"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291";"33.3017754408291"
"max";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171";"66.698224559171"
"4am";"59.34566";"59.69725";"48.16716";"53.51017";"50.81454";"46.98344";"57.21155";"53.70530";"55.63268";"58.61578";"55.94754";"55.10403";"56.58183";"61.08795";"50.94671";"50.75166";"56.74138";"49.94809";"52.48393";"51.77638";"51.07892";"51.41128";"57.36214";"58.25513";"47.49140";"58.21929";"54.16471";"54.73567";"60.37385";"55.61211";"51.49104";"55.56507";"50.75326";"52.68500";"57.52673";"56.55015";"51.41501";"50.54163";"54.37438";"50.49152";"50.72602";"58.76485";"58.86232";"55.81522";"56.89971";"49.29343";"52.88058";"53.98871";"59.88211";"49.56268";"57.40410";"52.35269";"50.95209";"51.15598";"54.24232";"52.14858";"54.08051"
"5am";"59.41796";"58.67816";"48.11349";"53.82229";"51.74036";"46.59846";"58.04015";"54.45794";"55.93751";"58.06644";"55.83750";"55.88445";"56.17395";"61.07834";"51.42281";"50.95649";"57.60368";"49.62842";"51.81013";"50.91618";"52.16874";"52.70576";"57.37020";"58.07454";"47.31494";"58.21929";"54.16471";"54.34149";"61.64859";"53.78846";"50.98812";"54.36481";"51.57187";"53.83033";"57.94795";"56.55015";"50.54063";"51.44850";"54.75297";"49.78997";"51.71430";"59.97420";"58.14337";"55.33893";"58.43919";"49.21339";"52.47721";"52.80250";"60.26658";"49.56268";"57.64163";"52.10942";"50.58153";"52.42796";"54.24232";"53.67776";"53.75571"
"6am";"58.85453";"59.40065";"49.37437";"54.49969";"52.38456";"47.28172";"58.49177";"54.30428";"57.72375";"61.05661";"56.00349";"56.82115";"55.33878";"60.09234";"53.96684";"52.39785";"57.45563";"51.39933";"52.22758";"50.06967";"52.37578";"52.88335";"58.99773";"54.28268";"47.53480";"59.00030";"54.86553";"55.94678";"61.93111";"53.79530";"50.34491";"53.57208";"53.47140";"55.87063";"58.27300";"54.55883";"53.88849";"53.04398";"56.66325";"49.87096";"52.84671";"59.73309";"60.12073";"54.90688";"58.67685";"48.09441";"51.69312";"53.64474";"60.21606";"50.16107";"59.88415";"49.90513";"50.58698";"53.17010";"54.64678";"53.36807";"54.10986"
"7am";"52.43982";"56.79493";"47.43557";"58.45448";"53.02322";"46.72831";"54.00854";"50.87427";"56.18869";"59.46300";"52.80956";"51.44709";"52.75651";"59.36731";"57.00958";"51.90204";"59.87042";"58.70432";"56.43976";"56.57934";"54.39777";"52.34970";"56.41546";"53.27376";"49.35234";"59.32046";"55.61156";"56.50226";"64.54873";"52.32007";"45.99674";"55.29393";"53.96862";"59.68886";"60.35015";"56.26447";"55.28469";"55.63268";"52.78288";"47.94977";"59.01622";"60.89013";"57.28862";"59.37566";"53.16662";"54.75695";"55.67524";"49.79667";"60.33894";"48.84115";"59.60468";"50.29407";"54.32437";"55.69197";"50.96092";"54.88619";"53.66007"
"8am";"49.67946";"59.17093";"44.90318";"59.39351";"53.72912";"57.44600";"61.26157";"54.27553";"53.57074";"59.79034";"49.98902";"50.69515";"53.78651";"57.78930";"55.76094";"53.33007";"56.01911";"59.64368";"55.33782";"62.20782";"53.45138";"52.87144";"54.39976";"51.20238";"50.75322";"60.98126";"49.86093";"62.06312";"66.69822";"52.66723";"47.20574";"50.08208";"54.56608";"60.62725";"60.07894";"54.66486";"56.02431";"58.39172";"56.02488";"48.18599";"58.48573";"58.84593";"60.44924";"60.06122";"53.74976";"53.98219";"59.81175";"49.99172";"61.01875";"52.24924";"57.89704";"45.47345";"54.87646";"55.81083";"56.44931";"50.01397";"51.22611"
"9am";"51.26354";"58.31376";"41.73507";"60.85484";"53.71701";"56.84164";"61.34079";"54.86945";"54.52070";"63.72117";"51.12287";"52.62243";"55.28280";"56.88263";"59.56988";"53.09326";"57.48949";"61.12572";"57.37175";"58.56718";"53.94779";"57.52660";"53.45654";"50.54111";"50.47728";"58.27336";"50.62598";"62.18126";"63.97013";"56.07429";"48.75688";"51.23544";"56.39125";"63.26573";"60.33210";"55.12100";"52.59524";"60.14662";"56.14133";"50.85755";"58.72220";"57.10558";"59.95502";"61.53469";"52.49559";"52.41032";"60.11489";"50.10526";"59.66095";"55.21134";"55.05647";"46.13022";"55.89064";"54.93217";"59.85169";"50.05797";"53.04275"
"10am";"52.90819";"59.38371";"44.92349";"56.79257";"53.87237";"56.27014";"58.00099";"54.01519";"52.57824";"65.23950";"48.81038";"51.41768";"55.18518";"55.57781";"64.81243";"52.49731";"59.07246";"61.07601";"57.05681";"60.86667";"52.24426";"55.35466";"51.83608";"52.51733";"52.51676";"57.86293";"51.42537";"60.37907";"61.76092";"54.34070";"48.40814";"50.54116";"54.99103";"61.80130";"62.36143";"50.86237";"58.41838";"56.36005";"57.33329";"49.01809";"57.34948";"56.35037";"63.07149";"61.11256";"54.62164";"51.48378";"59.57812";"47.41323";"58.11074";"57.05978";"54.36647";"44.45371";"58.91095";"57.09587";"57.66537";"49.89987";"48.23036"
"11am";"50.44166";"59.99703";"44.24085";"56.53246";"58.25287";"56.52680";"55.86851";"53.66010";"51.99229";"60.94884";"48.08295";"52.57472";"57.89760";"56.51308";"60.12126";"54.64255";"58.53325";"58.78081";"56.39346";"54.90983";"51.37170";"53.88710";"51.27491";"52.88405";"52.17540";"58.31992";"52.98887";"59.23701";"65.22693";"53.77234";"48.79976";"51.95194";"56.56083";"59.69518";"63.22254";"50.18011";"56.02494";"56.41170";"53.87078";"50.26505";"60.83401";"58.32960";"60.83633";"61.69479";"54.92585";"53.16208";"58.57145";"47.78940";"58.24981";"58.70567";"54.66582";"44.13736";"58.53593";"59.72050";"56.72586";"51.16101";"49.66688"
"12am";"52.07781";"62.21487";"46.19401";"55.59576";"56.46998";"61.74277";"55.08208";"53.71830";"51.61510";"60.04111";"46.45847";"54.64237";"58.10382";"57.52888";"65.64252";"56.13912";"56.52941";"57.62982";"56.42824";"51.31185";"53.20317";"52.79365";"53.17252";"54.63887";"50.28504";"54.88867";"58.32286";"57.35867";"65.86917";"53.69164";"51.60446";"52.07728";"57.46122";"57.16410";"61.19469";"50.08465";"55.37661";"56.77612";"57.01146";"48.35899";"57.02833";"53.52626";"60.91598";"59.45338";"52.40168";"51.09185";"57.49661";"53.96971";"57.26067";"56.61553";"64.07834";"47.88955";"56.32407";"59.79144";"56.60710";"50.35921";"50.86659"
"1pm";"52.22685";"59.09530";"48.13504";"55.71962";"55.38096";"54.11912";"51.14730";"53.19115";"55.50087";"65.11340";"46.45766";"54.27907";"56.30116";"55.85989";"65.60743";"55.18304";"55.91381";"55.91471";"57.18622";"59.20838";"52.20724";"56.92571";"54.07489";"54.45280";"50.56140";"56.72853";"52.86852";"58.00955";"64.62339";"55.46882";"48.80067";"56.16570";"55.92204";"56.88891";"59.08038";"52.55719";"53.89592";"57.16582";"53.36051";"51.10415";"57.57294";"54.51933";"60.17901";"61.28835";"52.91396";"51.25675";"61.76041";"51.35658";"56.34879";"57.77519";"60.12475";"46.42899";"56.21560";"57.87911";"56.58088";"49.80069";"51.09412"
"2pm";"52.07419";"57.74378";"47.68436";"53.57103";"57.75595";"54.95110";"53.97888";"51.37205";"57.22254";"61.74292";"42.44899";"53.45369";"54.12089";"58.05632";"63.65123";"53.73465";"57.19228";"58.30806";"55.20321";"60.35453";"51.30117";"54.61156";"56.58226";"53.56101";"52.63315";"53.93827";"51.19365";"51.75054";"62.69831";"57.13469";"47.99425";"58.57015";"53.80597";"54.60008";"61.24551";"49.43505";"53.57439";"56.29537";"51.52151";"53.20785";"60.21418";"53.87792";"58.14349";"60.36951";"54.39707";"50.72238";"61.37010";"54.26806";"59.03655";"56.99677";"60.83609";"39.76245";"55.83790";"60.03588";"53.62640";"47.20443";"53.43120"
"3pm";"55.68247";"60.61465";"49.63597";"53.74049";"53.64541";"55.13969";"55.37456";"54.98808";"54.64361";"60.91168";"45.11175";"56.46301";"52.64667";"55.32964";"60.96716";"54.49459";"55.64132";"57.07065";"54.64520";"60.50198";"50.84003";"54.01474";"54.78059";"53.88815";"50.53098";"54.93492";"50.30011";"55.31634";"62.54028";"57.56202";"45.41759";"60.76719";"54.19658";"55.98608";"60.88756";"49.62499";"51.52598";"56.85388";"49.22512";"52.15468";"58.60175";"53.97437";"59.17388";"58.66768";"53.58521";"51.62616";"61.11915";"50.68372";"57.17488";"56.57109";"58.93305";"43.35205";"54.22234";"57.73548";"53.63734";"50.18622";"53.74407"
"4pm";"53.98882";"63.80229";"48.66469";"50.97595";"53.71227";"54.41446";"57.16625";"57.70684";"53.18330";"60.24444";"44.72996";"53.00779";"49.67300";"54.60756";"54.98074";"55.14996";"55.28044";"58.81490";"55.31324";"58.17603";"54.44275";"57.40250";"55.30258";"51.49444";"50.09101";"57.92068";"50.18208";"53.92580";"65.25853";"55.77260";"47.67676";"55.27633";"54.91122";"55.50613";"59.94079";"53.43367";"51.91692";"58.66012";"50.79927";"53.72065";"61.24404";"57.83332";"56.07805";"56.25412";"52.60321";"50.43160";"60.68720";"48.67385";"57.73394";"56.79515";"55.92603";"48.85490";"54.70788";"55.01500";"57.96764";"46.60891";"52.03708"
"5pm";"57.90131";"60.77223";"52.10670";"55.28336";"51.38964";"53.36604";"60.34788";"53.64546";"52.91266";"58.83832";"46.15725";"54.78738";"50.66953";"58.75027";"54.40833";"56.94271";"55.80037";"53.35119";"51.80063";"54.50885";"53.76694";"59.10619";"54.91308";"51.67536";"48.17998";"57.90102";"54.12829";"58.15614";"59.20683";"52.14548";"45.83836";"55.20543";"52.12109";"55.46668";"58.73415";"53.15825";"51.80806";"57.29063";"55.82521";"53.83713";"56.87648";"58.40993";"62.22126";"54.79883";"52.81291";"47.16445";"52.79986";"49.22053";"58.68711";"55.92782";"59.28477";"52.65031";"48.61271";"51.13295";"58.36587";"51.35433";"54.05828"
"6pm";"57.44647";"60.23154";"53.32353";"54.47600";"47.02811";"47.83394";"62.14520";"51.41842";"53.35244";"60.72686";"54.56581";"53.05363";"55.33322";"60.85029";"51.74281";"55.87230";"54.21096";"51.29193";"48.23168";"51.75892";"51.69115";"56.40789";"56.31435";"55.64809";"49.11126";"60.49996";"55.00812";"56.64286";"60.07790";"52.95222";"48.10331";"56.13401";"51.34228";"54.86095";"60.93201";"54.06316";"49.19636";"55.71720";"52.92824";"56.14732";"53.82889";"61.22993";"60.06382";"59.04251";"53.67812";"45.23327";"56.72664";"48.46226";"57.24540";"54.42243";"59.48621";"52.30537";"49.64051";"48.39213";"59.87385";"46.82591";"53.94678"
"7pm";"53.68957";"57.09721";"47.95489";"56.42632";"50.78843";"48.20676";"55.99562";"53.17560";"54.44901";"59.09882";"58.11573";"52.18295";"58.90301";"58.62397";"52.18405";"54.71239";"55.49699";"52.33693";"50.18887";"54.75503";"50.98979";"52.87278";"54.50201";"58.81770";"49.61427";"56.61955";"56.95657";"55.52345";"59.99626";"54.69217";"48.55448";"53.94587";"52.52597";"54.82082";"59.51085";"54.46831";"52.11494";"55.37477";"52.78132";"53.73781";"52.41839";"60.08059";"62.74587";"54.17273";"55.80179";"45.36253";"54.18153";"52.35722";"59.91535";"52.82352";"60.74579";"52.68197";"51.00286";"48.23874";"55.71733";"49.55580";"52.89370"
"8pm";"49.61971";"52.62945";"51.27800";"55.00130";"50.56746";"46.67989";"57.67003";"52.21643";"56.21120";"60.81305";"53.97344";"55.38404";"58.00901";"62.66254";"51.53397";"52.98151";"56.39345";"49.52754";"51.67306";"53.20303";"51.38949";"53.93410";"56.76109";"57.72508";"47.25162";"56.72817";"56.10961";"54.81333";"59.04146";"57.52224";"49.00747";"54.93614";"50.81947";"52.72206";"59.23194";"53.86682";"50.24697";"54.70395";"52.26068";"55.35397";"50.58608";"58.43368";"61.63997";"54.09213";"55.91712";"45.44412";"53.11663";"51.56117";"61.15080";"51.27667";"61.87585";"52.98250";"52.22140";"48.61063";"56.03689";"51.70126";"53.95923"
"9pm";"51.73390";"52.50965";"51.79649";"53.91771";"50.86081";"48.31284";"55.79069";"53.06172";"55.36994";"58.12083";"55.28298";"54.93412";"57.77912";"61.97706";"50.87463";"52.78089";"55.89991";"50.12734";"51.56703";"54.35893";"50.37190";"54.49651";"58.28784";"56.85989";"46.22386";"55.45358";"56.09962";"55.34925";"59.94063";"57.46067";"51.07277";"54.62742";"50.74254";"52.86220";"57.75639";"54.71767";"50.88461";"54.07097";"52.85670";"54.81115";"50.36073";"58.04752";"60.27102";"54.21224";"55.59992";"47.45214";"53.59853";"52.28128";"61.52230";"50.04738";"60.22633";"53.20791";"50.96644";"49.00559";"53.17777";"52.14236";"55.58653"
