"1pm";"29.38160";"25.37345";"23.82222";"26.08963";"26.49637";"25.04298";"27.49179";"26.91993";"27.58506";"30.56081";"27.90262";"27.65273";"27.27273";"27.54982";"28.13642";"31.55738";"24.81203";"26.54639";"25.91936";"32.15962";"28.15226";"26.44979";"24.58022";"28.87029";"24.91349";"26.33015"
"2pm";"29.15780";"25.19585";"23.22130";"25.88454";"26.73317";"25.83380";"27.45152";"27.10049";"27.40814";"30.48894";"27.13755";"27.94118";"26.50862";"28.44926";"28.60606";"31.83661";"23.85185";"26.66667";"26.32264";"32.48848";"28.43823";"26.75070";"24.77518";"28.59107";"25.22624";"26.08108"
"3pm";"28.33046";"24.89130";"22.79445";"25.34418";"26.12352";"26.13998";"27.23368";"27.18280";"27.54530";"30.39789";"27.59796";"27.46269";"25.57692";"27.97428";"28.37684";"31.80593";"24.96533";"26.72332";"25.71819";"33.04158";"28.26748";"26.41509";"25.16764";"29.17505";"25.60440";"26.77878"
"4pm";"26.14770";"24.22232";"22.14549";"25.25974";"26.18369";"26.76969";"26.56392";"27.21999";"27.67023";"30.98703";"26.47929";"28.61035";"28.12500";"28.48921";"28.00407";"31.97395";"24.90518";"23.68065";"25.86529";"33.95176";"30.00000";"26.87898";"25.64444";"28.84371";"24.58333";"27.77086"
"5pm";"25.07331";"23.74033";"23.01802";"25.99206";"26.19549";"25.72254";"26.24248";"26.46126";"28.57143";"30.73394";"27.63338";"29.66507";"28.87865";"28.29227";"27.65748";"31.26868";"24.59207";"20.22472";"25.85714";"33.97887";"31.63197";"26.32822";"25.15284";"29.32376";"26.16279";"28.50183"
"6pm";"25.33784";"23.44599";"22.97118";"26.49007";"26.10942";"25.71977";"26.86660";"26.46923";"28.12291";"30.46154";"27.39018";"29.62963";"30.06231";"27.88581";"27.26397";"30.71773";"25.66667";"20.16807";"25.61983";"34.00000";"31.84840";"26.44342";"25.30225";"29.47368";"25.66288";"28.58881"
"7pm";"24.95528";"23.07136";"22.98002";"26.41761";"26.24729";"25.92238";"26.12842";"27.15819";"28.60496";"30.36428";"27.86885";"29.15254";"28.93553";"28.11098";"26.87140";"30.40380";"25.96983";"21.81425";"25.57233";"34.58401";"31.22945";"26.24434";"25.56522";"29.02299";"25.80944";"28.82992"
"8pm";"24.71042";"22.95881";"22.37017";"26.48613";"25.93516";"26.34588";"26.15385";"26.61597";"28.60496";"30.17861";"28.00983";"28.39779";"29.02758";"28.20717";"27.57318";"30.60322";"26.10063";"21.39738";"25.49116";"34.06940";"31.28599";"26.54185";"25.67270";"29.30078";"26.08696";"27.97619"
"9pm";"23.45815";"22.71035";"22.36724";"26.44903";"26.31910";"25.80495";"26.39023";"26.04364";"28.31143";"30.00000";"27.97619";"28.69565";"29.14365";"28.25409";"28.09302";"30.71355";"26.33197";"21.01770";"25.55942";"34.24658";"31.04738";"26.42320";"25.82753";"29.28026";"26.58228";"28.17229"
"10pm";"23.69077";"22.33132";"22.03465";"26.15283";"26.59507";"26.19926";"26.21046";"25.81699";"28.72910";"29.96618";"28.33724";"29.13136";"28.43407";"28.54421";"27.45098";"31.05784";"26.01385";"18.75000";"25.54241";"35.06494";"31.93277";"26.29400";"25.78158";"29.23398";"27.01383";"28.05017"
"11pm";"22.99465";"22.05218";"22.17314";"26.12378";"26.38365";"26.03878";"26.12758";"25.39315";"28.68526";"30.21855";"28.21388";"29.43633";"28.25789";"28.65694";"27.28070";"31.19171";"25.73674";"18.54460";"25.36372";"36.28809";"32.01166";"25.98187";"25.63891";"29.70247";"27.35703";"27.95100"
"12pm";"22.34332";"22.01005";"22.21239";"26.09263";"26.30257";"26.16952";"26.26846";"25.39243";"28.50979";"30.18068";"28.34467";"29.47917";"28.35616";"28.60873";"27.30465";"31.26622";"25.71148";"18.77934";"25.36657";"35.93964";"31.97674";"25.98584";"25.61026";"29.76908";"27.27969";"28.07991"
"1am";"22.42340";"22.02964";"22.16814";"26.04167";"26.36220";"26.18165";"26.26846";"25.36832";"28.45286";"30.11136";"28.34467";"29.47917";"28.45417";"28.66195";"27.28070";"31.23217";"25.71148";"18.86792";"25.30592";"36.06557";"31.91860";"25.95960";"25.59006";"29.82456";"27.30061";"28.11111"
"2am";"22.15909";"22.07956";"22.16814";"26.00780";"26.37882";"26.11111";"26.29213";"25.41436";"28.42454";"30.10250";"28.34467";"29.55255";"28.35616";"28.62993";"27.28070";"31.26622";"25.68627";"18.91253";"25.24510";"35.96730";"31.91860";"25.85859";"25.59967";"29.84477";"27.34255";"28.25362"
"3am";"22.02899";"22.04586";"22.14349";"25.97656";"26.40556";"26.13531";"26.30735";"25.40267";"28.41512";"30.12692";"28.34467";"29.56432";"28.35616";"28.61928";"27.28070";"31.28405";"25.68627";"19.04762";"25.23319";"35.96730";"31.87900";"25.83249";"25.64103";"29.80000";"27.32157";"28.33333"
