"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246";"13785.72246"
"4am";"133.43712";" 75.05838";" 83.39820";"100.07784";" 50.03892";"166.79640";"150.11676";" 75.05838";" 83.39820";" 91.73802";" 41.69910";" 58.37874";" 33.35928";"  8.33982";" 41.69910";" 25.01946";" 41.69910";" 83.39820";"133.43712";" 33.35928";" 16.67964";"  8.33982";" 25.01946";" 25.01946";" 66.71856";" 91.73802";"133.43712";"108.41766";"150.11676";" 66.71856";"141.77694";"125.09730";" 41.69910";" 41.69910";"  8.33982";" 66.71856";" 25.01946";"100.07784";"108.41766";"108.41766";" 25.01946";" 83.39820";" 33.35928";" 83.39820";" 58.37874";" 50.03892";" 25.01946";" 66.71856";"  8.33982";" 33.35928";" 25.01946";" 75.05838";"116.75748";" 50.03892";" 25.01946";" 58.37874";" 50.03892";" 41.69910";" 33.35928";" 33.35928";" 66.71856";" 16.67964";"116.75748";" 41.69910";" 25.01946";" 16.67964";" 58.37874";" 33.35928";" 25.01946";" 41.69910"
"5am";"408.65118";"208.49550";"116.75748";"175.13622";" 66.71856";"325.25298";"375.29190";"150.11676";"116.75748";"183.47604";" 66.71856";"108.41766";" 66.71856";"  8.33982";" 50.03892";" 41.69910";" 91.73802";"175.13622";"308.57334";" 58.37874";" 25.01946";" 33.35928";" 33.35928";" 33.35928";"141.77694";"175.13622";"233.51496";"275.21406";"316.91316";"125.09730";"408.65118";"183.47604";" 41.69910";" 75.05838";" 25.01946";" 91.73802";" 41.69910";"250.19460";"166.79640";"233.51496";" 25.01946";"158.45658";" 50.03892";"183.47604";" 83.39820";" 66.71856";" 41.69910";"258.53442";"  0.00000";" 58.37874";" 25.01946";"125.09730";"283.55388";" 75.05838";" 33.35928";" 58.37874";" 75.05838";" 75.05838";" 75.05838";" 66.71856";" 83.39820";" 25.01946";"408.65118";"141.77694";" 91.73802";" 58.37874";"216.83532";"116.75748";" 33.35928";" 58.37874"
"6am";"1843.10022";"1259.31282";" 633.82632";" 558.76794";" 200.15568";" 900.70056";"1567.88616";" 608.80686";" 467.02992";" 442.01046";" 116.75748";" 308.57334";" 183.47604";"  83.39820";" 191.81586";" 150.11676";" 341.93262";" 467.02992";" 733.90416";" 158.45658";"  83.39820";"  83.39820";"  58.37874";" 108.41766";" 492.04938";" 433.67064";" 825.64218";" 775.60326";"1075.83678";" 391.97154";"1601.24544";" 475.36974";" 216.83532";" 150.11676";" 158.45658";" 175.13622";"  75.05838";" 900.70056";" 508.72902";" 775.60326";"  83.39820";" 408.65118";" 150.11676";" 658.84578";" 225.17514";" 241.85478";"  41.69910";" 725.56434";"  25.01946";" 166.79640";"  75.05838";" 316.91316";"1551.20652";"  91.73802";" 150.11676";"  83.39820";" 216.83532";" 233.51496";" 116.75748";" 191.81586";" 225.17514";"  58.37874";"1451.12868";" 483.70956";" 475.36974";" 375.29190";" 925.72002";" 383.63172";" 108.41766";"  75.05838"
"7am";"7272.32304";"4895.47434";"1851.44004";"2160.01338";" 842.32182";"2260.09122";"5537.64048";"2260.09122";"1601.24544";"1167.57480";" 266.87424";" 775.60326";" 425.33082";" 266.87424";" 625.48650";" 725.56434";" 900.70056";"1284.33228";"1592.90562";" 350.27244";" 150.11676";" 175.13622";" 125.09730";" 241.85478";" 959.07930";" 884.02092";"2326.80978";"1659.62418";"2752.14060";" 909.04038";"4244.96838";"1000.77840";" 675.52542";" 308.57334";" 291.89370";" 358.61226";" 183.47604";"1809.74094";"1059.15714";"2960.63610";" 200.15568";" 942.39966";" 316.91316";"1634.60472";" 533.74848";" 592.12722";" 191.81586";"1275.99246";"  58.37874";" 308.57334";" 166.79640";" 583.78740";"2560.32474";" 116.75748";" 275.21406";" 100.07784";" 467.02992";" 592.12722";" 200.15568";" 467.02992";" 383.63172";" 133.43712";"3219.17052";"2018.23644";"1576.22598";"1667.96400";"3285.88908";" 900.70056";" 241.85478";" 150.11676"
"8am";"12217.8363";" 8573.3350";" 2752.1406";" 3394.3067";" 1317.6916";" 3102.4130";" 9515.7346";" 3569.4430";" 2627.0433";" 1667.9640";"  433.6706";" 1100.8562";"  575.4476";"  467.0299";"  900.7006";" 1142.5553";" 1492.8278";" 2118.3143";" 2160.0134";"  500.3892";"  175.1362";"  316.9132";"  125.0973";"  275.2141";" 1417.7694";" 1225.9535";" 3394.3067";" 2043.2559";" 3727.8995";" 1292.6721";" 6696.8755";" 1334.3712";" 1150.8952";"  366.9521";"  366.9521";"  475.3697";"  225.1751";" 2318.4700";" 1484.4880";" 5287.4459";"  341.9326";" 1225.9535";"  458.6901";" 2468.5867";"  758.9236";"  817.3024";"  241.8548";" 1576.2260";"  108.4177";"  433.6706";"  250.1946";"  617.1467";" 2818.8592";"  158.4566";"  383.6317";"  108.4177";"  567.1078";"  833.9820";"  283.5539";"  675.5254";"  442.0105";"  175.1362";" 4470.1435";" 3586.1226";" 2335.1496";" 2693.7619";" 5721.1165";" 1342.7110";"  358.6123";"  241.8548"
"9am";"13402.0907";" 9474.0355";" 3010.6750";" 3644.5013";" 1392.7499";" 3269.2094";"10358.0564";" 3827.9774";" 2918.9370";" 1843.1002";"  483.7096";" 1150.8952";"  633.8263";"  475.3697";"  950.7395";" 1267.6526";" 1684.6436";" 2185.0328";" 2201.7125";"  508.7290";"  216.8353";"  350.2724";"  125.0973";"  283.5539";" 1634.6047";" 1292.6721";" 3577.7828";" 2168.3532";" 3886.3561";" 1426.1092";" 7122.2063";" 1392.7499";" 1250.9730";"  400.3114";"  400.3114";"  508.7290";"  233.5150";" 2385.1885";" 1551.2065";" 5829.5342";"  366.9521";" 1292.6721";"  467.0299";" 2643.7229";"  817.3024";"  859.0015";"  266.8742";" 1667.9640";"  125.0973";"  458.6901";"  266.8742";"  600.4670";" 2902.2574";"  158.4566";"  408.6512";"  108.4177";"  600.4670";"  909.0404";"  283.5539";"  692.2051";"  458.6901";"  183.4760";" 4928.8336";" 3953.0747";" 2535.3053";" 2877.2379";" 6363.2827";" 1509.5074";"  375.2919";"  283.5539"
"10am";"13769.0428";" 9749.2496";" 3035.6945";" 3786.2783";" 1434.4490";" 3327.5882";"10633.2705";" 3878.0163";" 3019.0148";" 1859.7799";"  500.3892";" 1184.2544";"  617.1467";"  483.7096";" 1000.7784";" 1309.3517";" 1726.3427";" 2168.3532";" 2285.1107";"  525.4087";"  233.5150";"  350.2724";"  125.0973";"  291.8937";" 1701.3233";" 1392.7499";" 3661.1810";" 2160.0134";" 3978.0941";" 1459.4685";" 7238.9638";" 1401.0898";" 1275.9925";"  408.6512";"  416.9910";"  475.3697";"  233.5150";" 2435.2274";" 1592.9056";" 6146.4473";"  375.2919";" 1284.3323";"  483.7096";" 2652.0628";"  833.9820";"  859.0015";"  275.2141";" 1726.3427";"  125.0973";"  458.6901";"  266.8742";"  608.8069";" 2927.2768";"  158.4566";"  433.6706";"  108.4177";"  608.8069";"  900.7006";"  291.8937";"  725.5643";"  450.3503";"  175.1362";" 5162.3486";" 4019.7932";" 2643.7229";" 2910.5972";" 6580.1180";" 1509.5074";"  383.6317";"  283.5539"
