"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467";"71.4724833103467"
"4am";"33.65107";"26.12521";"32.89470";"42.28945";"24.42210";"47.59366";"47.16118";"38.19762";"45.95657";"35.89553";"58.56666";"43.59853";"56.68310";"53.95117";"55.60012";"36.72959";"56.66308";"61.48455";"63.96381";"58.85455";"57.17291";"53.02587";"50.48635";"51.50513";"58.96517";"57.11990";"46.71389";"47.63944";"61.54198";"55.78849";"47.06606";"61.43929";"67.05779";"58.83642";"55.24052";"68.40340";"48.39501";"54.00788";"60.54670";"54.76221";"54.59544";"50.29752";"61.02301";"50.53548";"55.24834";"52.90739";"50.76216";"55.62007";"49.37177";"49.80941";"56.37983";"47.13109";"40.20378";"45.65517";"47.06549";"58.31971";"47.23156";"55.63535";"61.50399";"59.69627";"48.41575";"48.24539";"49.70839";"47.33903";"61.64912";"52.38806";"52.17952";"60.15160"
"5am";"33.83588";"25.24446";"32.89470";"41.99412";"24.64380";"47.37461";"45.44673";"37.89129";"46.27148";"36.78158";"57.85131";"43.59853";"55.97448";"53.24492";"54.96538";"36.12437";"57.98314";"60.27850";"63.94963";"59.22277";"55.44068";"54.06475";"50.61966";"52.06576";"58.53697";"56.88802";"46.71389";"47.11266";"61.28344";"55.78849";"44.10694";"61.43929";"66.31889";"57.85421";"57.08876";"68.71216";"48.19552";"52.81076";"62.50274";"55.83725";"54.33399";"49.51027";"61.45359";"50.33606";"55.63117";"52.44105";"48.69115";"55.10629";"49.74810";"50.37565";"56.67981";"47.37054";"39.59025";"44.97051";"47.51223";"58.15721";"46.75447";"54.69471";"61.50399";"61.67444";"47.48171";"46.94177";"50.75026";"46.58504";"60.68025";"51.64055";"51.85429";"60.06930"
"6am";"33.56187";"28.13127";"31.67524";"42.13449";"25.65343";"47.95977";"45.04705";"36.50819";"45.59925";"37.37017";"57.19877";"43.69675";"54.68153";"54.40638";"53.18055";"37.74540";"56.75489";"60.35212";"65.14445";"58.60897";"54.91766";"57.19996";"51.80271";"53.32950";"59.64506";"57.28727";"45.35945";"46.52240";"60.72273";"58.90522";"41.88991";"60.66736";"67.05259";"57.01982";"55.67883";"68.48869";"48.85393";"51.87154";"62.27491";"54.28978";"53.42774";"48.26001";"60.70564";"53.07495";"57.06288";"51.74748";"49.35699";"55.51021";"49.11876";"49.52864";"57.52133";"47.54994";"40.91440";"43.95993";"45.98436";"59.19931";"48.07479";"55.89068";"60.52242";"61.14416";"46.74017";"46.88654";"50.92475";"47.52221";"62.61478";"52.17535";"51.21567";"60.31478"
"7am";"31.13804";"32.17784";"33.98158";"46.62236";"29.18058";"50.35157";"41.79663";"30.37977";"49.14663";"39.89421";"59.88237";"48.79689";"51.97753";"56.49697";"53.79610";"41.40254";"54.82713";"62.09775";"66.77916";"55.83540";"59.95732";"61.91336";"54.21461";"57.60080";"58.38217";"56.21612";"45.05650";"46.71250";"61.83565";"54.36698";"38.41973";"55.74747";"68.37850";"60.52198";"56.90698";"69.56478";"51.40672";"51.37790";"65.88873";"53.49955";"54.20682";"45.91855";"60.02887";"44.51759";"57.74913";"49.32614";"53.95932";"55.55511";"45.18067";"47.96782";"56.53702";"47.16392";"43.66236";"44.24558";"44.60911";"52.04813";"47.64830";"53.56063";"61.61382";"62.57620";"46.55597";"41.51751";"48.53119";"43.72810";"63.82518";"55.84072";"47.92661";"58.40526"
"8am";"32.07594";"42.05081";"38.32337";"54.42194";"31.02854";"55.33458";"49.48837";"38.53218";"52.84890";"39.66816";"61.65747";"40.19337";"50.46869";"53.97163";"53.79009";"48.66542";"52.77622";"60.17702";"58.53551";"51.44257";"59.51339";"64.70255";"50.28613";"59.32811";"50.55343";"46.36384";"47.19502";"41.59577";"55.29021";"44.72501";"43.45775";"54.08187";"64.48532";"60.62421";"52.73227";"71.47248";"50.20260";"46.91266";"63.72289";"53.56625";"48.43439";"44.03379";"54.66691";"48.46751";"62.51616";"52.33226";"54.47333";"51.87047";"43.70091";"48.74394";"55.97306";"53.01148";"47.30750";"46.45828";"44.44897";"51.72130";"48.65977";"51.30098";"63.34373";"57.03692";"46.74180";"48.13041";"50.44479";"46.97923";"59.42171";"53.57804";"44.80594";"51.70673"
"9am";"31.87077";"48.05567";"38.93741";"51.35983";"29.46694";"51.28662";"51.05207";"39.70524";"51.98294";"42.70690";"63.57189";"40.86069";"51.12782";"54.29955";"54.99391";"50.63246";"52.67394";"60.17192";"55.18608";"51.64798";"58.07740";"64.88613";"51.51898";"58.37717";"47.34198";"44.91166";"50.43231";"40.97043";"54.24018";"47.61724";"43.79121";"53.83219";"62.01401";"61.63640";"56.52606";"68.35881";"52.72196";"48.10787";"64.95837";"48.63313";"51.44497";"44.97464";"54.78778";"45.81212";"61.22972";"52.64722";"51.79723";"54.70885";"45.58422";"46.51223";"57.03100";"54.88191";"45.73467";"47.50679";"44.41977";"50.00698";"50.42558";"53.32972";"63.46718";"57.74496";"46.01427";"47.62215";"49.47078";"51.84830";"57.50268";"50.80032";"46.10564";"55.37501"
"10am";"32.30562";"47.58562";"39.07413";"51.88444";"28.90255";"53.50066";"46.04490";"37.67603";"49.34081";"43.20021";"66.51231";"42.02934";"49.55074";"57.58659";"57.17761";"49.89177";"53.39400";"59.30404";"57.52516";"51.80383";"60.45521";"64.92700";"51.90741";"58.88203";"46.16619";"44.85317";"47.92754";"42.61080";"55.07295";"50.43481";"44.32726";"55.13819";"61.77843";"60.78582";"57.02506";"70.50858";"51.02059";"44.61770";"66.52362";"49.00350";"46.45533";"46.52154";"53.81834";"44.33379";"63.06809";"52.20751";"53.10620";"55.57700";"43.88646";"46.68322";"57.66608";"55.60912";"45.99174";"44.29454";"45.32433";"51.48752";"51.41805";"53.03584";"67.20088";"56.57049";"45.48547";"45.60630";"49.12420";"55.25226";"58.50461";"49.19682";"47.10148";"53.93686"
