"variable","CODE_SEC","RES_SEC","W_IND"
"h7","003","001",48.20359
"h7","003","002",261.0042
"h7","003","005",73.80351
"h7","003","010",170.4673
"h7","003","011",23.61998
"h7","003","017",421.4198
"h7","003","023",31.12579
"h7","009","004",51.26229
"h7","009","005",63.80935
"h7","009","006",354.03996
"h7","009","007",156.70781
"h7","009","008",30.92888
"h7","009","011",86.6461
"h7","009","017",33.2333
"h7","009","020",45.92918
"h7","011","002",58.64473
"h7","011","003",602.38645
"h7","011","004",51.32054
"h7","011","005",314.10721
"h7","011","006",184.55055
"h7","011","008",103.7364
"h7","011","010",81.66737
"h7","011","012",411.86512
"h7","011","013",29.47151
"h7","011","014",36.90267
"h7","011","015",204.5868
"h7","011","016",62.30946
"h7","011","017",446.30046
"h7","011","018",141.82908
"h7","011","019",151.3338
"h7","011","020",290.12246
"h7","011","021",109.71666
"h7","011","023",21.78741
"h7","013","006",48.06192
"h7","013","008",76.0986
"h7","013","009",36.03485
"h7","013","010",89.84349
"h7","013","014",101.049
"h7","013","015",315.70857
"h7","013","016",171.68719
"h7","013","017",94.67567
"h7","013","018",141.09929
"h7","013","019",183.99238
"h7","013","020",77.93917
"h7","013","022",64.16219
"h7","013","023",94.04241
"h7","013","024",48.17719
"h7","015","001",111.6643
"h7","015","002",119.8843
"h7","015","003",44.06435
"h7","015","005",63.59515
"h7","015","009",75.99931
"h7","015","010",107.39457
"h7","015","011",49.66158
"h7","015","012",528.97445
"h7","015","018",22.73488
"h7","015","024",43.55434
"h7","015","026",162.2691
"h7","016","001",25.5479
"h7","016","003",79.18625
"h7","016","004",148.1979
"h7","016","005",55.04368
"h7","016","006",45.52525
"h7","016","007",57.11412
"h7","016","009",86.308
"h7","016","010",94.69468
"h7","016","011",23.61998
"h7","016","012",27.15708
"h7","016","013",23.3206
"h7","016","015",50.03152
"h7","016","017",80.7373
"h7","016","018",75.39235
"h7","016","019",387.23783
"h7","016","020",319.44107
"h7","016","022",73.73447
"h7","016","023",23.41558
"h7","016","024",88.09003
"h7","016","025",72.17896
"h7","016","026",20.33749
"h7","016","028",25.61838
"h7","018","001",59.05915
"h7","018","010",70.46912
"h7","018","011",313.8452
"h7","018","012",101.20838
"h7","018","014",972.71476
"h7","018","020",90.86183
"h7","018","023",84.70403
"h7","019","003",44.06435
"h7","019","005",120.17168
"h7","019","006",178.56487
"h7","019","010",243.55172
"h7","019","016",84.05632
"h7","019","020",155.88235
"h7","021","013",50.70106
"h7","021","017",47.504
"h7","021","018",94.51909
"h7","021","020",439.17118
"h7","021","022",45.977
"h7","021","025",548.42369
"h7","021","027",56.89281
"h7","021","029",63.53025
"h7","021","030",75.28935
"h7","030","012",75.54895
"h7","030","015",66.70869
"h7","030","017",108.8914
"h7","030","026",61.23671
"h7","030","027",348.2024
"h7","030","028",48.83878
"h7","030","029",57.09059
"h8","003","001",203.71679
"h8","003","002",261.0042
"h8","003","005",73.80351
"h8","003","011",47.23996
"h8","003","012",75.54895
"h8","003","017",377.67559
"h8","003","023",31.12579
"h8","009","004",51.26229
"h8","009","005",63.80935
"h8","009","006",306.59574
"h8","009","007",156.70781
"h8","009","008",30.92888
"h8","009","011",86.6461
"h8","009","017",33.2333
"h8","009","020",45.92918
"h8","011","001",40.34818
"h8","011","002",135.20159
"h8","011","003",590.86733
"h8","011","004",51.32054
"h8","011","005",386.4717
"h8","011","006",302.6194
"h8","011","008",307.1144
"h8","011","009",80.22404
"h8","011","010",81.66737
"h8","011","012",419.09808
"h8","011","013",58.94302
"h8","011","014",118.5437
"h8","011","015",233.18882
"h8","011","016",95.80227
"h8","011","017",693.99904
"h8","011","018",101.8476
"h8","011","019",284.63464
"h8","011","020",290.12246
"h8","011","021",109.71666
"h8","011","023",21.78741
"h8","011","024",125.2331
"h8","011","026",69.05312
"h8","011","028",25.61838
"h8","012","002",58.85715
"h8","012","008",103.7364
"h8","012","010",229.24114
"h8","012","011",272.50796
"h8","012","015",156.51694
"h8","012","016",56.0159
"h8","012","019",113.37962
"h8","012","021",115.6297
"h8","013","006",93.58717
"h8","013","008",218.3035
"h8","013","009",122.34285
"h8","013","010",110.76856
"h8","013","012",73.23785
"h8","013","014",101.049
"h8","013","015",343.71881
"h8","013","016",343.82572
"h8","013","017",94.67567
"h8","013","018",163.83417
"h8","013","019",183.99238
"h8","013","020",77.93917
"h8","013","021",76.12433
"h8","013","022",149.51855
"h8","013","023",94.04241
"h8","013","024",48.17719
"h8","015","001",391.9777
"h8","015","002",119.8843
"h8","015","003",44.06435
"h8","015","005",63.59515
"h8","015","009",75.99931
"h8","015","010",145.24334
"h8","015","011",49.66158
"h8","015","012",568.31127
"h8","015","016",812.2071
"h8","015","017",170.32109
"h8","015","018",22.73488
"h8","015","019",134.1032
"h8","015","024",43.55434
"h8","015","026",162.2691
"h8","016","001",25.5479
"h8","016","003",79.18625
"h8","016","004",148.1979
"h8","016","005",55.04368
"h8","016","006",116.6847
"h8","016","007",57.11412
"h8","016","009",86.308
"h8","016","010",115.61975
"h8","016","011",23.61998
"h8","016","012",27.15708
"h8","016","013",232.42357
"h8","016","014",170.01352
"h8","016","015",78.04176
"h8","016","017",194.8003
"h8","016","018",75.39235
"h8","016","019",387.23783
"h8","016","020",365.37025
"h8","016","022",94.27428
"h8","016","023",23.41558
"h8","016","024",117.25756
"h8","016","025",72.17896
"h8","016","026",20.33749
"h8","016","028",83.38069
"h8","016","030",43.55649
"h8","017","005",176.18435
"h8","017","006",77.87016
"h8","017","008",55.22681
"h8","017","011",25.56127
"h8","017","012",92.54986
"h8","017","013",175.3293
"h8","017","014",31.0503
"h8","017","018",22.73488
"h8","017","020",456.92228
"h8","017","022",159.6973
"h8","018","001",59.05915
"h8","018","003",44.06435
"h8","018","010",70.46912
"h8","018","011",313.8452
"h8","018","012",137.09653
"h8","018","013",64.03603
"h8","018","014",1009.61743
"h8","018","015",59.23354
"h8","018","016",17.62291
"h8","018","020",90.86183
"h8","018","023",84.70403
"h8","018","024",149.08285
"h8","019","003",44.06435
"h8","019","005",120.17168
"h8","019","006",178.56487
"h8","019","009",56.99948
"h8","019","010",243.55172
"h8","019","013",88.81102
"h8","019","016",106.57941
"h8","019","018",18.07612
"h8","019","020",249.67723
"h8","019","022",87.95253
"h8","019","023",21.78741
"h8","019","024",36.13289
"h8","020","005",99.23702
"h8","020","006",53.36959
"h8","020","009",36.03485
"h8","020","014",122.8283
"h8","020","019",331.89698
"h8","020","021",76.12433
"h8","020","025",72.17896
"h8","020","029",57.74311
"h8","021","010",52.85184
"h8","021","013",50.70106
"h8","021","017",47.504
"h8","021","018",94.51909
"h8","021","020",45.92918
"h8","021","022",45.977
"h8","021","023",47.28513
"h8","021","024",89.34873
"h8","021","025",548.42369
"h8","021","027",56.89281
"h8","021","029",63.53025
"h8","021","030",155.56724
"h8","022","006",24.03096
"h8","022","015",26.93673
"h8","022","019",64.26167
"h8","022","020",65.02052
"h8","022","021",86.24222
"h8","022","023",33.45182
"h8","022","024",193.52705
"h8","022","025",30.97036
"h8","022","027",19.11749
"h8","030","012",75.54895
"h8","030","015",66.70869
"h8","030","018",39.98148
"h8","030","024",50.64464
"h8","030","026",61.23671
"h8","030","027",483.47738
"h8","030","028",96.88714
"h8","030","029",102.18618
"h9","003","001",203.71679
"h9","003","002",374.83959
"h9","003","005",73.80351
"h9","003","011",47.23996
"h9","003","012",75.54895
"h9","003","015",37.90239
"h9","003","017",377.67559
"h9","003","018",22.73488
"h9","003","023",31.12579
"h9","007","006",332.12802
"h9","007","008",195.98885
"h9","007","009",69.70182
"h9","007","010",209.46334
"h9","007","012",49.42875
"h9","007","013",29.47151
"h9","007","017",89.28069
"h9","007","019",277.8361
"h9","009","004",51.26229
"h9","009","005",122.61167
"h9","009","006",450.80149
"h9","009","007",156.70781
"h9","009","008",30.92888
"h9","009","011",136.30768
"h9","009","017",66.4666
"h9","009","020",45.92918
"h9","011","001",40.34818
"h9","011","002",135.20159
"h9","011","003",667.47691
"h9","011","004",51.32054
"h9","011","005",287.23468
"h9","011","006",302.6194
"h9","011","008",366.27632
"h9","011","009",80.22404
"h9","011","010",81.66737
"h9","011","012",419.09808
"h9","011","013",118.33196
"h9","011","014",155.44637
"h9","011","015",311.18359
"h9","011","016",225.68697
"h9","011","017",901.36714
"h9","011","018",101.8476
"h9","011","019",284.63464
"h9","011","020",319.81536
"h9","011","021",109.71666
"h9","011","022",85.35636
"h9","011","023",21.78741
"h9","011","024",125.2331
"h9","011","026",69.05312
"h9","011","028",25.61838
"h9","012","001",43.5205
"h9","012","002",58.85715
"h9","012","009",56.99948
"h9","012","010",229.24114
"h9","012","011",378.16516
"h9","012","015",87.1497
"h9","012","016",56.0159
"h9","012","018",35.01221
"h9","012","019",158.86945
"h9","012","020",93.79488
"h9","012","021",115.6297
"h9","012","023",33.45182
"h9","013","006",93.58717
"h9","013","007",61.25501
"h9","013","008",218.3035
"h9","013","009",221.47714
"h9","013","010",152.20013
"h9","013","012",73.23785
"h9","013","014",101.049
"h9","013","015",343.71881
"h9","013","016",343.82572
"h9","013","017",198.88407
"h9","013","018",163.83417
"h9","013","019",183.99238
"h9","013","020",77.93917
