"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"2978.380";"   0.000";"   0.000";"   0.000";"2832.079";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3565.094";"   0.000";"   0.000";"   0.000";"   0.000";"1775.314";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2044.196";"   0.000";"1582.764";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"1790.359";"1067.431";"   0.000";"   0.000";"5070.792";"1805.044";"   0.000";"   0.000";"4885.143";"1380.649";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"8471.973";"   0.000";"   0.000";"   0.000";"   0.000";"3941.706";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4114.336";"   0.000";"4317.741";"   0.000";"   0.000";"2033.958";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";" 2163.8290";" 1294.5899";"  971.2146";"    0.0000";" 5348.4623";" 2410.1109";"    0.0000";"    0.0000";" 5209.3624";" 1398.7209";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"11450.7280";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 4217.0592";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 4694.6604";" 1592.2850";" 4641.1665";"    0.0000";"    0.0000";" 2512.0075";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000"
"10am";" 2163.8290";" 1014.8183";"  971.2146";"    0.0000";" 5418.8838";" 2546.2933";"    0.0000";"    0.0000";" 5493.0510";" 1398.7209";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"12329.2627";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 4267.4266";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 4898.9999";" 1447.3885";" 4817.7845";"    0.0000";"    0.0000";" 2732.0710";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000"
