"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099";"66.4923660378099"
"4am";"35.26082";"33.74416";"24.00166";"39.21681";"27.10945";"25.93622";"15.77209";"32.44066";"39.97656";"31.77636";"19.02796";"28.41808";"22.37301";"29.84312";"30.30083";"25.51734";"28.64312";"39.65915";"40.48124";"25.13983";"24.59581";"21.24436";"25.91717";"27.97581";"35.89456";"25.28084";"29.57238";"27.90575";"40.82344";"29.51566";"44.21619";"31.50496";"26.02639";"17.28370";"13.53110";"24.82578";"17.45435";"14.92190";"18.00239";"14.53531";"19.78498";"14.63808";"21.13336";"25.42718";"27.04665";"17.76546";"24.39110";"22.59275";" 7.68776";"12.85662";"20.01050";"18.39036";"12.66529";"26.15631";"14.13779";"14.34265"
"5am";"34.73166";"33.87079";"24.31116";"37.28327";"27.09188";"26.75435";"15.84542";"32.44066";"39.14669";"30.74511";"18.90457";"29.10465";"22.70090";"29.29782";"30.80255";"24.74944";"29.61162";"39.59092";"40.94044";"25.54962";"25.11823";"21.27322";"26.11277";"28.13493";"35.18168";"25.10345";"27.99746";"28.09669";"41.85051";"29.69238";"45.04515";"31.27090";"26.45127";"16.81278";"13.33232";"25.58111";"17.72944";"14.92190";"18.00239";"14.73234";"20.15105";"14.27107";"21.88271";"26.09479";"27.53104";"16.46931";"24.30886";"23.14643";" 7.68776";"12.98897";"20.08389";"18.37144";"12.64813";"25.52101";"14.10876";"14.39071"
"6am";"30.440408";"33.456240";"24.862226";"39.352363";"26.671924";"26.526228";"15.723086";"31.199935";"38.759997";"30.301947";"20.242716";"28.969743";"21.428000";"28.627488";"30.525469";"26.661533";"31.157956";"38.285710";"40.294763";"25.887015";"22.523082";"21.697681";"26.333652";"29.412904";"35.883798";"27.819103";"27.613741";"26.960336";"42.231624";"28.825660";"45.119079";"29.964160";"26.952159";"16.624631";"13.681608";"24.851320";"17.846856";"15.697782";"18.192674";"14.900546";"20.922062";"14.708592";"22.557346";"23.817859";"28.961140";"16.198008";"23.135084";"22.973595";" 9.146958";"13.052020";"20.658557";"18.193194";"12.906654";"24.416254";"14.896073";"14.348758"
"7am";"28.570116";"28.201489";"23.674862";"32.653179";"26.291223";"29.131136";"17.733138";"32.044218";"36.462381";"29.880140";"20.161995";"24.177111";"22.842559";"23.840319";"26.361643";"23.996705";"31.041641";"37.301701";"40.014832";"23.837854";"25.094739";"18.147649";"26.119459";"26.535966";"35.881269";"29.274161";"26.574992";"28.606385";"44.738776";"25.410573";"47.775984";"35.207125";"29.619759";"21.070182";"15.553623";"25.785411";"20.233704";"14.129175";"17.413425";"16.516582";"24.180796";"14.057251";"24.321517";"23.313565";"29.970767";"16.945853";"24.148306";"22.581302";" 9.328844";"12.484228";"21.167810";"19.127621";"14.357093";"24.003501";"16.236711";"13.685590"
"8am";"31.218655";"28.370211";"24.655106";"28.442985";"26.149407";"27.552884";"18.086942";"33.754821";"30.034516";"27.915035";"22.427242";"23.940367";"24.898928";"24.742914";"23.702288";"20.287859";"30.614473";"37.238866";"39.905308";"23.982786";"28.820624";"18.720363";"27.496717";"23.904887";"38.187687";"27.463359";"28.309970";"26.255500";"44.809216";"30.493319";"48.869568";"37.030663";"33.348425";"26.502530";"17.868131";"26.334433";"20.645619";"15.493777";"17.790862";"15.741234";"22.800789";"13.393003";"26.816108";"24.806915";"27.230317";"22.017018";"26.176259";"22.316762";" 9.035088";"13.561576";"20.179910";"19.020444";"15.064084";"21.125121";"14.583044";"15.595123"
"9am";"29.13316";"29.47081";"25.13172";"32.74666";"25.86396";"27.72843";"18.73384";"34.07444";"29.95583";"34.32151";"23.16569";"19.70476";"26.06507";"23.63993";"23.48061";"21.31631";"28.09829";"37.33326";"35.04224";"27.48517";"32.87211";"18.56429";"27.79381";"24.26972";"41.16110";"26.38166";"27.64084";"26.57417";"42.96940";"29.19894";"50.57275";"35.94340";"34.80841";"26.84382";"17.19231";"26.37712";"21.11913";"16.19730";"18.05442";"15.81346";"23.82827";"13.86782";"29.03281";"22.43768";"28.53571";"19.49868";"26.86543";"21.75135";"10.85704";"15.23867";"19.55958";"19.03392";"14.29979";"20.73117";"14.55828";"14.49684"
"10am";"31.883269";"23.688467";"24.876315";"31.457763";"27.389440";"27.724708";"16.928831";"30.680911";"30.342787";"28.488936";"20.428970";"25.155749";"26.733206";"24.945470";"22.744726";"18.815546";"29.210269";"38.439123";"33.372947";"29.607344";"34.109973";"17.350654";"26.116323";"28.225888";"40.133260";"24.524763";"23.671633";"27.424265";"43.926590";"31.492236";"49.955879";"34.699711";"35.272885";"29.530847";"16.524922";"28.653126";"20.923011";"17.648923";"18.334531";"14.699710";"25.269660";"13.929527";"28.888839";"23.256254";"28.849031";"18.475742";"26.656608";"21.498997";" 9.026544";"14.646428";"18.870996";"20.065829";"14.492295";"19.904114";"13.570286";"15.442699"
"11am";"33.857506";"25.801128";"25.188354";"33.074869";"25.394599";"26.905046";"17.548429";"29.636936";"30.996510";"24.920641";"18.718360";"23.554197";"24.675956";"24.578754";"26.426915";"22.226595";"27.714000";"36.359333";"34.838124";"27.578602";"29.041063";"17.041362";"26.116323";"25.887787";"37.613140";"29.146581";"23.688549";"26.843568";"42.740977";"30.248358";"51.511364";"34.639530";"36.207746";"25.128156";"18.550129";"25.044167";"23.153349";"16.085476";"18.417996";"16.125604";"24.376513";"13.853121";"31.554553";"23.869108";"27.730265";"24.052471";"26.208866";"22.111090";" 8.492393";"14.213262";"18.942966";"20.177947";"14.140477";"19.433617";"13.955298";"15.582322"
"12am";"32.385348";"27.997470";"25.933087";"35.269848";"25.113052";"27.477039";"15.825124";"32.377159";"32.789025";"25.181177";"18.728474";"29.531870";"21.991741";"26.019275";"29.231471";"23.287351";"29.018719";"34.209203";"39.906665";"23.932597";"26.255220";"19.404309";"25.563112";"22.702490";"36.159174";"23.939200";"26.688567";"27.047395";"41.164013";"34.804819";"49.723402";"34.746434";"33.851270";"23.823961";"19.441331";"25.162258";"21.418767";"10.883625";"19.019538";"16.163525";"22.643044";"14.842653";"26.939984";"24.996037";"25.813291";"25.418497";"25.604588";"22.475888";" 8.377736";"14.131442";"21.440130";"19.702319";"11.787941";"19.764350";"13.824072";"15.782602"
"1pm";"30.515481";"29.504894";"28.749901";"32.179832";"28.370032";"26.635265";"14.236143";"34.465922";"32.226733";"23.602802";"18.794042";"25.666361";"25.035575";"26.574901";"26.420755";"17.185005";"30.605364";"33.151132";"36.601283";"25.078457";"25.129333";"18.487770";"26.903650";"20.379779";"39.548668";"25.308619";"26.357546";"26.707275";"44.133265";"25.772505";"51.231167";"34.698792";"30.848212";"22.135882";"19.291130";"26.097061";"20.974513";"14.221297";"18.026298";"15.646613";"23.737429";"14.222543";"24.214682";"23.361267";"25.626049";"26.885490";"28.657724";"20.368826";" 9.308467";"15.482649";"20.817942";"19.533525";"14.595158";"21.000503";"13.682029";"15.843213"
"2pm";"34.095331";"32.170069";"22.745624";"35.675868";"28.148941";"24.870315";"13.786008";"35.512378";"30.751263";"25.767917";"18.233128";"25.319348";"31.080421";"21.420948";"24.708925";"16.863784";"30.200544";"30.629764";"35.689424";"23.532182";"28.341254";"19.045362";"25.870955";"21.951441";"37.941585";"26.999399";"26.259411";"28.769946";"44.528764";"28.252874";"45.283332";"30.082984";"33.684192";"25.154596";"17.843577";"24.729413";"18.859291";"14.364129";"18.715834";"15.259907";"23.406848";"14.356747";"26.113637";"22.092872";"27.293906";"26.772805";"25.725088";"20.079604";" 8.399613";"16.318605";"18.201145";"22.473278";"15.425252";"18.004373";"13.780484";"17.058444"
