"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"42.18313";"38.93132";"41.62592";"46.33069";"43.33608";"49.92432";"44.40019";"44.65121";"36.70508";"46.54730";"52.08116";"43.71581";"32.95137";"42.30441";"47.02144";"41.51406";"39.80322";"57.58223";"49.81896";"47.16053";"46.62559";"38.36759";"53.38335";"59.36455";"55.60569";"56.67990";"49.16492";"47.79879";"63.79715";"55.34794";"46.25222";"50.08068";"47.74997";"45.15011";"49.20886";"52.07914";"55.17042";"55.22459";"45.55499";"47.59251";"48.15078";"48.89931";"45.86608";"43.17593";"42.29631";"51.55720";"41.96434";"45.20854";"47.62107";"45.06797";"40.00721";"36.84676";"42.84622";"42.29498";"35.83380";"44.19815";"55.61898";"43.96896";"43.51887";"45.08773";"42.34080";"39.67021";"38.83550";"46.21211";"42.05892";"47.33699"
"1pm";"42.34127";"38.28676";"40.66388";"43.88315";"39.22191";"53.00735";"41.92238";"43.55994";"40.46233";"47.19083";"52.30890";"46.15056";"32.67914";"43.27573";"45.35984";"44.51954";"35.69114";"57.82882";"48.06684";"49.76599";"46.80783";"40.59106";"53.12270";"57.66047";"56.15936";"58.48401";"49.21186";"46.07399";"67.67886";"53.28630";"45.67678";"49.60199";"46.43999";"47.55826";"46.30961";"49.15178";"54.62748";"53.73540";"47.31728";"46.52051";"46.21339";"51.30814";"44.75345";"43.44201";"40.86920";"52.78713";"39.25004";"43.53317";"52.57919";"48.15533";"40.87679";"34.33458";"48.08984";"43.38152";"34.69995";"48.49313";"55.43162";"37.30431";"42.64786";"47.08972";"45.63952";"40.94243";"37.53127";"47.47702";"44.65317";"43.20275"
"2pm";"41.51932";"38.88052";"42.99057";"41.01900";"40.13997";"53.41271";"45.55287";"46.69259";"40.92648";"45.61825";"52.64968";"45.30499";"33.03726";"37.97754";"46.06554";"40.53364";"36.50918";"61.86215";"45.66897";"50.55144";"44.38745";"43.13785";"55.52153";"58.08756";"56.41516";"57.74096";"49.42431";"45.50549";"67.98852";"53.97309";"49.79309";"49.45809";"45.64839";"47.31294";"48.36006";"45.23730";"52.84512";"54.21684";"48.67148";"47.69140";"46.72601";"47.94871";"42.80613";"42.64440";"39.47079";"51.91789";"40.38522";"44.22853";"47.76604";"46.93575";"38.99576";"30.10395";"49.52203";"43.87926";"34.75505";"45.35370";"54.65629";"40.30544";"43.02663";"47.47367";"43.86366";"39.68669";"38.72602";"45.31881";"44.81795";"42.53111"
"3pm";"40.29735";"37.95837";"43.21887";"42.58708";"43.35993";"56.07933";"43.84697";"43.13677";"37.92702";"46.84092";"50.64064";"40.53928";"34.05638";"41.65094";"44.53834";"47.11691";"36.83831";"63.38083";"45.76140";"51.83223";"45.23279";"42.57916";"54.46513";"57.43651";"54.11026";"57.90896";"47.69830";"44.95866";"68.57456";"54.83484";"50.09651";"51.20756";"48.23858";"48.92267";"47.20032";"43.51079";"51.35028";"56.04741";"50.35085";"50.45999";"45.47425";"47.25373";"46.85676";"40.88550";"41.47085";"50.62529";"42.95811";"47.93872";"47.88185";"48.33941";"38.65875";"27.96483";"44.16500";"43.16966";"36.37648";"42.47367";"54.21376";"41.27503";"42.00806";"45.60711";"50.22797";"40.93298";"36.09877";"46.85151";"42.18327";"40.09683"
"4pm";"40.32476";"37.30017";"47.73900";"47.69559";"41.84151";"53.19141";"45.05277";"41.45556";"38.19972";"48.65185";"56.12714";"44.28040";"38.01151";"42.27777";"47.29997";"47.28555";"39.63333";"60.67375";"44.34140";"52.85326";"39.65367";"39.52653";"52.47127";"57.22764";"53.40146";"57.07683";"47.66381";"46.74985";"67.87505";"54.75163";"51.53458";"47.17952";"43.37526";"52.60824";"51.88548";"44.84034";"53.85134";"50.40616";"45.18523";"52.11946";"49.54893";"49.68921";"46.34877";"43.10416";"43.80564";"49.62517";"42.11632";"46.58876";"48.58381";"47.09798";"39.43627";"29.90785";"48.37908";"41.09963";"37.36045";"45.66980";"61.38475";"42.68305";"44.74091";"50.49883";"46.43683";"43.09413";"38.39822";"44.35469";"41.84314";"41.04101"
"5pm";"45.71810";"37.50399";"48.66201";"50.87754";"46.08496";"50.47834";"51.32323";"41.37343";"43.17501";"50.47056";"52.81772";"50.21072";"35.87425";"39.75345";"45.06013";"48.33824";"45.74118";"55.16203";"44.28128";"51.12075";"37.01900";"37.41946";"52.76806";"55.47267";"52.51329";"51.98000";"48.90923";"44.60999";"61.63588";"52.98130";"49.55189";"46.95747";"41.54043";"53.98263";"49.07038";"48.67169";"51.51108";"50.13546";"47.34362";"47.70067";"48.83409";"45.29252";"50.85030";"42.30072";"42.05012";"50.36007";"41.59120";"45.23335";"44.52313";"49.48600";"46.90516";"36.26402";"45.79148";"41.65064";"41.10461";"49.32175";"57.99945";"46.08331";"43.19695";"49.70456";"48.99528";"43.12989";"40.36903";"43.19582";"42.01171";"42.39067"
"6pm";"50.04626";"38.45608";"46.23162";"54.66028";"47.12440";"51.72149";"48.23428";"41.81200";"45.50580";"45.74862";"55.80460";"49.04474";"38.74932";"43.64313";"46.67125";"48.67125";"40.27315";"50.90467";"46.45001";"54.03702";"40.65628";"36.61916";"53.28497";"56.03231";"53.56089";"45.53573";"45.08020";"50.52283";"57.20025";"49.46907";"48.67116";"45.04947";"42.44864";"52.00140";"46.56640";"52.94362";"50.48913";"48.08946";"49.54793";"49.03352";"49.56740";"47.43774";"47.20248";"41.79137";"45.96645";"52.91429";"44.95943";"43.09050";"43.85800";"51.65482";"48.96640";"38.20848";"48.59229";"40.25187";"46.49268";"50.59234";"53.46845";"46.81217";"47.73638";"50.47227";"46.93979";"42.91440";"42.93531";"46.62972";"43.09019";"44.15306"
"7pm";"48.84742";"40.25195";"44.67747";"51.84339";"50.19318";"52.16970";"47.92436";"41.50876";"47.88818";"44.93835";"53.21988";"49.98649";"38.76864";"39.81789";"48.40387";"46.04907";"41.99209";"54.09170";"47.59048";"52.46144";"43.80789";"42.47137";"51.71657";"54.45188";"54.68068";"43.79886";"48.69028";"53.53709";"49.56151";"48.75384";"46.21014";"43.57590";"45.02774";"52.83106";"45.76066";"50.07512";"50.06514";"47.82963";"51.17646";"47.64732";"47.70124";"47.17887";"48.25667";"42.48809";"48.17516";"49.33113";"42.98546";"45.23346";"44.81415";"49.43860";"47.95010";"40.02548";"47.25872";"41.77322";"45.78891";"52.97529";"52.63094";"48.04249";"50.33919";"51.36998";"46.04678";"46.05925";"45.48190";"47.15712";"47.67244";"42.92913"
"8pm";"48.66927";"44.88172";"43.81256";"53.07938";"50.68989";"52.05848";"50.80261";"40.09902";"46.73558";"47.41391";"53.37708";"50.01474";"37.53485";"37.56283";"47.65516";"48.33286";"45.17685";"52.49347";"46.99593";"50.80693";"42.31100";"45.00585";"50.24835";"54.20364";"51.29398";"44.19035";"46.79464";"54.01413";"50.67504";"45.94203";"47.77207";"42.35618";"44.54404";"50.79321";"45.87361";"50.12341";"50.44746";"44.91284";"52.91210";"48.42934";"46.34506";"48.68720";"46.18142";"42.57452";"48.98615";"49.27340";"45.04279";"46.25461";"41.73498";"53.43291";"48.69934";"43.95459";"48.87115";"43.32253";"45.42724";"52.33580";"51.43398";"47.33306";"49.88307";"49.91033";"46.79706";"46.12056";"45.70803";"46.71135";"46.34231";"43.15901"
"9pm";"47.39429";"45.91753";"45.00493";"51.93737";"50.68342";"51.98623";"49.99849";"39.89975";"45.05810";"44.65804";"53.09987";"48.89902";"37.62558";"37.30268";"45.21374";"48.21599";"48.32609";"50.73391";"48.92040";"51.48998";"43.23738";"43.47310";"48.85013";"53.65373";"48.42891";"44.42000";"46.70250";"53.11212";"50.86351";"46.26277";"47.46928";"43.87452";"43.85459";"49.26684";"48.20617";"50.49559";"48.96004";"46.56639";"52.19787";"49.26391";"45.68389";"51.02846";"46.16435";"42.17519";"49.78627";"49.60309";"46.09053";"47.80474";"44.03934";"53.57346";"48.53289";"43.54068";"49.07570";"42.32552";"44.25685";"52.39336";"51.14730";"47.67232";"49.72714";"50.41483";"46.76340";"45.29596";"45.58336";"47.21454";"46.99709";"44.94450"
"10pm";"45.42668";"45.23991";"44.12449";"53.48355";"49.82278";"53.00161";"50.20591";"40.80547";"45.33384";"45.57293";"53.22245";"50.00791";"38.37706";"36.49567";"44.57341";"48.44377";"49.18443";"46.80182";"49.47026";"50.45990";"42.54939";"42.89722";"49.17375";"54.31758";"47.18651";"45.30358";"46.20898";"53.78705";"50.34818";"45.19626";"46.80279";"43.91259";"44.04689";"50.09424";"48.22698";"50.17888";"51.49640";"48.12283";"51.46485";"49.19479";"46.21991";"51.01685";"46.02761";"42.77609";"50.56226";"49.33335";"45.93859";"47.80474";"44.51728";"53.11426";"48.91173";"43.19475";"49.40715";"41.50061";"45.07136";"51.79036";"51.72537";"47.08727";"49.55490";"50.41483";"46.59575";"44.51938";"47.37169";"46.74627";"46.68477";"44.94450"
"11pm";"45.51772";"45.38627";"45.04396";"53.18410";"48.59829";"52.72984";"50.34580";"40.71119";"45.05314";"46.18427";"52.94798";"49.01043";"38.83503";"35.93053";"44.88822";"47.67359";"48.51724";"47.35791";"48.70676";"50.76978";"43.70501";"43.37004";"50.03465";"54.74770";"46.81283";"45.82313";"46.82140";"53.26239";"51.52616";"44.38433";"47.19847";"44.17716";"44.81553";"49.51606";"47.86132";"50.66445";"52.21324";"48.16309";"50.78964";"48.45924";"45.61292";"49.87732";"46.04886";"43.52144";"50.89265";"48.28456";"46.39690";"47.85388";"45.12969";"53.69219";"47.77879";"43.19475";"48.73549";"41.51417";"46.11874";"51.03579";"52.21126";"46.86235";"50.40482";"50.90598";"47.00359";"44.86918";"47.40526";"46.48658";"46.39278";"45.26451"
"12pm";"46.94315";"45.35998";"45.24440";"52.71852";"48.73227";"52.44216";"50.34580";"41.23040";"45.42540";"45.35029";"53.34200";"49.18915";"37.67220";"35.42434";"44.99933";"47.06220";"48.80089";"49.80524";"49.30522";"51.15426";"43.49127";"42.58523";"50.26394";"54.25922";"45.43571";"47.27419";"46.62715";"53.26239";"50.75744";"44.01089";"46.56202";"43.89404";"44.86229";"50.36411";"47.52329";"50.47323";"52.50116";"47.03983";"50.07372";"48.19278";"44.87766";"49.53584";"45.80597";"43.80887";"50.95390";"49.96322";"46.77211";"46.97817";"44.69070";"53.60157";"48.88605";"43.26616";"48.73549";"42.13090";"46.11874";"50.47391";"52.19112";"46.60400";"50.40482";"49.64516";"48.03360";"45.08431";"48.16835";"46.05573";"46.97548";"45.08992"
"1am";"47.34087";"44.58300";"45.35347";"51.33282";"48.88493";"52.98291";"49.46425";"41.58455";"46.55070";"45.81042";"53.74992";"48.03485";"36.87628";"35.33500";"44.60596";"47.11663";"48.66387";"51.03880";"49.45953";"51.86509";"42.12056";"42.58523";"51.11882";"54.53465";"47.09066";"47.27419";"45.36675";"53.20789";"50.05867";"44.01089";"47.00096";"44.99567";"44.86229";"50.35937";"47.19001";"50.47323";"52.50116";"47.47331";"50.07372";"48.68901";"45.40465";"50.02776";"44.97765";"43.80887";"50.53691";"50.02620";"47.00546";"45.91611";"44.52217";"53.53784";"49.06198";"43.26616";"49.47232";"41.74085";"46.11874";"50.82151";"52.19112";"46.64103";"50.40482";"49.64516";"48.05905";"44.78975";"48.49248";"46.01720";"46.97548";"45.08992"
"2am";"47.10221";"44.17175";"45.51849";"51.08424";"48.37693";"52.62664";"49.70756";"41.04425";"46.53560";"46.95943";"54.04729";"45.62905";"36.55467";"35.61056";"44.45477";"48.06465";"48.85500";"50.46437";"48.33545";"52.39369";"42.12056";"42.58523";"51.11882";"55.34310";"47.09066";"47.27419";"45.36675";"52.47696";"49.83981";"43.64698";"47.02319";"44.99567";"45.21648";"50.01506";"47.19001";"50.47323";"52.50116";"48.00639";"50.07296";"48.67986";"45.40465";"50.02776";"44.91376";"43.80887";"50.53691";"50.02620";"47.00546";"45.91611";"44.52217";"53.53784";"49.06198";"43.26616";"49.47232";"42.07774";"46.11874";"50.47696";"52.19112";"46.64103";"50.40482";"49.64516";"48.05905";"44.78975";"48.49248";"46.43020";"47.02890";"45.08992"
"3am";"47.10221";"44.11501";"45.46878";"51.91687";"48.14573";"52.62664";"49.70756";"41.09512";"46.83502";"47.28233";"54.02605";"45.67929";"36.55467";"35.61056";"44.45477";"48.06465";"48.51243";"50.46437";"48.33545";"52.39369";"42.12056";"42.36195";"50.52773";"55.34310";"47.85627";"47.27419";"45.36675";"52.10388";"49.83981";"43.50336";"47.02319";"44.99567";"45.21648";"50.28847";"47.19001";"50.47323";"51.89953";"48.00639";"50.07296";"48.67986";"45.00519";"51.01663";"44.91376";"43.80887";"50.53691";"50.02620";"47.00546";"45.91611";"44.29497";"53.53784";"49.06198";"43.26616";"49.47232";"42.07774";"46.11874";"50.47696";"52.19112";"45.90837";"50.40482";"49.64516";"48.05905";"44.78975";"48.49248";"46.89167";"47.02890";"45.08992"
