"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291";"78102.4293237291"
"4am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"2141.796";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1834.442";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000"
"6am";"   0.000";"   0.000";"6255.929";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"5243.853";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3953.464";"   0.000";"2407.399";"   0.000";"4227.551";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2713.501";"   0.000";"   0.000";"4092.002";"   0.000";"   0.000";"   0.000";"4100.398";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";" 5284.126";" 5806.251";"11479.545";" 5608.122";"    0.000";" 6953.191";"    0.000";"    0.000";" 5061.625";" 5141.824";" 4301.013";" 5938.170";"    0.000";"    0.000";" 8566.876";"    0.000";" 6233.415";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4606.376";"    0.000";" 3031.887";"    0.000";"    0.000";"    0.000";"    0.000";" 2842.312";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";" 3233.540";"    0.000";"    0.000";"    0.000";"    0.000";" 2886.215";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6294.467";"    0.000";" 2823.659";"    0.000";" 5839.339";"    0.000";" 4946.809";" 6325.153";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3925.383";"    0.000";"    0.000";"    0.000";" 7288.522";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4200.980";"    0.000";" 4408.429";" 6790.804";" 5358.629";"    0.000";" 5037.076";" 5263.778";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3656.092";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"8am";" 7695.500";" 7332.506";"14490.948";" 6172.373";"    0.000";" 8459.920";" 4566.733";"    0.000";" 5266.984";" 7539.063";" 5553.419";" 7137.169";"    0.000";" 4866.110";" 9875.572";"    0.000";" 7381.308";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5470.580";"    0.000";" 3361.704";"    0.000";"    0.000";"    0.000";"    0.000";" 4647.652";"    0.000";"    0.000";" 5638.993";"    0.000";"    0.000";" 4507.489";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4776.902";"    0.000";"    0.000";"    0.000";"    0.000";" 4580.386";"    0.000";"    0.000";"    0.000";" 3735.613";" 3160.698";"    0.000";"    0.000";"    0.000";"    0.000";" 7720.042";"    0.000";" 3836.808";"    0.000";" 6854.166";"    0.000";" 5899.125";" 7992.236";" 3679.300";"    0.000";"    0.000";"    0.000";"    0.000";" 4622.220";"    0.000";"    0.000";"    0.000";" 7542.442";" 6672.454";"    0.000";"    0.000";"    0.000";"    0.000";" 7106.395";"    0.000";" 4408.429";" 6255.206";" 5624.745";" 6912.331";" 5850.036";" 5961.458";"    0.000";"    0.000";"    0.000";" 5814.424";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5050.918";"    0.000";"    0.000";" 3999.825";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9am";"11668.111";" 7267.684";"17900.926";" 7749.120";"    0.000";" 9172.991";" 5577.596";"    0.000";" 7446.920";" 8302.793";" 5935.138";" 7928.730";" 4664.891";" 4859.113";"10044.885";"    0.000";" 8426.916";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5470.580";"    0.000";" 3712.122";"    0.000";"    0.000";"    0.000";"    0.000";" 4255.103";"    0.000";"    0.000";" 5985.607";"    0.000";"    0.000";" 4681.280";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6248.822";"    0.000";"    0.000";"    0.000";"    0.000";" 5037.579";"    0.000";"    0.000";"    0.000";" 4065.998";" 3477.170";"    0.000";"    0.000";"    0.000";"    0.000";" 7080.774";"    0.000";" 4872.054";"    0.000";" 6750.415";"    0.000";" 8622.075";" 8382.171";" 4401.148";"    0.000";"    0.000";"    0.000";"    0.000";" 4222.308";" 4834.991";"    0.000";"    0.000";" 8015.235";" 8173.181";"    0.000";"    0.000";"    0.000";"    0.000";" 8443.522";"    0.000";" 5836.989";" 8779.834";" 6744.273";" 7086.614";" 6315.631";" 5671.534";" 6688.000";"    0.000";"    0.000";" 5771.887";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5502.166";"    0.000";"    0.000";" 4748.960";"    0.000";"    0.000";" 3630.724";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10am";"13279.088";" 8562.127";"18524.910";" 9129.436";"    0.000";" 8925.980";" 6782.857";"    0.000";" 7797.628";" 9005.808";" 6146.995";" 7851.077";"    0.000";" 5864.409";"10152.288";"    0.000";" 9976.729";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5863.940";"    0.000";" 3966.694";"    0.000";"    0.000";"    0.000";"    0.000";" 5004.055";"    0.000";"    0.000";" 5464.474";"    0.000";"    0.000";" 4507.489";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6733.150";"    0.000";"    0.000";"    0.000";"    0.000";" 5245.350";"    0.000";"    0.000";"    0.000";" 4576.340";" 4538.687";"    0.000";"    0.000";"    0.000";"    0.000";" 7116.628";"    0.000";" 4872.054";"    0.000";" 7497.519";"    0.000";" 8122.162";" 8888.789";" 4599.987";"    0.000";"    0.000";"    0.000";"    0.000";" 4397.285";" 4889.439";"    0.000";"    0.000";" 8972.983";" 9008.220";"    0.000";"    0.000";"    0.000";"    0.000";" 8401.080";"    0.000";" 5311.737";" 9315.485";" 5774.935";" 6164.098";" 6087.665";" 5744.082";" 5214.260";"    0.000";"    0.000";" 6111.117";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5721.121";"    0.000";"    0.000";" 4873.365";"    0.000";"    0.000";" 3813.337";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
