"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h5";"015";"001";75,61546
"h5";"015";"006";245,59261
"h5";"015";"007";124,56918
"h5";"015";"010";63,39603
"h5";"015";"014";103,11871
"h5";"015";"016";80,02803
"h5";"015";"017";82,93322
"h5";"015";"020";121,73858
"h5";"015";"024";69,5601
"h6";"006";"001";147,1592
"h6";"006";"005";55,86121
"h6";"006";"008";300,49904
"h6";"006";"009";85,01881
"h6";"006";"014";123,40674
"h6";"006";"018";45,12899
"h6";"006";"019";260,12768
"h6";"006";"020";83,14881
"h6";"006";"023";47,80422
"h6";"006";"026";18,56801
"h6";"006";"028";48,85724
"h6";"012";"004";69,2173
"h6";"012";"005";69,55998
"h6";"012";"008";37,04763
"h6";"012";"009";54,56384
"h6";"012";"010";100,0552
"h6";"012";"011";46,5201
"h6";"012";"015";41,36315
"h6";"012";"016";94,04924
"h6";"012";"018";75,39605
"h6";"012";"019";128,19205
"h6";"012";"020";154,85074
"h6";"012";"027";19,89629
"h6";"014";"001";147,4953
"h6";"014";"005";55,35588
"h6";"014";"007";56,22757
"h6";"014";"009";65,40893
"h6";"014";"010";82,11551
"h6";"014";"011";31,81772
"h6";"014";"015";35,94878
"h6";"014";"017";71,95874
"h6";"014";"018";55,65447
"h6";"014";"020";252,08543
"h6";"014";"021";27,96537
"h6";"014";"022";21,15916
"h6";"014";"024";115,1811
"h6";"014";"028";48,85724
"h6";"015";"001";75,61546
"h6";"015";"006";245,59261
"h6";"015";"007";124,56918
"h6";"015";"008";74,09526
"h6";"015";"010";63,39603
"h6";"015";"014";103,11871
"h6";"015";"016";154,90507
"h6";"015";"017";82,93322
"h6";"015";"020";121,73858
"h6";"015";"024";165,61937
"h6";"015";"025";24,70223
"h7";"001";"002";175,91784
"h7";"001";"003";119,56381
"h7";"001";"004";238,0489
"h7";"001";"005";86,77775
"h7";"001";"007";99,42116
"h7";"001";"009";140,2001
"h7";"001";"010";96,32043
"h7";"001";"011";68,0249
"h7";"001";"012";152,96972
"h7";"001";"013";148,1846
"h7";"001";"014";63,64935
"h7";"001";"015";95,71227
"h7";"001";"017";187,49323
"h7";"001";"018";164,10988
"h7";"001";"019";57,25215
"h7";"001";"020";124,64332
"h7";"001";"022";16,77722
"h7";"001";"024";56,95824
"h7";"001";"025";55,17979
"h7";"001";"026";38,73526
"h7";"001";"028";20,27578
"h7";"002";"001";124,72957
"h7";"002";"003";85,40438
"h7";"002";"004";75,46977
"h7";"002";"005";108,91997
"h7";"002";"007";63,57757
"h7";"002";"008";232,86536
"h7";"002";"012";74,87036
"h7";"002";"013";95,37225
"h7";"002";"014";193,04971
"h7";"002";"015";88,84914
"h7";"002";"016";114,11309
"h7";"002";"017";263,31052
"h7";"002";"020";251,10569
"h7";"002";"022";17,0157
"h7";"002";"023";96,70089
"h7";"002";"024";47,97655
"h7";"002";"025";101,60362
"h7";"002";"026";43,70349
"h7";"002";"027";17,58728
"h7";"003";"001";225,71634
"h7";"003";"002";106,22278
"h7";"003";"004";656,66304
"h7";"003";"005";151,21978
"h7";"003";"006";78,74224
"h7";"003";"007";96,28511
"h7";"003";"008";210,34323
"h7";"003";"009";169,17233
"h7";"003";"010";49,54278
"h7";"003";"011";67,46875
"h7";"003";"012";62,33404
"h7";"003";"013";245,16058
"h7";"003";"014";55,40791
"h7";"003";"015";55,77203
"h7";"003";"016";74,32001
"h7";"003";"017";477,90331
"h7";"003";"018";87,83872
"h7";"003";"019";236,34615
"h7";"003";"020";125,99888
"h7";"003";"021";37,28716
"h7";"003";"022";54,44743
"h7";"003";"023";32,52302
"h7";"003";"024";40,10363
"h7";"003";"025";122,17804
"h7";"003";"026";158,41837
"h7";"003";"027";74,54822
"h7";"003";"028";158,08461
"h7";"004";"001";188,94556
"h7";"004";"002";74,93628
"h7";"004";"003";166,46397
"h7";"004";"005";68,93073
"h7";"004";"008";124,63602
"h7";"004";"009";76,83583
"h7";"004";"010";82,11551
"h7";"004";"011";41,95525
"h7";"004";"012";78,2495
"h7";"004";"015";46,24297
"h7";"004";"016";208,17446
"h7";"004";"017";61,78516
"h7";"004";"018";198,102
"h7";"004";"019";240,82403
"h7";"004";"020";68,31853
"h7";"004";"021";68,69049
"h7";"004";"022";15,33337
"h7";"004";"023";71,18698
"h7";"004";"024";19,00415
"h7";"004";"025";45,64022
"h7";"004";"026";89,695
"h7";"004";"027";26,71495
"h7";"005";"001";294,3184
"h7";"005";"003";206,90495
"h7";"005";"004";208,5579
"h7";"005";"006";741,6985
"h7";"005";"007";64,30976
