"district","hour","resarea1","resarea2","resarea3"
"9201","6am",1037.4858,110902.33313,214.9271
"9202","6am",181.74,79927.13218,732.8944
"9203","6am",1400.7678,135749.16779,2686.593
"9204","6am",890.1383,88600.14665,1147.8871
"9205","6am",507.5366,101836.232,413.921
"9206","6am",873.5709,91704.61929,0
"9207","6am",143.9481,81385.12182,0
"9208","6am",407.3703,88738.32062,886.8465
"9209","6am",367.0804,124375.92844,631.8557
"9210","6am",0,113585.18514,1837.9625
"9211","6am",253.6511,71581.34892,1018.6342
"9212","6am",184.8152,73907.81434,0
"9302","6am",803.9204,42664.74579,0
"9303","6am",0,101203.03273,392.6082
"9304","6am",524.1901,111446.75785,950.7354
"9305","6am",257.3898,76228.88209,0
"9306","6am",320.2541,90596.21347,0
"9307","6am",335.931,68994.59023,3630.1177
"9308","6am",438.6254,53686.18304,0
"9309","6am",1613.0508,80745.5497,2781.4898
"9310","6am",546.5833,93890.00101,677.0055
"9311","6am",665.0706,108627.71464,438.4798
"9312","6am",2239.1458,152995.82781,1203.5089
"9402","6am",0,101131.03209,1409.8103
"9403","6am",926.3201,112718.93284,0
"9404","6am",851.9065,65768.13584,0
"9405","6am",3190.0017,60901.93186,654.7906
"9406","6am",263.0594,70864.70683,2394.3237
"9407","6am",272.079,103163.69212,0
"9408","6am",0,69203.60643,401.8448
"9409","6am",0,138635.35312,0
"9410","6am",687.8143,42016.65335,0
"9411","6am",487.0256,45877.18208,0
"9412","6am",0,31645.91435,1340.8544
"9413","6am",958.3759,51704.80438,0
"9414","6am",0,28118.91619,0
"9501","6am",594.6721,66565.15971,460.5436
"9502","6am",450.4708,57250.86825,0
"9503","6am",44433.0167,547.6271,0
"9504","6am",46830.0345,961.81283,0
"9505","6am",53691.4406,4180.38115,737.8414
"9506","6am",1065.8422,51814.23433,225.0729
"9507","6am",319.5062,64146.50801,0
"9508","6am",503.0089,85759.78049,299.3843
"9509","6am",0,56553.42873,0
"9510","6am",0,70114.19647,0
"9511","6am",182.5433,73894.03944,0
"9512","6am",0,69131.36299,0
"9513","6am",48241.7291,1132.29726,413.921
"7501","7am",2347.37656,14973.4797,82778.2021
"7502","7am",3568.84867,23806.1653,120245.5361
"7503","7am",5731.08814,20872.4668,83383.3794
"7504","7am",3047.21026,12098.5157,70873.5514
"7505","7am",1351.96734,4062.2407,111057.2198
"7506","7am",2918.52839,17016.772,103877.453
"7507","7am",1624.01981,20311.2447,127016.6889
"7508","7am",1486.53956,6993.8057,101510.9666
"7509","7am",2310.52443,18073.839,166399.2207
"7510","7am",2237.52393,11067.7722,118409.9142
"7511","7am",1812.40922,14483.4782,120130.4821
"7512","7am",1575.16477,7845.5239,139334.3477
"7513","7am",3384.59981,9564.0604,122925.6877
"7514","7am",958.7766,6133.6836,131627.896
"7701","7am",6557.38762,87264.9932,0
"7702","7am",2800.97152,102421.9927,1371.3727
"7703","7am",61228.56082,8881.7118,738.5571
"7704","7am",61689.36212,844.1449,0
"7705","7am",37724.32096,1356.8549,0
"7706","7am",39297.71745,0,0
"7707","7am",42905.25049,452.1242,0
"7708","7am",952.93396,52742.9048,0
"7709","7am",40368.91408,5234.597,0
"7710","7am",3394.44299,55591.5867,0
"7711","7am",63227.33052,3661.1388,1122.1816
"7712","7am",47632.64196,794.586,460.5436
"7713","7am",24432.46437,615.7824,0
"7714","7am",53750.43382,399.8699,0
"7715","7am",28778.96256,0,0
"7716","7am",3062.74581,56491.8125,0
"7801","7am",364.0686,61083.7133,0
"7802","7am",1071.83751,51923.6914,0
"7803","7am",1685.57822,77338.3609,602.6179
"7804","7am",211.86893,39628.5231,406.9637
"7805","7am",2103.29113,68776.5054,482.5615
"7806","7am",67545.53152,4840.9665,456.1885
"7807","7am",2708.67934,37980.4186,0
"7808","7am",44248.88621,608.8876,416.8717
"7809","7am",49722.6328,2525.0033,672.8121
"7810","7am",18001.47949,0,0
"7811","7am",585.45686,61683.5971,829.003
"7812","7am",7619.91584,124962.7937,1097.47
"7813","7am",30035.78284,1326.8166,0
"7814","7am",17205.35937,234.8659,0
"7815","7am",25166.2728,3127.3267,172.576
"7816","7am",8022.05913,88948.0954,1070.3401
"9101","7am",850.52641,56839.4241,0
"9102","7am",38181.04133,1872.1995,387.5187
"9103","7am",47999.43563,967.1476,0
"9104","7am",401.66568,38321.1261,0
"9105","7am",2620.49707,59082.6933,631.0865
"9106","7am",4344.14361,69897.1993,701.3366
"9107","7am",283.28822,65162.8891,0
"9108","7am",555.42871,44388.6763,0
"9109","7am",949.06798,58243.5203,1418.8961
"9110","7am",1053.79539,48104.3382,0
"9111","7am",2231.5895,53187.7428,947.1529
"9112","7am",906.44513,37991.5481,0
"9113","7am",13673.16109,56840.4754,591.5358
"9114","7am",34786.12659,2174.2636,0
"9201","7am",1458.00619,98684.7692,214.9271
"9202","7am",651.44536,72469.2906,1320.9258
"9203","7am",2107.03892,133382.5223,3875.9978
"9204","7am",1464.34395,89332.2536,2578.1892
"9205","7am",2325.46934,98698.4329,4840.852
"9206","7am",1015.17628,85688.0537,1633.9169
"9207","7am",1174.85999,72505.0167,292.6979
"9208","7am",1492.08909,80177.3639,1952.9591
"9209","7am",2081.74994,114993.9941,1438.2603
"9210","7am",799.49007,105763.4281,3135.4884
"9211","7am",619.30767,68886.401,3470.8311
"9212","7am",483.39234,67015.9977,666.2037
"9302","7am",1090.17799,38798.0274,0
"9303","7am",1285.39312,100340.7187,2276.4302
"9304","7am",1404.81925,106504.167,1374.5975
"9305","7am",218.17848,61673.8447,0
"9306","7am",850.23744,79187.9676,394.4757
"9307","7am",335.93097,59639.2661,3630.1177
"9308","7am",848.19298,50680.813,385.1634
"9309","7am",2189.45217,77210.6753,2781.4898
"9310","7am",399.20301,87946.8161,1008.9055
"9311","7am",665.07055,100921.0131,751.394
"9312","7am",4364.96347,154350.6055,4145.5114
"9402","7am",147.38034,95879.7576,1832.9246
"9403","7am",1118.77278,106303.9607,2305.3672
"9404","7am",920.20305,62990.3109,0
"9405","7am",3827.10833,57248.8094,654.7906
"9406","7am",92.56203,69118.7824,2339.2203
"9407","7am",322.31356,91607.2008,704.782
"9408","7am",0,65915.4632,655.8283
"9409","7am",1012.3037,129726.8274,1966.9944
"9410","7am",687.8143,35596.6365,0
"9411","7am",982.40328,42311.4274,0
"9412","7am",0,25910.4273,1340.8544
"9413","7am",1505.3504,45571.3478,0
"9414","7am",497.0924,23747.8483,0
"9501","7am",2017.66446,57653.1167,0
"9502","7am",2349.01152,52564.4187,0
"9503","7am",39178.12963,1865.4464,0
"9504","7am",38306.8825,1961.4324,0
"9505","7am",45548.4884,6591.4736,1256.9664
"9506","7am",1772.72136,42250.8097,225.0729
"9507","7am",511.54842,58048.4011,348.006
"9508","7am",1369.05438,78283.4792,607.8818
"9509","7am",722.78691,45593.5949,0
"9510","7am",158.7775,59943.5261,0
"9511","7am",588.58837,64862.4484,0
"9512","7am",527.9388,56708.7063,0
"9513","7am",34733.35624,1536.0879,413.921
"7501","8am",5409.79834,47655.4186,90031.2643
"7502","8am",7353.33018,55492.8126,125211.3943
"7503","8am",12019.41853,72767.3803,95502.2348
"7504","8am",4739.76161,23175.171,69657.294
"7505","8am",2336.04861,15713.9321,97447.2923
"7506","8am",5439.55374,32536.0639,89339.1777
"7507","8am",3842.87741,41328.8026,113005.2043
"7508","8am",2086.14339,18190.3798,78881.6226
"7509","8am",4387.47472,45042.806,136988.2812
"7510","8am",2718.36239,30938.6131,102928.4328
"7511","8am",4117.73639,31928.1135,90872.1929
"7512","8am",2709.93134,16435.1686,112046.5581
"7513","8am",4152.67475,17421.693,103544.0019
"7514","8am",1570.11422,15448.3463,111509.2447
"7701","8am",10600.798,90528.5283,1805.6148
"7702","8am",4605.38056,101655.3973,5979.9233
"7703","8am",57031.28696,13715.7798,2200.4122
"7704","8am",62746.33615,1773.1549,485.4187
"7705","8am",30986.05886,1668.7839,477.3443
"7706","8am",36119.4358,693.1254,0
"7707","8am",45158.71224,890.4636,0
"7708","8am",2957.68156,43739.3229,0
"7709","8am",37959.0726,7487.8495,0
"7710","8am",4610.91627,46305.1266,588.6944
"7711","8am",56677.3991,5910.816,1418.2338
"7712","8am",47286.84378,1560.6885,460.5436
"7713","8am",24623.84492,615.7824,0
"7714","8am",54716.53124,518.0945,434.7937
"7715","8am",28325.32279,0,0
"7716","8am",13115.88626,52797.5793,1559.9489
"7801","8am",364.0686,44650.0573,373.3561
"7802","8am",1473.18788,46328.1746,570.1847
"7803","8am",3162.50385,66068.621,1426.9929
"7804","8am",1248.17034,35204.0601,406.9637
"7805","8am",4487.84667,63805.6411,853.4804
"7806","8am",61764.77825,7973.2541,641.0553
"7807","8am",4625.71776,36199.5134,0
"7808","8am",39468.22297,3082.5246,416.8717
"7809","8am",45535.25059,4845.4706,0
"7810","8am",16805.42647,0,0
"7811","8am",1343.29372,51238.5967,1960.7534
"7812","8am",13152.28654,127377.5916,4479.9411
"7813","8am",25756.95491,3169.0444,0
"7814","8am",14080.6373,1518.3182,0
"7815","8am",23457.25328,3417.235,526.7219
"7816","8am",18114.73173,83890.0309,3596.5128
"9101","8am",4385.39337,62698.0148,3155.443
"9102","8am",34229.18502,3096.4826,758.4377
"9103","8am",45815.37131,3266.2403,0
"9104","8am",725.38371,32002.2714,380.4334
"9105","8am",5078.46995,55226.7855,1683.4629
"9106","8am",7300.65649,60810.9155,1816.3105
"9107","8am",283.28822,57431.1551,0
"9108","8am",862.80213,42849.6088,0
"9109","8am",789.29385,53300.7485,1418.8961
"9110","8am",1422.25429,47753.5733,0
"9111","8am",3197.78404,57096.6041,3325.6743
"9112","8am",2420.19567,34283.0028,944.2758
"9113","8am",14583.33079,59250.6429,1314.0969
"9114","8am",31171.22923,6020.9227,1315.4337
"9201","8am",1947.48701,87578.2729,1734.071
"9202","8am",1189.19006,65567.8682,2510.4535
"9203","8am",4350.01007,131398.2215,10522.7666
"9204","8am",3340.94745,104101.4536,6014.833
"9205","8am",6439.88114,113472.1404,18299.9456
"9206","8am",1989.85226,78573.0014,5636.0754
"9207","8am",2464.91464,58954.2817,3972.3525
"9208","8am",1689.37908,70820.7404,5998.5088
"9209","8am",3234.63128,104344.0442,8586.3867
"9210","8am",1666.96802,93810.5582,5564.5322
"9211","8am",484.98226,60103.3071,5187.336
"9212","8am",1518.02115,59297.3646,2876.0546
"9302","8am",1090.17799,32164.4624,0
"9303","8am",2156.87792,94790.3746,4945.9851
"9304","8am",3561.8906,103805.1789,7988.8084
"9305","8am",1151.7226,58348.2157,0
"9306","8am",1305.8408,71926.5011,1700.8792
"9307","8am",1131.54484,55083.8816,3472.0165
"9308","8am",1028.34095,47434.0757,1159.047
"9309","8am",6357.31341,82043.1364,4536.9498
"9310","8am",851.71973,82328.5081,1494.3242
"9311","8am",800.92073,94440.1867,3151.88
"9312","8am",8692.4313,154245.0801,15310.3839
"9402","8am",1379.7763,92141.7491,2986.496
"9403","8am",3224.16441,106980.2798,7611.3768
"9404","8am",1351.46972,61912.864,507.7627
"9405","8am",3195.60654,59671.3598,3586.3934
"9406","8am",92.56203,75566.4248,4580.8064
"9407","8am",597.63889,77725.1997,2315.7759
"9408","8am",1391.13552,59613.7447,1776.0662
"9409","8am",2475.36173,113205.7354,7407.6145
"9410","8am",1024.28648,32453.0233,1608.9045
"9411","8am",1348.65279,41300.7464,0
"9412","8am",0,22506.6527,1340.8544
"9413","8am",1979.09704,40681.4208,327.7541
"9414","8am",794.47358,21418.7601,0
"9501","8am",5309.78654,58318.3695,301.8877
"9502","8am",7719.64719,53172.6279,0
"9503","8am",35982.63574,4333.8665,0
"9504","8am",29511.94061,2726.4423,433.7782
"9505","8am",39224.656,10760.8648,2340.0071
"9506","8am",5276.22392,40853.426,225.0729
"9507","8am",1431.46439,56358.2207,1163.673
"9508","8am",1952.17835,71757.0711,1036.7586
"9509","8am",722.78691,37383.6603,0
"9510","8am",876.74151,54538.2709,0
"9511","8am",2712.18183,53133.2835,1583.9373
"9512","8am",766.16914,48622.1318,966.2732
"9513","8am",28838.81701,2536.5434,413.921
"7501","9am",9135.2916,79269.1702,101796.1831
"7502","9am",10282.0144,82451.8824,126798.5536
"7503","9am",15479.4699,119398.4761,118097.4206
"7504","9am",4977.1481,38884.1458,71297.2001
"7505","9am",2794.8443,21851.6024,93432.6379
"7506","9am",7046.07,47766.9075,85140.0726
"7507","9am",4624.1391,57536.5397,109411.4279
"7508","9am",2610.5945,29373.3573,73176.3559
"7509","9am",5920.7127,66058.0661,129765.1782
"7510","9am",4311.5877,49660.4314,99217.3036
"7511","9am",6382.1308,47719.091,89800.192
"7512","9am",2709.9313,24455.9202,102955.4758
"7513","9am",5247.9616,29496.7771,95949.322
"7514","9am",2178.4712,20120.7775,104161.3918
"7701","9am",12644.2412,92158.1446,2746.5885
"7702","9am",5300.6889,108188.2688,8183.2504
"7703","9am",56146.2794,18633.4475,2200.4122
"7704","9am",63402.4446,2149.2713,485.4187
"7705","9am",30510.3683,1668.7839,477.3443
"7706","9am",34959.5368,693.1254,0
"7707","9am",43186.3974,1288.2225,523.438
"7708","9am",3163.4147,44924.4649,0
"7709","9am",34588.5773,9643.5097,0
"7710","9am",5350.3251,42999.972,588.6944
"7711","9am",58613.9231,7237.9825,1845.182
"7712","9am",48042.647,3481.9532,460.5436
"7713","9am",24358.1355,615.7824,0
"7714","9am",55487.7789,1055.7263,864.1185
"7715","9am",27121.6487,165.7234,0
"7716","9am",14234.7067,52431.817,1559.9489
"7801","9am",364.0686,42009.4415,373.3561
"7802","9am",1473.1879,47919.2147,570.1847
"7803","9am",3289.0263,67197.3144,1426.9929
"7804","9am",1111.4393,32233.7093,406.9637
"7805","9am",4226.4022,66012.2805,853.4804
"7806","9am",62802.7376,9685.5652,641.0553
"7807","9am",7776.0516,35964.887,0
"7808","9am",34891.3942,3292.1085,714.1212
"7809","9am",42040.4253,5769.0471,630.1947
"7810","9am",16739.8959,0,0
"7811","9am",2247.4803,50096.9282,1960.7534
"7812","9am",17012.556,135205.6167,7043.1162
"7813","9am",24354.4808,3228.7939,0
"7814","9am",14163.2806,1518.3182,0
"7815","9am",21967.5932,4152.2626,526.7219
"7816","9am",22824.3194,88465.3558,6035.5262
"9101","9am",7065.4268,70495.9446,4282.6625
"9102","9am",34047.2942,3917.4051,758.4377
"9103","9am",42852.2638,3514.9056,0
"9104","9am",1336.1709,30556.8094,380.4334
"9105","9am",7461.8201,56969.9603,1683.4629
"9106","9am",6945.3329,57666.9525,3190.1096
"9107","9am",773.1576,55246.8058,0
"9108","9am",862.8021,42305.3949,0
"9109","9am",2126.4917,54522.3961,1418.8961
"9110","9am",2158.7865,45058.1612,0
"9111","9am",3533.6458,56055.9476,4684.9234
"9112","9am",2795.1346,33003.4159,1450.9269
"9113","9am",16868.203,63791.8675,4184.243
"9114","9am",29039.649,6386.9857,2264.2807
"9201","9am",2231.9553,86773.3097,3433.4221
"9202","9am",1676.9734,66827.0228,4438.235
"9203","9am",5026.3272,140778.3806,20162.4558
"9204","9am",4988.5705,116549.4309,12789.2128
"9205","9am",9294.373,135924.1058,39318.4814
"9206","9am",2642.7629,83866.3383,7505.42
"9207","9am",3476.1091,61830.497,7929.7362
"9208","9am",2040.0798,69891.1228,10021.8926
"9209","9am",4660.6365,106645.7775,14591.3014
"9210","9am",1564.2836,100735.5387,9460.0853
"9211","9am",923.7204,56317.6417,6652.0649
"9212","9am",1823.4356,53799.2071,4248.7415
"9302","9am",1090.178,29479.9048,482.5615
"9303","9am",2847.7353,90405.1792,7474.3173
"9304","9am",4849.2624,110630.3585,11757.1987
"9305","9am",2010.3686,54008.2526,930.9561
"9306","9am",985.5867,75093.5801,1700.8792
"9307","9am",924.6588,54743.3776,3472.0165
"9308","9am",732.424,48578.4196,1529.312
"9309","9am",8481.033,82898.9931,4770.1742
"9310","9am",1272.1648,74318.5708,1494.3242
"9311","9am",1712.0508,95252.6588,5531.0772
"9312","9am",11038.1688,165710.4758,25785.584
"9402","9am",1643.7722,92595.4133,4776.6906
"9403","9am",3786.1396,100929.322,12435.6504
"9404","9am",1996.8047,60668.6228,959.3474
"9405","9am",2893.4713,59932.6891,3586.3934
"9406","9am",653.6367,81239.5728,6216.1347
"9407","9am",1190.2673,80931.2984,3777.3093
"9408","9am",1283.6483,61328.9388,1776.0662
"9409","9am",3293.6869,108476.413,9923.5701
"9410","9am",2045.5799,31439.7673,1608.9045
"9411","9am",1651.8877,39352.3227,315.5803
"9412","9am",0,23242.7794,1340.8544
"9413","9am",1677.9738,36463.3692,327.7541
"9414","9am",124.7578,22264.2889,0
