"district","hour","age1","age2","age3","age4"
"7501","4am",9.829647,19.672209,55.84404,14.654103
"7502","4am",15.468232,13.961616,50.58478,19.98537
"7503","4am",11.732607,15.625367,57.7492,14.892828
"7504","4am",8.797692,23.614789,56.13405,11.453466
"7505","4am",9.992022,17.111047,58.86021,14.03672
"7506","4am",9.625279,22.596965,50.12562,17.652139
"7507","4am",16.758276,19.350725,47.71432,16.176676
"7508","4am",13.184484,22.066749,47.34468,17.404088
"7509","4am",12.718459,19.145286,49.77847,18.357785
"7510","4am",9.626342,16.170889,50.08812,24.114651
"7511","4am",13.380983,19.162697,50.2814,17.174925
"7512","4am",11.372003,30.993492,44.58027,13.054231
"7513","4am",12.416771,17.705209,55.11776,14.76026
"7514","4am",10.932754,22.10704,51.81458,15.145623
"7701","4am",10.548754,26.471787,55.56437,7.415086
"7702","4am",11.658346,17.161072,60.91107,10.269515
"7703","4am",13.307873,22.286209,52.98207,11.423844
"7704","4am",14.519813,10.963745,58.101,16.415445
"7705","4am",13.435423,8.836529,66.90901,10.81904
"7706","4am",9.133698,16.568058,56.35002,17.948228
"7707","4am",10.000052,12.595561,59.41177,17.992616
"7708","4am",12.587091,11.714824,59.84466,15.853424
"7709","4am",10.075998,12.378215,63.68468,13.861107
"7710","4am",12.511427,15.494143,58.65476,13.339668
"7711","4am",14.96025,9.669712,62.28203,13.088011
"7712","4am",12.274723,19.981065,50.20829,17.535922
"7713","4am",11.286904,13.145344,56.18735,19.380402
"7714","4am",13.775386,16.435214,49.22706,20.56234
"7715","4am",8.706161,13.759101,57.10518,20.429555
"7716","4am",15.915886,19.392577,57.10115,7.590392
"7801","4am",12.715907,15.591511,57.82178,13.870805
"7802","4am",10.240607,13.659903,56.02838,20.071107
"7803","4am",13.521314,13.06651,56.12985,17.28233
"7804","4am",16.330862,11.5609,53.22378,18.884458
"7805","4am",10.438412,17.870709,55.79804,15.892839
"7806","4am",10.522169,16.172035,57.4785,15.827293
"7807","4am",17.327294,16.843671,46.16855,19.660487
"7808","4am",13.131586,11.629629,64.79442,10.444367
"7809","4am",14.057761,20.898343,53.21421,11.829683
"7810","4am",8.597894,16.745071,53.39975,21.257289
"7811","4am",8.244124,16.256675,52.17505,23.324153
"7812","4am",14.026842,16.953431,48.6953,20.324422
"7813","4am",14.845992,7.400798,63.56617,14.187042
"7814","4am",9.058089,15.892429,55.90602,19.143466
"7815","4am",8.212508,19.012046,58.22899,14.546459
"7816","4am",12.412718,21.132541,59.21606,7.238681
"9101","4am",18.631552,22.35102,49.9676,9.049825
"9102","4am",8.963685,14.500347,60.40218,16.133783
"9103","4am",7.655421,16.846189,58.09457,17.403819
"9104","4am",7.667276,17.055018,55.15625,20.121457
"9105","4am",11.871683,15.87568,60.81677,11.43587
"9106","4am",17.241346,19.691734,47.9372,15.129717
"9107","4am",10.204584,15.246658,57.34309,17.205668
"9108","4am",14.289178,17.861629,51.98416,15.865033
"9109","4am",9.955223,16.589101,55.41437,18.041311
"9110","4am",12.285757,20.369555,52.98015,14.364539
"9111","4am",12.108495,17.770977,55.19816,14.922366
"9112","4am",10.540267,15.446158,57.98616,16.027416
"9113","4am",10.718048,17.346798,54.42231,17.512839
"9114","4am",15.815089,13.414604,54.38036,16.389943
"9201","4am",13.438435,20.369871,52.52401,13.667683
"9202","4am",12.185675,18.954159,54.84748,14.012691
"9203","4am",11.007372,20.280628,51.09904,17.612962
"9204","4am",16.730589,18.242998,51.78332,13.243089
"9205","4am",12.151653,24.699791,49.31719,13.831369
"9206","4am",9.739575,13.455149,61.10326,15.702012
"9207","4am",10.37185,10.473951,60.33232,18.82188
"9208","4am",9.977973,18.124653,53.45494,18.442437
"9209","4am",11.877065,20.746115,53.02073,14.356089
"9210","4am",11.370664,15.217755,54.14418,19.267401
"9211","4am",15.113065,24.915299,42.67839,17.293243
"9212","4am",12.491041,15.484108,52.15758,19.867267
"9302","4am",12.292714,19.893313,47.77409,20.039885
"9303","4am",11.718759,17.771781,57.05308,13.456379
"9304","4am",8.42453,19.434453,58.5942,13.546821
"9305","4am",13.025693,15.493178,56.59363,14.887496
"9306","4am",12.190031,21.760538,48.12505,17.924379
"9307","4am",16.068282,15.121077,54.87739,13.933252
"9308","4am",12.254606,15.654896,57.45038,14.640118
"9309","4am",14.377306,17.388142,56.15041,12.084137
"9310","4am",13.536274,18.390731,53.31912,14.75387
"9311","4am",14.927274,19.466925,52.39525,13.210552
"9312","4am",12.875345,26.36356,49.51522,11.245878
"9402","4am",14.067856,21.057653,50.26614,14.608349
"9403","4am",12.67643,21.260841,50.91126,15.151469
"9404","4am",12.041308,12.77753,59.83209,15.349069
"9405","4am",7.571876,17.490679,59.36645,15.570997
"9406","4am",17.210581,17.786025,50.85084,14.152553
"9407","4am",9.284543,21.557497,52.91349,16.244471
"9408","4am",7.882764,19.620215,51.63497,20.862053
"9409","4am",7.989129,20.609852,53.3878,18.013215
"9410","4am",17.081729,18.725565,50.62242,13.570288
"9411","4am",11.39339,20.386658,52.36134,15.858613
"9412","4am",9.50064,17.141772,57.77405,15.583537
"9413","4am",12.818786,18.3336,53.1339,15.713713
"9414","4am",15.822672,12.016344,57.03026,15.130723
"9501","4am",18.555064,23.309276,52.30482,5.830835
"9502","4am",14.364186,22.515163,50.6595,12.461149
"9503","4am",10.624023,19.799714,53.67264,15.903622
"9504","4am",10.084397,16.227926,57.59074,16.096934
"9505","4am",10.500354,17.498472,57.16625,14.834922
"9506","4am",20.291825,19.242919,50.45395,10.011306
"9507","4am",13.479212,22.703282,50.77551,13.042
"9508","4am",11.408927,17.755252,58.18683,12.648991
"9509","4am",9.084378,14.20784,64.56042,12.147365
"9510","4am",9.717826,16.243385,56.75307,17.285719
"9511","4am",7.543464,17.570642,55.42773,19.458167
"9512","4am",13.420349,18.288906,51.96063,16.33012
"9513","4am",9.500307,11.063378,64.33742,15.098899
"7501","5am",9.207654,19.187119,57.31247,14.292753
"7502","5am",15.403735,13.903401,50.79083,19.902038
"7503","5am",11.725098,15.201359,58.58484,14.488699
"7504","5am",8.631203,23.638025,56.07942,11.651353
"7505","5am",9.943992,17.028796,59.05797,13.969247
"7506","5am",9.378024,23.099159,49.85703,17.665789
"7507","5am",16.886157,19.44103,47.37269,16.300119
"7508","5am",13.163479,22.031592,47.42857,17.376359
"7509","5am",12.763792,19.133223,49.75677,18.346217
"7510","5am",9.479908,16.312708,50.45956,23.747824
"7511","5am",13.172577,19.245259,50.67473,16.907429
"7512","5am",11.378046,31.37169,44.63619,12.61407
"7513","5am",12.365794,17.856258,55.07829,14.699661
"7514","5am",11.356057,22.065409,51.14233,15.436202
"7701","5am",10.897022,26.254754,55.18833,7.659896
"7702","5am",11.962566,16.499814,61.12131,10.416312
"7703","5am",14.507107,22.190677,51.96605,11.336162
"7704","5am",14.829925,11.197907,57.20613,16.766043
"7705","5am",13.933496,9.366179,65.2328,11.46752
"7706","5am",9.16022,15.845984,56.3775,18.616293
"7707","5am",10.234124,12.561494,58.79061,18.413771
"7708","5am",13.347083,12.616839,57.22545,16.810633
"7709","5am",9.99082,12.273574,63.99168,13.743931
"7710","5am",12.60726,15.460595,58.60402,13.328127
"7711","5am",14.955501,9.666643,62.294,13.083856
"7712","5am",12.521912,20.383444,49.20558,17.889061
"7713","5am",11.100378,13.288587,55.68996,19.921073
"7714","5am",14.046862,16.524504,48.46106,20.967569
