"district","hour","sex1","sex2"
"9310","5am",46882.79,55679.35
"9311","5am",54219.44,61406.79
"9312","5am",78883.32,80000.7
"9402","5am",46040.48,57771.8
"9403","5am",50828.13,62159.64
"9404","5am",29543.86,38241.38
"9405","5am",32755.27,32948.21
"9406","5am",33629.8,40240.32
"9407","5am",47738.64,59745.84
"9408","5am",32512.66,40805.6
"9409","5am",64361.3,78205.73
"9410","5am",21711.34,23891.77
"9411","5am",22576.95,26101.77
"9412","5am",16682.09,17929.94
"9413","5am",26337.5,29830.87
"9414","5am",14475.58,16046.32
"9501","5am",33547.93,37800.1
"9502","5am",27265.76,33392.4
"9503","5am",21055.3,27168.25
"9504","5am",25298.04,24606.51
"9505","5am",27791.92,32592.07
"9506","5am",23420.85,30002.44
"9507","5am",34321.65,35456.8
"9508","5am",41939.07,48407.62
"9509","5am",29987.75,33260.98
"9510","5am",36037.84,40171.4
"9511","5am",35566.73,43159.98
"9512","5am",30660.97,40919.53
"9513","5am",25683.41,27018.54
"7501","6am",45793.537,41882.35
"7502","6am",66365.213,72244.89
"7503","6am",45620.318,46247.27
"7504","6am",40785.348,43956.99
"7505","6am",58409.085,62020.19
"7506","6am",60888.014,65335.84
"7507","6am",68070.548,81613.59
"7508","6am",49291.354,64166.43
"7509","6am",79786.611,105117.76
"7510","6am",58764.341,75224.75
"7511","6am",61753.723,75670.92
"7512","6am",73336.72,81848.04
"7513","6am",62824.854,73297.87
"7514","6am",68497.155,81670.8
"7701","6am",47564.836,50141.03
"7702","6am",54743.035,58917.88
"7703","6am",36274.65,39757.14
"7704","6am",30067.625,35523.15
"7705","6am",18088.581,25276.51
"7706","6am",19250.557,22810.68
"7707","6am",23385.906,23917
"7708","6am",27471.454,35185.4
"7709","6am",23066.212,25209.35
"7710","6am",28483.757,35508.8
"7711","6am",33302.182,43757.4
"7712","6am",24101.742,28276.43
"7713","6am",11876.799,14640.32
"7714","6am",28231.884,35260.24
"7715","6am",13918.357,17280.32
"7716","6am",32575.818,36786.24
"7801","6am",36339.114,37919.93
"7802","6am",27613.772,33155.92
"7803","6am",38642.898,48525.72
"7804","6am",22021.221,23184.86
"7805","6am",38179.825,40799.55
"7806","6am",36168.144,42716.16
"7807","6am",17336.346,25333.57
"7808","6am",20879.95,29532.61
"7809","6am",26176.42,31158.61
"7810","6am",9644.422,11757.13
"7811","6am",34828.215,40800.89
"7812","6am",57067.9,67875.6
"7813","6am",18410.248,18703.49
"7814","6am",10641.425,10808.5
"7815","6am",13816.203,19850.8
"7816","6am",45649.876,54796.32
"9101","6am",27790.837,30925.45
"9102","6am",19144.325,26724.5
"9103","6am",28466.022,28637.22
"9104","6am",23058.714,24730.59
"9105","6am",36736.288,38108.08
"9106","6am",32782.507,41127.05
"9107","6am",33739.154,43901.65
"9108","6am",22290.855,30308.61
"9109","6am",32602.674,30582.64
"9110","6am",25060.969,30848.3
"9111","6am",31746.025,28673.89
"9112","6am",21508.497,23059.63
"9113","6am",35739.93,38530.85
"9114","6am",17161.324,23337.6
"9201","6am",54046.228,58108.52
"9202","6am",36046.875,44794.89
"9203","6am",62718.214,77118.31
"9204","6am",45348.947,45289.23
"9205","6am",47283.61,55474.08
"9206","6am",43158.312,49419.88
"9207","6am",37254.156,44274.91
"9208","6am",41532.137,48500.4
"9209","6am",58318.186,67056.68
"9210","6am",52987.057,62436.09
"9211","6am",30900.809,41952.83
"9212","6am",34269.421,39823.21
"9302","6am",19151.369,24317.3
"9303","6am",46560.825,55034.82
"9304","6am",54821.308,58100.38
"9305","6am",34818.644,41667.63
"9306","6am",39394.097,51522.37
"9307","6am",30306.054,42654.59
"9308","6am",25444.224,28680.58
"9309","6am",37107.593,48032.5
"9310","6am",41900.376,53213.21
"9311","6am",51581.204,58150.06
"9312","6am",77522.282,78916.2
"9402","6am",45140.258,57400.58
"9403","6am",51549.494,62095.76
"9404","6am",29227.219,37392.82
"9405","6am",33806.902,30939.82
"9406","6am",32751.462,40770.63
"9407","6am",45526.478,57909.29
"9408","6am",28861.743,40743.71
"9409","6am",63590.337,75045.02
"9410","6am",19837.709,22866.76
"9411","6am",21917.053,24447.15
"9412","6am",15279.999,17706.77
"9413","6am",24706.643,27956.54
"9414","6am",12664.267,15454.65
"9501","6am",31364.986,36255.39
"9502","6am",25509.845,32191.49
"9503","6am",19218.335,25762.31
"9504","6am",23588.328,24203.52
"9505","6am",26858.905,31750.76
"9506","6am",23083.645,30021.5
"9507","6am",30593.103,33872.91
"9508","6am",39770.165,46792.01
"9509","6am",25553.934,30999.49
"9510","6am",32587.841,37526.36
"9511","6am",32274.907,41801.68
"9512","6am",27859.178,41272.18
"9513","6am",24729.341,25058.61
"7501","7am",55913.216,44185.842
"7502","7am",71073.333,76547.217
"7503","7am",57317.288,52669.646
"7504","7am",40252.867,45766.411
"7505","7am",56104.099,60367.329
"7506","7am",56797.595,67015.159
"7507","7am",67176.689,81775.265
"7508","7am",47935.609,62055.703
"7509","7am",80313.638,106469.946
"7510","7am",56893.602,74821.608
"7511","7am",61501.332,74925.037
"7512","7am",71408.399,77346.637
"7513","7am",64058.101,71816.247
"7514","7am",63626.812,75093.544
"7701","7am",45479.929,48342.452
"7702","7am",52694.687,53899.65
"7703","7am",36074.389,34774.441
"7704","7am",26793.195,35740.312
"7705","7am",16404.146,22677.03
"7706","7am",18510.737,20786.98
"7707","7am",20038.273,23319.102
"7708","7am",22923.137,30772.702
"7709","7am",24183.547,21419.964
"7710","7am",25127.976,33858.053
"7711","7am",29061.873,38948.778
"7712","7am",21056.236,27831.536
"7713","7am",11441.892,13606.355
"7714","7am",23699.275,30451.028
"7715","7am",12850.554,15928.408
"7716","7am",29364.182,30190.376
"7801","7am",29095.883,32351.899
"7802","7am",25506.17,27489.359
"7803","7am",32383.054,47243.503
"7804","7am",19853.849,20393.507
"7805","7am",34678.743,36683.615
"7806","7am",34145.293,38697.393
"7807","7am",16560.42,24128.678
"7808","7am",18427.781,26846.865
"7809","7am",24379.051,28541.398
"7810","7am",8324.651,9676.828
"7811","7am",27208.149,35889.908
"7812","7am",65368.589,68311.59
"7813","7am",15634.603,15727.996
"7814","7am",8371.488,9068.737
"7815","7am",12327.912,16138.263
"7816","7am",44512.475,53528.019
"9101","7am",27670.935,30019.016
"9102","7am",16990.998,23449.761
"9103","7am",22766.321,26200.262
"9104","7am",16990.911,21731.881
"9105","7am",30452.694,31881.583
"9106","7am",34864.9,40077.779
"9107","7am",28916.543,36529.635
"9108","7am",19093.543,25850.562
"9109","7am",30656.143,29955.341
"9110","7am",22385.783,26772.351
"9111","7am",30708.6,25657.885
"9112","7am",18753.238,20144.755
"9113","7am",33808.581,37296.591
"9114","7am",15573.529,21386.861
"9201","7am",49879.983,50477.72
"9202","7am",31410.031,43031.63
"9203","7am",62138.835,77226.724
"9204","7am",46757.44,46617.347
"9205","7am",47267.94,58596.814
"9206","7am",41928.935,46408.212
"9207","7am",33281.133,40691.442
"9208","7am",35806.728,47815.684
"9209","7am",55311.187,63202.818
"9210","7am",49287.892,60410.515
"9211","7am",32455.957,40520.583
"9212","7am",29663.187,38502.407
"9302","7am",17811.483,22076.722
"9303","7am",48506.863,55395.679
"9304","7am",56196.089,53087.495
"9305","7am",28750.883,33141.14
"9306","7am",34536.965,45895.716
"9307","7am",26229.936,37375.379
"9308","7am",24832.789,27081.381
"9309","7am",37666.828,44514.79
"9310","7am",39101.909,50253.016
"9311","7am",48884.113,53453.365
"9312","7am",82105.422,80755.658
"9402","7am",45106.327,52753.736
"9403","7am",52195.47,57532.631
"9404","7am",29294.69,34615.824
"9405","7am",31170.778,30559.931
"9406","7am",33350.712,38199.853
"9407","7am",40645.883,51988.414
"9408","7am",28226.948,38344.344
"9409","7am",62832.537,69873.589
"9410","7am",17371.639,18912.812
"9411","7am",21582.032,21711.798
"9412","7am",12575.315,14675.967
"9413","7am",21293.796,25782.902
"9414","7am",10423.43,13821.511
"9501","7am",28124.229,31546.552
"9502","7am",24076.26,30837.17
"9503","7am",18271.568,22772.008
"9504","7am",19638.729,20629.586
"9505","7am",24377.671,29019.258
"9506","7am",18436.253,25812.351
"9507","7am",27476.81,31431.145
"9508","7am",34635.649,45624.766
"9509","7am",20538.685,25777.697
"9510","7am",25975.805,34126.499
"9511","7am",27232.826,38218.211
"9512","7am",22445.124,34791.521
"9513","7am",16144.412,20538.954
"7501","8am",74556.061,68540.42
"7502","8am",85252.59,102804.947
"7503","8am",87920.535,92368.498
"7504","8am",45731.367,51840.859
"7505","8am",53734.578,61762.695
"7506","8am",57443.337,69871.458
"7507","8am",73997.379,84179.505
"7508","8am",42679.439,56478.707
"7509","8am",81117.703,105300.859
"7510","8am",55732.079,80853.33
"7511","8am",57250.039,69668.004
"7512","8am",63756.718,67434.94
"7513","8am",58462.868,66655.502
"7514","8am",59366.564,69161.141
"7701","8am",51416.506,51518.436
"7702","8am",53186.936,59053.765
"7703","8am",39327.928,33619.551
"7704","8am",28427.952,36576.958
"7705","8am",14593.212,18538.975
"7706","8am",17493.958,19318.603
"7707","8am",22668.281,23380.895
"7708","8am",18121.083,28575.921
"7709","8am",23357.563,22089.359
"7710","8am",20558.494,30946.243
"7711","8am",27106.208,36900.241
"7712","8am",21923.422,27384.654
"7713","8am",11677.482,13562.145
"7714","8am",23317.371,32352.049
"7715","8am",13253.357,15071.965
"7716","8am",35747.463,31725.952
"7801","8am",18929.913,26457.569
"7802","8am",22236.205,26135.342
"7803","8am",27670.611,42987.507
"7804","8am",17585.986,19273.208
"7805","8am",33733.574,35413.395
"7806","8am",33453.309,36925.778
"7807","8am",16376.153,24449.078
"7808","8am",17877.654,25089.966
"7809","8am",24287.468,26093.253
"7810","8am",7224.471,9580.955
"7811","8am",21625.061,32917.582
"7812","8am",74205.951,70803.868
"7813","8am",14206.606,14719.394
"7814","8am",8278.966,7319.989
"7815","8am",12444.658,14956.552
"7816","8am",48643.962,56957.314
"9101","8am",35543.199,34695.652
"9102","8am",17157.823,20926.283
"9103","8am",22043.639,27037.973
"9104","8am",14717.673,18390.415
"9105","8am",31710.509,30278.21
"9106","8am",33896.627,36031.256
"9107","8am",25397.457,32316.987
"9108","8am",17930.381,25782.03
"9109","8am",26941.062,28567.876
"9110","8am",23008.848,26166.979
"9111","8am",35647.201,27972.861
"9112","8am",19505.658,18141.816
"9113","8am",38248.105,36899.965
"9114","8am",18472.6,20034.985
"9201","8am",47099.778,44160.053
"9202","8am",29593.381,39674.131
"9203","8am",64253.951,82017.048
"9204","8am",58404.916,55052.318
"9205","8am",64707.203,73504.764
"9206","8am",39809.031,46389.898
"9207","8am",30053.975,35337.574
"9208","8am",35333.532,43175.096
"9209","8am",58158.023,58007.039
"9210","8am",42450.039,58592.019
"9211","8am",31623.765,34151.86
"9212","8am",29948.74,33742.7
"9302","8am",15113.124,18141.516
"9303","8am",44304.854,57588.383
"9304","8am",60334.568,55021.31
"9305","8am",25016.856,34483.082
"9306","8am",34884.119,40049.102
"9307","8am",24931.638,34755.805
"9308","8am",22510.644,27110.82
"9309","8am",45685.779,47251.621
"9310","8am",37752.227,46922.325
"9311","8am",47671.918,50721.07
"9312","8am",93423.773,84824.122
"9402","8am",44731.445,51776.576
"9403","8am",58543.934,59271.887
"9404","8am",31880.106,31891.991
"9405","8am",34858.031,31595.329
"9406","8am",35887.909,44351.884
"9407","8am",33943.133,46695.481
"9408","8am",25480.601,37300.345
"9409","8am",59496.385,63592.326
"9410","8am",18275.105,16811.109
"9411","8am",20199.462,22449.937
"9412","8am",9818.299,14029.208
"9413","8am",18774.362,24213.91
"9414","8am",8972.776,13240.458
"9501","8am",28768.415,35161.629
"9502","8am",27446.212,33446.063
"9503","8am",19244.053,21072.449
"9504","8am",15596.559,17075.602
"9505","8am",23805.053,28520.475
"9506","8am",21944.941,24409.782
"9507","8am",27283.323,31670.035
"9508","8am",33576.766,41169.242
"9509","8am",18289.755,19816.692
"9510","8am",23377.25,32037.763
"9511","8am",24216.819,33212.584
"9512","8am",20526.681,29827.894
"9513","8am",13385.156,18404.125
"7501","9am",92874.311,97326.334
"7502","9am",100013.179,119519.272
"7503","9am",115919.325,137056.041
"7504","9am",55826.083,59332.411
"7505","9am",52522.823,65556.262
"7506","9am",66474.152,73478.899
"7507","9am",82352.024,89220.082
"7508","9am",45897.242,59263.066
"7509","9am",89640.331,112103.626
"7510","9am",64621.812,88567.511
"7511","9am",66370.035,77531.379
"7512","9am",63778.262,66343.066
"7513","9am",57842.922,72851.139
"7514","9am",56340.177,70120.463
"7701","9am",51801.975,55747
"7702","9am",57239.552,64432.656
"7703","9am",42683.904,34296.235
"7704","9am",26731.327,39305.808
"7705","9am",14713.556,17942.941
"7706","9am",16838.475,18814.187
"7707","9am",21400.956,23597.102
"7708","9am",18516.74,29571.139
"7709","9am",24623.194,19608.893
"7710","9am",19637.712,29301.279
"7711","9am",28222.778,39474.31
"7712","9am",22577.162,29407.981
"7713","9am",11575.662,13398.256
"7714","9am",24145.371,33262.253
"7715","9am",12581.491,14705.881
"7716","9am",35358.559,32867.914
"7801","9am",17701.384,25045.482
"7802","9am",24277.216,25685.371
"7803","9am",28957.992,42955.342
"7804","9am",16528.515,17223.597
"7805","9am",33954.864,37137.299
"7806","9am",33831.576,39297.782
"7807","9am",17460.861,26280.078
"7808","9am",15513.244,23384.379
"7809","9am",22483.653,25956.014
"7810","9am",7586.763,9153.133
"7811","9am",20763.553,33541.609
"7812","9am",79566.529,79694.76
"7813","9am",12956.43,14626.844
"7814","9am",8042.322,7639.276
"7815","9am",11822.92,14823.657
"7816","9am",58260.16,59065.042
"9101","9am",41491.028,40353.006
"9102","9am",16918.913,21804.224
"9103","9am",20421.76,25945.41
"9104","9am",14090.621,18182.793
"9105","9am",34389.489,31725.754
"9106","9am",33057.688,34744.707
"9107","9am",25414.014,30605.949
"9108","9am",17681.903,25486.294
"9109","9am",27662.985,30404.799
"9110","9am",21305.382,25911.566
"9111","9am",34528.916,29745.601
"9112","9am",19274.73,17974.747
"9113","9am",43272.214,41572.099
"9114","9am",17676.327,20014.588
"9201","9am",47973.668,44465.019
"9202","9am",33553.8,39388.431
"9203","9am",74772.134,91195.03
"9204","9am",67070.773,67256.441
"9205","9am",90034.045,94502.915
"9206","9am",43795.404,50219.117
"9207","9am",33303.968,39932.374
"9208","9am",37210.984,44742.111
"9209","9am",60541.426,65356.29
"9210","9am",47220.948,64538.96
"9211","9am",31827.594,32065.833
"9212","9am",26773.358,33098.026
"9302","9am",13758.21,17294.434
"9303","9am",45647.681,55079.55
"9304","9am",70396.781,56840.039
"9305","9am",24177.932,32771.645
"9306","9am",37096.077,40683.969
"9307","9am",24455.231,34684.822
"9308","9am",23631.87,27208.285
"9309","9am",46376.529,49773.671
"9310","9am",33289.49,43795.57
"9311","9am",48393.331,54102.456
"9312","9am",103441.389,99092.84
"9402","9am",47380.351,51635.525
"9403","9am",58690.896,58460.216
"9404","9am",30931.774,32693.001
"9405","9am",34903.91,31508.644
"9406","9am",40276.954,47832.39
"9407","9am",37158.601,48740.274
"9408","9am",27429.966,36958.687
"9409","9am",57417.951,64275.719
"9410","9am",17309.333,17784.919
"9411","9am",20102.955,21216.836
"9412","9am",10508.92,14074.713
"9413","9am",17083.328,21385.769
"9414","9am",8723.1,13665.947
"9501","9am",27986.612,37288.987
"9502","9am",28339.701,37826.707
"9503","9am",18684.433,21260.094
"9504","9am",15231.48,17891.475
"9505","9am",23385.652,29650.162
"9506","9am",21092.184,23847.827
"9507","9am",27196.306,33315.32
"9508","9am",34189.417,43510.418
"9509","9am",17337.059,19675.431
"9510","9am",24075.809,31489.813
"9511","9am",23337.88,33740.622
"9512","9am",20381.96,28696.614
"9513","9am",14663.568,17095.134
"7501","10am",100273.889,111647.457
"7502","10am",109875.45,127921.516
"7503","10am",123792.237,141639.276
"7504","10am",55095.259,61529.351
"7505","10am",55937.711,65797.771
"7506","10am",67561.988,71741.126
"7507","10am",85726.609,90231.207
"7508","10am",47088.589,58680.606
"7509","10am",94732.469,119060.372
"7510","10am",59691.15,89457.972
"7511","10am",67678.363,80872.128
"7512","10am",62763.014,71437.604
"7513","10am",57843.184,72721.159
"7514","10am",54872.212,69421.69
"7701","10am",53593.758,54993.278
"7702","10am",58070.209,62660.93
"7703","10am",44313.021,36688.292
"7704","10am",26495.072,39692.193
"7705","10am",15155.2,17018.735
"7706","10am",16592.897,18502.939
"7707","10am",21333.326,22857.706
"7708","10am",17540.848,28258.884
"7709","10am",25113.464,21173.946
"7710","10am",20550.461,28760.734
"7711","10am",27963.347,37030.548
"7712","10am",23277.624,28563.039
"7713","10am",12047.668,14406.922
"7714","10am",22701.003,33757.106
"7715","10am",12965.761,14683.815
"7716","10am",34913.181,32790.086
"7801","10am",17474.295,24628.143
"7802","10am",20495.435,23395.29
"7803","10am",28320.427,44235.536
"7804","10am",16681.938,16783.25
"7805","10am",31699.924,35084.222
"7806","10am",33586.463,39324.21
"7807","10am",18815.564,25454.03
"7808","10am",14115.565,23487.092
"7809","10am",23010.203,26569.118
"7810","10am",7098.726,8892.727
"7811","10am",19336.058,33836.663
"7812","10am",79792.604,85150.292
"7813","10am",14477.472,14528.771
"7814","10am",7411.52,6336.176
"7815","10am",10399.483,14602.461
"7816","10am",58145.724,59213.775
"9101","10am",42595.059,39861.039
"9102","10am",16737.452,20466.248
"9103","10am",20051.751,28366.723
"9104","10am",13770.7,17599.369
"9105","10am",33575.889,31132.792
"9106","10am",34134.876,33357.207
"9107","10am",25761.439,29710.121
"9108","10am",17898.864,24047.96
"9109","10am",27004.099,30953.315
"9110","10am",19990.465,26029.646
"9111","10am",34779.666,30542.448
"9112","10am",20604.782,17458.001
"9113","10am",40578.886,40984.488
"9114","10am",18171.057,20482.387
"9201","10am",50283.95,48068.821
"9202","10am",35323.358,37912.365
"9203","10am",71864.089,88178.572
"9204","10am",66687.652,71166.285
"9205","10am",99870.959,101487.094
"9206","10am",45437.334,52125.306
"9207","10am",31230.162,37517.196
"9208","10am",38168.712,46649.461
"9209","10am",62414.833,64293.996
"9210","10am",47238.579,64073.871
"9211","10am",31559.475,32056.191
"9212","10am",27853.886,33155.731
"9302","10am",14047.933,16783.218
"9303","10am",46300.35,47840.828
"9304","10am",70168.942,59799.734
"9305","10am",24389.072,30975.296
"9306","10am",35380.441,40226.691
"9307","10am",25126.845,31347.327
"9308","10am",22518.218,27960.952
"9309","10am",43928.668,46015.365
"9310","10am",32961.53,48381.951
"9311","10am",48168.702,52779.453
"9312","10am",105641.049,101066.181
"9402","10am",46885.864,51580.708
"9403","10am",55811.423,57239.853
"9404","10am",32385.706,33657.1
"9405","10am",35186.556,32392.334
"9406","10am",38844.493,48710.898
"9407","10am",36609.852,50144.185
"9408","10am",27681.392,35635.382
"9409","10am",53306.885,61656.221
"9410","10am",16711.274,17756.202
"9411","10am",19817.954,21456.339
"9412","10am",9072.248,13941.226
"9413","10am",18606.479,20644.941
"9414","10am",9561.808,13373.048
"9501","10am",28093.217,35985.667
"9502","10am",27935.145,36965.507
"9503","10am",19127.076,20477.202
"9504","10am",14398.686,19434.334
"9505","10am",25922.094,32354.929
"9506","10am",21580.252,25613.657
"9507","10am",28358.608,31442.279
"9508","10am",34765.722,45067.228
"9509","10am",17897.512,20049.449
"9510","10am",22916.092,30442.409
"9511","10am",23773.705,32775.978
"9512","10am",21107.798,27837.99
"9513","10am",14473.834,17346.016
"7501","11am",106066.907,112182.077
"7502","11am",110807.145,130326.371
"7503","11am",124108.807,138101.119
"7504","11am",56442.393,62208.277
"7505","11am",56147.059,64128.467
"7506","11am",72290.894,71664.183
"7507","11am",82216.384,89771.948
"7508","11am",48255.15,59491.96
"7509","11am",98252.203,118771.351
"7510","11am",59574.797,89661.015
"7511","11am",67908.279,74612.472
"7512","11am",62203.414,70305.415
"7513","11am",57473.246,71682.625
"7514","11am",47659.67,68904.17
"7701","11am",52684.263,58222.865
"7702","11am",56834.079,63290.81
"7703","11am",42520.882,33280.993
"7704","11am",25942.509,39554.584
"7705","11am",15057.458,15790.895
"7706","11am",16769.075,18239.481
"7707","11am",20991.768,23109.288
"7708","11am",16263.31,28091.352
"7709","11am",25140.401,20393.117
"7710","11am",20429.398,29769.63
"7711","11am",30160.654,38751.952
"7712","11am",20047.976,28290.721
"7713","11am",11516.095,13346.93
"7714","11am",22653.47,34114.679
"7715","11am",13528.97,14840.321
"7716","11am",35079.74,33314.726
"7801","11am",19192.169,23767.158
"7802","11am",19508.233,24322.518
"7803","11am",27161.41,43585.255
"7804","11am",14985.254,16749.152
"7805","11am",32715.653,34345.958
"7806","11am",31766.827,38574.614
"7807","11am",17336.894,25938.071
"7808","11am",15567.123,22754.49
"7809","11am",23311.077,24803.12
"7810","11am",7176.104,8646.106
"7811","11am",17565.672,32657.401
"7812","11am",82006.341,86456.046
"7813","11am",13893.975,15625.289
"7814","11am",6608.866,6657
"7815","11am",11092.943,15188.603
"7816","11am",58596.83,58971.734
"9101","11am",42494.494,39293.402
"9102","11am",15964.598,20739.975
"9103","11am",20444.862,29199.149
"9104","11am",15136.032,16042.778
"9105","11am",32398.659,29693.955
"9106","11am",33496.66,32704.652
"9107","11am",24416.315,31039.016
"9108","11am",18385.875,24663.044
"9109","11am",26788.35,30311.049
"9110","11am",19376.145,26020.858
"9111","11am",33825.99,31325.218
"9112","11am",20486.991,18296.587
"9113","11am",42434.949,39404.301
