"district","hour","educmen1","educmen2","educmen3","educmen4"
"9211","4am",18496.674,17574.851,17551.21,20426.681
"9212","4am",8722.481,19742.851,21534.628,24790.505
"9302","4am",12901.594,17381.596,11044.379,5121.113
"9303","4am",27985.787,22888.896,27172.971,22932.316
"9304","4am",37689.178,38390.788,20877.24,20022.137
"9305","4am",26596.3,27116.242,16610.332,11170.918
"9306","4am",28170.773,24433.85,27901.013,14266.152
"9307","4am",23256.207,27189.146,21131.097,9041.509
"9308","4am",18435.431,18697.063,16390.932,5422.746
"9309","4am",35187.438,26090.562,22051.21,6338.452
"9310","4am",29698.867,37778.279,32125.268,5312.721
"9311","4am",55175.887,29204.065,22981.942,12414.548
"9312","4am",62825.209,46482.814,32576.792,19703.813
"9402","4am",26180.771,42690.749,17435.518,19972.345
"9403","4am",28852.682,23905.738,20718.564,35913.769
"9404","4am",20368.363,20255.471,16878.266,10161.827
"9405","4am",10990.206,19428.058,21002.644,12773.636
"9406","4am",20274.257,25199.992,19029.924,11269.545
"9407","4am",23340.164,23852.615,25742.339,33015.983
"9408","4am",10430.578,16105.842,19594.258,27982.971
"9409","4am",22342.504,16893.798,45124.016,55075.121
"9410","4am",13752.206,12150.522,13639.1,6510.767
"9411","4am",18013.764,16268.859,10039.038,4183.989
"9412","4am",12869.99,9424.324,5634.667,6438.975
"9413","4am",17938.183,18375.033,15736.212,4678.756
"9414","4am",5084.045,9415.519,11247.984,4467.423
"9501","4am",13721.692,21762.1,25500.88,11686.552
"9502","4am",20529.572,17694.761,12706.832,9053.716
"9503","4am",13223.795,16480.488,13039.88,7408.937
"9504","4am",13237.026,15988.304,14129.292,7978.498
"9505","4am",18080.118,21025.15,14725.04,3717.917
"9506","4am",22178.754,14470.226,13834.605,3655.49
"9507","4am",31070.624,22366.441,13832.878,2349.453
"9508","4am",22287.751,36539.973,21580.687,13316.047
"9509","4am",14553.172,17614.558,20540.932,11892.64
"9510","4am",13409.87,26626.854,24569.596,10881.561
"9511","4am",12303.845,23399.42,20695.177,22048.863
"9512","4am",15412.886,15586.547,27183.152,13884.05
"9513","4am",12055.018,13972.419,15025.294,11186.534
"7501","5am",7339.65,12618.755,13778.074,46789.327
"7502","5am",9780.025,4871.653,25601.576,85216.238
"7503","5am",8250.647,9798.665,13675.552,48043.726
"7504","5am",6505.25,11721.4,17387.196,42824.612
"7505","5am",16226.968,14204.556,23809.238,62259.332
"7506","5am",12804.681,13747.765,32981.259,54166.82
"7507","5am",18942.853,22172.017,35602.438,64446.368
"7508","5am",6097.332,12198.093,23537.375,62732.153
"7509","5am",20314.983,19500.219,35586.53,97676.482
"7510","5am",8846.706,11221.763,34628.139,74509.547
"7511","5am",20407.598,12905.201,35303.247,63627.189
"7512","5am",26955.279,15900.291,30928.684,76692
"7513","5am",42724.26,26503.566,22555.314,51160.619
"7514","5am",36172.799,19176.658,37155.385,54640.301
"7701","5am",15041.39,36693.694,25674.314,19926.026
"7702","5am",21839.837,33429.142,24871.036,33104.177
"7703","5am",15608.193,33419.81,21063.106,10908.68
"7704","5am",26150.762,21069.219,15255.778,8027.471
"7705","5am",12550.244,20474.887,9888.19,3562.977
"7706","5am",13827.745,19273.796,9485.76,2862.54
"7707","5am",21325.914,19236.572,8084.893,2521.235
"7708","5am",9834.863,28633.351,17940.748,12450.708
"7709","5am",16808.713,14037.709,16631.542,4999.593
"7710","5am",9327.76,18593.951,30083.89,9408.817
"7711","5am",21794.521,24570.797,20408.855,12465.026
"7712","5am",13487.516,21346.132,12181.933,8238.844
"7713","5am",11439.828,8475.914,6622.274,2161.888
"7714","5am",14240.413,21017.099,16584.468,13320.766
"7715","5am",11566.212,14929.449,5563.467,1837.713
"7716","5am",17960.69,29942.689,20211.996,5908.413
"7801","5am",15975.272,18176.623,15816.037,27212.4
"7802","5am",5735.353,11889.21,14101.637,32763.275
"7803","5am",10743,12872.912,32936.586,34978.263
"7804","5am",11068.773,11505.446,14318.214,11420.588
"7805","5am",10556.802,28073.377,26518.969,15593.699
"7806","5am",20673.522,32234.583,19784.961,9988.013
"7807","5am",16599.344,17757.447,8390.552,3214.869
"7808","5am",17696.014,21069.471,11491.49,5064.104
"7809","5am",10035.467,21424.847,16673.455,13711.512
"7810","5am",2758.096,8566.68,6985.883,5337.556
"7811","5am",8985.473,14505.86,29058.852,25184.25
"7812","5am",10680.343,27297.464,34060.729,54697.792
"7813","5am",5196.611,11283.864,11133.88,10931.795
"7814","5am",1634.662,7087.718,7699.494,6002.265
"7815","5am",7704.136,11604.072,10731.509,6078.296
"7816","5am",14997.068,32373.764,31918.429,22767.251
"9101","5am",14688.95,17616.084,16975.811,9367.823
"9102","5am",9933.098,14162.963,12413.043,9642.574
"9103","5am",17609.659,20433.896,15345.068,8546.334
"9104","5am",10220.946,17567.871,13428.399,8411.156
"9105","5am",13890.111,26081.84,23039.563,13031.699
"9106","5am",22371.322,25263.778,21562.815,11701.675
"9107","5am",20671.775,28791.142,23294.543,10615.25
"9108","5am",8892.647,18180.125,13883.571,13990.734
"9109","5am",13703.178,17349.738,20128.719,12043.461
"9110","5am",17324.351,18495.897,15190.656,7613.168
"9111","5am",14358.991,14802.033,19655.667,11738.39
"9112","5am",8972.345,12796.791,14077.748,12048.003
"9113","5am",9009.474,18261.177,24110.471,24632.693
"9114","5am",3134.083,9247.378,13696.379,16487.617
"9201","5am",31864.845,19554.677,32219.676,28435.269
"9202","5am",15422.685,21246.664,25196.532,19079.425
"9203","5am",19474.206,22316.755,39819.066,54376.722
"9204","5am",16814.547,22985.761,26186.612,19713.573
"9205","5am",7516.16,21876.915,22229.243,47168.999
"9206","5am",7592.809,22857.233,21120.001,42337.613
"9207","5am",2972.456,8106.768,23933.245,48402.808
"9208","5am",8681.284,14273.028,26759.93,37360.192
"9209","5am",19577.524,21654.671,36305.726,47956.453
"9210","5am",14953.734,20584.087,26522.092,53530.098
"9211","5am",18496.674,17781.866,17247.344,20183.28
"9212","5am",8722.481,19742.851,21143.225,24790.505
"9302","5am",12147.596,17089.136,10195.026,4957.924
"9303","5am",29158.991,22491.569,26526.342,22932.316
"9304","5am",38265.084,37789.825,19588.525,20022.137
"9305","5am",25456.066,25640.941,16610.332,10995.1
"9306","5am",27970.071,23705.806,27759.165,14266.152
"9307","5am",21770.256,27043.372,20345.876,9116.755
"9308","5am",17893.973,17394.063,16985.885,5422.746
"9309","5am",34356.877,25716.425,21108.344,7905.233
"9310","5am",28990.308,35780.725,32217.83,5312.721
"9311","5am",52295.936,27248.279,22851.93,12414.548
"9312","5am",60001.813,45354.808,31599.842,19939.015
"9402","5am",24858.051,41156.121,16962.943,19972.345
"9403","5am",28852.682,23402.152,20679.766,35913.769
"9404","5am",20658.287,20362.215,16602.918,10161.827
"9405","5am",11105.153,20372.1,21002.644,12906.549
"9406","5am",19453.842,24342.399,18439.574,10810.323
"9407","5am",23429.489,24267.944,25253.311,32749.101
"9408","5am",10430.578,15124.157,19180.79,27982.971
"9409","5am",22485.116,17182.075,44601.424,55075.121
"9410","5am",13403.848,12150.522,13537.969,6510.767
"9411","5am",18188.741,16123.268,9530.878,4183.989
"9412","5am",11767.713,10121.572,5634.667,6306.061
"9413","5am",17356.64,17987.257,15970.071,4678.756
"9414","5am",5324.595,9151.255,10985.397,4369.374
"9501","5am",12101.192,21144.529,24277.86,11686.552
"9502","5am",20248.16,18225.938,12302.57,8944.069
"9503","5am",12942.418,15405.933,12850.18,7025.017
"9504","5am",13083.252,15009.022,13977.723,7834.55
"9505","5am",18607.343,22080.245,14643.304,3915.476
"9506","5am",21115.954,14742.872,13768.814,3655.49
"9507","5am",30807.704,21875.603,13932.172,2349.453
"9508","5am",20685.428,34766.113,21785.384,13109.763
"9509","5am",14491.024,17140.236,19724.826,11892.64
"9510","5am",13587.425,26987.421,24315.038,10881.561
"9511","5am",12303.845,23245.162,20695.177,22048.863
"9512","5am",15412.886,14499.918,26375.222,13884.05
"9513","5am",12290.518,13785.683,15025.294,11186.534
"7501","6am",7403.916,12851.241,15617.896,46714.434
"7502","6am",11697.185,8046.464,26464.455,83126.484
"7503","6am",12171.398,12306.108,15672.561,48257.031
"7504","6am",7511.853,12287.076,18966.553,42824.612
"7505","6am",14611.882,13541.727,23419.139,61995.546
"7506","6am",15650.338,17610.511,34379.786,54738.767
"7507","6am",19060.894,25195.458,35909.848,64954.244
"7508","6am",6097.65,12824.701,24698.471,63368.811
"7509","6am",21622.283,18387.46,32968.739,98672.728
"7510","6am",10782.247,12162.94,33558.7,72949.634
"7511","6am",20557.341,13509.856,34561.775,62885.351
"7512","6am",26885.034,15592.99,31151.529,76206.581
"7513","6am",39271.827,25411.798,22555.314,47139.409
"7514","6am",35660.885,18816.052,38902.309,53129.428
"7701","6am",15833.249,37711.713,23531.994,18907.552
"7702","6am",21873.013,34391.227,23529.487,32548.19
"7703","6am",15083.577,30474.627,19516.56,10517.425
"7704","6am",24274.831,20218.874,13993.459,7103.607
"7705","6am",11852.251,19022.593,9080.338,3409.912
"7706","6am",12279.024,17976.209,9172.33,2633.674
"7707","6am",20518.935,16833.6,7469.006,2370.227
"7708","6am",9439.266,23933.787,18028.691,10899.434
"7709","6am",15048.851,13893.794,14914.07,4418.843
"7710","6am",7982.141,17839.144,29308.954,8669.872
"7711","6am",21532.248,23952.658,20153.393,11421.281
"7712","6am",13300.69,20068.85,11046.476,7962.16
"7713","6am",11121.539,7432.687,6009.156,1953.741
"7714","6am",13755.772,20478.322,15019.108,13401.533
"7715","6am",11133.118,13880.734,4491.774,1693.047
"7716","6am",17644.523,28897.4,16771.783,5543.126
"7801","6am",15975.272,16463.005,15423.181,26397.591
"7802","6am",5799.327,11631.174,12017.461,31134.706
"7803","6am",10999.391,11656.926,31129.719,32565.367
"7804","6am",10340.239,10252.416,13676.393,10937.035
"7805","6am",11507.661,27721.009,24441.491,14986.79
"7806","6am",19104.629,30545.337,18702.344,10212.284
"7807","6am",15005.953,15219.318,8283.209,3214.869
"7808","6am",16363.979,18970.343,10505.215,4573.018
"7809","6am",9305.356,20795.955,14212.309,12756.882
"7810","6am",2386.542,7821.457,6467.683,4725.865
"7811","6am",8294.44,13815.871,28509.14,25009.65
"7812","6am",10209.361,26654.188,34218.038,51480.47
"7813","6am",5465.035,10833.408,10296.221,10421.565
"7814","6am",1634.662,7015.956,6901.384,5897.918
"7815","6am",7169.629,10257.493,10466.574,5561.628
"7816","6am",14644.952,30608.48,31339.933,23028.749
"9101","6am",14586.597,17280.904,16923.553,8794.79
"9102","6am",9655.866,13465.551,13516.747,8915.261
"9103","6am",16624.094,18576.636,13590.259,8312.257
"9104","6am",10471.418,15841.425,12446.543,8411.156
"9105","6am",13615.462,25328.877,22711.377,12870.234
"9106","6am",21304.444,22987.006,20357.773,9260.333
"9107","6am",19353.708,25506.868,22071.199,10176.908
"9108","6am",8789.662,16945.111,12489.882,13629.402
"9109","6am",13210.781,16723.958,19336.235,11943.534
"9110","6am",16961.536,17581.731,13832.709,7012.041
"9111","6am",14423.639,15748.148,18227.101,11569.98
"9112","6am",8175.623,12293.978,13332.909,10644.839
"9113","6am",9014.189,17292.415,23445.303,23593.8
"9114","6am",2745.094,8789.733,12745.156,15780.794
"9201","6am",31193.132,19977.999,31277.639,28986.098
"9202","6am",14802.843,20671.419,25425.663,19353.979
"9203","6am",19891.362,24204.411,39100.188,52857.064
"9204","6am",18964.579,25439.488,26056.407,20177.698
"9205","6am",7807.674,22803.642,22805.077,46819.753
"9206","6am",7489.779,21846.027,21174.291,41562.994
"9207","6am",2972.456,8106.768,23853.84,46372.086
"9208","6am",9209.67,14893.377,26613.281,37614.175
"9209","6am",19035.015,19387.759,35334.377,47319.905
"9210","6am",14267.814,19942.159,26066.458,53129.372
"9211","6am",18172.906,17292.408,17478.919,19536.886
"9212","6am",8935.5,18782.846,21113.723,24517.339
"9302","6am",12950.831,15492.113,10256.415,4676.265
"9303","6am",29670.005,21927.556,25552.488,22795.559
"9304","6am",37857.534,34227.16,19096.269,19652.161
"9305","6am",23874.468,24449.603,15405.189,10995.1
"9306","6am",25240.692,23351.558,27543.363,13323.294
"9307","6am",20231.782,24530.897,19327.24,8870.72
"9308","6am",15983.145,16256.528,16110.814,5422.746
"9309","6am",33445.749,22939.481,20439.086,8315.774
"9310","6am",25800.692,33519.095,30835.941,4697.309
"9311","6am",50542.677,24052.213,22501.05,12034.119
"9312","6am",57884.039,45738.069,31272.345,19555.484
"9402","6am",24355.41,40237.595,17959.063,19371.432
"9403","6am",30044.211,24367.773,21612.067,34588.019
"9404","6am",19460.912,20385.485,16061.281,10591.584
"9405","6am",12232.288,17572.847,21688.245,12936.311
"9406","6am",20472.953,24296.68,17519.367,10409.116
"9407","6am",20541.484,24098.581,24735.274,32275.8
"9408","6am",8782.146,14814.55,18727.459,26681.534
"9409","6am",23399.96,17261.608,42802.652,51947.838
"9410","6am",11712.426,12294.733,12794.204,5903.105
"9411","6am",17005.024,15870.139,8808.34,4028.856
"9412","6am",10974.989,9275.853,5647.854,6306.061
"9413","6am",15964.126,15661.463,16742.684,4294.908
"9414","6am",4882.44,8179.959,10044.859,4420.677
"9501","6am",11776.261,19858.379,22667.832,11180.003
"9502","6am",19833.737,16441.194,11541.591,9032.042
"9503","6am",12131.372,13279.228,12545.027,7025.017
"9504","6am",12494.716,14753.511,13428.008,7115.613
"9505","6am",18273.071,21340.612,13585.124,4273.227
"9506","6am",21030.986,14671.092,13984.56,3278.352
"9507","6am",28594.311,19679.549,13029.183,2349.453
"9508","6am",19609.216,32626.38,21450.022,12577.172
"9509","6am",13293.435,15674.996,16367.305,11217.693
"9510","6am",13222,24155.226,21758.988,10540.179
"9511","6am",11852.597,22144.888,19327.664,20317.776
"9512","6am",15382.473,13193.895,25262.523,13884.05
"9513","6am",11554.699,13180.791,13825.847,10812.688
"7501","7am",10588.162,14663.802,17891.356,51867.345
"7502","7am",12921.851,13391.569,31405.003,81916.655
"7503","7am",16312.716,17028.673,20433.235,52751.822
"7504","7am",8667.462,15803.748,18750.305,38803.382
"7505","7am",15106.556,14415.787,23110.517,57619.819
"7506","7am",17458.083,19320.987,33852.568,50021.664
"7507","7am",19124.91,24875.501,38376.118,62011.729
"7508","7am",5889.686,14483.012,23581.319,59569.146
"7509","7am",23876.194,18178.635,35865.864,95434.094
"7510","7am",11686.905,15100.005,34714.959,65464.152
"7511","7am",19585.877,15802.186,38067.598,58063.143
"7512","7am",30556.376,16362.912,28341.84,68145.279
"7513","7am",40962.308,28163.997,21740.847,43262.818
"7514","7am",35390.358,18772.926,35064.63,44880.083
"7701","7am",16797.737,39043.68,22860.838,13398.768
"7702","7am",21387.863,29526.446,24881.134,29479.898
"7703","7am",15647.461,28980.196,17371.967,8665.504
"7704","7am",25492.8,17983.494,12650.636,6406.577
"7705","7am",10153.075,16991.002,7559.832,4377.267
"7706","7am",12949.425,16204.348,7755.772,2388.172
"7707","7am",19062.217,15329.546,6716.933,2137.537
"7708","7am",8361.461,20945.549,13839.122,10194.034
"7709","7am",13715.015,14582.291,13324.792,3981.414
"7710","7am",7742.137,15471.323,26741.452,9031.118
"7711","7am",22642.536,21341.462,13403.629,10623.024
"7712","7am",12111.854,20074.72,10795.396,5905.801
"7713","7am",11092.195,7366.146,5029.907,1559.998
"7714","7am",12982.341,16132.623,12835.572,11539.564
"7715","7am",10686.411,12622.497,3893.048,1577.006
"7716","7am",15692.208,24867.563,13748.519,4495.554
"7801","7am",12269.589,14283.586,12379.204,22515.402
"7802","7am",6025.802,10044.864,10484.697,26440.166
"7803","7am",9766.421,13280.438,26793.008,28969.476
"7804","7am",10067.252,8839.194,12249.192,9091.718
"7805","7am",9808.451,25770.39,22056.725,13404.372
"7806","7am",18862.991,29596.316,15114.91,8948.755
"7807","7am",14685.7,14697.498,7636.989,3032.715
"7808","7am",15808.071,17241.476,8073.952,4151.147
"7809","7am",10437.193,17850.843,12725.284,11642.595
"7810","7am",2303.819,6413.618,5620.29,3663.753
"7811","7am",8987.637,11718.146,22444.565,19947.71
"7812","7am",9934.98,29966.436,37080.602,54316.714
"7813","7am",5948.33,8069.51,8871.908,8472.852
"7814","7am",1784.295,5845.563,5143.618,4666.75
"7815","7am",5721.606,8803.729,9133.541,4595.623
"7816","7am",14540.265,30125.837,29111.948,23784.939
"9101","7am",13400.19,16213.658,17957.639,8988.018
"9102","7am",9053.55,12035.613,11726.816,7173.434
"9103","7am",16168.879,14394.367,12139.757,6263.58
"9104","7am",10313.634,11290.643,10067.958,6567.747
"9105","7am",14070.552,22065.868,16167.865,9711.575
"9106","7am",21727.775,25685.517,18804.433,8650.252
"9107","7am",18132.049,21716.305,16421.64,8644.063
"9108","7am",9055.481,15840.546,10809.205,8493.46
"9109","7am",12515.918,16153.377,19785.459,10390.252
"9110","7am",15568.914,15772.17,11149.821,6145.975
"9111","7am",14645.699,15715.886,16285.078,9147.995
"9112","7am",7870.503,11125.21,11815.839,8086.442
"9113","7am",8954.761,17363.279,18935.47,24926.59
"9114","7am",3311.523,7665.461,12324.702,13220.56
"9201","7am",24690.452,20752.177,29547.87,24647.327
"9202","7am",12936.859,20555.584,23364.214,16997.143
"9203","7am",22281.028,24939.425,39959.634,49957.811
"9204","7am",19845.466,28388.379,26253.756,18455.863
"9205","7am",10681.981,24947.765,24796.272,43342.105
"9206","7am",7777.233,21035.172,20613.614,38321.377
"9207","7am",3388.547,8067.818,21775.023,40517.266
"9208","7am",10168.582,13327.905,23771.04,34629.153
"9209","7am",19287.329,18738.094,35355.459,41659.225
"9210","7am",14333.349,21732.26,23231.777,48383.675
"9211","7am",16607.819,18356.7,16539.154,21472.867
"9212","7am",9014.638,17641.708,18177.349,22872.481
"9302","7am",12529.965,14382.456,8104.269,4778.474
"9303","7am",30157.693,24852.267,26195.782,21171.231
"9304","7am",38638.351,30395.72,21057.912,17799.228
"9305","7am",25072.743,14914.277,14255.846,6244.666
"9306","7am",24731.604,20135.808,23814.048,10293.659
"9307","7am",19491.016,20442.342,16123.388,7548.569
"9308","7am",15814.629,14887.02,15461.982,5398.963
"9309","7am",33184.348,22157.813,18827.087,8012.369
"9310","7am",25657.333,30460.842,28408.395,4698.079
"9311","7am",45147.154,23705.301,20826.336,12057.48
"9312","7am",52733.431,50805.994,33264.194,24068.917
"9402","7am",22761.234,37110.484,19290.309,17678.251
"9403","7am",30421.663,24208.02,20246.535,32609.795
"9404","7am",19592.122,20423.977,14948.614,8825.021
"9405","7am",13573.089,16599.776,20776.238,10180.768
"9406","7am",20131.472,22241.138,17055.382,11133.051
"9407","7am",20213.098,22525.712,19767.962,29221.669
"9408","7am",10572.707,15406.819,17352.189,22639.815
"9409","7am",25050.549,19760.337,42545.337,42606.805
"9410","7am",9900.744,11280.091,9248.11,5855.506
"9411","7am",17013.138,14979.951,6656.178,4221.17
"9412","7am",9049.982,7186.152,5231.909,5001.228
"9413","7am",15527.881,14865.033,13593.437,3090.348
"9414","7am",5999.672,6875.713,7606.942,3382.396
"9501","7am",11833.046,18805.346,17832.458,9529.33
"9502","7am",20077.602,15794.939,11057.454,7222.385
"9503","7am",12169.177,12716.516,10149.334,6008.549
"9504","7am",11803.241,12821.326,9637.919,6005.829
"9505","7am",17169.271,16780.336,13197.153,5112.54
"9506","7am",17200.644,12172.079,10996.255,3879.627
"9507","7am",27729.634,15962.24,11688.817,2713.746
"9508","7am",19252.586,26421.36,22264.143,12022.942
"9509","7am",11581.597,13857.269,13745.912,7131.604
"9510","7am",12080.269,22138.394,16710.753,8735.084
"9511","7am",12693.24,18062.787,17000.874,17694.136
"9512","7am",13731.236,8870.327,20413.244,12813.416
"9513","7am",9548.197,11467.543,8464.959,6788.745
"7501","8am",14552.022,22805.359,33338.737,67343.05
"7502","8am",18122.007,22997.714,44864.981,91078.558
"7503","8am",24463.255,30795.283,50715.862,69668.642
"7504","8am",8551.067,20973.288,21640.48,44111.479
"7505","8am",15359.712,14334.917,23587.998,55058.206
"7506","8am",21996.999,22884.906,35334.376,44082.491
"7507","8am",21691.622,32491.84,38946.728,60207.006
"7508","8am",8218.972,15868.297,24279.052,45325.477
"7509","8am",26249.301,20917.676,41518.67,84395.62
"7510","8am",14556.394,18090.452,36528.226,63862.255
"7511","8am",20095.582,21003.705,34915.359,48837.307
"7512","8am",29119.983,17548.087,27926.991,52555.15
"7513","8am",36235.244,29340.437,21409.919,36852.596
"7514","8am",35876.894,22786.781,26904.88,38648.615
"7701","8am",19328.737,41739.734,25572.695,14892.303
"7702","8am",20583.196,33902.795,21545.734,33870.938
"7703","8am",17620.19,27532.448,17665.796,9945.342
"7704","8am",26279.428,17172.438,13244.977,8308.067
"7705","8am",7631.521,15188.789,7239.59,3072.287
"7706","8am",11587.876,15411.044,7176.811,2636.83
"7707","8am",18725.66,16790.026,7750.554,2782.937
"7708","8am",8871.969,20017.65,11295.266,6156.445
"7709","8am",13603.033,15234.084,11577.252,5032.552
"7710","8am",8686.599,11767.974,25723.312,5326.853
"7711","8am",23295.964,19083.258,11809.262,9676.159
"7712","8am",13404.037,20695.465,10584.554,4624.02
"7713","8am",10608.753,7960.307,5363.444,1307.124
"7714","8am",13363.15,18520.449,12557.096,10931.358
"7715","8am",10354.179,12253.882,4135.992,1581.27
"7716","8am",14914.02,28085.815,16490.171,7458.41
"7801","8am",11079.342,9532.729,9950.207,14825.204
"7802","8am",6313.072,10854.508,9617.259,21586.709
"7803","8am",8228.604,14832.238,24945.53,21138.345
"7804","8am",9740.978,9093.396,12095.184,5929.636
"7805","8am",9378.758,26558.582,22734.216,10475.412
"7806","8am",18860.549,29087.179,14079.785,8031.86
"7807","8am",14663.839,13830.968,8158.657,3535.571
"7808","8am",16493.984,16465.168,5668.171,4340.296
"7809","8am",10617.959,17562.603,11542.756,10392.871
"7810","8am",2303.819,5500.801,5423.536,3577.271
"7811","8am",8413.336,10206.115,17739.783,17391.147
"7812","8am",10043.364,35953.221,42259.558,53502.406
"7813","8am",5701.751,7584.194,8680.751,6959.304
"7814","8am",1615.619,5262.778,5573.251,3147.307
"7815","8am",6074.547,8996.903,8221.238,3896.844
"7816","8am",17387.275,28940.215,30486.448,28063.569
"9101","8am",16683.238,19614.15,19797.957,13013.06
"9102","8am",8767.925,11721.084,10635.196,6508.553
"9103","8am",16515.183,13632.861,11619.936,6978.455
"9104","8am",9216.784,10961.42,7983.406,4798.846
"9105","8am",13768.405,20999.697,14979.472,11922.727
"9106","8am",20334.135,24528.264,18033.221,6957.56
"9107","8am",18913.815,18146.594,12225.324,8298.575
"9108","8am",9308.891,15851.13,10677.723,7129.254
"9109","8am",12811.693,16312.992,16473.138,8334.349
"9110","8am",15275.269,15959.342,11493.441,5736.809
"9111","8am",13759.651,20915.199,17653.359,10720.026
"9112","8am",7688.16,10467.949,11667.978,7823.388
"9113","8am",10540.179,18110.025,19269.488,24770.702
"9114","8am",3401.057,7856.132,12926.82,13032.415
"9201","8am",23341.124,21336.117,28805.161,16783.709
"9202","8am",11938.344,20686.227,19317.424,16127.242
"9203","8am",24953.815,27476.319,41769.235,49022.597
"9204","8am",21729.43,28131.003,35220.297,27945.182
"9205","8am",13476.661,28718.226,33754.987,60372.086
"9206","8am",7521.673,22032.816,21472.651,35087.136
"9207","8am",4753.889,8979.067,23132.283,28302.39
"9208","8am",10245.731,13738.061,21453.768,30745.23
"9209","8am",20071.495,20392.761,33539.905,39697.625
"9210","8am",13619.276,23858.745,26058.057,36221.702
"9211","8am",14388.49,16115.037,15912.636,19359.461
"9212","8am",8837.906,14891.135,17368.777,22372.751
"9302","8am",11180.714,12379.371,6216.437,3385.077
"9303","8am",29844.338,22127.472,26947.559,20537.997
"9304","8am",35736.489,34404.319,23691.454,21111.627
"9305","8am",24915.507,14512.97,13659.349,5007.622
"9306","8am",22262.574,24041.08,21552.178,6207.899
"9307","8am",19515.807,18824.738,13021.715,7737.112
"9308","8am",16924.245,14108.3,13342.093,5080.168
"9309","8am",32265.788,27306.459,22814.547,10550.606
