"district","hour","occ1","occ2","occ3","occ4","occ5"
"7714","5am",34627.48,6263.726,3125.7947,17262.345,4596.742
"7715","5am",17894.91,1514.004,2037.2901,9085.381,3309.43
"7716","5am",48673.28,7326.147,4477.5662,9617.941,4602.456
"7801","5am",48230.56,6443.669,2516.2775,15719.966,3170.988
"7802","5am",31949.03,7075.345,3318.1216,15090.967,7243.042
"7803","5am",52115.38,10814.664,4777.8861,18429.868,6210.175
"7804","5am",24512.52,4426.506,3040.2089,12561.2,3772.585
"7805","5am",46182.58,5869.605,5082.286,14799.549,9131.242
"7806","5am",44812.55,7066.683,4861.7492,19034.515,7407.039
"7807","5am",19145.76,5226.186,4890.0778,12294.109,5462.067
"7808","5am",33048.91,4848.077,2982.6056,9298.202,5143.282
"7809","5am",38093.17,4520.832,3448.9236,12255.951,3790.94
"7810","5am",11961.04,1570.424,1323.904,6025.143,2767.701
"7811","5am",44954.03,4068.824,2550.2621,20786.385,5374.93
"7812","5am",69199.82,14585.508,5479.6885,30075.145,9777.609
"7813","5am",21018.35,4133.343,2395.1966,7118.026,3816.352
"7814","5am",13001.76,1530.352,905.3433,5360.325,1626.361
"7815","5am",19756.38,2203.124,1382.8836,8483.791,4503.511
"7816","5am",68637.88,9510.914,5005.8643,13233.82,6492.111
"9101","5am",34889.5,6805.976,5086.9284,8039.239,4957.47
"9102","5am",27757.77,2572.018,1940.9893,10973.01,3223.287
"9103","5am",36618.57,2663.834,3545.0156,15135.235,3972.301
"9104","5am",29532.44,2937.269,1726.4978,11726.878,4090.597
"9105","5am",46515.8,6977.796,4178.4734,13492.202,5043.004
"9106","5am",44403.15,7146.982,5497.6947,17265.822,6896.613
"9107","5am",47021.74,6207.434,4790.7421,20568.931,5315.982
"9108","5am",30403.48,4922.236,3209.8286,12563.404,4383.102
"9109","5am",38796.07,3436.531,3655.1651,16170.361,3137.773
"9110","5am",32260.52,4592.979,4697.102,11374.553,6220.171
"9111","5am",36570.27,6089.116,3298.1345,10819.568,4229.037
"9112","5am",28316.47,3393.418,2893.5466,10977.491,2434.738
"9113","5am",44919.19,6978.803,3700.5949,17732.871,3607.424
"9114","5am",22658.25,5026.482,1874.9395,10242.347,3201.58
"9201","5am",63460.94,10434.731,9237.332,20160.014,9286.999
"9202","5am",46801.14,7165.28,6558.8638,15456.108,5370.04
"9203","5am",79571.37,10620.491,9811.3166,27526.284,12240.794
"9204","5am",49969.21,8259.697,6805.4994,13819.671,6846.414
"9205","5am",64839.38,8937.955,6383.5773,15707.793,5444.155
"9206","5am",58688.8,6747.321,4951.4474,17288.936,6736.251
"9207","5am",48392.32,7724.9,3766.1547,18005.378,5750.446
"9208","5am",51572.94,7780.924,5110.8879,18033.481,6278.24
"9209","5am",81691.39,10908.679,7554.9897,24202.128,5434.996
"9210","5am",67265.15,10171.755,5727.9577,26212.577,8064.717
"9211","5am",41997.24,7001.712,4744.453,15390.717,4373.921
"9212","5am",42794.61,6825.181,2819.8593,16753.302,4973.555
"9302","5am",24091.72,3504.442,2209.7895,11339.312,3337.455
"9303","5am",52969.98,8671.998,10005.179,18101.828,12657.838
"9304","5am",63951.97,9085.737,12698.0332,20500.061,11050.796
"9305","5am",38929.36,9046.865,8151.8608,14992.345,9343.918
"9306","5am",53350.1,8599.862,6080.2178,21688.521,5013.857
"9307","5am",35401.58,7260.283,6204.0157,14417.103,14993.281
"9308","5am",29602.59,4749.984,5365.5796,11537.648,6792.441
"9309","5am",47888.85,8330.009,8304.9862,13886.471,10922.826
"9310","5am",52325.36,9475.002,9543.4078,18583.499,12634.869
"9311","5am",52930.38,13407.251,13242.5182,20527.131,15518.948
"9312","5am",77576.09,15073.05,19696.143,23563.172,22975.571
"9402","5am",53284.89,11007.742,9232.0799,19664.654,10068.44
"9403","5am",60693.75,14939.762,8042.6419,19268.186,7914.871
"9404","5am",38097.6,5951.832,5104.7825,12301.244,6329.792
"9405","5am",40901.36,4430.371,3500.2162,13112.18,3759.356
"9406","5am",39794.52,8033.338,6378.0881,13875.282,5788.887
"9407","5am",62578.48,7437,6925.2406,22247.571,7116.844
"9408","5am",40422.94,5443.657,4757.3102,18449.779,4244.567
"9409","5am",86595.83,11065.336,8298.4984,29046.829,7560.533
"9410","5am",26603.78,5029.366,2241.6578,8822.869,2905.432
"9411","5am",27007.27,3217.182,4022.4348,9411.863,5019.977
"9412","5am",21130.03,2971.492,2444.5296,5291.801,2187.981
"9413","5am",30130.34,5034.083,4829.6713,10654.333,5519.935
"9414","5am",17340.15,3088.462,1173.5032,6332,2587.787
"9501","5am",40965.74,10998.63,5121.2152,9082.92,5179.527
"9502","5am",35400.76,5544.126,4182.5245,10256.202,5274.554
"9503","5am",28985.16,2109.701,3903.2176,10323.892,2589.196
"9504","5am",30044.2,4043.367,1655.3983,10893.6,3267.986
"9505","5am",34563.13,6193.152,1881.9503,11620.236,6125.525
"9506","5am",26648.71,6744.28,6542.3551,8101.134,5386.808
"9507","5am",31994.12,7213.364,8403.663,10985.606,11181.701
"9508","5am",47812.92,7258.079,8339.8769,16183.017,10752.79
"9509","5am",37589.03,5296.603,3731.6889,11931.722,4404.295
"9510","5am",45064.9,4891.306,4376.7179,15091.119,6310.074
"9511","5am",45812.97,4647.492,4321.8944,19297.214,4647.135
"9512","5am",39175.2,7407.294,4172.3973,14480.561,6071.39
"9513","5am",30978.22,3388.901,2243.9312,11274.806,4710.215
"7501","6am",56633.06,8460.72,6269.2876,14901.23,1411.586
"7502","6am",74222.91,19340.56,6249.7738,28918.371,9232.954
"7503","6am",58736.39,9577.053,4841.5585,12914.442,5798.14
"7504","6am",54302.51,6865.921,8822.3402,10466.181,4285.389
"7505","6am",70235.03,12036.343,10439.7218,18393.034,9325.145
"7506","6am",79186.01,10308.386,7445.2183,23336.086,5628.301
"7507","6am",84684.15,20291.449,9818.8633,26118.077,8003.924
"7508","6am",63513.64,13844.611,5945.8048,22681.496,6062.492
"7509","6am",103305.43,21030.562,7528.0792,38648.081,14392.217
"7510","6am",66821.54,13961.73,6207.4454,31161.612,15836.765
"7511","6am",77954.08,14408.908,9193.1271,25294.562,10573.97
"7512","6am",90338.82,13079.454,12840.1782,25729.832,13196.482
"7513","6am",68167.69,15880.125,13905.4696,25703.984,12105.642
"7514","6am",79771.12,13494.3,14333.323,28535.46,12505.215
"7701","6am",63302.4,9928.159,6049.5264,12295.04,6130.742
"7702","6am",67160.96,11274.132,7577.6663,17897.614,9750.542
"7703","6am",48006.67,5203.941,4352.1741,14088.073,4380.93
"7704","6am",32883.16,4549.59,3526.4888,15110.131,8974.308
"7705","6am",26177.86,3298.331,3225.3704,8932.868,1730.66
"7706","6am",21630.11,1642.988,3524.4131,11868.622,3395.102
"7707","6am",23576.91,1854.15,3664.3658,12825.369,5382.113
"7708","6am",33989.84,5201.456,3907.0631,15659.017,3899.473
"7709","6am",28927.05,3628.731,1842.5047,11314.38,2562.894
"7710","6am",36002.75,5535.364,4428.6756,13435.825,4589.943
"7711","6am",44242.7,7536.111,4551.6502,15319.373,5409.742
"7712","6am",25421.05,4776.544,3707.4341,12799.004,5674.142
"7713","6am",10874.4,1591.559,2141.2742,8181.355,3728.538
"7714","6am",32414.27,6108.274,2986.4451,17262.345,4596.742
"7715","6am",15769.82,1013.231,2037.2901,9013.081,3309.43
"7716","6am",43803.44,6860.659,4477.5662,9617.941,4602.456
"7801","6am",44885.47,6443.669,2516.2775,15719.966,3170.988
"7802","6am",28697.48,6420.084,3318.1216,15090.967,7243.042
"7803","6am",48850.28,9574.534,4777.8861,17755.739,6210.175
"7804","6am",21953.03,4185.449,2733.8207,12561.2,3772.585
"7805","6am",43924.49,6041.799,5082.286,14799.549,9131.242
"7806","6am",42081.5,5754.627,4606.6241,19034.515,7407.039
"7807","6am",15838.57,4185.099,4890.0778,12294.109,5462.067
"7808","6am",28775.99,4057.635,3137.445,9298.202,5143.282
"7809","6am",33821.46,4017.763,3448.9236,12255.951,3790.94
"7810","6am",10231.91,1424.447,1323.904,5653.589,2767.701
"7811","6am",43086.11,3831.413,2550.2621,20786.385,5374.93
"7812","6am",65025.55,14585.508,5479.6885,30075.145,9777.609
"7813","6am",19893.5,3728.271,2395.1966,7118.026,3816.352
"7814","6am",12102.22,1455.676,905.3433,5360.325,1626.361
"7815","6am",17640.22,1906.679,1382.8836,8483.791,4253.423
"7816","6am",66856.97,8857.423,5005.8643,13233.82,6492.111
"9101","6am",34369.14,6368.022,4982.4145,8039.239,4957.47
"9102","6am",26109.68,2953.764,2609.0793,10973.01,3223.287
"9103","6am",31951.2,2663.834,3545.0156,15135.235,3807.958
"9104","6am",27074.62,2937.269,1726.4978,11726.878,4090.597
"9105","6am",44998.54,6977.796,4178.4734,13492.202,5043.004
"9106","6am",37413.12,6689.003,5497.6947,17265.822,6896.613
"9107","6am",41597.64,5367.504,4790.7421,20568.931,5315.982
"9108","6am",27865.38,4367.32,3209.8286,12563.404,4383.102
"9109","6am",36884.79,3436.531,3655.1651,16071.049,3137.773
"9110","6am",29519.08,4316.899,4478.5739,11374.553,6220.171
"9111","6am",37352.67,5477.846,2630.0446,10730.318,4229.037
"9112","6am",25128.33,3134.028,2893.5466,10977.491,2434.738
"9113","6am",42390.12,6839.774,3700.5949,17732.871,3607.424
"9114","6am",20153.57,5026.482,1874.9395,10242.347,3201.58
"9201","6am",63354.81,9782.14,9237.332,20160.014,9620.447
"9202","6am",46446.34,7010.412,6558.8638,15456.108,5370.04
"9203","6am",80900.17,9953.785,9466.6118,27275.173,12240.794
"9204","6am",54665.42,8259.697,6805.4994,13819.671,7087.89
"9205","6am",66284.21,8937.955,6383.5773,15707.793,5444.155
"9206","6am",57095.71,6747.321,4951.4474,17288.936,6494.776
"9207","6am",46415.81,7591.281,3766.1547,18005.378,5750.446
"9208","6am",52829.01,7780.924,5110.8879,18033.481,6278.24
"9209","6am",77274.07,10908.679,7554.9897,24202.128,5434.996
"9210","6am",64474.98,10346.391,5727.9577,26212.577,8064.717
"9211","6am",40769.2,7001.712,4744.453,15390.717,4373.921
"9212","6am",42126.51,6825.181,2438.3106,16753.302,4973.555
"9302","6am",22605.67,4109.63,2209.7895,11206.117,3337.455
"9303","6am",52163.56,8314.804,10005.179,18101.828,12657.838
"9304","6am",59545.76,9085.737,12271.7949,20500.061,11050.796
"9305","6am",35606.95,9046.865,7496.1937,14992.345,9343.918
"9306","6am",49107.82,8599.862,6080.2178,21688.521,5013.857
"9307","6am",30952.96,6948.839,6204.0157,13861.542,14993.281
"9308","6am",25792.81,4636.333,5365.5796,11537.648,6792.441
"9309","6am",43793.48,7676.762,8304.9862,14442.032,10922.826
"9310","6am",45673.81,8864.07,9543.4078,18730.879,12301.421
"9311","6am",47514.11,12928.559,13242.5182,20527.131,15518.948
"9312","6am",75704.73,15028.756,19696.143,23563.172,22445.685
"9402","6am",52719.65,10301.538,9232.0799,19664.654,10068.44
"9403","6am",62577.32,14819.889,8042.6419,19268.186,7914.871
"9404","6am",37262.48,5621.745,5104.7825,12301.244,6329.792
"9405","6am",40274.59,4255.736,3500.2162,12956.823,3759.356
"9406","6am",39245.83,8234.007,6378.0881,13875.282,5788.887
"9407","6am",60033.94,7437,5827.1233,21841.522,7116.844
"9408","6am",37825.85,5233.03,4757.3102,17544.695,4244.567
"9409","6am",84063.39,9666.103,8298.4984,29046.829,7560.533
"9410","6am",23935.6,4798.907,2241.6578,8822.869,2905.432
"9411","6am",24940.23,2969.703,4022.4348,9411.863,5019.977
"9412","6am",20559.03,2575.836,2444.5296,5057.004,2187.981
"9413","6am",26800.8,4858.444,4829.6713,10654.333,5519.935
"9414","6am",15467.15,2658.771,1173.5032,6231.701,2587.787
"9501","6am",37914.41,10322.307,5121.2152,9082.92,5179.527
"9502","6am",32416.2,5452.401,4182.5245,10375.664,5274.554
"9503","6am",26071.23,1928.106,3903.2176,10176.512,2589.196
"9504","6am",28226.8,4043.367,1655.3983,10598.296,3267.986
"9505","6am",33087.38,6193.152,1881.9503,11321.659,6125.525
"9506","6am",26397.48,6592.527,6542.3551,8185.977,5386.808
"9507","6am",26681.68,7213.364,8403.663,10985.606,11181.701
"9508","6am",43729.03,7557.463,8339.8769,16183.017,10752.79
"9509","6am",31394.02,4915.773,3731.6889,11812.261,4404.295
"9510","6am",39380.89,4480.262,4376.7179,15091.119,6310.074
"9511","6am",41497.38,4312.958,4321.8944,19297.214,4647.135
"9512","6am",36726.07,7407.294,4172.3973,14480.561,6071.39
"9513","6am",28335.92,3117.2,2243.9312,11274.806,4710.215
"7501","7am",69250.049,8127.5558,6408.6372,14901.23,1411.586
"7502","7am",79498.687,23914.0497,6935.2323,28007.383,8619.664
"7503","7am",74131.259,12088.8892,4841.5585,13284.273,5640.954
"7504","7am",54840.598,7243.6383,8822.3402,10827.312,4285.389
"7505","7am",65034.906,13278.6208,10439.7218,18393.034,9325.145
"7506","7am",77266.738,9496.4615,7445.2183,23656.177,5628.301
"7507","7am",83222.763,21655.1297,9818.8633,26251.273,8003.924
"7508","7am",60631.312,13386.9326,5945.8048,22555.035,6062.492
"7509","7am",103175.435,22513.3489,7528.0792,38838.388,14728.333
"7510","7am",67599.345,11780.2478,6207.4454,31617.106,14511.066
"7511","7am",78340.541,12335.9621,9193.1271,24947.931,11608.808
"7512","7am",85873.332,10621.1997,12840.1782,26223.844,13196.482
"7513","7am",69906.409,13664.1303,13905.4696,24857.469,13181.058
"7514","7am",69301.882,12515.9334,14333.323,28535.46,12505.215
"7701","7am",59236.841,10110.2307,6049.5264,12295.04,6130.742
"7702","7am",59780.564,12017.6267,7577.6663,17467.938,9750.542
"7703","7am",44455.592,3302.6451,4621.5891,14088.073,4380.93
"7704","7am",30726.597,4079.5371,3095.8382,15110.131,8974.308
"7705","7am",22112.917,3138.237,3656.0209,8443.341,1730.66
"7706","7am",18311.921,1569.1541,3524.4131,11730.52,4161.709
"7707","7am",20546.541,2204.965,3443.6631,12825.369,4336.837
"7708","7am",26485.307,4014.3933,3637.6481,15659.017,3899.473
"7709","7am",27033.926,2849.8065,1842.5047,11314.38,2562.894
"7710","7am",31888.905,4642.6808,4428.6756,13435.825,4589.943
"7711","7am",37790.933,4938.953,4551.6502,15319.373,5409.742
"7712","7am",23115.644,3591.5475,3707.4341,12799.004,5674.142
"7713","7am",9742.274,1302.9739,1956.9656,8317.495,3728.538
"7714","7am",26324.652,3429.6222,2834.1191,17262.345,4175.511
"7715","7am",13798.346,838.4328,1885.4019,8947.352,3309.43
"7716","7am",36756.142,3890.6126,4477.5662,9827.781,4602.456
"7801","7am",34939.65,3214.1556,2516.2775,16084.035,3170.988
"7802","7am",24019.174,4782.9062,3318.1216,15090.967,5784.36
"7803","7am",41600.878,8927.3892,4777.8861,17523.878,6796.526
"7804","7am",17602.924,3878.0862,2432.5598,12561.2,3772.585
"7805","7am",38998.551,4124.066,4308.95,14799.549,9131.242
"7806","7am",38441.433,3711.134,4248.5652,19034.515,7407.039
"7807","7am",14517.499,2969.4372,4890.0778,12850.016,5462.067
"7808","7am",24947.849,3094.8443,3346.3751,8742.294,5143.282
"7809","7am",31630.669,2076.3215,3448.9236,11973.594,3790.94
"7810","7am",7852.848,633.0587,1323.904,5423.967,2767.701
"7811","7am",33697.809,1735.2741,2550.2621,20131.926,4982.785
"7812","7am",72951.357,15593.6258,5479.6885,29760.177,9895.332
"7813","7am",15014.739,3090.8049,2395.1966,7045.507,3816.352
"7814","7am",8964.234,768.2635,905.3433,5254.125,1548.26
"7815","7am",13305.828,1040.25,1382.8836,8483.791,4253.423
"7816","7am",66545.138,7214.9231,4884.4209,12741.511,6492.111
"9101","7am",33385.773,7165.613,4802.1111,7378.983,4957.47
"9102","7am",22362.675,2048.8395,1832.9486,10973.01,3223.287
"9103","7am",25005.983,1308.048,3545.0156,15135.235,3972.301
"9104","7am",18269.404,2650.2954,1726.4978,11752.553,4090.597
"9105","7am",35742.29,4017.4794,4178.4734,13198.676,5043.004
"9106","7am",39738.215,5397.0275,5497.6947,17265.822,6896.613
"9107","7am",31888.348,3104.005,4790.7421,20347.101,5315.982
"9108","7am",21602.29,3316.3608,3209.8286,12222.088,4383.102
"9109","7am",34602.497,3072.6993,3655.1651,16143.35,3137.773
"9110","7am",24314.401,2770.4348,4478.5739,11374.553,6220.171
"9111","7am",34523.071,4254.0151,2630.0446,10730.318,4229.037
"9112","7am",21609.829,982.3885,2893.5466,10977.491,2434.738
"9113","7am",41743.552,4824.1199,3197.2047,17732.871,3607.424
"9114","7am",17284.806,4356.7171,1874.9395,10242.347,3201.58
"9201","7am",55074.013,7828.4518,8285.6922,20333.712,8835.833
"9202","7am",40537.529,7178.4849,6073.1987,15282.41,5370.04
"9203","7am",79614.549,10938.713,9466.6118,27104.892,12240.794
"9204","7am",56927.597,6825.4562,7231.7377,14991.269,7398.726
"9205","7am",71777.556,6551.6734,6383.5773,15707.793,5444.155
"9206","7am",55647.735,6703.9171,4951.4474,15729.739,5304.309
"9207","7am",39357.723,6305.5108,3766.1547,18910.463,5632.723
"9208","7am",48088.806,6110.9976,5110.8879,18033.481,6278.24
"9209","7am",73425.782,8568.3388,7554.9897,24202.128,4762.766
"9210","7am",60572.902,8609.7308,5923.4696,25931.065,8064.717
"9211","7am",40865.711,6156.333,5400.12,16067.53,3913.213
"9212","7am",37183.911,5825.9689,2438.3106,17051.879,4973.555
"9302","7am",20767.294,2534.7074,2042.6324,11206.117,3337.455
"9303","7am",55409.69,7071.2733,10309.4832,18101.828,12657.838
"9304","7am",57486.276,8837.6477,11845.5565,19906.611,10739.959
"9305","7am",25249.371,6075.473,8185.1375,13038.124,9343.918
"9306","7am",38095.903,9149.7876,6272.0157,21474.923,5013.857
"9307","7am",24740.684,4969.9626,5670.7872,13230.6,14993.281
"9308","7am",24251.668,4052.1962,5280.216,11537.648,6792.441
"9309","7am",41552.179,6078.5621,8304.9862,15072.975,11172.915
"9310","7am",42551.596,6818.9204,9239.1037,18443.883,12301.421
"9311","7am",41808.36,12557.7156,13058.8108,19758.864,15153.726
"9312","7am",82482.738,16008.2529,19007.1992,22917.204,22445.685
"9402","7am",52768.5,8047.9747,8519.2617,19161.083,9363.244
"9403","7am",63090.573,12685.2243,7357.1834,18046.556,7914.871
"9404","7am",34664.636,4359.1027,5104.7825,12897.724,6329.792
"9405","7am",37025.929,4546.8659,3304.7043,12810.049,3759.356
"9406","7am",39928.17,7027.0834,5802.3568,13004.068,5788.887
"9407","7am",52266.96,5436.7131,5720.9704,22138.727,5891.583
"9408","7am",33698.763,6911.9688,4171.2982,17544.695,4244.567
"9409","7am",78939.647,9772.7074,9396.6157,28362.89,6234.266
"9410","7am",19061.601,3252.8918,2241.6578,8822.869,2905.432
"9411","7am",23346.923,2296.9162,3218.1506,9411.863,5019.977
"9412","7am",14972.389,2293.0166,2444.5296,5190.981,2187.981
