"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"9408","6am",10.082125,12.099556,20.60521,37.807415,19.405689
"9409","6am",9.086871,10.611973,22.38584,33.364652,24.550668
"9410","6am",14.388206,21.505725,31.07632,23.175033,9.854718
"9411","6am",19.767966,23.581432,31.77433,19.448823,5.427446
"9412","6am",15.716084,23.398866,23.56698,27.70448,9.61359
"9413","6am",20.178333,21.899069,34.49436,17.050944,6.377291
"9414","6am",18.21016,13.636792,26.81702,28.62745,12.708577
"9501","6am",10.775909,21.163639,28.35193,32.235252,7.473268
"9502","6am",17.177276,31.075908,21.059,23.393451,7.294367
"9503","6am",12.710462,29.614296,22.8374,28.314247,6.523599
"9504","6am",12.804926,24.187134,22.99574,29.352355,10.659847
"9505","6am",15.463885,25.333336,33.85984,21.431824,3.911117
"9506","6am",21.620539,32.696065,28.52961,11.382594,5.771193
"9507","6am",26.675217,40.087877,22.00831,8.946128,2.282469
"9508","6am",26.598074,18.767508,32.07028,17.085958,5.478178
"9509","6am",13.25435,21.129006,26.69482,33.357131,5.564693
"9510","6am",13.909911,17.896323,30.66073,28.240208,9.292831
"9511","6am",7.756573,15.536692,28.39128,31.31649,16.998966
"9512","6am",16.782282,12.223142,27.6171,27.341695,16.035783
"9513","6am",17.591476,21.104817,15.92359,34.098106,11.282008
"7501","7am",4.578647,9.779106,19.13025,30.705381,35.806617
"7502","7am",15.198962,8.684414,13.61855,28.283858,34.214218
"7503","7am",13.051118,13.869869,17.38911,24.476603,31.213303
"7504","7am",8.967281,14.478184,18.07321,31.461931,27.019395
"7505","7am",12.346298,9.300309,16.19063,27.299561,34.863205
"7506","7am",12.817931,11.542597,24.66821,24.858886,26.112372
"7507","7am",10.105985,7.427101,26.28879,27.838183,28.339936
"7508","7am",9.563327,7.647104,20.49208,28.096777,34.200716
"7509","7am",12.927507,7.221623,18.15855,31.45149,30.240834
"7510","7am",14.63135,6.874876,17.0949,30.066991,31.331887
"7511","7am",14.104456,10.21036,14.52442,30.841946,30.318819
"7512","7am",13.33796,13.071763,20.15213,25.331455,28.106689
"7513","7am",21.612504,10.230028,25.79129,22.582114,19.784061
"7514","7am",16.577175,8.986151,18.85647,30.299914,25.280286
"7701","7am",7.381414,31.148352,32.51154,21.332067,7.626631
"7702","7am",13.031049,20.77862,21.91653,34.567673,9.706132
"7703","7am",10.55723,29.362839,30.41105,24.586998,5.081882
"7704","7am",22.02315,26.428529,30.95661,16.463265,4.128443
"7705","7am",9.338463,41.466022,17.30966,29.620509,2.26535
"7706","7am",19.252343,26.717996,29.62296,23.03506,1.371636
"7707","7am",20.700405,28.529502,22.86194,24.499316,3.408835
"7708","7am",11.551639,15.841548,27.16536,32.313034,13.128423
"7709","7am",14.905693,33.553714,26.19915,20.871166,4.47028
"7710","7am",9.560901,28.153273,28.13287,22.095928,12.057025
"7711","7am",11.708254,28.033609,39.06992,5.898041,15.290172
"7712","7am",25.836841,22.999291,21.40501,24.596262,5.162592
"7713","7am",22.670814,25.088401,27.23831,18.443996,6.558477
"7714","7am",15.759505,18.672473,26.21546,26.571057,12.78151
"7715","7am",22.693841,33.93612,20.72621,17.028073,5.615756
"7716","7am",16.0975,23.990891,30.92569,22.256202,6.729722
"7801","7am",6.489569,16.354059,28.67595,34.814857,13.665564
"7802","7am",24.0348,6.21675,23.52343,28.777469,17.447554
"7803","7am",17.328162,13.844574,27.11889,25.165637,16.542735
"7804","7am",19.15772,19.243294,21.32809,25.732597,14.538303
"7805","7am",17.904795,20.473242,25.94536,18.693401,16.983203
"7806","7am",16.656538,26.964927,26.82089,22.700714,6.856927
"7807","7am",25.551708,21.494517,28.60231,19.376104,4.975358
"7808","7am",19.458117,25.813708,28.87902,19.10961,6.739547
"7809","7am",14.775042,14.898232,30.71306,28.212948,11.400716
"7810","7am",18.08978,15.872559,15.6609,45.312303,5.064461
"7811","7am",14.635139,9.716304,16.4579,41.211141,17.979515
"7812","7am",13.742216,5.243407,21.8275,35.058154,24.128727
"7813","7am",23.405808,12.421618,34.20031,15.584583,14.38768
"7814","7am",13.599114,10.580918,24.87354,36.277965,14.668462
"7815","7am",18.570319,15.812437,26.05716,29.123644,10.436445
"7816","7am",11.514485,16.965535,25.14711,30.795637,15.577231
"9101","7am",17.236267,24.606317,21.96167,26.899293,9.296457
"9102","7am",12.631555,18.729735,28.71634,31.781195,8.141178
"9103","7am",16.974526,22.435614,25.57443,24.448768,10.566657
"9104","7am",14.704824,13.473399,31.88225,29.923376,10.016151
"9105","7am",14.008958,24.488065,29.12185,21.558466,10.822657
"9106","7am",18.922918,24.367368,32.3604,15.240476,9.108834
"9107","7am",13.672885,24.266325,20.91818,32.018625,9.123981
"9108","7am",17.407674,13.92868,33.95216,25.431096,9.280392
"9109","7am",6.543159,20.550785,38.61913,23.390082,10.896845
"9110","7am",23.782088,26.313114,29.15728,14.258363,6.489158
"9111","7am",19.638834,24.569633,24.4615,19.723098,11.606932
"9112","7am",9.536271,18.666409,27.18362,32.856961,11.756742
"9113","7am",8.213983,11.240124,26.25082,34.093851,20.201227
"9114","7am",16.215529,14.781869,12.83465,29.408084,26.759865
"9201","7am",11.648935,21.782382,26.90684,26.050235,13.611611
"9202","7am",14.749242,16.354343,28.49493,27.896786,12.504697
"9203","7am",16.998055,11.40069,21.34188,29.270806,20.988565
"9204","7am",15.609817,18.651321,28.86833,21.375175,15.495357
"9205","7am",6.906914,12.005027,27.62776,24.44304,29.017256
"9206","7am",11.337813,12.440724,23.45321,32.92281,19.845445
"9207","7am",14.472959,3.108204,20.48587,31.236833,30.696132
"9208","7am",12.562726,6.533225,21.49975,31.72627,27.678024
"9209","7am",10.072613,7.36652,27.49687,33.199221,21.864773
"9210","7am",12.214912,14.710663,16.88829,26.899177,29.286956
"9211","7am",12.456391,17.871185,30.0316,23.081509,16.559316
"9212","7am",10.045593,12.755804,24.58517,28.559978,24.053455
"9302","7am",11.657584,24.730293,33.39668,21.036853,9.178587
"9303","7am",26.526804,24.159931,20.60475,18.857491,9.851027
"9304","7am",17.978909,26.870641,23.05411,20.128892,11.967452
"9305","7am",24.145978,24.117421,28.7101,14.991851,8.034649
"9306","7am",9.746039,18.445722,34.57262,26.030031,11.205593
"9307","7am",35.214468,14.915648,27.16363,19.944416,2.761841
"9308","7am",22.082708,36.378229,18.90368,14.493584,8.141798
"9309","7am",23.876243,23.853777,28.4049,19.745666,4.119415
"9310","7am",23.266861,25.275253,29.18959,18.035437,4.232858
"9311","7am",27.697856,27.694822,23.80121,16.337901,4.468216
"9312","7am",25.938314,24.074837,24.58577,19.523312,5.877763
"9402","7am",15.722946,30.126519,21.19712,23.896982,9.056438
"9403","7am",8.923575,24.847835,24.20946,26.444642,15.574489
"9404","7am",15.078447,27.294077,27.31543,20.586191,9.725853
"9405","7am",12.449719,20.339525,26.23009,32.575363,8.405302
"9406","7am",17.473917,25.037329,25.87846,22.880842,8.729452
"9407","7am",12.291452,19.647095,21.75951,26.900022,19.401918
"9408","7am",10.867164,12.308338,21.76384,37.442193,17.618462
"9409","7am",7.964966,12.53473,24.73738,33.779225,20.983696
"9410","7am",16.641761,20.889278,29.8568,20.906955,11.705203
"9411","7am",20.439048,21.536962,32.06571,19.031898,6.926386
"9412","7am",17.555028,27.889179,18.68674,29.149983,6.719069
"9413","7am",20.902318,25.775732,36.768,10.50492,6.049027
"9414","7am",21.622666,15.482827,26.66679,25.934163,10.293549
"9501","7am",10.977228,23.609774,25.81502,32.639892,6.958083
"9502","7am",19.153191,31.175183,21.18024,21.355631,7.135759
"9503","7am",16.325984,30.400701,21.74411,25.997253,5.531947
"9504","7am",14.9856,22.183089,24.5878,30.873556,7.369959
"9505","7am",17.131195,24.058049,31.53704,22.973514,4.300199
"9506","7am",24.670102,31.327608,24.78971,10.706007,8.50657
