"district","hour","cs1","cs2","cs3","cs4","cs5"
"9203","4am",14181.75,11164.721,22903.165,34293.703,47970.811
"9204","4am",8923.428,9639.612,20957.855,20142.155,17797.044
"9205","4am",5444.155,6886.952,17820.183,24235.908,35989.35
"9206","4am",6736.251,7677.054,14432.883,24267.878,33749.034
"9207","4am",5829.832,2823.744,11837.394,22784.241,32930.329
"9208","4am",5784.02,3800.728,14336.809,23054.401,33824.437
"9209","4am",7246.412,9213.25,26809.249,36905.674,38933.204
"9210","4am",9343.764,10164.978,18801.618,28671.641,41026.419
"9211","4am",5926.602,7981.118,17641.627,17875.889,17498.031
"9212","4am",4591.188,6792.832,13856.169,19696.705,23771.611
"9302","4am",3337.455,5620.618,16770.886,11071.025,6237.297
"9303","4am",12657.838,20302.208,25105.957,23298.504,13103.358
"9304","4am",12422.893,22231.326,26827.511,30805.151,16962.374
"9305","4am",9343.918,18470.07,22760.081,14059.311,9575.458
"9306","4am",5013.857,13500.871,24122.521,28119.142,16873.097
"9307","4am",17180.773,13329.629,16184.07,18400.719,7768.751
"9308","4am",7129.268,14506.41,14777.836,12321.134,5813.115
"9309","4am",12167.463,18464.845,21610.015,18360.501,10981.093
"9310","4am",13494.665,19530.301,30976.052,22513.587,8974.712
"9311","4am",17407.453,23630.366,33593.8,23285.018,8919.195
"9312","4am",26253.717,35262.453,42629.739,30402.93,13955.284
"9402","4am",8795.793,18610.843,27163.841,25793.478,13800.901
"9403","4am",7914.871,13486.266,26363.167,29161.946,21664.139
"9404","4am",7571.005,11264.937,16632.296,17125.411,8267.368
"9405","4am",3759.356,7985.624,13609.781,23226.159,11500.286
"9406","4am",7611.622,11542.521,20173.779,17774.425,11462.01
"9407","4am",8018.559,14184.984,25648.517,28293.169,24153.504
"9408","4am",5259.353,6413.295,12855.642,20152.898,24588.565
"9409","4am",7560.533,9814.366,25884.402,41939.206,46394.89
"9410","4am",2757.159,5633.046,11457.516,12023.65,9055.874
"9411","4am",5329.504,8900.767,15038.564,12781.892,3889.59
"9412","4am",2800.877,5726.543,6887.785,11392.412,5268.534
"9413","4am",5838.04,12264.117,17302.2,10597.634,5721.033
"9414","4am",2587.787,2555.48,6242.813,9746.386,6613.216
"9501","4am",5179.527,7885.106,19937.396,17765.775,12797.361
"9502","4am",5939.274,10910.983,13940.473,15427.509,9056.237
"9503","4am",3432.69,8157.156,12022.44,15246.479,9184.633
"9504","4am",3421.208,7695.74,12234.403,15309.672,8454.966
"9505","4am",6125.525,8715.705,18090.345,13600.559,5960.568
"9506","4am",6923.05,10962.369,14023.84,10739.395,4886.302
"9507","4am",12013.908,16344.282,20871.574,10073.676,3194.915
"9508","4am",11083.89,14501.293,27104.861,23054.295,10722.04
"9509","4am",4736.309,7853.934,13807.073,19905.04,12706.955
"9510","4am",6438.357,8817.294,20448.416,20533.396,13268.5
"9511","4am",3922.3,8492.973,20195.192,21153.749,20469.259
"9512","4am",6983.524,7937.74,16520.568,18545.893,16080.039
"9513","4am",4710.215,6389.826,9359.99,18015.76,10573.494
"7501","5am",1411.586,4199.286,12080.189,20568.046,38894.372
"7502","5am",11852.543,4928.065,13794.627,27001.813,57827.396
"7503","5am",5640.954,5023.663,10529.826,17547.483,34910.099
"7504","5am",5431.865,4845.644,11522.555,22489.413,29925.442
"7505","5am",9937.78,8561.87,16503.806,28644.224,47677.048
"7506","5am",6039.782,6972.628,22317.678,26593.761,45532.422
"7507","5am",8751.213,8307.626,27116.312,31196.494,49571.946
"7508","5am",6062.492,2382.885,18115.299,27217.292,43410.523
"7509","5am",14392.217,9647.639,21627.413,46419.376,73214.165
"7510","5am",14651.679,5141.322,16365.58,30928.391,52693.022
"7511","5am",10573.97,8348.063,20621.122,32871.609,51329.886
"7512","5am",14465.742,14732.332,27204.696,35147.013,51768.363
"7513","5am",14851.476,14036.192,31634.696,35023.964,33709.719
"7514","5am",14938.021,11394.17,27251.521,38578.021,44042.175
"7701","5am",5372.806,12292.625,28301.365,27752.746,14640.978
"7702","5am",9750.542,14729.997,21188.262,32820.209,25099.339
"7703","5am",4893.236,11462.565,24164.62,23002.389,11481.983
"7704","5am",9447.005,14175.34,19464.752,16517.8,5512.741
"7705","5am",1952.475,8323.789,10135.562,19307.647,2792.51
"7706","5am",3745.458,8480.606,11722.998,14478.744,4834.1
"7707","5am",5971.348,10784.094,12295.426,14970,4848.62
"7708","5am",4853.559,6050.018,16568.958,24939.936,11601.416
"7709","5am",2307.353,11858.367,12731.064,15040.686,6565.256
"7710","5am",4190.275,11062.566,17707.009,18403.406,10708.247
"7711","5am",5952.575,11632.858,23197.028,17313.714,13258.851
"7712","5am",6835.084,8000.47,10561.57,16274.551,8548.381
"7713","5am",4124.485,5799.07,7155.872,6525.046,3358.344
"7714","5am",4596.742,8122.978,16417.971,18317.945,12280.777
"7715","5am",3282.366,7725.41,9315.842,8710.283,3158.807
"7716","5am",4763.534,11986.918,20157.703,20185.255,10277.834
"7801","5am",3170.988,6725.328,18526.35,21154.285,21159.71
"7802","5am",7725.699,2658.61,12254.668,13630.597,20841.263
"7803","5am",6210.175,4572.694,19177.952,21969.172,29603.319
"7804","5am",4208.319,7075.122,7954.468,12868.045,11780.56
"7805","5am",9131.242,7522.658,16913.757,18815.681,21843.279
"7806","5am",6619.13,17020.995,18020.69,22961.158,11493.875
"7807","5am",6181.925,7993.706,12667.954,11802.21,3146.22
"7808","5am",5143.282,7504.168,16283.075,13605.546,7936.93
"7809","5am",4120.862,4490.916,14471.206,18189.07,16316.927
"7810","5am",2487.937,2506.754,2910.31,9183.095,4989.695
"7811","5am",4801.225,6023.469,11398.074,27731.003,23711.841
"7812","5am",9050.038,4778.331,22667.604,37464.82,40177.922
"7813","5am",4508.159,2805.526,7577.22,9705.495,9913.917
"7814","5am",1626.361,1170.893,4205.271,7502.959,6318.368
"7815","5am",4503.511,4342.438,7448.015,10744.766,7087.835
"7816","5am",6935.364,10611.073,21273.619,29385.791,25015.878
"9101","5am",5501.592,8869.44,15870.2,13814.492,8601.334
"9102","5am",3467.096,5303.317,10885.474,15248.278,8990.893
"9103","5am",3972.301,10815.974,14921.001,18658.801,10903.045
"9104","5am",4279.597,5491.016,11121.282,17497.071,8920.895
"9105","5am",5043.004,10004.267,17743.611,21482.915,15110.037
"9106","5am",7102.239,13873.302,22286.111,19914.651,11034.284
"9107","5am",5768.849,10800.009,21965.886,23950.849,14682.681
"9108","5am",4558.892,4198.687,13119.196,16945.7,11423.307
"9109","5am",2744.294,8638.633,19910.625,18803.835,11661.979
"9110","5am",6443.472,10623.964,17986.749,12669.5,6700.025
"9111","5am",4771.532,10333.777,13486.376,15685.865,10639.461
"9112","5am",2938.096,5601.37,11065.123,14248.68,10387.855
"9113","5am",3607.424,4839.841,15037.246,23659.277,22816.296
"9114","5am",3201.58,3382.384,5440.167,9923.079,15705.915
"9201","5am",8804.769,16652.535,25160.82,31383.074,20144.086
"9202","5am",6333.61,9413.162,20129.085,21150.948,17159.343
"9203","5am",14181.75,9347.406,22903.165,34746.627,47970.811
"9204","5am",8923.428,8844.749,20160.509,21260.128,17797.044
"9205","5am",5444.155,6032.079,17555.627,24399.283,36673.189
"9206","5am",6736.251,7677.054,15235.218,24267.878,33749.034
"9207","5am",5829.832,2823.744,11981.343,22349.049,32930.329
"9208","5am",5784.02,4433.591,13787.49,23054.401,33824.437
"9209","5am",7246.412,9213.25,26809.249,36681.389,38933.204
"9210","5am",9343.764,10423.769,19080.802,28671.641,40346.947
"9211","5am",5926.602,8188.133,17398.226,17572.023,17498.031
"9212","5am",4591.188,6792.832,13464.766,19696.705,23771.611
"9302","5am",3337.455,4407.291,16088.402,10907.837,6237.297
"9303","5am",12657.838,19385.136,25642.419,23298.504,13103.358
"9304","5am",12422.893,23011.381,26022.398,30200.275,16278.535
"9305","5am",9343.918,16563.545,22464.785,13606.387,9438.851
"9306","5am",5013.857,13281.323,23472.177,27918.44,16873.097
"9307","5am",17180.773,11671.6,16118.898,18082.052,7468.918
"9308","5am",7129.268,13256.906,14777.836,12321.134,5813.115
"9309","5am",12167.463,17787.372,21189.567,18558.681,11300.051
"9310","5am",13494.665,17101.798,30902.593,22513.587,8863.123
"9311","5am",17407.453,21043.306,32088.695,22411.436,8919.195
"9312","5am",26253.717,33896.267,40044.523,29661.182,13955.284
"9402","5am",8795.793,17853.4,26778.588,23845.906,13800.901
"9403","5am",7914.871,12982.68,26739.359,28746.957,21664.139
"9404","5am",7571.005,11253.659,16632.296,17533.358,8267.368
"9405","5am",3759.356,9290.573,13609.781,22980.199,11633.199
"9406","5am",7611.622,11022.353,18827.429,17139.372,11236.001
"9407","5am",8018.559,12932.838,25714.92,28954.57,24426.591
"9408","5am",5259.353,5682.704,12415.484,19928.493,24588.565
"9409","5am",7560.533,10008.779,25884.402,42175.683,45872.298
"9410","5am",2757.159,5633.046,11008.026,12023.65,9055.874
"9411","5am",5329.504,8477.683,14982.874,12781.892,3889.59
"9412","5am",2800.877,5475.175,7415.094,10813.765,5135.621
"9413","5am",5838.04,11916.434,17302.2,10209.859,5721.033
"9414","5am",2587.787,2340.125,6220.629,9671.683,6613.216
"9501","5am",5179.527,7102.082,19660.544,15871.591,12535.66
"9502","5am",5939.274,10605.63,14091.33,15317.862,9056.237
"9503","5am",3432.69,7135.23,12022.44,14683.793,8839.694
"9504","5am",3421.208,7069.201,11583.938,15158.104,8454.966
"9505","5am",6125.525,9132.059,17949.608,14580.198,6158.127
"9506","5am",6923.05,11022.27,13622.434,10224.954,4886.302
"9507","5am",12013.908,16089.787,20281.907,10263.375,3194.915
"9508","5am",11083.89,12894.904,26067.412,22320.363,10722.04
"9509","5am",4736.309,7741.421,13470.465,19001.585,12706.955
"9510","5am",6438.357,9341.123,20193.857,20547.687,13268.5
"9511","5am",3922.3,8492.973,20040.933,21153.749,20469.259
"9512","5am",6983.524,7391.084,15445.752,18545.893,15806.952
"9513","5am",4710.215,6438.589,9359.99,18015.76,10573.494
"7501","6am",1411.586,4561.83,12080.189,22652.347,38509.208
"7502","6am",12465.833,7021.509,15414.251,27076.803,57291.144
"7503","6am",5640.954,9495.299,14189.657,18005.733,34958.887
"7504","6am",4818.575,6062.29,14318.878,23014.062,29662.612
"7505","6am",9937.78,7180.919,14724.338,28533.071,48016.821
"7506","6am",6039.782,9785.451,26823.486,27349.078,45917.674
"7507","6am",8751.213,9650.757,28250.428,31834.656,50137.957
"7508","6am",6062.492,1997.969,19564.255,27727.205,44261.25
"7509","6am",14392.217,8640.052,22114.857,45985.73,72740.948
"7510","6am",14651.679,6957.401,16882.062,30106.909,51429.31
"7511","6am",10573.97,7704.168,20355.006,33052.709,51329.886
"7512","6am",14465.742,14871.001,27630.986,34477.788,50659.793
"7513","6am",13776.06,10400.845,31483.137,31535.802,33494.791
"7514","6am",14938.021,10882.256,26089.282,41092.187,43671.91
"7701","6am",5372.806,16030.212,26230.936,26315.144,13828.61
"7702","6am",9750.542,13484.458,22164.166,31980.373,25007.243
"7703","6am",4893.236,11060.125,23062.623,20550.559,11105.946
"7704","6am",9447.005,13098.424,17935.242,15063.907,5083.07
"7705","6am",1952.475,8557.043,9401.86,17717.671,2557.696
"7706","6am",3745.458,7430.327,11168.249,13757.224,4417.476
"7707","6am",5707.645,9669.019,11782.456,13837.331,4452.308
"7708","6am",4853.559,4831.607,14889.329,22506.265,10374.635
"7709","6am",2307.353,10531.372,12330.611,13870.61,5606.88
"7710","6am",4190.275,11315.275,15928.729,17156.878,9866.04
"7711","6am",5952.575,11951.983,23106.594,16529.902,11982.415
"7712","6am",6835.084,6967.852,9528.924,15998.076,8271.697
"7713","6am",4124.485,5248.279,6739.294,5625.48,3188.026
"7714","6am",4596.742,7023.653,15875.237,18279.781,11608.442
"7715","6am",3282.366,7481.088,8517.172,7628.181,3086.507
"7716","6am",4763.534,10980.775,18455.368,18641.292,9660.435
"7801","6am",3170.988,5515.74,18122.456,20658.136,20348.059
"7802","6am",7725.699,2722.584,11953.554,12249.398,19208.057
"7803","6am",6210.175,3652.911,18731.424,21829.481,27170.094
"7804","6am",4208.319,6821.409,7072.062,11621.836,11297.007
"7805","6am",9131.242,9080.82,16361.801,16762.267,20632.4
"7806","6am",6619.13,16504.162,16535.153,22374.324,11096.912
"7807","6am",6181.925,6434.393,12023.547,10841.289,3003.665
"7808","6am",5143.282,7217.22,15416.726,11986.606,6591.086
"7809","6am",4120.862,4742.324,13421.336,16040.96,14991.788
"7810","6am",2487.937,1955.252,2695.781,8499.951,4338.179
"7811","6am",4801.225,6772.621,10490.828,26466.071,23266.942
"7812","6am",9050.038,2871.914,22760.335,35763.341,39518.817
"7813","6am",4508.159,3073.95,7447.673,8840.404,9515.282
"7814","6am",1626.361,1211.126,4015.437,7185.211,5886.176
"7815","6am",4253.423,4342.438,7325.708,9569.895,6268.859
"7816","6am",6935.364,9234.676,21113.024,30108.962,24048.791
"9101","6am",5501.592,8516.023,15214.326,14148.313,8651.933
"9102","6am",4135.186,4456.686,10738.63,14531.915,9052.642
"9103","6am",3807.958,9614.988,14192.862,16833.497,9990.108
"9104","6am",4279.597,5653.378,10247.413,15845.595,8826.05
"9105","6am",5043.004,9404.818,17743.611,20948.153,14726.985
"9106","6am",7102.239,10377.683,21534.686,17444.134,10761.81
"9107","6am",5768.849,9298.588,20638.84,22350.961,13686.939
"9108","6am",4558.892,3571.375,13112.822,15602.317,10862.272
"9109","6am",2744.294,9043.241,17927.693,18333.9,11699.651
"9110","6am",6443.472,9912.477,17101.643,12237.076,5769.068
"9111","6am",4103.442,11465.437,13322.009,15430.395,10620.784
"9112","6am",2938.096,5221.025,10270.19,13006.928,9616.737
"9113","6am",3607.424,5315.304,14615.231,22331.417,21561.631
"9114","6am",3201.58,2835.01,5319.602,9203.428,14588.826
"9201","6am",9138.217,18101.123,25013.409,29507.617,20612.24
"9202","6am",6333.61,8380.251,19924.828,21688.151,17504.515
"9203","6am",14181.75,9486.148,23998.116,36388.834,45827.896
"9204","6am",9164.903,12904.136,20226.566,21660.856,17967.075
"9205","6am",5444.155,6205.237,17987.691,25110.838,36801.242
"9206","6am",6494.776,7120.553,14706.738,24534.388,32974.415
"9207","6am",5829.832,2823.744,11981.343,22105.094,31197.776
"9208","6am",5784.02,5331.155,14222.513,22977.882,33824.437
"9209","6am",7246.412,7235.352,25294.497,36449.591,38240.334
"9210","6am",9343.764,9377.567,18323.086,29467.85,38564.489
"9211","6am",5926.602,6934.031,18026.212,17336.921,17131.203
"9212","6am",4591.188,6255.822,12673.743,19739.502,24007.193
"9302","6am",3337.455,4242.704,15749.319,9561.64,6467.919
"9303","6am",12657.838,19351.687,25320.266,22370.518,13580.529
"9304","6am",12422.893,20416.016,23497.442,30430.719,16335.965
"9305","6am",9343.918,13990.851,21996.416,12669.37,9438.851
"9306","6am",5013.857,11404.482,23029.86,27481.06,15387.347
"9307","6am",17180.773,10006.246,15002.754,16344.476,6983.816
"9308","6am",7129.268,12394.211,14167.374,10095.421,5702.202
"9309","6am",12167.463,15424.739,21551.493,18243.09,10076.543
"9310","6am",13161.218,14374.817,29495.037,20460.789,8546.291
"9311","6am",17407.453,19299.254,30262.534,20429.337,9055.235
"9312","6am",25723.831,31866.584,39219.237,30258.152,14341.923
"9402","6am",8795.793,17940.904,26574.536,23216.727,13981.39
"9403","6am",7914.871,14501.825,28227.309,26704.793,21476.565
"9404","6am",7571.005,11431.062,15390.034,17873.436,8277.811
"9405","6am",3759.356,9259.059,14388.636,21603.039,11480.898
"9406","6am",7611.622,10823.32,19081.814,16572.419,11198.908
"9407","6am",8018.559,12198.232,23520.684,28042.869,24218.427
"9408","6am",5259.353,4498.292,12594.885,19632.362,22387.529
"9409","6am",7560.533,9905.716,25324.522,40466.766,45711.714
"9410","6am",2757.159,5458.968,10557.069,10204.258,8832.122
"9411","6am",5329.504,6839.217,14110.304,13381.023,3734.457
"9412","6am",2800.877,4839.211,7477.382,9951.864,5341.599
"9413","6am",5838.04,10017.726,15643.936,9862.758,6295.56
"9414","6am",2587.787,1630.855,5620.941,9310.515,6310.048
"9501","6am",5179.527,6476.487,18733.113,15033.021,11875.921
"9502","6am",5939.274,9583.321,13682.685,14162.817,8777.133
"9503","6am",3432.69,6897.239,11853.184,12843.157,8026.268
"9504","6am",3421.208,6596.37,11891.877,13698.901,7966.361
"9505","6am",6125.525,8623.972,17523.008,13749.221,6149.456
"9506","6am",6923.05,10463.923,13508.215,10731.132,4886.302
"9507","6am",12013.908,13325.069,18419.914,9577.65,3194.915
"9508","6am",11083.89,11594.604,24288.773,21756.782,10280.66
"9509","6am",4736.309,6268.643,12262.555,16865.096,11209.665
"9510","6am",6438.357,7869.341,18416.851,18652.699,12728.269
"9511","6am",3922.3,7482.572,19134.504,19836.173,19388.076
"9512","6am",6983.524,6539.059,15238.916,17859.778,15102.791
"9513","6am",4710.215,7006.129,8527.67,16933.523,9278.209
"7501","7am",1411.586,8897.981,13254.995,27318.822,41088.118
"7502","7am",11852.543,9705.666,18205.778,27044.517,56897.995
"7503","7am",5640.954,14718.916,18334.225,20994.141,38209.809
"7504","7am",4818.575,7320.117,15082.261,23091.606,28463.08
"7505","7am",9937.78,6842.135,15108.033,25852.821,45452.038
"7506","7am",6039.782,11507.068,26923.219,30604.683,39241.54
"7507","7am",8751.213,9009.14,28195.592,32633.335,48707.544
"7508","7am",6062.492,3501.176,20071.31,26882.969,40086.432
"7509","7am",14728.333,9313.078,26472.77,43934.533,69821.521
"7510","7am",13325.98,7379.859,18794.992,30656.095,49778.037
"7511","7am",11608.808,8839.77,20622.804,35792.212,47226.813
"7512","7am",14465.742,19458.756,26205.452,31896.764,46107.122
"7513","7am",14851.476,11267.023,30570.548,33759.408,32209.799
"7514","7am",14938.021,12211.67,24650.273,35886.422,39090.753
"7701","7am",5372.806,17688.97,26404.42,24291.951,9954.003
"7702","7am",9750.542,11265.069,22730.017,27963.654,22867.427
"7703","7am",4893.236,14580.561,20197.52,17782.579,9936.932
"7704","7am",9447.005,12716.203,17200.965,13390.933,5285.33
"7705","7am",1952.475,8247.77,8305.571,13802.059,3635.063
"7706","7am",4512.066,6989.911,10718.359,12000.687,3608.027
"7707","7am",4662.369,8925.452,9969.18,13212.169,4383.24
"7708","7am",4853.559,4577.111,13185.859,17882.249,9182.668
"7709","7am",2307.353,12529.852,10708.361,11522.541,5685.598
"7710","7am",4190.275,10127.008,15069.162,14660.285,10296.62
"7711","7am",5952.575,11459.297,21114.23,12466.936,12078.66
"7712","7am",6835.084,7205.916,9711.272,14909.803,6634.149
"7713","7am",4124.485,5086.103,6218.761,5382.578,2933.346
"7714","7am",4175.511,6279.605,14659.415,15205.87,10400.28
"7715","7am",3282.366,7082.055,8211.991,6441.415,2732.573
"7716","7am",4763.534,10536.794,16288.316,16789.783,7285.518
"7801","7am",3170.988,4778.262,15651.773,16499.135,18133.468
"7802","7am",6267.017,3665.942,10682.152,11138.136,15969.058
"7803","7am",6796.526,4722.722,19388.351,15765.298,24026.271
"7804","7am",4208.319,6633.003,6243.478,8535.382,10749.087
"7805","7am",9131.242,9581.314,15307.567,13991.463,18257.664
"7806","7am",6619.13,17458.581,15653.04,19945.237,9455.564
"7807","7am",6181.925,6781.327,11768.162,10205.17,2783.075
"7808","7am",5143.282,7795.305,14455.885,8499.386,6285.944
"7809","7am",4120.862,5098.016,12960.678,14544.331,14120.24
"7810","7am",2487.937,1955.252,2061.113,7604.958,3259.16
"7811","7am",4409.079,5931.817,9122.613,22531.582,19367.691
"7812","7am",9167.761,5270.422,23063.305,40035.788,40155.728
"7813","7am",4508.159,3218.013,6966.187,6277.179,7302.257
"7814","7am",1548.26,1351.934,3264.808,5947.029,4489.998
"7815","7am",4253.423,3615.631,6155.344,7851.7,5549.828
"7816","7am",6813.92,8743.927,19690.192,30804.347,24625.234
"9101","7am",5501.592,8717.96,13697.491,13997.372,8293.843
"9102","7am",3467.096,4384.486,10164.818,12675.26,7700.261
"9103","7am",3972.301,8021.276,12791.169,14527.566,8346.222
"9104","7am",4279.597,4456.945,8582.185,11918.078,6835.691
"9105","7am",5043.004,9965.719,16376.414,16317.359,10614.302
"9106","7am",7102.239,12179.277,21784.023,19242.999,9237.115
"9107","7am",5768.849,8526.167,15770.359,19342.824,12404.853
"9108","7am",4558.892,4076.048,11219.731,12682.339,8566.263
"9109","7am",2744.294,8168.244,17755.293,18174.608,10696.346
"9110","7am",6443.472,8875.362,15162.413,9511.384,6266.432
"9111","7am",4103.442,12920.777,11991.941,14159.555,9057.534
"9112","7am",2938.096,4401.979,9402.385,11590.604,9080.638
"9113","7am",3607.424,5036.593,14540.954,21714.705,21381.375
"9114","7am",3201.58,3280.361,4795.032,8506.482,12496.227
"9201","7am",8353.603,17198.135,19795.851,29855.91,17325.751
"9202","7am",6333.61,7651.183,18641.715,20014.877,14621.791
"9203","7am",14181.75,11248.168,23516.982,35803.935,43676.011
"9204","7am",9475.74,13644.486,21000.108,23747.272,18226.786
"9205","7am",5444.155,7274.631,22196.679,25690.82,36436.226
"9206","7am",5304.309,6984.97,15512.766,25078.118,28753.067
"9207","7am",5712.109,3464.114,10215.714,19719.237,28555.89
"9208","7am",5784.02,5334.23,14349.775,22079.322,29852.461
"9209","7am",6574.181,7463.186,25300.867,35573.043,35034.387
"9210","7am",9343.764,12232.576,16440.041,28887.831,34184.464
"9211","7am",5465.893,9209.109,16432.145,17547.889,17668.217
"9212","7am",4591.188,5805.742,13082.467,17385.327,21474.901
"9302","7am",3337.455,4006.255,14899.489,9004.202,6106.097
"9303","7am",12657.838,22031.877,25284.063,23254.895,13602.596
"9304","7am",12112.056,20644.001,23097.482,27698.358,16161.127
"9305","7am",9343.918,11717.24,19062.164,8651.991,7041.237
"9306","7am",5013.857,9381.123,20747.442,23638.008,12502.463
"9307","7am",17180.773,7781.792,14267.935,13815.222,5095.896
"9308","7am",7129.268,13036.373,12987.937,9756.372,4952.024
"9309","7am",12417.552,15669.365,21136.694,16979.333,9900.111
"9310","7am",13161.218,14246.214,26802.698,21548.021,6566.486
"9311","7am",17042.232,18358.647,26328.935,19579.633,8121.423
"9312","7am",25723.831,28624.658,38835.302,36990.852,16678.184
"9402","7am",8090.596,18105.114,25276.473,25714.021,11450.406
"9403","7am",7914.871,15295.967,27162.755,26429.883,20239.399
"9404","7am",7571.005,12193.284,14122.455,16218.5,8436.74
"9405","7am",3759.356,8115.315,15151.84,20526.03,9631.302
"9406","7am",7611.622,11076.131,18540.922,16601.018,10693.789
"9407","7am",6342.441,12320.802,21469.003,24607.07,22458.267
"9408","7am",5259.353,5924.066,11920.167,17529.16,19026.576
"9409","7am",6234.266,10743.073,26637.212,41280.948,38037.919
"9410","7am",2757.159,5651.616,8128.901,8283.601,8114.297
"9411","7am",5329.504,5601.202,12703.476,13433.869,3928.863
"9412","7am",2800.877,4561.091,6021.297,8242.522,3332.478
"9413","7am",5838.04,10510.784,14093.121,6387.131,4912.578
"9414","7am",2587.787,3137.415,4720.098,7988.649,4466.262
"9501","7am",5179.527,6009.243,17050.529,14726.18,9663.706
"9502","7am",5939.274,10488.405,13580.212,12468.425,7494.007
"9503","7am",4630.911,6579.119,11101.029,11135.802,6258.229
"9504","7am",3421.208,5717.708,9999.785,12432.552,6170.803
"9505","7am",6125.525,8685.537,14372.492,13916.893,5911.027
"9506","7am",6923.05,10277.876,10773.951,8038.248,5593.629
"9507","7am",12013.908,12014.245,16451.191,7256.796,3494.965
"9508","7am",11083.89,9936.898,22706.499,20685.36,10220.978
"9509","7am",4736.309,6126.738,9798.468,12965.704,9513.649
"9510","7am",6438.357,6596.102,17655.061,15653.374,8565.817
"9511","7am",3922.3,7240.975,18500.611,15709.041,16521.844
"9512","7am",6983.524,5591.371,10811.094,15713.179,13060.891
