"district","hour","sex1","sex2"
"7710","5am",43.84974,56.15026
"7711","5am",43.60247,56.39753
"7712","5am",47.89531,52.10469
"7713","5am",46.30354,53.69646
"7714","5am",46.87215,53.12785
"7715","5am",45.71006,54.28994
"7716","5am",47.76155,52.23845
"7801","5am",49.23238,50.76762
"7802","5am",45.34377,54.65623
"7803","5am",43.99316,56.00684
"7804","5am",49.21631,50.78369
"7805","5am",48.53944,51.46056
"7806","5am",46.1767,53.8233
"7807","5am",42.53002,57.46998
"7808","5am",44.59226,55.40774
"7809","5am",46.87385,53.12615
"7810","5am",48.6649,51.3351
"7811","5am",45.13159,54.86841
"7812","5am",47.20233,52.79767
"7813","5am",49.84361,50.15639
"7814","5am",49.74087,50.25913
"7815","5am",43.53103,56.46897
"7816","5am",45.87341,54.12659
"9101","5am",46.64117,53.35883
"9102","5am",44.16706,55.83294
"9103","5am",50.12384,49.87616
"9104","5am",48.39451,51.60549
"9105","5am",49.15283,50.84717
"9106","5am",47.80235,52.19765
"9107","5am",45.83425,54.16575
"9108","5am",44.5708,55.4292
"9109","5am",49.08626,50.91374
"9110","5am",45.99329,54.00671
"9111","5am",50.73742,49.26258
"9112","5am",49.14165,50.85835
"9113","5am",47.94309,52.05691
"9114","5am",44.47753,55.52247
"9201","5am",47.66349,52.33651
"9202","5am",44.76555,55.23445
"9203","5am",44.7549,55.2451
"9204","5am",49.06591,50.93409
"9205","5am",45.9863,54.0137
"9206","5am",46.43567,53.56433
"9207","5am",45.59547,54.40453
"9208","5am",46.02317,53.97683
"9209","5am",47.88694,52.11306
"9210","5am",45.76203,54.23797
"9211","5am",42.99172,57.00828
"9212","5am",46.93884,53.06116
"9302","5am",45.60516,54.39484
"9303","5am",46.13148,53.86852
"9304","5am",48.15673,51.84327
"9305","5am",46.1743,53.8257
"9306","5am",45.6765,54.3235
"9307","5am",43.61152,56.38848
"9308","5am",48.80475,51.19525
"9309","5am",44.96224,55.03776
"9310","5am",45.71159,54.28841
"9311","5am",46.89199,53.10801
"9312","5am",49.64836,50.35164
"9402","5am",44.34974,55.65026
"9403","5am",44.98552,55.01448
"9404","5am",43.5845,56.4155
"9405","5am",49.85317,50.14683
"9406","5am",45.52558,54.47442
"9407","5am",44.41445,55.58555
"9408","5am",44.34456,55.65544
"9409","5am",45.14459,54.85541
"9410","5am",47.60934,52.39066
"9411","5am",46.37951,53.62049
"9412","5am",48.19737,51.80263
"9413","5am",46.89027,53.10973
"9414","5am",47.42688,52.57312
"9501","5am",47.02012,52.97988
"9502","5am",44.94986,55.05014
"9503","5am",43.66186,56.33814
"9504","5am",50.69286,49.30714
"9505","5am",46.02531,53.97469
"9506","5am",43.84015,56.15985
"9507","5am",49.1866,50.8134
"9508","5am",46.42015,53.57985
"9509","5am",47.41241,52.58759
"9510","5am",47.28802,52.71198
"9511","5am",45.17746,54.82254
"9512","5am",42.83424,57.16576
"9513","5am",48.73333,51.26667
"7501","6am",52.23048,47.76952
"7502","6am",47.87906,52.12094
"7503","6am",49.65878,50.34122
"7504","6am",48.12866,51.87134
"7505","6am",48.50074,51.49926
"7506","6am",48.23812,51.76188
"7507","6am",45.47613,54.52387
"7508","6am",43.44467,56.55533
"7509","6am",43.1502,56.8498
"7510","6am",43.85756,56.14244
"7511","6am",44.93642,55.06358
"7512","6am",47.25768,52.74232
"7513","6am",46.1531,53.8469
"7514","6am",45.6137,54.3863
"7701","6am",48.68166,51.31834
"7702","6am",48.16347,51.83653
"7703","6am",47.70985,52.29015
"7704","6am",45.84124,54.15876
"7705","6am",41.71231,58.28769
"7706","6am",45.76793,54.23207
"7707","6am",49.43862,50.56138
"7708","6am",43.84429,56.15571
"7709","6am",47.78031,52.21969
"7710","6am",44.51104,55.48896
"7711","6am",43.21615,56.78385
"7712","6am",46.01486,53.98514
"7713","6am",44.78917,55.21083
"7714","6am",44.46517,55.53483
"7715","6am",44.61201,55.38799
"7716","6am",46.96489,53.03511
"7801","6am",48.9356,51.0644
"7802","6am",45.44004,54.55996
"7803","6am",44.3312,55.6688
"7804","6am",48.71296,51.28704
"7805","6am",48.34152,51.65848
"7806","6am",45.84961,54.15039
"7807","6am",40.62896,59.37104
"7808","6am",41.41815,58.58185
"7809","6am",45.65519,54.34481
"7810","6am",45.06413,54.93587
"7811","6am",46.05134,53.94866
"7812","6am",45.67496,54.32504
"7813","6am",49.60494,50.39506
"7814","6am",49.61056,50.38944
"7815","6am",41.03782,58.96218
"7816","6am",45.4471,54.5529
"9101","6am",47.33071,52.66929
"9102","6am",41.73712,58.26288
"9103","6am",49.85009,50.14991
"9104","6am",48.25079,51.74921
"9105","6am",49.08357,50.91643
"9106","6am",44.3549,55.6451
"9107","6am",43.45544,56.54456
"9108","6am",42.37848,57.62152
"9109","6am",51.5985,48.4015
"9110","6am",44.82435,55.17565
"9111","6am",52.54232,47.45768
"9112","6am",48.25982,51.74018
"9113","6am",48.12112,51.87888
"9114","6am",42.37477,57.62523
"9201","6am",48.18898,51.81102
"9202","6am",44.58942,55.41058
"9203","6am",44.8511,55.1489
"9204","6am",50.03294,49.96706
"9205","6am",46.01467,53.98533
"9206","6am",46.61823,53.38177
"9207","6am",45.69432,54.30568
"9208","6am",46.13014,53.86986
"9209","6am",46.51505,53.48495
"9210","6am",45.90679,54.09321
"9211","6am",42.41492,57.58508
"9212","6am",46.25213,53.74787
"9302","6am",44.05787,55.94213
"9303","6am",45.82955,54.17045
"9304","6am",48.54808,51.45192
"9305","6am",45.52274,54.47726
"9306","6am",43.32999,56.67001
"9307","6am",41.53754,58.46246
"9308","6am",47.01028,52.98972
"9309","6am",43.58416,56.41584
"9310","6am",44.05299,55.94701
"9311","6am",47.00684,52.99316
"9312","6am",49.55448,50.44552
"9402","6am",44.02173,55.97827
"9403","6am",45.36001,54.63999
"9404","6am",43.87151,56.12849
"9405","6am",52.21407,47.78593
"9406","6am",44.54642,55.45358
"9407","6am",44.01425,55.98575
"9408","6am",41.46477,58.53523
"9409","6am",45.86877,54.13123
"9410","6am",46.45347,53.54653
"9411","6am",47.27149,52.72851
"9412","6am",46.3216,53.6784
"9413","6am",46.91445,53.08555
"9414","6am",45.03825,54.96175
"9501","6am",46.38393,53.61607
"9502","6am",44.21014,55.78986
"9503","6am",42.72579,57.27421
"9504","6am",49.35639,50.64361
"9505","6am",45.82675,54.17325
"9506","6am",43.46781,56.53219
"9507","6am",47.45617,52.54383
"9508","6am",45.94405,54.05595
"9509","6am",45.18547,54.81453
"9510","6am",46.47824,53.52176
"9511","6am",43.56965,56.43035
"9512","6am",40.2989,59.7011
"9513","6am",49.66933,50.33067
"7501","7am",55.85788,44.14212
"7502","7am",48.14596,51.85404
"7503","7am",52.11282,47.88718
"7504","7am",46.79517,53.20483
"7505","7am",48.16984,51.83016
"7506","7am",45.87378,54.12622
"7507","7am",45.09957,54.90043
"7508","7am",43.58127,56.41873
"7509","7am",42.99823,57.00177
"7510","7am",43.19441,56.80559
"7511","7am",45.08024,54.91976
"7512","7am",48.00402,51.99598
"7513","7am",47.1451,52.8549
"7514","7am",45.86696,54.13304
"7701","7am",48.4745,51.5255
"7702","7am",49.43479,50.56521
"7703","7am",50.91741,49.08259
"7704","7am",42.84614,57.15386
"7705","7am",41.97455,58.02545
"7706","7am",47.10385,52.89615
"7707","7am",46.21653,53.78347
"7708","7am",42.69071,57.30929
"7709","7am",53.03001,46.96999
"7710","7am",42.59988,57.40012
"7711","7am",42.73136,57.26864
"7712","7am",43.07056,56.92944
"7713","7am",45.67941,54.32059
"7714","7am",43.76573,56.23427
"7715","7am",44.6526,55.3474
"7716","7am",49.30636,50.69364
"7801","7am",47.35058,52.64942
"7802","7am",48.12891,51.87109
"7803","7am",40.66866,59.33134
"7804","7am",49.32957,50.67043
"7805","7am",48.59529,51.40471
"7806","7am",46.87539,53.12461
"7807","7am",40.69989,59.30011
"7808","7am",40.70221,59.29779
"7809","7am",46.06735,53.93265
"7810","7am",46.24426,53.75574
"7811","7am",43.12042,56.87958
"7812","7am",48.89924,51.10076
"7813","7am",49.85111,50.14889
"7814","7am",48.00103,51.99897
"7815","7am",43.30723,56.69277
"7816","7am",45.40213,54.59787
"9101","7am",47.96491,52.03509
"9102","7am",42.01454,57.98546
"9103","7am",46.49359,53.50641
"9104","7am",43.87832,56.12168
"9105","7am",48.85385,51.14615
"9106","7am",46.52209,53.47791
"9107","7am",44.1837,55.8163
"9108","7am",42.48286,57.51714
"9109","7am",50.57811,49.42189
"9110","7am",45.53831,54.46169
"9111","7am",54.48025,45.51975
"9112","7am",48.21132,51.78868
"9113","7am",47.54729,52.45271
"9114","7am",42.13573,57.86427
"9201","7am",49.7022,50.2978
"9202","7am",42.19416,57.80584
"9203","7am",44.58694,55.41306
"9204","7am",50.07502,49.92498
"9205","7am",44.64936,55.35064
"9206","7am",47.46467,52.53533
"9207","7am",44.99118,55.00882
"9208","7am",42.81954,57.18046
"9209","7am",46.67059,53.32941
"9210","7am",44.93036,55.06964
"9211","7am",44.47451,55.52549
"9212","7am",43.51636,56.48364
"9302","7am",44.65351,55.34649
"9303","7am",46.68496,53.31504
"9304","7am",51.42226,48.57774
"9305","7am",46.45329,53.54671
"9306","7am",42.93897,57.06103
"9307","7am",41.23859,58.76141
"9308","7am",47.83432,52.16568
"9309","7am",45.83364,54.16636
"9310","7am",43.76022,56.23978
"9311","7am",47.76756,52.23244
"9312","7am",50.41439,49.58561
"9402","7am",46.09268,53.90732
"9403","7am",47.56801,52.43199
"9404","7am",45.83704,54.16296
"9405","7am",50.49477,49.50523
"9406","7am",46.61139,53.38861
"9407","7am",43.87779,56.12221
"9408","7am",42.40108,57.59892
"9409","7am",47.34713,52.65287
"9410","7am",47.87626,52.12374
"9411","7am",49.85013,50.14987
"9412","7am",46.14578,53.85422
"9413","7am",45.23214,54.76786
"9414","7am",42.99218,57.00782
"9501","7am",47.13233,52.86767
"9502","7am",43.84403,56.15597
"9503","7am",44.51749,55.48251
"9504","7am",48.76968,51.23032
"9505","7am",45.65369,54.34631
"9506","7am",41.66516,58.33484
"9507","7am",46.64363,53.35637
"9508","7am",43.15409,56.84591
"9509","7am",44.34432,55.65568
"9510","7am",43.21932,56.78068
"9511","7am",41.60794,58.39206
"9512","7am",39.2146,60.7854
"9513","7am",44.01017,55.98983
"7501","8am",52.10195,47.89805
"7502","8am",45.33325,54.66675
"7503","8am",48.76644,51.23356
"7504","8am",46.86925,53.13075
"7505","8am",46.52454,53.47546
"7506","8am",45.11914,54.88086
"7507","8am",46.78141,53.21859
"7508","8am",43.04179,56.95821
"7509","8am",43.51375,56.48625
"7510","8am",40.80383,59.19617
"7511","8am",45.10788,54.89212
"7512","8am",48.59815,51.40185
"7513","8am",46.72605,53.27395
"7514","8am",46.1897,53.8103
"7701","8am",49.95049,50.04951
"7702","8am",47.3865,52.6135
"7703","8am",53.91266,46.08734
"7704","8am",43.73201,56.26799
"7705","8am",44.04542,55.95458
"7706","8am",47.52171,52.47829
"7707","8am",49.22625,50.77375
"7708","8am",38.80567,61.19433
"7709","8am",51.39526,48.60474
"7710","8am",39.91573,60.08427
"7711","8am",42.34918,57.65082
"7712","8am",44.46213,55.53787
"7713","8am",46.26646,53.73354
"7714","8am",41.88542,58.11458
"7715","8am",46.78978,53.21022
"7716","8am",52.98007,47.01993
"7801","8am",41.70734,58.29266
"7802","8am",45.9696,54.0304
"7803","8am",39.16126,60.83874
"7804","8am",47.71126,52.28874
"7805","8am",48.78533,51.21467
"7806","8am",47.53302,52.46698
"7807","8am",40.11282,59.88718
"7808","8am",41.60727,58.39273
"7809","8am",48.20786,51.79214
"7810","8am",42.98892,57.01108
"7811","8am",39.64799,60.35201
"7812","8am",51.17305,48.82695
"7813","8am",49.11362,50.88638
"7814","8am",53.07385,46.92615
"7815","8am",45.41645,54.58355
"7816","8am",46.0638,53.9362
"9101","8am",50.60333,49.39667
"9102","8am",45.05245,54.94755
"9103","8am",44.91221,55.08779
"9104","8am",44.45341,55.54659
"9105","8am",51.15529,48.84471
"9106","8am",48.47369,51.52631
"9107","8am",44.00537,55.99463
"9108","8am",41.01897,58.98103
"9109","8am",48.53464,51.46536
"9110","8am",46.78894,53.21106
"9111","8am",56.03138,43.96862
"9112","8am",51.81133,48.18867
"9113","8am",50.89699,49.10301
"9114","8am",47.97133,52.02867
"9201","8am",51.61064,48.38936
"9202","8am",42.72332,57.27668
"9203","8am",43.92802,56.07198
"9204","8am",51.47747,48.52253
"9205","8am",46.81737,53.18263
"9206","8am",46.18274,53.81726
"9207","8am",45.96003,54.03997
"9208","8am",45.00592,54.99408
"9209","8am",50.06499,49.93501
"9210","8am",42.01225,57.98775
"9211","8am",48.07824,51.92176
"9212","8am",47.02161,52.97839
"9302","8am",45.44666,54.55334
"9303","8am",43.48164,56.51836
"9304","8am",52.30299,47.69701
"9305","8am",42.04518,57.95482
"9306","8am",46.55361,53.44639
"9307","8am",41.77032,58.22968
"9308","8am",45.36473,54.63527
"9309","8am",49.15758,50.84242
"9310","8am",44.58509,55.41491
"9311","8am",48.45052,51.54948
"9312","8am",52.41227,47.58773
"9402","8am",46.34998,53.65002
"9403","8am",49.69106,50.30894
"9404","8am",49.99068,50.00932
"9405","8am",52.45488,47.54512
"9406","8am",44.72582,55.27418
"9407","8am",42.0929,57.9071
"9408","8am",40.58652,59.41348
"9409","8am",48.33618,51.66382
"9410","8am",52.08628,47.91372
"9411","8am",47.36166,52.63834
"9412","8am",41.17117,58.82883
"9413","8am",43.67322,56.32678
"9414","8am",40.39383,59.60617
"9501","8am",44.99984,55.00016
"9502","8am",45.07339,54.92661
"9503","8am",47.73245,52.26755
"9504","8am",47.73654,52.26346
"9505","8am",45.49415,54.50585
"9506","8am",47.34133,52.65867
"9507","8am",46.27951,53.72049
"9508","8am",44.92115,55.07885
"9509","8am",47.99649,52.00351
"9510","8am",42.18577,57.81423
"9511","8am",42.16798,57.83202
"9512","8am",40.76428,59.23572
"9513","8am",42.10588,57.89412
"7501","9am",48.82965,51.17035
"7502","9am",45.55736,54.44264
"7503","9am",45.82238,54.17762
"7504","9am",48.47761,51.52239
"7505","9am",44.48105,55.51895
"7506","9am",47.49747,52.50253
"7507","9am",47.99849,52.00151
"7508","9am",43.64502,56.35498
"7509","9am",44.43272,55.56728
"7510","9am",42.18428,57.81572
"7511","9am",46.12188,53.87812
"7512","9am",49.01446,50.98554
"7513","9am",44.25826,55.74174
"7514","9am",44.55155,55.44845
"7701","9am",48.16594,51.83406
"7702","9am",47.04406,52.95594
"7703","9am",55.44794,44.55206
"7704","9am",40.47924,59.52076
"7705","9am",45.05552,54.94448
"7706","9am",47.22922,52.77078
"7707","9am",47.55973,52.44027
"7708","9am",38.50604,61.49396
"7709","9am",55.66817,44.33183
"7710","9am",40.12692,59.87308
"7711","9am",41.6898,58.3102
"7712","9am",43.43003,56.56997
"7713","9am",46.35101,53.64899
"7714","9am",42.05952,57.94048
"7715","9am",46.10738,53.89262
"7716","9am",51.82528,48.17472
"7801","9am",41.40978,58.59022
"7802","9am",48.59079,51.40921
"7803","9am",40.2679,59.7321
"7804","9am",48.97031,51.02969
"7805","9am",47.76175,52.23825
"7806","9am",46.26265,53.73735
"7807","9am",39.91881,60.08119
"7808","9am",39.88224,60.11776
"7809","9am",46.41579,53.58421
"7810","9am",45.32145,54.67855
"7811","9am",38.23495,61.76505
"7812","9am",49.95974,50.04026
"7813","9am",46.97205,53.02795
"7814","9am",51.28509,48.71491
"7815","9am",44.36938,55.63062
"7816","9am",49.65699,50.34301
"9101","9am",50.69524,49.30476
"9102","9am",43.692,56.308
"9103","9am",44.04358,55.95642
"9104","9am",43.66015,56.33985
"9105","9am",52.01446,47.98554
"9106","9am",48.75593,51.24407
"9107","9am",45.366,54.634
"9108","9am",40.96049,59.03951
"9109","9am",47.63913,52.36087
"9110","9am",45.12232,54.87768
"9111","9am",53.721,46.279
"9112","9am",51.74497,48.25503
"9113","9am",51.0019,48.9981
"9114","9am",46.89811,53.10189
"9201","9am",51.89783,48.10217
"9202","9am",46.00051,53.99949
"9203","9am",45.05237,54.94763
"9204","9am",49.93089,50.06911
"9205","9am",48.78917,51.21083
"9206","9am",46.58366,53.41634
"9207","9am",45.47465,54.52535
"9208","9am",45.40522,54.59478
"9209","9am",48.08779,51.91221
"9210","9am",42.25214,57.74786
"9211","9am",49.81357,50.18643
"9212","9am",44.71812,55.28188
"9302","9am",44.30608,55.69392
"9303","9am",45.31811,54.68189
"9304","9am",55.32737,44.67263
"9305","9am",42.45498,57.54502
"9306","9am",47.69357,52.30643
"9307","9am",41.35138,58.64862
"9308","9am",46.48269,53.51731
"9309","9am",48.23342,51.76658
"9310","9am",43.1854,56.8146
"9311","9am",47.21495,52.78505
"9312","9am",51.07353,48.92647
"9402","9am",47.85127,52.14873
"9403","9am",50.09845,49.90155
"9404","9am",48.61593,51.38407
"9405","9am",52.55619,47.44381
"9406","9am",45.71247,54.28753
"9407","9am",43.25854,56.74146
"9408","9am",42.60062,57.39938
"9409","9am",47.18236,52.81764
"9410","9am",49.32242,50.67758
"9411","9am",48.65212,51.34788
"9412","9am",42.74763,57.25237
"9413","9am",44.40792,55.59208
"9414","9am",38.96146,61.03854
"9501","9am",42.87454,57.12546
"9502","9am",42.83095,57.16905
"9503","9am",46.77595,53.22405
"9504","9am",45.98467,54.01533
"9505","9am",44.09408,55.90592
"9506","9am",46.93409,53.06591
"9507","9am",44.94394,55.05606
"9508","9am",44.00192,55.99808
"9509","9am",46.8411,53.1589
"9510","9am",43.32861,56.67139
"9511","9am",40.88734,59.11266
"9512","9am",41.52924,58.47076
"9513","9am",46.17181,53.82819
"7501","10am",47.31656,52.68344
"7502","10am",46.20557,53.79443
"7503","10am",46.63811,53.36189
"7504","10am",47.24154,52.75846
"7505","10am",45.95021,54.04979
"7506","10am",48.49998,51.50002
"7507","10am",48.71998,51.28002
"7508","10am",44.52014,55.47986
"7509","10am",44.3104,55.6896
"7510","10am",40.02112,59.97888
"7511","10am",45.55916,54.44084
"7512","10am",46.76805,53.23195
"7513","10am",44.30244,55.69756
"7514","10am",44.14715,55.85285
"7701","10am",49.35558,50.64442
"7702","10am",48.09878,51.90122
"7703","10am",54.70655,45.29345
"7704","10am",40.03047,59.96953
"7705","10am",47.10397,52.89603
"7706","10am",47.27882,52.72118
"7707","10am",48.27524,51.72476
"7708","10am",38.29902,61.70098
"7709","10am",54.2555,45.7445
"7710","10am",41.67504,58.32496
"7711","10am",43.02457,56.97543
"7712","10am",44.90225,55.09775
"7713","10am",45.54094,54.45906
"7714","10am",40.20858,59.79142
"7715","10am",46.89316,53.10684
"7716","10am",51.56794,48.43206
"7801","10am",41.50424,58.49576
"7802","10am",46.69651,53.30349
"7803","10am",39.03253,60.96747
"7804","10am",49.84863,50.15137
"7805","10am",47.46624,52.53376
"7806","10am",46.06522,53.93478
"7807","10am",42.50223,57.49777
"7808","10am",37.53874,62.46126
"7809","10am",46.41089,53.58911
"7810","10am",44.39075,55.60925
"7811","10am",36.36462,63.63538
"7812","10am",48.3759,51.6241
"7813","10am",49.91157,50.08843
"7814","10am",53.911,46.089
"7815","10am",41.5947,58.4053
"7816","10am",49.54497,50.45503
"9101","10am",51.65786,48.34214
"9102","10am",44.98868,55.01132
"9103","10am",41.41343,58.58657
"9104","10am",43.89758,56.10242
"9105","10am",51.88777,48.11223
"9106","10am",50.57612,49.42388
"9107","10am",46.44081,53.55919
"9108","10am",42.67037,57.32963
"9109","10am",46.593,53.407
"9110","10am",43.43854,56.56146
"9111","10am",53.24333,46.75667
"9112","10am",54.13367,45.86633
"9113","10am",49.75136,50.24864
"9114","10am",47.01019,52.98981
"9201","10am",51.12611,48.87389
"9202","10am",48.23242,51.76758
"9203","10am",44.90308,55.09692
"9204","10am",48.37559,51.62441
"9205","10am",49.59869,50.40131
"9206","10am",46.57247,53.42753
"9207","10am",45.42744,54.57256
"9208","10am",45.00063,54.99937
"9209","10am",49.25847,50.74153
"9210","10am",42.43782,57.56218
"9211","10am",49.6096,50.3904
"9212","10am",45.65491,54.34509
"9302","10am",45.56409,54.43591
"9303","10am",49.18183,50.81817
"9304","10am",53.98912,46.01088
"9305","10am",44.05193,55.94807
"9306","10am",46.79511,53.20489
"9307","10am",44.49263,55.50737
"9308","10am",44.60893,55.39107
"9309","10am",48.84,51.16
"9310","10am",40.52142,59.47858
"9311","10am",47.71628,52.28372
"9312","10am",51.10661,48.89339
"9402","10am",47.61602,52.38398
"9403","10am",49.36824,50.63176
"9404","10am",49.03745,50.96255
"9405","10am",52.06738,47.93262
"9406","10am",44.36562,55.63438
"9407","10am",42.19959,57.80041
"9408","10am",43.71889,56.28111
"9409","10am",46.36869,53.63131
"9410","10am",48.48418,51.51582
"9411","10am",48.01525,51.98475
"9412","10am",39.42146,60.57854
"9413","10am",47.40333,52.59667
"9414","10am",41.69116,58.30884
"9501","10am",43.84161,56.15839
"9502","10am",43.04293,56.95707
"9503","10am",48.29548,51.70452
"9504","10am",42.55809,57.44191
"9505","10am",44.48081,55.51919
"9506","10am",45.72677,54.27323
"9507","10am",47.42172,52.57828
"9508","10am",43.54809,56.45191
"9509","10am",47.16455,52.83545
"9510","10am",42.94741,57.05259
"9511","10am",42.04039,57.95961
"9512","10am",43.12485,56.87515
"9513","10am",45.48681,54.51319
"7501","11am",48.59904,51.40096
"7502","11am",45.95261,54.04739
"7503","11am",47.33185,52.66815
"7504","11am",47.57023,52.42977
"7505","11am",46.68203,53.31797
"7506","11am",50.21768,49.78232
"7507","11am",47.80347,52.19653
"7508","11am",44.78556,55.21444
"7509","11am",45.2726,54.7274
"7510","11am",39.91991,60.08009
"7511","11am",47.64799,52.35201
"7512","11am",46.94284,53.05716
"7513","11am",44.49914,55.50086
"7514","11am",40.88718,59.11282
"7701","11am",47.50305,52.49695
"7702","11am",47.31249,52.68751
"7703","11am",56.09476,43.90524
"7704","11am",39.60864,60.39136
"7705","11am",48.81122,51.18878
"7706","11am",47.89993,52.10007
"7707","11am",47.59924,52.40076
"7708","11am",36.66652,63.33348
"7709","11am",55.21296,44.78704
"7710","11am",40.6968,59.3032
"7711","11am",43.76653,56.23347
"7712","11am",41.47397,58.52603
"7713","11am",46.31816,53.68184
"7714","11am",39.90525,60.09475
"7715","11am",47.68879,52.31121
"7716","11am",51.29032,48.70968
"7801","11am",44.67521,55.32479
"7802","11am",44.5081,55.4919
"7803","11am",38.3925,61.6075
"7804","11am",47.22084,52.77916
"7805","11am",48.78447,51.21553
"7806","11am",45.1609,54.8391
"7807","11am",40.06218,59.93782
"7808","11am",40.62231,59.37769
"7809","11am",48.44948,51.55052
"7810","11am",45.35462,54.64538
"7811","11am",34.9753,65.0247
"7812","11am",48.67932,51.32068
"7813","11am",47.06748,52.93252
"7814","11am",49.81858,50.18142
"7815","11am",42.20811,57.79189
"7816","11am",49.84056,50.15944
"9101","11am",51.95695,48.04305
"9102","11am",43.49485,56.50515
"9103","11am",41.18294,58.81706
"9104","11am",48.54589,51.45411
"9105","11am",52.17796,47.82204
"9106","11am",50.59818,49.40182
"9107","11am",44.0288,55.9712
"9108","11am",42.70926,57.29074
"9109","11am",46.91529,53.08471
"9110","11am",42.68155,57.31845
"9111","11am",51.91921,48.08079
"9112","11am",52.82388,47.17612
"9113","11am",51.85159,48.14841
