"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"7716","4am",10788.321,19345.753,23945.712,16442.981,5739.8088
"7801","4am",4147.11,17805.057,20063.467,26128.79,10976.8894
"7802","4am",16909.263,2359.299,14177.587,20142.444,11393.1568
"7803","4am",12015.033,10158.704,26818.046,26701.284,15904.1219
"7804","4am",7865.235,8909.522,11606.457,13667.97,6130.0908
"7805","4am",13304.058,14066.356,23716.996,16482.897,14218.5345
"7806","4am",11943.097,23268.074,22564.786,20042.897,5842.9792
"7807","4am",12908.817,10543.612,12552.34,9579.461,2367.6137
"7808","4am",9670.957,13515.087,17812.837,12458.773,3886.9965
"7809","4am",10047.378,8079.205,21207.841,17758.79,6488.9969
"7810","4am",4019.699,3549.045,3822.361,11113.38,1440.7999
"7811","4am",9429.986,8768.723,14138.509,30703.769,14424.9211
"7812","4am",19960.755,3605.92,29527.703,44898.84,28635.7677
"7813","4am",9086.318,3865.21,11007.89,8804.889,5612.3543
"7814","4am",3120.35,1969.183,5846.096,8544.209,3438.462
"7815","4am",6029.32,7012.724,9810.563,10659.431,3401.1138
"7816","4am",11366.862,20652.58,26121.154,31424.557,16321.3897
"9101","4am",10537.947,13818.464,14006.731,14744.047,4906.9226
"9102","4am",5841.222,8897.522,13247.166,15737.153,3765.528
"9103","4am",8341.979,15342.508,16155.917,17243.076,6141.1363
"9104","4am",5179.678,6597.717,16240.968,17433.618,5225.2768
"9105","4am",8587.216,18536.824,20748.367,20090.691,9303.8051
"9106","4am",14528.184,21774.588,22206.954,15538.282,8555.971
"9107","4am",12204.722,17811.528,18536.684,28535.223,8046.9414
"9108","4am",8087.33,8443.804,16842.246,17612.807,5621.7673
"9109","4am",4045.795,14285.808,25869.389,14746.082,6994.1456
"9110","4am",12393.012,15702.689,18644.23,11027.195,2930.2079
"9111","4am",10642.812,11380.689,17467.262,11855.456,7962.6258
"9112","4am",5079.326,8032.668,12734.975,17590.683,4963.9325
"9113","4am",6005.58,9740.311,20381.912,26306.872,14693.9605
"9114","4am",6010.031,5899.895,5598.957,12385.636,12670.9369
"9201","4am",15008.018,23950.725,31397.987,27370.815,15060.2342
"9202","4am",11137.232,15057.409,22170.148,22558.038,10796.955
"9203","4am",23242.567,11998.529,28360.574,39898.437,34126.0497
"9204","4am",13862.541,12957.412,27494.544,16691.479,14907.194
"9205","4am",5979.66,12549.738,23184.096,23968.869,32419.243
"9206","4am",11670.325,10792.68,19488.822,28934.922,22218.5726
"9207","4am",13183.988,1795.598,17624.978,27026.69,24299.1888
"9208","4am",10327.766,4293.993,18247.059,29159.932,24962.1419
"9209","4am",13505.537,8721.489,33713.473,39862.754,29915.4066
"9210","4am",12379.116,15900.553,20571.741,31226.428,38102.3385
"9211","4am",9780.68,11446.564,22688.658,17705.305,11931.2549
"9212","4am",6971.4,10379.643,18996.54,21556.525,17170.1611
"9302","4am",4373.954,11750.359,16601.008,10163.192,3560.1682
"9303","4am",26541.253,23248.533,22033.794,21164.106,9766.8654
"9304","4am",21754.228,31137.824,25925.442,23365.48,13241.6968
"9305","4am",16047.066,23807.018,22682.129,13132.518,6953.0392
"9306","4am",8084.581,19391.079,31184.951,24613.639,11497.5386
"9307","4am",25112.179,16584.913,20276.867,15910.512,2733.4895
"9308","4am",13441.868,20468.801,12395.385,8319.769,4320.3477
"9309","4am",19134.297,22121.461,26241.376,17766.094,4650.6979
"9310","4am",23503.623,30150.695,29188.313,17050.587,5021.9176
"9311","4am",30693.691,34555.187,30147.998,19788.852,5108.5279
"9312","4am",44925.745,44256.902,38260.287,24953.058,9192.6359
"9402","4am",14755.961,31732.162,21882.891,25050.844,11682.0461
"9403","4am",11186.703,23743.861,27609.179,31520.426,17887.7936
"9404","4am",10231.218,16364.581,21444.442,13401.905,5886.9425
"9405","4am",5577.656,11769.464,16669.539,23858.698,6319.1874
"9406","4am",12758.484,17972.326,21805.651,16339.164,6898.0927
"9407","4am",13260.429,20692.472,24188.725,29109.95,18699.5259
"9408","4am",6957.24,11361.547,14242.875,27273.808,14278.1797
"9409","4am",12208.911,13954.504,30367.553,47043.09,35861.3819
"9410","4am",7135.024,9040.948,15008.43,10436.038,4432.1567
"9411","4am",10087.374,12218.127,15106.124,8307.896,2786.1287
"9412","4am",5228.44,7887.254,8825.736,9197.578,3228.947
"9413","4am",10015.242,14173.583,19137.715,9812.388,3589.2555
"9414","4am",5063.213,5065.66,8567.88,8740.029,3469.468
"9501","4am",6969.815,16829.49,20284.385,23432.152,5155.3811
"9502","4am",10239.558,18751.568,13276.691,13923.267,4167.8531
"9503","4am",5981.319,14917.154,10473.317,15498.584,3282.7244
"9504","4am",6252.829,12350.91,11640.553,15837.182,5251.6456
"9505","4am",9340.961,15288.506,19834.572,11410.615,1898.8585
"9506","4am",12847.035,17336.041,15009.179,5890.11,3056.7117
"9507","4am",18550.209,29161.029,14748.75,5706.559,1452.8484
"9508","4am",23760.532,18679.337,30815.176,15038.4,5431.0129
"9509","4am",9043.554,13399.69,17136.795,21298.18,3723.0842
"9510","4am",9783.176,13986.175,23183.849,21586.497,6426.4232
"9511","4am",5712.167,12920.326,21500.605,25795.671,12518.5361
"9512","4am",11771.585,9144.708,20905,19769.287,11258.4545
"9513","4am",8992.997,10543.366,8981.377,18090.25,6045.1965
"7501","5am",1796.75,5325.21,15052.731,24577.465,34105.5491
"7502","5am",18087.941,7007.736,15713.696,36860.867,48444.7862
"7503","5am",8784.639,6175.182,10292.935,22720.483,31795.3524
"7504","5am",8411.39,6986.364,12478.171,25737.713,24824.8196
"7505","5am",12915.684,12683.321,17684.347,32217.205,40999.5374
"7506","5am",12247.777,10159.725,25872.409,26401.738,39018.8755
"7507","5am",15873.268,7277.483,37877.23,37728.963,42133.4189
"7508","5am",9835.695,6292.145,20643.779,30664.505,37641.2666
"7509","5am",20020.837,14487.595,27920.421,55283.005,55366.3574
"7510","5am",20861.294,4319.838,20180.067,39640.284,44835.742
"7511","5am",20527.007,11644.799,18103.294,38283.719,44344.4644
"7512","5am",19757.81,13492.501,30995.575,43270.526,43532.5575
"7513","5am",27714.649,15191.357,37257.267,33340.376,29440.1102
"7514","5am",21845.963,13255.545,26689.492,46572.961,38781.1809
"7701","5am",7341.273,23086.598,32295.967,25111.617,9499.9698
"7702","5am",13267.922,26328.235,21376.311,41703.006,10568.717
"7703","5am",8181.806,18791.097,28425.069,22340.087,3625.0542
"7704","5am",14997.243,17740.468,22644.8,11694.131,3426.5876
"7705","5am",2768.052,17661.294,10716.42,14875.858,454.6749
"7706","5am",7444.433,12631.952,13126.077,11477.247,770.1316
"7707","5am",11565.158,14522.038,11497.235,11644.61,1939.5734
"7708","5am",5843.892,11190.27,20372.463,23682.455,8126.263
"7709","5am",7668.33,17253.744,14904.735,10068.005,2582.7441
"7710","5am",5419.578,19188.744,19275.944,17586.836,5943.3154
"7711","5am",7403.421,19747.498,33512.074,7061.328,11514.8788
"7712","5am",13596.308,11713.731,13099.794,13518.296,3326.2958
"7713","5am",5851.462,7269.801,7616.945,6011.086,1950.6103
"7714","5am",10926.285,12542.37,17045.614,17301.08,7865.7962
"7715","5am",7110.737,10816.064,7879.955,6312.237,1777.8482
"7716","5am",10622.597,18376.468,23418.422,15866.491,5739.8088
"7801","5am",4147.11,17327.601,19319.131,26128.79,10257.6991
"7802","5am",16909.263,2066.247,14177.587,19943.22,11393.1568
"7803","5am",12015.033,9629.476,26561.655,26701.284,16623.3122
"7804","5am",7865.235,8821.27,11828.455,13667.97,6130.0908
"7805","5am",13304.058,13707.826,23512.299,15908.608,14310.0559
"7806","5am",11531.643,23288.84,21811.403,20297.734,5751.4578
"7807","5am",12908.817,10208.041,12290.24,8531.959,2367.6137
"7808","5am",9459.157,12119.948,17396.204,12458.773,3886.9965
"7809","5am",9108.337,7770.598,20718.559,17758.79,6488.9969
"7810","5am",4019.699,3549.045,3822.361,10816.309,1440.7999
"7811","5am",9758.2,8768.723,14410.527,30372.063,14424.9211
"7812","5am",19960.755,3605.92,28937.628,45202.706,28635.7677
"7813","5am",9670.75,3791.029,10856.209,8615.808,5612.3543
"7814","5am",3120.35,1778.214,5666.86,8420.251,3438.462
"7815","5am",6029.32,6759.402,9810.563,10659.431,3070.9747
"7816","5am",11038.647,18830.573,25128.589,31424.557,16111.6511
"9101","5am",10401.248,14037.5,14558.95,14744.047,4906.9226
"9102","5am",5671.916,8876.787,12589.463,15563.381,3765.528
"9103","5am",8341.979,14961.032,15971.101,16519.709,6141.1363
"9104","5am",5179.678,6618.951,16059.05,17164.175,5225.2768
"9105","5am",8587.216,17904.387,20748.367,19817.856,9303.8051
"9106","5am",14528.184,20760.018,21874.886,15538.282,8198.2199
"9107","5am",11550.847,17210.318,18536.684,27838.571,7707.1691
"9108","5am",8087.33,7569.709,16705.583,17497.664,5621.7673
"9109","5am",4045.795,13805.901,25667.528,14379.321,6903.3176
"9110","5am",12161.627,15381.011,17897.345,10517.864,2930.2079
"9111","5am",10538.107,12460.491,17467.262,12126.595,7962.6258
"9112","5am",5079.326,8087.38,12618.829,17266.199,4963.9325
"9113","5am",5854.858,9130.067,20183.172,26306.872,14693.9605
"9114","5am",6010.031,5899.895,5598.957,12385.636,12670.9369
"9201","5am",15008.018,24517.139,30356.927,27637.697,15060.2342
"9202","5am",11137.232,14013.787,22769.893,22227.438,10796.955
"9203","5am",21796.618,12080.088,28360.574,39898.437,34126.0497
"9204","5am",13658.003,12162.548,26901.737,17809.452,14907.194
"9205","5am",5979.66,11694.865,24001.955,23733.667,32419.243
"9206","5am",11874.863,10792.68,20086.618,28934.922,22218.5726
"9207","5am",13183.988,1795.598,17768.926,26591.497,24299.1888
"9208","5am",10327.766,4926.856,17697.74,29159.932,24962.1419
"9209","5am",13505.537,8928.955,33483.348,39661.128,29915.4066
"9210","5am",12379.116,16159.344,20850.925,31226.428,37422.8658
"9211","5am",9780.68,11653.579,22445.258,17401.439,11931.2549
"9212","5am",6826.943,10379.643,18749.594,21556.525,17170.1611
"9302","5am",4409.664,10537.032,15882.815,10000.004,3560.1682
"9303","5am",26262.034,23265.359,21915.575,21164.106,9766.8654
"9304","5am",21754.228,31917.88,24436.49,22760.603,13241.6968
"9305","5am",15312.495,22182.138,22426.044,12956.7,6953.0392
"9306","5am",7914.117,19171.53,30504.369,24613.639,11497.5386
"9307","5am",24181.695,15699.761,19956.794,15704.519,2733.4895
"9308","5am",14036.822,18624.344,12395.385,8319.769,4320.3477
"9309","5am",18980.04,21362.354,26375.776,17964.275,4650.6979
"9310","5am",23110.419,27453.461,29665.199,17050.587,5021.9176
"9311","5am",30269.396,31963.439,29071.876,18915.27,5108.5279
"9312","5am",44201.117,42819.98,36196.36,24485.385,9192.6359
"9402","5am",13574.918,30974.719,21363.775,24178.524,11682.0461
"9403","5am",11291.409,23240.275,27880.664,31105.437,17887.7936
"9404","5am",10521.142,16063.379,21852.388,13126.557,5886.9425
"9405","5am",5867.58,12784.489,16669.539,23612.737,6452.1011
"9406","5am",12178.637,18080.915,20011.816,16102.687,6672.0837
"9407","5am",13260.429,19440.326,24255.127,29771.351,18972.6126
"9408","5am",6957.24,10391.892,13817.376,27273.808,14278.1797
"9409","5am",12351.522,14006.304,30367.553,47279.566,35338.7905
"9410","5am",7135.024,9040.948,14558.94,10436.038,4432.1567
"9411","5am",10087.374,12013.654,14831.823,8307.896,2786.1287
"9412","5am",5061.327,8397.925,8077.15,9197.578,3096.0333
"9413","5am",10015.242,13825.9,19137.715,9424.613,3589.2555
"9414","5am",5352.673,4680.379,8354.055,8665.327,3469.468
"9501","5am",6792.261,15160.304,20171.322,22192.566,4893.6806
"9502","5am",10239.558,19001.333,12872.43,13813.62,4167.8531
"9503","5am",5981.319,13895.229,10473.317,14590.958,3282.7244
"9504","5am",6252.829,11724.37,10990.088,15685.614,5251.6456
"9505","5am",9873.235,15172.585,20449.37,12077.606,1898.8585
"9506","5am",11931.188,17395.942,15009.179,5890.11,3056.7117
"9507","5am",18550.209,28906.534,14159.083,5896.258,1452.8484
"9508","5am",22957.338,17876.142,29043.794,15038.4,5431.0129
"9509","5am",8867.303,13255.962,16800.187,20602.19,3723.0842
"9510","5am",9960.73,14510.005,22929.29,21423.234,6426.4232
"9511","5am",5712.167,12920.326,21346.347,25795.671,12518.5361
"9512","5am",11771.585,8598.052,19830.183,19769.287,10985.3677
"9513","5am",9397.367,10187.759,8981.377,18090.25,6045.1965
"7501","6am",1796.75,5687.754,15946.664,25767.834,33720.3857
"7502","6am",19282.775,9217.851,16128.316,37494.842,47856.3383
"7503","6am",9566.124,10728.552,13894.375,22428.005,31790.0416
"7504","6am",7798.1,10366.043,13111.461,26262.362,24561.9891
"7505","6am",12915.684,10363.541,17044.41,31905.349,41339.3096
"7506","6am",15199.435,12280.863,28881.943,27170.862,38846.2994
"7507","6am",15873.268,8048.732,39250.79,38974.911,42699.43
"7508","6am",10004.468,6682.995,21872.178,30450.436,38491.9938
"7509","6am",20969.489,12904.659,27783.492,54627.212,55366.3574
"7510","6am",20861.294,6135.918,20195.912,38611.188,44280.2791
"7511","6am",20696.628,11033.546,18115.155,37984.58,44344.4644
"7512","6am",19444.009,14628.424,30860.255,41856.307,43047.1388
"7513","6am",26775.932,11535.45,36750.593,30091.188,29225.1831
"7514","6am",22652.759,11936.835,25527.253,49087.128,38410.916
"7701","6am",7341.273,26824.184,29299.258,23664.342,8955.7503
"7702","6am",13267.922,25381.99,22545.236,40863.17,10283.5997
"7703","6am",7767.844,17823.729,26051.04,20245.393,3887.8847
"7704","6am",14254.59,16663.552,20272.148,10973.894,3426.5876
"7705","6am",2768.052,17464.292,8914.327,13763.748,454.6749
"7706","6am",6494.369,11431.955,12594.255,10770.525,770.1316
"7707","6am",10580.238,13126.124,10667.306,11111.216,1706.8831
"7708","6am",6042.108,8768.009,17753.196,23194.057,6899.4822
"7709","6am",6790.595,15500.007,14304.627,9097.584,2582.7441
"7710","6am",5075.74,18342.538,18291.159,16577.115,5513.5584
"7711","6am",7356.028,18878.25,33525.532,6673.838,10625.9329
"7712","6am",13596.308,10681.112,11809.324,12965.137,3326.2958
"7713","6am",5676.036,6281.395,7206.79,5495.948,1856.9547
"7714","6am",10154.267,12041.329,16778.193,16689.633,7509.7108
"7715","6am",6667.61,10440.009,6376.017,6009.489,1705.548
"7716","6am",10272.034,16017.79,22270.807,14556.392,5739.8088
"7801","6am",4336.578,15298.781,19339.042,25495.869,9788.7791
"7802","6am",16254.001,2130.221,13876.472,17902.122,10419.85
"7803","6am",12015.033,8709.694,25005.254,25976.382,14645.0417
"7804","6am",7521.084,8765.301,10131.789,12874.556,5913.3525
"7805","6am",13378.212,14562.499,22338.247,14656.72,13721.2733
"7806","6am",11245.176,21525.104,20608.193,19434.663,5751.4578
"7807","6am",10907.256,9212.45,11081.664,8531.959,2225.0593
"7808","6am",9156.571,11317.91,16133.069,10813.378,2991.6267
"7809","6am",8160.524,7792.774,18270.525,16826.552,6020.1274
"7810","6am",3433.959,2994.644,3563.442,10110.307,1299.1945
"7811","6am",10692.118,8076.249,12944.454,29665.959,14250.3208
"7812","6am",18756.539,3467.431,28726.032,43055.766,28162.7372
"7813","6am",9448.268,4059.453,10594.4,7408.735,5505.3717
"7814","6am",3069.488,1753.251,5491.361,7796.308,3339.513
"7815","6am",5450.277,6114.636,9415.44,9615.672,3070.9747
"7816","6am",11323.437,17585.549,26026.367,29523.027,15641.2384
"9101","6am",10261.969,14305.451,13461.646,14853.937,4702.8409
"9102","6am",6340.006,8030.156,12322.761,15739.632,3436.2676
"9103","6am",7935.557,13209.309,14770.149,15047.095,6141.1363
"9104","6am",5694.118,6686.468,15056.402,15127.037,5225.2768
"9105","6am",8561.418,17606.975,19943.339,19590.294,9142.3405
"9106","6am",13682.692,18031.189,20811.432,13458.496,7925.746
"9107","6am",10806.223,15645.267,16937.166,25882.065,7308.8418
"9108","6am",7989.245,6727.689,16377.634,15935.946,5358.5199
"9109","6am",3678.844,14008.649,24016.498,13853.828,7233.4567
"9110","6am",12203.997,14399.988,17043.599,9074.209,2930.2079
"9111","6am",9811.393,13311.844,17037.044,12530.964,7277.622
"9112","6am",4355.072,8020.129,11671.596,15557.4,4963.9325
"9113","6am",5545.522,9346.625,18595,25768.405,14245.2715
"9114","6am",6010.031,5221.612,4797.714,11611.773,12419.6466
"9201","6am",12872.719,25346.306,29887.129,28229.69,15818.9013
"9202","6am",10517.239,13264.261,22300.376,23375.073,10796.955
"9203","6am",21451.913,12218.83,29998.969,40885.555,31772.7768
"9204","6am",13400.829,16869.379,26340.077,18854.818,14911.5095
"9205","6am",5979.66,11868.023,24636.141,24495.885,32294.5112
"9206","6am",11399.251,10097.013,19979.201,28378.132,22219.4948
"9207","6am",12168.839,1795.598,17768.926,26512.092,23283.6159
"9208","6am",10604.744,5377.822,18132.763,29253.033,24962.1419
"9209","6am",12385.172,8071.422,31688.921,39196.16,29735.3828
"9210","6am",12614.698,14413.058,20116.838,31530.565,36747.9886
"9211","6am",9489.049,10966.977,22610.264,17353.447,11564.4267
"9212","6am",6651.871,10063.199,18008.17,21739.812,17170.1611
"9302","6am",4639.155,10093.976,15803.168,8918.706,3920.6204
"9303","6am",26773.048,23231.911,20725.214,20386.054,10094.1016
"9304","6am",20363.171,28520.986,24244.818,23262.799,12886.6761
"9305","6am",14877.668,20044.272,21375.358,12601.999,6953.0392
"9306","6am",7684.626,17225.247,29923.606,24070.747,10554.6806
"9307","6am",23087.07,13594.972,18679.405,14865.703,2733.4895
"9308","6am",11991.612,18089.17,11549.063,7933.954,4209.4344
"9309","6am",18195.137,19563.93,26305.15,16920.401,4155.4729
"9310","6am",22223.539,24210.708,28150.043,15359.422,4909.325
"9311","6am",29911.281,29795.325,27285.778,17540.472,4900.6896
"9312","6am",42371.913,42029.248,35578.845,25483.1,8986.8321
"9402","6am",13069.071,30216.607,21467.749,24312.548,11682.0461
"9403","6am",10402.3,25813.134,28548.103,29567.533,17731.9941
"9404","6am",10521.142,15372.734,20673.728,13400.9,6316.6995
"9405","6am",6776.537,12192.606,17283.622,21724.825,6452.1011
"9406","6am",12184.163,18713.877,19964.242,15389.759,6446.0748
"9407","6am",12606.17,18373.792,22410.138,29288.426,18972.6126
"9408","6am",6957.24,8349.382,14218.77,26089.268,13391.0298
"9409","6am",12304.719,14369.891,30313.122,45179.762,33244.5646
"9410","6am",6144.407,9183.905,13270.976,9896.775,4208.4047
"9411","6am",9036.403,10779.629,14524.797,8890.516,2481.0136
"9412","6am",5061.327,7535.548,7589.689,8922.161,3096.0333
"9413","6am",10626.552,11532.746,18165.828,8979.569,3358.4842
"9414","6am",5120.5,3834.518,7540.656,8049.729,3573.5141
"9501","6am",7056.332,13858.475,18565.546,21108.441,4893.6806
"9502","6am",9814.746,17756.142,12032.683,13366.542,4167.8531
"9503","6am",5717.248,13320.701,10272.408,12735.931,2934.3569
"9504","6am",6119.711,11559.478,10990.088,14028.033,5094.5376
"9505","6am",8922.247,14616.656,19536.219,12365.588,2256.6096
"9506","6am",11451.316,17317.468,15110.704,6028.79,3056.7117
"9507","6am",16979.442,25516.935,14008.838,5694.434,1452.8484
"9508","6am",22944.24,16189.376,27664.72,14738.824,4725.6295
"9509","6am",7495.789,11949.178,15096.835,18864.601,3147.0249
"9510","6am",9619.348,12376.136,21203.312,19529.412,6426.4232
"9511","6am",5712.167,11441.674,20908.168,23062.379,12518.5361
"9512","6am",11496.759,8373.505,18919.187,18730.521,10985.3677
"9513","6am",8758.435,10507.655,7928.03,16976.747,5617.0802
"7501","7am",4365.399,9323.65,18239.271,29275.297,34138.9469
"7502","7am",21321.198,12182.549,19104.183,39676.769,47995.914
"7503","7am",13902.892,14775.079,18523.998,26074.055,33250.423
"7504","7am",7401.124,11949.534,14916.679,25967.028,22300.3926
"7505","7am",13612.124,10253.84,17850.601,30098.497,38437.6168
"7506","7am",15465.257,13926.525,29763.013,29993.067,31505.4393
"7507","7am",14641.816,10760.58,38087.895,40332.69,41059.6433
"7508","7am",9949.265,7955.711,21319.055,29230.651,35580.9202
"7509","7am",22410.453,12519.029,31478.709,54522.664,52423.9328
"7510","7am",18669.177,8772.142,21812.589,38364.606,39978.5761
"7511","7am",18643.108,13495.937,19198.21,40766.53,40075.0669
"7512","7am",19127.489,18745.746,28899.45,36326.929,40306.7929
"7513","7am",28988.845,13721.533,34593.855,30289.383,26536.3548
"7514","7am",22572.69,12236.198,25676.349,41258.571,34423.4809
"7701","7am",6805.761,28719.192,29976.067,19668.447,7031.8542
"7702","7am",13718.482,21874.763,23072.697,36391.236,10218.1641
"7703","7am",7479.674,20803.228,21545.874,17419.6,3600.4542
"7704","7am",13771.848,16526.686,19358.255,10295.057,2581.6602
"7705","7am",3649.581,16205.409,6764.817,11576.043,885.3255
"7706","7am",7565.731,10499.562,11641.149,9052.253,539.0218
"7707","7am",8952.145,12337.935,9886.928,10595.031,1474.1928
"7708","7am",6202.749,8506.252,14586.666,17350.755,7049.4168
"7709","7am",6797.519,15301.672,11947.731,9517.985,2038.6046
"7710","7am",5639.596,16606.498,16594.465,13033.511,7111.9605
"7711","7am",7962.859,19065.84,26571.71,4011.296,10398.9453
"7712","7am",12631.056,11243.841,10464.434,12024.564,2523.8764
"7713","7am",5678.641,6284.205,6822.719,4619.898,1642.7836
"7714","7am",8511.472,10084.722,14158.574,14350.629,6903.1015
"7715","7am",6531.052,9766.463,5964.788,4900.503,1616.1563
"7716","7am",9465.949,14107.566,18185.492,13087.502,3957.3354
"7801","7am",3987.696,10049.207,17620.735,21392.957,8397.1863
"7802","7am",12737.369,3294.6,12466.365,15250.772,9246.4233
"7803","7am",13656.21,10910.818,21372.222,19832.873,13037.2207
"7804","7am",7710.476,7744.917,8583.99,10356.69,5851.2825
"7805","7am",12719.555,14544.179,18431.567,13279.781,12064.8573
"7806","7am",12079.817,19555.767,19451.309,16463.233,4972.8471
"7807","7am",10294.257,8659.699,11523.283,7806.233,2004.4693
"7808","7am",8809.594,11687.065,13074.873,8651.808,3051.3058
"7809","7am",7779.934,7844.8,16172.245,14855.786,6003.1514
"7810","7am",3256.428,2857.296,2819.193,8156.885,911.6779
"7811","7am",9234.488,6130.799,10384.617,26003.429,11344.7243
"7812","7am",17989.273,6863.891,28573.323,45892.941,31585.7537
"7813","7am",7340.67,3895.742,10726.107,4887.73,4512.3504
"7814","7am",2371.716,1845.336,4338.002,6326.959,2558.2128
"7815","7am",5286.26,4501.196,7417.476,8290.388,2970.8568
"7816","7am",11288.858,16633.094,24654.354,30192.195,15271.994
"9101","7am",9748.747,13917.211,12421.409,15214.107,5258.0298
"9102","7am",5108.297,7574.447,11613.105,12852.557,3292.3544
"9103","7am",8311.846,10985.954,12522.927,11971.726,5174.131
"9104","7am",5694.118,5217.276,12345.697,11587.166,3878.5332
"9105","7am",8732.382,15264.458,18152.897,13438.314,6746.2252
"9106","7am",14181.341,18261.558,24251.754,11421.621,6826.4045
"9107","7am",8803.279,15623.858,13468.159,20615.171,5874.4698
"9108","7am",7787.091,6230.81,15188.046,11376.262,4151.4599
"9109","7am",3953.493,12417.149,23334.363,14132.702,6584.0667
"9110","7am",11629.646,12867.339,14258.161,6972.462,3173.254
"9111","7am",10981.14,13738.218,13677.757,11028.257,6490.0669
"9112","7am",3709.418,7260.858,10573.882,12780.698,4573.1369
"9113","7am",5777.323,7905.765,18463.568,23979.983,14208.5761
"9114","7am",5922.276,5398.671,4687.504,10740.493,9773.3041
"9201","7am",11690.604,21860.298,27003.083,26143.417,13660.2999
"9202","7am",10892.875,12078.304,21044.59,20602.837,9235.1939
"9203","7am",23357.523,15666.021,29326.504,40221.867,28840.9989
"9204","7am",14534.804,17366.847,26880.233,19903.115,14428.2273
"9205","7am",7100.735,12341.911,28403.053,25128.959,29831.5371
"9206","7am",9958.233,10926.943,20599.434,28916.778,17430.6605
"9207","7am",10706.021,2299.218,15153.926,23106.69,22706.7193
"9208","7am",10288.456,5350.495,17607.586,25982.762,22667.3831
"9209","7am",11587.545,8474.453,31632.432,38192.419,25153.2578
"9210","7am",13399.564,16137.363,18526.188,29507.968,32127.3237
"9211","7am",9028.341,12952.961,21766.779,16729.382,12002.1235
"9212","7am",6801.487,8636.467,16645.679,19336.869,16285.6743
"9302","7am",4639.155,9841.461,13290.265,8371.65,3652.6337
"9303","7am",27391.932,24947.867,21276.736,19472.496,10172.302
"9304","7am",19118.149,28573.309,24514.938,21404.366,12725.7743
"9305","7am",14877.668,14860.072,17689.875,9237.305,4950.5903
"9306","7am",7696.946,14567.531,27303.764,20557.248,8849.6308
"9307","7am",22398.273,9487.145,17277.51,12685.708,1756.6776
"9308","7am",11386.417,18757.558,9747.229,7473.268,4198.122
"9309","7am",19621.883,19603.419,23343.606,16227.307,3385.4016
"9310","7am",20759.775,22551.756,26044.31,16092.055,3776.7529
"9311","7am",28262.825,28259.729,24286.692,16671.154,4559.3568
"9312","7am",41727.624,38729.801,39551.758,31407.646,9455.7071
"9402","7am",15041.324,28820.474,20278.178,22861,8663.8229
"9403","7am",9686.393,26971.916,26278.97,28705.224,16905.8512
"9404","7am",9586.225,17352.394,17365.971,13087.81,6183.2766
"9405","7am",7645.83,12491.25,16108.863,20005.728,5162.005
"9406","7am",12329.778,17666.6,18260.112,16144.961,6159.5924
"9407","7am",11274.757,18021.974,19959.662,24674.971,17797.0774
"9408","7am",7169.234,8119.999,14357.941,24701.188,11623.1689
"9409","7am",10351.512,16290.514,32149.451,43900.504,27271.0467
"9410","7am",6038.371,7579.56,10833.377,7585.974,4247.1688
"9411","7am",8762.309,9232.99,13746.708,8159.058,2969.3721
"9412","7am",4646.688,7382.063,4946.244,7715.788,1778.4887
"9413","7am",9840.121,12134.363,17309.162,4945.369,2847.6823
"9414","7am",5242.403,3753.802,6465.348,6287.723,2495.6649
