"district","hour","age1","age2","age3","age4"
"9102","4am",4256.728,6886.01,28684.15,7661.706
"9103","4am",4840.11,10650.938,36730.07,11003.498
"9104","4am",3885.565,8643.015,27951.67,10197.002
"9105","4am",9172.882,12266.646,46991.23,8836.143
"9106","4am",14320.999,16356.34,39817.58,12567.039
"9107","4am",8795.978,13142.061,49427.64,14830.656
"9108","4am",8118.881,10148.69,29536.56,9014.256
"9109","4am",6603.823,11004.422,36759.26,11967.749
"9110","4am",7488.735,12416.182,32293.84,8755.849
"9111","4am",7236.024,10619.917,32986.36,8917.59
"9112","4am",5101.656,7476.185,28066.22,7757.523
"9113","4am",8349.209,13512.912,42394.22,13642.255
"9114","4am",6801.058,5768.763,23385.51,7048.265
"9201","4am",15156.912,22974.725,59240.67,15415.476
"9202","4am",10007.596,15566.275,45043.99,11508.049
"9203","4am",15499.442,28557.08,71952.37,24800.75
"9204","4am",14417.539,15720.854,44624.14,11412.196
"9205","4am",12344.266,25091.301,50098.9,14050.606
"9206","4am",9117.257,12595.422,57199.02,14698.719
"9207","4am",8705.14,8790.833,50637.18,15797.287
"9208","4am",8849.756,16075.285,47410.75,16357.137
"9209","4am",15442.14,26973.365,68935.68,18665.279
"9210","4am",13437.87,17984.37,63987.69,22770.249
"9211","4am",11247.435,18542.447,31762.08,12869.966
"9212","4am",9434.943,11695.717,39396.55,15006.479
"9302","4am",5721.241,9258.691,22234.88,9326.908
"9303","4am",12086.712,18329.791,58844.47,13878.891
"9304","4am",10030.911,23140.195,69766.88,16129.915
"9305","4am",10844.633,12898.955,47117.43,12394.69
"9306","4am",11730.388,20940.024,46310.42,17248.513
"9307","4am",12953.921,12190.303,44241.03,11232.704
"9308","4am",7266.705,9283.001,34066.78,8681.26
"9309","4am",12927.2,15634.361,50487.04,10865.322
"9310","4am",14236.87,19342.578,56078.76,15517.484
"9311","4am",18001.095,23475.55,63184.47,15930.866
"9312","4am",21061.125,43124.766,80995.59,18395.69
"9402","4am",15072.612,22561.634,53856.26,15651.708
"9403","4am",14391.57,24137.465,57799.63,17201.486
"9404","4am",8147.622,8645.778,40484.74,10385.783
"9405","4am",4884.737,11283.513,38298.23,10045.096
"9406","4am",13182.908,13623.685,38950.57,10840.529
"9407","4am",10002.771,23225.127,57006.74,17501.1
"9408","4am",5889.482,14658.932,38578.24,15586.751
"9409","4am",11397.191,29401.754,76162.36,25697.424
"9410","4am",7866.58,8623.609,23312.94,6249.47
"9411","4am",5600.706,10021.571,25739.52,7795.697
"9412","4am",3339.472,6025.327,20307.56,5477.608
"9413","4am",7294.379,10432.519,30235.22,8941.703
"9414","4am",4890.195,3713.801,17625.92,4676.339
"9501","4am",13880.881,17437.465,39128.78,4361.996
"9502","4am",8750.994,13716.757,30862.94,7591.62
"9503","4am",5328.277,9930.17,26918.49,7976.159
"9504","4am",5176.636,8330.301,29563.12,8263.059
"9505","4am",6162.222,10269.128,33548.5,8706.001
"9506","4am",11014.248,10444.909,27386.02,5434.06
"9507","4am",9493.801,15990.583,35762.67,9185.86
"9508","4am",10692.955,16641.013,54535.29,11855.198
"9509","4am",5868.626,9178.45,41706.87,7847.356
"9510","4am",7378.326,12332.901,43090.16,13124.301
"9511","4am",5950.357,13859.891,43721.93,15348.789
"9512","4am",9860.609,13437.784,38178.1,11998.565
"9513","4am",5002.214,5825.221,33875.7,7950.052
"7501","5am",7883.059,16426.898,49067.62,12236.626
"7502","5am",20755.763,18734.138,68438.1,26817.002
"7503","5am",9758.691,12651.951,48759.63,12058.81
"7504","5am",6998.252,19165.91,45469.66,9447.015
"7505","5am",12267.015,21006.905,72854.54,17232.613
"7506","5am",11023.397,27151.902,58604.43,20765.248
"7507","5am",24607.752,28330.901,69034.98,23753.735
"7508","5am",14615.819,24462.36,52661.41,19293.511
"7509","5am",23782.95,35651.196,92712.47,34184.757
"7510","5am",12678.593,21816.897,67485.49,31760.749
"7511","5am",18198.384,26588.01,70008.95,23358.215
"7512","5am",17794.991,49064.57,69809.94,19728.102
"7513","5am",17891.836,25835.887,79691.75,21268.666
"7514","5am",16999.814,33031.522,76559.15,23107.717
"7701","5am",10783.31,25980.782,54612.43,7579.964
"7702","5am",13704.697,18902.713,70022.52,11933.259
"7703","5am",11840.557,18111.811,42414.18,9252.463
"7704","5am",10455.576,7894.886,40332.17,11820.602
"7705","5am",6475.773,4353.053,30317.79,5329.679
"7706","5am",4163.305,7201.974,25623.49,8461.076
"7707","5am",5248.034,6441.503,30147.68,9442.537
"7708","5am",9238.229,8732.788,39608.79,11635.537
"7709","5am",5242.938,6440.872,33581.27,7212.479
"7710","5am",8523.374,10452.424,39620.34,9010.729
"7711","5am",11850.619,7659.77,49361.27,10367.543
"7712","5am",6918.91,11262.755,27188.26,9884.498
"7713","5am",3192.112,3821.371,16014.65,5728.661
"7714","5am",9270.949,10906.196,31984.37,13838.625
"7715","5am",2885.581,4644.523,19283.79,7082.947
"7716","5am",12245.075,14332.973,42279.59,5839.757
"7801","5am",10060.993,11858.752,44285.82,10974.763
"7802","5am",6673.679,8702.768,36219.96,13080.095
"7803","5am",12495.642,12075.337,51805.63,15971.362
"7804","5am",7868.091,5434.513,25912.02,9098.395
"7805","5am",8571.112,14560.689,44883.65,13049.81
"7806","5am",8719.344,13107.668,48034.75,13320.77
"7807","5am",8560.626,8052.986,20837.13,9567.456
"7808","5am",7318.463,6668.97,35344.36,5989.286
"7809","5am",8431.186,13089.26,33036.5,7552.867
"7810","5am",2058.79,3939.201,12560.1,5090.119
"7811","5am",6386.386,12593.381,40686.4,18068.267
"7812","5am",18151.293,21938.416,62727.45,26300.612
"7813","5am",5874.97,2701.716,24797.71,5269.266
"7814","5am",2027.606,3499.66,12509.52,4387.357
"7815","5am",3031.496,7319.338,20609.3,5369.556
"7816","5am",12547.007,22148.365,60495.34,7689.876
"9101","5am",11019.549,13691.781,29715.31,5352.479
"9102","5am",4256.728,6886.01,28026.7,7297.638
"9103","5am",4292.488,10650.938,35988.03,11003.498
"9104","5am",3885.565,8803.966,27360.6,10197.002
"9105","5am",9172.882,11995.507,46357.1,8836.143
"9106","5am",13760.576,16523.297,38506.66,12567.039
"9107","5am",8795.978,12876.444,47401.75,14830.656
"9108","5am",8118.881,10148.69,28410.66,9014.256
"9109","5am",6603.823,10817.719,35806.61,11967.749
"9110","5am",7488.735,12046.921,30853.82,8755.849
"9111","5am",7236.024,10619.917,34232.6,8917.59
"9112","5am",4864.731,7111.529,28281.88,7757.523
"9113","5am",8090.418,13423.519,41782.7,13642.255
"9114","5am",6801.058,5768.763,23385.51,7048.265
"9201","5am",15156.912,22873.725,59133.9,15415.476
"9202","5am",10407.16,15056.97,44379.25,11508.049
"9203","5am",15824.44,28557.08,70587.98,24800.75
"9204","5am",13815.569,16156.047,44316.68,11412.196
"9205","5am",12741.697,24738.884,49781.67,14050.606
"9206","5am",9321.795,12595.422,57796.82,14698.719
"9207","5am",8705.14,8499.589,50637.18,15797.287
"9208","5am",8849.756,15928.635,47640.94,16357.137
"9209","5am",15442.14,26973.365,68711.4,18665.279
"9210","5am",13696.661,18263.554,63308.21,22770.249
"9211","5am",11247.435,18749.462,31214.82,12869.966
"9212","5am",9434.943,11695.717,39005.14,15006.479
"9302","5am",5721.241,8484.266,20950.31,9326.908
"9303","5am",12086.712,18678.376,58115.27,13878.891
"9304","5am",10030.911,23140.195,68453.11,16129.915
"9305","5am",10282.57,12322.013,45465.08,12394.69
"9306","5am",10211.574,21726.275,45972.39,17248.513
"9307","5am",12608.752,11787.105,42647.7,11232.704
"9308","5am",7097.392,9283.001,32986.59,8681.26
"9309","5am",12656.664,15592.312,50218.85,10865.322
"9310","5am",13743.708,18833.41,54467.53,15517.484
"9311","5am",18001.095,23256.061,58438.21,15930.866
"9312","5am",20757.07,42200.865,77530.4,18395.69
"9402","5am",14813.881,21481.806,52497.56,15019.043
"9403","5am",14391.57,23218.89,58175.82,17201.486
"9404","5am",7872.274,8645.778,40881.41,10385.783
"9405","5am",4884.737,11787.099,38986.55,10045.096
"9406","5am",13182.908,13672.594,36174.08,10840.529
"9407","5am",10137.265,23490.743,56355.37,17501.1
"9408","5am",5889.482,13689.277,38152.75,15586.751
"9409","5am",11397.191,29021.775,76450.64,25697.424
"9410","5am",7866.58,8522.477,22964.58,6249.47
"9411","5am",5600.706,9450.668,25831.65,7795.697
"9412","5am",3237.148,6722.575,19174.69,5477.608
"9413","5am",6906.604,10666.379,29653.68,8941.703
"9414","5am",4751.684,3615.983,17477.9,4676.339
"9501","5am",13080.434,17102.811,36802.79,4361.996
"9502","5am",9306.112,13690.01,30070.42,7591.62
"9503","5am",5328.277,9566.016,25500.48,7828.779
"9504","5am",5025.068,7760.615,28855.81,8263.059
"9505","5am",6678.088,9942.064,35057.85,8706.001
"9506","5am",11014.248,10444.909,26530.07,5434.06
"9507","5am",9493.801,15990.583,35108.21,9185.86
"9508","5am",10293.391,16639.427,51558.67,11855.198
"9509","5am",5868.626,9002.199,40530.55,7847.356
"9510","5am",7378.326,12602.172,43104.45,13124.301
"9511","5am",5950.357,13859.891,43567.67,15348.789
"9512","5am",9860.609,12625.981,37095.34,11998.565
"9513","5am",4815.478,5825.221,34111.2,7950.052
"7501","6am",7883.059,17135.977,49992.19,12664.652
"7502","6am",21880.455,16971.666,72940.98,26817.002
"7503","6am",9945.427,13448.617,56414.73,12058.81
"7504","6am",6384.962,20841.661,48496.73,9018.989
"7505","6am",12790.427,20550.716,70179.67,16908.454
"7506","6am",10844.848,29815.955,64797.81,20765.248
"7507","6am",25245.133,27916.57,72768.7,23753.735
"7508","6am",14615.819,24947.687,54600.77,19293.511
"7509","6am",23782.95,36328.808,90607.85,34184.757
"7510","6am",12678.593,21280.345,67059.09,32971.062
"7511","6am",17322.973,25944.115,70799.34,23358.215
"7512","6am",17294.414,49405.961,68545.83,19938.562
"7513","6am",18007.976,22734.135,74111.95,21268.666
"7514","6am",16999.814,33946.303,76114.12,23107.717
"7701","6am",10257.969,25214.912,54552.72,7680.263
"7702","6am",14003.991,18158.885,69564.78,11933.259
"7703","6am",10600.202,17362.084,38661.68,9407.82
"7704","6am",9850.089,6949.109,36970.97,11820.602
"7705","6am",5689.805,4051.584,28294.03,5329.679
"7706","6am",3517.873,6380.515,23701.77,8461.076
"7707","6am",4423.88,5786.983,27649.51,9442.537
"7708","6am",8958.775,8500.543,33562,11635.537
"7709","6am",4896.837,5681.775,30484.47,7212.479
"7710","6am",8523.374,8335.166,37938.91,9195.116
"7711","6am",10652.519,7292.519,48747,10367.543
"7712","6am",6384.611,10986.071,25123,9884.498
"7713","6am",3046.586,3451.397,14290.48,5728.661
"7714","6am",8563.688,9891.972,31197.84,13838.625
"7715","6am",2292.745,4103.156,17719.83,7082.947
"7716","6am",11419.829,13014.585,39087.89,5839.757
"7801","6am",9773.96,10126.422,43383.9,10974.763
"7802","6am",6018.417,8766.742,32653.02,13331.512
"7803","6am",11388.366,11116.32,49366.7,15297.233
"7804","6am",7020.341,5183.95,23903.4,9098.395
"7805","6am",8487.61,14579.209,42862.74,13049.81
"7806","6am",7173.228,11554.719,47087.01,13069.353
"7807","6am",7257.44,7129.363,18715.66,9567.456
"7808","6am",6528.021,6215.808,31679.44,5989.286
"7809","6am",8179.525,11059.608,30543.03,7552.867
"7810","6am",1701.185,3437.874,11543.92,4718.565
"7811","6am",5693.911,13518.184,38348.74,18068.267
"7812","6am",18151.293,19915.164,60962.69,25914.362
"7813","6am",5469.898,2413.968,23960.61,5269.266
"7814","6am",1952.929,3224.932,11884.7,4387.357
"7815","6am",2735.051,7319.338,18243.06,5369.556
"7816","6am",11700.38,22650.972,58404.96,7689.876
"9101","6am",10581.595,13872.567,28909.65,5352.479
"9102","6am",4518.606,6447.718,27604.86,7297.638
"9103","6am",3809.351,9435.465,32854.93,11003.498
"9104","6am",3885.565,8563.253,25143.48,10197.002
"9105","6am",8896.641,11640.914,45470.67,8836.143
"9106","6am",13302.598,13227.281,34812.64,12567.039
"9107","6am",7956.048,11746.814,43107.29,14830.656
"9108","6am",7563.965,9909.244,26112,9014.256
"9109","6am",6200.101,10666.902,35063.35,11254.956
"9110","6am",7212.654,11104.234,28836.54,8755.849
"9111","6am",6910.497,11078.765,33513.06,8917.59
"9112","6am",4605.341,6739.369,25465.9,7757.523
"9113","6am",7951.389,13053.95,39623.19,13642.255
"9114","6am",6801.058,4749.841,21899.76,7048.265
"9201","6am",14504.322,24424.144,57810.8,15415.476
"9202","6am",10166.66,14463.764,44703.29,11508.049
"9203","6am",14453.195,28332.545,72501.15,24549.639
"9204","6am",14574.689,16921.477,47729.81,11412.196
"9205","6am",12389.281,25831.566,50486.24,14050.606
"9206","6am",9321.795,12301.531,56256.14,14698.719
"9207","6am",8571.52,8255.634,48904.63,15797.287
"9208","6am",9296.354,16152.797,48226.25,16357.137
"9209","6am",14633.51,25518.475,66557.6,18665.279
"9210","6am",13871.297,17349.412,61432.19,22770.249
"9211","6am",11064.021,19418.101,29501.55,12869.966
"9212","6am",8935.108,11843.364,38307.68,15006.479
"9302","6am",5959.988,8246.737,19935.03,9326.908
"9303","6am",11729.517,17460.302,58526.93,13878.891
"9304","6am",10030.911,22496.996,64263.86,16129.915
"9305","6am",10282.57,10999.433,42809.58,12394.69
"9306","6am",10211.574,21939.558,41516.82,17248.513
"9307","6am",11742.293,10311.785,40229.42,10677.143
"9308","6am",6983.742,7701.219,30758.59,8681.26
"9309","6am",12003.416,14980.535,46735.26,11420.883
"9310","6am",13132.776,17769.705,48546.24,15664.865
"9311","6am",16833.418,22950.322,54016.66,15930.866
"9312","6am",20559.38,40131.227,77352.19,18395.69
"9402","6am",14425.683,20824.242,52271.88,15019.043
"9403","6am",14823.27,23378.509,58241.99,17201.486
"9404","6am",7815.761,8437.539,39594.71,10772.034
"9405","6am",4710.101,11816.311,38330.57,9889.739
"9406","6am",13325.166,13647.399,35709,10840.529
"9407","6am",9039.148,22817.375,54078.15,17501.1
"9408","6am",5678.855,13022.119,35317.73,15586.751
"9409","6am",11397.191,25115.928,76424.81,25697.424
"9410","6am",7090.627,7217.645,22146.73,6249.47
"9411","6am",5353.226,8682.592,24532.69,7795.697
"9412","6am",2619.356,6439.473,18634.72,5293.222
"9413","6am",6906.604,9716.251,27098.62,8941.703
"9414","6am",4225.886,3323.802,15993.19,4576.04
"9501","6am",11875.013,15533.712,35849.65,4361.996
"9502","6am",9602.972,12459.768,27927.52,7711.081
"9503","6am",5146.681,9411.075,22741.49,7681.399
"9504","6am",4864.954,7473.502,27485.64,7967.755
"9505","6am",6561.948,9353.388,33988.33,8706.001
"9506","6am",10862.495,9965.037,26758.71,5518.904
"9507","6am",9493.801,14666.471,31119.88,9185.86
"9508","6am",10352.553,14708.912,49645.51,11855.198
"9509","6am",5487.796,7838.409,35499.33,7727.894
"9510","6am",6693.116,11847.732,38449.05,13124.301
"9511","6am",5615.824,11755.937,41356.03,15348.789
"9512","6am",9588.393,12103.39,35441.01,11998.565
"9513","6am",4543.778,5257.912,32036.21,7950.052
"7501","7am",7780.3852,19006.743,60029.227,13282.704
"7502","7am",26383.7741,19164.177,76166.586,25906.014
"7503","7am",12457.2631,19464.016,65979.067,12086.588
"7504","7am",5472.6388,22075.912,49090.607,9380.119
"7505","7am",14032.7045,20123.237,65407.032,16908.454
"7506","7am",9066.6504,28951.851,65386.195,20408.057
"7507","7am",26172.6941,27339.88,72071.643,23367.736
"7508","7am",14158.1401,23306.47,53351.326,19175.376
"7509","7am",25644.3428,33512.538,93251.638,34375.065
"7510","7am",11366.9544,20922.231,66522.908,32903.118
"7511","7am",15645.5612,23122.564,74937.522,22720.723
"7512","7am",15374.4997,45678.798,67269.166,20432.573
"7513","7am",16350.1504,21958.672,77761.426,19804.1
"7514","7am",16021.4476,33198.627,66857.864,22642.417
"7701","7am",10538.2644,24170.533,51433.32,7680.263
"7702","7am",15139.3064,17939.942,61581.83,11933.259
"7703","7am",9139.4501,15008.744,37292.815,9407.82
"7704","7am",9380.0363,6831.964,34500.905,11820.602
"7705","7am",5100.1783,3147.713,25993.133,4840.151
"7706","7am",3913.2606,5468.559,21454.822,8461.076
"7707","7am",4095.4166,5466.376,24353.045,9442.537
"7708","7am",7298.7348,7274.044,27487.523,11635.537
"7709","7am",4288.1683,5073.325,29029.538,7212.479
"7710","7am",6933.0548,8173.104,34684.755,9195.116
"7711","7am",7933.6161,5675.665,44033.827,10367.543
"7712","7am",5199.6143,9865.601,23938.058,9884.498
"7713","7am",2593.1198,2928.152,13909.645,5617.331
"7714","7am",5981.6201,7099.928,27230.131,13838.625
"7715","7am",2117.947,3919.418,15658.65,7082.947
"7716","7am",7915.0865,11557.079,33715.171,6367.221
"7801","7am",6202.4959,8184.855,35721.6,11338.831
"7802","7am",4381.2394,8494.704,26788.074,13331.512
"7803","7am",10741.2212,8367.017,45221.086,15297.233
"7804","7am",6222.7481,4412.963,20513.249,9098.395
"7805","7am",6013.9775,12944.049,39612.105,12792.227
"7806","7am",4766.1179,11581.279,43425.938,13069.353
"7807","7am",5829.9829,6071.027,19220.632,9567.456
"7808","7am",5273.1622,5898.461,28113.737,5989.286
"7809","7am",5459.2591,10264.048,29926.631,7270.511
"7810","7am",909.7962,3081.713,9521.027,4488.943
"7811","7am",3001.4739,10788.358,31894.416,17413.809
"7812","7am",19395.4006,22747.152,65623.266,25914.362
"7813","7am",4717.2471,2467.602,18908.484,5269.266
"7814","7am",1355.7102,2695.332,9001.826,4387.357
"7815","7am",1556.0462,6074.867,15465.706,5369.556
"7816","7am",9988.9398,21334.4,59258.119,7459.035
"9101","7am",11626.4648,12202.448,29168.815,4692.223
"9102","7am",3520.128,5528.955,24094.039,7297.638
"9103","7am",2453.5654,6445.109,29064.411,11003.498
"9104","7am",3486.1517,6435.8,18361.25,10439.591
"9105","7am",5557.8494,8932.92,39007.364,8836.143
"9106","7am",11311.6313,13552.26,37511.749,12567.039
"9107","7am",4763.5774,9042.96,37170.802,14468.837
"9108","7am",6645.8797,7496.875,21988.421,8812.929
"9109","7am",5460.8051,10155.85,33739.873,11254.956
"9110","7am",5391.4058,8781.078,26229.801,8755.849
"9111","7am",5785.7852,9469.891,32193.219,8917.59
"9112","7am",2427.1459,6263.989,22449.334,7757.523
"9113","7am",6206.5055,12382.802,38260.128,14255.736
"9114","7am",6164.8023,4738.189,19009.134,7048.265
"9201","7am",12952.3184,19395.27,52594.638,15415.476
"9202","7am",10334.733,12452.814,39558.034,12096.08
"9203","7am",15623.789,28431.747,70962.232,24347.791
"9204","7am",12952.3126,17682.401,50847.766,11892.307
"9205","7am",10701.7329,24087.409,56810.528,14265.084
"9206","7am",9278.3915,11804.315,53636.362,13618.078
"9207","7am",6854.5466,7855.055,43828.813,15434.16
"9208","7am",7836.1231,14672.619,44971.011,16142.659
"9209","7am",12334.1554,24414.779,63099.791,18665.279
"9210","7am",11648.6932,18861.864,56417.601,22770.249
"9211","7am",10218.6416,20270.455,28940.664,13546.779
"9212","7am",7699.9055,11355.957,34103.252,15006.479
"9302","7am",3937.9602,7480.175,19143.162,9326.908
"9303","7am",12108.1625,18708.039,59207.45,13878.891
"9304","7am",10539.4275,20478.748,62728.943,15536.466
"9305","7am",7311.1778,10849.297,31336.858,12394.69
"9306","7am",10423.4679,16713.44,36260.857,17034.916
"9307","7am",8929.2081,7926.965,36378.031,10371.111
"9308","7am",6611.5808,8037.505,28583.824,8681.26
"9309","7am",10405.2166,15189.378,44860.108,11726.915
"9310","7am",11324.1408,16791.118,45722.181,15517.484
"9311","7am",16134.9136,21854.941,49185.023,15162.6
"9312","7am",21137.1913,38546.924,85090.418,18086.548
"9402","7am",11107.55,20231.021,52006.02,14515.471
"9403","7am",12535.8905,21834.181,59378.173,15979.856
"9404","7am",7530.1086,8400.025,37941.099,10039.281
"9405","7am",4457.8358,10706.364,36676.77,9889.739
"9406","7am",12565.3471,13308.353,35784.417,9892.448
"9407","7am",7505.1017,19489.051,47550.977,18089.166
"9408","7am",7407.8369,11564.123,32139.016,15460.316
"9409","7am",11374.3311,25017.719,70230.653,26083.423
"9410","7am",5225.6446,6377.267,18432.069,6249.47
"9411","7am",5095.9041,7134.175,23268.054,7795.697
"9412","7am",2398.856,5029.402,14500.205,5322.819
"9413","7am",7079.3445,8289.908,23449.756,8257.69
"9414","7am",2170.4777,3244.583,14253.84,4576.04
"9501","7am",9141.3776,13227.024,32940.383,4361.996
"9502","7am",8497.7839,11069.19,27464.548,7881.909
"9503","7am",4557.0615,7402.464,20814.348,8269.703
"9504","7am",3174.0813,6711.569,22119.606,8263.059
"9505","7am",4508.9212,9292.623,30889.384,8706.001
"9506","7am",6776.7983,9439.903,22808.302,5223.601
"9507","7am",9211.159,12581.009,27929.927,9185.86
"9508","7am",8421.8795,13360.253,46623.085,11855.198
"9509","7am",3452.1487,5574.777,29732.389,7557.067
"9510","7am",5638.1291,11594.222,29745.652,13124.301
"9511","7am",5086.0128,10647.081,34957.458,14760.485
"9512","7am",7257.6857,11493.173,26670.091,11815.696
"9513","7am",2951.0059,4216.4,21685.815,7830.144
"7501","8am",10872.215,26630.965,91461.09,14132.212
"7502","8am",39154.577,29194.327,92870.01,26838.624
"7503","8am",16870.253,33861.819,116842.733,12714.228
"7504","8am",9477.542,22980.224,56125.723,8988.738
"7505","8am",15505.755,25159.563,59642.181,15189.774
"7506","8am",9631.668,28038.158,68714.588,20930.381
"7507","8am",31783.692,25747.786,76814.869,23830.537
"7508","8am",12430.856,17347.25,50869.407,18510.633
"7509","8am",29994.1,26599.944,96119.967,33704.552
"7510","8am",12401.235,19223.41,72249.816,32710.948
"7511","8am",14266.798,19005.912,71033.265,22612.068
"7512","8am",14624.345,37931.511,59396.493,19239.309
"7513","8am",15116.645,21488.285,69327.392,19186.048
"7514","8am",16707.526,29439.11,59571.194,22809.874
"7701","8am",11113.885,25462.289,57539.075,8819.692
"7702","8am",19238.342,17598.199,63314.352,12089.809
"7703","8am",9886.674,14904.582,38721.105,9435.118
"7704","8am",11900.937,8007.579,33366.436,11729.958
"7705","8am",4372.552,2799.747,22744.679,3215.209
"7706","8am",3726.56,4762.233,20109.241,8214.526
"7707","8am",5542.509,5205.884,26180.31,9120.473
"7708","8am",6529.678,5946.074,22954.41,11266.842
"7709","8am",3592.89,6800.49,28037.211,7016.331
"7710","8am",7244.466,6393.352,28856.19,9010.729
"7711","8am",7979.563,8237.311,37011.152,10778.422
"7712","8am",5409.257,7787.905,26226.416,9884.498
"7713","8am",3308.447,3032.354,12929.512,5969.315
"7714","8am",10800.972,5474.581,25970.542,13423.324
"7715","8am",1619.938,4372.478,15355.278,6977.629
"7716","8am",8914.545,13027.727,39732.303,5798.84
"7801","8am",5724.361,5415.291,22908.998,11338.831
"7802","8am",5232.1,9021.359,21626.219,12491.87
"7803","8am",10567.862,5719.387,38552.35,15818.519
"7804","8am",6265.889,3177.629,18317.281,9098.395
"7805","8am",7033.384,12782.271,36802.841,12528.472
"7806","8am",4962.757,11023.746,41138.365,13254.219
"7807","8am",7046.365,6095.16,18563.182,9120.524
"7808","8am",5351.456,6780.275,25003.627,5832.261
"7809","8am",6514.827,7971.494,28341.532,7552.867
"7810","8am",1166.016,2904.182,8337.818,4397.41
"7811","8am",2370.162,9486.533,25272.14,17413.809
"7812","8am",24537.742,25482.778,68311.832,26677.468
"7813","8am",3755.37,2120.171,17884.435,5166.024
"7814","8am",1115.414,1782.778,8508.596,4192.168
"7815","8am",2972.081,5478.643,13652.223,5298.263
"7816","8am",13528.635,18151.028,66462.578,7459.035
"9101","8am",13000.775,14552.274,37508.964,5176.838
"9102","8am",3804.009,5164.576,21157.627,7957.893
"9103","8am",2376.485,6907.797,28793.832,11003.498
"9104","8am",3073.792,3859.503,16196.896,9977.898
"9105","8am",4343.831,10549.152,38482.746,8612.99
"9106","8am",11941.327,11732.646,33492.186,12761.724
"9107","8am",3332.681,7874.826,30824.162,15682.775
"9108","8am",7083.731,6325.93,22139.301,8163.449
"9109","8am",7294.788,7665.751,29626.652,10921.746
"9110","8am",3900.292,10056.466,26393.994,8825.075
"9111","8am",6214.412,10878.891,38471.118,8055.641
"9112","8am",3745.993,6210.008,20009.837,7681.636
"9113","8am",7492.582,13976.098,40308.906,13370.484
"9114","8am",5516.241,6314.434,19628.645,7048.265
"9201","8am",12310.989,18590.214,44624.689,15733.939
"9202","8am",10774.01,11173.344,34700.244,12619.913
"9203","8am",18249.14,27904.993,75900.504,24216.362
"9204","8am",16622.268,22614.961,63300.629,10919.377
"9205","8am",12669.72,33908.971,79196.12,12437.157
"9206","8am",7720.84,12970.303,51889.708,13618.078
"9207","8am",6757.634,7670.822,35528.933,15434.16
"9208","8am",7667.781,15648.681,39222.68,15969.486
"9209","8am",10784.826,21122.668,66192.364,18065.205
"9210","8am",14334.633,14511.589,49131.526,23064.31
"9211","8am",7710.356,18946.877,27209.391,11909.002
"9212","8am",5911.355,10530.709,33398.131,13851.245
"9302","8am",2922.549,5415.669,16318.426,8597.995
"9303","8am",13263.429,16149.374,57983.492,14496.943
"9304","8am",12763.688,20745.582,67821.499,14025.11
"9305","8am",5276.145,10082.8,30776.9,13364.093
"9306","8am",10161.135,13989.797,34203.344,16578.945
