"district","hour","mode1","mode2","mode3"
"7501","5am",29338.513,10772.86,42291.347
"7502","5am",37903.94,17050.819,71279.313
"7503","5am",27047.026,7467.48,42087.728
"7504","5am",25248.896,8468.597,37616.666
"7505","5am",41030.778,19753.799,53144.748
"7506","5am",46133.187,15872.12,44210.463
"7507","5am",52214.547,19771.756,57581.096
"7508","5am",38114.783,18477.158,45356.461
"7509","5am",71032.41,33428.142,72922.315
"7510","5am",43380.125,35684.267,45135.269
"7511","5am",49172.213,18631.109,60544.821
"7512","5am",52455.909,23384.635,72391.993
"7513","5am",58596.798,24534.938,46646.298
"7514","5am",54472.674,15260.337,65388.689
"7701","5am",10905.458,57357.836,22072.779
"7702","5am",17379.682,58449.135,23782.124
"7703","5am",7457.094,52564.424,11694.715
"7704","5am",9881.691,37832.438,13500.737
"7705","5am",4876.781,29518.567,5964.518
"7706","5am",3042.074,27958.859,8411.591
"7707","5am",2797.209,32101.091,8411.24
"7708","5am",16953.253,34871.851,11202.914
"7709","5am",4560.134,28410.759,12475.66
"7710","5am",8837.285,38151.202,9400.635
"7711","5am",13892.874,43325.591,15220.687
"7712","5am",7646.531,32689.393,8693.101
"7713","5am",2525.082,14872.579,6471.551
"7714","5am",9956.138,34036.027,14795.694
"7715","5am",3522.669,18509.063,6400.985
"7716","5am",13148.501,43419.476,10696.081
"7801","5am",22859.506,30400.832,18211.72
"7802","5am",18528.538,26135.531,16336.531
"7803","5am",18596.5,50404.953,18438.238
"7804","5am",11968.323,20891.654,10110.115
"7805","5am",12051.154,44997.496,17995.054
"7806","5am",9842.246,53124.31,9531.534
"7807","5am",4842.077,21024.631,15670.167
"7808","5am",3776.915,37961.852,10581.021
"7809","5am",6675.228,38019.505,11309.287
"7810","5am",2046.804,16779.57,2655.202
"7811","5am",11933.677,40923.641,20160.443
"7812","5am",35267.338,59995.235,24907.202
"7813","5am",5885.992,24454.539,4833.988
"7814","5am",2365.612,14782.713,3681.712
"7815","5am",5013.649,19624.342,6895.679
"7816","5am",15621.105,57773.065,21319.218
"9101","5am",12962.943,26739.221,16152.75
"9102","5am",4111.689,30479.857,6956.166
"9103","5am",3671.751,40778.412,10160.789
"9104","5am",6521.366,34304.9,7558.221
"9105","5am",8254.369,49608.129,9013.848
"9106","5am",11868.976,44610.741,13751.839
"9107","5am",19816.165,38590.134,17542.015
"9108","5am",9948.733,30947.84,10511.052
"9109","5am",10024.525,33948.049,14935.206
"9110","5am",9383.358,24836.453,14467.976
"9111","5am",12805.069,29069.141,13303.549
"9112","5am",4589.389,30110.339,9112.068
"9113","5am",12912.571,45605.384,14897.183
"9114","5am",4117.059,28179.954,7122.572
"9201","5am",25957.013,30482.918,44071.438
"9202","5am",17179.223,26198.28,32228.699
"9203","5am",43623.53,31793.071,50656.192
"9204","5am",21607.718,28821.159,26064.288
"9205","5am",30456.965,19480.547,43327.256
"9206","5am",22416.045,42246.067,23709.144
"9207","5am",20691.287,38686.132,19438.631
"9208","5am",21403.543,27931.915,34500.296
"9209","5am",38474.258,29750.272,54658.575
"9210","5am",29914.561,54693.127,25528.615
"9211","5am",16352.109,27498.642,23590.278
"9212","5am",18678.193,31817.169,18063.395
"9302","5am",9227.048,18505.694,13130.037
"9303","5am",35722.358,23119.991,32389.53
"9304","5am",34880.52,35688.928,30465.393
"9305","5am",17477.061,30838.901,24357.305
"9306","5am",26011.556,35108.361,24650.174
"9307","5am",14836.188,35072.03,16352.224
"9308","5am",12631.793,24627.529,14057.292
"9309","5am",16942.637,36040.53,27409.081
"9310","5am",25682.036,38583.246,23639.302
"9311","5am",36724.383,28493.886,38590.787
"9312","5am",53788.419,31281.19,56164.081
"9402","5am",30359.948,30070.13,30352.684
"9403","5am",28653.012,33999.308,35947.301
"9404","5am",13560.295,24035.707,22829.219
"9405","5am",7912.595,32523.015,16842.011
"9406","5am",17086.033,29662.618,21365.079
"9407","5am",29545.04,28847.834,43494.191
"9408","5am",18523.815,29910.786,17010.505
"9409","5am",47654.254,34684.998,53072.713
"9410","5am",9893.035,23187.559,9303.803
"9411","5am",11258.675,18118.592,14537.474
"9412","5am",6251.2,17870.081,8521.582
"9413","5am",11057.424,25596.229,16162.24
"9414","5am",5434.833,18960.508,3674.206
"9501","5am",12881.367,34079.363,15764.157
"9502","5am",10467.57,33538.728,9485.265
"9503","5am",4819.253,26129.326,9673.829
"9504","5am",7108.045,29063.453,9165.289
"9505","5am",9762.56,33622.554,8881.973
"9506","5am",14663.521,17617.092,13641.588
"9507","5am",16631.231,20344.495,25097.296
"9508","5am",16378.959,35482.229,25483.536
"9509","5am",12002.442,29815.096,15579.316
"9510","5am",13328.383,38981.786,15923.762
"9511","5am",12332.343,39843.056,18607.108
"9512","5am",13072.897,26903.927,26480.399
"9513","5am",6869.058,32993.491,6994.855
"7501","6am",30572.8,11215.09,42676.511
"7502","6am",41498.052,19575.48,69025.637
"7503","6am",34896.011,8549.48,41795.251
"7504","6am",27488.379,10411.54,37324.763
"7505","6am",42780.746,17500.45,50716.332
"7506","6am",51165.47,19634.69,44694.574
"7507","6am",54274.991,22322.87,56926.306
"7508","6am",39236.332,19310.97,45825.784
"7509","6am",72201.968,34198.06,70193.318
"7510","6am",44742.625,35564.13,44140.268
"7511","6am",51003.218,19073.81,57542.206
"7512","6am",53122.786,23787.85,70109.06
"7513","6am",55088.933,21720.64,44403.051
"7514","6am",52983.054,17877.28,64731.118
"7701","6am",11754.102,57024.37,20851.207
"7702","6am",16165.59,58760.95,23782.124
"7703","6am",6221.057,49585.42,11400.098
"7704","6am",7247.42,35974.92,13500.737
"7705","6am",3900.444,27766.37,5782.447
"7706","6am",1928.116,25800.54,8295.264
"7707","6am",1867.826,29642.64,8159.331
"7708","6am",12115.594,33183.8,11170.138
"7709","6am",3679.075,24899.8,12665.676
"7710","6am",7085.344,36288.84,9400.635
"7711","6am",12018.423,43454.85,14786.26
"7712","6am",6596.353,31121.15,8435.277
"7713","6am",1681.32,13446.23,6570.288
"7714","6am",8260.978,33089.11,14929.755
"7715","6am",2574.149,17342.44,5817.959
"7716","6am",10525.339,41310.69,10183.652
"7801","6am",20996.455,29342.6,18211.72
"7802","6am",16390.517,24366.75,16336.531
"7803","6am",16853.144,47099.21,18438.238
"7804","6am",10441.073,19918.66,9503.422
"7805","6am",11503.413,43735.32,17719.077
"7806","6am",6485.951,53096.98,8616.932
"7807","6am",2984.703,19814.47,14389.418
"7808","6am",3415.25,34252.28,10064.786
"7809","6am",5486.003,34457.88,11285.359
"7810","6am",1684.013,15078.54,2472.354
"7811","6am",10291.521,40843.67,19777.237
"7812","6am",32401.448,59392.03,25009.536
"7813","6am",4979.199,24186.22,4529.506
"7814","6am",2116.183,14167.36,3572.273
"7815","6am",3877.057,18673.34,6577.682
"7816","6am",14783.164,57843.94,19990.372
"9101","6am",11350.244,27479.13,15962.72
"9102","6am",3619.123,30374.17,6956.166
"9103","6am",3217.033,36722.94,9839.266
"9104","6am",6142.819,32830.14,6953.7
"9105","6am",7223.146,49692.05,8443.884
"9106","6am",10509.123,40819.45,11896.472
"9107","6am",17293.591,35803.8,16586.894
"9108","6am",8872.445,29194.35,10247.805
"9109","6am",9058.889,33533.09,14606.383
"9110","6am",7974.196,23976.41,13919.202
"9111","6am",11869.469,30137.45,12584.623
"9112","6am",3704.68,27661.2,8998.373
"9113","6am",12551.972,44198.26,14267.975
"9114","6am",3865.585,25779.92,7269.401
"9201","6am",23719.964,33378.36,42987.775
"9202","6am",16240.896,27162.05,31693.595
"9203","6am",43621.861,32590.85,49926.363
"9204","6am",23581.008,32478.83,25371.006
"9205","6am",31966.523,19768.24,42974.84
"9206","6am",21877.151,41617.32,23428.586
"9207","6am",20557.668,36709.62,19438.631
"9208","6am",22289.532,28025.02,34777.273
"9209","6am",37437.693,29092.74,51935.357
"9210","6am",29575.125,52702,25243.643
"9211","6am",16499.621,26465.55,23247.812
"9212","6am",18101.315,31559.56,17848.228
"9302","6am",8144.04,19436.39,12268.295
"9303","6am",36303.471,22603.88,31160.92
"9304","6am",33998.361,31738.64,30465.393
"9305","6am",14554.241,29997.7,24143.244
"9306","6am",24783.501,32926.12,23818.18
"9307","6am",12634.228,32036.45,16274.147
"9308","6am",10960.682,22653.54,13778.96
"9309","6am",11953.559,37169.42,27076.212
"9310","6am",22168.93,36053.13,23145.391
"9311","6am",33586.705,26691.74,37635.65
"9312","6am",48871.468,34364.26,55552.419
"9402","6am",29844.104,29871.47,29795.744
"9403","6am",26847.658,36240.38,36395.391
"9404","6am",13043.22,24250.53,21966.269
"9405","6am",8613.558,31736.3,16256.708
"9406","6am",17787.502,29107.04,20871.164
"9407","6am",26246.601,29309.98,42281.777
"9408","6am",17823.056,27697.37,16211.872
"9409","6am",46751.245,35652.04,49076.998
"9410","6am",8294.967,21988.12,9303.803
"9411","6am",8871.626,18543.62,14184.975
"9412","6am",5476.543,16885.96,8655.106
"9413","6am",10110.755,23856.01,15343.948
"9414","6am",4367.656,17624.7,3674.206
"9501","6am",11019.574,32429.21,15548.44
"9502","6am",9921.718,31924.01,8689.005
"9503","6am",4496.926,23503.68,9673.829
"9504","6am",6614.566,27905.14,8704.378
"9505","6am",8908.919,32405.29,9411.8
"9506","6am",13918.938,17995.47,13841.401
"9507","6am",12590.943,19350.78,24818.867
"9508","6am",15280.434,33996.01,24612.969
"9509","6am",9221.135,26182.34,15298.084
"9510","6am",11184.263,35327.2,15627.416
"9511","6am",11303.438,36536.19,18292.755
"9512","6am",12117.585,25483.24,26407.264
"9513","6am",5880.881,31067.67,6994.855
"7501","7am",40800.3723,14349.33,42118.42
"7502","7am",51510.6465,20080.36,68352.004
"7503","7am",50295.8775,10691.73,42797.141
"7504","7am",31470.524,10709.37,34321.727
"7505","7am",41305.5951,15866.16,49867.924
"7506","7am",51494.1532,20428.77,41861.398
"7507","7am",59527.6697,19734.71,55033.447
"7508","7am",39213.9909,17907.86,44517.183
"7509","7am",76208.735,35230.15,67033.682
"7510","7am",43852.7679,36661.33,41659.05
"7511","7am",50312.2061,24586.89,52548.342
"7512","7am",48278.0705,23834.12,68477.786
"7513","7am",57708.9152,22201.42,41053.909
"7514","7am",49620.5929,14536.55,60396.93
"7701","7am",9105.2941,57507.33,19705.109
"7702","7am",14293.3967,57596.03,20119.618
"7703","7am",5479.2097,46292.07,10888.223
"7704","7am",6396.5921,35708.59,11849.241
"7705","7am",2427.0874,25318.06,5536.397
"7706","7am",1476.6498,24100.57,7754.734
"7707","7am",2194.0878,25324.08,8293.715
"7708","7am",8843.3017,28410,10255.216
"7709","7am",2652.4342,23254.4,12665.676
"7710","7am",4875.8002,34361.35,8531.139
"7711","7am",7528.3896,40329.96,13810.928
"7712","7am",3618.8643,30033.68,9009.827
"7713","7am",685.6249,13042.24,6541.965
"7714","7am",5369.683,28380.31,13188.027
"7715","7am",1833.1935,15797.75,5683.899
"7716","7am",6645.8709,37699.98,8426.579
"7801","7am",17300.5462,23415.06,15690.666
"7802","7am",11986.0079,23545,13788.619
"7803","7am",14130.2272,42916.9,17968.372
"7804","7am",8696.0646,17680.76,8527.603
"7805","7am",8289.9943,40495.54,16740.432
"7806","7am",5313.1723,48966.66,8429.654
"7807","7am",2173.012,19651.6,13383.155
"7808","7am",1758.2955,30771.33,10064.786
"7809","7am",2064.4881,34883.21,10645.776
"7810","7am",662.2357,12801.87,2463.545
"7811","7am",6071.5885,34742.13,17567.661
"7812","7am",31990.2088,70808.72,23244.693
"7813","7am",2638.2873,21527.38,3966.766
"7814","7am",630.015,11996.83,3402.323
"7815","7am",2318.0174,15318.18,6291.056
"7816","7am",12707.6596,60417.73,17327.779
"9101","7am",9649.955,28853.02,15466.854
"9102","7am",1770.9101,27338.24,6578.121
"9103","7am",1336.4302,31188.24,9405.909
"9104","7am",5050.9937,24439.03,7370.123
"9105","7am",2942.4213,43635.05,6271.524
"9106","7am",8779.0598,43866.81,11612.298
"9107","7am",12312.578,32433.01,13516.974
"9108","7am",6335.8733,24705.13,9971.633
"9109","7am",7456.7987,33654.43,13630.647
"9110","7am",6637.7375,20454.41,12217.476
"9111","7am",9327.876,30650.39,11252.64
"9112","7am",2274.7849,24472.32,7947.018
"9113","7am",10174.7482,43241.89,15165.643
"9114","7am",2670.0089,24360.73,6456.355
"9201","7am",21613.1386,30021.46,37822.919
"9202","7am",14476.9435,24966.11,29572.242
"9203","7am",46617.9138,34287.7,45412.589
"9204","7am",24050.772,37347.35,22769.336
"9205","7am",37065.7297,20469.18,40556.862
"9206","7am",23130.645,37349.32,22202.05
"9207","7am",16602.0486,33193.65,20669.764
"9208","7am",23039.5333,24464.13,31967.93
"9209","7am",40730.4072,24210.22,46961.315
"9210","7am",24431.1006,53239.19,24125.736
"9211","7am",17102.9599,27347.31,22553.902
"9212","7am",15875.7863,29849.78,15856.5
"9302","7am",7401.2783,18510.51,10803.578
"9303","7am",39513.169,23727,29607.629
"9304","7am",30895.8447,30323.83,31619.402
"9305","7am",13392.8645,19282.11,21425.969
"9306","7am",18402.9169,31793.28,20847.817
"9307","7am",7363.6906,28179.92,16045.883
"9308","7am",9874.8804,21999.61,13308.049
"9309","7am",10826.05,36044.81,26738.943
"9310","7am",19008.4173,34317.25,22283.121
"9311","7am",31021.5947,24295.06,35395.341
"9312","7am",52580.8886,40792.71,52403.716
"9402","7am",27122.8017,30547.81,27823.04
"9403","7am",27228.472,34011.26,35060.517
"9404","7am",10659.5495,26835.87,19055.068
"9405","7am",7406.2246,30289.39,15894.942
"9406","7am",13925.9671,31399.88,20572.952
"9407","7am",22725.7027,25117.84,39193.344
"9408","7am",19602.1912,25532.19,14305.261
"9409","7am",45264.8548,30875.49,49410.714
"9410","7am",6077.2267,19055.33,8379.131
"9411","7am",8057.7062,17962.24,12509.899
"9412","7am",3534.2486,13078.74,8669.132
"9413","7am",8640.4813,19806.77,15276.971
"9414","7am",3079.3818,15342.89,3370.31
"9501","7am",7774.6905,29717.48,14409.563
"9502","7am",7362.7393,32805.54,8055.256
"9503","7am",2855.9584,21316.5,9564.911
"9504","7am",3861.766,23488.17,9011.796
"9505","7am",5985.8581,30739.77,8787.649
"9506","7am",8545.5219,15678.94,13607.713
"9507","7am",11697.4793,18110.38,21756.188
"9508","7am",13360.3866,30187.89,24245.665
"9509","7am",7507.4329,20153.72,13239.584
"9510","7am",4937.0359,32621.22,14568.728
"9511","7am",10877.4449,29740.75,16888.646
"9512","7am",8961.1416,18136.81,25015.422
"9513","7am",1540.2833,23663.1,5992.319
"7501","8am",84273.2817,15336.43,40655.836
"7502","8am",84809.0887,20967.58,75040.369
"7503","8am",117274.6719,15945.03,41560.877
"7504","8am",42952.2576,12401.48,32845.655
"7505","8am",47832.3893,13836.03,46449.13
"7506","8am",57434.6978,22416.6,38629.091
"7507","8am",81127.3562,16892.76,47335.602
"7508","8am",42368.5352,14812.01,34486.093
"7509","8am",87023.3007,30349.12,60735.122
"7510","8am",53395.6618,34525.17,39387.009
"7511","8am",56521.5751,18532.14,44286.921
"7512","8am",40141.074,20883.74,63464.159
"7513","8am",54604.075,17493.07,38416.11
"7514","8am",46296.272,11501.28,57307.611
"7701","8am",10312.4124,60188.66,24929.218
"7702","8am",18348.6368,57407.49,21899.282
"7703","8am",7435.0056,46316.65,11006.498
"7704","8am",6822.5958,35261.43,14777.574
"7705","8am",1876.4609,21629.31,4296.19
"7706","8am",1394.9375,22532.31,7102.225
"7707","8am",3598.1367,27055.39,8035.882
"7708","8am",4132.6751,24418.45,12141.969
"7709","8am",2266.954,24567.23,11766.433
"7710","8am",3870.0172,26058.9,10358.076
"7711","8am",7656.9787,37031.17,12976.926
"7712","8am",3053.7377,30520.23,9508.705
"7713","8am",1448.227,12804.14,6292.414
"7714","8am",9103.4514,26905.38,12944.71
"7715","8am",1199.067,16194.77,5467.363
"7716","8am",8050.2196,44167.08,8473.986
"7801","8am",7729.9743,17592.3,15668.719
"7802","8am",10506.2887,21266.89,12922.467
"7803","8am",8265.7023,41991.73,15789.628
"7804","8am",6049.9462,16301.65,9164.673
"7805","8am",7592.2254,39672.79,16045.56
"7806","8am",5165.0323,46433.38,8815.144
"7807","8am",3518.5896,18815.96,13009.353
"7808","8am",2449.6734,27419.78,10917.051
"7809","8am",1774.5126,33844.99,10107.065
"7810","8am",781.2405,10945.62,3004.731
"7811","8am",3783.3601,30025.67,16016.941
"7812","8am",31847.7235,80723.6,25352.894
"7813","8am",1455.8497,20753.63,3992.207
"7814","8am",442.3835,10234.67,3510.839
"7815","8am",3057.2344,12804.88,7120.019
"7816","8am",19335.0497,61827.94,16850.959
"9101","8am",13343.0807,36144.66,17030.988
"9102","8am",2359.1114,24440.91,6530.599
"9103","8am",2739.625,29548.73,9951.257
"9104","8am",4509.336,20137.98,6802.457
"9105","8am",1730.8,43656.71,8053.338
"9106","8am",6688.4882,42618.18,10772.899
"9107","8am",7028.0137,29959.64,13543.182
"9108","8am",5467.2876,25011.79,9408.461
"9109","8am",8588.3933,31529.91,9763.774
"9110","8am",4881.9629,22988.84,11456.516
"9111","8am",10355.418,37012.07,11116.996
"9112","8am",1867.6029,23875,7701.002
"9113","8am",10431.3256,47075.84,15118.015
"9114","8am",3549.5047,23786.98,7697.807
"9201","8am",21471.5904,29480.35,30151.84
"9202","8am",13406.1844,24526.09,26143.867
"9203","8am",51554.3216,34785.95,47285.213
"9204","8am",40181.3703,42283.28,22690.673
"9205","8am",71165.5586,24322.38,35692.401
"9206","8am",22734.0518,37415.86,20393.885
"9207","8am",17237.1537,27438.5,18803.679
"9208","8am",20698.1053,23542.78,30672.444
"9209","8am",38191.986,29275.84,42435.82
"9210","8am",22363.7474,43794.24,26981.697
"9211","8am",17031.6474,24394.76,19225.981
"9212","8am",13726.5298,26956.91,16424.476
"9302","8am",4594.3841,15799.89,9792.15
"9303","8am",40782.1537,22771.09,27285.253
"9304","8am",38269.4345,31640.11,30076.305
"9305","8am",11193.9009,17985.07,22529.88
"9306","8am",14441.714,31065.44,20365.349
"9307","8am",7187.3239,24526.1,16687.089
"9308","8am",9370.2219,18273.79,16064.913
"9309","8am",10836.976,46779.05,27569.698
"9310","8am",18127.3198,32664.11,20907.837
"9311","8am",27057.9407,24968.89,35040.543
"9312","8am",61856.2349,46934.56,52680.528
"9402","8am",26571.0872,26785.36,31560.958
"9403","8am",35267.0288,35768.55,33756.683
"9404","8am",11241.8313,26270.1,19116.495
"9405","8am",7401.8209,36411.64,16096.55
"9406","8am",18724.5725,34779.89,21083.568
"9407","8am",22626.4538,23063.02,29351.726
"9408","8am",15246.9556,25040.02,15697.066
"9409","8am",37294.9326,32684.5,45954.209
"9410","8am",7762.4135,18715.75,6327.538
"9411","8am",9002.4775,15875.18,13409.061
"9412","8am",3046.257,11669.45,7162.64
"9413","8am",6679.9716,18181.14,14774.69
"9414","8am",2465.3064,14145.08,3455.371
"9501","8am",11266.4963,30982.95,14452.242
"9502","8am",7793.2555,38355.46,8175.018
"9503","8am",3613.764,20751.13,9188.027
"9504","8am",2518.9524,17155.39,9237.705
"9505","8am",6077.7869,30384.78,8985.948
"9506","8am",10696.2959,15429.32,13812.682
"9507","8am",12270.2277,19691.13,19834.191
"9508","8am",11762.5368,28310.11,22442.188
"9509","8am",5867.6457,14934.93,12052.491
"9510","8am",3711.8148,28591.08,15340.846
"9511","8am",8916.1764,25890.17,14678.862
"9512","8am",4650.1257,15987.72,24866.536
"9513","8am",1483.4863,19370.38,5774.463
"7501","9am",134541.9743,15056.81,38187.515
"7502","9am",115985.3663,25789.53,72309.078
"7503","9am",179844.8677,22696.28,45442.036
"7504","9am",60622.5428,13307.81,31855.305
"7505","9am",48174.7609,13384.58,49439.404
"7506","9am",70760.4855,24884.42,35643.193
"7507","9am",94660.2399,20235.2,46218.347
"7508","9am",53051.7226,13289.76,31769.567
"7509","9am",104965.42,32660.49,55807.031
"7510","9am",71138.2258,36669.56,36103.971
"7511","9am",67886.3868,23947.47,45720.55
"7512","9am",47385.9065,20209.84,57795.079
"7513","9am",64337.7386,16775.12,34976.089
"7514","9am",49178.9752,12501.78,52355.649
"7701","9am",13551.6188,60001.98,26847.738
"7702","9am",23596.8126,59450.16,24039.944
"7703","9am",7357.5396,48936.97,12715.44
"7704","9am",8202.2603,35950.26,13985.007
"7705","9am",1418.9955,22135.1,3772.178
"7706","9am",937.321,22563.74,6368.521
"7707","9am",3013.5638,26272.76,8351.968
"7708","9am",5170.5253,24675.3,12238.15
"7709","9am",2530.6189,23320.3,11820.746
"7710","9am",3574.6377,24809.61,9337.002
"7711","9am",8595.0934,39428.95,13331.673
"7712","9am",2870.6885,32704.96,10557.731
"7713","9am",1349.0047,12707.15,6222.918
"7714","9am",9653.1338,27316.53,13722.078
"7715","9am",928.3015,15702.51,5192.434
"7716","9am",7601.8434,44769.91,9233.673
"7801","9am",6831.6149,15905.51,15613.258
"7802","9am",9308.7658,23719.7,13258.223
"7803","9am",7190.6911,45897.25,15812.833
"7804","9am",5394.5717,13849.94,9421.064
"7805","9am",7614.9435,41882.37,16041.365
"7806","9am",4549.175,50316.1,8298.549
"7807","9am",4140.9,19002.54,15116.172
"7808","9am",1788.2687,23332.51,11595.733
"7809","9am",2856.5004,30469.64,10459.367
"7810","9am",781.2405,10619.02,3265.805
"7811","9am",4833.6033,32247.28,12507.604
"7812","9am",35657.5955,90962.61,26514.992
"7813","9am",1301.4633,19691.75,3865.744
"7814","9am",354.8842,10718.17,3293.033
"7815","9am",2625.5545,13090.77,6649.061
"7816","9am",24448.2745,68847.89,16441.703
"9101","9am",16276.7356,45065.13,16782.05
"9102","9am",2599.808,25462.06,6505.79
"9103","9am",3216.879,27503.5,8804.79
"9104","9am",4004.3838,20268.46,6458.042
"9105","9am",1807.2484,48115,7764.187
"9106","9am",8310.5038,39478.17,10165.412
"9107","9am",6105.6579,29764.79,13168.474
"9108","9am",4913.9744,24061.86,10367.482
"9109","9am",10314.8148,32988.68,9475.176
"9110","9am",4954.7305,21558.78,10854.929
"9111","9am",11375.1544,35508.3,12255.474
"9112","9am",2313.8743,23931.49,7031.42
"9113","9am",14339.5358,51345.16,16636.734
"9114","9am",3838.1402,22449.57,8198.332
"9201","9am",26363.5961,33077.23,22841.811
"9202","9am",15489.4401,25181.79,27261.07
"9203","9am",71372.4284,38611.58,43682.35
"9204","9am",56614.1366,47739.73,22001.259
"9205","9am",111719.0981,27442.43,38343.805
"9206","9am",31027.7556,38096.82,19234.814
"9207","9am",24638.3446,26902.32,19783.461
"9208","9am",28585.4208,20916.28,28856.097
"9209","9am",48721.5299,32016.15,38898.62
"9210","9am",26110.0819,46372.29,31873.678
"9211","9am",17359.498,22961.15,18449.538
"9212","9am",14147.7448,24559.33,14981.23
"9302","9am",3328.493,14661.74,10446.621
"9303","9am",43209.0277,22808.1,23840.229
"9304","9am",45527.6975,35423.25,30915.846
"9305","9am",10830.2011,17603.85,20724.445
"9306","9am",13770.2187,33823.47,21445.893
"9307","9am",6439.3804,26055.56,15358.176
