"district","hour","sex1","sex2"
"9307","6am",0,0
"9308","6am",0,0
"9309","6am",5096.765,0
"9310","6am",0,0
"9311","6am",5006.952,0
"9312","6am",7127.96,0
"9402","6am",0,0
"9403","6am",0,0
"9404","6am",5240.95,0
"9405","6am",9096.99,0
"9406","6am",0,0
"9407","6am",3396.752,0
"9408","6am",0,0
"9409","6am",3939.989,0
"9410","6am",0,0
"9411","6am",0,0
"9412","6am",0,0
"9413","6am",0,0
"9414","6am",0,0
"9501","6am",0,0
"9502","6am",0,0
"9503","6am",0,0
"9504","6am",0,0
"9505","6am",5112.462,0
"9506","6am",0,0
"9507","6am",0,0
"9508","6am",0,0
"9509","6am",0,0
"9510","6am",0,0
"9511","6am",0,0
"9512","6am",0,0
"9513","6am",0,0
"7501","7am",18365.797,6694.433
"7502","7am",20350.133,13038.088
"7503","7am",23588.111,14497.375
"7504","7am",10548.805,14393.583
"7505","7am",6197.676,0
"7506","7am",18063.311,9878.937
"7507","7am",14260.181,10953.487
"7508","7am",8446.647,5512.646
"7509","7am",18367.216,7167.885
"7510","7am",10668.447,6956.641
"7511","7am",13151.071,6554.33
"7512","7am",8809.144,0
"7513","7am",10180.887,6409.113
"7514","7am",5695.61,0
"7701","7am",13085.555,3345.147
"7702","7am",6309.794,5265.475
"7703","7am",10844.943,0
"7704","7am",0,0
"7705","7am",0,0
"7706","7am",0,0
"7707","7am",0,0
"7708","7am",0,0
"7709","7am",5584.292,0
"7710","7am",0,0
"7711","7am",7647.158,3078.867
"7712","7am",0,0
"7713","7am",0,0
"7714","7am",1747.612,0
"7715","7am",0,0
"7716","7am",5680.375,0
"7801","7am",0,0
"7802","7am",0,0
"7803","7am",7241.411,10287.959
"7804","7am",0,0
"7805","7am",0,0
"7806","7am",5716.643,0
"7807","7am",0,0
"7808","7am",0,0
"7809","7am",0,0
"7810","7am",0,0
"7811","7am",0,0
"7812","7am",20740.493,7525.962
"7813","7am",0,0
"7814","7am",0,0
"7815","7am",0,0
"7816","7am",11777.928,4298.435
"9101","7am",6414.255,3090.672
"9102","7am",0,0
"9103","7am",0,0
"9104","7am",0,0
"9105","7am",5687.516,0
"9106","7am",6557.889,2434.259
"9107","7am",0,0
"9108","7am",0,0
"9109","7am",5736.605,0
"9110","7am",2669.649,0
"9111","7am",8002.854,3270.073
"9112","7am",3230.985,0
"9113","7am",10925.633,10345.013
"9114","7am",0,0
"9201","7am",10978.231,6358.444
"9202","7am",6135.18,0
"9203","7am",15113.436,10028.986
"9204","7am",15779.855,8622.248
"9205","7am",10984.014,10852.356
"9206","7am",8274.306,5748.963
"9207","7am",0,0
"9208","7am",4174.684,0
"9209","7am",9526.821,4706.676
"9210","7am",8145.094,4859.928
"9211","7am",8994.363,0
"9212","7am",4623.539,4308.58
"9302","7am",0,0
"9303","7am",8635.131,8135.017
"9304","7am",10149.865,0
"9305","7am",0,0
"9306","7am",5679.582,0
"9307","7am",0,0
"9308","7am",5327.844,0
"9309","7am",9818.621,5629.697
"9310","7am",5363.778,0
"9311","7am",9724.144,0
"9312","7am",22071.193,7033.486
"9402","7am",12612.69,0
"9403","7am",8932.814,4869.887
"9404","7am",10982.931,0
"9405","7am",12150.209,4246.606
"9406","7am",7218.63,3979.769
"9407","7am",5708.378,0
"9408","7am",5210.595,4338.808
"9409","7am",13364.397,2587.444
"9410","7am",3837.958,0
"9411","7am",5360.035,0
"9412","7am",0,0
"9413","7am",4393.072,0
"9414","7am",0,0
"9501","7am",4301.49,0
"9502","7am",5365.634,3141.658
"9503","7am",0,0
"9504","7am",0,0
"9505","7am",6789.265,0
"9506","7am",0,0
"9507","7am",0,0
"9508","7am",5435.528,3061.584
"9509","7am",0,0
"9510","7am",0,0
"9511","7am",0,0
"9512","7am",0,0
"9513","7am",0,0
"7501","8am",46380.056,41405.617
"7502","8am",48720.62,42997.014
"7503","8am",64684.365,64348.316
"7504","8am",20967.801,25489.829
"7505","8am",17631.092,14113.448
"7506","8am",29707.262,26900.551
"7507","8am",33497.6,27426.853
"7508","8am",17145.358,14861.964
"7509","8am",39025.317,27207.148
"7510","8am",23719.518,22204.566
"7511","8am",26292.11,22028.793
"7512","8am",13764.662,11365.427
"7513","8am",17237.961,16160.086
"7514","8am",13798.236,11066.379
"7701","8am",25176.816,11889.84
"7702","8am",22318.963,14448.226
"7703","8am",15830.567,5862.828
"7704","8am",5536.8,4811.404
"7705","8am",3833.88,0
"7706","8am",0,0
"7707","8am",0,0
"7708","8am",0,0
"7709","8am",7672.991,4237.776
"7710","8am",2834.915,0
"7711","8am",10795.322,8180.655
"7712","8am",0,3663.173
"7713","8am",0,0
"7714","8am",3544.434,4839.301
"7715","8am",0,0
"7716","8am",13188.39,8735.229
"7801","8am",0,0
"7802","8am",4867.561,4399.52
"7803","8am",10370.961,13243.874
"7804","8am",4516.665,0
"7805","8am",6953.014,5392.557
"7806","8am",8086.26,4905.829
"7807","8am",3067.679,3363.519
"7808","8am",3313.833,0
"7809","8am",5493.795,2905.888
"7810","8am",0,0
"7811","8am",5536.926,4128.982
"7812","8am",36816.055,17025.55
"7813","8am",4006.744,0
"7814","8am",0,0
"7815","8am",2364.726,3179.184
"7816","8am",25261.195,14637.301
"9101","8am",16779.371,10328.498
"9102","8am",4289.434,0
"9103","8am",2979.336,2700.163
"9104","8am",3666.407,0
"9105","8am",10753.186,4744.524
"9106","8am",11219.639,4722.259
"9107","8am",3615.908,3438.416
"9108","8am",3732.577,4424.067
"9109","8am",8725.411,6549.179
"9110","8am",5153.709,2314.585
"9111","8am",18405.387,8879.668
"9112","8am",7352.991,3153.983
"9113","8am",22471.322,15816.561
"9114","8am",5135.28,3058.893
"9201","8am",16482.806,13327.365
"9202","8am",9989.522,8408.432
"9203","8am",26464.64,27846.703
"9204","8am",32925.023,25560.82
"9205","8am",36071.46,37847.188
"9206","8am",17286.185,16568.876
"9207","8am",10314.393,8895.66
"9208","8am",12316.074,8519.504
"9209","8am",24718.908,14380.176
"9210","8am",15946.012,12605.083
"9211","8am",14569.731,5853.806
"9212","8am",12379.596,7059.324
"9302","8am",0,0
"9303","8am",14291.269,17734.661
"9304","8am",21833.317,10196.186
"9305","8am",6455.694,4480.799
"9306","8am",10905.489,6000.635
"9307","8am",4803.519,0
"9308","8am",7728.297,0
"9309","8am",20722.143,9439.009
"9310","8am",9069.715,5560.526
"9311","8am",15563.997,5890.303
"9312","8am",38148.465,21090.828
"9402","8am",19235.06,7993.365
"9403","8am",21170.708,14684.375
"9404","8am",15481.237,3698.414
"9405","8am",20246.145,9037.056
"9406","8am",13587.422,14245.689
"9407","8am",8087.887,10503.426
"9408","8am",9200.525,7701.081
"9409","8am",22716.632,9674.018
"9410","8am",7481.713,3069.299
"9411","8am",6737.94,5396.396
"9412","8am",0,3390.539
"9413","8am",5819.06,4271.832
"9414","8am",0,4128.654
"9501","8am",9014.652,9300.1
"9502","8am",11277.698,9855.008
"9503","8am",6141.762,2618.919
"9504","8am",0,0
"9505","8am",10402.873,5685.342
"9506","8am",6717.356,4188.853
"9507","8am",4125.287,5516.442
"9508","8am",9950.354,5176.792
"9509","8am",4536.793,0
"9510","8am",4366.003,4398.147
"9511","8am",5982.795,4465.456
"9512","8am",0,0
"9513","8am",0,0
"7501","9am",71473.526,74234.484
"7502","9am",71253.476,71900.32
"7503","9am",97104.299,111218.199
"7504","9am",36342.516,37995.189
"7505","9am",21457.631,25648.649
"7506","9am",43073.997,38072.813
"7507","9am",46597.735,40092.857
"7508","9am",25861.355,25415.917
"7509","9am",54250.796,43804.717
"7510","9am",37487.547,36319.248
"7511","9am",39564.905,37100.831
"7512","9am",21139.795,20278.016
"7513","9am",25717.956,25513.804
"7514","9am",16647.18,18697.823
"7701","9am",28759.79,17913.509
"7702","9am",26189.34,21267.47
"7703","9am",20068.862,7036.75
"7704","9am",5420.886,6271.722
"7705","9am",3833.88,0
"7706","9am",0,0
"7707","9am",3317.256,0
"7708","9am",4331.154,4520.402
"7709","9am",9644.264,3435.825
"7710","9am",3612.939,5090.737
"7711","9am",11911.892,9606.172
"7712","9am",4867.858,4681.587
"7713","9am",0,0
"7714","9am",3862.057,6016.157
"7715","9am",0,0
"7716","9am",14576.342,10241.561
"7801","9am",3974.694,0
"7802","9am",6912.407,4646.735
"7803","9am",12350.902,15832.295
"7804","9am",4466.432,0
"7805","9am",10380.608,7324.216
"7806","9am",8997.034,6485.751
"7807","9am",4152.388,5429.145
"7808","9am",3380.931,0
"7809","9am",6267.927,3913.833
"7810","9am",0,0
"7811","9am",6137.056,6516.075
"7812","9am",45593.576,28156.387
"7813","9am",3683.236,2734.616
"7814","9am",3500.098,0
"7815","9am",3076.489,3624.803
"7816","9am",34569.057,20454.635
"9101","9am",22688.483,17269.344
"9102","9am",4598.422,3973.393
"9103","9am",3090.951,3150.209
"9104","9am",4401.677,3053.273
"9105","9am",13061.713,7008.275
"9106","9am",13215.557,5459.217
"9107","9am",4787.474,4521.047
"9108","9am",5563.406,5718.691
"9109","9am",9836.913,9265.871
"9110","9am",5578.973,3458.621
"9111","9am",20060.744,11793.313
"9112","9am",8749.437,4696.336
"9113","9am",28145.57,21808.393
"9114","9am",6446.422,4436.882
"9201","9am",21726.52,17606.192
"9202","9am",15597.867,9668.879
"9203","9am",40355.344,42649.559
"9204","9am",42182.408,40553.947
"9205","9am",65657.21,62587.423
"9206","9am",24183.589,23823.436
"9207","9am",16291.802,14997.442
"9208","9am",17346.655,14488.449
"9209","9am",34433.844,24070.097
"9210","9am",22886.537,19846.044
"9211","9am",15983.842,9061.692
"9212","9am",13935.588,9621.228
"9302","9am",0,4096.915
"9303","9am",20547.711,20791.211
"9304","9am",32554.27,16163.182
"9305","9am",8417.4,5560.423
"9306","9am",13755.848,7950.603
"9307","9am",6278.631,7040.612
"9308","9am",8704.259,4299.821
"9309","9am",23775.84,13046.488
"9310","9am",8899.698,6716.544
"9311","9am",20055.978,11809.699
"9312","9am",55002.719,40411.402
"9402","9am",23726.136,10834.745
"9403","9am",28853.589,18671.875
"9404","9am",15630.805,5723.592
"9405","9am",22667.695,10029.534
"9406","9am",18703.031,19291.463
"9407","9am",14202.167,14693.066
"9408","9am",12043.573,10578.535
"9409","9am",25453.573,15381.513
"9410","9am",8038.85,5128.931
"9411","9am",7424.591,5934.358
"9412","9am",2614.511,5154.429
"9413","9am",5712.051,4614.497
"9414","9am",0,5522.181
"9501","9am",10130.653,12852.738
"9502","9am",12311.347,14872.979
"9503","9am",6923.421,3563.728
"9504","9am",0,0
"9505","9am",11206.565,7312.883
"9506","9am",8230.721,5795.327
"9507","9am",6079.642,9168.776
"9508","9am",13364.719,7195.808
"9509","9am",5121.591,0
"9510","9am",7519.411,5916.68
"9511","9am",8655.499,6936.087
"9512","9am",5446.115,3088.697
"9513","9am",4076.525,0
"7501","10am",79979.909,89636.25
"7502","10am",82000.5,83294.984
"7503","10am",106078.056,117641.473
"7504","10am",37540.035,42220.209
"7505","10am",26198.963,28391.895
"7506","10am",46362.118,39138.396
"7507","10am",50881.838,43765.063
"7508","10am",27727.798,28946.903
"7509","10am",58782.009,51965.947
"7510","10am",37114.502,40685.509
"7511","10am",40541.126,41468.884
"7512","10am",23467.645,23922.519
"7513","10am",25782.193,25527.058
"7514","10am",18703.308,20882.164
"7701","10am",29824.655,19564.244
"7702","10am",27393.033,21597.448
"7703","10am",22458.171,10168.47
"7704","10am",5746.594,7270.708
"7705","10am",3521.951,0
"7706","10am",0,0
"7707","10am",3477.898,0
"7708","10am",4240.772,5558.677
"7709","10am",10932.938,5000.877
"7710","10am",3944.489,5431.972
"7711","10am",12425.188,9299.377
"7712","10am",5568.32,4949.204
"7713","10am",2846.869,0
"7714","10am",4109.406,7496.86
"7715","10am",0,0
"7716","10am",15368.964,11025.8
"7801","10am",0,3736.391
"7802","10am",5946.3,4280.008
"7803","10am",12976.549,18289.16
"7804","10am",4197.55,0
"7805","10am",11561.627,7171.762
"7806","10am",9574.199,6832.765
"7807","10am",5676.993,6246.157
"7808","10am",3560.916,3961.759
"7809","10am",7777.803,5074.72
"7810","10am",0,0
"7811","10am",7057.863,6744.293
"7812","10am",48536.487,33112.514
"7813","10am",4941.861,3385.979
"7814","10am",3090.566,0
"7815","10am",2929.232,4198.865
"7816","10am",35935.139,20923.789
"9101","10am",25076.759,17251.115
"9102","10am",5336.486,4743.019
"9103","10am",2855.743,5817.058
"9104","10am",4792.206,3198.03
"9105","10am",13639.349,7692.871
"9106","10am",14469.364,6508.042
"9107","10am",6073.9,4564.959
"9108","10am",5964.972,5253.843
"9109","10am",10922.617,9763.874
"9110","10am",5559.589,3864.822
"9111","10am",20942.928,12715.242
"9112","10am",10393.21,5500.407
"9113","10am",27382.15,23416.613
"9114","10am",7178.5,5219.319
"9201","10am",23438.08,19830.528
"9202","10am",17991.351,10124.907
"9203","10am",41188.294,43418.732
"9204","10am",42941.47,43117.11
"9205","10am",75912.094,68437.666
"9206","10am",26724.763,26891.935
"9207","10am",16928.773,15344.638
"9208","10am",17909.996,17400.428
"9209","10am",37864.21,26613.835
"9210","10am",23673.673,22960.623
"9211","10am",16293.532,9188.843
"9212","10am",15414.46,10205.862
"9302","10am",0,4270.169
"9303","10am",22522.948,19221.238
"9304","10am",33300.984,20680.748
"9305","10am",7710.673,5765.697
"9306","10am",14966.012,9088.798
"9307","10am",7689.225,4000.213
"9308","10am",8485.386,6120.82
"9309","10am",23921.429,14080.723
"9310","10am",7896.12,8547.467
"9311","10am",19385.295,11450.992
"9312","10am",59059.748,43385.819
"9402","10am",24657.559,12084.093
"9403","10am",29878.15,20241.696
"9404","10am",16937.712,6623.477
"9405","10am",22534.317,11012.43
"9406","10am",17576.39,21336.232
"9407","10am",14970.446,16465.499
"9408","10am",12736.274,9977.301
"9409","10am",24834.547,15321.466
"9410","10am",7652.756,5109.191
"9411","10am",7842.867,6464.265
"9412","10am",0,5498.2
"9413","10am",7014.635,4736.041
"9414","10am",0,5738.725
"9501","10am",11802.647,12791.192
"9502","10am",14014.683,15210.873
"9503","10am",7488.411,3211.236
"9504","10am",0,6261.553
"9505","10am",13082.069,9033.604
"9506","10am",9079.916,6246.194
"9507","10am",6557.393,8238.382
"9508","10am",14848.75,9037.409
"9509","10am",6420.882,0
"9510","10am",8238.37,6428.63
"9511","10am",8134.371,6383.939
"9512","10am",6516.137,3366.479
"9513","10am",4506.847,0
"7501","11am",86934.054,90386.261
"7502","11am",83961.649,83856.716
"7503","11am",105395.729,113798.655
"7504","11am",38231.395,42271.639
"7505","11am",25334.948,28397.782
"7506","11am",50426.862,39146.262
"7507","11am",49479.653,44577.195
"7508","11am",30499.284,30005.988
"7509","11am",63235.828,57235.317
"7510","11am",37547.97,39173.506
"7511","11am",41037.139,36791.521
"7512","11am",24792.905,25204.842
"7513","11am",28642.253,26677.448
"7514","11am",19016.864,22887.579
"7701","11am",28204.431,21653.909
"7702","11am",26156.903,22711.125
"7703","11am",21109.422,7912.155
"7704","11am",5172.681,7751.561
"7705","11am",0,0
"7706","11am",0,0
"7707","11am",3351.954,0
"7708","11am",3858.72,6652.965
"7709","11am",10207.068,4675.399
"7710","11am",4051.31,5999.519
"7711","11am",14342.225,9117.207
"7712","11am",4144.59,4185.556
"7713","11am",0,0
"7714","11am",3909.65,7001.555
"7715","11am",0,0
"7716","11am",14933.809,11896.668
"7801","11am",0,0
"7802","11am",5468.55,4881.063
"7803","11am",12663.608,17313.192
"7804","11am",4461.449,0
"7805","11am",11763.472,6708.061
"7806","11am",9232.097,7717.021
"7807","11am",4794.558,5148.91
"7808","11am",3341.605,3169.686
"7809","11am",7766.531,4796.938
"7810","11am",0,0
"7811","11am",6385.744,5617.348
"7812","11am",50918.376,34440.764
"7813","11am",4898.668,4231.137
"7814","11am",0,0
"7815","11am",3596.986,4217.763
"7816","11am",36468.554,21411.08
"9101","11am",24835.224,16637.496
"9102","11am",4869.063,4192.576
"9103","11am",2542.131,6147.393
"9104","11am",6141.914,0
"9105","11am",12246.731,6914.815
"9106","11am",12059.995,6349.722
"9107","11am",4019.214,5089.559
"9108","11am",6435.633,6362.598
"9109","11am",11425.909,9733.087
"9110","11am",6585.246,3525.758
"9111","11am",19644.218,13306.503
"9112","11am",10043.363,5946.562
"9113","11am",28882.933,21204.419
"9114","11am",6766.514,6286.081
"9201","11am",22720.764,21564.013
"9202","11am",17082.388,10678.339
"9203","11am",42331.641,46096.312
"9204","11am",41016.718,42016.808
"9205","11am",75567.174,68375.372
"9206","11am",27404.827,26988.302
"9207","11am",16491.633,16144.844
"9208","11am",19736.499,17454.752
"9209","11am",37354.767,28288.395
"9210","11am",23798.528,23469.468
"9211","11am",16960.299,8356.67
"9212","11am",15780.755,10291.034
"9302","11am",0,0
"9303","11am",22583.711,21706.022
"9304","11am",35318.029,20531.974
"9305","11am",8635.963,5590.494
"9306","11am",16404.112,11469.354
"9307","11am",6946.697,0
"9308","11am",8450.708,6368.742
"9309","11am",23307.344,14000.807
"9310","11am",9028.448,9247.216
"9311","11am",19118.458,11375.62
"9312","11am",56022.658,44683.702
"9402","11am",24291.069,10994.287
"9403","11am",28909.956,20307.933
"9404","11am",17256.978,6071.5
"9405","11am",23126.158,10018.728
"9406","11am",16875.273,22593.19
"9407","11am",16089.001,15353.118
"9408","11am",12529.413,11174.537
"9409","11am",24138.986,16340.094
"9410","11am",7539.259,5177.248
"9411","11am",7956.316,6824.301
"9412","11am",0,4204.379
"9413","11am",6698.809,4649.528
"9414","11am",0,4997.909
"9501","11am",10886.528,12177.533
"9502","11am",15115.455,14012.822
"9503","11am",7650.913,2837.944
"9504","11am",0,6631.237
"9505","11am",12727.928,9222.185
"9506","11am",8532.723,6728.923
"9507","11am",5449.382,7987.937
"9508","11am",14073.803,8111.733
"9509","11am",5290.902,0
"9510","11am",9021.083,5938.162
"9511","11am",8523.718,6492.208
"9512","11am",5988.8,3404.492
"9513","11am",0,0
"7501","12am",87217.479,97042.624
"7502","12am",87536.133,86884.159
"7503","12am",104523.733,116958.224
"7504","12am",41847.74,39930.808
"7505","12am",30023.58,29999.864
"7506","12am",51073.07,36477.775
"7507","12am",53194.994,40003.66
"7508","12am",29417.767,31182.561
"7509","12am",60616.578,55171.705
"7510","12am",39781.534,39039.726
"7511","12am",44092.87,38726.764
"7512","12am",26172.199,29245.023
"7513","12am",25019.995,24077.116
"7514","12am",16062.863,20573.472
"7701","12am",27921.276,21480.817
"7702","12am",25529.997,22577.334
"7703","12am",18586.678,6877.186
"7704","12am",4574.363,6930.914
"7705","12am",0,0
"7706","12am",0,0
"7707","12am",0,0
"7708","12am",0,6003.758
"7709","12am",9282.268,4136.01
"7710","12am",2479.23,5750.373
"7711","12am",12905.813,8704.97
"7712","12am",3653.65,4547.303
"7713","12am",0,0
"7714","12am",2913.013,6844.345
"7715","12am",0,0
"7716","12am",13039.024,9505.321
"7801","12am",5372.585,4193.974
"7802","12am",6526.566,4977.796
"7803","12am",11343.13,14951.707
"7804","12am",0,0
"7805","12am",10844.097,7194.14
"7806","12am",8065.797,6380.48
"7807","12am",3721.54,3666.682
"7808","12am",3076.201,0
"7809","12am",5944.168,5391.907
"7810","12am",0,0
"7811","12am",6903.922,4133.694
"7812","12am",49304.894,30492.729
"7813","12am",5061.895,2920.785
"7814","12am",0,0
"7815","12am",4078.607,4217.763
"7816","12am",31737.108,19742.792
"9101","12am",22287.61,16919.696
"9102","12am",4162.506,4062.128
"9103","12am",0,5170.114
"9104","12am",6898.236,3612.555
"9105","12am",11468.144,6299.705
"9106","12am",13171.625,6678.834
"9107","12am",2995.332,4689.612
"9108","12am",6085.495,5440.363
"9109","12am",9130.803,6730.47
"9110","12am",5623.512,3953.055
"9111","12am",19486.367,12494.764
"9112","12am",9468.213,3568.019
"9113","12am",25873.86,21752.085
"9114","12am",7960.743,6466.705
"9201","12am",21242.17,20667.722
"9202","12am",16746.044,10451.721
"9203","12am",43839.149,44795.168
"9204","12am",38681.097,37566.779
"9205","12am",76754.741,69715.097
"9206","12am",28276.909,26157.606
"9207","12am",17432.711,16796.702
"9208","12am",20897.32,18414.785
"9209","12am",34916.462,27359.179
"9210","12am",21585.119,20725.141
"9211","12am",16640.129,8067.019
"9212","12am",14005.317,10347.399
"9302","12am",6428.053,0
"9303","12am",20939.066,18788.765
"9304","12am",33730.317,17330.414
"9305","12am",8756.524,6803.971
"9306","12am",16148.754,8227.597
"9307","12am",5712.884,0
"9308","12am",8117.63,6176.164
"9309","12am",21758.319,13950.175
"9310","12am",10593.535,8377.663
"9311","12am",17691.084,10475.67
"9312","12am",53142.972,45719.369
"9402","12am",22646.278,12826.562
"9403","12am",28994.152,21443.362
"9404","12am",15055.903,8548.224
"9405","12am",21566.356,10544.351
"9406","12am",15438.726,21960.914
"9407","12am",15476.239,15396.603
"9408","12am",11261.527,10537.025
"9409","12am",25036.27,18152.925
"9410","12am",7711.961,5032.225
"9411","12am",8674.732,6318.914
"9412","12am",0,4088.586
"9413","12am",7449.564,4200.096
"9414","12am",0,5110.422
"9501","12am",9455.824,13107.33
"9502","12am",12597.654,11922.906
