"district","hour","cs1","cs2","cs3","cs4","cs5"
"9211","4am",8.855817,11.925775,26.36098,26.71102,26.146409
"9212","4am",6.682125,9.88645,20.1666,28.66706,34.59777
"9302","4am",7.7548,13.059881,38.96827,25.72427,14.492777
"9303","4am",13.399094,21.491126,26.57619,24.66289,13.870704
"9304","4am",11.371147,20.349178,24.55624,28.19713,15.526306
"9305","4am",12.591381,24.889313,30.67031,18.9456,12.903393
"9306","4am",5.721654,15.406767,27.52786,32.08868,19.255045
"9307","4am",23.579253,18.293862,22.21136,25.25353,10.661996
"9308","4am",13.069771,26.59396,27.09155,22.58779,10.656927
"9309","4am",14.914046,22.632948,26.48808,22.50505,13.459875
"9310","4am",14.13212,20.452865,32.43929,23.57707,9.398655
"9311","4am",16.293647,22.11839,31.44432,21.79514,8.348505
"9312","4am",17.67878,23.7451,28.7061,20.47279,9.397237
"9402","4am",9.340844,19.764107,28.84711,27.39183,14.656106
"9403","4am",8.028035,13.679088,26.7401,29.57889,21.973885
"9404","4am",12.439827,18.509282,27.32832,28.13856,13.584012
"9405","4am",6.257125,13.291384,22.65231,38.65794,19.141237
"9406","4am",11.101426,16.834579,29.42313,25.92371,16.717155
"9407","4am",7.994677,14.142735,25.57212,28.2089,24.081564
"9408","4am",7.592568,9.258435,18.55881,29.09336,35.496828
"9409","4am",5.745374,7.458099,19.66999,31.8703,35.256244
"9410","4am",6.736733,13.763559,27.99484,29.37811,22.126762
"9411","4am",11.60093,19.37463,32.735,27.82282,8.466616
"9412","4am",8.73196,17.852961,21.47323,35.51677,16.425082
"9413","4am",11.28712,23.711137,33.45164,20.4892,11.060902
"9414","4am",9.32681,9.210369,22.50013,35.12758,23.835118
"9501","4am",8.148373,12.40476,31.36529,27.94892,20.132664
"9502","4am",10.745057,19.739641,25.22045,27.91073,16.384121
"9503","4am",7.144979,16.978723,25.02412,31.73481,19.117368
"9504","4am",7.261247,16.333607,25.96656,32.49358,17.945004
"9505","4am",11.669289,16.603652,34.46259,25.90943,11.355041
"9506","4am",14.564125,23.061699,29.50216,22.59263,10.279387
"9507","4am",19.222759,26.151539,33.3954,16.11831,5.111999
"9508","4am",12.818728,16.771019,31.34728,26.66273,12.400242
"9509","4am",8.026376,13.309652,23.39813,33.73203,21.533814
"9510","4am",9.263029,12.685665,29.41966,29.54192,19.089729
"9511","4am",5.283735,11.440895,27.20497,28.49624,27.574163
"9512","4am",10.570244,12.014543,25.00549,28.07102,24.338706
"9513","4am",9.603025,13.027357,19.08283,36.72991,21.556877
"7501","5am",1.829582,5.442769,15.65735,26.65861,50.411689
"7502","5am",10.270439,4.270256,11.95329,23.39755,50.108466
"7503","5am",7.658926,6.820807,14.29672,23.82485,47.398695
"7504","5am",7.319102,6.529205,15.52593,30.30309,40.322677
"7505","5am",8.92684,7.690897,14.82492,25.73033,42.827006
"7506","5am",5.620688,6.488805,20.76908,24.74845,42.372978
"7507","5am",7.004131,6.649101,21.70284,24.96846,39.675461
"7508","5am",6.23787,2.451818,18.63935,28.00465,44.666321
"7509","5am",8.706683,5.836413,13.08367,28.08176,44.291474
"7510","5am",12.232159,4.292304,13.66303,25.821,43.991505
"7511","5am",8.544992,6.746201,16.66425,26.56406,41.480489
"7512","5am",10.093447,10.279461,18.98203,24.52377,36.12129
"7513","5am",11.489966,10.859215,24.47444,27.09658,26.0798
"7514","5am",10.967395,8.365524,20.00788,28.32373,32.335471
"7701","5am",6.080551,13.911898,32.02942,31.40854,16.569592
"7702","5am",9.412779,14.219743,20.45429,31.6833,24.229886
"7703","5am",6.523898,15.282443,32.21743,30.66789,15.308333
"7704","5am",14.507598,21.768818,29.89167,25.36609,8.465819
"7705","5am",4.592763,19.579865,23.84166,45.41695,6.568759
"7706","5am",8.657636,19.602942,27.09774,33.46765,11.174034
"7707","5am",12.21897,22.067131,25.15972,30.63261,9.92157
"7708","5am",7.58204,9.451102,25.88338,38.9602,18.12328
"7709","5am",4.757162,24.448866,26.24814,31.00998,13.535849
"7710","5am",6.750723,17.822295,28.52679,29.64872,17.251471
"7711","5am",8.342194,16.302787,32.50931,24.26418,18.581524
"7712","5am",13.610267,15.930827,21.03058,32.40648,17.021847
"7713","5am",15.296936,21.507656,26.53978,24.20016,12.455464
"7714","5am",7.695043,13.598035,27.48403,30.66462,20.558276
"7715","5am",10.195992,23.997389,28.93774,27.0567,9.812182
"7716","5am",7.070575,17.792336,29.92034,29.96123,15.25552
"7801","5am",4.482807,9.507557,26.19059,29.90569,29.913357
"7802","5am",13.527553,4.655176,21.45769,23.86692,36.492659
"7803","5am",7.616733,5.608375,23.52162,26.94503,36.308251
"7804","5am",9.589093,16.121404,18.12509,29.32118,26.843234
"7805","5am",12.301843,10.134718,22.78665,25.34897,29.427825
"7806","5am",8.696126,22.361959,23.67535,30.16607,15.100501
"7807","5am",14.79212,19.127353,30.3119,28.24035,7.52828
"7808","5am",10.190166,14.867687,32.26096,26.95609,15.7251
"7809","5am",7.155644,7.798221,25.12843,31.58429,28.333418
"7810","5am",11.268959,11.354187,13.18207,41.59427,22.600516
"7811","5am",6.517593,8.176771,15.47272,37.64444,32.188481
"7812","5am",7.928982,4.186425,19.8597,32.82394,35.200959
"7813","5am",13.063221,8.129529,21.95639,28.12346,28.7274
"7814","5am",7.810089,5.622843,20.19449,36.0306,30.341977
"7815","5am",13.196498,12.724508,21.82468,31.48505,20.76926
"7816","5am",7.439643,11.382618,22.82045,31.52247,26.834816
"9101","5am",10.447966,16.843783,30.13879,26.23483,16.334627
"9102","5am",7.898602,12.081809,24.79886,34.73803,20.482699
"9103","5am",6.701917,18.248303,25.17415,31.48042,18.395206
"9104","5am",9.045889,11.606493,23.50732,36.98398,18.856312
"9105","5am",7.268269,14.418729,25.57312,30.96242,21.777461
"9106","5am",9.570385,18.694505,30.03091,26.83532,14.868881
"9107","5am",7.475675,13.9954,28.46492,31.03717,19.026836
"9108","5am",9.073184,8.356298,26.11004,33.72562,22.734858
"9109","5am",4.443527,13.987567,32.23904,30.44694,18.882932
"9110","5am",11.839458,19.520838,33.04947,23.27938,12.310857
"9111","5am",8.688623,18.817079,24.55774,28.56285,19.373707
"9112","5am",6.641097,12.661003,25.01094,32.20687,23.480088
"9113","5am",5.156404,6.918004,21.49404,33.81825,32.613305
"9114","5am",8.502827,8.983011,14.44812,26.35393,41.712115
"9201","5am",8.619849,16.302794,24.63239,30.72396,19.721014
"9202","5am",8.537456,12.688571,27.13321,28.51064,23.130118
"9203","5am",10.980857,7.237649,17.7338,26.90414,37.143554
"9204","5am",11.590996,11.488797,26.18729,27.61563,23.11729
"9205","5am",6.042057,6.69455,19.48367,27.07892,40.700805
"9206","5am",7.684044,8.757219,17.37882,27.68238,38.497538
"9207","5am",7.679492,3.719648,15.78272,29.43984,43.378297
"9208","5am",7.151012,5.481423,17.04602,28.50306,41.818484
"9209","5am",6.095389,7.749813,22.55086,30.8549,32.749038
"9210","5am",8.662307,9.663546,17.68921,26.58057,37.404373
"9211","5am",8.901072,12.29763,26.13013,26.39115,26.280022
"9212","5am",6.720409,9.943092,19.70922,28.83129,34.795988
"9302","5am",8.144449,10.755187,39.2608,26.61858,15.220983
"9303","5am",13.453297,20.60336,27.25387,24.76266,13.926816
"9304","5am",11.509554,21.31957,24.10922,27.97993,15.081727
"9305","5am",13.083515,23.192562,31.45558,19.0519,13.216443
"9306","5am",5.792422,15.343684,27.117,32.25369,19.493199
"9307","5am",24.362205,16.55024,22.85647,25.64021,10.590869
"9308","5am",13.376174,24.873057,27.72668,23.11733,10.906764
"9309","5am",15.020978,21.958868,26.15895,22.91107,13.950141
"9310","5am",14.529802,18.413628,33.27304,24.24054,9.542988
"9311","5am",17.087895,20.657002,31.49963,22.00002,8.75546
"9312","5am",18.255712,23.570014,27.84525,20.62512,9.703907
"9402","5am",9.65779,19.603053,29.40292,26.18283,15.153405
"9403","5am",8.072445,13.241146,27.2717,29.31927,22.095441
"9404","5am",12.359274,18.371016,27.15136,28.6223,13.49605
"9405","5am",6.135409,15.162562,22.21167,37.50454,18.985816
"9406","5am",11.561352,16.741939,28.59713,26.03313,17.066451
"9407","5am",8.014754,12.926701,25.70272,28.94083,24.414999
"9408","5am",7.748632,8.372358,18.2918,29.36075,36.22646
"9409","5am",5.749381,7.611141,19.6837,32.07235,34.883427
"9410","5am",6.811541,13.916398,27.19525,29.70434,22.372471
"9411","5am",11.723104,18.648031,32.95725,28.11583,8.555782
"9412","5am",8.852179,17.304309,23.43543,34.17694,16.231145
"9413","5am",11.449929,23.371255,33.93416,20.02421,11.220447
"9414","5am",9.432965,8.530193,22.67535,35.25509,24.106403
"9501","5am",8.582565,11.768272,32.57786,26.2995,20.771805
"9502","5am",10.796651,19.279342,25.61579,27.84543,16.462793
"9503","5am",7.443947,15.473076,26.07121,31.84248,19.169283
"9504","5am",7.488295,15.47297,25.35477,33.17785,18.506116
"9505","5am",11.355022,16.9283,33.27358,27.02764,11.415457
"9506","5am",14.831185,23.612903,29.18321,21.90482,10.467878
"9507","5am",19.426183,26.016775,32.79533,16.59562,5.166096
"9508","5am",13.339843,15.519461,31.37303,26.86332,12.904344
"9509","5am",8.214668,13.426742,23.36321,32.9564,22.038978
"9510","5am",9.225392,13.384707,28.93537,29.44237,19.012165
"9511","5am",5.294738,11.464718,27.05338,28.55558,27.631582
"9512","5am",10.882305,11.517398,24.06885,28.89975,24.631701
"9513","5am",9.593487,13.113737,19.06387,36.69343,21.535467
"7501","6am",1.781965,5.758784,15.24985,28.59597,48.613432
"7502","6am",10.451816,5.887094,12.92388,22.70219,48.035017
"7503","6am",6.854925,11.538751,17.24337,21.88069,42.482271
"7504","6am",6.187464,7.784501,18.38667,29.55203,38.089338
"7505","6am",9.168292,6.624896,13.58422,26.32374,44.29885
"7506","6am",5.210506,8.441885,23.14056,23.59398,39.613068
"7507","6am",6.803663,7.503017,21.9634,24.74997,38.979944
"7508","6am",6.086034,2.005728,19.64023,27.83488,44.433131
"7509","6am",8.7825,5.272381,13.49505,28.06167,44.388393
"7510","6am",12.206949,5.796513,14.06518,25.08337,42.847989
"7511","6am",8.595624,6.26275,16.54667,26.86868,41.726275
"7512","6am",10.179593,10.464775,19.44402,24.26214,35.649472
"7513","6am",11.414357,8.617773,26.08582,26.12945,27.752602
"7514","6am",10.9297,7.962219,19.08874,30.06592,31.953422
"7701","6am",6.120924,18.262281,29.88337,29.9793,15.754125
"7702","6am",9.523243,13.170116,21.64749,31.23486,24.424288
"7703","6am",6.92382,15.649831,32.6331,29.07858,15.714667
"7704","6am",15.582008,21.604704,29.58261,24.8466,8.384079
"7705","6am",4.858504,21.293198,23.39543,44.08834,6.364527
"7706","6am",9.243769,18.338004,27.56317,33.95275,10.902305
"7707","6am",12.558418,21.27455,25.9247,30.446,9.796325
"7708","6am",8.447525,8.409319,25.91459,39.17172,18.05685
"7709","6am",5.168012,23.588177,27.61811,31.0674,12.558294
"7710","6am",7.168108,19.356514,27.24853,29.34947,16.877374
"7711","6am",8.561965,17.191293,33.23567,23.776,17.235065
"7712","6am",14.358927,14.637842,20.01806,33.60825,17.376919
"7713","6am",16.547209,21.055807,27.03768,22.56912,12.790187
"7714","6am",8.010515,12.239772,27.66499,31.85527,20.229456
"7715","6am",10.94293,24.940857,28.39501,25.43124,10.289964
"7716","6am",7.621483,17.568845,29.52793,29.8254,15.456349
"7801","6am",4.675913,8.133465,26.72322,30.46232,30.00508
"7802","6am",14.344227,5.054994,22.19404,22.74333,35.663404
"7803","6am",8.003413,4.707719,24.14027,28.13292,35.015677
"7804","6am",10.259029,16.629214,17.24026,28.33168,27.539816
"7805","6am",12.687827,12.617765,22.73466,23.29111,28.668641
"7806","6am",9.051223,22.568349,22.61073,30.59541,15.174293
"7807","6am",16.063282,16.719301,31.24231,28.1703,7.804806
"7808","6am",11.09544,15.56948,33.25801,25.85832,14.218742
"7809","6am",7.728945,8.894537,25.17259,30.08586,28.118072
"7810","6am",12.453946,9.787465,13.49436,42.54847,21.71576
"7811","6am",6.687158,9.432923,14.61165,36.86201,32.406256
"7812","6am",8.229967,2.611675,20.6979,32.52264,35.937813
"7813","6am",13.503357,9.20745,22.30813,26.4798,28.501269
"7814","6am",8.162698,6.078635,20.15345,36.06253,29.542681
"7815","6am",13.392253,13.672524,23.0656,30.13161,19.73802
"7816","6am",7.584538,10.099074,23.08928,32.92727,26.299843
"9101","6am",10.573439,16.366837,29.24022,27.19146,16.628041
"9102","6am",9.635745,10.3849,25.02299,33.86204,21.094325
"9103","6am",6.994854,17.661814,26.07093,30.92153,18.350874
"9104","6am",9.541591,12.604508,22.84715,35.3286,19.678149
"9105","6am",7.430762,13.857806,26.14485,30.86667,21.699911
"9106","6am",10.565576,15.43826,32.03587,25.9506,16.009702
"9107","6am",8.040861,12.960756,28.76727,31.15369,19.077422
"9108","6am",9.555888,7.485954,27.48577,32.704,22.768393
"9109","6am",4.593055,15.135441,30.00512,30.68498,19.581407
"9110","6am",12.520413,19.261091,33.23047,23.77806,11.209967
"9111","6am",7.468671,20.86823,24.24737,28.08485,19.330877
"9112","6am",7.15684,12.717776,25.01692,31.68328,23.425188
"9113","6am",5.349801,7.882581,21.67435,33.11743,31.975841
"9114","6am",9.108739,8.065817,15.13467,26.18445,41.506319
"9201","6am",8.926428,17.681608,24.43369,28.82374,20.134527
"9202","6am",8.578482,11.350531,26.98695,29.37526,23.708782
"9203","6am",10.918887,7.303624,18.47675,28.01668,35.284053
"9204","6am",11.187143,15.751439,24.68957,26.44033,21.931518
"9205","6am",5.946701,6.778038,19.64812,27.4288,40.198338
"9206","6am",7.566946,8.296028,17.13456,28.58457,38.417896
"9207","6am",7.88478,3.819081,16.20463,29.89688,42.194629
"9208","6am",7.04166,6.490327,17.31496,27.97404,41.179004
"9209","6am",6.330613,6.320951,22.09779,31.84311,33.407538
"9210","6am",8.892323,8.924492,17.43781,28.04412,36.701255
"9211","6am",9.068326,10.609799,27.58201,26.52732,26.212549
"9212","6am",6.825275,9.299925,18.84083,29.34481,35.689168
"9302","6am",8.479514,10.779491,40.01449,24.29338,16.433122
"9303","6am",13.569601,20.745619,27.14412,23.9819,14.558756
"9304","6am",12.049008,19.801566,22.79025,29.51486,15.84431
"9305","6am",13.855279,20.74581,32.61656,18.7863,13.996048
"9306","6am",6.090942,13.854412,27.97717,33.38459,18.692883
"9307","6am",26.222956,15.2725,22.89865,24.94652,10.659374
"9308","6am",14.405915,25.04464,28.62762,20.39954,11.522283
"9309","6am",15.707385,19.912311,27.82154,23.55062,13.008146
"9310","6am",15.296955,16.707492,34.28135,23.78107,9.933141
"9311","6am",18.04745,20.008803,31.37516,21.18043,9.388157
"9312","6am",18.190992,22.534931,27.73447,21.3975,10.142105
"9402","6am",9.718104,19.822155,29.3611,25.65119,15.447453
"9403","6am",8.008947,14.674193,28.56282,27.02221,21.731835
"9404","6am",12.505098,18.880789,25.41986,29.52172,13.672535
"9405","6am",6.214737,15.30651,23.78641,35.71282,18.979518
"9406","6am",11.658516,16.577788,29.2271,25.38353,17.153067
"9407","6am",8.352773,12.706654,24.50103,29.2117,25.227851
"9408","6am",8.170196,6.987917,19.56565,30.49809,34.778137
"9409","6am",5.862276,7.680681,19.63609,31.37707,35.443886
"9410","6am",7.292224,14.438057,27.92168,26.98855,23.359485
"9411","6am",12.281518,15.76056,32.51634,30.83575,8.60583
"9412","6am",9.210097,15.912735,24.58781,32.72463,17.564732
"9413","6am",12.249858,21.020021,32.8254,20.69486,13.209865
"9414","6am",10.16407,6.405519,22.07741,36.56898,24.784022
"9501","6am",9.039618,11.30315,32.69414,26.23652,20.726564
"9502","6am",11.38987,18.378135,26.23957,27.16033,16.832091
"9503","6am",7.973259,16.020517,27.53191,29.83136,18.64296
"9504","6am",7.851361,15.138067,27.29077,31.43773,18.282072
"9505","6am",11.741205,16.530145,33.58752,26.35405,11.787074
"9506","6am",14.88424,22.496954,29.04204,23.07144,10.505325
"9507","6am",21.251722,23.57107,32.58348,16.94216,5.651571
"9508","6am",14.029404,14.675839,30.74345,27.53859,13.012718
"9509","6am",9.224971,12.209516,23.88394,32.84837,21.833209
"9510","6am",10.043375,12.275607,28.72896,29.09687,19.855184
"9511","6am",5.622271,10.725607,27.42762,28.4334,27.791096
"9512","6am",11.314102,10.594019,24.68877,28.93487,24.468236
"9513","6am",10.139144,15.081297,18.35655,36.45087,19.972144
"7501","7am",1.534808,9.674715,14.41207,29.70357,44.674836
"7502","7am",9.58118,7.845721,14.71691,21.86184,45.994346
"7503","7am",5.76207,15.034943,18.72788,21.4449,39.030207
"7504","7am",6.116834,9.292361,19.14584,29.31313,36.13183
"7505","7am",9.630303,6.630437,14.64059,25.05293,44.045743
"7506","7am",5.283396,10.065991,23.55152,26.77193,34.327163
"7507","7am",6.874651,7.07727,22.14949,25.63562,38.262969
"7508","7am",6.275587,3.624242,20.77681,27.8279,41.495461
"7509","7am",8.965917,5.669364,16.11538,26.74528,42.504061
"7510","7am",11.111005,6.153218,15.67099,25.5606,41.504192
"7511","7am",9.355121,7.123653,16.61918,28.84366,38.058391
"7512","7am",10.472265,14.086886,18.97106,23.0912,33.378586
"7513","7am",12.108012,9.185703,24.92335,27.52314,26.25979
"7514","7am",11.782898,9.632391,19.44378,28.3067,30.834229
"7701","7am",6.418192,21.130708,31.54192,29.01843,11.890751
"7702","7am",10.309665,11.911039,24.03342,29.56717,24.178709
"7703","7am",7.260982,21.635825,29.97073,26.38724,14.745229
"7704","7am",16.276592,21.909213,29.63618,23.07173,9.106289
"7705","7am",5.432151,22.946845,23.10766,38.39992,10.113428
"7706","7am",11.927515,18.477627,28.33367,31.72347,9.537716
"7707","7am",11.329515,21.688772,24.22502,32.10546,10.651235
"7708","7am",9.769359,9.212918,26.54081,35.99382,18.483093
"7709","7am",5.39685,29.307055,25.04663,26.95098,13.298491
"7710","7am",7.710741,18.63523,27.72954,26.97715,18.947341
"7711","7am",9.437791,18.168684,33.47655,19.76629,19.150681
"7712","7am",15.089743,15.908426,21.43947,32.91622,14.646142
"7713","7am",17.36971,21.419435,26.18947,22.668,12.353388
"7714","7am",8.232363,12.380759,28.90224,29.97963,20.505009
"7715","7am",11.828176,25.520551,29.59233,23.21197,9.846968
"7716","7am",8.557665,18.929298,29.26188,30.16276,13.088396
"7801","7am",5.445287,8.205332,26.87755,28.33266,31.139171
"7802","7am",13.13226,7.68182,22.38398,23.33948,33.462462
"7803","7am",9.613304,6.680024,27.42373,22.29913,33.98381
"7804","7am",11.571084,18.237932,17.16691,23.46867,29.555412
"7805","7am",13.779003,14.458159,23.09905,21.11305,27.550733
"7806","7am",9.574688,25.254143,22.6424,28.85113,13.677638
"7807","7am",16.389133,17.97823,31.19901,27.05531,7.378315
"7808","7am",12.19371,18.481132,34.27205,20.15037,14.902735
"7809","7am",8.104894,10.026754,25.491,28.60573,27.771624
"7810","7am",14.324487,11.25751,11.86701,43.78612,18.764863
"7811","7am",7.185266,9.6668,14.86669,36.71864,31.562603
"7812","7am",7.789555,4.478109,19.59616,34.01714,34.119044
"7813","7am",15.945783,11.382416,24.64006,22.20297,25.82877
"7814","7am",9.325727,8.143186,19.66511,35.8211,27.044874
"7815","7am",15.508766,13.183259,22.44352,28.62875,20.2357
"7816","7am",7.514445,9.642872,21.7145,33.97128,27.156903
"9101","7am",10.957543,17.363599,27.28135,27.87863,16.518883
"9102","7am",9.030795,11.420334,26.47645,33.01544,20.056984
"9103","7am",8.334921,16.830724,26.8392,30.48261,17.512545
"9104","7am",11.863879,12.35552,23.79149,33.03924,18.94987
"9105","7am",8.647601,17.088934,28.08181,27.98055,18.201106
"9106","7am",10.21234,17.512636,31.32334,27.66959,13.282088
"9107","7am",9.332737,13.793473,25.51299,31.29246,20.068339
"9108","7am",11.091312,9.916601,27.29644,30.85481,20.84083
"9109","7am",4.769468,14.196067,30.85796,31.58671,18.589802
"9110","7am",13.929103,19.186212,32.77717,20.56112,13.546389
"9111","7am",7.855997,24.73669,22.95844,27.10832,17.340552
"9112","7am",7.852995,11.765686,25.13086,30.97957,24.27089
"9113","7am",5.442618,7.598843,21.93833,32.76156,32.258654
"9114","7am",9.918252,10.162309,14.85464,26.35243,38.712361
"9201","7am",9.028067,18.586701,21.39415,32.26646,18.724621
"9202","7am",9.416162,11.374995,27.71459,29.75607,21.738181
"9203","7am",11.042668,8.758424,18.31158,27.87886,34.008474
"9204","7am",11.006222,15.848287,24.39196,27.58283,21.1707
"9205","7am",5.610072,7.496334,22.87315,26.47378,37.546665
"9206","7am",6.497732,8.556528,19.003,30.72048,35.222258
"9207","7am",8.441491,5.119351,15.09703,29.14156,42.200575
"9208","7am",7.472913,6.891787,18.53981,28.52633,38.569167
"9209","7am",5.979482,6.788068,23.01216,32.35511,31.865183
"9210","7am",9.243137,12.100837,16.26299,28.57672,33.816314
"9211","7am",8.241292,13.885189,24.77584,26.45813,26.639551
"9212","7am",7.3648,9.313085,20.9858,27.88808,34.448236
"9302","7am",8.934786,10.725248,39.8878,24.10538,16.346787
"9303","7am",13.072056,22.752854,26.11146,24.01589,14.047731
"9304","7am",12.146915,20.703415,23.16396,27.77807,16.207639
"9305","7am",16.740407,20.992411,34.15146,15.50076,12.614963
"9306","7am",7.033744,13.160413,29.10578,33.16084,17.539219
"9307","7am",29.549872,13.384202,24.53997,23.76133,8.764627
"9308","7am",14.895474,27.237433,27.13623,20.38439,10.346468
"9309","7am",16.316759,20.589666,27.77378,22.31097,13.008822
"9310","7am",15.986973,17.304922,32.55732,26.17445,7.976331
"9311","7am",19.056319,20.528311,29.44054,21.8936,9.08123
"9312","7am",17.516742,19.492071,26.44505,25.18906,11.357074
"9402","7am",9.127827,20.426225,28.51697,29.01061,12.918371
"9403","7am",8.156056,15.762071,27.99047,27.23526,20.856141
"9404","7am",12.932607,20.828273,24.12364,27.70405,14.411435
"9405","7am",6.574157,14.191622,26.49672,35.89481,16.842698
"9406","7am",11.796669,17.166047,28.73515,25.72865,16.573485
"9407","7am",7.273643,14.129752,24.6211,28.2199,25.755607
"9408","7am",8.815643,9.929825,19.98039,29.3821,31.892041
"9409","7am",5.071254,8.738937,21.668,33.57992,30.941887
"9410","7am",8.371371,17.159609,24.68122,25.15092,24.636878
"9411","7am",12.999769,13.662497,30.98642,32.768,9.583314
"9412","7am",11.22224,18.274873,24.12546,33.02522,13.352202
"9413","7am",13.986125,25.180564,33.76273,15.30158,11.769007
"9414","7am",11.300276,13.700375,20.61159,34.88461,19.503147
"9501","7am",9.841548,11.418081,32.39748,27.98101,18.361877
"9502","7am",11.885602,20.989268,27.17656,24.95166,14.996915
"9503","7am",11.663268,16.569964,27.95871,28.04628,15.761779
"9504","7am",9.064711,15.149435,26.49507,32.94084,16.349939
"9505","7am",12.498146,17.721436,29.32475,28.39517,12.060495
"9506","7am",16.639246,24.702423,25.89472,19.31958,13.44404
"9507","7am",23.450418,23.451076,32.11172,14.16482,6.821958
"9508","7am",14.851068,13.314237,30.42395,27.71587,13.69487
"9509","7am",10.978706,14.201702,22.71273,30.05434,22.052521
"9510","7am",11.725567,12.012851,32.15348,28.508,15.600106
"9511","7am",6.337046,11.698848,29.89043,25.38024,26.693441
"9512","7am",13.388643,10.719641,20.72677,30.12493,25.040023
"9513","7am",10.112081,16.47319,18.13468,34.69987,20.580178
