"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1142.163";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1199.507";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"1657.227";"   0.000";"1322.356";"   0.000";"1031.921";"   0.000";" 990.639";"   0.000";"2137.057";"   0.000";"1166.170";"1453.443";"   0.000";"1061.227";"   0.000";" 933.233";"   0.000";"2381.632";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2852.656";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1333.455";"2090.507";"   0.000";"1117.027";"   0.000";"   0.000";"   0.000";"1004.610";"   0.000";"   0.000";"   0.000";"   0.000";"1183.992";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";" 810.473";"2134.787";"1153.264";"2140.136";" 791.267";"1298.302";"   0.000";"1209.560";"   0.000";"2693.805";" 926.409";"1405.184";"1759.830";"   0.000";"1552.856";"   0.000";"1261.580";"   0.000";"2514.371";"   0.000";" 745.324";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3706.749";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1849.402";"2721.054";"   0.000";"1287.970";"   0.000";"   0.000";"   0.000";"1181.321";"   0.000";"   0.000";"   0.000";"   0.000";"1284.760";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 771.354";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 927.888";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";" 892.567";"2115.232";"1636.612";"2323.534";" 714.112";"1433.234";"   0.000";"1255.672";"1007.675";"2791.585";" 755.356";"1350.016";"1721.007";"   0.000";"1799.814";"   0.000";"1262.464";"   0.000";"2874.659";"   0.000";" 720.583";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3975.385";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2314.203";"2758.461";"   0.000";"1397.198";"   0.000";"   0.000";"   0.000";" 908.260";"   0.000";"   0.000";"   0.000";"   0.000";"1284.760";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 778.247";" 805.221";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 860.239";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
