"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563";"13405.82563"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1227.525";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 852.4271";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1254.7572";"   0.0000";"   0.0000";"1871.8980";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2056.4740";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1240.2452";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1359.9345";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1659.2465";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1258.1173";"1491.9100";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1159.4832";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3348.0997";"   0.0000";"1087.6846";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1623.8310";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"5172.2865";"1747.6044";"1261.4083";"3966.7156";" 922.2318";"   0.0000";"1463.8655";"   0.0000";"1264.2251";"   0.0000";"   0.0000";"1260.5265";"   0.0000";"   0.0000";"1763.8219";"1716.3811";"2495.1680";"   0.0000";"2148.1571";"   0.0000";"   0.0000";"   0.0000";"2132.9814";"   0.0000";"   0.0000";"   0.0000";"1480.7947";"1172.0129";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1588.6236";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1190.5084";"2119.0217";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1450.4090";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1065.9632";"   0.0000";"   0.0000";"   0.0000";"1510.0613";"   0.0000";"   0.0000";"3372.0582";"   0.0000";"2475.6004"
"8am";"   0.0000";"   0.0000";"1816.3735";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1087.4377";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3319.7187";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1978.0729";"   0.0000";"   0.0000";"   0.0000";"1185.3730";"1895.7324";"   0.0000";"   0.0000";"1074.9325";"   0.0000";"2016.4816";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1086.8311";"   0.0000";"2467.1419";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1658.8530";"2238.6665";"1819.3112";"1450.6211";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1134.6568";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 969.3431";"1901.5625";"   0.0000";"1441.7270";"   0.0000";"   0.0000";"   0.0000";"4532.5146";"   0.0000";"1270.0022";"   0.0000";"   0.0000";" 956.1231";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1949.8325";"1941.7081";"2048.7337";"   0.0000";"   0.0000";"7562.8829";"3162.4707";"2558.0004";"6034.6483";"1832.1570";"   0.0000";"1853.8510";" 564.6657";"1605.5727";"   0.0000";"   0.0000";"1610.9520";"   0.0000";"   0.0000";"2795.1185";"2840.2941";"3546.6307";"   0.0000";"3263.1479";"   0.0000";"   0.0000";"   0.0000";"2924.9762";"   0.0000";"   0.0000";"   0.0000";"1433.5902";"1835.5159";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 867.3028";"   0.0000";" 895.5169";"2427.3068";"   0.0000";"   0.0000";" 888.7595";"   0.0000";"1647.7032";"4133.9394";" 925.6257";"1194.3594";"   0.0000";"   0.0000";"1517.8428";"   0.0000";"   0.0000";" 670.4204";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1324.1194";"   0.0000";"2120.0147";"   0.0000";"2043.8531";"1613.8784";"   0.0000";"4429.5588";"1500.7601";"3463.6948"
"9am";"   0.0000";"   0.0000";"1928.1954";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3903.4214";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2339.5951";"1229.5178";"   0.0000";"   0.0000";"1188.9339";"2419.8005";"1149.3302";"   0.0000";" 981.8305";"   0.0000";"2538.4883";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1508.5933";"   0.0000";"3182.2491";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 968.4009";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1706.4364";"2577.1078";"1854.5822";"1439.7247";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1055.1565";"   0.0000";" 940.7953";"   0.0000";"1751.1292";"   0.0000";"   0.0000";" 886.9776";"2457.8400";"   0.0000";"1734.7830";"   0.0000";"   0.0000";"   0.0000";"4835.3355";"   0.0000";"1396.7520";"   0.0000";"   0.0000";"1248.7102";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 804.2829";"2151.6202";"2129.8367";"2057.9504";"   0.0000";"   0.0000";"9156.8298";"3366.1358";"3087.1079";"6590.0208";"2547.3195";"   0.0000";"2082.8182";"   0.0000";"1975.0046";"   0.0000";"   0.0000";"1703.0264";"   0.0000";"   0.0000";"3502.5270";"2880.0059";"3797.8766";"   0.0000";"3637.2441";"   0.0000";"   0.0000";"   0.0000";"3448.1767";"   0.0000";"   0.0000";"   0.0000";"1595.0996";"2337.1714";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 978.9040";"   0.0000";"1025.6491";"3209.0806";"   0.0000";"   0.0000";"1090.9244";"   0.0000";"1990.7969";"4013.9831";"1107.7159";"1334.4773";"   0.0000";"   0.0000";"1737.1803";"   0.0000";"   0.0000";" 789.0055";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1255.4872";"   0.0000";"2177.6708";"1578.4441";"2193.9849";"1751.9231";"   0.0000";"4429.5588";"1436.2849";"3489.9325"
"10am";"   0.0000";"   0.0000";"2141.5280";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3844.9810";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2535.5431";"1488.6369";"   0.0000";"   0.0000";"1206.3466";"2436.0810";"1193.4316";"   0.0000";"1241.3746";"   0.0000";"2491.2260";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1555.9406";" 712.4830";"3491.2574";"   0.0000";"   0.0000";" 817.3915";"   0.0000";" 870.5166";"   0.0000";"   0.0000";"   0.0000";" 968.4009";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1741.7153";"2576.5768";"1854.5822";"1441.9205";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1317.4864";"   0.0000";" 901.8697";"   0.0000";"1751.1292";" 635.3299";"   0.0000";" 945.9240";"2513.4292";"   0.0000";"1964.4700";"   0.0000";"   0.0000";"   0.0000";"4614.7596";"   0.0000";"1359.8146";"   0.0000";"   0.0000";"1117.0723";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 866.4865";"2214.0715";"2082.5743";"2254.6234";"   0.0000";"   0.0000";"9144.2810";"3121.3581";"3172.4696";"6583.2348";"2488.3575";" 813.7908";"2238.3858";"   0.0000";"2046.5342";"   0.0000";"   0.0000";"1440.8696";"   0.0000";"   0.0000";"3287.8308";"2679.3933";"3793.0727";"   0.0000";"3604.6634";"   0.0000";"   0.0000";"   0.0000";"3213.4337";"   0.0000";"   0.0000";"   0.0000";"1872.6797";"2430.4661";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 927.5195";"   0.0000";" 832.2096";"3532.7712";"   0.0000";"   0.0000";"1263.3474";"   0.0000";"2276.3577";"4120.8284";" 964.7016";"1361.7870";"   0.0000";"   0.0000";"1514.6976";"   0.0000";"   0.0000";" 736.8849";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1313.1433";"   0.0000";"2177.6708";"1272.4936";"2459.1952";"1304.9811";"   0.0000";"4624.7096";"1586.5836";"3719.7060"
