"district","hour","occ1","occ2","occ3","occ4","occ5"
"124","7am",52.05386,7.4835286,5.511569,29.220826,5.730217
"125","7am",48.93289,3.9247116,4.209596,38.273088,4.659718
"126","7am",57.02259,0,9.198244,29.452583,4.326587
"127","7am",57.71454,3.7783698,7.216997,28.053854,3.236242
"128","7am",51.54655,9.4750242,7.097787,26.338937,5.541705
"129","7am",52.00762,6.4868571,4.285642,32.368742,4.851137
"130","7am",49.84329,2.5991843,6.041916,34.656416,6.859197
"131","7am",40.83398,2.6855094,10.464587,43.08384,2.932088
"132","7am",57.41568,3.6697294,10.834738,24.123024,3.956833
"201","7am",50.35142,1.4524479,2.72813,39.352659,6.115347
"202","7am",55.44301,6.6554639,4.975232,30.814515,2.111783
"203","7am",53.31932,12.5328704,4.033417,28.604114,1.510279
"204","7am",44.56962,3.9663902,5.154842,39.806762,6.502382
"205","7am",52.30649,3.184652,1.742334,40.304417,2.462105
"206","7am",43.23125,5.8775887,0,43.783625,7.107539
"207","7am",53.73224,2.2611744,5.850918,35.188806,2.966865
"208","7am",42.32787,0.4751201,9.437231,40.888146,6.871633
"209","7am",47.2146,5.1507191,3.364836,39.306748,4.963094
"210","7am",42.98023,10.9831515,12.336163,30.839799,2.860661
"211","7am",52.9471,8.675959,0,36.141852,2.235093
"212","7am",52.59855,5.7318321,2.71987,34.055601,4.894148
"213","7am",52.82208,3.6143392,2.608544,36.122304,4.832729
"214","7am",54.92539,5.4755648,0,34.320825,5.278216
"215","7am",59.6578,2.5757061,1.232634,33.377173,3.156688
"216","7am",47.32348,7.1079849,4.312013,39.245082,2.011436
"217","7am",54.58476,1.4990226,2.894491,35.2259,5.795831
"218","7am",40.5435,8.4188622,2.058596,47.224459,1.754584
"219","7am",38.76575,3.5327856,5.542419,48.77288,3.386166
"220","7am",48.69367,4.184439,6.017013,35.330858,5.774017
"221","7am",40.74746,24.5703473,1.847927,30.618134,2.216137
"222","7am",50.54598,3.3993451,2.456029,41.144823,2.453824
"223","7am",45.35008,4.7157491,4.708663,42.849842,2.375666
"224","7am",46.04696,3.4745178,4.718678,34.649506,11.110341
"101","8am",65.31913,14.2947056,9.213839,8.95186,2.22046
"102","8am",51.14541,23.7832952,2.247806,20.464635,2.358854
"103","8am",42.3995,33.1628555,2.83539,17.756769,3.845482
"104","8am",30.34933,57.9369657,2.189701,6.463722,3.060278
"105","8am",70.24792,9.8612987,4.174631,14.037726,1.678426
"106","8am",66.57173,7.7330123,6.119287,16.051119,3.524855
"107","8am",39.26462,7.6301073,9.854821,28.781221,14.469229
"108","8am",36.51511,11.9596997,9.34633,33.614448,8.564408
"109","8am",44.37051,14.4530332,6.769444,32.190969,2.216041
"110","8am",45.54189,5.007352,11.388495,34.239489,3.822778
"111","8am",46.8075,6.3499452,3.264275,35.324516,8.253761
"112","8am",42.5489,38.8666816,2.730785,13.496488,2.357149
"113","8am",46.57994,12.5354552,4.298382,26.457825,10.1284
"114","8am",55.99056,7.4370697,5.305466,23.455507,7.811394
"115","8am",46.81025,9.0136864,2.940541,33.314556,7.920968
"116","8am",49.33287,3.3595344,7.19227,32.086166,8.02916
"117","8am",63.0251,4.4132287,1.957509,27.684638,2.919525
"118","8am",45.5283,5.4012797,5.534017,40.177754,3.358646
"119","8am",43.22657,9.3142982,4.684231,37.154936,5.619962
"120","8am",38.68719,0,12.06963,39.728732,9.514449
"121","8am",46.95762,7.236532,2.151026,37.871163,5.783664
"122","8am",45.01644,1.9932398,6.295953,38.97481,7.719554
"123","8am",52.68391,1.3172649,1.047572,38.423848,6.527405
"124","8am",42.09914,7.3162184,5.847375,38.611808,6.125456
"125","8am",51.02339,2.3465239,4.02594,37.260315,5.34383
"126","8am",52.71011,0,10.121223,32.407941,4.760729
"127","8am",55.78414,2.8379416,8.00772,29.77938,3.590818
"128","8am",51.83587,12.4115507,5.837638,24.770635,5.144306
"129","8am",46.84917,2.4829974,11.088459,34.810791,4.768587
"130","8am",43.58415,2.7946505,6.496286,40.873209,6.251705
"131","8am",41.17154,2.9292956,11.414546,41.286358,3.198258
"132","8am",60.95588,2.9325418,9.631327,22.362225,4.118022
"201","8am",39.87502,10.9963696,3.451736,39.533433,6.143439
"202","8am",53.7724,1.6341897,5.853657,36.255112,2.484638
"203","8am",56.70603,13.0164866,3.921239,24.970551,1.385697
"204","8am",35.38553,7.1026995,4.533627,45.539353,7.438794
"205","8am",47.47548,3.3208922,1.816871,44.819318,2.567434
"206","8am",45.93132,5.6417734,0,41.604534,6.822377
"207","8am",54.15337,0.6960011,10.137957,31.586347,3.426323
"208","8am",42.83199,0.5412001,1.818333,46.981131,7.827344
"209","8am",43.24229,4.5835886,5.406758,41.415059,5.352302
"210","8am",47.45152,6.7883175,12.008455,30.967036,2.784667
"211","8am",40.02803,9.9747598,0,47.09127,2.905937
"212","8am",54.48431,3.7906203,2.931796,33.517786,5.275488
"213","8am",54.14388,3.6773466,2.654017,34.607785,4.916976
"214","8am",56.59995,4.3291483,0,33.785909,5.284991
"215","8am",57.66154,2.7031602,1.293629,35.028782,3.312891
"216","8am",48.83619,6.5835577,4.369977,38.736674,1.473599
"217","8am",52.9276,0,2.087472,38.672184,6.312742
"218","8am",36.01236,9.4203929,2.303493,49.996536,2.267215
"219","8am",36.61023,3.7454568,5.876069,49.593525,4.174723
"220","8am",49.96955,7.417118,5.294997,32.35048,4.967855
"221","8am",44.47224,23.4569685,1.71731,28.515708,1.837777
"222","8am",49.36781,2.7356606,2.596463,42.705934,2.594132
"223","8am",47.03289,3.6417631,4.605133,41.747025,2.973187
"224","8am",48.68726,3.7778316,5.130603,36.092379,6.311925
"101","9am",67.49292,9.1560995,9.647863,11.555967,2.147155
"102","9am",51.04647,24.0059963,1.524857,21.04353,2.379151
"103","9am",41.55259,36.542528,2.830428,15.956855,3.117595
"104","9am",30.02958,58.2358814,1.899819,7.423031,2.411691
"105","9am",69.64555,8.1653343,4.477588,15.856956,1.85457
"106","9am",67.02271,7.1658809,6.033259,15.974369,3.80378
"107","9am",40.06085,7.2844715,9.617088,27.811418,15.226168
"108","9am",33.49181,12.8122413,9.232718,35.356221,9.107015
"109","9am",43.99516,14.9810159,7.190393,30.77549,3.057938
"110","9am",46.24214,4.6909969,12.816655,31.718065,4.532146
"111","9am",46.45806,1.9632041,3.83113,38.677078,9.07053
"112","9am",42.70313,38.1200556,1.940636,14.317629,2.918546
"113","9am",46.81522,12.4931853,4.465531,26.197851,10.028214
"114","9am",57.28848,8.5791177,4.965364,22.038192,7.128844
"115","9am",52.53686,7.0360422,2.836391,31.113634,6.477078
"116","9am",52.22536,3.1067024,8.39617,29.241435,7.030334
"117","9am",65.12439,3.8202045,2.318506,27.10907,1.627832
"118","9am",43.69032,5.0093233,6.203205,42.587293,2.509855
"119","9am",44.55034,8.5856762,3.374517,38.309135,5.180334
"120","9am",40.80382,0,10.380086,36.635666,12.180429
"121","9am",50.52781,6.0264004,2.161381,37.089458,4.194948
"122","9am",47.58656,0,5.649259,39.514638,7.24954
"123","9am",52.65187,1.4239679,0,38.868013,7.056147
"124","9am",41.55008,7.4222217,7.111305,37.702184,6.214206
"125","9am",51.58426,2.4180027,4.148577,37.11236,4.736797
"126","9am",53.33691,0,9.51966,32.060392,5.083036
"127","9am",55.29743,3.1142125,8.787264,30.08577,2.715324
"128","9am",51.64952,12.159088,6.030633,24.689122,5.47164
"129","9am",48.12572,2.3780922,8.556061,35.723637,5.216493
"130","9am",39.60149,3.0394659,7.06537,39.42375,10.869926
"131","9am",41.86818,2.8733632,11.196595,40.924677,3.13719
"132","9am",61.84076,2.9518966,9.800724,22.103421,3.303195
"201","9am",39.61075,11.0638985,3.210879,39.933311,6.181166
"202","9am",54.1429,0,6.389551,36.755446,2.712103
"203","9am",56.17068,13.3189014,4.845466,24.287518,1.377432
"204","9am",36.59951,7.2405059,3.852646,45.822798,6.484538
"205","9am",44.1992,5.231646,1.830166,46.15277,2.586221
"206","9am",48.35556,4.1513651,0,40.998999,6.494073
"207","9am",53.65221,2.1214461,8.891644,31.948027,3.386677
"208","9am",42.81364,0.5374384,1.209694,47.294734,8.14449
"209","9am",42.45966,3.605522,5.548566,42.893567,5.492683
"210","9am",48.89518,7.3384825,11.767572,29.269955,2.728809
"211","9am",41.09022,9.4180007,0,46.748044,2.743737
"212","9am",49.43438,3.6035635,2.78712,39.15978,5.015157
"213","9am",51.29401,4.531796,2.677538,36.536098,4.960553
"214","9am",58.79063,4.5158396,0,31.180626,5.512903
"215","9am",57.05124,2.7723561,1.326744,35.451963,3.397695
"216","9am",48.46959,6.4791161,4.300651,39.300418,1.450222
"217","9am",56.12296,0,1.577961,35.421616,6.877464
"218","9am",36.85942,8.1297907,2.781865,49.486161,2.742767
"219","9am",36.73819,3.8129396,5.079619,50.545297,3.823951
"220","9am",50.48651,6.521773,5.670323,32.354726,4.966666
"221","9am",44.81546,24.6075951,1.288416,27.836147,1.452382
"222","9am",47.48765,2.9126513,2.764448,44.073282,2.761966
"223","9am",48.13415,2.6184752,4.807705,42.553667,1.886
"224","9am",44.06955,3.8966089,5.291912,40.231553,6.510376
"101","10am",64.28474,11.5039971,8.1636398,14.23449,1.813139
"102","10am",51.91347,19.477945,3.7542301,21.77642,3.077932
"103","10am",40.30215,31.7798316,3.4940024,19.88783,4.536189
"104","10am",28.94897,62.2119427,0.8499016,5.9229,2.066287
"105","10am",72.37381,7.5293118,3.8479199,13.05103,3.197923
"106","10am",67.5283,6.8209517,5.8427298,16.63953,3.168482
"107","10am",38.89121,6.3148878,11.3288644,28.41621,15.04883
"108","10am",36.43545,11.5101877,10.3381544,32.22444,9.491773
"109","10am",46.06788,15.8509409,5.5532479,30.37935,2.148586
"110","10am",47.25582,5.1505623,9.6788117,33.98269,3.93211
"111","10am",49.5774,1.8689277,4.369389,35.54933,8.634948
"112","10am",37.07776,41.8038617,3.8484808,14.39616,2.873739
"113","10am",44.41931,12.6463125,4.8675423,27.81386,10.252966
"114","10am",54.28835,7.2901251,5.5376012,25.46269,7.421241
"115","10am",50.52248,7.2587838,2.9261834,31.41026,7.882292
"116","10am",50.04184,3.2652875,8.8247616,30.38273,7.485385
"117","10am",62.62397,3.6468687,1.8854163,30.28977,1.553972
"118","10am",46.5818,5.1997824,5.1879312,40.42521,2.605282
"119","10am",44.42132,9.9481983,2.8170627,36.81098,6.002438
"120","10am",38.63668,2.381873,9.5896003,38.55048,10.841367
"121","10am",54.49501,6.2153563,3.0640511,31.89911,4.326479
"122","10am",47.05294,2.1268292,6.2957005,37.38991,7.134617
"123","10am",55.69623,1.3391758,0,36.32861,6.635979
"124","10am",43.82221,7.4331091,7.1217363,34.81505,6.807897
"125","10am",50.14698,2.4446593,4.1943116,37.64673,5.567317
"126","10am",57.39571,0,9.494085,28.04083,5.06938
"127","10am",55.97378,2.9852839,8.4234709,28.84022,3.777249
"128","10am",53.38121,12.5117776,6.8027952,23.49873,3.805487
"129","10am",47.47921,2.3582355,5.4243769,37.59886,7.139314
"130","10am",41.07358,2.9379632,8.1083245,41.99534,5.884791
"131","10am",42.27098,3.0942708,12.0574023,40.50247,2.074885
"132","10am",64.54136,3.0068162,9.1937421,19.03575,4.222322
"201","10am",39.21601,10.9345035,3.1733265,40.56728,6.108876
"202","10am",54.82397,0,6.6069702,35.76467,2.804389
"203","10am",55.44901,14.1582271,4.4420767,24.23505,1.715635
"204","10am",39.73929,4.5060466,3.8948149,45.30433,6.555513
"205","10am",42.42171,5.5638246,0.4884423,48.7756,2.750431
"206","10am",47.35502,4.1466001,0.7565646,41.95046,5.791349
"207","10am",57.34603,2.2527581,4.3069117,33.13848,2.955822
"208","10am",41.20031,0.4863868,9.6610198,41.76411,6.888173
"209","10am",43.04222,3.8191154,5.8772667,44.47528,2.786115
"210","10am",47.44521,7.3702444,10.5654697,30.08196,4.53711
"211","10am",41.80854,9.5195156,0,46.53018,2.141762
"212","10am",51.89381,3.9506519,0.6751866,39.08996,4.390392
"213","10am",52.58805,4.2511839,2.5117432,35.99564,4.653391
"214","10am",57.15567,5.1597231,0,33.07973,4.604881
"215","10am",56.35591,2.7601234,1.3208896,36.88518,2.677903
"216","10am",49.60011,6.4594022,4.2875658,38.23464,1.418282
"217","10am",54.88817,0,2.6990172,35.43843,6.974382
"218","10am",36.37075,8.1786124,3.0834593,50.45978,1.9074
"219","10am",39.12488,3.8582866,5.553021,48.95814,2.505676
"220","10am",48.39499,6.43627,4.9379441,34.70686,5.523934
"221","10am",43.48683,25.6191324,2.1273748,27.25458,1.512085
"222","10am",50.46419,2.9599029,2.8092951,40.95984,2.806773
"223","10am",49.30419,2.5044359,4.5983205,40.62427,2.968789
"224","10am",47.85533,3.6040062,4.8945342,37.17573,6.470397
"101","11am",68.15644,14.0861492,7.3535205,8.769337,1.634554
"102","11am",54.96846,18.2204339,3.188042,20.138138,3.484922
"103","11am",42.71409,30.9187271,3.1242124,19.370865,3.87211
"104","11am",27.37268,61.3040405,1.526357,7.485546,2.311375
"105","11am",74.86272,6.5207308,4.482901,11.81373,2.31992
"106","11am",67.87073,7.6954252,6.0949464,15.688673,2.650225
"107","11am",39.14352,6.2281489,11.8101776,28.201002,14.617154
"108","11am",37.27793,9.7074962,9.1003924,37.829499,6.084678
"109","11am",42.18298,15.4963909,7.1529472,32.346045,2.821636
"110","11am",42.65198,5.166035,9.7078876,36.223056,6.25104
"111","11am",45.64532,5.6915305,2.9163486,38.064784,7.682013
"112","11am",40.42307,40.259865,2.0404834,14.957318,2.319267
"113","11am",44.94643,12.3757519,4.6640369,27.121982,10.891799
"114","11am",53.05929,9.4583483,5.4934782,23.28902,8.699864
"115","11am",44.65353,7.5335852,5.9363924,33.69579,8.180698
"116","11am",46.91896,5.8072862,6.3251613,32.678664,8.269931
"117","11am",63.6304,3.8190189,1.2848601,29.958649,1.307071
"118","11am",43.63067,4.4401459,5.4983743,43.093798,3.337014
"119","11am",45.04556,6.9470366,2.9966733,39.788259,5.222474
"120","11am",39.04384,0,12.2887411,36.860528,11.806894
"121","11am",46.25198,6.293894,3.1027687,38.281893,6.069462
"122","11am",47.04739,2.0187036,5.9756342,38.186369,6.771901
"123","11am",55.69623,1.3391758,0,36.328613,6.635979
"124","11am",45.15641,6.9679484,6.6760612,35.365709,5.833869
"125","11am",51.37766,2.4591822,5.6089578,34.953807,5.600391
"126","11am",56.01047,0,9.1038284,30.024698,4.861002
"127","11am",54.11027,2.8730159,8.1066882,31.274832,3.635197
"128","11am",52.87203,12.4584222,6.613682,23.072249,4.983619
"129","11am",50.68559,0.8049199,8.8462447,34.508759,5.154482
"130","11am",38.76006,5.239704,6.8377956,41.399708,7.762733
"131","11am",39.92176,1.3390154,10.9424834,45.913717,1.883026
"132","11am",62.50632,2.9564291,10.5918681,19.793814,4.151566
"201","11am",41.45978,10.5109691,3.0504117,39.106579,5.872256
"202","11am",57.21461,1.6022414,5.7392182,33.007864,2.436063
"203","11am",56.0698,14.5028057,4.2629517,23.756005,1.408442
"204","11am",38.25968,4.2275981,5.7018603,45.660439,6.150419
"205","11am",43.71512,5.181487,1.3577422,45.710276,4.035373
"206","11am",46.38079,4.2759988,0,42.22009,7.123118
"207","11am",55.71824,2.2629925,4.3264782,34.079652,3.612642
"208","11am",41.68442,0.4728569,9.3922768,41.611542,6.8389
"209","11am",45.04997,3.8638039,3.9906429,44.276866,2.818716
"210","11am",47.66462,7.4607922,11.6271133,28.65462,4.592851
"211","11am",41.76421,9.5418564,0,45.914118,2.77982
"212","11am",53.41937,3.8728552,0.6618908,36.65595,5.389936
"213","11am",52.38776,4.3084048,2.5455512,36.042263,4.716026
"214","11am",54.42773,4.7654717,0,36.553775,4.253025
"215","11am",57.15609,2.7993136,1.3396445,35.274222,3.430733
"216","11am",48.39658,6.581111,4.3683526,38.616242,2.037717
"217","11am",52.67018,0,3.2539828,37.560169,6.515664
"218","11am",32.8797,8.7045241,3.5959667,52.789759,2.030052
"219","11am",37.03658,3.5526946,5.5736532,49.877199,3.959869
