"district","hour","resarea1","resarea2","resarea3"
"107","6am",0,0,0
"108","6am",0,0,0
"109","6am",0,0,0
"110","6am",0,0,0
"111","6am",0,0,0
"112","6am",0,0,0
"113","6am",0,0,0
"114","6am",0,0,0
"115","6am",0,0,0
"116","6am",0,0,0
"117","6am",676.4159,0,0
"118","6am",0,0,0
"119","6am",0,0,0
"120","6am",0,0,0
"121","6am",0,0,0
"122","6am",0,0,0
"123","6am",0,0,0
"124","6am",0,0,0
"125","6am",0,0,0
"126","6am",0,0,0
"127","6am",0,0,0
"128","6am",862.6921,0,0
"129","6am",0,0,0
"130","6am",0,0,0
"131","6am",0,0,0
"132","6am",0,0,0
"201","6am",0,0,0
"202","6am",0,0,0
"203","6am",1501.4089,0,0
"204","6am",0,0,0
"205","6am",0,0,0
"206","6am",0,0,0
"207","6am",0,0,0
"208","6am",0,0,0
"209","6am",0,0,0
"210","6am",0,0,0
"211","6am",0,0,0
"212","6am",0,0,0
"213","6am",0,0,0
"214","6am",0,0,0
"215","6am",0,0,0
"216","6am",0,0,0
"217","6am",0,0,0
"218","6am",0,0,0
"219","6am",0,0,0
"220","6am",0,0,0
"221","6am",0,0,0
"222","6am",0,0,0
"223","6am",0,0,0
"224","6am",0,0,0
"101","7am",650.422,0,0
"102","7am",1450.6544,1839.2344,1616.659
"103","7am",1555.5461,935.8983,1749.137
"104","7am",1249.376,2088.876,2243.807
"105","7am",6920.4578,3657.2801,2514.634
"106","7am",3649.0478,2145.9643,2840.72
"107","7am",0,0,0
"108","7am",0,0,0
"109","7am",1483.0609,0,0
"110","7am",0,0,0
"111","7am",0,0,0
"112","7am",1610.9604,1438.8387,2237.333
"113","7am",2391.0194,0,0
"114","7am",1443.573,1166.9298,0
"115","7am",669.883,0,0
"116","7am",646.0747,0,0
"117","7am",1810.1801,0,0
"118","7am",0,0,0
"119","7am",0,0,0
"120","7am",0,0,0
"121","7am",0,0,0
"122","7am",0,0,0
"123","7am",0,0,0
"124","7am",0,0,0
"125","7am",0,0,0
"126","7am",0,0,0
"127","7am",0,0,0
"128","7am",3445.0648,0,0
"129","7am",0,0,0
"130","7am",0,0,0
"131","7am",0,0,0
"132","7am",801.3998,0,0
"201","7am",0,0,0
"202","7am",0,0,0
"203","7am",3553.1111,0,0
"204","7am",0,0,0
"205","7am",0,0,0
"206","7am",0,0,0
"207","7am",921.8309,0,0
"208","7am",0,0,0
"209","7am",0,0,0
"210","7am",1435.5631,0,0
"211","7am",0,0,0
"212","7am",0,0,0
"213","7am",0,0,0
"214","7am",0,0,0
"215","7am",0,0,0
"216","7am",0,0,0
"217","7am",0,0,0
"218","7am",0,0,0
"219","7am",0,0,0
"220","7am",1013.4025,1496.7997,0
"221","7am",1286.587,3021.5751,0
"222","7am",0,0,0
"223","7am",0,0,0
"224","7am",0,0,0
"101","8am",1753.2858,1912.1891,2250.28
"102","8am",2481.6109,3856.0489,3271.452
"103","8am",2880.5532,2012.042,3071.821
"104","8am",2645.5451,2905.8379,3481.112
"105","8am",9615.785,5077.6805,4524.412
"106","8am",5544.5547,4169.3921,5461.432
"107","8am",1109.2269,0,0
"108","8am",1203.1221,0,0
"109","8am",1937.8911,1403.1989,1579.307
"110","8am",0,0,0
"111","8am",811.4502,0,0
"112","8am",2346.9736,2017.3642,3915.013
"113","8am",3159.926,2128.2407,0
"114","8am",2017.2628,1662.2584,0
"115","8am",741.9356,0,0
"116","8am",993.4995,0,0
"117","8am",2807.2177,1226.4776,0
"118","8am",0,0,0
"119","8am",0,0,0
"120","8am",0,0,0
"121","8am",0,0,0
"122","8am",0,0,0
"123","8am",0,0,0
"124","8am",0,0,0
"125","8am",0,0,0
"126","8am",0,0,0
"127","8am",769.2176,0,0
"128","8am",5206.1972,1087.4432,0
"129","8am",837.0462,0,0
"130","8am",0,0,0
"131","8am",0,0,0
"132","8am",1203.0297,0,0
"201","8am",0,0,0
"202","8am",0,0,0
"203","8am",4748.7775,0,0
"204","8am",0,0,0
"205","8am",0,0,0
"206","8am",827.31,0,0
"207","8am",1696.7258,0,0
"208","8am",0,0,0
"209","8am",0,0,0
"210","8am",2266.7943,0,0
"211","8am",0,0,0
"212","8am",0,0,0
"213","8am",1004.198,0,0
"214","8am",0,0,0
"215","8am",0,0,0
"216","8am",0,0,0
"217","8am",623.9819,0,0
"218","8am",0,1033.4131,0
"219","8am",0,724.5092,0
"220","8am",1675.2313,3754.3214,0
"221","8am",1798.4933,3592.4639,0
"222","8am",0,881.868,0
"223","8am",503.4322,0,0
"224","8am",0,0,0
"101","9am",2186.614,2600.8737,4254.961
"102","9am",3111.2522,3711.2864,3115.906
"103","9am",3242.4763,2896.4105,4028.149
"104","9am",3144.3863,3741.5842,4386.671
"105","9am",9907.2375,5070.78,5736.943
"106","9am",5605.1918,4400.2132,6215.517
"107","9am",1284.926,1249.1191,0
"108","9am",1380.5223,0,0
"109","9am",2302.8259,1849.9223,1976.651
"110","9am",0,826.6501,0
"111","9am",792.5609,0,0
"112","9am",2962.0293,2998.4721,5151.284
"113","9am",4217.4787,2344.0443,0
"114","9am",2460.472,1644.4646,1324.427
"115","9am",1149.9372,0,0
"116","9am",1073.1344,0,0
"117","9am",2752.0406,1734.691,0
"118","9am",0,0,0
"119","9am",0,0,0
"120","9am",0,0,0
"121","9am",0,0,0
"122","9am",0,0,0
"123","9am",0,0,0
"124","9am",0,0,0
"125","9am",677.7089,0,0
"126","9am",0,0,0
"127","9am",749.0833,0,0
"128","9am",5408.255,1192.8904,1724.015
"129","9am",952.2741,0,0
"130","9am",0,0,0
"131","9am",0,0,0
"132","9am",1188.5262,0,0
"201","9am",0,0,0
"202","9am",0,0,0
"203","9am",5167.4047,968.3524,0
"204","9am",0,0,0
"205","9am",0,0,0
"206","9am",1047.1181,0,0
"207","9am",1784.3492,0,0
"208","9am",775.7579,0,0
"209","9am",447.4005,0,0
"210","9am",2376.6017,0,0
"211","9am",0,0,0
"212","9am",0,0,0
"213","9am",873.5888,0,0
"214","9am",0,0,0
"215","9am",0,0,0
"216","9am",0,0,0
"217","9am",0,0,0
"218","9am",733.4027,1423.6042,0
"219","9am",0,1195.3828,0
"220","9am",1893.1549,4757.1839,0
"221","9am",1950.2453,3895.7352,0
"222","9am",0,1027.3853,0
"223","9am",628.4578,0,0
"224","9am",0,0,0
"101","10am",2234.1401,3292.1832,4731.756
"102","10am",3178.294,5027.4967,3134.815
"103","10am",3141.3893,2779.5632,4001.715
"104","10am",3067.3411,3544.312,5119.45
"105","10am",10008.0415,5323.625,5607.005
"106","10am",6021.3196,4424.0565,6762.253
"107","10am",1286.8382,1331.8626,0
"108","10am",1328.7369,0,0
"109","10am",2565.8594,1924.8429,2184.039
"110","10am",0,789.6451,0
"111","10am",952.7022,0,0
"112","10am",2913.2317,2745.367,5680.044
"113","10am",3754.3059,1947.4491,1334.29
"114","10am",2498.6642,1852.0113,1068.743
"115","10am",1043.5242,0,0
"116","10am",993.4995,0,0
"117","10am",2787.6139,1745.393,0
"118","10am",0,0,0
"119","10am",0,0,0
"120","10am",0,0,0
"121","10am",0,0,0
"122","10am",0,0,0
"123","10am",0,0,0
"124","10am",0,0,0
"125","10am",701.4446,0,0
"126","10am",0,0,0
"127","10am",871.4413,0,0
"128","10am",5779.4463,954.9634,1783.898
"129","10am",1539.0824,0,0
"130","10am",573.1025,0,0
"131","10am",0,0,0
"132","10am",1188.5262,0,0
"201","10am",0,0,0
"202","10am",0,0,0
"203","10am",5504.6101,0,0
"204","10am",0,0,0
"205","10am",0,0,0
"206","10am",1024.8654,0,0
"207","10am",1333.0058,0,0
"208","10am",866.2922,0,0
"209","10am",463.0297,0,0
"210","10am",2611.0916,0,0
"211","10am",0,0,0
"212","10am",0,0,0
"213","10am",1136.2208,0,0
"214","10am",0,0,0
"215","10am",0,0,0
"216","10am",0,0,0
"217","10am",0,0,0
"218","10am",830.0757,1404.3402,0
"219","10am",0,1033.4193,0
"220","10am",1896.8309,4942.924,0
"221","10am",1796.6776,3795.7447,0
"222","10am",0,1137.312,0
"223","10am",720.0801,0,0
"224","10am",0,0,0
"101","11am",2218.8023,3488.4712,3465.265
"102","11am",3123.8532,4523.9037,2988.373
"103","11am",3218.32,2751.2665,3316.156
"104","11am",3042.7971,3385.0816,5529.719
"105","11am",9761.2362,4668.7274,6079.787
"106","11am",5758.1715,4002.7047,6226.857
"107","11am",1414.6968,1085.7536,0
"108","11am",1223.2963,788.2285,0
"109","11am",2490.6309,1468.7829,1765.936
"110","11am",0,944.9473,0
"111","11am",1303.3359,0,0
"112","11am",2839.2189,1811.7925,5119.262
"113","11am",3442.6021,1844.8452,0
"114","11am",2200.12,1710.905,0
"115","11am",979.6071,0,0
"116","11am",957.4859,0,0
"117","11am",2575.7681,1568.1293,0
"118","11am",0,0,0
"119","11am",0,0,0
"120","11am",0,0,0
"121","11am",0,0,0
"122","11am",0,0,0
"123","11am",0,0,0
"124","11am",0,0,0
"125","11am",611.1233,0,0
"126","11am",0,0,0
"127","11am",791.0647,0,0
"128","11am",5343.085,885.91,1851.219
"129","11am",885.0743,0,0
"130","11am",0,0,0
"131","11am",0,0,0
"132","11am",1187.4882,0,0
"201","11am",0,0,0
"202","11am",0,0,0
"203","11am",4941.2218,0,0
"204","11am",0,0,0
"205","11am",0,0,0
"206","11am",725.419,0,0
"207","11am",1191.0831,0,0
"208","11am",762.518,0,0
"209","11am",0,0,0
"210","11am",2471.4642,0,0
"211","11am",0,0,0
"212","11am",0,0,0
"213","11am",1082.1916,0,0
"214","11am",0,0,0
"215","11am",0,0,0
"216","11am",0,0,0
"217","11am",0,0,0
"218","11am",719.0055,1047.996,0
"219","11am",0,902.2256,0
"220","11am",1795.9235,3999.5033,0
"221","11am",1771.8889,3648.3839,0
"222","11am",0,975.5465,0
"223","11am",628.4578,0,0
"224","11am",0,0,0
"101","12am",2740.7378,3006.0781,3073.008
"102","12am",2714.5316,2520.5564,1844.621
"103","12am",2945.2544,2540.9364,2393.32
"104","12am",2772.4501,2947.9761,3558.911
"105","12am",8417.5164,3337.6804,4918.416
"106","12am",6352.795,3521.117,4450.155
"107","12am",1580.0113,0,0
"108","12am",1044.842,0,0
"109","12am",1317.5298,1594.6718,1478.062
"110","12am",0,1003.3572,0
"111","12am",1079.1816,0,0
"112","12am",2921.8405,1385.561,3949.887
"113","12am",2795.5912,882.6768,0
"114","12am",2212.2195,1647.6098,0
"115","12am",723.2647,0,0
"116","12am",893.6081,0,0
"117","12am",2444.4694,1254.4818,0
"118","12am",0,0,0
"119","12am",0,0,0
"120","12am",0,0,0
"121","12am",0,0,0
"122","12am",0,0,0
"123","12am",0,0,0
"124","12am",0,0,0
"125","12am",0,0,0
"126","12am",0,0,0
"127","12am",680.4363,0,0
"128","12am",4946.9251,861.5326,0
"129","12am",0,0,0
"130","12am",0,0,0
"131","12am",0,0,0
"132","12am",1302.11,0,0
"201","12am",0,0,0
"202","12am",0,0,0
"203","12am",4119.0111,0,0
"204","12am",0,0,0
"205","12am",0,0,0
"206","12am",0,0,0
"207","12am",1001.1837,0,0
"208","12am",0,0,0
"209","12am",0,0,0
"210","12am",1741.3339,0,0
"211","12am",0,0,0
"212","12am",0,0,0
"213","12am",0,0,0
"214","12am",0,0,0
"215","12am",0,0,0
"216","12am",0,0,0
"217","12am",0,0,0
"218","12am",0,0,0
"219","12am",0,943.1178,0
"220","12am",1590.1793,2781.6923,0
"221","12am",1284.3083,2154.7369,0
"222","12am",0,827.187,0
"223","12am",0,0,0
"224","12am",0,0,0
"101","1pm",2866.6474,3509.734,3932.174
"102","1pm",2696.7107,2777.0609,2486.413
"103","1pm",3029.7461,2491.8104,2907.799
"104","1pm",1854.0429,3124.081,4958.534
"105","1pm",9078.3658,4890.216,4870.775
"106","1pm",6959.3821,4036.6434,6438.89
"107","1pm",1072.3628,0,0
"108","1pm",1178.6326,0,0
"109","1pm",1707.0928,1730.285,2498.549
"110","1pm",0,1052.4375,0
"111","1pm",1002.1819,0,0
"112","1pm",3456.1359,1342.2205,5428.134
"113","1pm",3520.7677,1683.6834,0
"114","1pm",2531.9684,1342.9506,1197.773
"115","1pm",853.0227,0,0
"116","1pm",0,0,0
"117","1pm",2594.736,1552.8803,0
"118","1pm",0,0,0
"119","1pm",0,0,0
"120","1pm",0,0,0
"121","1pm",0,0,0
"122","1pm",0,0,0
"123","1pm",0,0,0
"124","1pm",0,0,0
"125","1pm",0,0,0
"126","1pm",0,0,0
"127","1pm",705.3659,0,0
"128","1pm",5517.0305,808.3895,0
"129","1pm",631.0144,0,0
"130","1pm",0,0,0
"131","1pm",0,0,0
"132","1pm",877.0278,0,0
"201","1pm",0,0,0
"202","1pm",883.4933,0,0
"203","1pm",4654.0576,0,0
"204","1pm",0,0,0
"205","1pm",733.4315,0,0
"206","1pm",655.183,0,0
"207","1pm",1084.9908,0,0
"208","1pm",0,0,0
"209","1pm",440.0969,0,0
"210","1pm",2277.1931,0,0
"211","1pm",0,0,0
"212","1pm",0,0,0
"213","1pm",888.3472,0,0
"214","1pm",0,0,0
"215","1pm",0,0,0
"216","1pm",503.6337,0,0
"217","1pm",0,0,0
"218","1pm",867.6824,896.2511,0
"219","1pm",0,1457.2562,0
"220","1pm",2172.897,4075.7014,0
"221","1pm",1539.3283,2822.6719,0
"222","1pm",0,891.1143,0
"223","1pm",0,0,0
"224","1pm",0,0,0
"101","2pm",2788.1162,3574.2967,4752.308
"102","2pm",2600.8036,3035.3562,3926.066
"103","2pm",3069.0021,2756.0475,3077.311
"104","2pm",1723.227,3476.2437,5632.072
"105","2pm",9211.2686,5770.3926,5418.479
"106","2pm",7085.6212,3872.1983,5952.914
"107","2pm",1391.4185,1203.0705,0
"108","2pm",1257.9975,681.1795,0
"109","2pm",1707.9098,1885.2469,2913.076
"110","2pm",0,1168.5792,0
"111","2pm",813.8084,0,0
"112","2pm",3393.0756,1735.3825,6149.645
"113","2pm",3645.1867,1840.5374,1378.688
"114","2pm",2763.3402,3204.0253,1188.543
"115","2pm",844.7273,0,0
"116","2pm",799.8388,0,0
"117","2pm",2558.1861,1708.5725,0
"118","2pm",0,0,0
"119","2pm",0,0,0
"120","2pm",0,0,0
"121","2pm",0,0,0
"122","2pm",0,0,0
"123","2pm",0,0,0
"124","2pm",0,0,0
"125","2pm",0,0,0
"126","2pm",0,0,0
"127","2pm",729.8788,0,0
"128","2pm",5654.8274,0,0
"129","2pm",950.801,0,0
"130","2pm",0,0,0
"131","2pm",0,0,0
"132","2pm",858.4198,0,0
"201","2pm",0,0,0
"202","2pm",0,0,0
"203","2pm",5214.4611,0,0
"204","2pm",0,0,0
"205","2pm",0,0,0
"206","2pm",728.1449,0,0
"207","2pm",1245.109,0,0
"208","2pm",0,0,0
"209","2pm",484.5911,0,0
"210","2pm",2331.1539,0,0
"211","2pm",0,0,0
"212","2pm",0,0,0
"213","2pm",778.415,0,0
"214","2pm",0,0,0
"215","2pm",513.4048,0,0
"216","2pm",503.6337,0,0
"217","2pm",0,0,0
"218","2pm",888.8568,1324.8399,0
"219","2pm",0,1566.4246,0
"220","2pm",2467.5368,4964.9536,0
"221","2pm",1535.6625,3139.0413,0
"222","2pm",0,1039.0602,0
"223","2pm",610.4381,0,0
"224","2pm",0,0,0
"101","3pm",3230.6334,3734.4027,5104.723
"102","3pm",2544.5973,2714.775,4008.781
"103","3pm",2727.2018,2893.1161,2759.25
"104","3pm",1854.9038,3468.0963,5719.673
"105","3pm",8670.468,5202.9959,4772.282
"106","3pm",6546.6264,4206.3552,5851.098
"107","3pm",1194.9042,1213.945,1094.026
"108","3pm",1153.7638,0,0
"109","3pm",1553.1272,2201.2559,2738.835
"110","3pm",0,0,0
"111","3pm",773.35,1047.448,0
"112","3pm",3217.9138,2091.9392,5503.852
"113","3pm",4206.5528,1751.7982,1586.732
"114","3pm",2729.0452,1234.7031,0
"115","3pm",1045.4987,0,0
"116","3pm",858.6923,0,0
"117","3pm",2303.8648,1620.3647,0
"118","3pm",0,0,0
"119","3pm",0,0,0
"120","3pm",0,0,0
"121","3pm",0,0,0
"122","3pm",0,0,0
"123","3pm",0,0,0
"124","3pm",0,0,0
"125","3pm",0,0,0
"126","3pm",0,0,0
"127","3pm",762.8256,0,0
"128","3pm",5451.5505,746.4784,0
"129","3pm",1143.5368,0,0
"130","3pm",547.3465,0,0
"131","3pm",0,0,0
"132","3pm",739.8339,0,0
"201","3pm",0,0,0
"202","3pm",861.17,0,0
"203","3pm",5314.7697,0,0
"204","3pm",0,0,0
"205","3pm",736.8286,0,0
"206","3pm",877.4388,0,0
"207","3pm",1154.8476,0,0
"208","3pm",0,0,0
"209","3pm",547.1741,0,0
"210","3pm",2141.0349,0,0
"211","3pm",0,0,0
"212","3pm",0,0,0
"213","3pm",781.3135,0,0
"214","3pm",0,0,0
"215","3pm",0,0,0
"216","3pm",549.4949,0,0
"217","3pm",0,0,0
"218","3pm",907.3442,1601.4701,0
"219","3pm",0,1606.2563,0
"220","3pm",2317.7528,4961.2435,0
"221","3pm",1722.5068,2962.474,0
"222","3pm",0,920.9888,0
"223","3pm",567.0744,0,0
"224","3pm",0,0,0
"101","4pm",2490.2444,3277.2524,3834.5
"102","4pm",1930.6244,2377.2924,3374.387
"103","4pm",2085.3567,2653.7989,2532.501
"104","4pm",1134.7257,2239.8072,5643.838
"105","4pm",7093.5198,4122.6703,4264.386
"106","4pm",5266.3648,3573.8962,5242.46
"107","4pm",907.3024,0,0
"108","4pm",813.143,0,0
"109","4pm",1345.9456,1819.7967,2467.264
"110","4pm",0,0,0
"111","4pm",702.6403,0,0
"112","4pm",3135.7583,1533.5153,4764.919
"113","4pm",3601.2571,1646.4147,1307.816
"114","4pm",1546.1231,0,0
"115","4pm",923.3171,0,0
"116","4pm",885.8176,0,0
"117","4pm",2196.6828,1456.5328,0
"118","4pm",0,0,0
"119","4pm",0,0,0
"120","4pm",0,0,0
"121","4pm",0,0,0
"122","4pm",0,0,0
"123","4pm",0,0,0
"124","4pm",0,0,0
"125","4pm",0,0,0
"126","4pm",0,0,0
"127","4pm",790.8965,0,0
"128","4pm",4560.8672,0,0
"129","4pm",1615.8485,0,0
"130","4pm",0,0,0
"131","4pm",0,0,0
"132","4pm",0,0,0
"201","4pm",0,0,0
"202","4pm",857.9982,0,0
"203","4pm",3845.0042,0,0
"204","4pm",0,0,0
"205","4pm",0,0,0
"206","4pm",837.1635,0,0
"207","4pm",1148.444,0,0
"208","4pm",0,0,0
"209","4pm",0,0,0
"210","4pm",1745.8002,0,0
"211","4pm",0,0,0
"212","4pm",0,0,0
"213","4pm",736.1205,0,0
"214","4pm",0,0,0
"215","4pm",0,0,0
"216","4pm",0,0,0
"217","4pm",0,0,0
"218","4pm",831.8689,1323.2878,0
"219","4pm",0,1219.2179,0
"220","4pm",1620.5484,4141.3268,0
"221","4pm",1282.5377,2860.1099,0
"222","4pm",0,867.6381,0
"223","4pm",0,0,0
"224","4pm",0,0,0
"101","5pm",1607.4009,2801.4449,3680.392
"102","5pm",1011.8069,1747.3971,2611.076
"103","5pm",1054.4524,1929.4645,1918.991
"104","5pm",1189.0883,0,3111.596
"105","5pm",4029.2513,2791.8222,3452.008
"106","5pm",3092.1115,2681.5396,4298.949
"107","5pm",955.7916,0,0
"108","5pm",594.0436,0,0
"109","5pm",0,1117.4187,1461.441
"110","5pm",0,0,0
"111","5pm",0,0,0
"112","5pm",1715.4816,1604.3625,2056.609
"113","5pm",2519.084,0,0
"114","5pm",1277.4091,0,0
"115","5pm",0,0,0
"116","5pm",0,0,0
"117","5pm",1612.4291,1348.0095,0
"118","5pm",0,0,0
"119","5pm",0,0,0
"120","5pm",0,0,0
"121","5pm",0,0,0
"122","5pm",0,0,0
"123","5pm",0,0,0
"124","5pm",0,0,0
"125","5pm",0,0,0
"126","5pm",0,0,0
"127","5pm",0,0,0
"128","5pm",3440.8788,0,0
"129","5pm",1558.5245,0,0
"130","5pm",0,0,0
"131","5pm",0,0,0
"132","5pm",0,0,0
"201","5pm",0,0,0
"202","5pm",0,0,0
"203","5pm",2723.7004,0,0
"204","5pm",0,0,0
"205","5pm",0,0,0
"206","5pm",0,0,0
"207","5pm",0,0,0
"208","5pm",0,0,0
"209","5pm",0,0,0
"210","5pm",988.8431,0,0
"211","5pm",0,0,0
"212","5pm",0,0,0
"213","5pm",607.2071,0,0
"214","5pm",0,0,0
"215","5pm",0,0,0
"216","5pm",0,0,0
"217","5pm",0,0,0
"218","5pm",0,0,0
"219","5pm",0,816.7228,0
"220","5pm",1117.5859,2211.8317,0
"221","5pm",0,933.8319,0
"222","5pm",0,0,0
"223","5pm",0,0,0
"224","5pm",0,0,0
"101","6pm",1087.4441,2075.923,2950.176
"102","6pm",0,1656.484,1796.177
"103","6pm",0,1308.683,2185.425
"104","6pm",0,0,2379.796
"105","6pm",1778.6973,2104.757,2100.635
"106","6pm",1861.2033,1343.322,2397.064
"107","6pm",0,0,0
"108","6pm",0,0,0
"109","6pm",0,0,1742.866
"110","6pm",0,0,0
"111","6pm",0,0,0
"112","6pm",0,1574.173,0
"113","6pm",1508.8611,0,1066.102
"114","6pm",634.579,0,0
"115","6pm",0,0,0
"116","6pm",0,0,0
"117","6pm",678.9164,0,0
"118","6pm",0,0,0
"119","6pm",0,0,0
"120","6pm",0,0,0
"121","6pm",0,0,0
"122","6pm",0,0,0
"123","6pm",0,0,0
"124","6pm",0,0,0
"125","6pm",0,0,0
"126","6pm",0,0,0
"127","6pm",0,0,0
"128","6pm",2070.2532,0,0
"129","6pm",1077.3902,0,0
"130","6pm",0,0,0
"131","6pm",0,0,0
"132","6pm",0,0,0
"201","6pm",0,0,0
"202","6pm",0,0,0
"203","6pm",1894.0633,0,0
"204","6pm",0,0,0
"205","6pm",0,0,0
"206","6pm",0,0,0
"207","6pm",0,0,0
"208","6pm",0,0,0
"209","6pm",0,0,0
"210","6pm",0,0,0
"211","6pm",0,0,0
"212","6pm",0,0,0
"213","6pm",0,0,0
"214","6pm",0,0,0
"215","6pm",0,0,0
"216","6pm",0,0,0
"217","6pm",0,0,0
"218","6pm",0,0,0
"219","6pm",0,0,0
"220","6pm",0,1017.485,0
"221","6pm",0,0,0
"222","6pm",0,0,0
"223","6pm",0,0,0
"224","6pm",0,0,0
"101","7pm",0,0,2199.433
"102","7pm",645.7465,0,0
"103","7pm",0,1146.51,1527.155
"104","7pm",0,0,0
"105","7pm",973.1148,1366.055,0
"106","7pm",1072.7289,1162.875,1847.876
"107","7pm",0,0,0
"108","7pm",0,0,0
"109","7pm",0,0,1897.694
"110","7pm",0,0,0
"111","7pm",0,0,0
"112","7pm",0,0,0
"113","7pm",729.6978,0,0
"114","7pm",0,0,0
"115","7pm",0,0,0
"116","7pm",0,0,0
"117","7pm",0,0,0
"118","7pm",0,0,0
"119","7pm",0,0,0
"120","7pm",0,0,0
"121","7pm",0,0,0
"122","7pm",0,0,0
"123","7pm",0,0,0
"124","7pm",0,0,0
"125","7pm",0,0,0
"126","7pm",0,0,0
"127","7pm",0,0,0
"128","7pm",1304.3879,0,0
"129","7pm",0,0,0
"130","7pm",0,0,0
"131","7pm",0,0,0
"132","7pm",0,0,0
"201","7pm",0,0,0
"202","7pm",0,0,0
"203","7pm",1226.8053,0,0
"204","7pm",0,0,0
"205","7pm",0,0,0
"206","7pm",0,0,0
"207","7pm",0,0,0
"208","7pm",0,0,0
"209","7pm",0,0,0
"210","7pm",0,0,0
"211","7pm",0,0,0
"212","7pm",0,0,0
"213","7pm",0,0,0
"214","7pm",0,0,0
"215","7pm",0,0,0
"216","7pm",0,0,0
"217","7pm",0,0,0
"218","7pm",0,0,0
"219","7pm",0,0,0
"220","7pm",0,0,0
"221","7pm",0,0,0
"222","7pm",0,0,0
"223","7pm",0,0,0
"224","7pm",0,0,0
"101","8pm",633.4534,0,1833.361
"102","8pm",0,0,0
"103","8pm",0,0,1071.353
"104","8pm",0,0,1257.164
"105","8pm",798.9811,0,0
"106","8pm",1024.8292,1138.11,1609.07
"107","8pm",0,0,0
"108","8pm",0,0,0
"109","8pm",0,0,1605.722
"110","8pm",0,0,0
"111","8pm",0,0,0
"112","8pm",0,0,0
"113","8pm",0,0,0
"114","8pm",0,0,0
"115","8pm",0,0,0
"116","8pm",0,0,0
"117","8pm",0,0,0
"118","8pm",0,0,0
"119","8pm",0,0,0
"120","8pm",0,0,0
"121","8pm",0,0,0
"122","8pm",0,0,0
"123","8pm",0,0,0
"124","8pm",0,0,0
"125","8pm",0,0,0
"126","8pm",0,0,0
"127","8pm",0,0,0
"128","8pm",1160.6719,0,0
"129","8pm",0,0,0
"130","8pm",0,0,0
"131","8pm",0,0,0
"132","8pm",0,0,0
"201","8pm",0,0,0
"202","8pm",0,0,0
"203","8pm",1018.8712,0,0
"204","8pm",0,0,0
"205","8pm",0,0,0
"206","8pm",0,0,0
"207","8pm",0,0,0
"208","8pm",0,0,0
