"district","hour","act1","act2","act3","act4","act5"
"105","5am",15193.207,2576.80457,108.1296,0,0
"106","5am",18775.921,1475.34479,0,0,276.0772
"107","5am",12627.384,257.53969,0,0,109.7945
"108","5am",15394.741,0,0,0,0
"109","5am",18320.438,428.31179,0,0,118.7292
"110","5am",8720.246,175.9984,0,0,0
"111","5am",13738.793,313.25004,0,0,0
"112","5am",8650.286,441.19931,0,615.4166,0
"113","5am",19496.201,901.86764,0,0,0
"114","5am",9448.213,736.59232,92.52746,0,0
"115","5am",7998.307,0,0,0,0
"116","5am",8124.944,493.50207,0,0,0
"117","5am",11237.266,585.71202,0,0,0
"118","5am",4770.85,0,0,0,0
"119","5am",4785.661,67.96784,0,0,0
"120","5am",8310.472,18.77439,0,0,0
"121","5am",7120.136,114.6054,0,0,0
"122","5am",6979.084,87.1845,0,0,107.7844
"123","5am",5782.581,17.89584,0,0,24.5376
"124","5am",4804.195,0,0,0,114.6386
"125","5am",8773.404,133.82925,0,0,80.04842
"126","5am",3736.454,0,0,0,0
"127","5am",9594.231,91.27228,0,10.27806,0
"128","5am",14000.296,496.30209,0,34.17162,213.7416
"129","5am",5575.185,122.0704,0,0,73.87042
"130","5am",4389.642,194.07034,0,0,0
"131","5am",5828.296,0,0,0,0
"132","5am",5651.429,414.39084,0,0,0
"201","5am",7937.392,78.71684,0,0,0
"202","5am",7472.001,0,0,0,0
"203","5am",12984.132,975.83199,69.60984,0,177.79258
"204","5am",7525.21,35.9054,0,0,0
"205","5am",5698.456,0,0,0,0
"206","5am",5492.061,63.26488,0,0,0
"207","5am",11145.095,221.00132,0,0,0
"208","5am",7451.993,62.74417,0,0,0
"209","5am",12270.805,0,0,0,0
"210","5am",12818.143,299.59227,0,0,92.77301
"211","5am",4335.892,36.0394,0,0,0
"212","5am",4028.715,88.53848,0,0,0
"213","5am",6543.786,85.59105,0,0,0
"214","5am",4965.34,25.26796,0,0,0
"215","5am",6601.513,317.14966,0,0,0
"216","5am",9795.528,207.75669,0,0,0
"217","5am",6848.853,285.32854,0,0,32.95134
"218","5am",6960.773,131.73675,0,0,0
"219","5am",7735.427,0,0,0,32.87339
"220","5am",14239.624,159.46317,0,0,90.76436
"221","5am",9590.828,1184.60505,0,0,0
"222","5am",7837.233,65.39599,0,0,0
"223","5am",7018.599,135.49833,0,0,0
"224","5am",4823.698,91.91637,0,0,0
"101","6am",8021.145,845.4384,0,0,204.37282
"102","6am",13914.667,952.067,0,0,399.92787
"103","6am",21905.504,998.72384,0,0,67.64842
"104","6am",8258.227,508.49361,0,0,0
"105","6am",14651.28,4542.86493,108.1296,31.55383,0
"106","6am",18324.193,2374.79127,0,0,276.0772
"107","6am",12474.143,368.6077,0,0,109.7945
"108","6am",14563.198,24.5376,0,0,0
"109","6am",17920.676,833.14221,0,0,202.95491
"110","6am",8019.852,404.69251,0,0,615.4166
"111","6am",13260.409,511.8789,0,0,0
"112","6am",8432.412,876.76742,0,0,29.65056
"113","6am",18439.626,1269.88869,0,0,0
"114","6am",8898.588,1282.71884,92.52746,69.90261,0
"115","6am",7539.133,60.97202,93.76428,0,0
"116","6am",7632.741,540.5716,0,0,0
"117","6am",10762.718,972.30069,86.36796,0,0
"118","6am",4503.446,34.75133,0,0,34.42358
"119","6am",4384.686,154.40246,0,0,0
"120","6am",7703.69,130.40386,0,0,0
"121","6am",6211.454,196.56294,49.69596,0,0
"122","6am",6339.443,190.22308,0,0,107.7844
"123","6am",5215.284,59.86363,0,0,24.5376
"124","6am",4509.395,0,0,0,114.6386
"125","6am",8006.827,363.95592,0,0,146.16904
"126","6am",3458.475,30.27596,0,0,0
"127","6am",9422.071,355.90412,0,0,0
"128","6am",13708.623,947.30662,0,0,260.2281
"129","6am",5280.79,137.10863,34.65498,42.32089,73.87042
"130","6am",4231.474,245.89462,0,0,0
"131","6am",5390.455,0,0,0,0
"132","6am",5248.181,751.24578,0,0,0
"201","6am",7106.452,284.84787,0,0,0
"202","6am",6771.276,212.397,0,0,0
"203","6am",12184.972,1589.95242,101.11047,57.74774,231.45446
"204","6am",6949.246,151.1395,0,0,25.8372
"205","6am",5293.365,35.9054,0,0,0
"206","6am",4893.447,114.61727,0,0,0
"207","6am",10778.232,475.55454,0,0,0
"208","6am",7095.357,337.30305,0,0,0
"209","6am",11600.079,197.26323,0,0,54.95132
"210","6am",11567.97,1039.36169,0,0,92.77301
"211","6am",4197.67,56.59552,0,0,0
"212","6am",3627.151,267.3169,0,0,0
"213","6am",6051.026,385.75556,0,0,41.33509
"214","6am",4598.714,25.26796,0,0,0
"215","6am",6100.037,481.87311,0,0,0
"216","6am",9068.704,336.72868,0,0,0
"217","6am",6233.164,485.80382,0,0,32.95134
"218","6am",6803.924,197.62508,0,0,0
"219","6am",7607.078,175.52057,0,0,32.87339
"220","6am",13624.863,545.26928,0,0,118.20375
"221","6am",8874.93,1667.73647,52.16408,87.33779,0
"222","6am",7324.741,171.54136,0,71.39439,0
"223","6am",6434.748,329.8505,0,0,0
"224","6am",4436.733,91.91637,0,0,0
"101","7am",6661.18,1987.24859,118.01302,0,259.32414
"102","7am",11071.004,3105.43899,1896.13677,0,603.98228
"103","7am",17736.669,2410.32846,1878.29166,0,187.04842
"104","7am",6308.44,1907.21366,3594.27771,0,152.2167
"105","7am",11529.293,12475.53851,1210.33451,106.9076,31.55383
"106","7am",13695.573,8269.74876,499.72592,0,614.08263
"107","7am",10806.376,1067.26189,0,0,109.7945
"108","7am",11940.512,511.05648,714.32492,0,68.74267
"109","7am",15996.918,2009.87547,1005.37006,117.2182,169.03785
"110","7am",6680.334,1014.66029,0,0,0
"111","7am",10184.224,1113.81753,175.6988,128.4483,92.26572
"112","7am",6467.021,2707.42626,3255.48491,0,29.65056
"113","7am",15192.9,3557.78914,909.77249,0,0
"114","7am",6853.944,3294.21428,437.85342,0,0
"115","7am",5201.186,947.06145,348.67575,54.0552,40.24747
"116","7am",5694.556,989.87056,0,49.8903,48.39502
"117","7am",7530.211,3169.06456,86.36796,0,144.23354
"118","7am",3375.177,359.96677,0,32.75041,0
"119","7am",3220.194,204.80927,0,0,49.5589
"120","7am",5270.24,298.4484,0,63.8989,0
"121","7am",5053.704,581.4043,49.69596,0,0
"122","7am",4566.212,342.45493,0,0,160.10336
"123","7am",3919.994,367.58381,0,0,24.5376
"124","7am",3417.037,89.40877,0,0,92.97618
"125","7am",5828.36,881.74785,0,0,217.50048
"126","7am",2356.882,386.59539,0,0,0
"127","7am",7105.858,931.09027,0,0,0
"128","7am",11199.306,3779.35222,1439.0571,116.13785,134.96161
"129","7am",3790.864,578.87186,34.65498,0,170.22321
"130","7am",2739.167,245.89462,0,0,0
"131","7am",4096.439,226.4431,0,0,0
"132","7am",3896.888,1548.39295,25.12405,0,0
"201","7am",5754.442,676.24753,0,0,79.72068
"202","7am",4781.438,834.7548,0,0,0
"203","7am",9391.138,4794.43601,1383.31449,0,244.7718
"204","7am",5536.727,544.19146,97.19424,0,25.8372
"205","7am",4134.107,378.52293,39.46266,77.95783,0
"206","7am",4138.802,660.75787,214.52627,32.12385,32.12385
"207","7am",8333.71,2270.27662,78.92532,53.24196,179.66234
"208","7am",5852.409,907.87945,0,0,135.62615
"209","7am",8747.242,657.19959,0,0,20.5128
"210","7am",10295.778,2890.85074,148.32367,0,92.77301
"211","7am",3309.981,255.99711,0,36.39004,0
"212","7am",2860.643,549.4215,0,0,0
"213","7am",4433.222,1459.96488,0,0,41.33509
"214","7am",3508.435,340.37724,93.85521,0,0
"215","7am",5000.766,990.19281,0,88.20461,0
"216","7am",7306.313,1046.61348,0,151.44514,45.86112
"217","7am",5087.883,856.20461,0,34.44167,32.95134
"218","7am",5592.897,1066.3203,0,0,69.17185
"219","7am",6461.709,488.75243,248.22902,0,32.87339
"220","7am",11014.892,2733.07032,247.35308,57.03412,118.20375
"221","7am",6891.682,2692.56665,2540.73242,0,289.6291
"222","7am",5519.263,701.61132,0,28.28357,86.22164
"223","7am",5037.059,685.4051,0,0,29.64675
"224","7am",3584.312,467.25473,144.6729,0,0
"101","8am",5262.236,5359.472,118.01302,111.22053,564.45867
"102","8am",8600.769,6954.589,2718.0981,156.7892,636.87559
"103","8am",13410.134,4850.9425,3775.5392,269.0994,371.91784
"104","8am",4604.476,3487.5627,6317.4118,0,193.79867
"105","8am",9590.658,18109.6774,1670.59343,431.58504,472.28426
"106","8am",11734.562,14642.0751,1041.30243,148.15487,1403.4294
"107","8am",9944.793,2197.6949,165.69629,0,429.45146
"108","8am",8318.868,1340.0456,763.71919,0,38.90866
"109","8am",12321.22,3693.8031,1901.52203,201.90722,397.96915
"110","8am",5212.815,1400.84,0,0,169.11871
"111","8am",7742.523,1979.0992,175.6988,256.8966,360.34019
"112","8am",4459.569,4787.042,4406.75024,184.22082,237.11745
"113","8am",13085.737,5030.0656,1186.9206,585.73182,616.50468
"114","8am",5359.013,4825.7009,467.2878,297.10956,0
"115","8am",3810.096,1091.2768,348.67575,134.42972,0
"116","8am",4311.667,1411.3334,44.34568,49.8903,116.68407
"117","8am",5817.417,4781.4285,86.36796,152.3877,141.27278
"118","8am",2581.926,414.6111,0,34.42358,152.77704
"119","8am",2516.359,432.2042,0,0,0
"120","8am",4018.118,672.3255,0,0,116.62761
"121","8am",3830.305,1018.1719,114.23869,118.47515,48.8783
"122","8am",3329.66,636.3617,0,0,300.81508
"123","8am",3087.704,702.199,52.77224,0,163.52254
"124","8am",2571.182,179.7689,0,0,52.72871
"125","8am",5126.137,1746.3542,16.02457,54.61677,303.43537
"126","8am",2055.774,418.9018,0,41.0256,30.27596
"127","8am",4975.599,1778.9425,44.19255,0,0
"128","8am",8649.092,6719.5688,2136.23061,0,550.89394
"129","8am",3054.816,1034.5409,34.65498,344.97949,184.8142
"130","8am",2217.113,383.124,0,195.54974,0
"131","8am",3104.329,741.1786,0,48.19036,56.37986
"132","8am",3010.496,2177.3279,25.12405,0,108.97974
"201","8am",4934.213,1602.4211,0,0,45.88394
"202","8am",3676.684,1030.2475,0,0,118.71466
"203","8am",7682.618,7026.1192,1626.95453,260.62763,471.57446
"204","8am",4364.077,700.1501,97.19424,0,163.99786
"205","8am",3453.851,720.8419,86.53468,33.4151,99.96367
"206","8am",3079.071,1635.9866,214.52627,143.62166,215.28789
"207","8am",6836.419,3590.9558,78.92532,61.16614,993.74045
"208","8am",4500.955,1457.0426,0,67.22993,61.16614
"209","8am",7069.792,1452.9306,0,0,112.13506
"210","8am",8469.451,4430.4113,148.32367,536.14243,133.42763
"211","8am",2089.079,521.9207,0,95.25396,78.8198
"212","8am",2337.238,746.6946,0,19.15868,30.34144
"213","8am",3728.886,1944.8564,0,36.39004,124.91304
"214","8am",2948.665,873.0466,93.85521,22.18249,0
"215","8am",4021.05,1543.3742,0,147.87863,80.22768
"216","8am",5450.832,2663.0641,0,160.24127,82.31317
"217","8am",3571.471,1278.9569,0,0,433.87252
"218","8am",4072.04,1595.8899,0,206.16097,144.3424
"219","8am",5270.484,1158.2335,248.22902,66.68285,118.58855
"220","8am",8433.729,6372.651,866.68685,271.11821,351.35378
"221","8am",5432.303,4135.9571,3139.46796,421.85593,144.66013
"222","8am",4551.246,1368.7775,0,0,224.47468
"223","8am",3826.236,1786.4979,0,30.34144,76.91636
"224","8am",2886.456,805.4711,144.6729,0,0
"101","9am",4137.633,7197.466,118.01302,830.51496,1273.4796
"102","9am",7493.243,7233.4625,2697.90822,220.19318,1115.72364
"103","9am",10069.709,5185.1438,5027.30287,443.58736,1305.28036
"104","9am",3585.002,3935.7602,7789.58836,99.86681,602.66198
"105","9am",8291.486,18359.0174,1670.59343,1682.9585,758.38957
"106","9am",10702.636,15586.4408,991.23225,192.13801,1432.13132
"107","9am",8107.078,2431.8248,165.69629,1018.36128,496.13391
"108","9am",7028.127,1445.1301,1010.26545,0,136.91473
"109","9am",10899.43,4544.3595,2394.72273,401.4555,802.8786
"110","9am",4488.465,1743.407,0,634.50234,284.68573
"111","9am",6250.988,2145.8103,175.6988,128.4483,613.16348
"112","9am",3829.403,5081.2339,5516.21672,1313.12908,680.66976
"113","9am",12349.341,5597.0769,1186.9206,1362.57749,775.39595
"114","9am",4593.594,5126.0895,467.2878,558.10114,515.50598
"115","9am",3430.549,1212.1668,348.67575,460.68163,300.52251
"116","9am",3756.924,1467.0407,178.89538,168.92018,319.03814
"117","9am",5080.623,5219.3969,86.36796,203.24401,444.60653
"118","9am",2404.676,414.6111,0,0,32.75041
"119","9am",2146.076,554.8366,0,51.8455,436.9426
"120","9am",3171.933,580.4693,0,143.52145,291.8725
"121","9am",3535.064,1308.9213,49.69596,52.72871,192.9055
"122","9am",2593.356,1009.852,0,129.62482,200.20118
"123","9am",2498.952,709.6554,52.77224,37.22912,407.39047
"124","9am",2571.735,179.7689,0,0,52.72871
"125","9am",4707.299,1972.6964,16.02457,179.1899,303.43537
"126","9am",1777.161,523.0664,0,0,52.6169
"127","9am",4564.258,1758.8082,44.19255,72.36329,108.76918
"128","9am",7778.481,7190.6076,2136.23061,206.99895,1130.1792
"129","9am",2507.229,1232.0063,34.65498,753.74985,298.58649
"130","9am",1953.546,319.0488,0,310.12611,18.36988
"131","9am",3114.679,853.5108,0,18.36988,45.06538
"132","9am",2681.838,2214.5255,25.12405,105.8382,221.30941
"201","9am",4536.667,1691.0724,94.15363,108.35232,175.10584
"202","9am",3328.227,1001.1463,0,95.59377,0
"203","9am",6844.756,6982.2582,1691.49726,851.63055,993.40833
"204","9am",4176.663,783.9426,97.19424,53.66188,189.83506
"205","9am",3133.242,893.1954,86.53468,44.54273,205.67254
"206","9am",2495.063,1777.4488,214.52627,342.94853,387.97197
"207","9am",6493.787,3598.9644,243.38452,275.36455,1082.45604
"208","9am",4089.407,1539.5215,0,192.79461,237.01513
"209","9am",6294.317,1789.3592,0,183.24452,262.69232
"210","9am",7887.068,4676.7581,568.09244,559.77388,295.40244
"211","9am",2099.776,685.6278,0,48.08453,112.56178
"212","9am",2214.931,811.3834,0,142.59217,161.35531
"213","9am",3594.167,1829.4728,0,149.16811,128.5313
"214","9am",2492.376,957.2616,93.85521,22.18249,213.68007
"215","9am",3560.858,1522.4961,0,249.22697,315.37191
"216","9am",5260.58,2698.4279,52.16408,430.1082,131.15352
"217","9am",2821.887,1332.5572,0,273.15874,588.01708
"218","9am",3793.943,1760.7948,0,267.97503,407.55461
"219","9am",4412.085,1282.0296,248.22902,447.05143,222.75738
"220","9am",7412.806,6913.0687,866.68685,1080.98556,736.58206
"221","9am",5293.583,4320.239,3373.76476,639.07096,153.89449
"222","9am",3923.257,1395.8902,0,134.78289,394.04378
"223","9am",3301.677,1960.4833,0,146.87672,208.87832
"224","9am",2579.972,807.7762,144.6729,121.15944,91.62226
"101","10am",3959.903,7574.3335,257.16199,909.57477,2097.57638
"102","10am",5903.442,8413.982,2345.37192,514.55414,1857.58615
"103","10am",10539.37,5166.8198,4910.72486,677.30905,1158.0928
"104","10am",3134.451,3893.3277,8278.42966,134.5497,699.53775
"105","10am",6989.884,18052.1521,1752.84118,1874.22167,896.42082
"106","10am",9688.76,15774.4977,1169.92035,232.17987,2154.68117
"107","10am",7986.344,2654.1294,165.69629,947.18307,490.71393
"108","10am",6930.678,1363.0686,845.89475,0,210.0304
"109","10am",10259.817,4575.353,2538.8483,339.43887,1047.97892
"110","10am",4125.946,1885.7778,0,97.34477,335.2167
"111","10am",6456.201,2273.9887,175.6988,357.13966,570.43221
"112","10am",3559.954,4831.0462,6063.31691,1783.21144,551.08774
"113","10am",10510.971,5428.7989,1081.0434,1232.95364,1267.5075
"114","10am",4583.479,5156.8907,467.2878,660.5604,342.08046
"115","10am",3482.157,1202.7859,348.67575,425.65186,119.82964
"116","10am",3552.323,1452.4857,178.89538,165.91512,261.5326
"117","10am",5645.672,5211.6765,86.36796,247.13379,423.17303
"118","10am",2336.953,414.6111,0,0,0
"119","10am",1964.528,554.8366,0,24.5376,193.95425
"120","10am",2816.68,664.6862,0,155.14077,513.30099
"121","10am",3275.429,1426.853,49.69596,70.8433,203.85747
"122","10am",2524.581,1120.0073,0,108.23386,244.5867
"123","10am",2410.904,749.7532,52.77224,98.88712,628.33399
"124","10am",2430.846,153.9835,0,52.72871,133.88927
"125","10am",4485.864,2004.4881,16.02457,252.33606,342.57065
"126","10am",1783.499,523.0664,0,0,52.6169
"127","10am",4663.707,1759.116,44.19255,58.67308,377.63029
"128","10am",7401.202,6979.4326,2136.23061,259.12306,1200.79584
"129","10am",2490.591,1332.3288,34.65498,690.57685,333.49314
"130","10am",1693.201,337.4187,0,519.05697,109.09
"131","10am",2621.048,930.3661,0,18.36988,173.69805
"132","10am",2670.19,2214.5255,25.12405,74.39538,208.15277
"201","10am",4580.461,1559.7547,94.15363,185.64034,261.2354
"202","10am",2712.301,1138.0424,0,243.72929,105.59168
"203","10am",6721.007,6856.5623,1691.49726,1087.03402,897.67652
"204","10am",3975.172,799.7218,97.19424,158.65041,239.27862
"205","10am",2903.042,801.8397,86.53468,0,315.42484
"206","10am",2560.925,1777.4488,214.52627,299.07831,371.91876
"207","10am",6169.815,3591.7534,243.38452,589.60372,430.66958
"208","10am",4784.054,1595.1228,0,57.74774,237.01513
"209","10am",5545.428,1844.3106,0,349.62388,320.9762
"210","10am",7737.187,4523.5306,568.09244,860.63138,195.33756
"211","10am",2110.706,645.4534,0,48.08453,111.05131
"212","10am",2110.081,799.1861,0,0,118.81655
"213","10am",3272.09,2088.0298,0,297.31993,339.77545
"214","10am",1919.405,1028.8047,93.85521,45.51465,233.4264
"215","10am",3653.142,1472.1868,0,243.17127,304.484
"216","10am",5614.086,2722.8311,52.16408,160.22911,48.84035
"217","10am",2966.125,1268.1866,0,97.5542,580.57107
"218","10am",3578.023,1733.4502,0,503.04596,378.85911
"219","10am",4508.587,1332.3383,248.22902,565.418,18.13643
"220","10am",7161.949,6931.387,866.68685,1080.64289,1038.18927
"221","10am",4921.161,4177.6218,3373.76476,387.54314,379.12978
"222","10am",3606.567,1641.1854,0,71.39439,418.87822
"223","10am",3402.446,1887.0209,0,353.46467,228.48654
"224","10am",2686.981,939.8957,144.6729,119.25404,155.83423
"101","11am",3970.505,7201.6201,183.34152,909.90397,1468.55858
"102","11am",6868.197,8100.9088,1952.26937,135.90538,1499.39565
"103","11am",11565.648,5225.132,4430.62247,52.38461,1378.89094
"104","11am",3696.092,3411.6118,8210.00206,96.94743,1500.93386
"105","11am",7763.938,18134.2795,1311.69648,1263.91347,1123.56552
"106","11am",9289.171,14898.6179,1080.49306,339.7157,1979.00831
"107","11am",8788.229,2677.9511,165.69629,215.46972,639.32539
"108","11am",7258.881,1160.3054,845.89475,93.5895,479.59797
"109","11am",11197.394,4080.0847,2297.7995,214.53897,737.38248
"110","11am",4561.362,1310.1165,0,44.19638,364.82782
"111","11am",6857.573,2232.2244,175.6988,85.974,349.62539
"112","11am",4184.017,4616.5791,5199.70865,833.41655,722.96181
"113","11am",12094.507,5051.8972,1081.0434,288.58522,422.59278
"114","11am",5420.811,4745.4892,590.9648,357.93905,119.16216
"115","11am",3747.47,1043.6535,348.67575,20.5128,153.1052
"116","11am",3746.669,1377.4219,178.89538,59.96538,339.72493
"117","11am",5934.151,4715.2258,86.36796,55.75843,209.16296
"118","11am",2823.46,380.2088,0,0,0
"119","11am",1981.322,486.9388,0,0,164.81364
"120","11am",3200.419,336.5321,0,0,154.3106
"121","11am",3708.255,1051.0678,49.69596,0,111.18012
"122","11am",2993.674,781.8431,0,211.68786,291.18271
"123","11am",3040.611,584.8574,52.77224,98.88712,163.52254
"124","11am",2597.538,188.8353,0,54.61677,48.8783
"125","11am",4280.332,1920.0328,16.02457,66.20732,712.368
"126","11am",1868.681,539.7798,0,33.07936,18.77439
"127","11am",4684.352,1710.5917,44.19255,74.1836,331.21191
"128","11am",8158.546,6844.8834,2101.57563,103.61356,875.36515
"129","11am",2718.153,1165.8648,34.65498,168.61747,184.8142
"130","11am",2016.965,312.0727,0,176.32275,150.13395
"131","11am",3072.586,873.5188,0,0,180.26399
"132","11am",2984.837,2033.3889,25.12405,136.17356,100.03271
"201","11am",4718.842,1593.5574,94.15363,150.50371,261.2354
"202","11am",3542.211,1101.5501,0,69.92915,125.1741
"203","11am",7136.469,6963.5213,1691.49726,160.30609,609.88715
"204","11am",4238.71,704.0928,97.19424,151.07257,308.75542
"205","11am",3072.199,707.952,86.53468,104.17708,400.47384
"206","11am",2966.407,1689.3326,214.52627,65.67033,131.40113
"207","11am",6886.625,3339.2809,243.38452,85.03178,268.63653
"208","11am",5037.825,1491.7935,0,37.52123,123.75869
"209","11am",6100.769,1641.773,0,134.19167,20.5128
"210","11am",7643.08,4334.0955,568.09244,781.76836,382.14256
"211","11am",2339.332,476.8,0,31.30172,61.18137
"212","11am",2155.678,799.1861,0,12.19732,73.05245
"213","11am",3515.873,2016.0938,0,51.57658,333.59038
"214","11am",2250.356,971.9829,93.85521,28.10674,206.77117
"215","11am",3651.003,1472.1868,0,70.28166,282.25745
"216","11am",5593.823,2722.8311,52.16408,0,73.02818
"217","11am",3168.392,1229.9405,0,19.15868,493.10936
"218","11am",3963.661,1489.5138,0,186.34926,134.21434
"219","11am",5513.813,1219.299,248.22902,223.3852,73.05539
"220","11am",8302.853,6663.6365,866.68685,451.36022,535.61337
"221","11am",5440.576,4202.6038,3373.76476,43.75468,87.50936
"222","11am",4188.092,1252.2006,0,57.32802,375.11271
"223","11am",3658.694,1676.6842,0,37.76441,210.35011
"224","11am",2814.11,904.8536,144.6729,0,472.85624
"101","12am",5100.078,4961.8326,217.75448,896.82728,3213.54861
"102","12am",8351.757,4599.1328,1241.35651,30.63555,2255.69992
"103","12am",13799.931,4791.6914,2373.78897,0,2186.11695
"104","12am",5490.092,2911.2252,4616.13713,175.54986,2202.909
"105","12am",9722.08,13041.076,1087.78828,947.54259,2715.09488
"106","12am",10790.819,12445.1131,585.50711,114.20443,3645.04112
"107","12am",9644.487,1816.7585,84.17402,318.44553,864.05765
"108","12am",8893.778,934.4006,629.25085,24.14756,712.81426
"109","12am",12813.801,2468.3066,1648.48493,25.0213,1147.28032
"110","12am",5237.529,1263.5698,0,0,300.702
"111","12am",7811.308,1894.6535,175.6988,0,387.4238
"112","12am",5637.209,2808.3113,3344.54028,674.74387,2439.7034
"113","12am",14634.416,3536.7926,741.31967,77.82573,708.85709
"114","12am",6473.688,3759.284,480.79943,404.99941,527.76883
"115","12am",4398.608,825.214,227.12065,0,281.93338
"116","12am",4694.811,988.4128,178.89538,0,815.01521
"117","12am",6759.885,3870.0417,86.36796,0,855.78897
"118","12am",3063.164,426.3338,0,0,32.75041
"119","12am",2610.868,252.333,0,24.5376,0
"120","12am",3809.221,256.534,0,0,154.3106
"121","12am",5109.675,713.1798,49.69596,0,0
"122","12am",3752.402,580.0807,0,0,115.78932
"123","12am",3200.788,732.8007,52.77224,37.22912,124.56379
"124","12am",3125.583,125.212,0,54.61677,17.89584
"125","12am",5133.585,1163.7518,0,0,658.74235
"126","12am",2163.336,248.2242,0,0,557.90242
"127","12am",5621.607,1392.9882,44.19255,0,558.24794
"128","12am",9144.894,5552.412,1672.46443,42.60815,1115.87331
"129","12am",3554.569,599.269,0,108.54589,297.63299
"130","12am",2494.694,303.6109,0,63.08581,246.37389
"131","12am",3491.707,616.4545,0,0,247.4094
"132","12am",3335.455,1501.1107,25.12405,0,380.25206
"201","12am",5399.026,1201.0117,94.15363,0,171.30466
"202","12am",4376.601,814.3549,0,0,238.30985
"203","12am",8657.594,4797.9939,1517.05742,110.9604,1242.15645
"204","12am",5195.275,174.303,0,0,301.42617
"205","12am",3721.565,415.4561,86.53468,55.82836,355.93111
"206","12am",3246.636,914.7282,214.52627,31.63244,171.43455
"207","12am",8632.603,1431.9336,243.38452,213.4718,262.42558
"208","12am",5565.326,1263.3079,0,0,97.52564
"209","12am",7284.178,1173.942,0,0,97.22789
"210","12am",9302.075,3170.5923,450.09621,127.27014,289.11632
"211","12am",2659.868,275.622,0,15.65086,31.30172
"212","12am",2734.717,444.2191,0,0,66.53584
"213","12am",4244.885,1126.026,0,0,252.47261
"214","12am",2541.223,713.4154,93.85521,0,95.84547
"215","12am",4381.672,1063.1241,0,70.28166,176.52399
"216","12am",6703.769,1951.8401,52.16408,0,361.10953
"217","12am",3605.562,533.4952,0,19.15868,498.14504
"218","12am",4967.397,498.4906,0,169.04145,163.25879
"219","12am",6316.222,857.3703,180.28218,320.09965,274.87239
"220","12am",10345.171,4263.3956,698.27695,283.56296,822.42252
"221","12am",7500.883,1364.809,2642.83548,115.07043,252.27742
"222","12am",5290.152,914.9591,0,0,289.78288
"223","12am",4848.09,1045.9488,0,197.67491,136.88771
"224","12am",3211.578,614.9337,0,0,316.8241
"101","1pm",4146.579,7214.0511,134.95691,1306.78424,2263.49143
"102","1pm",6984.577,6474.1792,1426.48767,52.38461,1616.19378
"103","1pm",12461.353,5083.5601,3209.751,0,821.8993
"104","1pm",4410.655,3641.2261,5791.41951,160.50541,1304.99601
"105","1pm",7503.777,15807.8236,1676.73776,1268.61642,1721.3898
