"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"118","5am",4.4958182,14.983259,31.65693,33.858387,15.0056056
"119","5am",7.2529853,16.237492,20.10446,40.472255,15.9328074
"120","5am",3.9324381,28.629588,40.09387,18.322219,9.0218862
"121","5am",4.1828324,18.641155,48.65166,19.354356,9.1700004
"122","5am",3.3495572,27.816002,46.94862,14.319046,7.5667737
"123","5am",4.4814918,45.940693,26.00257,21.495171,2.0800755
"124","5am",4.1834333,20.694704,37.80009,29.267013,8.0547609
"125","5am",4.9472423,29.210424,32.64063,29.259581,3.9421248
"126","5am",9.4977117,38.713791,21.58505,22.006811,8.1966359
"127","5am",3.8240082,44.127883,27.56392,15.449629,9.0345631
"128","5am",6.6887781,27.328828,31.97927,23.217333,10.7857939
"129","5am",3.181355,27.767419,27.53129,31.785251,9.7346862
"130","5am",0.7911166,25.016766,35.20398,24.964284,14.02385
"131","5am",7.4250601,19.559467,24.92461,38.778998,9.3118637
"132","5am",8.1703879,41.01045,21.19521,18.560545,11.063409
"201","5am",2.0741528,5.750827,58.5712,27.357041,6.2467751
"202","5am",3.8721843,11.754843,54.20635,14.416429,15.7501958
"203","5am",6.3413536,11.780367,51.38188,13.058321,17.4380745
"204","5am",2.6694402,11.104266,54.48862,20.463399,11.2742794
"205","5am",3.9646071,25.942872,44.655,16.589234,8.8482853
"206","5am",7.6605788,24.044414,48.8729,12.508229,6.9138782
"207","5am",3.8077154,13.708376,47.05152,15.82059,19.6117965
"208","5am",5.8469613,23.331727,48.65321,14.138549,8.0295522
"209","5am",4.0499146,9.112242,54.88546,21.483585,10.4687953
"210","5am",4.391314,21.929581,54.40471,11.913376,7.3610183
"211","5am",0,16.966492,54.68789,19.774154,8.5714656
"212","5am",5.4977105,13.395658,46.94287,27.674198,6.4895627
"213","5am",6.7689391,4.814481,54.10185,22.518195,11.7965387
"214","5am",6.7800763,9.435859,58.56645,13.742347,11.4752683
"215","5am",2.6673565,11.645924,56.41204,23.094685,6.1799935
"216","5am",0.9867778,11.063766,58.2545,19.574627,10.1203338
"217","5am",7.4092615,7.946319,63.0815,6.130513,15.4324105
"218","5am",1.6773998,5.943957,55.57895,13.993764,22.8059291
"219","5am",9.1710413,9.670258,51.40109,18.062342,11.6952648
"220","5am",3.7146881,9.053893,54.7439,16.598235,15.8892808
"221","5am",2.288505,8.060734,61.22375,13.360562,15.0664489
"222","5am",4.672105,12.018036,46.9313,24.901913,11.4766417
"223","5am",3.8172114,10.86919,52.17875,14.452749,18.6821003
"224","5am",5.4296184,18.117099,55.46495,11.595809,9.3925247
"101","6am",9.2739961,14.552434,25.25145,32.54017,18.381955
"102","6am",1.2107103,10.569245,34.77945,33.500937,19.939659
"103","6am",10.4476578,17.262549,38.31551,22.150591,11.823689
"104","6am",11.7047923,21.059736,17.78284,38.716125,10.736502
"105","6am",3.5555647,34.95241,38.33338,17.860289,5.298358
"106","6am",8.2383912,19.530534,38.50211,25.572469,8.156493
"107","6am",17.639627,41.040607,32.88862,7.354803,1.076343
"108","6am",10.2816076,12.873988,25.46774,39.747015,11.629646
"109","6am",4.5085947,10.54378,31.95036,37.189772,15.807496
"110","6am",3.7653539,18.627552,48.52541,22.304175,6.777507
"111","6am",11.1920408,20.415167,24.86726,19.773643,23.751888
"112","6am",6.9669263,19.052846,40.41745,20.808377,12.7544
"113","6am",16.2410471,15.756844,48.30381,17.159777,2.538526
"114","6am",13.2302009,28.386179,35.90569,20.851677,1.626249
"115","6am",10.104289,37.331907,21.25281,25.394028,5.916963
"116","6am",9.7823973,36.158043,35.06834,18.110064,0.881159
"117","6am",4.3001295,30.114301,26.90572,25.165958,13.513894
"118","6am",5.5315795,14.564581,31.81258,32.568777,15.522479
"119","6am",7.7528335,18.600662,18.26043,40.410076,14.975995
"120","6am",4.1809872,29.035915,39.30949,17.881493,9.592113
"121","6am",4.6565002,21.397052,45.50015,18.237876,10.20842
"122","6am",3.6203507,27.13937,47.44439,14.325991,7.469898
"123","6am",4.9257184,44.542299,25.50153,22.744188,2.286262
"124","6am",4.4501437,19.719366,38.25894,31.132901,6.438645
"125","6am",5.2204427,27.035556,34.82057,29.557115,3.366312
"126","6am",9.9863454,35.484118,20.94653,24.964674,8.618332
"127","6am",3.7918637,45.219451,26.81542,15.31976,8.853504
"128","6am",6.6297882,25.985187,33.68178,23.012574,10.690671
"129","6am",2.6827173,29.25715,27.06029,31.52563,9.474212
"130","6am",0.8099067,24.318482,36.36694,24.85248,13.652196
"131","6am",7.0992956,18.604767,24.27122,39.956491,10.068223
"132","6am",8.1035315,37.640508,24.4027,18.742184,11.111076
"201","6am",2.2245202,6.167737,57.81237,28.564253,5.231123
"202","6am",4.1549287,11.397843,58.63663,14.055494,11.755102
"203","6am",6.3612952,12.893257,51.01576,13.585507,16.144183
"204","6am",2.8048086,10.960271,56.13083,19.514302,10.58979
"205","6am",4.2434891,25.855138,44.08976,16.03252,9.77909
"206","6am",8.3097397,23.86439,47.41949,13.568182,6.838201
"207","6am",3.8462788,14.005288,46.70256,15.980817,19.465054
"208","6am",5.91215,23.117331,48.55526,14.296182,8.119075
"209","6am",4.1955037,9.439815,53.73567,22.255891,10.373122
"210","6am",4.539432,22.38399,55.36935,12.233795,5.473433
"211","6am",0,16.639868,53.98019,20.325735,9.05421
"212","6am",5.7410083,17.819363,43.29706,26.365817,6.776754
"213","6am",6.8181726,4.849499,51.01877,25.431215,11.88234
"214","6am",7.3176551,8.268831,59.17835,13.329771,11.905393
"215","6am",2.7845858,11.53458,57.04712,22.182112,6.451602
"216","6am",1.0352377,10.734729,58.76132,19.372466,10.096242
"217","6am",7.8737541,8.155215,60.12432,7.446835,16.399881
"218","6am",1.6995781,6.513015,54.50115,14.178787,23.107465
"219","6am",9.1156891,9.611892,51.01373,18.63401,11.624678
"220","6am",3.770359,7.124752,58.49516,16.403505,14.206228
"221","6am",2.3096223,8.135115,65.8263,13.547499,10.181466
"222","6am",4.8817157,12.557217,45.93952,24.630011,11.991533
"223","6am",4.0411229,11.50676,53.23725,14.647895,16.566968
"224","6am",5.896698,18.955055,54.35351,11.314779,9.479955
"101","7am",8.551487,13.717219,27.23403,30.171408,20.325857
"102","7am",2.093151,11.727444,39.29065,24.82075,22.068003
"103","7am",10.414869,17.660101,37.18804,23.703079,11.033914
"104","7am",11.460882,12.398462,26.58131,36.221888,13.337459
"105","7am",2.623339,33.568198,36.88078,21.208959,5.718728
"106","7am",5.94496,20.492829,39.26619,26.988533,7.307491
"107","7am",16.746889,39.516084,34.91056,7.105782,1.720685
"108","7am",11.815668,14.705144,26.04564,36.101839,11.331711
"109","7am",2.674428,9.938104,36.18814,37.315349,13.883975
"110","7am",4.38756,17.527924,50.37763,21.263936,6.44295
"111","7am",13.428658,22.768972,22.12837,18.108542,23.565456
"112","7am",6.041192,22.414025,41.05791,18.580315,11.906555
"113","7am",15.742119,15.179044,49.58902,16.215069,3.274751
"114","7am",12.695174,29.67106,37.14285,18.804793,1.686121
"115","7am",10.278139,43.039119,22.81771,19.624191,4.240839
"116","7am",10.915108,40.52098,34.79829,12.310199,1.455419
"117","7am",5.326403,27.27513,28.93102,24.430249,14.037196
"118","7am",5.656583,13.793626,35.5783,29.077669,15.893824
"119","7am",8.708826,22.819011,13.04714,39.089373,16.335649
"120","7am",5.815133,31.502906,34.58381,19.309175,8.788975
"121","7am",5.370209,21.391858,43.35921,18.105643,11.77308
"122","7am",4.740775,30.375997,45.61775,12.29096,6.974519
"123","7am",6.053817,46.043303,27.7552,18.311067,1.836614
"124","7am",5.716921,18.866026,42.61019,26.152487,6.654378
"125","7am",5.098709,28.76164,34.71538,28.666985,2.757284
"126","7am",12.683025,38.81704,20.07805,21.224526,7.197364
"127","7am",3.500585,40.966599,26.95756,17.803838,10.771421
"128","7am",7.039469,22.781197,35.86193,23.320844,10.996561
"129","7am",3.265711,27.395756,26.48836,34.881227,7.96895
"130","7am",1.193402,26.20246,40.18636,18.648703,13.769079
"131","7am",8.766702,18.660388,29.87648,37.433542,5.262883
"132","7am",9.04695,42.201001,21.83577,21.75391,5.162365
"201","7am",2.491114,7.924189,54.25308,29.979858,5.351763
"202","7am",4.185858,13.243427,53.34505,17.807907,11.417762
"203","7am",5.551311,13.305172,51.64717,14.690692,14.805656
"204","7am",3.223451,12.804081,53.26485,20.211386,10.496231
"205","7am",4.859584,26.509444,39.29993,18.360215,10.970824
"206","7am",7.221654,25.238741,46.67292,12.903016,7.963667
"207","7am",3.956246,15.579256,48.10898,15.857138,16.498378
"208","7am",6.340447,23.035864,49.04733,15.909632,5.666728
"209","7am",5.233553,10.343466,46.82038,26.202109,11.400491
"210","7am",4.32536,21.394923,58.26386,10.163799,5.852054
"211","7am",0,20.366594,48.6052,22.149736,8.878465
"212","7am",6.5615,15.682821,47.61434,25.562637,4.578699
"213","7am",6.411834,5.312998,54.67508,28.144523,5.455564
"214","7am",8.582186,13.255479,52.70851,13.519651,11.934171
"215","7am",2.972383,12.312492,57.05898,22.305057,5.351086
"216","7am",1.149446,7.060822,59.78093,19.124602,12.8842
"217","7am",8.674983,7.799784,59.86231,7.631689,16.031229
"218","7am",2.219494,7.86218,58.38518,12.844295,18.68885
"219","7am",9.211324,8.011962,50.50604,19.100753,13.169922
"220","7am",3.731482,7.062706,54.18941,19.911914,15.104492
"221","7am",2.842392,10.229223,62.16612,13.26973,11.492538
"222","7am",5.67905,17.017052,41.7027,23.661746,11.93945
"223","7am",4.042612,10.381768,53.60181,15.611939,16.361875
"224","7am",5.58916,23.465368,51.52487,11.140343,8.280263
"101","8am",7.85714,11.274375,33.85323,30.544223,16.471027
"102","8am",2.225606,12.115701,44.42922,24.586113,16.643356
"103","8am",10.64631,15.754639,40.43568,24.522789,8.640581
"104","8am",8.935644,12.623399,29.88834,26.144638,22.40798
"105","8am",2.51181,29.053453,35.58714,23.190785,9.656811
"106","8am",6.703975,17.252147,36.34903,25.99416,13.700687
"107","8am",15.954486,35.489713,36.48091,9.905069,2.169818
"108","8am",14.059969,16.07626,25.90712,36.365792,7.59086
"109","8am",2.811473,10.138133,38.55644,32.55285,15.941107
"110","8am",5.03387,22.689605,49.70845,17.812574,4.755498
"111","8am",15.434142,25.118247,23.27374,18.471169,17.702704
"112","8am",4.748074,23.977826,35.08189,22.559456,13.632755
"113","8am",13.490145,16.850637,46.9354,18.47694,4.246877
"114","8am",10.67046,30.271425,37.83338,18.68332,2.541411
"115","8am",10.667789,43.163773,23.13884,20.963692,2.065903
"116","8am",12.721697,43.000108,32.03483,7.458299,4.785069
"117","8am",3.472497,24.701791,32.3774,25.471891,13.976425
"118","8am",5.49088,15.286029,37.63195,27.412187,14.178957
"119","8am",10.249334,26.855477,11.75921,36.236238,14.899741
"120","8am",6.739834,35.197534,32.29473,16.978466,8.789434
"121","8am",5.865185,20.750822,40.89714,23.825452,8.661397
"122","8am",4.620336,26.324662,48.38567,12.913097,7.756231
"123","8am",5.541517,47.220429,27.44832,18.728183,1.061555
"124","8am",8.140977,21.991883,41.26181,24.734349,3.870984
"125","8am",5.446319,29.551406,32.84166,27.52668,4.63394
"126","8am",13.93876,38.825732,19.01784,20.307702,7.909969
"127","8am",2.791668,38.917136,28.81077,20.436314,9.04411
"128","8am",7.183267,25.077522,35.67476,21.314089,10.750366
"129","8am",3.21014,28.637055,25.14076,37.495514,5.516535
"130","8am",1.282566,22.377697,39.98836,23.759996,12.591382
"131","8am",9.562529,17.13849,33.973,34.027143,5.298833
"132","8am",6.760356,42.753547,24.69819,22.300904,3.487007
"201","8am",2.502227,20.398978,42.72382,30.568659,3.806316
"202","8am",4.66074,13.596951,49.43198,22.843574,9.466758
"203","8am",6.000086,11.614025,50.18339,17.610894,14.591604
"204","8am",3.779263,12.611954,53.11582,21.249002,9.243962
"205","8am",5.064033,27.628674,37.42208,18.684266,11.200945
"206","8am",6.917686,26.510553,44.62407,14.319228,7.628467
"207","8am",2.446988,14.577774,50.63684,16.333325,16.005078
"208","8am",7.188146,24.880847,47.27373,15.053137,5.604142
"209","8am",5.641758,11.689955,46.07687,25.261526,11.329896
"210","8am",3.780052,17.391168,60.95449,12.150696,5.723594
"211","8am",0,19.021586,51.548,23.996545,5.433872
"212","8am",7.013416,17.164616,45.24527,26.654446,3.922254
"213","8am",5.735184,7.286897,52.68444,28.231724,6.061757
"214","8am",8.592905,12.721924,49.09453,17.440831,12.149815
"215","8am",3.121227,12.929046,54.45495,24.209506,5.285273
"216","8am",1.182056,8.42558,57.74639,19.755492,12.890484
"217","8am",8.22271,9.827708,57.99261,8.334372,15.622598
"218","8am",2.481313,8.78963,65.42257,12.837831,10.46865
"219","8am",9.74938,8.497237,51.12721,18.015287,12.61089
"220","8am",3.218957,12.195076,49.84476,19.245353,15.495856
"221","8am",2.26694,9.956808,60.10301,14.102872,13.570368
"222","8am",6.553986,17.773631,41.51528,21.020538,13.136567
"223","8am",4.601634,7.749375,57.93392,14.175234,15.539835
"224","8am",6.07681,26.173924,45.43457,13.639146,8.675549
"101","9am",6.484,13.290908,38.06983,26.594302,15.560957
"102","9am",2.485658,11.82821,44.00241,25.521293,16.162427
"103","9am",8.762037,17.863276,38.97035,26.980408,7.423929
"104","9am",6.870058,13.920558,27.3041,31.177464,20.727823
"105","9am",2.373267,27.974143,37.0815,22.892365,9.678725
"106","9am",7.587376,17.743444,34.62117,26.183811,13.864201
"107","9am",15.861135,35.119955,35.7693,11.016458,2.233148
"108","9am",15.97842,17.392883,24.74175,34.323763,7.563189
"109","9am",4.75696,10.285009,38.28436,29.953771,16.719897
"110","9am",3.60109,21.46559,47.79909,23.028953,4.105281
"111","9am",17.417052,27.049325,23.70419,17.671847,14.15758
"112","9am",6.684796,22.792548,33.03109,22.898389,14.593175
"113","9am",11.981587,18.544692,45.17313,20.447857,3.852733
"114","9am",10.97732,27.390758,39.05951,17.900467,4.671942
"115","9am",10.29643,39.551705,27.53944,20.618443,1.993986
"116","9am",12.055005,42.127337,33.19643,7.688478,4.932747
"117","9am",3.803121,23.705413,34.08561,24.859674,13.546182
"118","9am",4.922502,14.397505,40.50657,26.809931,13.363494
"119","9am",8.702193,24.012376,20.9835,30.288156,16.013773
"120","9am",9.025288,33.830114,32.82684,16.613344,7.70441
"121","9am",5.20383,17.830153,39.46372,27.087683,10.414613
"122","9am",5.009407,33.925049,42.11511,14.20391,4.74652
"123","9am",5.996883,42.838087,29.2093,20.80694,1.148787
"124","9am",10.560333,22.303184,38.12624,25.084469,3.925778
"125","9am",4.088639,27.592879,33.38751,30.15752,4.773448
"126","9am",14.009582,40.28993,23.00542,15.675152,7.019919
"127","9am",1.851672,42.105169,24.55206,23.266699,8.224395
"128","9am",7.073468,24.747459,36.02539,21.642693,10.51099
"129","9am",3.074514,31.669209,22.86049,35.814024,6.581768
"130","9am",1.394127,26.225195,39.93275,23.425529,9.022402
"131","9am",9.379941,14.645712,32.30122,38.025207,5.647919
"132","9am",7.8284,43.069728,24.44271,21.149478,3.509682
"201","9am",2.517146,19.825959,42.92442,31.415028,3.317446
"202","9am",5.082767,12.562821,48.70931,23.321137,10.323968
"203","9am",5.953842,11.425267,50.82693,17.314821,14.479142
"204","9am",2.750655,12.925074,53.68739,21.163417,9.473464
"205","9am",5.196872,29.486414,36.25867,19.095655,9.962393
"206","9am",6.90322,25.184923,43.96163,15.025203,8.92502
"207","9am",3.712143,14.085664,49.77454,16.378401,16.049248
"208","9am",7.221129,26.018041,46.00877,15.122208,5.629856
"209","9am",5.726368,11.312264,45.82118,25.640374,11.49981
"210","9am",4.155962,17.085105,58.8783,12.633681,7.246951
"211","9am",0,21.216577,53.44922,20.197246,5.136958
"212","9am",8.653221,16.343713,46.07772,24.279594,4.645754
"213","9am",6.577652,7.35004,52.0508,27.907228,6.114284
"214","9am",8.953036,14.535612,50.63483,16.213033,9.663485
"215","9am",3.202105,12.784764,53.75407,24.836834,5.422227
"216","9am",1.163239,7.70337,58.7773,19.255819,13.100276
"217","9am",7.636685,9.513748,59.20433,10.0945,13.550733
"218","9am",2.671337,8.52613,63.56724,14.534466,10.700828
"219","9am",7.313751,4.65575,57.5194,17.308658,13.202443
"220","9am",4.182705,13.374595,48.29024,19.025626,15.126837
"221","9am",2.235267,10.83607,60.14588,13.40202,13.380765
"222","9am",7.47526,16.786046,41.3047,20.631324,13.802664
"223","9am",3.907545,7.80696,57.3535,14.304245,16.627755
"224","9am",6.267761,28.780747,45.3763,13.195211,6.379978
"101","10am",6.737068,11.508453,35.02953,29.716899,17.008048
"102","10am",3.754146,11.34092,49.30908,21.132927,14.462932
"103","10am",9.07381,17.508261,40.16962,26.665891,6.58242
"104","10am",6.0783,14.491857,28.94469,29.860243,20.624905
"105","10am",2.617912,27.927044,36.53665,23.706244,9.212149
"106","10am",6.123295,17.537877,35.8647,26.409982,14.064145
"107","10am",16.538056,36.876839,34.58561,8.537146,3.462348
"108","10am",16.44966,14.983001,29.04449,32.63043,6.892417
"109","10am",4.194575,10.252665,38.97417,28.579745,17.998846
"110","10am",3.945615,22.878018,53.02886,15.649467,4.498043
"111","10am",15.142712,26.811066,24.77572,17.431154,15.839351
"112","10am",6.51621,24.43626,31.63635,25.052183,12.359001
"113","10am",12.254306,17.962105,43.80103,21.352048,4.630511
"114","10am",10.863124,28.677163,36.39305,19.087556,4.979105
"115","10am",10.616622,40.018808,26.81166,20.496913,2.055994
"116","10am",12.501053,44.005181,30.52025,6.967691,6.005825
"117","10am",3.613265,25.683668,31.66128,26.171846,12.869942
"118","10am",5.102248,13.721654,40.79543,27.71945,12.661219
"119","10am",10.01785,26.601477,12.5704,34.172887,16.637391
"120","10am",11.901055,31.046777,31.34647,18.182994,7.5227
"121","10am",6.080333,21.680699,37.1549,26.850074,8.233991
"122","10am",4.929996,31.882815,45.94068,13.562645,3.68386
"123","10am",5.634944,48.028194,24.67491,19.551145,2.110807
"124","10am",10.685255,16.296712,41.90098,27.14484,3.972218
"125","10am",5.671403,26.520819,34.01264,28.969692,4.82545
"126","10am",13.972476,43.541333,22.4228,13.062062,7.001326
"127","10am",1.776038,43.885172,27.65358,19.496349,7.188863
"128","10am",6.442033,24.745912,36.64136,20.945876,11.224815
"129","10am",6.458892,24.713842,26.99192,38.203849,3.631498
"130","10am",1.347888,27.416316,37.02659,25.794349,8.414856
"131","10am",10.101082,14.468196,30.41473,35.560787,9.455203
"132","10am",7.19437,41.897994,24.89065,22.442986,3.574001
"201","10am",2.488553,18.910166,43.58392,31.868716,3.148648
"202","10am",5.253769,12.452329,48.13153,27.126677,7.035694
"203","10am",5.697628,12.546818,50.58204,16.717087,14.456431
"204","10am",2.76742,10.142842,55.22051,21.292407,10.576823
"205","10am",5.527508,27.640749,38.56552,18.775501,9.49072
"206","10am",6.895036,24.44515,43.26715,16.47822,8.91444
"207","10am",3.941544,15.194352,47.01615,16.553916,17.294036
"208","10am",5.540203,24.149851,51.12903,14.072478,5.108437
"209","10am",6.059758,10.834162,43.80359,27.133162,12.169332
"210","10am",4.17392,17.843125,58.01642,12.688271,7.278265
"211","10am",0,20.499179,51.03919,23.270482,5.19115
"212","10am",4.999389,16.462962,49.86946,25.23835,3.429836
"213","10am",7.020751,7.96439,50.5882,28.683065,5.743592
"214","10am",8.627553,17.799713,44.60218,16.602858,12.367701
"215","10am",3.187804,13.204828,53.24921,24.640355,5.717807
"216","10am",1.159688,8.266144,58.4917,19.022193,13.06028
"217","10am",8.43503,10.103582,59.37804,8.247988,13.835358
"218","10am",3.542727,7.54604,62.73432,13.576995,12.59992
"219","10am",8.359204,9.372261,54.20472,16.657527,11.406288
"220","10am",3.93302,11.470787,48.82152,20.167306,15.607367
"221","10am",2.336239,9.916362,60.13205,13.519946,14.095402
"222","10am",7.581128,17.023777,41.9687,20.923514,12.502878
"223","10am",4.608339,9.040578,58.36506,13.343796,14.642222
"224","10am",5.797349,24.339422,48.94322,14.211828,6.708177
"101","11am",5.477975,12.816773,32.59892,32.08349,17.022843
"102","11am",2.234368,11.201537,47.90774,23.283123,15.373231
"103","11am",8.125834,15.939207,42.63596,26.292706,7.006289
"104","11am",7.881621,11.963398,27.41111,30.801057,21.942818
"105","11am",2.191827,29.602484,37.45667,21.161706,9.587313
"106","11am",6.631953,18.690444,34.04765,26.321364,14.308587
"107","11am",16.754794,34.966843,36.93593,8.345649,2.996787
"108","11am",14.755154,17.314022,29.16934,30.30691,8.454576
"109","11am",4.550896,10.49739,38.96205,30.455743,15.533925
"110","11am",8.373535,19.966136,52.51302,13.780561,5.366745
"111","11am",14.623714,26.400462,27.61931,16.137973,15.218543
"112","11am",5.520485,25.530658,32.24413,23.361619,13.343107
"113","11am",14.449718,17.145822,45.07745,18.697605,4.629406
"114","11am",11.18801,27.520294,38.41416,18.046567,4.830967
"115","11am",11.011172,35.863681,26.83967,24.153074,2.132402
"116","11am",12.970102,39.453342,34.81727,7.416004,5.34328
"117","11am",3.501805,26.459532,31.60571,25.769351,12.6636
"118","11am",5.456718,16.380209,37.39781,25.801694,14.963565
"119","11am",9.344387,30.493176,13.15582,32.890615,14.115999
"120","11am",10.00036,30.146877,26.31514,22.376333,11.161287
"121","11am",6.157942,22.636854,39.16481,22.980513,9.059882
"122","11am",5.616579,31.763605,45.3466,11.577985,5.695233
"123","11am",5.634944,46.99684,25.70626,19.551145,2.110807
"124","11am",9.927983,21.419624,38.41825,26.543442,3.690704
"125","11am",5.704695,27.682648,33.20882,27.592774,5.811059
"126","11am",13.405927,40.687187,22.76688,16.422567,6.71744
"127","11am",1.710107,43.692387,28.03316,18.628603,7.935743
"128","11am",7.353925,24.665862,36.1593,21.395134,10.42578
"129","11am",2.675419,30.534338,24.99905,33.977679,7.813515
"130","11am",1.349529,23.589632,42.03033,24.622229,8.408277
"131","11am",9.167059,11.495619,31.21745,39.979011,8.140859
"132","11am",8.604899,41.189127,22.12707,23.826947,4.25196
"201","11am",2.394828,17.662177,45.47496,31.311795,3.156238
"202","11am",4.570517,12.754347,49.67784,22.637985,10.359314
"203","11am",5.480643,13.049788,48.64293,17.961314,14.865326
"204","11am",2.593715,10.486184,57.05124,19.955925,9.912937
"205","11am",5.146952,26.613262,39.77527,19.627205,8.837307
"206","11am",7.117482,22.970208,45.83327,14.877004,9.202035
"207","11am",3.959422,16.052614,45.98649,16.628999,17.372476
"208","11am",6.311271,23.585761,49.66102,15.521448,4.920498
"209","11am",6.12943,12.108501,44.49781,26.295349,10.968909
"210","11am",4.225114,17.614401,58.74474,12.59888,6.816865
"211","11am",0,21.489644,47.63292,25.674359,5.203073
"212","11am",4.904196,17.199579,48.10118,25.790514,4.004531
"213","11am",6.260275,8.069321,51.25471,29.025039,5.390659
"214","11am",9.433272,16.267959,42.79857,20.049475,11.450724
"215","11am",3.233628,13.394644,54.73832,24.170767,4.462639
"216","11am",1.181615,8.422437,57.52873,19.56,13.307219
"217","11am",7.935882,10.640193,59.59827,7.759908,14.065744
"218","11am",3.768558,9.085817,60.41637,14.608395,12.120857
