"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"214","12am",0,0,0,0
"215","12am",0,0,0,0
"216","12am",0,0,0,0
"217","12am",0,0,0,0
"218","12am",0,0,0,0
"219","12am",0,0,0,0
"220","12am",0,834.049,1650.4081,1602.037
"221","12am",0,0,0,0
"222","12am",0,0,0,0
"223","12am",0,0,0,0
"224","12am",0,0,0,0
"101","1pm",0,2636.9935,3158.209,3076.4289
"102","1pm",0,2002.6035,2493.3534,1654.7232
"103","1pm",0,1081.2092,1521.6231,2187.2387
"104","1pm",0,1087.5476,1602.4922,1633.5134
"105","1pm",0,4865.5425,7278.9224,4612.8744
"106","1pm",0,3774.4388,4114.951,7348.7487
"107","1pm",0,1152.9742,880.1417,0
"108","1pm",0,0,0,0
"109","1pm",0,1462.4116,1478.4227,1132.1237
"110","1pm",0,1056.4517,0,0
"111","1pm",0,952.3848,0,0
"112","1pm",0,1495.6053,2102.7975,2212.3895
"113","1pm",0,1476.4894,1998.0452,1851.2605
"114","1pm",0,1635.4682,1407.7325,1294.3074
"115","1pm",0,0,0,0
"116","1pm",0,0,0,0
"117","1pm",0,1825.7809,972.3084,2180.3978
"118","1pm",0,0,0,0
"119","1pm",0,0,0,0
"120","1pm",0,0,0,0
"121","1pm",0,0,0,0
"122","1pm",0,0,0,0
"123","1pm",0,0,0,0
"124","1pm",0,0,0,0
"125","1pm",0,0,0,0
"126","1pm",0,0,0,0
"127","1pm",0,0,779.4305,0
"128","1pm",0,1618.8935,2172.6857,1746.5461
"129","1pm",0,0,0,0
"130","1pm",0,0,0,0
"131","1pm",0,0,0,0
"132","1pm",0,0,0,0
"201","1pm",0,0,0,0
"202","1pm",0,0,0,0
"203","1pm",0,1117.8205,2173.3542,1264.9629
"204","1pm",0,0,0,0
"205","1pm",0,0,0,0
"206","1pm",0,0,0,0
"207","1pm",0,0,0,0
"208","1pm",0,0,0,0
"209","1pm",0,0,0,0
"210","1pm",0,956.2874,1231.2644,980.1693
"211","1pm",0,0,0,0
"212","1pm",0,0,0,0
"213","1pm",0,0,0,0
"214","1pm",0,0,0,0
"215","1pm",0,0,0,0
"216","1pm",0,0,0,0
"217","1pm",0,0,0,0
"218","1pm",0,630.797,0,0
"219","1pm",0,0,784.0232,0
"220","1pm",0,1113.0542,2634.9466,2215.2201
"221","1pm",0,0,845.4643,0
"222","1pm",0,0,0,0
"223","1pm",0,0,0,0
"224","1pm",0,0,0,0
"101","2pm",0,3102.9405,3623.12,3183.1037
"102","2pm",0,2645.5867,2460.238,2403.0865
"103","2pm",0,953.5699,2034.1939,2097.0046
"104","2pm",0,0,1733.9648,1999.8975
"105","2pm",0,5472.4772,7658.0994,4921.3749
"106","2pm",0,3514.013,4438.0118,7035.56
"107","2pm",0,1608.3006,840.4096,0
"108","2pm",0,951.9731,0,0
"109","2pm",0,1739.2627,1467.4374,1582.2915
"110","2pm",0,0,0,873.4764
"111","2pm",0,851.5763,692.9892,0
"112","2pm",0,1995.2934,1845.0393,2333.5085
"113","2pm",0,1659.0875,1928.3127,1945.5411
"114","2pm",0,2562.7073,2633.9448,1329.3807
"115","2pm",0,0,0,0
"116","2pm",0,0,0,0
"117","2pm",0,1905.8961,1076.5541,2183.5311
"118","2pm",0,0,0,0
"119","2pm",0,0,0,0
"120","2pm",0,0,0,0
"121","2pm",0,0,0,0
"122","2pm",0,0,0,0
"123","2pm",0,0,0,0
"124","2pm",0,0,0,0
"125","2pm",0,0,0,0
"126","2pm",0,0,0,0
"127","2pm",0,0,792.5564,0
"128","2pm",0,1604.9262,2146.3755,1890.2136
"129","2pm",0,0,0,0
"130","2pm",0,0,0,0
"131","2pm",0,0,0,0
"132","2pm",0,0,0,0
"201","2pm",0,0,0,0
"202","2pm",0,0,0,0
"203","2pm",0,1514.6802,2332.6757,1282.0073
"204","2pm",0,0,0,0
"205","2pm",0,0,0,0
"206","2pm",0,0,0,0
"207","2pm",0,0,0,0
"208","2pm",0,0,0,0
"209","2pm",0,0,0,0
"210","2pm",0,1020.9503,1332.2735,893.1396
"211","2pm",0,0,0,0
"212","2pm",0,0,0,0
"213","2pm",0,0,0,0
"214","2pm",0,0,0,0
"215","2pm",0,0,0,0
"216","2pm",0,0,0,0
"217","2pm",0,0,0,0
"218","2pm",0,703.7235,856.7162,0
"219","2pm",0,0,813.9678,0
"220","2pm",0,1600.7347,2928.1553,2535.9867
"221","2pm",0,721.6902,869.3207,628.4156
"222","2pm",0,0,0,0
"223","2pm",0,0,0,0
"224","2pm",0,0,0,0
"101","3pm",0,3549.4753,3472.7477,3943.4653
"102","3pm",0,2185.2089,2763.2253,2463.9356
"103","3pm",0,949.8288,1435.5091,2111.5015
"104","3pm",0,1356.0719,1813.9033,1667.215
"105","3pm",0,5417.7352,6106.1731,4862.5756
"106","3pm",0,3386.3799,4267.0991,6865.5568
"107","3pm",0,1533.8274,860.4434,0
"108","3pm",0,0,0,0
"109","3pm",0,1598.0659,1458.8828,1735.3422
"110","3pm",0,0,0,0
"111","3pm",0,798.4279,693.8206,0
"112","3pm",0,2239.0592,1599.8531,2219.0894
"113","3pm",0,1768.3708,2220.3446,2213.0494
"114","3pm",0,1708.5616,1531.7439,1261.0666
"115","3pm",0,666.5116,620.0882,0
"116","3pm",0,0,0,0
"117","3pm",0,1531.0491,930.7808,2233.0515
"118","3pm",0,0,0,0
"119","3pm",0,0,0,0
"120","3pm",0,0,0,0
"121","3pm",0,0,0,0
"122","3pm",0,0,0,0
"123","3pm",0,0,0,0
"124","3pm",0,0,0,0
"125","3pm",0,0,0,0
"126","3pm",0,0,0,0
"127","3pm",0,0,721.957,0
"128","3pm",0,1593.4767,2146.0924,1771.0109
"129","3pm",0,0,0,0
"130","3pm",0,0,0,0
"131","3pm",0,0,0,0
"132","3pm",0,0,0,0
"201","3pm",0,0,0,0
"202","3pm",0,0,0,0
"203","3pm",0,1630.2993,2541.6716,1208.1118
"204","3pm",0,0,0,0
"205","3pm",0,0,0,0
"206","3pm",0,0,0,0
"207","3pm",0,0,0,0
"208","3pm",0,0,0,0
"209","3pm",0,0,0,0
"210","3pm",0,869.3425,1226.2196,0
"211","3pm",0,0,0,0
"212","3pm",0,0,0,0
"213","3pm",0,0,0,0
"214","3pm",0,0,0,0
"215","3pm",0,0,0,0
"216","3pm",0,0,0,0
"217","3pm",0,0,0,0
"218","3pm",0,840.8065,933.9034,0
"219","3pm",0,0,810.334,0
"220","3pm",0,1650.0346,2638.6908,2242.3968
"221","3pm",0,725.12,907.1922,648.6933
"222","3pm",0,0,0,0
"223","3pm",0,0,0,0
"224","3pm",0,0,0,0
"101","4pm",0,3145.5449,3063.8897,2174.5613
"102","4pm",0,1936.7573,1931.3965,2211.0128
"103","4pm",0,0,1059.646,2039.7712
"104","4pm",0,1019.5614,1307.2664,1710.4856
"105","4pm",0,3623.2648,5253.5605,5139.8369
"106","4pm",0,2426.1644,3669.8365,6542.3996
"107","4pm",0,812.2706,0,0
"108","4pm",0,0,0,0
"109","4pm",0,1244.3476,2024.5679,1278.8793
"110","4pm",0,0,0,0
"111","4pm",0,0,0,0
"112","4pm",0,1646.9507,1886.5195,2327.3746
"113","4pm",0,1402.483,2254.1729,2071.8998
"114","4pm",0,703.5912,1330.1526,1160.4787
"115","4pm",0,0,0,0
"116","4pm",0,0,0,0
"117","4pm",0,1360.1938,946.782,2207.9591
"118","4pm",0,0,0,0
"119","4pm",0,0,0,0
"120","4pm",0,0,0,0
"121","4pm",0,0,0,0
"122","4pm",0,0,0,0
"123","4pm",0,0,0,0
"124","4pm",0,0,0,0
"125","4pm",0,0,0,0
"126","4pm",0,0,0,0
"127","4pm",0,0,1023.8706,0
"128","4pm",0,1637.5456,1518.0519,1385.5975
"129","4pm",0,0,1426.6306,0
"130","4pm",0,0,0,0
"131","4pm",0,0,0,0
"132","4pm",0,0,0,0
"201","4pm",0,0,0,0
"202","4pm",0,0,0,0
"203","4pm",0,1235.3358,2013.3869,914.1981
"204","4pm",0,0,0,0
"205","4pm",0,0,0,0
"206","4pm",0,0,0,0
"207","4pm",0,0,0,0
"208","4pm",0,0,0,0
"209","4pm",0,0,0,0
"210","4pm",0,0,1217.6807,0
"211","4pm",0,0,0,0
"212","4pm",0,0,0,0
"213","4pm",0,0,0,0
"214","4pm",0,0,0,0
"215","4pm",0,0,0,0
"216","4pm",0,0,0,0
"217","4pm",0,0,0,0
"218","4pm",0,579.198,910.9838,0
"219","4pm",0,0,661.4022,0
"220","4pm",0,1382.8072,2144.2226,1594.1612
"221","4pm",0,678.2438,961.9344,0
"222","4pm",0,0,0,0
"223","4pm",0,0,0,0
"224","4pm",0,0,0,0
"101","5pm",0,1669.6031,2207.964,2450.909
"102","5pm",0,1182.9936,1215.434,1785.099
"103","5pm",0,0,0,0
"104","5pm",0,0,0,1398.451
"105","5pm",0,2892.217,2778.0372,3633.429
"106","5pm",0,1482.3496,2315.5926,5195.351
"107","5pm",0,0,0,0
"108","5pm",0,0,0,0
"109","5pm",0,0,1311.2556,0
"110","5pm",0,0,0,0
"111","5pm",0,0,0,0
"112","5pm",0,755.5501,908.3363,1904.185
"113","5pm",0,893.0684,1479.8608,1219.759
"114","5pm",0,0,0,1066.862
"115","5pm",0,0,0,0
"116","5pm",0,0,0,0
"117","5pm",0,937.0511,659.4109,1623.273
"118","5pm",0,0,0,0
"119","5pm",0,0,0,0
"120","5pm",0,0,0,0
"121","5pm",0,0,0,0
"122","5pm",0,0,0,0
"123","5pm",0,0,0,0
"124","5pm",0,0,0,0
"125","5pm",0,0,0,0
"126","5pm",0,0,0,0
"127","5pm",0,0,0,0
"128","5pm",0,1199.0178,1441.284,1023.578
"129","5pm",0,0,0,0
"130","5pm",0,0,0,0
"131","5pm",0,0,0,0
"132","5pm",0,0,0,0
"201","5pm",0,0,0,0
"202","5pm",0,0,0,0
"203","5pm",0,836.7896,1278.5695,0
"204","5pm",0,0,0,0
"205","5pm",0,0,0,0
"206","5pm",0,0,0,0
"207","5pm",0,0,0,0
"208","5pm",0,0,0,0
"209","5pm",0,0,0,0
"210","5pm",0,0,0,0
"211","5pm",0,0,0,0
"212","5pm",0,0,0,0
"213","5pm",0,0,0,0
"214","5pm",0,0,0,0
"215","5pm",0,0,0,0
"216","5pm",0,0,0,0
"217","5pm",0,0,0,0
"218","5pm",0,0,0,0
"219","5pm",0,0,0,0
"220","5pm",0,671.9465,1790.3623,1077.379
"221","5pm",0,0,0,0
"222","5pm",0,0,0,0
"223","5pm",0,0,0,0
"224","5pm",0,0,0,0
"101","6pm",0,1007.153,1534.4452,2346.9237
"102","6pm",0,0,1241.9775,1349.8533
"103","6pm",0,1556.884,0,0
"104","6pm",0,0,0,1463.3264
"105","6pm",0,1365.055,1732.6238,1886.4468
"106","6pm",0,1210.758,818.1789,2211.763
"107","6pm",0,0,0,0
"108","6pm",0,0,0,0
"109","6pm",0,0,0,0
"110","6pm",0,0,0,0
"111","6pm",0,0,0,0
"112","6pm",0,0,0,0
"113","6pm",0,0,1116.1896,0
"114","6pm",0,0,0,0
"115","6pm",0,0,0,0
"116","6pm",0,0,0,0
"117","6pm",0,0,0,0
"118","6pm",0,0,0,0
"119","6pm",0,0,0,0
"120","6pm",0,0,0,0
"121","6pm",0,0,0,0
"122","6pm",0,0,0,0
"123","6pm",0,0,0,0
"124","6pm",0,0,0,0
"125","6pm",0,0,0,0
"126","6pm",0,0,0,0
"127","6pm",0,0,0,0
"128","6pm",0,1062.475,636.4294,770.4237
"129","6pm",0,0,0,0
"130","6pm",0,0,0,0
"131","6pm",0,0,0,0
"132","6pm",0,0,0,0
"201","6pm",0,0,0,0
"202","6pm",0,0,0,0
"203","6pm",0,0,985.2751,0
"204","6pm",0,0,0,0
"205","6pm",0,0,0,0
"206","6pm",0,0,0,0
"207","6pm",0,0,0,0
