"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"101","4am",6.082185,26.66532,27.08662,40.165872
"102","4am",4.694158,24.99688,22.46491,47.844049
"103","4am",5.742338,43.40846,17.63054,33.218661
"104","4am",1.522427,33.66031,26.42287,38.394392
"105","4am",7.169892,49.07488,30.72279,13.032439
"106","4am",8.209494,38.19435,24.37464,29.221518
"107","4am",14.354876,57.52646,18.86821,9.250455
"108","4am",5.453853,39.926,24.5138,30.10634
"109","4am",1.562496,31.10819,28.90747,38.421842
"110","4am",3.436034,37.69361,34.24758,24.622778
"111","4am",13.911702,36.02983,24.7732,25.285275
"112","4am",10.104365,23.65185,36.38493,29.85886
"113","4am",6.106842,51.76148,32.82066,9.311015
"114","4am",8.781068,50.75098,26.77393,13.694025
"115","4am",6.451071,51.53944,28.99666,13.012829
"116","4am",8.281304,54.34575,28.74529,8.627654
"117","4am",5.772822,46.4197,31.8135,15.99398
"118","4am",7.501045,38.28368,23.79966,30.415619
"119","4am",7.984255,33.64523,25.91455,32.455966
"120","4am",2.949139,41.30872,32.61724,23.124903
"121","4am",2.691246,42.01374,32.51913,22.775884
"122","4am",1.938437,50.5514,24.59932,22.910851
"123","4am",2.907324,57.19802,25.57253,14.322126
"124","4am",3.354712,41.02785,31.36382,24.253618
"125","4am",9.622341,46.05481,26.53283,17.790022
"126","4am",6.826995,57.8002,26.36816,9.004642
"127","4am",2.945289,56.05139,23.07163,17.93169
"128","4am",8.379551,41.98918,27.81351,21.817763
"129","4am",1.893805,37.98639,37.43679,22.68302
"130","4am",5.36907,38.37973,30.5354,25.715799
"131","4am",5.685466,42.78962,29.66629,21.858617
"132","4am",10.767175,39.48189,32.11429,17.63664
"201","4am",14.386748,39.51804,30.32445,15.770762
"202","4am",13.384915,29.91076,35.01409,21.690231
"203","4am",14.980503,32.85535,34.70708,17.457062
"204","4am",9.968369,33.98733,36.57894,19.465359
"205","4am",19.266201,38.26768,33.80597,8.660155
"206","4am",24.547087,42.46186,25.15639,7.834663
"207","4am",15.102636,38.37329,26.7807,19.743381
"208","4am",19.951783,46.03457,25.40711,8.606542
"209","4am",13.206214,30.49037,33.11596,23.187457
"210","4am",20.056313,43.33664,26.02829,10.57875
"211","4am",11.772408,33.90944,33.02518,21.292978
"212","4am",24.063172,29.48119,39.43081,7.024828
"213","4am",19.801935,36.19311,30.49331,13.511639
"214","4am",14.546043,25.32404,38.35026,21.779665
"215","4am",14.296109,49.36286,29.66992,6.671112
"216","4am",16.977954,38.24715,34.93873,9.836165
"217","4am",14.947058,39.93934,29.6179,15.495696
"218","4am",16.670336,32.04857,29.65662,21.624482
"219","4am",20.62109,36.87146,24.49185,18.015594
"220","4am",14.918394,26.59482,30.37866,28.108127
"221","4am",26.088515,27.15469,27.83079,18.926002
"222","4am",24.912536,33.80207,23.50034,17.785052
"223","4am",19.815394,35.0825,35.68386,9.41825
"224","4am",15.25206,48.70567,21.82856,14.213708
"101","5am",4.767736,27.38296,26.60244,41.246861
"102","5am",4.572377,24.28031,24.54449,46.602825
"103","5am",5.578133,42.95574,18.35028,33.115848
"104","5am",1.447365,36.93111,25.12012,36.5014
"105","5am",7.722268,48.48291,31.0034,12.791426
"106","5am",8.48535,38.25482,24.16286,29.09697
"107","5am",13.563979,58.18662,18.95594,9.293467
"108","5am",5.453853,39.926,24.5138,30.10634
"109","5am",1.550431,32.21094,28.11347,38.12516
"110","5am",3.420745,37.97085,34.09519,24.513215
"111","5am",13.821492,36.44464,24.61256,25.121313
"112","5am",10.348482,21.84985,37.22142,30.580238
"113","5am",5.978564,51.9769,32.59265,9.451888
"114","5am",8.891762,50.66665,27.49644,12.945149
"115","5am",6.557888,51.6459,28.56791,13.228297
"116","5am",8.032094,55.01934,28.58054,8.368022
"117","5am",5.91768,46.05575,31.3815,16.645069
"118","5am",7.632261,37.20408,24.21598,30.94768
"119","5am",8.074824,33.45971,25.64133,32.824131
"120","5am",2.997211,40.35205,33.1489,23.50184
"121","5am",2.913736,37.96697,35.20754,23.911755
"122","5am",1.998542,50.41868,24.5914,22.991382
"123","5am",2.929267,56.87498,25.76553,14.430218
"124","5am",3.373793,40.69243,31.54221,24.391565
"125","5am",9.614173,47.37413,25.23677,17.774921
"126","5am",6.983557,57.58959,26.97286,8.453995
"127","5am",3.009099,56.37008,22.1838,18.437023
"128","5am",8.184141,41.82242,28.40319,21.590246
"129","5am",1.83542,36.17547,40.0054,21.983717
"130","5am",5.401218,38.01077,30.71823,25.869774
"131","5am",5.792056,41.71705,30.22247,22.268419
"132","5am",10.687184,39.93149,31.87571,17.505616
