"district","hour","educmen1","educmen2","educmen3","educmen4"
"224","6am",807.91277,2353.805,751.5479,585.0558
"101","7am",596.86444,1882.908,2292.1406,2408.8328
"102","7am",1110.48836,5343.565,3800.883,5235.949
"103","7am",1303.24525,9218.891,2866.2496,3794.459
"104","7am",367.48935,3283.634,2219.869,2660.2427
"105","7am",2004.87347,12998.437,8278.3505,1551.8951
"106","7am",2511.31672,9764.951,5712.9276,4886.2456
"107","7am",2618.91531,6966.37,1493.0507,923.4666
"108","7am",1038.10974,5676.542,3618.6728,2534.7228
"109","7am",777.8587,7152.743,6586.4129,4413.0672
"110","7am",643.99464,4171.891,1744.7868,1126.3175
"111","7am",1937.28749,5095.856,2939.3366,1721.9741
"112","7am",931.50692,3035.922,2824.8838,1734.7121
"113","7am",2210.44789,11314.682,5032.3973,1234.178
"114","7am",1708.73653,6100.976,2231.2601,545.0388
"115","7am",644.7751,4368.977,1155.3447,553.6785
"116","7am",1044.90555,4218.957,1198.2313,320.618
"117","7am",651.17765,6722.603,2128.3751,1664.2827
"118","7am",462.78754,1631.014,1007.4177,666.6748
"119","7am",443.6738,1694.722,624.0652,737.1222
"120","7am",227.50049,3268.032,1586.0294,551.0248
"121","7am",296.90637,3233.071,1225.2571,879.8738
"122","7am",174.26268,3797.806,458.1354,638.5669
"123","7am",329.54199,2956.679,814.099,211.7951
"124","7am",254.94137,1963.922,1098.9158,281.6436
"125","7am",1065.39743,4199.18,1423.1675,388.0596
"126","7am",289.13592,1929.068,494.0149,85.8335
"127","7am",457.35002,5259.408,1401.6267,918.563
"128","7am",2519.03803,7142.312,4638.1556,2486.7963
"129","7am",92.06148,2684.553,1238.5721,559.427
"130","7am",312.95232,1541.662,775.8057,408.1637
"131","7am",361.78434,2386.156,1125.0242,492.238
"132","7am",951.49641,2935.814,1069.3603,578.8865
"201","7am",1143.05984,2733.485,2054.2014,743.6315
"202","7am",1000.48511,1855.305,1455.6785,1061.6422
"203","7am",1986.04697,6021.109,4585.6502,2488.0307
"204","7am",729.14522,2464.796,2230.1592,779.8493
"205","7am",1052.46752,1869.776,1158.6814,502.0527
"206","7am",1241.05139,2239.153,945.2556,357.3491
"207","7am",1690.90178,4485.813,2770.3403,1834.0359
"208","7am",1664.12731,2963.102,1728.1918,508.9934
"209","7am",1861.59175,2714.352,2658.7461,2098.1099
"210","7am",2915.41478,5708.665,3272.5214,1025.7843
"211","7am",479.5888,1485.925,995.8206,641.0342
"212","7am",903.03834,1079.381,1194.94,212.0303
"213","7am",1204.13986,2318.264,1700.3323,711.7865
"214","7am",814.77551,1204.234,1089.0433,834.6142
"215","7am",954.90927,3257.532,1520.137,278.0723
"216","7am",1422.41018,3698.878,2643.4457,733.3343
"217","7am",1052.67521,2605.17,1397.5298,956.1055
"218","7am",1086.43705,2631.618,1946.7885,1063.5459
"219","7am",1657.27976,2572.943,1758.2595,1240.6835
"220","7am",2148.42392,3929.391,3569.8392,3938.7259
"221","7am",2077.76912,3359.889,3669.9047,2070.7909
"222","7am",1947.93953,2255.487,1164.6425,1049.6141
"223","7am",1343.7264,2188.329,1565.5202,605.9432
"224","7am",807.91277,2337.86,593.7914,426.3478
"101","8am",596.8644,2993.511,3659.7645,2820.2768
"102","8am",1048.5696,6787.888,4738.047,5097.1377
"103","8am",1482.2527,10312.165,3324.7451,2993.5231
"104","8am",367.4894,3634.988,3166.3943,3266.5725
"105","8am",2276.6225,13362.528,10536.2193,3339.7565
"106","8am",2534.9596,10392.166,7713.0798,7353.4114
"107","8am",2787.9596,7582.217,1512.6978,773.2393
"108","8am",1013.5721,4929.733,3086.4906,1309.0902
"109","8am",644.6308,7559.631,5915.7975,3887.2795
"110","8am",590.9039,3809.578,1526.3379,773.2192
"111","8am",1937.2875,5311.646,2265.9348,1353.3764
"112","8am",1011.4454,3266.4,3516.1666,2172.1726
"113","8am",2132.4009,11336.543,5323.6843,1430.3925
"114","8am",1660.0053,6219.63,2181.5087,1011.6045
"115","8am",608.4615,3729.676,787.6784,426.5246
"116","8am",1044.9055,3865.821,719.9186,303.2746
"117","8am",533.8939,6160.254,2062.055,2337.3104
"118","8am",429.7253,1423.063,834.5203,496.4287
"119","8am",443.6738,1514.7,307.608,707.6023
"120","8am",160.6345,3021.348,1186.6178,491.1997
"121","8am",329.9921,2912.274,1198.4352,718.848
"122","8am",134.1649,3314.224,379.9284,504.7266
"123","8am",287.5742,2802.86,652.7734,210.2185
"124","8am",134.9632,1723.311,806.0188,179.6335
"125","8am",1183.6816,4321.27,1281.1854,608.6271
"126","8am",289.1359,1753.837,384.8646,118.1399
"127","8am",457.35,4558.549,1220.9168,988.4448
"128","8am",2765.8564,7377.632,5324.9882,2382.9252
"129","8am",157.2139,2733.186,1239.2667,524.1394
"130","8am",312.9523,1387.564,813.7216,313.1033
"131","8am",361.7843,2169.85,1065.4289,404.8517
"132","8am",886.344,2616.42,1179.4061,639.7575
"201","8am",1758.4764,2710.186,1468.6265,707.4465
"202","8am",1000.4851,1911.004,1054.0705,860.0863
"203","8am",2083.6764,6095.363,5532.1417,2656.8711
"204","8am",729.1452,2196.043,1744.2435,622.1099
"205","8am",1099.7511,1781.684,1142.0354,374.4794
"206","8am",1197.2895,2411.178,988.7736,395.7287
"207","8am",1546.311,5105.763,2913.7981,1955.8716
"208","8am",1626.6061,2396.791,1572.1662,459.3305
