"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"207","5am",426.52646,1535.5626,5270.5407,1772.1651,2196.84229
"208","5am",435.23458,1736.761,3621.635,1052.4416,597.70171
"209","5am",488.43703,1098.9754,6619.4218,2591.0122,1262.58152
"210","5am",558.93968,2791.2632,6924.7955,1516.3705,936.9326
"211","5am",0,735.6682,2371.2705,857.4087,371.65933
"212","5am",222.3948,541.8846,1898.9451,1119.4838,262.51746
"213","5am",438.74476,312.062,3506.7388,1459.57,764.62049
"214","5am",338.36706,470.9068,2922.8222,685.8267,572.68571
"215","5am",178.65956,780.0441,3778.4789,1546.8822,413.93601
"216","5am",97.6807,1095.1973,5766.587,1937.6838,1001.80741
"217","5am",521.49496,559.2954,4439.9407,431.4913,1086.19791
"218","5am",116.92326,414.3239,3874.1343,975.4362,1589.68873
"219","5am",712.43408,751.2147,3992.9917,1403.137,908.52336
"220","5am",506.97327,1235.6573,7471.3394,2265.2943,2168.53756
"221","5am",233.43607,822.225,6245.0514,1362.8273,1536.83412
"222","5am",364.46346,937.5078,3661.0362,1942.5585,895.27452
"223","5am",268.33558,764.0631,3667.9694,1015.9738,1313.28127
"224","5am",265.25245,885.0723,2709.622,566.4886,458.8518
"101","6am",614.06052,963.5625,1671.9778,2154.5872,1217.12717
"102","6am",159.87698,1395.6923,4592.7032,4423.8728,2633.07604
"103","6am",1789.5708,2956.888,6563.0331,3794.1566,2025.26998
"104","6am",566.91953,1020.0245,861.3089,1875.2086,520.02057
"105","6am",639.31982,6284.7312,6892.6574,3211.4271,952.68841
"106","6am",1656.8387,3927.8233,7743.2339,5142.9284,1640.3681
"107","6am",2308.722,5371.5054,4304.5515,962.6164,140.87463
"108","6am",1465.88168,1835.4857,3631.0177,5666.8591,1658.07576
"109","6am",838.735,1961.4621,5943.733,6918.4227,2940.6724
"110","6am",337.27128,1668.512,4346.5311,1997.8355,607.07664
"111","6am",1541.40004,2811.6354,3424.7908,2723.2829,3271.17837
"112","6am",515.13395,1408.7658,2988.463,1538.5697,943.05927
"113","6am",3180.94506,3086.1099,9460.7049,3360.8859,497.1916
"114","6am",1368.49714,2936.1916,3713.9904,2156.8426,168.21488
"115","6am",777.41078,2872.2681,1635.1637,1953.7833,455.24336
"116","6am",784.68601,2900.3842,2812.9744,1452.6822,70.68136
"117","6am",508.33493,3559.9279,3180.6288,2974.9651,1597.52968
"118","6am",253.50452,667.4743,1457.926,1492.5813,711.3734
"119","6am",353.8478,848.9546,833.4262,1844.3601,683.52078
"120","6am",327.54245,2274.7008,3079.5423,1400.8529,751.45511
"121","6am",302.6171,1390.5538,2956.9684,1185.2449,663.4258
"122","6am",240.299,1801.3623,3149.0981,950.8807,495.81081
"123","6am",261.04755,2360.6014,1351.5008,1205.3703,121.1647
"124","6am",205.77612,911.83,1769.1062,1439.5956,297.72509
"125","6am",444.62259,2302.6052,2965.6515,2517.3652,286.70718
"126","6am",354.87765,1260.9739,744.3619,887.1519,306.26355
"127","6am",370.76749,4421.5466,2622.0052,1497.9623,865.69345
"128","6am",988.90968,3875.9916,5024.0274,3432.5919,1594.63744
"129","6am",149.39369,1629.2561,1506.9186,1755.582,527.5947
"130","6am",36.26251,1088.8281,1628.2818,1112.7372,611.25914
"131","6am",382.68432,1002.8816,1308.3293,2153.8366,542.723
"132","6am",489.43684,2273.4102,1473.8735,1131.9898,671.08643
"201","6am",166.26634,460.9925,4321.0444,2134.9655,390.98757
"202","6am",277.86714,762.248,3921.4135,939.9824,786.14022
"203","6am",852.23327,1727.3311,6834.6657,1820.0729,2162.863
"204","6am",199.98125,781.4611,4002.096,1391.3586,755.04595
"205","6am",222.71365,1356.9711,2313.9901,841.4446,513.242
"206","6am",397.32806,1141.0696,2267.3506,648.7591,326.96681
"207","6am",426.52646,1553.0923,5179.0001,1772.1651,2158.54361
"208","6am",435.23458,1701.8279,3574.4913,1052.4416,597.70171
"209","6am",488.43703,1098.9754,6255.8614,2591.0122,1207.6302
"210","6am",558.93968,2756.1378,6817.621,1506.3456,673.94309
"211","6am",0,701.9263,2277.068,857.4087,381.93739
"212","6am",222.3948,690.2853,1677.2385,1021.3573,262.51746
"213","6am",438.74476,312.062,3283.0233,1636.4814,764.62049
"214","6am",338.36706,382.3492,2736.3963,616.3662,550.50322
"215","6am",178.65956,740.0609,3660.1542,1423.2085,413.93601
"216","6am",97.6807,1012.8842,5544.4729,1827.9049,952.63919
"217","6am",521.49496,540.1367,3982.1573,493.2192,1086.19791
"218","6am",116.92326,448.0659,3749.432,975.4362,1589.68873
"219","6am",712.43408,751.2147,3986.9636,1456.3357,908.52336
"220","6am",506.97327,958.0146,7865.4262,2205.6623,1910.21016
"221","6am",233.43607,822.225,6653.1364,1369.2606,1029.05196
"222","6am",364.46346,937.5078,3429.7936,1838.8492,895.27452
"223","6am",268.33558,764.0631,3535.0197,972.6384,1100.06727
"224","6am",265.25245,852.6594,2444.996,508.9752,426.43887
"101","7am",614.06052,984.9986,1955.6064,2166.5321,1459.54807
"102","7am",324.24768,1816.6849,6086.4698,3844.9539,3418.52902
"103","7am",1789.5708,3034.5079,6389.9629,4072.8634,1895.94033
"104","7am",977.75473,1057.7419,2267.7139,3090.1743,1137.84991
"105","7am",651.46825,8336.1773,9158.8081,5266.9387,1420.16352
"106","7am",1359.93585,4687.825,8982.3136,6173.746,1671.6209
"107","7am",2009.92855,4742.6423,4189.8963,852.8219,206.51327
"108","7am",1510.22736,1879.5476,3329.0401,4614.3801,1448.37
"109","7am",506.2714,1881.2913,6850.445,7063.826,2628.24779
"110","7am",337.27128,1347.3699,3872.5236,1634.5567,495.26894
"111","7am",1570.40829,2662.7069,2587.7923,2117.6951,2755.8514
"112","7am",515.13395,1911.2494,3501.0185,1584.3481,1015.27487
"113","7am",3115.63376,3004.1917,9814.5118,3209.2386,648.12904
"114","7am",1343.91268,3140.982,3931.9467,1990.6777,178.49294
"115","7am",690.97616,2893.4231,1533.9835,1319.2902,285.10205
"116","7am",740.34033,2748.4213,2360.2679,834.9653,98.71688
"117","7am",594.76955,3045.6606,3230.5647,2727.9888,1567.45491
"118","7am",213.13405,519.7292,1340.5526,1095.6158,598.86248
"119","7am",304.7726,798.5703,456.5956,1367.9651,571.67962
"120","7am",327.54245,1774.4286,1947.9633,1087.6061,495.04666
"121","7am",302.6171,1205.4544,2443.3384,1020.2726,663.4258
"122","7am",240.299,1539.6896,2312.2591,623.0005,353.52236
"123","7am",261.04755,1985.4403,1196.8362,789.5943,79.19691
"124","7am",205.77612,679.068,1533.7207,941.3385,239.51918
"125","7am",360.77466,2035.1174,2456.3926,2028.4199,195.10001
"126","7am",354.87765,1086.121,561.7942,593.8733,201.386
"127","7am",281.3402,3292.4642,2166.5648,1430.8852,865.69345
"128","7am",1181.66652,3824.1204,6019.8917,3914.7072,1845.91593
"129","7am",149.39369,1253.2501,1211.74,1595.6815,364.54868
"130","7am",36.26251,796.1837,1221.096,566.6564,418.38499
"131","7am",382.68432,814.5638,1304.1691,1634.05,229.73552
"132","7am",500.79906,2336.0605,1208.7317,1204.2001,285.76567
"201","7am",166.26634,528.8903,3621.0552,2000.9689,357.19689
"202","7am",224.91078,711.584,2866.2884,956.8386,613.48898
"203","7am",837.18418,2006.5313,7788.8254,2215.4794,2232.81685
"204","7am",199.98125,794.3587,3304.5245,1253.9042,651.1809
"205","7am",222.71365,1214.922,1801.1073,841.4446,502.79045
"206","7am",345.39793,1207.1209,2232.2769,617.1267,380.88701
"207","7am",426.52646,1679.6138,5186.6733,1709.5726,1778.70519
"208","7am",435.23458,1581.2771,3366.8118,1092.1031,388.98772
"209","7am",488.43703,965.335,4369.6526,2445.3904,1063.98499
"210","7am",558.93968,2764.7344,7529.0812,1313.4053,756.22501
"211","7am",0,733.6798,1750.9386,797.9151,319.83505
"212","7am",222.3948,531.5519,1613.8355,866.4173,155.18995
"213","7am",380.51172,315.3011,3244.7049,1670.2431,323.76169
"214","7am",338.36706,522.6195,2078.1214,533.0349,470.52468
"215","7am",178.65956,740.0609,3429.6161,1340.679,321.63506
"216","7am",97.6807,600.0335,5080.2243,1625.2218,1094.9081
"217","7am",521.49496,468.8825,3598.6115,458.7775,963.71422
"218","7am",149.33619,528.9981,3928.3821,864.2141,1257.45857
"219","7am",665.90188,579.198,3651.1654,1380.8251,952.07556
"220","7am",506.97327,959.5661,7362.3786,2705.3083,2052.15372
"221","7am",317.73268,1143.4588,6949.1485,1483.3374,1284.67653
"222","7am",364.46346,1092.1005,2676.3472,1518.5359,766.23608
"223","7am",230.57117,592.1261,3057.1893,890.43,933.2027
"224","7am",232.83952,977.5466,2146.4807,464.0969,344.94849
"101","8am",791.24678,1135.3766,3409.1619,3075.9305,1658.70109
"102","8am",393.30109,2141.0433,7851.3735,4344.7698,2941.1542
"103","8am",1928.3328,2853.5884,7323.988,4441.7357,1565.04131
"104","8am",932.47417,1317.3077,3118.9807,2728.3091,2338.37222
"105","8am",741.36401,8575.1635,10503.5894,6844.7896,2850.22
"106","8am",1876.68494,4829.4998,10175.4087,7276.7055,3835.31786
"107","8am",2019.21788,4491.6183,4617.0658,1253.5968,274.61466
"108","8am",1441.48469,1648.2029,2656.1022,3728.3675,778.24555
"109","8am",506.2714,1825.6079,6942.9886,5861.902,2870.56911
"110","8am",337.27128,1520.2125,3330.4859,1193.4495,318.62027
"111","8am",1677.42033,2729.9126,2529.4467,2007.4918,1923.97318
"112","8am",473.20185,2389.6744,3496.3256,2248.317,1358.66551
"113","8am",2728.11486,3407.7078,9491.756,3736.5954,858.84686
"114","8am",1181.51316,3351.8788,4189.1955,2068.7571,281.40403
"115","8am",592.31198,2396.5997,1284.7474,1163.9756,114.70596
"116","8am",754.89529,2551.592,1900.921,442.5695,283.94218
"117","8am",385.22189,2740.2965,3591.7907,2825.7275,1550.47652
"118","8am",174.81519,486.667,1198.1023,872.732,451.42072
"119","8am",304.7726,798.5703,349.6701,1077.5152,443.05639
"120","8am",327.54245,1710.5297,1569.4593,825.1195,427.14889
"121","8am",302.6171,1070.6489,2110.1082,1229.2859,446.88905
"122","8am",200.20118,1140.6592,2096.5726,559.5302,336.0809
"123","8am",219.07976,1866.8246,1085.1488,740.4048,41.96779
"124","8am",231.52342,625.4331,1173.4556,703.4268,110.08794
"125","8am",402.74245,2185.2568,2428.563,2035.5331,342.66891
"126","8am",354.87765,988.4943,484.1898,517.0295,201.386
"127","8am",201.7053,2811.8643,2081.6532,1476.5768,653.46046
"128","8am",1282.31384,4476.6892,6368.444,3804.8636,1919.09102
"129","8am",149.39369,1332.713,1170.002,1744.9685,256.72886
"130","8am",36.26251,632.6938,1130.6072,671.776,356.00129
"131","8am",382.68432,685.8679,1359.5709,1361.7375,212.05482
"132","8am",359.78127,2275.3129,1314.4196,1186.838,185.57597
"201","8am",166.26634,1355.4581,2838.8849,2031.2066,252.91965
"202","8am",224.91078,656.1407,2385.4121,1102.3499,456.83222
"203","8am",982.09718,1900.9896,8214.0434,2882.5603,2388.36132
"204","8am",199.98125,667.3668,2810.6455,1124.3997,489.14807
"205","8am",222.71365,1215.0953,1645.8045,821.7247,492.61196
"206","8am",345.39793,1323.6638,2228.066,714.9547,380.88701
"207","8am",281.93566,1679.6138,5834.2466,1881.8839,1844.06411
"208","8am",435.23458,1506.5087,2862.3738,911.4514,339.3248
"209","8am",488.43703,1012.0616,3989.1193,2187.0247,980.88932
"210","8am",499.43624,2297.7935,8053.5606,1605.4005,756.22501
"211","8am",0,529.7652,1435.6497,668.3215,151.33734
"212","8am",222.3948,544.2884,1434.7233,845.2101,124.37433
"213","8am",334.6506,425.1937,3074.1608,1647.3339,353.70626
"214","8am",338.36706,500.9575,1933.2193,686.7762,478.42925
"215","8am",178.65956,740.0609,3117.0109,1385.7564,302.52995
"216","8am",97.6807,696.2587,4771.9476,1632.5206,1065.22179
"217","8am",448.80719,536.4102,3165.3192,454.9018,852.70361
"218","8am",149.33619,528.9981,3937.414,772.6363,630.04875
"219","8am",665.90188,580.378,3492.0889,1230.4796,861.34861
"220","8am",506.97327,1920.6772,7850.3558,3031.0684,2440.53721
"221","8am",279.96827,1229.6711,7422.7536,1741.7121,1675.94752
"222","8am",402.70956,1092.1005,2550.9056,1291.6067,807.17617
"223","8am",268.33558,451.8901,3378.307,826.6019,906.17604
"224","8am",232.83952,1002.8821,1740.8745,522.5986,332.413
"101","9am",814.64901,1669.8682,4783.0895,3341.3052,1955.07685
"102","9am",433.67156,2063.6625,7677.0814,4452.6886,2819.8515
"103","9am",1521.98247,3102.8848,6769.2234,4686.5479,1289.55046
"104","9am",789.11219,1598.9504,3136.2176,3581.1222,2380.85008
"105","9am",722.51449,8516.4127,11289.0445,6969.3225,2946.57884
"106","9am",2145.53646,5017.4403,9790.0744,7404.183,3920.47893
"107","9am",1950.47521,4318.7705,4398.6223,1354.7157,274.61466
"108","9am",1510.22736,1643.9177,2338.508,3244.1685,714.84759
"109","9am",889.9611,1924.1822,7162.4716,5603.934,3128.06021
"110","9am",254.53674,1517.2578,3378.5949,1627.7613,290.17464
"111","9am",1622.24323,2519.4036,2207.8345,1645.9751,1318.65243
"112","9am",792.96679,2703.7075,3918.2283,2716.2626,1731.07793
"113","9am",2542.76392,3935.6034,9586.761,4339.4981,817.6371
"114","9am",1226.13386,3059.4659,4362.831,1999.4287,521.84193
"115","9am",592.31198,2275.2497,1584.2324,1186.0957,114.70596
"116","9am",693.91854,2424.9629,1910.876,442.5695,283.94218
"117","9am",419.64547,2615.7119,3761.0875,2743.0758,1494.71809
"118","9am",140.39161,410.6223,1155.2626,764.6293,381.13189
"119","9am",279.7513,771.9312,674.5613,973.68,514.79828
"120","9am",382.71955,1434.5743,1392.0304,704.493,326.70742
"121","9am",267.19545,915.5056,2026.3012,1390.842,534.74791
"122","9am",200.20118,1355.8162,1683.1324,567.6599,189.6949
"123","9am",219.07976,1564.9726,1067.0822,760.1248,41.96779
"124","9am",296.13626,625.4331,1069.1482,703.4268,110.08794
"125","9am",293.50891,1980.795,2396.7713,2164.9014,342.66891
"126","9am",334.36485,961.5944,549.0673,374.1168,167.54349
"127","9am",122.0704,2775.7589,1618.5807,1533.8437,542.18851
"128","9am",1289.14182,4510.2322,6565.6386,3944.3876,1915.63122
"129","9am",149.39369,1538.8385,1110.8139,1740.2393,319.81467
"130","9am",36.26251,682.1411,1038.687,609.3193,234.68086
"131","9am",382.68432,597.5181,1317.8303,1551.3584,230.4247
"132","9am",413.93004,2277.3306,1292.419,1118.2878,185.57597
"201","9am",166.26634,1309.5742,2835.3086,2075.0729,219.12897
"202","9am",224.91078,555.9008,2155.371,1031.9527,456.83222
"203","9am",982.09718,1884.6189,8383.9959,2856.1118,2388.36132
"204","9am",142.02594,667.3668,2772.0677,1092.7413,489.14807
"205","9am",222.71365,1263.65,1553.8772,818.3506,426.94163
"206","9am",345.39793,1260.1106,2199.5907,751.7759,446.55734
"207","9am",426.52646,1618.4477,5719.1121,1881.8839,1844.06411
"208","9am",435.23458,1568.169,2773.0575,911.4514,339.3248
"209","9am",488.43703,964.8924,3908.3697,2187.0247,980.88932
"210","9am",558.93968,2297.7935,7918.6037,1699.1168,974.64995
"211","9am",0,625.051,1574.6407,595.021,151.33734
"212","9am",288.17494,544.2884,1534.5087,808.5741,154.71577
"213","9am",380.51172,425.1937,3011.0956,1614.41,353.70626
"214","9am",338.36706,549.3525,1913.6705,612.7482,365.21746
"215","9am",178.65956,713.3183,2999.1764,1385.7564,302.52995
"216","9am",97.6807,646.8751,4935.7059,1616.9689,1100.06952
"217","9am",383.02705,477.1734,2969.4642,506.3017,679.65324
"218","9am",166.43145,531.2008,3960.4093,905.5362,666.69029
"219","9am",477.16088,303.7486,3752.658,1129.2447,861.34861
"220","9am",695.71427,2224.6122,8032.1718,3164.5546,2516.06453
"221","9am",279.96827,1357.2232,7533.3012,1678.6097,1675.94752
"222","9am",437.15123,981.6436,2415.4882,1206.5144,807.17617
"223","9am",217.6238,434.7949,3194.2018,796.6497,926.05348
"224","9am",232.83952,1069.1689,1685.6731,490.1856,237.00824
"101","10am",899.00262,1535.702,4674.3834,3965.4593,2269.57468
"102","10am",683.12709,2063.6625,8972.5779,3845.4753,2631.76257
"103","10am",1696.82757,3274.0934,7511.83,4986.5956,1230.93084
"104","10am",669.66621,1596.6153,3188.9315,3289.8005,2272.31318
"105","10am",772.22636,8237.8616,10777.5057,6992.8188,2717.38065
"106","10am",1779.5251,5096.7803,10422.8408,7675.1525,4087.25983
"107","10am",2045.23438,4560.4985,4277.146,1055.7749,428.18293
"108","10am",1510.22736,1375.5748,2666.5466,2995.7682,632.78615
"109","10am",783.22661,1914.4156,7277.4016,5336.516,3360.8114
"110","10am",254.53674,1475.8908,3420.9607,1009.5675,290.17464
"111","10am",1489.05268,2636.4556,2436.3103,1714.0857,1557.55641
"112","10am",745.74669,2796.604,3620.6166,2867.0932,1414.42394
"113","10am",2391.26297,3505.0631,8547.1818,4166.565,903.58193
"114","10am",1232.97962,3254.8977,4130.6618,2166.464,565.13536
"115","10am",592.31198,2232.6894,1495.8496,1143.5433,114.70596
"116","10am",684.63301,2409.9888,1671.4728,381.5927,328.91517
"117","10am",419.64547,2982.9073,3677.1485,3039.6044,1494.71809
"118","10am",140.39161,377.56,1122.5122,762.7183,348.38148
"119","10am",279.7513,742.8538,351.0319,954.2875,464.60384
"120","10am",482.68322,1259.1958,1271.3509,737.4662,305.10582
"121","10am",302.6171,1079.0445,1849.1929,1336.3234,409.80428
"122","10am",200.20118,1294.7225,1865.5956,550.7626,149.59708
"123","10am",219.07976,1867.2778,959.3305,760.1248,82.06561
"124","10am",296.13626,451.6549,1161.2637,752.3051,110.08794
"125","10am",402.74245,1883.3187,2415.3338,2057.22,342.66891
"126","10am",334.36485,1041.955,536.5833,312.5784,167.54349
"127","10am",122.0704,3016.3097,1900.6819,1340.0204,494.10398
"128","10am",1140.70701,4381.8213,6488.1792,3708.9392,1987.60632
"129","10am",316.48665,1210.9818,1322.6079,1871.9941,177.94392
"130","10am",36.26251,737.5867,996.1339,693.9506,226.38659
"131","10am",382.68432,548.1345,1152.2767,1347.2374,358.21488
"132","10am",373.55957,2175.5063,1292.419,1165.3268,185.57597
"201","10am",166.26634,1263.4344,2911.9481,2129.2269,210.36886
"202","10am",224.91078,533.077,2060.4829,1161.2773,301.19396
"203","10am",940.08882,2070.1813,8345.8604,2758.2613,2385.26089
"204","10am",142.02594,520.5378,2833.9552,1092.7413,542.80995
"205","10am",222.71365,1113.6976,1553.8772,756.5001,382.3989
"206","10am",345.39793,1224.5482,2167.4121,825.4551,446.55734
"207","10am",426.52646,1644.2271,5087.7609,1791.3496,1871.44027
"208","10am",368.00465,1604.1392,3396.2149,934.7558,339.3248
"209","10am",488.43703,873.2701,3530.7171,2187.0247,980.88932
"210","10am",558.93968,2389.4157,7769.1179,1699.1168,974.64995
"211","10am",0,597.6116,1487.9431,678.4032,151.33734
"212","10am",152.3165,501.5774,1519.374,768.9374,104.49689
"213","10am",432.35722,490.4691,3115.3609,1766.3822,353.70626
"214","10am",286.52156,591.1295,1481.2409,551.3819,410.73211
"215","10am",178.65956,740.0609,2984.3369,1380.9618,320.4529
"216","10am",97.6807,696.2587,4926.765,1602.2424,1100.06952
"217","10am",414.36552,496.3321,2916.9088,405.1772,679.65324
"218","10am",219.41449,467.3548,3885.3737,840.8747,780.36077
"219","10am",550.42998,617.1369,3569.2279,1096.8511,751.07185
"220","10am",656.88684,1915.8329,8154.094,3368.312,2606.71803
"221","10am",279.96827,1188.349,7206.0558,1620.1924,1689.1533
"222","10am",437.15123,981.6436,2420.045,1206.5144,720.95453
"223","10am",268.33558,526.4171,3398.496,776.986,852.59108
"224","10am",232.83952,977.5466,1965.7116,570.7911,269.42117
"101","11am",680.20151,1591.4619,4047.8158,3983.8149,2113.73071
"102","11am",393.30109,1971.7326,8432.883,4098.3744,2706.04827
"103","11am",1507.68015,2957.3856,7910.7442,4878.3901,1299.95799
"104","11am",922.61739,1400.4275,3208.7259,3605.5513,2568.61169
"105","11am",652.78038,8816.3526,11155.5235,6302.4798,2855.33913
"106","11am",1818.57695,5125.1884,9336.3554,7217.6962,3923.62021
"107","11am",2099.82431,4382.2817,4629.0609,1045.9332,375.57761
"108","11am",1441.48469,1691.4698,2849.6587,2960.7923,825.9583
"109","11am",828.28938,1910.5857,7091.318,5543.1215,2827.26431
"110","11am",544.36274,1297.9966,3413.8666,895.873,348.89157
"111","11am",1478.89815,2669.8822,2793.1443,1632.0353,1539.05325
"112","11am",603.80083,2792.4055,3526.6888,2555.1676,1459.39693
"113","11am",2749.94817,3263.0478,8578.7587,3558.3701,881.02935
"114","11am",1265.94992,3113.9867,4346.6539,2042.012,546.63543
"115","11am",592.31198,1929.176,1443.7573,1299.24,114.70596
"116","11am",718.83933,2186.6145,1929.6706,411.0156,296.1395
"117","11am",385.22189,2910.7249,3476.8391,2834.8004,1393.0804
"118","11am",174.81519,524.7677,1198.1023,826.601,479.38312
"119","11am",246.04466,802.908,346.4026,866.0344,371.68477
"120","11am",382.71955,1153.7384,1007.0957,856.3552,427.14889
"121","11am",302.6171,1112.4333,1924.6595,1129.3215,445.22593
"122","11am",240.299,1358.9701,1940.1032,495.351,243.66412
"123","11am",219.07976,1827.18,999.4283,760.1248,82.06561
"124","11am",296.13626,638.914,1145.9564,791.7495,110.08794
"125","11am",402.74245,1954.3512,2344.4905,1948.0062,410.25158
