"district","hour","mode1","mode2","mode3"
"216","7am",0,5720.816,1724.1466
"217","7am",248.36357,4571.662,481.0544
"218","7am",29.94457,4571.467,1405.5574
"219","7am",295.08239,3234.199,2993.8818
"220","7am",597.9862,5805.02,5610.3572
"221","7am",1945.56414,6555.329,2079.6528
"222","7am",46.73457,4363.762,1100.4177
"223","7am",37.76441,3854.87,713.229
"224","7am",19.9251,2345.078,1131.7102
"101","8am",1697.39584,4838.889,3956.2297
"102","8am",3236.18591,6831.401,7620.2374
"103","8am",4367.12693,9753.788,6146.777
"104","8am",3601.84354,4750.54,5829.7422
"105","8am",1133.53899,23398.992,3303.9118
"106","8am",3494.27474,16952.861,6313.4574
"107","8am",570.07294,6035.61,3920.0692
"108","8am",1131.09191,5235.451,1859.9244
"109","8am",2132.34348,8960.852,5196.3656
"110","8am",89.58008,4234.514,1392.959
"111","8am",168.03467,7914.045,1533.8071
"112","8am",1731.45087,8712.746,2820.8575
"113","8am",883.13981,14415.504,1688.3083
"114","8am",401.72074,7592.945,1500.4524
"115","8am",229.85072,3203.417,1026.4546
"116","8am",106.49496,4137.09,812.4194
"117","8am",389.66657,7556.847,926.3553
"118","8am",33.06223,1825.454,642.8317
"119","8am",0,1886.797,237.5564
"120","8am",0,2996.959,1205.3078
"121","8am",64.54273,3846.488,656.7943
"122","8am",163.83593,2752.989,913.781
"123","8am",52.77224,2276.145,1027.9859
"124","8am",0,1455.116,561.2856
"125","8am",67.77099,3928.855,1995.4362
"126","8am",15.62919,1635.466,357.707
"127","8am",44.19255,5631.171,923.7383
"128","8am",1173.38839,12176.004,3149.4943
"129","8am",0,3654.388,511.7136
"130","8am",15.51367,2060.542,400.8029
"131","8am",0,2833.534,576.2593
"132","8am",0,3888.417,1106.5988
"201","8am",0,3657.438,1618.3659
"202","8am",0,3069.19,922.9373
"203","8am",1305.39766,10521.336,3025.7638
"204","8am",97.19424,3294.027,1142.4272
"205","8am",39.46266,2707.909,966.2258
"206","8am",80.99787,3592.374,848.5252
"207","8am",78.92532,7268.173,2733.7601
"208","8am",0,3375.388,1744.756
"209","8am",91.62226,5558.549,1625.8576
"210","8am",304.47538,8256.472,2518.7114
"211","8am",95.5359,1454.602,638.6021
"212","8am",0,2032.37,374.1702
"213","8am",0,3926.367,1253.2227
"214","8am",98.17309,2273.894,853.5946
"215","8am",45.97669,3995.571,926.8734
"216","8am",0,5257.566,2075.9271
"217","8am",213.9219,4031.775,502.0451
"218","8am",29.94457,3861.511,1405.5574
"219","8am",384.14271,3051.985,2688.0669
"220","8am",1393.68062,7160.233,5827.1512
"221","8am",1727.86654,7841.995,1956.7022
"222","8am",0,4183.711,1054.0193
"223","8am",0,3876.809,856.846
"224","8am",0,2327.125,835.2841
"101","9am",3054.37225,5772.245,3819.598
"102","9am",3240.19144,7485.977,6703.1495
"103","9am",4303.67853,9367.266,6115.577
"104","9am",4516.72903,4991.798,6215.8831
"105","9am",1230.48642,23779.767,3270.2256
"106","9am",3858.35665,16591.536,6415.6583
"107","9am",570.07294,6075.385,3521.3794
"108","9am",947.46023,4866.329,1611.9442
"109","9am",2693.06074,9520.828,4776.943
"110","9am",89.58008,4763.158,1232.6009
"111","9am",85.974,6355.356,1620.4209
"112","9am",2032.95576,10698.101,2975.579
"113","9am",952.19322,15171.752,1862.2497
"114","9am",485.03937,7634.887,1472.1446
"115","9am",283.42532,3436.532,940.02
"116","9am",53.24748,3915.912,1043.744
"117","9am",389.66657,7475.05,1016.8459
"118","9am",33.06223,1569.8,566.787
"119","9am",0,2214.368,211.1772
"120","9am",0,2445.581,1137.41
"121","9am",0,3610.334,932.5336
"122","9am",144.11598,2479.104,870.8461
"123","9am",52.77224,1988.161,1015.7715
"124","9am",0,1426.897,549.8097
"125","9am",67.77099,3506.223,2201.9495
"126","9am",15.62919,1442.333,391.5495
"127","9am",44.19255,4857.952,1064.1395
"128","9am",1255.69226,12203.45,3413.3751
"129","9am",32.87339,4049.807,365.4693
"130","9am",15.51367,1834.292,400.8029
"131","9am",0,2866.369,621.3247
"132","9am",0,3880.238,1080.394
"201","9am",0,3764.401,1472.0183
"202","9am",0,2763.572,827.877
"203","9am",1269.97672,10884.611,2880.2065
"204","9am",97.19424,3219.497,1088.7653
"205","9am",39.46266,2697.617,945.0982
"206","9am",80.99787,3464.352,906.0122
"207","9am",78.92532,7374.689,2794.9262
"208","9am",0,3584.557,1507.9309
"209","9am",91.62226,5430.097,1534.2354
"210","9am",372.01371,8857.808,2198.6054
"211","9am",95.5359,1570.119,684.0611
"212","9am",0,2042.445,523.3663
"213","9am",0,3830.378,1299.0838
"214","9am",98.17309,2019.848,949.2467
"215","9am",45.97669,3888.707,889.1597
"216","9am",0,5391.237,2075.9271
"217","9am",213.9219,3549.506,541.7912
"218","9am",29.94457,4166.653,1312.2505
"219","9am",473.49715,3329.822,2047.7123
"220","9am",1483.35978,7465.08,6147.7207
"221","9am",1684.11186,7983.774,2260.5027
"222","9am",34.44167,3997.545,909.2183
"223","9am",0,3516.225,955.4434
"224","9am",0,2210.392,835.2841
"101","10am",3165.07953,5848.613,4907.1028
"102","10am",2695.75972,8375.238,6803.7994
"103","10am",4607.70511,10214.895,5366.1944
"104","10am",4573.13392,4730.435,6617.8708
"105","10am",1325.41147,22952.921,3090.9187
"106","10am",3589.79209,17050.275,6506.7276
"107","10am",478.50552,6368.512,3521.3526
"108","10am",889.05093,4722.715,1543.2015
"109","10am",2634.54881,9562.238,4819.1344
"110","10am",89.58008,4077.234,1301.33
"111","10am",85.974,6664.278,1830.8509
"112","10am",2180.3552,10313.876,3580.3686
"113","10am",842.71042,13132.356,2196.6431
"114","10am",432.99083,7590.082,1610.5264
"115","10am",283.42532,3186.673,1016.3841
"116","10am",53.24748,3749.458,930.5312
"117","10am",301.19146,7789.41,1370.7463
"118","10am",0,1535.138,534.0366
"119","10am",0,1766.305,237.0464
"120","10am",0,2452.332,1125.5833
"121","10am",0,3534.65,850.6082
"122","10am",144.11598,2595.797,818.5271
"123","10am",52.77224,2268.668,969.9165
"124","10am",0,1381.631,562.2909
"125","10am",67.77099,3516.03,2222.4624
"126","10am",15.62919,1469.184,371.0367
"127","10am",44.19255,5008.825,1194.0103
"128","10am",1315.57512,11909.339,3129.8242
"129","10am",32.87339,4000.047,456.1437
"130","10am",15.51367,1890.67,433.6545
"131","10am",0,2454.522,741.9035
"132","10am",0,3815.305,1089.0802
"201","10am",0,3765.618,1546.6953
"202","10am",0,2572.277,875.1457
"203","10am",1269.97672,11104.692,2704.4393
"204","10am",97.19424,3241.981,1035.0023
"205","10am",39.46266,2405.163,981.2066
"206","10am",80.99787,3476.254,900.0483
"207","10am",78.92532,6705.959,2794.9262
"208","10am",0,4200.796,1506.8938
"209","10am",91.62226,5302.251,1192.8071
"210","10am",416.46673,8718.025,2236.0713
"211","10am",95.5359,1495.705,727.7208
"212","10am",0,1714.82,567.4314
"213","10am",0,4252.262,1250.558
"214","10am",98.17309,1877.479,633.2667
"215","10am",45.97669,3776.799,1026.0994
"216","10am",0,5565.403,1927.4778
"217","10am",213.9219,3505.56,482.5544
"218","10am",0,4147.9,1324.0586
"219","10am",635.99399,3035.621,2239.9735
"220","10am",1550.17698,7781.313,5833.3961
"221","10am",1684.11186,7430.744,2272.2018
"222","10am",34.44167,3929.946,895.1519
"223","10am",0,3660.717,1064.4533
"224","10am",0,2398.105,949.0063
"101","11am",2620.37683,5045.239,5205.1725
"102","11am",1979.55964,8592.572,6802.4055
"103","11am",4359.91569,10002.116,5847.8319
"104","11am",4961.48331,4952.116,6923.5189
"105","11am",1263.86554,23309.287,3080.7805
"106","11am",2980.55174,15651.222,7016.2332
"107","11am",431.47442,6009.849,4092.8883
"108","11am",1181.35892,4647.983,1914.0865
"109","11am",2543.68634,9092.25,4908.1928
"110","11am",89.58008,4146.997,1281.4279
"111","11am",370.3301,6770.462,1719.8633
"112","11am",1777.58216,9375.247,3689.8374
"113","11am",842.71042,12520.252,2202.5686
"114","11am",432.99083,7327.213,1962.1714
"115","11am",171.78512,3134.717,980.0705
"116","11am",53.24748,4084.405,813.1649
"117","11am",356.94989,7115.338,1375.7024
"118","11am",0,2026.685,494.5958
"119","11am",0,1605.493,238.4043
"120","11am",0,2079.691,1175.474
"121","11am",0,3471.925,850.6082
"122","11am",99.35248,2952.71,723.8865
"123","11am",52.77224,2268.668,969.9165
"124","11am",0,1526.105,629.2138
"125","11am",164.71842,3626.881,2038.0992
"126","11am",15.62919,1570.316,371.0367
"127","11am",44.19255,4804.527,1663.297
"128","11am",1221.03728,11906.658,3303.4914
"129","11am",32.87339,3451.109,410.4622
"130","11am",15.51367,1906.226,414.8267
"131","11am",0,2785.101,797.3361
"132","11am",0,3718.497,1302.0653
"201","11am",0,4013.216,1560.5788
"202","11am",0,3130.199,957.1867
"203","11am",1269.97672,10312.339,3092.578
"204","11am",97.19424,3690.672,930.0138
"205","11am",39.46266,2747.616,936.6639
"206","11am",80.99787,3361.195,858.5481
"207","11am",78.92532,6549.604,2902.4216
"208","11am",0,4454.504,1506.8938
"209","11am",91.62226,5225.817,1284.4293
"210","11am",416.46673,8428.5,2363.3414
"211","11am",95.5359,1495.256,721.4896
"212","11am",0,1838.34,503.049
"213","11am",0,4137.032,1285.708
"214","11am",123.44105,2109.254,683.3433
"215","11am",45.97669,3724.12,999.3569
"216","11am",0,5309.818,2026.7588
"217","11am",213.9219,3814.541,482.5544
"218","11am",0,3626.42,1474.3997
"219","11am",687.66288,3156.855,2672.1432
"220","11am",1451.2175,7829.771,5586.4416
"221","11am",1737.31053,7391.484,2219.0031
"222","11am",34.44167,3972.983,958.5404
"223","11am",0,3424.545,1012.7003
"224","11am",19.9251,2754.448,1116.7626
"101","12am",2738.34618,3909.517,6953.6089
"102","12am",1926.39067,5337.038,7727.3437
"103","12am",4276.18661,9726.731,6830.925
"104","12am",2968.96814,4225.32,7871.5252
"105","12am",1721.89748,19737.87,4319.2122
"106","12am",2988.45335,14812.289,7953.4201
"107","12am",404.22826,6465.354,4125.8098
"108","12am",829.82159,5745.283,2384.2116
"109","12am",2097.29453,8834.951,5210.2441
"110","12am",90.36014,4562.223,1340.1448
"111","12am",452.39077,7149.556,1414.7787
"112","12am",1585.87463,8493.055,4111.562
"113","12am",780.06999,13154.458,2306.4037
"114","12am",364.74295,7721.473,1890.0488
"115","12am",316.28534,3271.453,1052.5188
"116","12am",220.77646,4732.722,845.721
"117","12am",472.00299,7364.016,1583.3875
"118","12am",0,2345.264,494.5958
"119","12am",41.52518,1893.895,212.5351
"120","12am",0,2525.428,1122.7453
"121","12am",262.73,4161.547,806.8535
"122","12am",99.35248,3208.12,746.1458
"123","12am",52.77224,2476.171,969.9165
"124","12am",0,1919.297,629.2138
"125","12am",148.69385,3410.694,2166.5475
"126","12am",15.62919,2083.031,367.4701
"127","12am",44.19255,5269.274,1647.2787
"128","12am",1134.08345,11378.532,3335.549
"129","12am",32.87339,3639.684,476.5089
"130","12am",0,2354.977,441.1414
"131","12am",0,3014.303,797.3361
"132","12am",0,4068.02,1152.763
"201","12am",0,4011.631,1554.6418
"202","12am",0,3685.829,909.918
"203","12am",1360.05415,9393.212,3311.0828
"204","12am",0,3771.821,1003.3439
"205","12am",144.29266,2873.35,936.6639
"206","12am",80.99787,2941.318,790.0456
"207","12am",78.92532,6209.039,3050.439
"208","12am",0,4572.709,1506.8938
"209","12am",0,5802.726,1385.7722
"210","12am",390.62517,8244.202,2203.4516
"211","12am",95.5359,1671.622,737.1404
"212","12am",0,2031.372,477.8173
"213","12am",38.83587,3731.747,1197.345
"214","12am",123.44105,1970.087,725.9257
"215","12am",45.97669,3756.268,1095.5241
"216","12am",0,5843.352,2120.261
"217","12am",213.9219,3615.871,426.9849
"218","12am",178.24105,3377.087,1521.4395
"219","12am",637.35423,3722.775,2827.5965
"220","12am",1367.37928,7150.204,5975.4764
"221","12am",1436.90806,5820.775,2766.0286
"222","12am",34.44167,4627.743,986.0235
"223","12am",0,4069.653,1012.7003
"224","12am",19.9251,2670.088,1000.0299
"101","1pm",2619.00625,4521.173,7203.8754
"102","1pm",1521.8326,5615.916,8074.1848
"103","1pm",4434.05356,8772.089,6352.3545
"104","1pm",2696.48243,3802.911,8471.6088
"105","1pm",1560.63443,20951.81,3825.3229
"106","1pm",3722.4592,14504.055,8108.353
"107","1pm",313.16074,6028.746,3730.7966
"108","1pm",869.7005,4280.775,2319.9193
"109","1pm",2341.55878,9860.63,5227.7222
"110","1pm",327.35834,4283.206,1525.7926
"111","1pm",284.3561,5974.341,1445.6899
"112","1pm",1669.00704,9629.523,4140.5229
"113","1pm",597.43697,15109.064,2074.2452
"114","1pm",434.64556,8066.012,1665.5941
"115","1pm",157.22362,3033.078,1098.9029
"116","1pm",44.34568,3503.295,920.9262
"117","1pm",686.94189,7458.473,1430.9998
"118","1pm",43.60368,2195.313,494.5958
"119","1pm",83.05036,1901.043,212.5351
"120","1pm",136.1304,2655.808,1197.0578
"121","1pm",262.73,3741.91,855.7762
"122","1pm",53.83462,3269.312,746.1458
"123","1pm",52.77224,2285.394,932.6874
"124","1pm",0,1578.364,538.9966
"125","1pm",0,3446.144,2054.5117
"126","1pm",25.84156,1998.927,432.3476
"127","1pm",44.19255,4991.076,1647.2787
"128","1pm",979.97555,10905.09,3884.0677
"129","1pm",32.87339,3742.89,242.4193
"130","1pm",0,2148.417,454.3253
"131","1pm",0,2541.446,705.6615
"132","1pm",0,3483.053,1126.8321
"201","1pm",0,4015.507,1529.515
"202","1pm",0,3501.399,909.7069
"203","1pm",1325.90451,9555.829,3191.4464
"204","1pm",0,3898.617,1003.3439
"205","1pm",144.29266,2720.695,936.6639
"206","1pm",80.99787,3118.011,807.0899
"207","1pm",542.66812,6159.502,3050.439
"208","1pm",0,3977.965,1578.8341
"209","1pm",120.775,5289.295,1310.0358
"210","1pm",390.62517,8546.914,2153.689
"211","1pm",95.5359,1703.26,731.1983
"212","1pm",0,2084.474,410.5551
"213","1pm",38.83587,4118.599,1108.9819
"214","1pm",123.44105,1953.701,725.9257
"215","1pm",65.0818,3668.129,1022.8049
"216","1pm",0,5946.124,1760.8334
"217","1pm",213.9219,3239.012,367.7481
"218","1pm",204.63562,3919.585,1453.6845
"219","1pm",653.79398,3718.329,2664.5789
"220","1pm",1451.2175,7430.155,6186.4712
"221","1pm",1217.56293,6399.433,2985.9832
"222","1pm",77.55249,4108.519,986.0235
"223","1pm",0,3962.26,979.0838
"224","1pm",19.9251,2663.746,1090.4889
"101","2pm",2673.23192,4184.66,7650.1799
"102","2pm",1852.25535,5996.924,8764.3685
"103","2pm",4200.53249,8010.064,6221.8461
"104","2pm",3407.48671,3859.787,8052.496
"105","2pm",1898.69858,22206.658,3944.1294
"106","2pm",2918.04213,14809.976,8214.2356
"107","2pm",427.63234,5737.239,3436.9044
"108","2pm",789.55551,4440.865,1847.31
"109","2pm",2359.98161,9154.884,5201.6118
"110","2pm",488.96171,4267.109,1522.2592
"111","2pm",334.14868,5600.741,1283.7762
"112","2pm",1845.63058,9766.004,4543.1404
"113","2pm",597.43697,11725.953,2224.5126
"114","2pm",422.36455,10034.65,1714.2784
"115","2pm",157.22362,2766.101,1015.5574
"116","2pm",44.34568,3376.243,852.0326
"117","2pm",501.00975,7693.291,1303.1603
"118","2pm",43.60368,2082.866,461.8454
"119","2pm",83.05036,1854.976,212.5351
"120","2pm",136.1304,2557.103,1284.2926
"121","2pm",262.73,3665.769,806.8657
"122","2pm",239.5285,2638.828,878.6144
"123","2pm",87.35048,2447.014,923.8228
"124","2pm",0,1674.561,467.2954
"125","2pm",0,3529.64,1916.5763
"126","2pm",0,1885.335,419.8636
"127","2pm",44.19255,4511.935,1573.2928
"128","2pm",935.783,11194.247,3893.1469
"129","2pm",32.87339,4070.023,243.7522
"130","2pm",0,1980.519,446.3805
"131","2pm",0,2891.352,589.9394
"132","2pm",0,3253.72,1155.2583
"201","2pm",0,4120.09,1588.8044
"202","2pm",0,3658.471,932.8353
"203","2pm",1325.90451,9912.193,3344.1641
"204","2pm",0,3929.74,1025.3473
"205","2pm",39.46266,2560.148,991.3668
"206","2pm",80.99787,3138.899,740.8773
"207","2pm",542.66812,6273.392,2949.5721
"208","2pm",0,3983.374,1535.2147
"209","2pm",120.775,5298.476,1289.5079
"210","2pm",390.62517,8568.116,2013.3028
"211","2pm",95.5359,2075.854,736.6323
"212","2pm",0,2100.047,410.5551
"213","2pm",38.83587,4201.529,1104.4559
"214","2pm",123.44105,2419.104,684.7528
"215","2pm",65.0818,3454.023,996.2982
"216","2pm",0,6286.077,1710.7206
"217","2pm",213.9219,3600.019,308.5112
"218","2pm",241.39454,4089.834,1423.1028
"219","2pm",774.10716,3388.074,2312.7029
"220","2pm",1604.05034,7917.675,6459.5065
"221","2pm",1217.56293,5475.213,3039.6516
"222","2pm",77.55249,3838.791,923.7644
"223","2pm",0,3588.998,851.8856
"224","2pm",19.9251,2500.32,1106.3747
"101","3pm",2596.56349,5002.324,8137.917
"102","3pm",2116.98815,6172.44,8381.2468
"103","3pm",4162.62739,7119.509,6573.2781
"104","3pm",3279.70469,3980.511,8044.8877
"105","3pm",1438.85577,20665.05,4706.3137
"106","3pm",2637.49917,15131.091,7975.7352
"107","3pm",411.81034,6484.596,3545.8101
"108","3pm",821.41162,3699.604,1867.6946
"109","3pm",2043.77906,9017.262,5355.8446
"110","3pm",435.87094,4215.323,1566.1076
"111","3pm",462.59698,5696.022,1215.6656
"112","3pm",2009.89182,9910.087,4112.1618
"113","3pm",597.43697,14355.074,2067.5977
"114","3pm",391.78956,7337.171,1741.5672
"115","3pm",157.22362,3057.239,903.0769
"116","3pm",44.34568,4088.653,782.5502
"117","3pm",490.13126,7658.557,1150.7726
"118","3pm",43.60368,1869.105,396.3446
"119","3pm",83.05036,1837.02,211.1772
"120","3pm",136.1304,2835.672,1352.1904
"121","3pm",262.73,3870.027,771.4762
"122","3pm",239.5285,3028.498,730.1345
"123","3pm",195.48008,2415.989,965.7906
"124","3pm",0,1475.223,585.3054
"125","3pm",0,3600.1,1760.0917
"126","3pm",0,1952.717,419.8636
"127","3pm",44.19255,4670.154,1697.0043
"128","3pm",998.8157,11043.792,3821.4202
"129","3pm",59.29886,4078.226,461.6742
"130","3pm",15.51367,2352.093,446.3805
"131","3pm",0,3200.433,635.0048
"132","3pm",0,3324.759,1004.5779
"201","3pm",0,4300.221,1503.207
"202","3pm",0,3451.79,886.5634
"203","3pm",1127.51363,10088.158,3584.4697
"204","3pm",0,3428.849,1305.6228
"205","3pm",39.46266,2678.838,927.1041
"206","3pm",80.99787,3140.238,839.2138
