"district","hour","sex1","sex2"
"128","7am",46.54313,53.45687
"129","7am",44.61395,55.38605
"130","7am",40.76051,59.23949
"131","7am",42.1017,57.8983
"132","7am",50.092,49.908
"201","7am",40.0976,59.9024
"202","7am",39.95647,60.04353
"203","7am",43.84516,56.15484
"204","7am",45.53225,54.46775
"205","7am",39.27261,60.72739
"206","7am",43.98922,56.01078
"207","7am",45.12088,54.87912
"208","7am",43.5187,56.4813
"209","7am",42.06178,57.93822
"210","7am",41.14096,58.85904
"211","7am",49.74639,50.25361
"212","7am",49.27441,50.72559
"213","7am",50.35118,49.64882
"214","7am",35.67182,64.32818
"215","7am",49.23663,50.76337
"216","7am",50.20092,49.79908
"217","7am",44.13571,55.86429
"218","7am",44.84591,55.15409
"219","7am",32.44797,67.55203
"220","7am",39.20389,60.79611
"221","7am",41.96308,58.03692
"222","7am",48.85599,51.14401
"223","7am",44.85647,55.14353
"224","7am",40.40716,59.59284
"101","8am",44.91469,55.08531
"102","8am",47.37651,52.62349
"103","8am",38.35219,61.64781
"104","8am",50.08803,49.91197
"105","8am",60.37886,39.62114
"106","8am",50.87667,49.12333
"107","8am",42.74847,57.25153
"108","8am",43.97402,56.02598
"109","8am",38.36429,61.63571
"110","8am",44.50611,55.49389
"111","8am",50.85703,49.14297
"112","8am",60.70551,39.29449
"113","8am",47.22714,52.77286
"114","8am",51.50048,48.49952
"115","8am",50.66303,49.33697
"116","8am",50.44198,49.55802
"117","8am",55.29785,44.70215
"118","8am",34.19576,65.80424
"119","8am",47.20974,52.79026
"120","8am",48.27309,51.72691
"121","8am",40.1438,59.8562
"122","8am",36.4063,63.5937
"123","8am",36.65837,63.34163
"124","8am",41.40474,58.59526
"125","8am",46.63677,53.36323
"126","8am",45.96435,54.03565
"127","8am",50.38307,49.61693
"128","8am",44.69883,55.30117
"129","8am",52.43784,47.56216
"130","8am",41.45554,58.54446
"131","8am",35.96011,64.03989
"132","8am",47.42292,52.57708
"201","8am",47.02366,52.97634
"202","8am",41.47143,58.52857
"203","8am",46.2372,53.7628
"204","8am",45.44975,54.55025
"205","8am",38.18585,61.81415
"206","8am",45.30468,54.69532
"207","8am",47.00302,52.99698
"208","8am",37.16165,62.83835
"209","8am",40.82142,59.17858
"210","8am",43.57444,56.42556
"211","8am",44.90403,55.09597
"212","8am",46.99408,53.00592
"213","8am",48.42715,51.57285
"214","8am",36.55289,63.44711
"215","8am",50.31605,49.68395
"216","8am",48.45853,51.54147
"217","8am",46.12325,53.87675
"218","8am",43.82712,56.17288
"219","8am",36.66287,63.33713
"220","8am",37.26263,62.73737
"221","8am",39.14874,60.85126
"222","8am",50.36427,49.63573
"223","8am",44.86753,55.13247
"224","8am",40.89508,59.10492
"101","9am",42.51137,57.48863
"102","9am",42.70379,57.29621
"103","9am",40.59957,59.40043
"104","9am",47.48534,52.51466
"105","9am",58.92664,41.07336
"106","9am",49.49444,50.50556
"107","9am",42.77137,57.22863
"108","9am",43.38236,56.61764
"109","9am",40.07931,59.92069
"110","9am",43.01476,56.98524
"111","9am",52.3001,47.6999
"112","9am",61.50038,38.49962
"113","9am",47.29809,52.70191
"114","9am",53.26617,46.73383
"115","9am",48.36747,51.63253
"116","9am",50.70831,49.29169
"117","9am",54.92401,45.07599
"118","9am",34.43462,65.56538
"119","9am",42.22835,57.77165
"120","9am",44.26506,55.73494
"121","9am",37.14245,62.85755
"122","9am",43.48511,56.51489
"123","9am",32.16446,67.83554
"124","9am",41.70766,58.29234
"125","9am",47.59267,52.40733
"126","9am",48.2044,51.7956
"127","9am",52.97203,47.02797
"128","9am",45.61695,54.38305
"129","9am",50.02085,49.97915
"130","9am",37.64953,62.35047
"131","9am",38.22022,61.77978
"132","9am",49.42197,50.57803
"201","9am",49.72305,50.27695
"202","9am",40.29074,59.70926
"203","9am",46.13771,53.86229
"204","9am",46.0614,53.9386
"205","9am",39.73348,60.26652
"206","9am",45.04208,54.95792
"207","9am",46.19828,53.80172
"208","9am",40.07156,59.92844
"209","9am",44.02834,55.97166
"210","9am",43.90637,56.09363
"211","9am",44.07764,55.92236
"212","9am",52.16759,47.83241
"213","9am",48.81804,51.18196
"214","9am",35.11288,64.88712
"215","9am",51.60405,48.39595
"216","9am",49.03478,50.96522
"217","9am",45.09674,54.90326
"218","9am",42.33566,57.66434
"219","9am",39.36689,60.63311
"220","9am",37.58522,62.41478
"221","9am",38.01243,61.98757
"222","9am",53.72127,46.27873
"223","9am",42.51503,57.48497
"224","9am",38.03083,61.96917
"101","10am",41.40975,58.59025
"102","10am",41.92086,58.07914
"103","10am",41.06295,58.93705
"104","10am",45.6133,54.3867
"105","10am",58.52683,41.47317
"106","10am",48.78455,51.21545
"107","10am",45.08177,54.91823
"108","10am",43.60238,56.39762
"109","10am",40.92062,59.07938
"110","10am",42.97834,57.02166
"111","10am",52.22436,47.77564
"112","10am",58.20433,41.79567
"113","10am",49.96216,50.03784
"114","10am",51.17408,48.82592
"115","10am",46.38601,53.61399
"116","10am",53.10347,46.89653
"117","10am",54.57208,45.42792
"118","10am",37.22896,62.77104
"119","10am",43.65495,56.34505
"120","10am",47.26727,52.73273
"121","10am",35.91668,64.08332
"122","10am",44.87619,55.12381
"123","10am",34.33473,65.66527
"124","10am",40.03781,59.96219
"125","10am",48.73557,51.26443
"126","10am",49.85189,50.14811
"127","10am",53.13149,46.86851
"128","10am",44.85606,55.14394
"129","10am",46.16913,53.83087
"130","10am",37.40849,62.59151
"131","10am",42.14309,57.85691
"132","10am",47.05309,52.94691
"201","10am",49.55993,50.44007
"202","10am",40.86736,59.13264
"203","10am",45.11473,54.88527
"204","10am",48.97712,51.02288
"205","10am",39.92304,60.07696
"206","10am",43.35224,56.64776
"207","10am",43.40793,56.59207
"208","10am",46.02505,53.97495
"209","10am",43.74939,56.25061
"210","10am",42.8498,57.1502
"211","10am",41.51519,58.48481
"212","10am",51.08638,48.91362
"213","10am",52.85936,47.14064
"214","10am",38.39046,61.60954
"215","10am",49.37079,50.62921
"216","10am",49.86304,50.13696
"217","10am",48.05765,51.94235
"218","10am",43.64231,56.35769
"219","10am",38.43823,61.56177
"220","10am",37.90409,62.09591
"221","10am",38.41616,61.58384
"222","10am",51.88754,48.11246
"223","10am",42.54718,57.45282
"224","10am",41.58904,58.41096
"101","11am",42.77102,57.22898
"102","11am",41.37313,58.62687
"103","11am",41.77355,58.22645
"104","11am",46.17862,53.82138
"105","11am",57.0977,42.9023
"106","11am",50.36677,49.63323
"107","11am",45.83479,54.16521
"108","11am",43.8811,56.1189
"109","11am",40.63924,59.36076
"110","11am",43.8792,56.1208
"111","11am",51.04971,48.95029
"112","11am",58.49207,41.50793
"113","11am",51.7157,48.2843
"114","11am",47.57212,52.42788
"115","11am",48.60522,51.39478
"116","11am",50.74522,49.25478
"117","11am",51.99927,48.00073
"118","11am",38.19703,61.80297
"119","11am",43.4696,56.5304
"120","11am",45.36816,54.63184
"121","11am",39.53199,60.46801
"122","11am",42.46821,57.53179
"123","11am",33.31718,66.68282
"124","11am",42.41944,57.58056
"125","11am",49.82552,50.17448
"126","11am",47.28727,52.71273
"127","11am",50.3402,49.6598
"128","11am",45.03473,54.96527
"129","11am",50.99558,49.00442
"130","11am",37.51822,62.48178
"131","11am",42.37243,57.62757
"132","11am",46.11267,53.88733
"201","11am",49.68608,50.31392
"202","11am",40.13604,59.86396
"203","11am",48.44677,51.55323
"204","11am",45.17084,54.82916
"205","11am",40.46346,59.53654
"206","11am",42.9742,57.0258
"207","11am",43.08285,56.91715
"208","11am",45.16665,54.83335
"209","11am",48.02428,51.97572
"210","11am",43.29249,56.70751
"211","11am",40.55347,59.44653
"212","11am",48.73798,51.26202
"213","11am",53.283,46.717
"214","11am",40.57536,59.42464
"215","11am",49.54932,50.45068
"216","11am",50.37829,49.62171
"217","11am",45.21381,54.78619
"218","11am",44.6904,55.3096
"219","11am",34.66408,65.33592
"220","11am",37.77894,62.22106
"221","11am",39.16666,60.83334
"222","11am",51.93255,48.06745
"223","11am",46.9358,53.0642
"224","11am",35.6704,64.3296
"101","12am",40.41987,59.58013
"102","12am",48.42302,51.57698
"103","12am",41.66879,58.33121
"104","12am",46.41154,53.58846
"105","12am",55.44612,44.55388
"106","12am",46.84128,53.15872
"107","12am",44.87347,55.12653
"108","12am",44.82467,55.17533
"109","12am",43.14088,56.85912
"110","12am",45.93451,54.06549
"111","12am",51.00255,48.99745
"112","12am",60.09256,39.90744
"113","12am",47.97846,52.02154
"114","12am",48.92467,51.07533
"115","12am",49.39728,50.60272
"116","12am",52.36394,47.63606
"117","12am",53.78997,46.21003
"118","12am",42.18382,57.81618
"119","12am",48.7696,51.2304
"120","12am",47.38751,52.61249
"121","12am",36.82727,63.17273
"122","12am",47.17563,52.82437
"123","12am",33.83524,66.16476
"124","12am",48.44527,51.55473
"125","12am",48.2919,51.7081
"126","12am",53.02572,46.97428
"127","12am",49.96767,50.03233
"128","12am",45.92472,54.07528
"129","12am",43.36606,56.63394
"130","12am",42.38833,57.61167
"131","12am",39.83161,60.16839
"132","12am",48.15906,51.84094
"201","12am",46.44347,53.55653
"202","12am",42.66933,57.33067
"203","12am",47.15488,52.84512
"204","12am",45.04104,54.95896
"205","12am",40.7775,59.2225
"206","12am",38.75735,61.24265
"207","12am",44.07157,55.92843
"208","12am",46.06632,53.93368
"209","12am",44.05212,55.94788
"210","12am",45.54989,54.45011
"211","12am",40.06465,59.93535
"212","12am",46.21032,53.78968
"213","12am",53.78719,46.21281
"214","12am",40.0058,59.9942
"215","12am",50.6807,49.3193
"216","12am",49.96123,50.03877
"217","12am",48.15228,51.84772
"218","12am",36.45456,63.54544
"219","12am",34.25831,65.74169
"220","12am",40.17394,59.82606
"221","12am",38.16715,61.83285
"222","12am",50.26674,49.73326
"223","12am",48.30115,51.69885
"224","12am",40.29871,59.70129
"101","1pm",42.20455,57.79545
"102","1pm",44.61299,55.38701
"103","1pm",37.66227,62.33773
"104","1pm",45.06271,54.93729
"105","1pm",57.34934,42.65066
"106","1pm",48.56432,51.43568
"107","1pm",47.58065,52.41935
"108","1pm",49.10047,50.89953
"109","1pm",41.48503,58.51497
"110","1pm",47.85677,52.14323
"111","1pm",49.98754,50.01246
"112","1pm",61.06051,38.93949
"113","1pm",47.4872,52.5128
"114","1pm",48.27878,51.72122
"115","1pm",53.52716,46.47284
"116","1pm",44.31149,55.68851
"117","1pm",51.13626,48.86374
"118","1pm",40.26196,59.73804
"119","1pm",53.89674,46.10326
"120","1pm",48.11292,51.88708
"121","1pm",38.59953,61.40047
"122","1pm",45.17539,54.82461
"123","1pm",36.45891,63.54109
"124","1pm",43.71338,56.28662
"125","1pm",46.11503,53.88497
"126","1pm",50.5936,49.4064
"127","1pm",47.77671,52.22329
"128","1pm",43.77491,56.22509
"129","1pm",47.38178,52.61822
"130","1pm",39.90282,60.09718
"131","1pm",41.90648,58.09352
"132","1pm",45.86065,54.13935
"201","1pm",44.85556,55.14444
"202","1pm",40.34918,59.65082
"203","1pm",47.43172,52.56828
"204","1pm",46.92633,53.07367
"205","1pm",40.93458,59.06542
"206","1pm",42.43839,57.56161
"207","1pm",46.14901,53.85099
"208","1pm",43.53568,56.46432
"209","1pm",45.8293,54.1707
"210","1pm",43.34895,56.65105
"211","1pm",40.41857,59.58143
"212","1pm",47.18029,52.81971
"213","1pm",55.15381,44.84619
"214","1pm",41.0478,58.9522
"215","1pm",49.11084,50.88916
"216","1pm",51.53348,48.46652
"217","1pm",48.81844,51.18156
"218","1pm",50.04531,49.95469
"219","1pm",36.47447,63.52553
"220","1pm",36.28359,63.71641
"221","1pm",40.29506,59.70494
"222","1pm",48.75246,51.24754
"223","1pm",46.71511,53.28489
"224","1pm",40.71897,59.28103
"101","2pm",37.40154,62.59846
"102","2pm",43.30369,56.69631
"103","2pm",39.35265,60.64735
"104","2pm",42.57044,57.42956
"105","2pm",57.6782,42.3218
"106","2pm",46.95018,53.04982
"107","2pm",50.4903,49.5097
"108","2pm",52.61384,47.38616
"109","2pm",42.1852,57.8148
"110","2pm",48.80293,51.19707
"111","2pm",45.56857,54.43143
"112","2pm",59.4487,40.5513
"113","2pm",48.60407,51.39593
"114","2pm",47.4334,52.5666
"115","2pm",54.28409,45.71591
"116","2pm",51.45266,48.54734
"117","2pm",51.18666,48.81334
"118","2pm",39.65958,60.34042
"119","2pm",54.13661,45.86339
"120","2pm",51.89063,48.10937
"121","2pm",41.0973,58.9027
"122","2pm",43.16477,56.83523
"123","2pm",37.80016,62.19984
"124","2pm",45.03845,54.96155
"125","2pm",46.19018,53.80982
"126","2pm",52.90617,47.09383
"127","2pm",48.94514,51.05486
"128","2pm",46.16789,53.83211
"129","2pm",51.46383,48.53617
"130","2pm",42.77284,57.22716
"131","2pm",42.98162,57.01838
"132","2pm",47.01051,52.98949
"201","2pm",45.27557,54.72443
"202","2pm",41.50873,58.49127
"203","2pm",47.88956,52.11044
"204","2pm",44.54578,55.45422
"205","2pm",41.3048,58.6952
"206","2pm",41.06421,58.93579
"207","2pm",45.62099,54.37901
"208","2pm",43.8082,56.1918
"209","2pm",42.74981,57.25019
"210","2pm",42.82428,57.17572
"211","2pm",40.31004,59.68996
"212","2pm",44.23731,55.76269
"213","2pm",52.74944,47.25056
"214","2pm",40.79196,59.20804
"215","2pm",49.3815,50.6185
"216","2pm",49.71798,50.28202
"217","2pm",49.05338,50.94662
"218","2pm",47.32398,52.67602
"219","2pm",37.85803,62.14197
"220","2pm",36.78656,63.21344
"221","2pm",44.5344,55.4656
"222","2pm",49.6054,50.3946
"223","2pm",47.98128,52.01872
"224","2pm",40.99539,59.00461
"101","3pm",34.47392,65.52608
"102","3pm",46.06622,53.93378
"103","3pm",41.16454,58.83546
"104","3pm",45.66169,54.33831
"105","3pm",58.25277,41.74723
"106","3pm",45.9808,54.0192
"107","3pm",49.97336,50.02664
"108","3pm",48.25855,51.74145
"109","3pm",42.31367,57.68633
"110","3pm",41.94179,58.05821
"111","3pm",45.73409,54.26591
"112","3pm",60.22998,39.77002
"113","3pm",46.30383,53.69617
"114","3pm",47.55632,52.44368
"115","3pm",54.06703,45.93297
"116","3pm",49.951,50.049
"117","3pm",50.66863,49.33137
"118","3pm",38.24088,61.75912
"119","3pm",55.94673,44.05327
"120","3pm",49.84867,50.15133
"121","3pm",40.82487,59.17513
"122","3pm",39.89918,60.10082
"123","3pm",37.06858,62.93142
"124","3pm",46.49022,53.50978
"125","3pm",45.76762,54.23238
"126","3pm",53.09115,46.90885
"127","3pm",49.01067,50.98933
"128","3pm",44.24973,55.75027
"129","3pm",45.39089,54.60911
"130","3pm",43.56003,56.43997
"131","3pm",48.29924,51.70076
"132","3pm",48.4222,51.5778
"201","3pm",44.75919,55.24081
"202","3pm",42.24778,57.75222
"203","3pm",48.01536,51.98464
"204","3pm",43.68204,56.31796
"205","3pm",40.1642,59.8358
"206","3pm",41.87648,58.12352
"207","3pm",46.68727,53.31273
"208","3pm",42.56985,57.43015
"209","3pm",45.39899,54.60101
"210","3pm",41.48339,58.51661
"211","3pm",41.41692,58.58308
"212","3pm",41.0994,58.9006
"213","3pm",51.91045,48.08955
"214","3pm",38.7965,61.2035
"215","3pm",51.47141,48.52859
"216","3pm",52.82889,47.17111
"217","3pm",49.05747,50.94253
"218","3pm",46.67736,53.32264
"219","3pm",35.35513,64.64487
"220","3pm",37.42424,62.57576
"221","3pm",45.30006,54.69994
"222","3pm",43.80071,56.19929
"223","3pm",44.21781,55.78219
"224","3pm",38.18435,61.81565
"101","4pm",39.1145,60.8855
"102","4pm",45.4772,54.5228
"103","4pm",43.27965,56.72035
"104","4pm",46.2734,53.7266
"105","4pm",55.55665,44.44335
"106","4pm",46.93923,53.06077
"107","4pm",48.48918,51.51082
"108","4pm",47.41403,52.58597
"109","4pm",42.09479,57.90521
"110","4pm",40.51435,59.48565
"111","4pm",46.65748,53.34252
"112","4pm",61.85499,38.14501
"113","4pm",46.15391,53.84609
"114","4pm",48.81093,51.18907
"115","4pm",53.25982,46.74018
"116","4pm",50.56927,49.43073
"117","4pm",50.62303,49.37697
"118","4pm",40.20696,59.79304
"119","4pm",53.97842,46.02158
"120","4pm",50.07023,49.92977
"121","4pm",45.57973,54.42027
"122","4pm",38.3075,61.6925
"123","4pm",35.45499,64.54501
"124","4pm",45.2689,54.7311
"125","4pm",49.37594,50.62406
"126","4pm",52.6095,47.3905
"127","4pm",54.05918,45.94082
"128","4pm",41.01826,58.98174
"129","4pm",47.08349,52.91651
"130","4pm",41.70852,58.29148
"131","4pm",49.04259,50.95741
"132","4pm",39.80581,60.19419
"201","4pm",47.38162,52.61838
"202","4pm",42.41964,57.58036
"203","4pm",47.10667,52.89333
"204","4pm",46.08339,53.91661
"205","4pm",41.38747,58.61253
"206","4pm",40.86837,59.13163
"207","4pm",48.48854,51.51146
"208","4pm",44.31981,55.68019
"209","4pm",44.75454,55.24546
"210","4pm",41.5175,58.4825
"211","4pm",44.60652,55.39348
"212","4pm",44.30782,55.69218
"213","4pm",50.14837,49.85163
"214","4pm",41.26193,58.73807
"215","4pm",51.05287,48.94713
"216","4pm",51.59774,48.40226
"217","4pm",45.98531,54.01469
"218","4pm",45.37395,54.62605
"219","4pm",38.45383,61.54617
"220","4pm",38.73717,61.26283
"221","4pm",45.64623,54.35377
"222","4pm",42.37941,57.62059
"223","4pm",41.95499,58.04501
"224","4pm",42.46337,57.53663
"101","5pm",41.65671,58.34329
"102","5pm",54.4181,45.5819
"103","5pm",45.40347,54.59653
"104","5pm",48.44941,51.55059
"105","5pm",52.53915,47.46085
"106","5pm",49.60486,50.39514
"107","5pm",48.52434,51.47566
"108","5pm",44.51827,55.48173
"109","5pm",40.14876,59.85124
"110","5pm",41.09907,58.90093
"111","5pm",42.0416,57.9584
"112","5pm",57.10906,42.89094
"113","5pm",48.36029,51.63971
"114","5pm",47.08089,52.91911
"115","5pm",51.54726,48.45274
"116","5pm",51.97353,48.02647
"117","5pm",46.54843,53.45157
"118","5pm",39.08274,60.91726
"119","5pm",53.81484,46.18516
"120","5pm",52.07768,47.92232
"121","5pm",38.60582,61.39418
"122","5pm",40.96428,59.03572
"123","5pm",43.10064,56.89936
"124","5pm",48.19721,51.80279
"125","5pm",49.36218,50.63782
"126","5pm",54.1768,45.8232
"127","5pm",53.04284,46.95716
"128","5pm",43.21271,56.78729
"129","5pm",48.70841,51.29159
"130","5pm",47.91814,52.08186
"131","5pm",44.03734,55.96266
"132","5pm",45.82237,54.17763
"201","5pm",47.79076,52.20924
"202","5pm",47.37193,52.62807
"203","5pm",44.97405,55.02595
"204","5pm",44.08674,55.91326
"205","5pm",44.12474,55.87526
"206","5pm",46.82596,53.17404
"207","5pm",49.35244,50.64756
"208","5pm",43.38185,56.61815
"209","5pm",45.74076,54.25924
"210","5pm",40.60654,59.39346
"211","5pm",50.7801,49.2199
"212","5pm",45.2297,54.7703
"213","5pm",51.11128,48.88872
"214","5pm",35.11593,64.88407
"215","5pm",43.0043,56.9957
"216","5pm",49.67232,50.32768
"217","5pm",46.79445,53.20555
"218","5pm",40.84463,59.15537
"219","5pm",33.55888,66.44112
"220","5pm",41.7726,58.2274
"221","5pm",44.53565,55.46435
"222","5pm",41.24639,58.75361
"223","5pm",41.7641,58.2359
"224","5pm",43.88118,56.11882
"101","6pm",42.0644,57.9356
"102","6pm",52.54661,47.45339
"103","6pm",51.06149,48.93851
"104","6pm",48.27818,51.72182
"105","6pm",55.52391,44.47609
"106","6pm",46.00923,53.99077
"107","6pm",49.86385,50.13615
"108","6pm",48.04832,51.95168
"109","6pm",41.52101,58.47899
"110","6pm",43.6191,56.3809
"111","6pm",46.09568,53.90432
"112","6pm",51.83011,48.16989
"113","6pm",46.66532,53.33468
"114","6pm",43.94519,56.05481
"115","6pm",50.45743,49.54257
"116","6pm",52.02996,47.97004
"117","6pm",46.15585,53.84415
"118","6pm",37.45123,62.54877
"119","6pm",50.47214,49.52786
"120","6pm",54.71519,45.28481
"121","6pm",43.12247,56.87753
"122","6pm",40.77813,59.22187
"123","6pm",45.42158,54.57842
"124","6pm",45.45031,54.54969
"125","6pm",47.15318,52.84682
"126","6pm",49.62921,50.37079
"127","6pm",50.5615,49.4385
"128","6pm",43.44978,56.55022
"129","6pm",47.84317,52.15683
"130","6pm",49.53738,50.46262
"131","6pm",45.80276,54.19724
"132","6pm",49.96614,50.03386
"201","6pm",47.0907,52.9093
"202","6pm",50.46714,49.53286
"203","6pm",41.15853,58.84147
"204","6pm",45.21856,54.78144
"205","6pm",42.94613,57.05387
"206","6pm",48.44824,51.55176
"207","6pm",49.01953,50.98047
"208","6pm",46.68501,53.31499
"209","6pm",45.03924,54.96076
"210","6pm",40.02276,59.97724
"211","6pm",46.90231,53.09769
"212","6pm",47.36908,52.63092
"213","6pm",55.91847,44.08153
"214","6pm",33.57308,66.42692
"215","6pm",43.99602,56.00398
"216","6pm",47.89213,52.10787
"217","6pm",41.6326,58.3674
"218","6pm",40.51022,59.48978
"219","6pm",33.2266,66.7734
"220","6pm",42.86909,57.13091
"221","6pm",42.66095,57.33905
"222","6pm",43.04569,56.95431
"223","6pm",44.71053,55.28947
"224","6pm",43.0412,56.9588
"101","7pm",45.3455,54.6545
"102","7pm",51.67019,48.32981
"103","7pm",51.70426,48.29574
"104","7pm",49.54522,50.45478
"105","7pm",48.18906,51.81094
"106","7pm",47.27298,52.72702
"107","7pm",49.36209,50.63791
"108","7pm",46.30638,53.69362
"109","7pm",42.21788,57.78212
"110","7pm",47.01667,52.98333
"111","7pm",48.83261,51.16739
"112","7pm",49.03028,50.96972
