"district","hour","resarea1","resarea2","resarea3"
"106","5am",933.9104,332.26224,19341.81671
"107","5am",196.56294,60.97675,12737.17857
"108","5am",0,33.22559,15361.51576
"109","5am",182.69257,18429.74107,255.04495
"110","5am",63.8989,8720.24611,112.0995
"111","5am",137.13464,13683.61549,231.2925
"112","5am",803.56271,8903.33957,0
"113","5am",427.59393,19819.61478,150.8597
"114","5am",177.05879,10039.89961,60.37416
"115","5am",7998.30691,0,0
"116","5am",111.86538,8282.05641,224.5243
"117","5am",466.11345,11356.86498,0
"118","5am",0,4770.84997,0
"119","5am",4810.68262,67.96784,0
"120","5am",8329.2462,0,0
"121","5am",7234.74127,0,0
"122","5am",7066.26829,0,107.7844
"123","5am",5825.01453,0,0
"124","5am",4735.39572,183.43781,0
"125","5am",8907.23306,80.04842,0
"126","5am",3736.45423,0,0
"127","5am",9695.78168,0,0
"128","5am",14566.97,217.6389,0
"129","5am",5771.12616,0,0
"130","5am",4488.08353,95.629,0
"131","5am",5828.29624,0,0
"132","5am",5908.34129,157.47831,0
"201","5am",8016.10847,0,0
"202","5am",7472.00099,0,0
"203","5am",14167.52078,39.84588,0
"204","5am",7525.20969,35.9054,0
"205","5am",5698.45588,0,0
"206","5am",5555.32542,0,0
"207","5am",11366.09639,0,0
"208","5am",7514.73719,0,0
"209","5am",12270.80533,0,0
"210","5am",275.06435,12935.44435,0
"211","5am",4371.93189,0,0
"212","5am",4117.25338,0,0
"213","5am",6629.3769,0,0
"214","5am",4990.60844,0,0
"215","5am",6741.71909,0,176.9433
"216","5am",9968.8427,34.44167,0
"217","5am",109.84277,7057.2902,0
"218","5am",0,7092.5093,0
"219","5am",32.87339,7735.42748,0
"220","5am",49.16822,14349.91878,90.76436
"221","5am",137.99133,10637.44125,0
"222","5am",7849.42997,53.19867,0
"223","5am",135.49833,7018.59937,0
"224","5am",4856.11115,59.50344,0
"101","6am",110.03557,445.74752,8515.17335
"102","6am",480.19543,412.67566,14373.7903
"103","6am",556.26457,364.55398,22051.05775
"104","6am",424.51479,97.28715,8244.91831
"105","6am",2296.52047,950.81838,16086.48947
"106","6am",1317.09167,394.39046,19263.57956
"107","6am",307.63095,60.97675,12719.66227
"108","6am",24.5376,33.22559,14599.70622
"109","6am",405.00773,18152.61217,399.15352
"110","6am",743.2144,8184.64723,112.0995
"111","6am",117.41016,13351.13657,303.74082
"112","6am",416.09756,8878.62146,91.14469
"113","6am",602.74247,18832.94228,273.8296
"114","6am",394.27726,9740.03561,209.42376
"115","6am",7693.86922,0,0
"116","6am",390.72591,7670.48681,112.0995
"117","6am",676.41587,11144.97057,0
"118","6am",40.37047,4572.62131,0
"119","6am",4496.14152,67.96784,0
"120","6am",7834.09352,0,0
"121","6am",6498.81004,49.69596,0
"122","6am",6529.66657,0,107.7844
"123","6am",5299.68479,0,0
"124","6am",4440.59531,183.43781,0
"125","6am",8268.54802,182.28312,66.12062
"126","6am",3553.62885,0,0
"127","6am",9668.17131,109.80374,0
"128","6am",14571.31538,217.6389,127.2037
"129","6am",5499.69169,69.05341,0
"130","6am",4381.73976,95.629,0
"131","6am",5390.45478,0,0
"132","6am",5817.23859,222.55825,0
"201","6am",7474.25624,0,0
"202","6am",6879.64559,104.0275,0
"203","6am",14125.39088,39.84588,0
"204","6am",7199.55274,0,0
"205","6am",5293.36539,35.9054,0
"206","6am",5150.1411,0,0
"207","6am",11253.78675,0,0
"208","6am",7432.66045,0,0
"209","6am",11727.46105,124.8326,0
"210","6am",398.07643,12125.08488,176.9433
"211","6am",4254.26548,0,0
"212","6am",3746.06741,148.4007,0
"213","6am",6508.75232,0,0
"214","6am",4623.98208,0,0
"215","6am",6404.9669,0,176.9433
"216","6am",9453.30425,34.44167,0
"217","6am",260.0094,6491.9094,0
"218","6am",33.74198,6967.80706,0
"219","6am",93.02098,7722.45052,0
"220","6am",265.00868,13932.56301,90.76436
"221","6am",210.03285,10472.13588,0
"222","6am",7514.47807,53.19867,0
"223","6am",135.49833,6629.10026,0
"224","6am",4469.14581,59.50344,0
"101","7am",650.42196,751.41982,7623.92352
"102","7am",1450.65437,1839.2344,13681.60238
"103","7am",1555.54612,935.89827,19898.57949
"104","7am",1249.37602,2088.87601,9100.4575
"105","7am",6920.45781,3657.28011,15215.66258
"106","7am",3649.04784,2145.96429,18071.8407
"107","7am",599.20827,296.90516,11105.68894
"108","7am",370.05586,451.11564,12483.19915
"109","7am",1483.06091,17320.27326,574.50184
"110","7am",271.87199,7315.59837,182.25457
"111","7am",523.21619,10876.7635,294.47433
"112","7am",1610.96041,8660.98512,2237.33333
"113","7am",2391.01941,16985.27993,539.0825
"114","7am",1443.57297,8820.33663,322.10235
"115","7am",6244.20185,284.65596,193.91719
"116","7am",646.07467,5875.18846,261.4486
"117","7am",1810.18012,8813.04475,543.21369
"118","7am",61.32994,3662.96059,43.60368
"119","7am",3431.61541,67.96784,0
"120","7am",5632.5871,0,0
"121","7am",5461.24156,223.56264,0
"122","7am",4960.98613,0,107.7844
"123","7am",4312.11519,0,0
"124","7am",3530.62323,68.79921,0
"125","7am",6827.40081,182.28312,66.12062
"126","7am",2798.05207,0,0
"127","7am",7608.45867,315.28221,113.20694
"128","7am",15697.39177,634.66558,606.39361
"129","7am",4414.41582,69.05341,91.14469
"130","7am",2942.95462,95.629,0
"131","7am",4365.20277,0,0
"132","7am",5139.63646,311.69494,84.22571
"201","7am",6674.37763,0,0
"202","7am",5480.87937,104.0275,84.22571
"203","7am",15319.48859,368.59724,172.85842
"204","7am",6144.4461,59.50344,0
"205","7am",4485.13708,144.913,0
"206","7am",5078.3335,0,0
"207","7am",10985.01319,0,0
"208","7am",6895.91496,0,0
"209","7am",9300.12215,124.8326,0
"210","7am",1435.56309,11815.21945,176.9433
"211","7am",3602.36858,0,0
"212","7am",3113.26276,296.8014,0
"213","7am",5654.82566,279.6968,0
"214","7am",3942.66746,0,0
"215","7am",5833.16632,69.05341,176.9433
"216","7am",8208.62863,341.60381,0
"217","7am",427.68313,5583.79764,0
"218","7am",419.39596,6308.99311,0
"219","7am",222.16652,7094.9908,0
"220","7am",1013.40246,12857.59429,299.55616
"221","7am",1286.58704,11204.53927,0
"222","7am",5997.17543,420.5077,0
"223","7am",357.3305,5361.90781,32.87287
"224","7am",4136.73624,59.50344,0
"101","8am",1753.2858,1912.1891,7820.66561
"102","8am",2481.6109,3856.04887,12837.97417
"103","8am",2880.5532,2012.04199,17852.3529
"104","8am",2645.5451,2905.83787,9208.07108
"105","8am",9615.785,5077.68052,15794.69288
"106","8am",5544.5547,4169.39213,19378.61209
"107","8am",1109.2269,937.92558,10690.48329
"108","8am",1203.1221,451.11564,8807.30374
"109","8am",1937.8911,14999.22313,1579.30734
"110","8am",338.0793,6262.44009,182.25457
"111","8am",811.4502,9762.32007,294.47433
"112","8am",2346.9736,7812.71273,3915.01335
"113","8am",3159.926,16457.33117,887.70255
"114","8am",2017.2628,8293.30122,901.0942
"115","8am",5096.0783,284.65596,171.60634
"116","8am",993.4995,4678.97184,261.4486
"117","8am",2807.2177,7577.82004,708.47534
"118","8am",114.8524,3025.28114,43.60368
"119","8am",2844.6399,128.94459,0
"120","8am",4733.2733,126.5266,0
"121","8am",4635.1579,574.08723,0
"122","8am",4136.8669,88.39276,107.7844
"123","8am",3961.745,44.45302,0
"124","8am",2684.7675,159.15935,0
"125","8am",6666.5082,662.13541,66.12062
"126","8am",2545.9772,0,0
"127","8am",6414.0171,637.02365,204.35163
"128","8am",15913.825,1087.44319,1227.59677
"129","8am",3992.0809,160.84527,500.87987
"130","8am",2731.7118,95.629,0
"131","8am",3899.6806,102.2347,0
"132","8am",4887.2554,350.44661,84.22571
"201","8am",6273.7703,0,370.9654
"202","8am",4637.3925,104.0275,84.22571
"203","8am",15821.9276,928.27146,503.26273
"204","8am",5369.9846,59.50344,0
"205","8am",4300.1091,144.913,0
"206","8am",5288.4935,0,0
"207","8am",11451.488,0,109.7188
"208","8am",6086.3939,0,0
"209","8am",8624.854,124.8326,0
"210","8am",2266.7943,10977.24317,473.71852
"211","8am",2719.4114,65.66237,0
"212","8am",2855.0309,315.96008,0
"213","8am",5525.4039,309.64137,0
"214","8am",3868.6958,69.05341,0
"215","8am",5511.7821,103.80474,176.9433
"216","8am",7585.43,543.94707,309.3862
"217","8am",623.9819,4834.16015,0
"218","8am",671.6736,5346.75974,0
"219","8am",262.5955,6655.59282,0
"220","8am",1675.2313,14070.33735,588.21616
"221","8am",1798.4933,11638.65117,0
"222","8am",5262.6305,881.868,0
"223","8am",503.4322,5343.59754,32.87287
"224","8am",3802.4317,59.50344,0
"101","9am",2186.614,2600.87374,8852.35314
"102","9am",3111.2522,3711.28636,12094.58919
"103","9am",3242.4763,2896.41051,16124.89055
"104","9am",3144.3863,3741.58418,9352.16692
"105","9am",9907.2375,5070.78,15954.17743
"106","9am",5605.1918,4400.21316,19192.11168
"107","9am",1284.926,1249.11906,9844.67558
"108","9am",1380.5223,534.80181,7745.48382
"109","9am",2302.8259,14938.21493,1976.65072
"110","9am",609.1043,5812.89035,729.06528
"111","9am",792.5609,8080.71384,440.83413
"112","9am",2962.0293,8307.33918,5151.28401
"113","9am",4217.4787,16148.0506,1138.67299
"114","9am",2460.472,7523.71207,1324.42696
"115","9am",5207.7498,284.65596,260.18997
"116","9am",1073.1344,4421.68612,395.9983
"117","9am",2752.0406,7361.79999,920.39814
"118","9am",114.8524,2693.58162,43.60368
"119","9am",2730.9864,483.73559,0
"120","9am",4113.9981,126.5266,0
"121","9am",4341.0404,554.51749,288.73029
"122","9am",3615.1566,273.5636,107.7844
"123","9am",3661.5464,44.45302,0
"124","9am",2645.0729,159.15935,0
"125","9am",6450.3895,662.13541,66.12062
"126","9am",2386.6869,0,0
"127","9am",5774.0725,583.77617,264.72579
"128","9am",15685.5893,1192.89039,1724.01509
"129","9am",4039.8464,318.37379,500.87987
"130","9am",2601.0908,0,0
"131","9am",3875.3465,204.4694,0
"132","9am",4852.8711,350.44661,84.22571
"201","9am",6234.3856,0,370.9654
"202","9am",4236.7143,104.0275,84.22571
"203","9am",15908.98,968.35236,503.26273
"204","9am",5241.793,59.50344,0
"205","9am",4157.6144,255.9886,0
"206","9am",5217.9587,0,0
"207","9am",11584.2374,0,109.7188
"208","9am",6058.7379,0,0
"209","9am",8360.3275,169.28562,0
"210","9am",2376.6017,11043.62778,626.36902
"211","9am",2832.3548,113.69516,0
"212","9am",2879.2053,451.05665,0
"213","9am",5475.2759,309.64137,0
"214","9am",3710.3022,69.05341,0
"215","9am",5367.2049,103.80474,176.9433
"216","9am",7685.4844,577.56359,309.3862
"217","9am",505.7095,4509.91014,0
"218","9am",733.4027,5496.86524,0
"219","9am",348.9987,6263.15338,0
"220","9am",1893.1549,14567.50934,588.21616
"221","9am",1950.2453,11830.30651,0
"222","9am",4820.5883,1027.38527,0
"223","9am",628.4578,4956.58483,32.87287
"224","9am",3685.6994,59.50344,0
"101","10am",2234.1401,3292.18317,9325.05876
"102","10am",3178.294,5027.49671,11156.81631
"103","10am",3141.3893,2779.56323,16745.0978
"104","10am",3067.3411,3544.31203,9775.12923
"105","10am",10008.0415,5323.62504,14563.78176
"106","10am",6021.3196,4424.05651,19033.38462
"107","10am",1286.8382,1331.86256,9829.65812
"108","10am",1328.7369,577.64152,7483.66346
"109","10am",2565.8594,14492.88332,2184.03897
"110","10am",635.5137,5525.66074,372.69048
"111","10am",952.7022,8518.83909,361.91944
"112","10am",2913.2317,8195.34064,5680.04378
"113","10am",3754.3059,14601.1206,1334.28986
"114","10am",2498.6642,7782.73169,1068.74266
"115","10am",4974.0679,284.65596,320.37641
"116","10am",993.4995,4221.65445,395.9983
"117","10am",2787.6139,7923.38949,903.02037
"118","10am",114.8524,2593.10753,43.60368
"119","10am",2540.9513,251.57699,0
"120","10am",3791.5467,126.5266,231.73482
"121","10am",4239.2885,578.59791,208.7918
"122","10am",3679.531,273.5636,107.7844
"123","10am",3896.1977,44.45302,0
"124","10am",2612.2885,159.15935,0
"125","10am",6421.0606,614.10262,66.12062
"126","10am",2393.025,0,0
"127","10am",5963.6143,674.97849,264.72579
"128","10am",15345.855,954.96342,1783.89795
"129","10am",4264.5029,134.63157,500.87987
"130","10am",2690.3203,0,0
"131","10am",3584.0785,204.4694,0
"132","10am",4757.7154,350.44661,84.22571
"201","10am",6258.8918,35.9054,386.44748
"202","10am",4092.6887,104.0275,84.22571
"203","10am",16117.976,763.82407,503.26273
"204","10am",5114.8844,155.13244,0
"205","10am",4012.3443,144.913,0
"206","10am",5223.897,0,0
"207","10am",10888.1311,0,137.09496
"208","10am",6673.94,0,0
"209","10am",7891.0526,169.28562,0
"210","10am",2611.0916,10751.27438,626.36902
"211","10am",2831.4964,83.7988,0
"212","10am",2661.4257,385.27651,0
"213","10am",5848.6343,309.64137,0
"214","10am",3251.9526,69.05341,0
"215","10am",5392.2363,103.80474,176.9433
"216","10am",7735.9956,552.76842,309.3862
"217","10am",488.2302,4424.20669,0
"218","10am",830.0757,5363.3029,0
"219","10am",348.9987,6323.71038,0
"220","10am",1896.8309,14632.55968,588.21616
"221","10am",1796.6776,11442.54296,0
"222","10am",4628.9967,1137.31197,0
"223","10am",720.0801,5118.46483,32.87287
"224","10am",3796.7431,249.89431,0
"101","11am",2218.8023,3488.4712,8026.6561
"102","11am",3123.8532,4523.90366,11214.59041
"103","11am",3218.32,2751.26654,16717.53339
"104","11am",3042.7971,3385.08163,10810.81118
"105","11am",9761.2362,4668.72743,15588.59707
"106","11am",5758.1715,4002.70471,18219.09675
"107","11am",1414.6968,1085.75359,10113.74974
"108","11am",1223.2963,788.22847,7966.97784
"109","11am",2490.6309,14514.42232,1765.93622
"110","11am",465.7766,5963.56768,154.38078
"111","11am",1303.3359,8447.75783,361.91944
"112","11am",2839.2189,7598.20172,5119.26249
"113","11am",3442.6021,14631.2902,1009.64651
"114","11am",2200.12,8185.496,1053.29898
"115","11am",4922.929,284.65596,171.60634
"116","11am",957.4859,4475.24912,395.9983
"117","11am",2575.7681,7824.93793,599.96072
"118","11am",152.9531,3007.11249,43.60368
"119","11am",2381.4974,251.57699,0
"120","11am",3672.7471,154.3106,0
"121","11am",4454.4088,509.5445,0
"122","11am",3897.0394,273.5636,107.7844
"123","11am",3896.1977,44.45302,0
"124","11am",2823.6848,159.15935,0
"125","11am",6369.5367,459.79202,230.51316
"126","11am",2494.1568,0,0
"127","11am",6154.3264,621.73101,392.25009
"128","11am",15424.0359,885.91001,1851.21879
"129","11am",3712.7232,91.79186,500.87987
"130","11am",2687.0485,0,0
"131","11am",3970.0899,204.4694,0
"132","11am",4844.8842,350.44661,84.22571
"201","11am",6556.2794,0,386.44748
"202","11am",4732.6518,104.0275,84.22571
"203","11am",15551.9429,859.45307,569.45242
"204","11am",5481.3688,132.35135,0
"205","11am",4310.2544,144.913,0
"206","11am",5067.3371,0,0
"207","11am",10839.2707,0,137.09496
"208","11am",6927.6483,0,0
"209","11am",7799.4331,169.28562,0
"210","11am",2471.4642,10728.64634,626.36902
"211","11am",2824.8159,83.7988,0
"212","11am",2809.0387,296.8014,0
"213","11am",5768.5536,309.64137,0
"214","11am",3517.8999,69.05341,0
"215","11am",5312.815,103.80474,176.9433
"216","11am",7614.1332,518.32675,309.3862
"217","11am",488.2302,4733.18738,0
"218","11am",719.0055,5103.23439,0
"219","11am",348.9987,6928.78317,0
"220","11am",1795.9235,14394.45391,629.77274
"221","11am",1771.8889,11428.07251,0
"222","11am",4897.1869,975.54651,0
"223","11am",628.4578,4922.16189,32.87287
"224","11am",4237.7697,213.98279,138.9096
"101","12am",2740.7378,3006.07808,8717.79799
"102","12am",2714.5316,2520.55643,11243.49374
"103","12am",2945.2544,2540.9364,17824.9085
"104","12am",2772.4501,2947.97605,9746.95889
"105","12am",8417.5164,3337.68035,16003.94611
"106","12am",6352.795,3521.11704,17972.23298
"107","12am",1580.0113,739.68783,10755.68109
"108","12am",1044.842,517.98939,9631.55982
"109","12am",1317.5298,15573.75753,1478.06227
"110","12am",402.7706,6501.29703,154.38078
"111","12am",1079.1816,8827.98275,361.91944
"112","12am",2921.8405,8032.77995,3949.88728
"113","12am",2795.5912,16124.39202,838.95541
"114","12am",2212.2195,8752.42668,681.89399
"115","12am",5215.6368,345.63271,171.60634
"116","12am",893.6081,5162.21411,621.31236
"117","12am",2444.4694,8409.58892,718.025
"118","12am",114.8524,3279.56676,127.82939
"119","12am",2781.4515,106.2867,0
"120","12am",4065.7554,154.3106,0
"121","12am",5363.0065,509.5445,0
"122","12am",4174.7086,273.5636,0
"123","12am",4103.7009,44.45302,0
"124","12am",3216.8774,159.15935,0
"125","12am",6331.8943,459.79202,164.39254
"126","12am",2491.0771,512.2282,0
"127","12am",6606.9616,507.50678,502.56703
"128","12am",15326.4979,861.53263,1390.11131
"129","12am",3920.4635,66.225,573.32819
"130","12am",3069.4461,38.31886,0
"131","12am",4166.5415,237.21981,0
"132","12am",5084.5463,311.00588,84.22571
"201","12am",6627.6715,0,307.53279
"202","12am",5241.0126,104.0275,84.22571
"203","12am",15181.9409,618.91107,569.45242
"204","12am",5515.8719,155.13244,0
"205","12am",4685.7312,0,0
"206","12am",4578.9575,0,0
"207","12am",10646.7238,0,137.09496
"208","12am",7045.8531,0,0
"209","12am",8341.6095,213.73864,0
"210","12am",1741.3339,11088.74796,626.36902
"211","12am",3016.8333,83.7988,0
"212","12am",3125.2399,148.4007,0
"213","12am",5313.7419,309.64137,0
"214","12am",3490.3682,0,0
"215","12am",5441.13,103.80474,176.9433
"216","12am",8253.6588,505.83805,309.3862
"217","12am",308.584,4658.5941,0
"218","12am",379.7928,5418.39528,0
"219","12am",211.0152,7737.83126,0
"220","12am",1590.1793,14225.82816,629.77274
"221","12am",1284.3083,10591.56713,0
"222","12am",5727.7898,827.18696,0
"223","12am",525.2594,5703.34153,0
"224","12am",4036.6776,213.98279,138.9096
"101","1pm",2866.6474,3509.73404,8689.48118
"102","1pm",2696.7107,2777.06093,11225.9714
"103","1pm",3029.7461,2491.81036,16311.62666
"104","1pm",1854.0429,3124.08096,10330.67853
"105","1pm",9078.3658,4890.21605,14349.34866
"106","1pm",6959.3821,4036.64338,17430.82474
"107","1pm",1072.3628,741.9201,10338.40876
"108","1pm",1178.6326,419.43722,8107.39974
"109","1pm",1707.0928,15451.12914,2498.54949
"110","1pm",442.3359,5768.98412,932.04051
"111","1pm",1002.1819,7592.64396,361.91944
"112","1pm",3456.1359,7268.7999,5428.13376
"113","1pm",3520.7677,16648.85124,1129.13429
"114","1pm",2531.9684,8106.78677,1197.77256
"115","1pm",4830.0534,380.16354,171.60634
"116","1pm",710.9785,4131.72139,503.7827
"117","1pm",2594.736,8217.11642,917.2387
"118","1pm",114.8524,3129.61603,171.43307
"119","1pm",2723.2174,213.1943,0
"120","1pm",4133.4728,427.41635,0
"121","1pm",4954.5454,547.29069,0
"122","1pm",4190.3832,273.5636,0
"123","1pm",3735.078,160.53232,0
"124","1pm",2785.7273,159.15935,0
"125","1pm",6203.5618,459.79202,67.44511
"126","1pm",2482.0633,512.2282,0
"127","1pm",6253.6832,619.5713,465.5834
"128","1pm",15435.1597,808.38955,1255.56161
"129","1pm",3794.828,60.97675,573.32819
"130","1pm",2876.07,38.31886,0
"131","1pm",3530.5686,308.66065,0
"132","1pm",4588.2867,196.36728,84.22571
"201","1pm",6479.6682,0,434.28522
"202","1pm",5056.3718,104.0275,84.22571
"203","1pm",15167.5903,714.54007,497.0041
"204","1pm",5738.2968,59.50344,0
"205","1pm",4533.077,0,0
"206","1pm",4772.6949,0,0
"207","1pm",11024.9595,0,137.09496
"208","1pm",6523.049,0,0
"209","1pm",7617.4666,469.48977,0
"210","1pm",2277.1931,10648.00814,784.1984
"211","1pm",3060.6652,65.66237,0
"212","1pm",2906.9199,352.55983,0
"213","1pm",5532.182,389.68979,0
"214","1pm",3473.983,0,0
"215","1pm",5330.1268,103.80474,106.2102
"216","1pm",7626.9494,875.89169,309.3862
"217","1pm",245.7001,4285.38208,0
"218","1pm",867.6824,5431.6432,0
"219","1pm",328.9697,7468.85306,0
"220","1pm",2172.897,14217.89403,629.77274
"221","1pm",1539.3283,10915.8142,0
"222","1pm",5187.7491,891.11434,0
"223","1pm",556.9157,5464.06378,0
"224","1pm",4180.2979,154.47935,138.9096
"101","2pm",2788.1162,3574.2967,8867.46638
"102","2pm",2600.8036,3035.3562,12465.19777
"103","2pm",3069.0021,2756.0475,14882.07823
"104","2pm",1723.227,3476.2437,10458.09988
"105","2pm",9211.2686,5770.3926,14865.03897
"106","2pm",7085.6212,3872.1983,17076.41688
"107","2pm",1391.4185,1203.0705,9087.27504
"108","2pm",1257.9975,681.1795,7373.62827
"109","2pm",1707.9098,14168.0405,2913.07629
"110","2pm",514.5686,5845.7129,925.05215
"111","2pm",813.8084,7295.2965,361.91944
"112","2pm",3393.0756,7326.071,6149.64508
"113","2pm",3645.1867,13042.0353,1378.68789
"114","2pm",2763.3402,9889.6852,1188.54346
"115","2pm",4431.6979,428.1963,171.60634
"116","2pm",799.8388,3675.4592,675.23884
"117","2pm",2558.1861,8106.3604,985.59072
"118","2pm",114.8524,2900.1929,255.65878
"119","2pm",2644.3999,245.9447,0
"120","2pm",4122.0022,427.4164,0
"121","2pm",4756.3728,411.6207,208.7918
"122","2pm",4030.4495,121.1759,0
"123","2pm",3922.4118,160.5323,0
"124","2pm",2810.2224,159.1594,0
"125","2pm",6149.1217,459.792,67.44511
"126","2pm",2330.1457,512.2282,0
"127","2pm",5779.0669,601.4349,405.20924
"128","2pm",15650.1408,721.7758,1269.15825
"129","2pm",4034.8971,221.822,500.87987
"130","2pm",2497.5924,240.9533,0
"131","2pm",3797.5029,275.9102,0
"132","2pm",4398.3739,203.4785,66.12062
"201","2pm",6357.9803,266.4558,434.28522
"202","2pm",4988.0111,215.1031,221.71105
"203","2pm",15758.4172,632.7952,497.0041
"204","2pm",5734.3894,116.5376,0
"205","2pm",4322.4029,0,0
"206","2pm",4727.3702,0,0
"207","2pm",11001.5873,0,173.48989
"208","2pm",6484.8385,0,0
"209","2pm",7723.4202,352.1888,0
"210","2pm",2331.1539,10474.8637,784.1984
"211","2pm",3337.8219,166.5333,0
"212","2pm",2942.3461,332.7068,0
"213","2pm",5610.5868,389.6898,0
"214","2pm",3898.2122,0,0
"215","2pm",5089.5136,103.8047,106.2102
"216","2pm",7832.0395,960.642,309.3862
"217","2pm",287.3672,4545.4855,0
"218","2pm",888.8568,5586.8942,0
"219","2pm",470.243,6765.762,0
"220","2pm",2467.5368,14836.6423,629.77274
"221","2pm",1535.6625,10048.9283,0
"222","2pm",4707.8161,1039.0602,0
"223","2pm",610.4381,4910.0814,0
"224","2pm",4062.4041,124.8326,138.9096
"101","3pm",3230.6334,3734.40267,9493.57608
"102","3pm",2544.5973,2714.77499,12805.10622
"103","3pm",2727.2018,2893.11606,14509.78253
"104","3pm",1854.9038,3468.09634,10256.13308
"105","3pm",8670.468,5202.99585,14733.96972
"106","3pm",6546.6264,4206.35522,16982.56743
"107","3pm",1194.9042,1213.94502,10113.35622
"108","3pm",1153.7638,690.83938,6779.18169
"109","3pm",1553.1272,14197.47289,2738.83533
"110","3pm",563.4469,5199.11483,1461.74354
"111","3pm",773.35,7474.23124,379.06117
"112","3pm",3217.9138,8024.39137,5503.85179
"113","3pm",4206.5528,14744.83191,1586.73172
"114","3pm",2729.0452,7394.23374,1017.52505
"115","3pm",4543.452,400.33989,266.36551
"116","3pm",858.6923,4259.53363,675.23884
"117","3pm",2303.8648,8377.62026,770.65182
"118","3pm",152.0501,2633.76025,171.43307
"119","3pm",2657.8363,213.1943,0
"120","3pm",4384.3918,340.80258,170.6911
"121","3pm",4814.1653,522.69633,208.7918
"122","3pm",4271.6395,121.1759,0
"123","3pm",4041.4845,160.53232,0
"124","3pm",2728.8943,159.15935,0
"125","3pm",6063.0979,459.79202,67.44511
"126","3pm",2397.5278,512.2282,0
"127","3pm",6095.6935,619.5713,352.37646
"128","3pm",15466.2894,746.47845,1269.15825
"129","3pm",4158.0634,226.34609,625.73988
"130","3pm",2884.68,240.95327,0
"131","3pm",4064.9987,262.15065,100.4101
"132","3pm",4313.7629,274.56827,0
"201","3pm",6357.2513,266.4558,529.54698
"202","3pm",4983.6194,104.0275,84.22571
"203","3pm",15844.1063,655.26145,606.7284
"204","3pm",5443.8711,186.44017,0
"205","3pm",4376.8294,0,0
"206","3pm",4827.0465,0,0
"207","3pm",10789.0069,0,173.48989
"208","3pm",6397.2829,0,0
"209","3pm",7527.2533,352.18884,0
"210","3pm",2141.0349,10313.77431,607.2551
"211","3pm",3221.8757,65.66237,0
"212","3pm",2814.6227,248.39452,0
"213","3pm",5585.4328,109.99299,0
"214","3pm",3977.9378,120.775,0
"215","3pm",5110.891,103.80474,0
"216","3pm",8062.7908,958.62623,309.3862
"217","3pm",446.7787,4390.55547,0
"218","3pm",907.3442,6253.12483,0
"219","3pm",314.5031,6579.29284,0
"220","3pm",2317.7528,14870.1129,491.97244
"221","3pm",1722.5068,10041.08461,0
"222","3pm",4298.6016,920.98881,0
"223","3pm",567.0744,5117.3718,0
"224","3pm",3800.4939,124.8326,138.9096
"101","4pm",2490.24438,3277.25241,8468.82584
"102","4pm",1930.62436,2377.29236,12346.90685
"103","4pm",2085.35668,2653.79894,14922.36599
"104","4pm",1134.72567,2239.8072,11054.85094
"105","4pm",7093.51978,4122.67025,14108.58327
"106","4pm",5266.36477,3573.89623,18297.38945
