"district","hour","cs1","cs2","cs3","cs4","cs5"
"210","4am",491.40135,1731.3857,6661.8022,1709.9798,1087.1557
"211","4am",0,559.588,2204.6104,860.9389,448.7005
"212","4am",222.3948,454.4108,1851.3904,957.2737,279.2957
"213","4am",339.17663,376.8692,2997.7523,1674.2907,802.2913
"214","4am",286.52156,401.4463,2694.1312,868.4662,637.9429
"215","4am",178.65956,714.9101,3431.4762,1556.8661,501.0142
"216","4am",97.6807,920.8167,5004.0988,2050.2032,1001.8074
"217","4am",389.93468,481.5147,4200.6895,525.3069,1235.583
"218","4am",116.92326,414.3239,3587.522,837.8898,1560.5284
"219","4am",665.90188,644.5162,3823.9402,1518.6492,936.256
"220","4am",506.97327,1235.6573,6559.1461,2367.529,2204.443
"221","4am",233.43607,875.4237,5963.2386,1233.0522,1430.5282
"222","4am",254.00656,761.655,3648.3711,1974.4831,910.2679
"223","4am",268.33558,522.1986,3548.512,924.0465,1272.9089
"224","4am",233.47488,859.7368,2496.8931,682.208,484.1873
"101","5am",279.22929,388.9225,1480.3836,1894.9294,1412.4494
"102","5am",159.87698,1180.4089,3021.0744,4145.1214,3731.5607
"103","5am",831.4555,1738.7679,5621.7084,3822.0573,3707.4229
"104","5am",261.30582,678.3483,802.5754,1576.1393,909.1015
"105","5am",361.21785,3982.924,5244.6362,4078.536,1387.1449
"106","5am",704.3706,2709.8583,7282.6854,4767.4466,2354.9749
"107","5am",1051.74512,3591.6859,4972.2621,1905.1767,502.6441
"108","5am",860.37403,1391.0721,3476.7479,4488.3774,3619.0821
"109","5am",362.7679,1158.0791,4724.7635,6727.7208,4212.592
"110","5am",248.87852,723.7113,3369.896,2581.9983,1473.5943
"111","5am",972.90558,2487.6392,3052.5354,2389.3588,3736.6145
"112","5am",336.6008,879.3616,2081.8494,1840.8505,1186.2742
"113","5am",1209.87169,3014.827,7198.0795,4036.4447,2321.7652
"114","5am",610.94125,2105.6414,3162.0996,2858.1015,1018.5543
"115","5am",386.08666,1327.2069,2412.1974,2229.1542,882.2683
"116","5am",351.58507,2237.2475,2584.5273,1881.8648,548.4411
"117","5am",298.78727,2261.888,2782.9165,3189.3963,2237.7712
"118","5am",136.49633,389.6486,959.5111,1717.8423,1135.4817
"119","5am",159.6873,577.5012,786.4885,1771.1992,1031.4065
"120","5am",169.35632,1391.4626,2323.6083,1939.3198,1766.6601
"121","5am",182.8955,768.1702,2275.2849,1643.4484,1673.0521
"122","5am",200.20118,1105.3427,2689.943,1354.2741,1016.3375
"123","5am",172.3532,1565.8831,1911.8131,1467.7287,502.9531
"124","5am",144.03532,701.8466,1500.7772,1275.5155,911.391
"125","5am",241.95754,1622.7754,2847.133,2974.7253,768.7334
"126","5am",191.14652,1010.8383,847.7829,891.87,611.1412
"127","5am",122.0704,1959.2087,3047.172,2462.852,1205.3962
"128","5am",435.76699,2462.9136,4556.0001,4005.4626,2795.8537
"129","5am",115.18737,778.019,1170.7696,2235.1445,1041.6619
"130","5am",36.26251,640.5629,1293.4963,1304.9426,1119.609
"131","5am",128.67821,771.7681,1366.5808,2460.5572,734.8397
"132","5am",201.50824,1732.0426,1125.4831,1803.2331,904.2213
"201","5am",166.26634,460.9925,4373.653,2067.8556,748.8381
"202","5am",224.91078,709.2917,3657.7108,1193.3559,1312.6391
"203","5am",764.48403,1355.8339,6298.3305,1646.5241,2284.6996
"204","5am",199.98125,634.6321,3553.0664,1815.9039,895.0289
"205","5am",222.71365,1121.5292,2616.0886,960.5744,497.0566
"206","5am",251.7235,1042.3104,2580.3971,742.4335,358.5992
"207","5am",281.93566,1535.5626,5062.0341,1933.078,1925.284
"208","5am",396.59945,1578.0351,3540.9509,1071.174,684.1415
"209","5am",416.96493,956.0312,6084.3363,2288.4808,1610.8214
"210","5am",491.40135,1731.3857,6695.1838,1665.5268,1087.1557
"211","5am",0,525.8461,2109.1265,860.9389,438.4224
"212","5am",222.3948,458.4762,1813.8323,979.4562,279.2957
"213","5am",339.17663,270.7269,2994.9803,1674.2907,802.2913
"214","5am",286.52156,401.4463,2561.1428,766.3898,637.9429
"215","5am",178.65956,734.0152,3477.5051,1556.8661,457.4751
"216","5am",97.6807,920.8167,4787.0263,2050.2032,1001.8074
"217","5am",389.93468,481.5147,4200.6895,525.3069,1235.583
"218","5am",116.92326,414.3239,3521.1129,837.8898,1560.5284
"219","5am",665.90188,644.5162,3823.9402,1518.6492,908.5234
"220","5am",506.97327,1235.6573,6608.3143,2367.529,2168.5376
"221","5am",233.43607,822.225,6029.6477,1233.0522,1430.5282
"222","5am",254.00656,827.0509,3648.3711,1932.5017,910.2679
"223","5am",268.33558,522.1986,3466.667,924.0465,1368.2051
"224","5am",233.47488,859.7368,2481.0073,682.208,484.1873
"101","6am",279.22929,670.0727,1688.2658,1843.5821,1575.2148
"102","6am",159.87698,1180.4089,3244.1401,4181.0329,3731.5607
"103","6am",831.4555,1738.7679,5424.6753,3803.077,3498.6311
"104","6am",261.30582,548.7313,855.6661,1704.1428,960.6252
"105","6am",361.21785,4438.1079,5495.0087,4403.5737,1812.2383
"106","6am",704.3706,2770.7455,7485.2566,4824.168,2401.8675
"107","6am",1051.74512,3549.9629,5107.5368,1905.1767,502.6441
"108","6am",860.37403,1460.8063,3215.5789,4086.6866,3474.9359
"109","6am",362.7679,1289.59,4821.3018,6695.874,4105.6844
"110","6am",248.87852,654.9821,3200.6316,2425.1306,1473.5943
"111","6am",972.90558,2091.4191,3034.3191,2501.8577,3758.797
"112","6am",336.6008,1005.3078,2135.9618,1931.9951,1259.1449
"113","6am",1209.87169,2855.9683,7273.3409,3714.6817,2281.781
"114","6am",610.94125,2212.2064,3249.021,2811.7181,937.8554
"115","6am",386.08666,1301.7443,2412.1974,2189.1036,882.2683
"116","6am",351.58507,1928.4614,2487.6951,1908.5743,482.2161
"117","6am",298.78727,2201.6536,2774.8959,3328.5419,2078.9206
"118","6am",136.49633,387.1793,959.5111,1600.7722,1097.1629
"119","6am",159.6873,634.2853,663.6259,1616.5218,937.6213
"120","6am",169.35632,1281.5345,2179.7113,1866.7986,1713.9314
"121","6am",182.8955,810.0847,2225.3036,1393.527,1575.2955
"122","6am",200.20118,1096.8643,2562.0633,1324.9324,922.2705
"123","6am",172.3532,1329.1122,1749.1778,1341.8053,502.9531
"124","6am",144.03532,624.5101,1410.56,1246.7439,812.9158
"125","6am",241.95754,1365.035,2841.9221,2882.3277,701.1507
"126","6am",191.14652,851.1306,829.0085,956.7474,611.1412
"127","6am",122.0704,2142.2559,2996.6401,2462.852,1195.1182
"128","6am",435.76699,2493.7645,4845.6293,3866.3979,2699.5009
"129","6am",115.18737,743.8127,1160.0399,2155.395,929.3114
"130","6am",36.26251,609.0091,1319.0059,1236.197,1088.0551
"131","6am",128.67821,684.0495,1264.5508,2311.918,734.8397
"132","6am",201.50824,1591.0248,1313.6936,1730.4664,938.4277
"201","6am",166.26634,460.9925,3999.5661,1960.9726,687.9557
"202","6am",224.91078,628.0145,3689.288,1098.8184,968.5486
"203","6am",764.48403,1468.466,6227.6329,1711.6506,2338.3615
"204","6am",199.98125,634.6321,3473.1449,1674.2459,755.0459
"205","6am",222.71365,1076.9758,2365.7348,907.7687,513.242
"206","6am",251.7235,967.7791,2440.6411,742.4335,326.9668
"207","6am",281.93566,1497.2639,5026.3218,1933.078,1886.9854
"208","6am",396.59945,1543.102,3493.8073,1071.174,684.1415
"209","6am",416.96493,956.0312,5799.5467,2288.4808,1477.0993
"210","6am",491.40135,1696.2604,6655.5476,1655.5019,756.6278
"211","6am",0,492.1041,2048.3056,860.9389,415.3189
"212","6am",222.3948,606.8769,1637.7736,853.1611,261.8164
"213","6am",339.17663,270.7269,2856.5871,1772.4172,881.0763
"214","6am",286.52156,357.0813,2444.1775,715.8539,615.7604
"215","6am",178.65956,694.032,3431.5284,1433.1924,457.4751
"216","6am",97.6807,838.5036,4617.0763,1940.4243,952.6392
"217","6am",389.93468,462.3561,3742.9061,587.0348,1235.583
"218","6am",116.92326,448.0659,3486.8501,837.8898,1529.8888
"219","6am",665.90188,644.5162,3817.9122,1571.8479,908.5234
"220","6am",506.97327,958.0146,7002.4011,2307.897,1910.2102
"221","6am",233.43607,822.225,6385.5686,1239.4855,922.746
"222","6am",254.00656,827.0509,3478.8564,1767.0644,910.2679
"223","6am",268.33558,522.1986,3333.7173,924.0465,1154.9911
"224","6am",233.47488,827.3239,2216.3812,624.6945,451.7744
"101","7am",279.22929,625.642,2102.4927,1973.9599,1927.8533
"102","7am",159.87698,1422.2512,3921.5988,3668.3137,3835.4772
"103","7am",831.4555,1725.5091,5185.52,3478.5163,3471.8676
"104","7am",261.30582,297.2436,1621.7703,1845.3468,1625.6876
"105","7am",468.12545,5737.0421,7515.3961,6039.7099,3212.0695
"106","7am",704.3706,3040.1871,8031.7835,6341.4381,3650.8127
"107","7am",964.62444,3031.863,4784.9346,1992.6435,462.77
"108","7am",860.37403,1335.1014,3046.3215,3715.4489,2637.5103
"109","7am",255.8603,1209.4192,5261.2685,6196.7212,4071.5649
"110","7am",248.87852,899.5606,3010.2057,2224.6481,1061.9468
"111","7am",972.90558,2130.8504,2562.8138,2197.5715,3035.4323
"112","7am",336.6008,1128.0553,2804.6372,1819.7319,1437.6469
"113","7am",1209.87169,2993.2296,7389.6882,4030.7735,2022.3301
"114","7am",610.94125,2379.6013,3516.8855,2346.6181,989.0186
"115","7am",386.08666,1401.8674,2113.5768,1629.6927,650.8369
"116","7am",351.58507,2007.6838,2331.2045,1580.8572,316.4788
"117","7am",298.78727,2016.0218,2776.1737,3248.2152,2124.8597
"118","7am",136.49633,274.2917,1097.2388,1343.539,750.2513
"119","7am",135.1497,609.7477,486.0915,1274.6843,679.8564
"120","7am",169.35632,952.0532,1633.1688,1297.4766,1390.8703
"121","7am",182.8955,755.8211,1747.0951,1348.1843,1338.3822
"122","7am",200.20118,884.2532,2191.1335,858.4636,596.388
"123","7am",172.3532,1187.5996,1495.9913,1126.3011,329.8699
"124","7am",144.03532,479.4198,1273.4274,884.9453,553.0624
"125","7am",241.95754,1013.6993,2415.9819,2420.828,654.307
"126","7am",191.14652,771.8043,686.6844,819.1063,329.3106
"127","7am",122.0704,1746.1245,2687.2162,2056.3448,1126.1386
"128","7am",435.76699,2309.972,5219.9201,4392.7145,2997.3396
"129","7am",115.18737,496.2632,1054.6627,1913.8645,697.8874
"130","7am",36.26251,448.9073,1167.0242,752.174,555.7147
"131","7am",128.67821,538.0526,1146.841,2029.5118,404.8912
"132","7am",201.50824,1553.696,1201.0296,1878.3962,500.6427
"201","7am",166.26634,528.8903,3281.8559,1949.0465,654.165
"202","7am",224.91078,450.7038,2890.2616,1115.6745,613.489
"203","7am",697.50481,1704.9154,6780.3467,2165.0285,2571.9736
"204","7am",199.98125,550.3355,3021.6372,1536.7915,651.1809
"205","7am",222.71365,990.755,1862.391,907.7687,502.7905
"206","7am",251.7235,1033.8303,2440.597,675.7715,380.887
"207","7am",281.93566,1623.7854,5033.995,1870.4855,1931.4271
"208","7am",396.59945,1472.0896,3315.5146,1133.7666,546.444
"209","7am",416.96493,860.0204,4442.3105,2163.3718,1063.985
"210","7am",491.40135,1679.0154,7244.5257,1689.8196,916.2192
"211","7am",0,523.8576,1545.2195,801.4453,424.6887
"212","7am",222.3948,498.9379,1593.8591,750.8115,154.4889
"213","7am",339.17663,273.966,2932.7017,1715.7302,463.1044
"214","7am",286.52156,403.4963,1874.2876,632.5226,535.7819
"215","7am",178.65956,694.032,3200.9904,1430.2032,418.6966
"216","7am",97.6807,600.0335,4327.2084,1795.8657,1132.1
"217","7am",389.93468,391.1019,3476.7605,552.5931,1113.0993
"218","7am",149.33619,528.9981,3460.5968,769.8014,1257.4586
"219","7am",665.90188,511.2512,3443.3623,1496.3373,952.0756
"220","7am",506.97327,959.5661,7260.1439,2598.7512,2260.9455
"221","7am",271.20048,912.1461,5825.2978,1354.6039,1071.8361
"222","7am",254.00656,981.6436,2664.8495,1493.4857,827.964
"223","7am",230.57117,401.0759,2973.8502,890.43,988.1265
"224","7am",201.06195,880.739,2045.001,554.4808,370.284
"101","8am",279.22929,581.2113,3041.8002,3082.1576,2888.4087
"102","8am",159.87698,1683.5284,5061.5648,4162.3974,3604.3504
"103","8am",930.11968,1763.3858,5642.7985,3756.1545,3142.3352
"104","8am",285.84342,366.9777,1884.9064,1774.5481,1926.6902
"105","8am",468.12545,6169.0615,8615.6681,7192.3917,5059.7423
"106","8am",830.8972,3046.3514,8915.8339,7401.9714,6669.5434
"107","8am",964.62444,2972.331,5185.2453,2135.5203,549.2516
"108","8am",860.37403,1023.7587,2733.573,3103.1289,1472.3082
"109","8am",255.8603,1239.198,5267.0385,4770.369,4350.4905
"110","8am",248.87852,937.8794,2806.766,1802.8336,661.9313
"111","8am",972.90558,2130.8504,2761.3648,2287.862,2048.2807
"112","8am",336.6008,1621.7393,2477.2473,2069.2524,2138.5214
"113","8am",1083.34509,2990.5538,7190.9635,4471.4299,2222.0305
"114","8am",643.24767,2301.542,3638.6558,2573.2477,1243.2449
"115","8am",287.42248,1070.776,2073.5551,1199.5167,429.4931
"116","8am",351.58507,1823.5343,1904.2701,1164.3238,495.3043
"117","8am",298.78727,1802.0809,2704.5929,3249.7407,2559.8454
"118","8am",136.49633,274.2917,949.22,1123.7424,533.9097
"119","8am",135.1497,609.7477,403.7036,1081.0049,479.3193
"120","8am",169.35632,952.0532,1445.5231,1165.5154,1127.3519
"121","8am",182.8955,789.0902,1524.9742,1392.6922,942.6242
"122","8am",200.20118,661.1707,2078.1389,794.9932,512.1721
"123","8am",172.3532,1071.6626,1418.8545,1087.0623,203.4932
"124","8am",111.7289,451.5322,1172.4068,631.2283,273.6864
"125","8am",241.95754,1098.9612,2463.7349,2737.5206,626.4208
"126","8am",191.14652,771.8043,609.08,699.2109,274.7355
"127","8am",122.0704,1618.0946,2377.5253,1996.6888,938.5738
"128","8am",435.76699,2724.4298,5837.1032,4199.6827,2798.4574
"129","8am",115.18737,532.5257,1224.5954,2033.5552,632.3885
"130","8am",36.26251,391.5693,1042.987,838.2125,439.8085
"131","8am",128.67821,400.8997,1153.5305,1898.43,303.1491
"132","8am",201.50824,1412.4849,1222.9475,1913.7972,417.4041
"201","8am",166.26634,740.0415,2622.6609,1979.2842,426.9125
"202","8am",224.91078,426.5563,2381.0481,1258.2274,456.8322
"203","8am",697.50481,1710.8716,7160.9281,2690.248,2796.5715
"204","8am",199.98125,423.3435,2605.8099,1329.2353,489.1481
"205","8am",222.71365,1057.7585,1640.258,888.0488,492.612
"206","8am",251.7235,1150.3732,2436.3861,773.5995,380.887
"207","8am",281.93566,1623.7854,5536.9775,2042.7968,1996.786
"208","8am",396.59945,1397.3212,2811.0766,953.1149,496.7811
"209","8am",416.96493,906.747,4145.3932,1905.0061,980.8893
"210","8am",431.89791,1725.6299,7743.6696,1717.5946,1205.7749
"211","8am",0,353.685,1229.5701,674.0115,256.191
"212","8am",222.3948,479.0604,1471.7828,757.7729,123.6732
"213","8am",293.31551,300.2807,2997.4425,1531.7603,502.4026
"214","8am",286.52156,381.8343,1794.6428,830.4565,478.4293
"215","8am",178.65956,694.032,2888.3852,1475.2805,399.5915
"216","8am",97.6807,696.2587,3919.7726,1761.424,1417.6938
"217","8am",317.24691,406.3849,3333.0892,493.1479,908.2731
"218","8am",149.33619,528.9981,3369.6547,739.9515,668.2948
"219","8am",665.90188,473.6795,3323.0375,1345.9918,861.3486
"220","8am",506.97327,1235.6678,7916.8567,2877.8461,2592.9342
"221","8am",233.43607,949.1188,6100.7639,1551.2507,1463.1071
"222","8am",292.25266,981.6436,2647.8703,1266.5564,807.1762
"223","8am",268.33558,401.0759,3154.7319,826.6019,1017.4946
"224","8am",201.06195,906.0745,1672.6657,579.7116,357.7485
"101","9am",277.61022,874.0159,4551.9263,3618.0385,3097.3784
"102","9am",159.87698,1603.4664,5094.1869,4246.6913,3305.6004
"103","9am",818.87542,1749.115,5013.0909,3559.6776,3023.3257
"104","9am",222.24258,382.5651,1988.5779,2230.8872,1988.2922
"105","9am",468.12545,5997.982,9617.5453,7354.091,4995.992
"106","9am",915.25081,3046.3514,8891.4134,7521.4562,6750.9586
"107","9am",964.62444,2817.2183,4992.4563,2158.3995,588.6924
"108","9am",860.37403,772.9272,2350.8989,2856.6638,1542.7329
"109","9am",430.7054,1288.0763,5432.905,4907.6539,4323.6255
"110","9am",166.14398,937.8794,2820.6546,2342.9837,558.9131
"111","9am",917.72848,2130.8504,2278.2282,2116.9759,1694.6271
"112","9am",481.5138,1951.4774,3124.7637,2014.9244,2652.8914
"113","9am",938.43209,3277.2922,7473.4059,4918.7914,2263.2759
"114","9am",665.55802,2100.8975,3580.8827,2450.0241,1566.5619
"115","9am",287.42248,1159.7007,2220.831,1257.3355,429.4931
"116","9am",290.60832,1767.827,1940.6126,1217.5713,495.3043
"117","9am",333.21085,1927.464,2873.8897,2985.0892,2504.087
"118","9am",102.07275,239.8681,906.3803,1013.4593,452.8478
"119","9am",135.1497,609.7477,675.008,1033.768,496.3893
"120","9am",224.53342,793.3627,1267.4569,1165.5154,789.6563
"121","9am",182.8955,633.947,1441.1672,1601.484,1012.3685
"122","9am",200.20118,921.0912,1858.7334,741.9226,274.5562
"123","9am",172.3532,861.2219,1400.7879,1015.3709,203.4932
"124","9am",144.03532,483.8387,1068.0994,631.2283,273.6864
"125","9am",187.34077,1044.3444,2232.6546,2861.7158,626.4208
"126","9am",191.14652,744.9045,653.4447,629.6477,167.5435
"127","9am",122.0704,1661.6241,2015.7847,1774.5795,846.0763
"128","9am",496.74374,2736.8863,5911.7121,4349.9452,2873.7826
"129","9am",115.18737,631.8063,1305.1256,2038.2734,653.1534
"130","9am",36.26251,417.0656,1045.758,736.5694,286.9343
"131","9am",128.67821,354.8708,1111.2096,2003.9895,363.8399
"132","9am",201.50824,1468.6514,1200.9469,1845.247,417.4041
"201","9am",166.26634,694.1576,2590.0072,2052.2278,393.1218
"202","9am",224.91078,379.2727,2176.1215,1187.8302,456.8322
"203","9am",697.50481,1727.916,7210.8518,2599.2568,2883.1853
"204","9am",142.02594,423.3435,2567.2322,1297.5768,489.1481
"205","9am",222.71365,1072.8981,1581.7458,884.6747,426.9416
"206","9am",251.7235,1050.8499,2443.881,810.4207,446.5573
"207","9am",281.93566,1562.6193,5478.8104,2067.3344,2059.8718
"208","9am",396.59945,1494.9517,2685.7901,953.1149,496.7811
"209","9am",416.96493,859.5778,4009.2783,1960.3714,980.8893
"210","9am",491.40135,1725.6299,7608.7128,1811.311,1424.1998
"211","9am",0,369.3359,1272.4438,776.4632,256.191
"212","9am",222.3948,544.8406,1483.093,721.1369,242.4898
"213","9am",339.17663,300.2807,2887.8908,1577.6214,423.6177
"214","9am",286.52156,430.2293,1826.9395,704.583,365.2175
"215","9am",178.65956,667.2894,2770.5506,1475.2805,399.5915
"216","9am",97.6807,646.8751,4083.5309,1745.8723,1452.5415
"217","9am",317.24691,281.3679,3137.2343,544.5478,735.2227
"218","9am",166.43145,531.2008,3452.4499,872.8513,704.9364
"219","9am",477.16088,197.0501,3583.6066,1244.7569,861.3486
"220","9am",695.71427,1514.2673,8038.8728,3036.6678,2668.4616
"221","9am",233.43607,966.2141,6164.2744,1488.1483,1554.7142
"222","9am",326.69433,981.6436,2290.9204,1181.4642,918.2518
"223","9am",217.6238,383.9806,3036.5136,796.6497,1037.372
"224","9am",201.06195,997.6968,1617.4642,521.9632,262.3437
"101","10am",361.96383,739.8497,4368.6477,4197.7121,3497.7038
"102","10am",304.78998,1708.009,6584.3938,3699.8321,3321.6818
"103","10am",993.72052,2013.6059,5457.7245,3854.3793,3174.7428
"104","10am",162.51959,333.5034,2141.2658,1958.3096,1629.6046
"105","10am",527.84844,5836.7653,9057.1094,7578.5654,4669.3729
"106","10am",760.07792,2829.3592,9126.8732,7617.8363,7142.5586
"107","10am",964.62444,3148.652,4840.1078,1980.061,762.9385
"108","10am",860.37403,737.6976,2678.9375,2539.5208,1460.6714
"109","10am",255.8603,1288.0763,5278.4241,4934.9299,4506.6401
"110","10am",166.14398,892.3842,2716.742,1768.9862,665.1233
"111","10am",917.72848,2130.6375,2634.773,1972.9812,2001.6417
"112","10am",463.1274,1755.8682,2981.7769,2475.5866,2164.6783
"113","10am",938.43209,2815.631,6353.4731,4611.1991,2530.2214
"114","10am",610.94125,2234.2553,3660.3422,2630.3405,1408.482
"115","10am",287.42248,1159.7007,2206.1996,1178.4696,349.495
"116","10am",295.87775,1752.853,1821.1401,1022.1088,540.2773
"117","10am",333.21085,2173.4676,2889.2286,3272.58,2535.0387
"118","10am",102.07275,206.8058,873.6299,1004.8579,426.7878
"119","10am",135.1497,580.6703,492.5792,843.6244,475.8455
"120","10am",324.49709,726.4967,1023.8243,1200.8152,780.1686
"121","10am",182.8955,622.8327,1467.5876,1608.0302,832.9063
"122","10am",200.20118,859.9975,1954.8286,689.6037,269.88
"123","10am",172.3532,1071.6626,1384.9007,1015.3709,243.591
"124","10am",144.03532,371.1384,1019.5216,724.87,308.5382
"125","10am",241.95754,996.3116,2215.7954,2759.2076,661.8425
"126","10am",191.14652,825.265,622.1863,586.8837,167.5435
"127","10am",122.0704,1892.7805,2333.3794,1586.2075,766.4414
"128","10am",339.4142,2382.6527,5844.4115,4347.1002,2937.7129
"129","10am",211.54016,611.1434,1416.5644,2101.6503,443.5622
"130","10am",36.26251,420.9452,1068.965,822.5203,263.1264
"131","10am",128.67821,305.4872,911.4843,1834.0402,491.63
"132","10am",201.50824,1470.3624,1200.9469,1748.3803,417.4041
"201","10am",166.26634,648.0178,2666.6467,2106.3818,384.3617
"202","10am",224.91078,398.8699,2091.7688,1264.1984,301.194
"203","10am",655.49645,1766.6494,7268.3452,2474.8307,2811.0315
"204","10am",142.02594,423.3435,2484.0471,1442.6493,542.8099
"205","10am",222.71365,922.9457,1581.7458,822.8242,382.3989
"206","10am",251.7235,1051.2577,2324.4351,884.1,497.8545
"207","10am",281.93566,1588.3987,4847.4592,1976.8001,2087.248
"208","10am",329.36952,1494.9517,3396.2149,976.4193,445.4839
"209","10am",416.96493,767.9555,3631.6257,1960.3714,980.8893
"210","10am",491.40135,1817.2522,7459.227,1811.311,1424.1998
"211","10am",0,341.8965,1281.8635,763.7282,256.191
"212","10am",152.3165,436.3494,1467.9583,681.5002,192.2709
"213","10am",339.17663,449.134,2877.9426,1702.6541,533.0382
"214","10am",286.52156,472.0064,1402.9454,582.9357,410.7321
"215","10am",178.65956,694.032,2755.7111,1470.4859,417.5144
"216","10am",97.6807,696.2587,4074.59,1731.1458,1452.5415
"217","10am",282.80524,366.3067,3084.6789,443.4233,735.2227
"218","10am",219.41449,442.0194,3377.4143,833.5254,818.6069
"219","10am",550.42998,510.4384,3400.1764,1212.3633,751.0719
"220","10am",656.88684,1230.8235,8160.795,3215.0896,2759.1151
"221","10am",233.43607,907.7967,5726.5721,1429.7309,1567.92
"222","10am",326.69433,981.6436,2358.8657,1118.0757,832.0301
"223","10am",268.33558,475.6029,3240.8078,776.986,963.9096
"224","10am",201.06195,906.0745,1897.5028,602.5686,294.7567
"101","11am",317.53312,671.1071,3811.4293,4004.499,3022.939
"102","11am",159.87698,1514.2177,6415.7303,3986.611,3374.8695
"103","11am",844.67092,1836.8121,5875.7098,3955.3416,3190.5225
"104","11am",286.01367,333.5034,1951.4504,2217.0586,1915.1257
"105","11am",468.12545,6133.2455,9491.6595,7129.9341,4853.6127
"106","11am",704.3706,2934.8937,8373.3999,6951.3449,6872.5748
"107","11am",964.62444,3094.9364,4956.107,2081.6341,764.9232
"108","11am",791.63136,984.85,2874.1732,2661.269,1667.6451
"109","11am",369.03368,1178.9413,5260.3421,4938.3266,4185.2356
"110","11am",311.05698,780.2848,2871.6566,1559.8427,736.3989
"111","11am",849.61787,2198.7481,2705.2558,1789.8569,2018.5602
"112","11am",365.67818,1688.6146,2915.7133,2198.5517,2165.4549
"113","11am",1064.95869,2765.7769,6337.8019,4137.2833,2460.6353
"114","11am",759.99085,2061.4169,3748.2246,2552.525,1262.9299
"115","11am",287.42248,994.3362,1979.6448,1316.4246,403.5502
"116","11am",295.87775,1609.1135,1863.4375,1222.0035,507.5016
"117","11am",298.78727,1943.9755,2925.5653,2934.9594,2486.8812
"118","11am",136.49633,354.0135,949.22,1114.8716,511.6584
"119","11am",106.07232,551.0198,487.9499,856.786,457.5066
"120","11am",224.53342,673.768,971.0956,1055.449,902.2117
"121","11am",182.8955,740.0285,1543.0542,1350.853,834.6962
"122","11am",200.20118,964.3429,1984.5727,714.3772,328.5254
"123","11am",172.3532,1031.5648,1424.9986,1015.3709,243.591
"124","11am",144.03532,529.626,1077.7493,719.551,308.5382
"125","11am",241.95754,1121.9609,2144.9521,2570.3589,754.4433
"126","11am",191.14652,755.0607,653.4447,726.9614,167.5435
"127","11am",122.0704,1872.7314,2482.1485,1650.113,838.8047
"128","11am",435.76699,2638.9066,5740.423,4275.5737,2837.0695
