"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681";"10526.7681"
"4am";" 923.1014";"  89.6087";"   0.0000";" 402.1701";" 649.1724";" 936.6546";" 360.2400";" 550.7012";" 497.1820";" 592.1988";" 528.7029";" 138.4485";" 490.0693";" 388.7221";" 651.1897";" 919.8158";"1548.2188";" 985.9052";" 463.2719";" 283.7402";" 647.6512";" 469.2209";" 375.7023";"  99.1706";" 491.2890";" 355.0567";"1513.9038";" 951.3029";" 743.4723";" 665.7783";" 399.0116";" 240.3297";" 423.9022";" 372.0736";" 230.2176";" 436.5252";"   0.0000";" 162.9789";" 223.5520";" 572.5833";" 612.5702";" 523.7691";" 478.6072";" 137.2377";" 188.7988";" 469.8615";" 352.6664";" 446.1706";"1232.9525";" 453.8642";"3991.4462";"1411.3641";" 834.1070";"1813.2850";" 657.0420";"1281.0827";"1064.6614";" 267.6079";" 871.5101";" 851.3298";" 623.0003";" 480.4724";" 344.5135";" 328.0002";" 909.9365";" 890.5078";" 852.6625"
"5am";" 923.1014";"  89.6087";"   0.0000";" 402.1701";" 649.1724";" 936.6546";" 360.2400";" 550.7012";" 497.1820";" 592.1988";" 528.7029";" 138.4485";" 490.0693";" 388.7221";" 651.1897";" 919.8158";"1548.2188";" 985.9052";" 463.2719";" 283.7402";" 647.6512";" 469.2209";" 375.7023";"  99.1706";" 491.2890";" 355.0567";"1513.9038";" 951.3029";" 743.4723";" 665.7783";" 399.0116";" 240.3297";" 423.9022";" 372.0736";" 230.2176";" 436.5252";"   0.0000";" 162.9789";" 223.5520";" 572.5833";" 612.5702";" 523.7691";" 478.6072";" 137.2377";" 188.7988";" 456.5521";" 352.6664";" 446.1706";"1232.9525";" 453.8642";"3991.4462";"1411.3641";" 834.1070";"1813.2850";" 657.0420";"1281.0827";"1077.9708";" 267.6079";" 871.5101";" 851.3298";" 623.0003";" 480.4724";" 344.5135";" 328.0002";" 909.9365";" 890.5078";" 852.6625"
"6am";" 923.1014";"  89.6087";"   0.0000";" 402.1701";" 649.1724";" 936.6546";" 360.2400";" 550.7012";" 497.1820";" 592.1988";" 528.7029";" 138.4485";" 490.0693";" 388.7221";" 651.1897";" 842.0258";"1548.2188";" 985.9052";" 463.2719";" 283.7402";" 647.6512";" 469.2209";" 375.7023";"  99.1706";" 491.2890";" 355.0567";"1513.9038";" 865.9679";" 743.4723";" 665.7783";" 399.0116";" 240.3297";" 423.9022";" 372.0736";" 230.2176";" 436.5252";"   0.0000";" 162.9789";" 223.5520";" 572.5833";" 612.5702";" 523.7691";" 478.6072";" 137.2377";" 188.7988";" 456.5521";" 352.6664";" 446.1706";"1232.9525";" 453.8642";"3991.4462";"1411.3641";" 834.1070";"1813.2850";" 657.0420";"1178.8552";"1077.9708";" 267.6079";" 871.5101";" 851.3298";" 623.0003";" 460.8663";" 344.5135";" 328.0002";" 909.9365";" 890.5078";" 852.6625"
"7am";" 900.2559";"  89.6087";"   0.0000";" 507.5942";" 649.1724";" 936.6546";" 360.2400";" 550.7012";" 497.1820";" 500.4018";" 568.8820";" 138.4485";" 490.0693";" 310.9550";" 651.1897";" 842.0258";"1548.2188";" 869.6503";" 415.4688";" 283.7402";" 545.3072";" 469.2209";" 375.7023";"  99.1706";" 576.6240";" 355.0567";"1513.9038";" 969.9986";" 743.4723";" 782.0332";" 399.0116";" 240.3297";" 423.9022";" 372.0736";" 230.2176";" 436.5252";"   0.0000";" 162.9789";" 223.5520";" 468.5526";" 612.5702";" 523.7691";" 478.6072";" 137.2377";" 140.6958";" 456.5521";" 342.0735";" 446.1706";"1232.9525";" 453.8642";"3991.4462";"1238.7276";" 834.1070";"1813.2850";" 657.0420";"1178.8552";"1077.9708";" 267.6079";" 871.5101";" 851.3298";" 678.6047";" 460.8663";" 344.5135";" 272.3958";" 909.9365";" 785.0837";" 852.6625"
"8am";" 900.2559";"  89.6087";"   0.0000";" 507.5942";" 541.6608";" 936.6546";" 360.2400";" 550.7012";" 497.1820";" 500.4018";" 654.5730";"  92.2990";" 490.0693";" 310.9550";" 585.4784";" 790.8937";"1477.4396";" 869.6503";" 415.4688";" 283.7402";" 545.3072";" 469.2209";" 375.7023";"  99.1706";" 491.2890";" 298.5126";"1662.2449";"1033.7384";" 716.8144";" 768.1223";" 547.5808";" 240.3297";" 423.9022";" 372.0736";" 230.2176";" 504.2699";"  22.8455";" 162.9789";" 223.5520";" 506.0734";" 612.5702";" 523.7691";" 478.6072";" 137.2377";" 140.6958";" 456.5521";" 315.1456";" 333.6116";"1347.7069";" 453.8642";"3991.4462";"1025.0775";"1178.1882";"1585.9841";" 657.0420";"1406.1561";"1077.9708";" 267.6079";" 853.3162";" 851.3298";" 814.0933";" 441.2602";" 296.9362";" 328.0002";" 909.9365";" 785.0837";" 793.7346"
"9am";" 900.2559";"  44.7686";"   0.0000";" 402.1701";" 541.6608";"1003.0000";" 360.2400";" 484.3558";" 420.1136";" 500.4018";" 323.0616";" 262.4591";" 383.5588";" 310.9550";" 585.4784";" 790.8937";"1477.4396";"1012.4636";" 415.4688";" 283.7402";" 545.3072";" 469.2209";" 375.7023";" 146.2579";" 614.9397";" 298.5126";"1662.2449";"1100.2331";" 663.5981";" 885.4423";" 547.5808";" 146.3309";" 494.5914";" 372.0736";" 220.2222";" 371.0314";"  88.5568";" 162.9789";" 223.5520";" 549.8976";" 612.5702";" 570.1039";" 478.6072";" 137.2377";"  94.3610";" 456.5521";" 271.3214";" 333.6116";"1352.6445";" 453.8642";"3991.4462";"1025.0775";"1178.1882";"1358.6832";" 677.9280";"1406.1561";"1057.0848";" 267.6079";" 871.5101";" 723.2296";" 880.4659";" 441.2602";" 296.9362";" 261.6276";" 909.9365";" 785.0837";" 793.7346"
"10am";"1015.3031";"  44.7686";"   0.0000";" 402.1701";" 541.6608";"1003.0000";" 386.8979";" 414.0820";" 460.8358";" 500.4018";" 398.0871";" 291.0059";" 550.1043";" 352.6925";" 525.4434";" 764.2358";"1552.3453";" 896.2087";" 497.9256";" 316.9422";" 462.8504";" 368.0135";" 313.2305";" 129.2767";" 455.6465";" 298.5126";"1662.2449";"1130.8228";" 690.2560";" 832.2435";" 547.5808";" 193.4182";" 506.4562";" 372.0736";" 220.2222";" 302.2783";" 300.4648";" 238.5116";" 223.5520";" 506.0734";" 612.5702";" 523.7691";" 524.9420";" 137.2377";"  94.3610";" 574.4258";" 315.1456";" 333.6116";"1173.9972";" 453.8642";"3991.4462";"1111.9301";" 997.4546";"1358.6832";" 677.9280";"1178.8552";"1284.3857";" 267.6079";" 641.4157";" 851.3298";"1091.8972";" 441.2602";" 296.9362";" 261.6276";" 909.9365";" 890.5078";" 642.9716"
