"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498";"51.8112641010498"
"4am";"12.601141";"16.965387";"25.622584";" 5.800618";"11.717751";"23.125734";"24.092733";"19.496972";"17.644262";"25.841372";"22.742741";"14.968228";"17.858084";"17.975230";"11.329401";"14.482534";" 5.924868";" 6.582898";"13.864236";"22.054401";" 8.804348";" 2.338666";"18.484539";"30.885008";"29.773355";"17.192473";" 1.524785";"10.786339";" 4.857943";"21.813285";"32.549449";"45.817349";"26.493691";"22.353569";"19.224695";"33.323104";"39.750763";"18.856487";" 7.258996";"19.218256";"15.186938";"12.719624";"16.338943";"16.309221";"16.678165";"14.669598";" 8.909145";" 8.884439";" 9.414662";" 9.901054";"13.295950";" 8.300893";"10.811278";"10.985062";"21.196559";" 5.634546";"20.102663";"10.754538";"14.834709";" 6.441218";"14.718406";" 7.445276";" 6.446011";"10.648648";" 8.374202";"11.544521";" 7.346724"
"5am";"13.210203";"16.609611";"25.860672";" 5.978877";"11.468657";"23.944345";"23.926823";"19.496972";"17.545935";"25.246678";"22.660597";"15.191980";"18.344333";"18.028357";"10.782567";"15.120700";" 5.967448";" 6.562475";"14.522810";"22.222498";" 9.080048";" 2.355439";"19.022782";"30.687696";"26.122053";"17.334553";" 1.522041";"11.396656";" 4.811927";"21.833759";"32.353460";"45.138031";"26.237223";"23.025130";"18.868508";"31.132324";"39.843612";"18.577769";" 6.681603";"19.603945";"15.545090";"12.436223";"17.629337";"14.955011";"17.085658";"14.959841";" 8.916334";" 8.812651";" 9.272498";" 9.958247";"13.294077";" 8.685919";"11.121799";"11.232268";"21.335399";" 5.638256";"20.398779";"10.824553";"15.260791";" 5.212046";"14.639663";" 7.889387";" 5.996137";"10.495960";" 8.926144";"11.533275";" 6.741096"
"6am";"11.646104";"17.618549";"27.054832";" 6.014032";"11.443223";"24.405336";"24.577192";"19.572490";"16.680758";"23.710525";"21.403043";"16.773399";"17.722318";"18.735775";"11.194082";"14.660815";" 7.080755";" 6.780920";"13.015987";"22.500845";" 9.699296";" 2.454559";"18.670785";"28.787836";"24.662501";"16.119499";" 2.616141";"13.612602";" 4.790004";"21.425998";"31.822343";"43.135481";"26.117571";"23.107578";"18.454143";"28.687557";"37.932115";"19.353743";" 9.183272";"18.488444";"16.415820";"11.769344";"16.803714";"16.444795";"16.024550";"13.047102";" 8.339288";" 9.103409";" 9.489199";" 9.502425";"12.668020";" 9.851995";"12.239955";"11.214093";"22.220996";" 5.192507";"18.476025";"10.774318";"15.038898";" 4.821358";"14.442852";" 7.656119";" 6.165538";" 9.814859";" 7.641242";"11.388998";" 7.440011"
"7am";"14.080888";"15.109393";"28.294917";" 5.508298";"11.243247";"20.889282";"21.762596";"17.890585";"11.903963";"22.606235";"20.515117";"14.600903";"14.529475";"13.912939";" 8.763597";"10.712356";" 9.071363";" 6.216693";"16.069752";"22.133780";" 9.039653";" 1.575599";"16.862744";"27.106307";"20.716228";"13.147993";" 3.951283";"16.058086";" 6.924360";"19.642714";"30.994305";"41.286460";"24.884878";"22.800369";"17.851477";"25.678749";"36.395008";"20.334973";" 9.436594";"18.890069";"12.792978";" 9.967110";"14.346067";"21.381355";"14.300009";"13.838714";"11.838124";" 7.118562";"13.563117";" 9.870374";"11.792531";"10.650287";" 8.851674";"10.252709";"22.025652";" 3.587146";"11.925333";"12.392181";"13.924620";" 2.688806";"11.606081";" 7.417256";" 7.280052";"10.597463";" 6.816750";" 9.883497";" 9.506826"
"8am";"11.846958";"14.241480";"15.619589";" 6.178557";" 9.994751";"19.553573";"22.837890";"14.092618";" 9.589465";"22.477153";"23.368613";"10.842377";"13.060691";"13.159665";" 7.338354";" 8.923864";"12.101850";" 6.651966";"22.162707";"20.798752";"12.275954";" 9.594999";"15.510722";"22.859694";"22.898288";"12.585472";" 3.953496";"17.705114";" 6.572574";"14.807093";"27.507737";"36.590204";"31.438059";"18.174473";"18.122176";"22.327815";"30.698023";"18.752637";"17.789437";"18.016705";"12.384752";" 5.516358";"18.247165";"19.800678";" 8.215355";"10.812520";"10.444069";" 9.414635";"13.111308";" 9.122398";"12.287209";"10.597677";" 6.926616";"11.562565";"22.976680";" 4.897100";"14.695849";" 9.769763";"15.300273";" 3.224754";"11.637440";" 7.717912";" 7.065779";"10.885564";" 4.122427";"13.427698";" 9.700517"
"9am";"12.803596";"13.075121";"14.899575";" 5.461204";"10.658486";"17.113303";"20.808393";"13.936673";" 9.327204";"21.772974";"27.617325";"10.309973";"10.621866";"14.975531";" 8.385891";" 9.729801";"11.792920";" 9.137997";"23.357062";"20.545424";" 9.324369";"11.181309";"12.426683";"24.348088";"20.497682";"10.667129";" 6.243574";"18.369238";"11.396680";"15.049600";"29.247189";"35.986568";"29.963226";"19.574706";"17.474559";"20.089739";"31.702692";"18.271107";"17.944953";"17.632974";"15.340805";" 6.193322";"17.616983";"16.978244";" 9.177296";"12.429484";"11.677075";" 9.682742";"13.054775";" 8.736794";"12.706698";"10.538398";" 6.679223";"10.875912";"22.716261";" 4.922783";"13.739558";" 9.996986";"14.993114";" 3.353786";"10.376096";" 7.535522";" 7.053644";"10.949310";" 4.231118";"12.055660";"10.454552"
"10am";"12.429276";"14.092136";"14.369525";" 5.582291";"10.865265";"17.886799";"21.119359";"14.520983";"10.900954";"21.785030";"25.369687";" 7.091364";"10.804745";"13.986497";" 4.688708";"10.777745";"12.920449";" 8.124090";"22.437272";"19.464722";"10.470505";"10.421858";"13.574477";"23.703914";"18.949482";"10.631361";" 5.178585";"18.859326";"11.156406";"18.878619";"29.951159";"39.188968";"30.468430";"21.102056";"16.901040";"22.347415";"29.237718";"15.401515";"18.020490";"15.758285";"15.185403";" 7.866516";"17.531159";"16.490587";" 8.023807";"12.602128";"12.122278";"11.176921";"13.121885";" 9.661031";"13.320023";" 9.782117";" 6.776542";"10.909273";"23.968596";" 5.012946";"14.025883";" 8.455234";"14.702039";" 3.430469";"10.531544";" 6.050139";" 7.221830";" 9.828859";" 4.348839";"11.263055";"10.842747"
