"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724";"2593.91724"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"7am";"727.2382";"927.3997";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"760.3694";"886.4047";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"884.2981";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"8am";"1319.0177";"1203.1598";" 571.6542";"   0.0000";"   0.0000";" 654.3521";"1203.9563";"1124.7323";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1026.4504";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 693.1421";"   0.0000"
"9am";"1794.1018";"1646.1365";"1046.2260";"   0.0000";" 587.5248";" 893.3842";"1476.0264";"1662.6931";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 466.8451";"   0.0000";"1048.1098";"   0.0000";"   0.0000";"   0.0000";" 808.6104";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 787.1450";"   0.0000"
"10am";"1884.0939";"1662.9779";"1040.6451";"   0.0000";" 725.5802";" 847.7284";"1490.4359";"2007.8188";"   0.0000";"   0.0000";"   0.0000";" 744.8944";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 610.8164";"   0.0000";"1102.8325";"   0.0000";"   0.0000";"   0.0000";" 777.1255";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 955.6366";"   0.0000"
"11am";"1441.7586";"1445.2458";" 755.5659";"   0.0000";" 583.8573";" 687.2965";"1223.8683";"1355.2947";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1086.3722";"   0.0000";"   0.0000";"   0.0000";" 637.5350";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 786.3170";"   0.0000"
"12am";"1068.1255";"1334.3372";" 837.6970";"   0.0000";"   0.0000";"   0.0000";" 944.8480";" 786.8191";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 762.6567";"   0.0000"
"1pm";"1208.9932";"1745.6161";" 875.4666";"   0.0000";"   0.0000";"   0.0000";"1219.0909";"1269.0696";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 750.1432";"   0.0000"
"2pm";"1441.4015";"1688.7718";"1204.1799";" 614.6960";"   0.0000";" 890.6504";"1226.1925";"2067.2634";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 953.0701";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 596.3958";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 740.9588";"   0.0000"
"3pm";"1650.0027";"1961.9359";"1392.1799";" 810.5995";" 746.9792";" 725.6776";"1103.1386";"1741.9185";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1019.7166";"   0.0000";" 743.7222";"   0.0000";"   0.0000";"   0.0000";" 633.3279";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 529.3995";"   0.0000"
"4pm";"1612.4300";"1215.9174";"1130.4141";" 619.8820";" 754.5533";" 550.2279";" 769.9132";"1653.8219";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 776.0182";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"5pm";"1093.4207";" 790.6400";" 858.5184";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1136.8625";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 736.7235";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
