"variable","CODE_SEC","RES_SEC","W_IND"
"h6","036","005",49.418
"h6","036","008",68.462
"h6","036","014",19.199
"h6","036","031",137.082
"h6","036","033",71.82
"h6","036","037",72.687
"h6","036","038",154.999
"h6","036","041",18.538
"h6","036","042",182.541
"h6","036","052",101.57
"h6","036","056",24.538
"h6","036","078",74.111
"h7","010","006",70.2
"h7","010","009",122.136
"h7","010","012",72.766
"h7","010","016",25.444
"h7","010","022",70.744
"h7","010","029",40.668
"h7","010","030",73.568
"h7","010","031",400.229
"h7","010","035",55.623
"h7","010","054",36.482
"h7","010","057",55.049
"h7","010","059",53.771
"h7","010","064",116.55
"h7","010","071",18.5
"h7","010","077",69.464
"h7","010","078",31.82
"h7","010","081",32.499
"h7","013","002",22.999
"h7","013","003",24.03
"h7","013","010",52.65
"h7","013","014",49.246
"h7","013","023",93.09
"h7","013","024",38.617
"h7","013","026",40.512
"h7","013","041",25.777
"h7","013","062",61.279
"h7","013","077",69.464
"h7","013","078",74.111
"h7","015","020",62.836
"h7","015","026",78.271
"h7","015","035",59.166
"h7","015","040",71.214
"h7","015","041",25.777
"h7","015","043",42.069
"h7","015","047",131.846
"h7","015","049",59.783
"h7","015","050",63.532
"h7","015","054",30.2
"h7","015","057",78.46
"h7","015","058",89.772
"h7","015","062",110.3
"h7","015","079",59.72
"h7","015","083",40.786
"h7","021","004",77.261
"h7","021","020",63.998
"h7","021","022",70.744
"h7","021","028",98.698
"h7","021","029",37.001
"h7","021","030",36.784
"h7","021","034",109.247
"h7","021","037",206.875
"h7","021","038",34.389
"h7","021","039",127.406
"h7","021","043",38.167
"h7","021","046",105.58
"h7","021","047",89.08
"h7","021","052",101.57
"h7","021","072",89.188
"h7","021","075",44.108
"h7","021","077",137.602
"h7","021","081",33.778
"h7","036","001",27.687
"h7","036","005",49.418
"h7","036","008",160.209
"h7","036","011",73.217
"h7","036","014",19.199
"h7","036","019",110.522
"h7","036","022",70.744
"h7","036","028",98.698
"h7","036","031",273.576
"h7","036","033",127.98
"h7","036","037",72.687
"h7","036","038",122.426
"h7","036","039",222.559
"h7","036","041",18.538
"h7","036","042",182.541
"h7","036","050",92.666
"h7","036","052",101.57
"h7","036","056",24.538
"h7","036","067",67.429
"h7","036","076",53.186
"h7","036","077",137.602
"h7","036","078",198.422
"h7","036","079",89.219
"h7","036","080",101.6
"h7","036","082",38.5
"h7","036","083",51.249
"h7","037","012",97.566
"h7","037","034",109.247
"h7","037","039",127.406
"h7","037","040",117.367
"h7","037","042",93.06
"h7","037","043",144.361
"h7","037","060",99.598
"h7","037","066",127
"h7","037","077",69.464
"h7","037","078",31.82
"h7","037","081",32.499
"h7","070","021",35.334
"h7","070","023",160.17
"h7","070","025",79.666
"h7","070","041",25.2
"h7","070","050",98.113
"h7","070","056",24.538
"h7","070","058",147.401
"h7","070","060",121.936
"h7","070","065",86.071
"h7","070","068",42.817
"h7","070","074",25.732
"h8","002","001",58.688
"h8","002","003",24.03
"h8","002","008",55.336
"h8","002","010",52.65
"h8","002","019",55.261
"h8","002","020",76.447
"h8","002","021",33.6
"h8","002","022",412.046
"h8","002","025",56.602
"h8","002","030",38.679
"h8","002","039",127.406
"h8","002","040",144.203
"h8","002","044",76.084
"h8","002","052",101.57
"h8","002","062",110.3
"h8","002","067",87.219
"h8","002","068",68.544
"h8","002","072",93.906
"h8","002","074",34.46
"h8","002","076",42.998
"h8","002","077",49.316
"h8","002","081",21.259
"h8","003","001",27.687
"h8","003","002",39.596
"h8","003","004",77.261
"h8","003","006",124.167
"h8","003","007",57.461
"h8","003","009",244.272
"h8","003","011",49.717
"h8","003","012",79.448
"h8","003","019",95
"h8","003","021",53.084
"h8","003","023",178.875
"h8","003","024",72.696
"h8","003","027",109.333
"h8","003","028",91.625
"h8","003","029",40.668
"h8","003","031",126.44
"h8","003","037",72.687
"h8","003","038",34.389
"h8","003","069",33.23
"h8","003","070",46.751
"h8","003","072",93.906
"h8","003","073",33.835
"h8","003","074",34.46
"h8","003","077",137.602
"h8","004","002",22.999
"h8","004","003",139.264
"h8","004","006",277.708
"h8","004","008",55.336
"h8","004","012",79.448
"h8","004","031",127.241
"h8","004","039",254.812
"h8","004","054",36.482
"h8","004","056",24.538
"h8","004","071",13.516
"h8","005","001",31.001
"h8","005","014",16.352
