"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005";"486.0532005"
"max";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296";"37773.277296"
"4am";"1527.5958";"8151.8065";"3777.3277";"2319.1681";"5332.6980";"4013.4107";"4957.7426";"3152.4022";"4527.2384";"6346.4661";" 930.4447";"1055.4298";"1430.3851";"4666.1107";"1208.1894";"5166.0512";"1083.2043";"1152.6404";"3957.8618";"2194.1830";"3485.6958";"1319.2873";"3555.1320";"3555.1320";"2166.4086";"1958.1000"
"5am";"1597.0319";"8151.8065";"3721.7788";"2346.9426";"5402.1341";"4013.4107";"4957.7426";"3124.6277";"4499.4639";"6193.7065";" 916.5575";"1041.5426";"1444.2724";"4596.6746";"1194.3021";"5110.5022";" 999.8809";"1110.9787";"3957.8618";"2194.1830";"3388.4852";"1222.0766";"3513.4703";"3499.5830";"2096.9724";"1874.7766"
"6am";"2041.4234";"7929.6108";"3652.3426";"2208.0703";"5638.2171";"3791.2150";"4888.3065";"3249.6128";"4541.1256";"5429.9086";" 749.9107";" 958.2192";"1388.7234";"4235.6065";"1110.9787";"4749.4341";" 944.3319";"1263.7383";"3957.8618";"2083.0851";"3166.2894";"1124.8660";"3221.8384";"3152.4022";"1833.1149";"1624.8064"
"7am";"3777.3277";"8040.7087";"3471.8086";"2235.8447";"5763.2022";"3277.3873";"4985.5171";"3055.1915";"4457.8022";"4416.1405";" 597.1511";" 833.2341";"1013.7681";"3360.7107";" 972.1064";"4291.1554";" 930.4447";"1722.0171";"3527.3575";"1513.7085";"2694.1235";"1013.7681";"2832.9958";"2777.4469";"1666.4681";"1291.5128"
"8am";"5832.6384";"8207.3555";"3277.3873";"2291.3937";"5763.2022";"2874.6575";"5179.9384";"3166.2894";"4166.1703";"4207.8320";" 541.6021";" 708.2489";" 902.6702";"2846.8830";" 985.9936";"4402.2533";" 833.2341";"2138.6341";"3610.6809";"1069.3170";"2471.9277";" 958.2192";"2666.3490";"2513.5894";"1416.4979";"1277.6256"
"9am";"6513.1129";"8054.5959";"3249.6128";"2291.3937";"5832.6384";"2874.6575";"5429.9086";"3194.0639";"4221.7192";"4291.1554";" 513.8277";" 694.3617";" 833.2341";"2735.7852";" 888.7830";"4305.0426";" 805.4596";"2208.0703";"3680.1171";"1013.7681";"2388.6043";"1027.6553";"2735.7852";"2513.5894";"1291.5128";"1249.8511"
"10am";"6735.3086";"8165.6938";"3138.5150";"2333.0554";"5971.5107";"2860.7703";"5554.8937";"3291.2745";"4082.8469";"4305.0426";" 513.8277";" 680.4745";" 847.1213";"2721.8979";" 847.1213";"4346.7043";" 736.0234";"2235.8447";"3707.8916";" 985.9936";"2388.6043";"1027.6553";"2708.0107";"2499.7022";"1263.7383";"1263.7383"
"11am";"6818.6320";"8304.5661";"3263.5001";"2402.4915";"6165.9320";"2874.6575";"5763.2022";"3444.0341";"4068.9596";"4374.4788";" 513.8277";" 680.4745";" 833.2341";"2694.1235";" 930.4447";"4249.4937";" 763.7979";"2305.2809";"3707.8916";" 972.1064";"2388.6043";"1013.7681";"2694.1235";"2513.5894";"1333.1745";"1249.8511"
"12am";"6943.6172";"8554.5363";"3194.0639";"2346.9426";"6235.3682";"2971.8681";"5707.6533";"3416.2596";"4152.2831";"4402.2533";" 486.0532";" 680.4745";" 819.3468";"2721.8979";" 861.0085";"4221.7192";" 777.6851";"2291.3937";"3832.8767";" 972.1064";"2388.6043";" 930.4447";"2777.4469";"2471.9277";"1402.6107";"1249.8511"
"1pm";"7082.4895";"8568.4236";"3332.9362";"2346.9426";"6179.8193";"3055.1915";"5749.3150";"3513.4703";"4152.2831";"4318.9299";" 486.0532";" 694.3617";" 833.2341";"2791.3341";" 861.0085";"4235.6065";" 777.6851";"2360.8298";"3985.6362";" 944.3319";"2402.4915";" 958.2192";"2860.7703";"2569.1383";"1444.2724";"1277.6256"
"2pm";"7165.8129";"8498.9874";"3388.4852";"2277.5064";"6290.9171";"3152.4022";"5777.0895";"3527.3575";"4138.3958";"4430.0277";" 486.0532";" 708.2489";" 847.1213";"2805.2213";" 847.1213";"4221.7192";" 833.2341";"2444.1532";"4082.8469";" 958.2192";"2444.1532";" 999.8809";"3069.0788";"2471.9277";"1458.1596";"1305.4000"
"3pm";"6582.5491";"8457.3257";"3346.8235";"2346.9426";"5929.8490";"3291.2745";"5457.6831";"3319.0490";"4332.8171";"4624.4490";" 499.9404";" 722.1362";" 916.5575";"2985.7554";" 888.7830";"4374.4788";" 861.0085";"2180.2958";"3818.9894";"1083.2043";"2569.1383";"1027.6553";"2957.9809";"2430.2660";"1499.8213";"1444.2724"
"4pm";"4527.2384";"8235.1299";"3138.5150";"2221.9575";"5402.1341";"3541.2447";"4902.1937";"3194.0639";"4416.1405";"5332.6980";" 638.8128";" 805.4596";"1152.6404";"3444.0341";" 999.8809";"4513.3511";" 972.1064";"1499.8213";"3818.9894";"1513.7085";"2846.8830";"1041.5426";"3041.3043";"2569.1383";"1555.3702";"1666.4681"
"5pm";"3124.6277";"7943.4980";"3388.4852";"2194.1830";"5207.7129";"3860.6511";"4707.7724";"3332.9362";"4207.8320";"5665.9916";" 736.0234";" 874.8958";"1277.6256";"4013.4107";" 999.8809";"4596.6746";" 958.2192";"1083.2043";"3791.2150";"1666.4681";"3055.1915";"1138.7532";"3263.5001";"2777.4469";"1680.3554";"1666.4681"
"6pm";"2874.6575";"7929.6108";"3360.7107";"2221.9575";"5249.3746";"3902.3128";"4929.9682";"3235.7256";"4249.4937";"5665.9916";" 805.4596";" 888.7830";"1263.7383";"4124.5086";" 999.8809";"4596.6746";" 985.9936";"1013.7681";"3763.4405";"1763.6788";"3069.0788";"1152.6404";"3277.3873";"2902.4320";"1708.1298";"1680.3554"
"7pm";"2680.2362";"7735.1895";"3374.5979";"2221.9575";"5041.0661";"3832.8767";"4818.8703";"3207.9511";"4291.1554";"5763.2022";" 847.1213";" 985.9936";"1333.1745";"4166.1703";" 958.2192";"4679.9980";" 999.8809";"1097.0915";"3694.0043";"1777.5660";"3082.9660";"1194.3021";"3263.5001";"2916.3192";"1749.7915";"1694.2426"
"8pm";"2527.4766";"7624.0916";"3360.7107";"2291.3937";"5054.9533";"3791.2150";"4749.4341";"3041.3043";"4277.2682";"5888.1873";" 833.2341";" 999.8809";"1347.0617";"4346.7043";" 972.1064";"4763.3214";"1027.6553";"1097.0915";"3694.0043";"1833.1149";"3110.7405";"1208.1894";"3207.9511";"3138.5150";"1805.3405";"1722.0171"
