"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214";"6106.0214"
"4am";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0"
"5am";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1501.6543";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 575.9832";"   0.0000";"0";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 843.1824";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1979.3818";"   0.0000";"   0.0000";" 990.4631";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1380.9241";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 972.3077";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1548.6275";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 881.2988";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"   0.0000";"   0.0000";"   0.0000";"1302.4480";"   0.0000";"   0.0000";"1235.3318";"1146.0824";"1023.0092";"1251.9022";"1191.4053";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 904.1770";"1218.0351";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2758.8868";"   0.0000";"   0.0000";"2480.8028";"   0.0000";"1166.1783";"2031.8332";" 906.7861";"   0.0000";"   0.0000";" 950.6679";"2656.7199";"1014.0569";"   0.0000";"   0.0000";" 773.7055";"   0.0000";"   0.0000";"1567.1963";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3301.8389";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1493.1374";"   0.0000";"   0.0000";"   0.0000";"1208.7781";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"   0.0000";"   0.0000";"   0.0000";"1412.1279";"1446.4842";" 654.6709";"1778.5311";"1310.1621";"2193.9149";"1739.8974";"2416.7195";"1449.5027";"   0.0000";"   0.0000";"   0.0000";" 651.9998";"1484.8748";"1325.9029";"1609.9579";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1147.3472";"2719.2915";"   0.0000";"   0.0000";"3230.3339";"   0.0000";"2308.4354";"3121.6934";"1496.1330";"   0.0000";"   0.0000";"1119.2229";"3920.2501";"2253.5086";"   0.0000";"   0.0000";"1117.1703";"   0.0000";"   0.0000";"1917.4291";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"4648.7541";"1571.6445";"   0.0000";"1263.7955";"1746.9378";"   0.0000";"1253.9783";"   0.0000";"1435.6989";"   0.0000";"   0.0000";"   0.0000";"1688.0098";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"   0.0000";" 836.3463";"   0.0000";"1478.8920";"1486.3004";" 770.6421";"1972.9855";"1406.0065";"2460.8626";"2444.9394";"2384.0217";"1737.0961";"   0.0000";"   0.0000";"   0.0000";" 733.9469";"1715.1286";"1258.1582";"1866.3875";"1069.5126";"   0.0000";"   0.0000";" 911.0666";"1303.4615";"2881.8063";"   0.0000";"   0.0000";"3545.0322";"   0.0000";"2749.7325";"3258.5335";"1449.5488";"1015.2193";"1212.1062";"1284.3045";"4065.0409";"3439.1021";"   0.0000";"   0.0000";"1813.9620";"   0.0000";"   0.0000";"2438.4508";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"5385.5400";"1453.7708";"   0.0000";"   0.0000";"1836.4405";"   0.0000";"1506.1623";"1197.7751";"1515.5274";"   0.0000";"   0.0000";"   0.0000";"2121.1465";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"   0.0000";" 952.9091";"   0.0000";"1513.6624";"1748.3706";" 674.2638";"2398.1691";"1486.5730";"2602.6065";"1702.1171";"2669.8393";"1796.4475";"   0.0000";"   0.0000";"   0.0000";" 581.1335";"2581.9656";"1681.9677";"1858.2968";" 993.6655";"   0.0000";"   0.0000";" 936.6061";"1281.2861";"2575.7598";"   0.0000";"   0.0000";"3547.8926";"   0.0000";"2758.1045";"3424.3041";"1405.6774";"1108.6319";"1074.0360";"1597.3565";"4286.4472";"4105.0405";"   0.0000";"   0.0000";"1428.4452";"   0.0000";"   0.0000";"2195.7876";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"5606.6161";"1282.5135";"   0.0000";"1383.4413";"2242.1746";"   0.0000";"1488.5220";"1206.1723";"2102.0226";"   0.0000";"   0.0000";"   0.0000";"1999.2484";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
