"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"12913.081";" 3780.239";" 3723.875";" 9166.083";"23119.432";" 5286.025";" 5335.964";"13204.484";"13798.072";"12126.950";"10993.435";"14244.643";"10604.997";"13679.932";"14620.730";" 5476.960";" 4351.941";" 6394.130";" 7558.790";"10076.044";"10622.076";" 4579.350";" 7200.035";" 8255.497";"11346.539";" 5045.872";" 3955.080";" 6883.934";" 8141.150";" 6978.884";" 5175.516";" 8407.181";" 7340.883";"10635.400";"13898.173";" 5243.346";" 2654.964";" 7627.142";" 7771.588";" 9832.760";" 6196.951";" 3319.257";" 1475.280";" 5051.176";" 1756.995";" 3062.330";" 9573.185";" 4444.982";" 6436.752";" 7084.279";" 8182.789";" 5874.423";" 3924.014";" 1563.785";" 1307.220";"  902.660";" 1417.105";" 5609.051";" 3294.489";" 6202.206";" 6603.760";" 2539.028";" 2685.291";" 1245.124";" 3694.096";" 1365.192";" 2650.188";" 4813.010";" 2232.445";" 9465.715";" 4058.721";" 2542.904";"10641.497";" 5648.421";" 2472.517";" 4688.350";" 8171.554";" 2866.620";" 7235.132";" 4776.155";" 3797.180";" 1967.396";" 1785.148";"11283.979";" 8877.681";" 8157.896";" 7675.789";" 3025.863";" 8500.981";" 5253.957";" 4826.445";" 6292.439";"10673.741";" 2061.605";" 2824.005";" 3398.544";" 2572.659";" 2375.296";" 2100.830";" 3821.931";" 4400.754";" 1501.183";" 5565.548";" 6861.377";" 4097.229";" 1244.140";" 4850.558";" 4140.425";" 2491.760";" 2878.047";" 2631.478";" 1771.169";" 6709.950";" 6954.142";" 8391.305";" 4254.870";" 3932.291";" 9345.174";" 9133.357";" 1877.083";"10280.755";"  768.854";" 5889.307";" 4794.991";" 5958.350";" 6151.162";" 3397.537";" 4676.258";" 4026.083";" 4020.128";" 2814.614";" 4779.612";" 5843.642";" 4291.301";" 2643.489";" 5261.040";" 6028.303"
"1pm";"11192.413";" 3762.690";" 4220.950";" 8932.865";"22106.615";" 6290.238";" 5656.836";"13114.641";"13757.343";"11732.103";"10873.116";"15142.924";"10896.573";"14625.427";"15158.501";" 5511.088";" 4613.205";" 6094.974";" 7416.024";" 9259.129";"10775.920";" 5459.148";" 7508.091";" 7897.628";"10489.223";" 5548.461";" 4614.487";" 7052.827";" 8896.567";" 7318.530";" 5421.921";" 9136.308";" 6865.537";"10831.551";"13454.281";" 4641.438";" 2560.801";" 7804.930";" 7858.923";" 8749.878";" 5716.584";" 4115.535";" 1506.658";" 5199.611";" 1586.403";" 3160.988";" 9628.601";" 3892.124";" 6749.777";" 6887.738";" 8493.600";" 6207.503";" 3853.225";" 1726.874";" 1244.879";"  889.638";" 1294.568";" 5771.381";" 3284.782";" 5904.234";" 6865.316";" 2858.192";" 2607.740";" 1189.172";" 3451.120";" 1282.895";" 2500.261";" 4933.645";" 2106.360";" 9173.221";" 4171.173";" 2741.260";"10456.177";" 6162.535";" 2380.995";" 5505.089";" 7968.726";" 2491.562";" 6451.262";" 4620.922";" 3680.612";" 1722.280";" 1593.362";"11608.120";" 8590.826";" 8102.429";" 7448.252";" 2984.770";" 9102.401";" 5347.123";" 4610.622";" 5068.258";"11613.896";" 1785.106";" 2917.315";" 3593.428";" 2432.367";" 2212.848";" 2178.192";" 3420.155";" 4338.375";" 1522.808";" 5510.543";" 6419.310";" 3870.445";" 1568.308";" 4829.698";" 4180.082";" 2529.400";" 2428.651";" 2442.082";" 1886.817";" 7005.221";" 7402.067";" 8554.448";" 4121.380";" 3401.498";" 8544.433";"10110.788";" 1746.366";"10578.446";"  895.935";" 5432.926";" 4006.388";" 6283.735";" 6371.068";" 3436.700";" 4561.256";" 3995.770";" 4543.649";" 3117.454";" 4304.666";" 6143.628";" 4227.743";" 2159.771";" 5000.068";" 5668.699"
"2pm";"11259.615";" 3994.433";" 4848.230";" 9273.767";"24121.071";" 6200.782";" 5525.413";"12756.966";"14443.556";"11389.934";"10890.605";"14957.574";"10737.493";"14799.794";"13857.245";" 5105.718";" 4312.683";" 5998.342";" 7231.078";" 8722.357";"10844.315";" 5402.886";" 7154.682";" 7050.097";" 9522.863";" 6508.337";" 4803.525";" 6317.313";" 8196.755";" 8160.388";" 5598.437";" 8843.493";" 6405.644";"11161.577";"11806.330";" 5304.105";" 2371.490";" 8566.774";" 8561.990";" 8694.739";" 5574.392";" 3904.711";" 1393.884";" 5551.772";" 1502.499";" 3252.506";" 9088.648";" 3673.964";" 6823.308";" 6473.804";" 8956.199";" 6408.237";" 3526.947";" 2116.567";" 1354.621";"  844.153";" 1409.695";" 6609.579";" 3204.984";" 5555.665";" 7486.791";" 2641.238";" 2630.566";" 1196.881";" 3224.308";" 1219.701";" 2833.835";" 4426.791";" 1954.348";" 9079.326";" 4207.977";" 2429.361";"10924.636";" 5675.802";" 2180.907";" 4989.912";" 7605.951";" 2736.685";" 5973.449";" 4686.622";" 3425.651";" 1752.072";" 1653.078";"11964.345";" 9235.473";" 7672.063";" 7218.155";" 3105.158";" 8863.568";" 4814.925";" 4711.267";" 5109.695";"11836.818";" 1883.776";" 2994.297";" 3739.263";" 2307.344";" 2147.494";" 2158.298";" 3467.882";" 4479.528";" 1455.766";" 5376.289";" 7007.505";" 4110.275";" 1661.053";" 4757.055";" 4063.608";" 2678.446";" 2189.869";" 2690.107";" 2008.338";" 6662.443";" 7294.844";" 9141.250";" 4152.687";" 3360.849";" 8172.466";"10672.382";" 1877.728";" 9826.482";"  867.290";" 5730.196";" 4201.868";" 5878.945";" 6254.058";" 3442.382";" 4259.713";" 4008.234";" 4522.481";" 3157.308";" 3793.966";" 5875.960";" 5020.781";" 1877.406";" 5255.416";" 5271.720"
"3pm";"13033.566";" 4023.371";" 4703.706";" 9116.276";"21401.547";" 6048.644";" 5573.967";"13381.633";"12439.842";"10587.973";"12096.157";"15991.692";"10500.142";"14623.204";"11052.384";" 4990.486";" 4342.961";" 5501.404";" 7511.295";" 9018.324";"10818.808";" 5655.828";" 6763.589";" 7201.242";" 8992.018";" 6244.272";" 4467.554";" 5895.472";" 8648.216";" 8539.667";" 5896.863";" 8621.062";" 6856.240";"10960.261";"11408.787";" 5410.167";" 2528.353";" 9308.983";" 8446.055";" 8395.869";" 6201.204";" 3874.201";" 1331.076";" 5512.440";" 2017.301";" 3460.523";" 9023.615";" 3855.379";" 5818.648";" 6798.900";" 9412.058";" 6279.037";" 3626.857";" 2009.182";" 1380.953";"  995.857";" 1440.523";" 6698.145";" 3738.704";" 5589.634";" 7142.148";" 2512.049";" 2281.891";" 1233.204";" 3326.814";" 1192.176";" 3124.716";" 4153.394";" 1789.509";" 9151.825";" 4511.419";" 2577.133";"11008.061";" 5467.057";" 2386.861";" 5380.194";" 7187.931";" 2315.021";" 5549.470";" 4971.483";" 3308.381";" 1541.260";" 1562.206";"12750.883";"10019.490";" 7005.668";" 7219.424";" 3092.153";" 7869.858";" 4801.368";" 4512.796";" 5354.471";"11309.825";" 1705.354";" 2986.342";" 3759.718";" 2364.480";" 2132.011";" 2059.085";" 3624.418";" 5311.351";" 1424.580";" 5637.760";" 7264.604";" 3858.792";" 1703.559";" 4930.400";" 4063.835";" 2700.792";" 2389.676";" 2548.778";" 1813.697";" 6714.513";" 7563.790";" 8622.969";" 3897.987";" 3365.049";" 8402.865";"10159.765";" 2067.466";"10192.166";"  854.527";" 5810.496";" 4256.879";" 6128.419";" 6194.819";" 3628.905";" 4444.999";" 3672.481";" 4351.494";" 3061.434";" 3471.277";" 5933.019";" 4696.174";" 2122.695";" 5092.651";" 5613.807"
"4pm";"12658.191";" 3420.291";" 3943.875";" 9343.172";"20568.550";" 4816.202";" 5606.284";"12187.641";"10920.667";" 9728.326";"12464.749";"15700.170";" 9721.426";"12555.109";"11401.950";" 4906.267";" 5219.620";" 6057.089";" 7305.461";" 9716.556";"10228.690";" 5289.773";" 6244.089";" 7072.486";" 8963.956";" 5496.945";" 4568.190";" 6529.265";" 8048.623";" 9018.493";" 5696.461";" 8027.662";" 6940.890";" 9401.506";"12821.474";" 5180.616";" 2476.095";" 7880.357";" 8362.266";" 8455.265";" 6657.888";" 4537.757";" 1381.487";" 5424.434";" 1973.354";" 2798.397";"10232.945";" 4463.376";" 5264.482";" 6375.529";" 8946.344";" 6562.686";" 4244.102";" 2017.938";" 1352.846";" 1141.715";" 1428.529";" 6433.964";" 4356.410";" 5458.746";" 7271.291";" 2671.667";" 2370.517";" 1212.603";" 3004.506";" 1326.458";" 3099.459";" 4284.653";" 1971.953";" 8646.375";" 4089.683";" 2525.232";" 9838.044";" 5225.465";" 2630.733";" 5154.306";" 6220.294";" 2707.673";" 7257.874";" 5289.577";" 3442.598";" 1518.682";" 1730.644";"12034.745";" 8875.047";" 6452.442";" 6045.809";" 3191.425";" 7500.396";" 5434.555";" 4169.394";" 6754.692";"10893.984";" 1678.001";" 3310.813";" 3296.573";" 2390.460";" 2185.442";" 2143.462";" 4291.131";" 4795.669";" 1390.557";" 5552.940";" 7585.108";" 3569.099";" 1896.457";" 4965.903";" 4426.317";" 2684.080";" 2564.567";" 2486.633";" 1920.231";" 7287.401";" 7085.052";" 8179.350";" 4071.750";" 4348.019";" 8365.663";" 9710.641";" 2180.925";" 9657.231";" 1021.120";" 6324.574";" 4851.328";" 5432.901";" 5699.427";" 3201.091";" 4523.360";" 3761.126";" 3945.630";" 2930.742";" 3834.015";" 5891.800";" 4827.982";" 2151.274";" 5069.071";" 5662.324"
"5pm";" 9646.761";" 2826.030";" 3523.319";" 9418.560";"16809.782";" 4477.223";" 5308.305";"11700.966";"10764.151";"10529.273";"12701.857";"13792.252";" 8918.850";"10989.515";"12636.265";" 5084.296";" 6287.589";" 7259.753";" 8164.145";" 9843.233";"10443.054";" 4002.176";" 6108.200";" 6034.202";" 9541.918";" 5849.054";" 5601.276";" 6802.731";" 9150.701";" 8850.219";" 5605.549";" 7868.521";" 7357.000";"10869.716";"11514.416";" 6900.084";" 3382.603";" 7289.235";" 8923.799";"10149.305";" 6733.534";" 4102.145";" 1760.136";" 5508.983";" 2288.110";" 3441.320";"11872.969";" 5362.549";" 5875.387";" 6502.971";" 7518.284";" 6849.784";" 4584.399";" 1919.663";" 1598.903";" 1095.883";" 2164.377";" 6365.542";" 4985.849";" 6483.224";" 6826.835";" 3009.853";" 2153.770";" 1340.808";" 3224.394";" 1465.354";" 3414.238";" 4317.788";" 2690.348";" 8179.265";" 4306.414";" 3131.104";" 9702.182";" 4931.909";" 2768.372";" 5140.920";" 7636.057";" 3088.568";" 7391.565";" 5487.381";" 3861.877";" 1797.527";" 1828.013";"10629.995";" 8352.848";" 6918.473";" 5347.800";" 3767.604";" 6277.179";" 5818.806";" 3114.678";" 7857.260";" 8134.327";" 1620.863";" 3103.371";" 3318.057";" 2739.415";" 2250.807";" 2245.165";" 4281.279";" 4488.321";" 1423.424";" 5280.061";" 7339.641";" 4138.537";" 1695.644";" 5730.903";" 5153.247";" 3012.111";" 2997.030";" 2497.897";" 2305.570";" 7062.346";" 6476.970";" 8323.474";" 3768.590";" 4578.459";" 8429.623";" 9413.670";" 2357.655";"10152.526";"  772.470";" 6219.542";" 4369.070";" 5390.525";" 6533.633";" 3311.492";" 4564.897";" 4083.779";" 4327.347";" 3282.192";" 4188.451";" 5284.786";" 5121.838";" 2550.940";" 5208.479";" 6259.230"
"6pm";" 7386.269";" 3063.287";" 3032.649";"10341.411";"14714.412";" 4201.657";" 5912.756";"11451.363";" 9922.081";"10765.483";"11477.261";"13697.324";" 8483.863";"10959.355";"12754.331";" 5383.009";" 6576.316";" 8094.096";" 8260.748";" 8929.499";"11169.310";" 3879.361";" 6526.759";" 6850.266";" 9187.562";" 6317.822";" 6457.421";" 6923.779";" 9878.988";" 9208.155";" 5527.745";" 7781.741";" 6794.773";"10900.404";"12664.865";" 6701.614";" 3877.651";" 6965.231";" 9518.378";" 9780.324";" 6801.397";" 3898.891";" 2140.256";" 5532.137";" 2640.503";" 3639.908";"12655.844";" 5560.824";" 6239.707";" 5775.337";" 8285.742";" 7196.237";" 4528.037";" 2274.032";" 1813.500";" 1359.309";" 1934.508";" 5397.285";" 5117.425";" 6800.452";" 7008.468";" 3339.435";" 2181.638";" 1553.873";" 3349.973";" 1622.853";" 3611.636";" 4218.536";" 2603.135";" 8902.527";" 5080.491";" 3400.687";" 9526.085";" 5659.063";" 2820.280";" 5852.645";" 7004.636";" 3357.690";" 8668.712";" 5540.423";" 3892.816";" 2096.112";" 2008.998";" 9195.299";" 7205.271";" 8006.761";" 4354.527";" 3713.795";" 6867.722";" 5674.229";" 2815.489";" 7536.945";" 6194.774";" 1596.760";" 3583.699";" 3293.830";" 2866.378";" 2388.898";" 2604.671";" 4800.369";" 5009.979";" 1384.911";" 5140.736";" 7603.669";" 4384.227";" 1717.731";" 5656.091";" 5347.031";" 3169.308";" 3635.418";" 2694.465";" 2043.699";" 7132.301";" 6375.478";" 8671.099";" 4138.073";" 4692.492";" 9816.000";" 7636.755";" 2523.183";"10850.759";"  730.005";" 6353.464";" 4593.817";" 5858.926";" 5928.171";" 3303.375";" 5127.130";" 4333.453";" 5013.353";" 2836.797";" 5047.072";" 5598.972";" 4585.732";" 2660.030";" 6008.481";" 6968.767"
"7pm";" 7150.064";" 3130.301";" 2912.306";"10689.839";"13886.855";" 4611.077";" 6120.588";"10121.388";"10128.360";"12270.996";"11927.644";"13809.392";" 8842.822";"10073.742";"13645.833";" 6092.494";" 7178.574";" 8087.617";" 8550.519";" 9537.568";"11322.050";" 3919.991";" 6964.806";" 6432.460";" 8591.465";" 6325.296";" 7293.044";" 7001.710";"10337.203";" 9866.888";" 5690.071";" 7373.401";" 7475.071";"10742.063";"13445.275";" 7124.802";" 4271.563";" 6572.387";" 9411.953";" 9441.617";" 7838.854";" 3979.721";" 2414.476";" 5470.809";" 2470.246";" 3781.825";"13081.040";" 5998.156";" 6707.499";" 5993.897";" 6907.332";" 6921.793";" 5016.599";" 2296.670";" 1806.575";" 1505.033";" 2148.688";" 4330.431";" 5214.681";" 7170.487";" 7116.158";" 3582.149";" 2387.041";" 1923.998";" 3686.524";" 1856.485";" 3476.254";" 4491.547";" 3178.951";" 9263.924";" 5178.439";" 3374.683";" 8811.095";" 5482.661";" 2578.405";" 5543.585";" 8121.566";" 3623.674";" 8779.286";" 5156.868";" 4639.493";" 2335.179";" 1807.816";" 9197.773";" 7347.496";" 8419.862";" 4217.981";" 3783.659";" 7103.085";" 5721.471";" 2623.296";" 7484.668";" 5399.599";" 1714.252";" 3297.392";" 3659.368";" 2942.690";" 3110.826";" 3188.253";" 4868.254";" 4906.860";" 1601.182";" 5263.391";" 7822.798";" 4657.918";" 2038.975";" 6041.560";" 5387.077";" 3392.571";" 4172.456";" 2913.441";" 2001.532";" 6890.745";" 6098.365";" 9174.481";" 4446.719";" 4835.692";" 9682.254";" 7426.454";" 2408.187";"11508.777";"  546.461";" 6694.348";" 4501.259";" 6419.542";" 6086.466";" 3426.546";" 5225.027";" 4435.931";" 5179.352";" 2607.891";" 5372.425";" 5177.583";" 4503.148";" 2720.242";" 6229.130";" 7053.048"
"8pm";" 7125.611";" 2952.233";" 3101.738";"11457.025";"14001.644";" 4548.540";" 6115.922";"10631.141";" 9495.695";"12606.491";"13080.516";"14532.600";" 8804.072";"10328.714";"12899.409";" 6171.644";" 6749.855";" 8413.991";" 8542.961";" 9911.726";"10975.658";" 3781.054";" 6870.767";" 6453.486";" 9103.495";" 6131.374";" 7448.178";" 6944.137";"10693.232";" 9880.513";" 5747.347";" 7741.443";" 7287.457";"10473.170";"13382.062";" 7317.887";" 3978.126";" 6626.153";"10207.931";" 9445.685";" 7651.177";" 4068.974";" 2348.740";" 4868.802";" 2489.480";" 3752.538";"13035.716";" 6232.631";" 6618.968";" 6367.611";" 6486.267";" 7236.092";" 4880.343";" 2373.222";" 1798.862";" 1498.481";" 2289.366";" 4798.322";" 5406.145";" 7247.072";" 7141.372";" 3717.827";" 2346.770";" 2045.989";" 3755.741";" 1933.601";" 3523.905";" 4404.011";" 3437.213";" 9136.479";" 5182.799";" 3346.553";" 8986.408";" 5477.666";" 2931.601";" 5268.260";" 8175.384";" 3630.244";" 8880.857";" 5279.538";" 4639.493";" 2611.828";" 1801.263";" 8970.231";" 7801.461";" 8396.656";" 4054.038";" 3991.438";" 7300.095";" 5938.790";" 2732.594";" 7960.265";" 5245.383";" 1843.006";" 3470.275";" 3441.077";" 3025.278";" 3096.969";" 3241.042";" 4795.162";" 4955.103";" 1648.743";" 5263.391";" 7444.752";" 5083.810";" 2051.189";" 6394.273";" 5731.490";" 3403.354";" 4366.921";" 2913.441";" 2171.265";" 7445.348";" 6065.519";" 8794.884";" 4694.392";" 4955.282";" 9539.781";" 7603.005";" 2250.852";"12104.730";"  571.817";" 6785.209";" 4740.787";" 5999.937";" 6199.371";" 3471.391";" 5229.999";" 4442.704";" 5209.201";" 2564.681";" 5805.803";" 5434.465";" 4168.671";" 2818.019";" 6350.231";" 7159.976"
"9pm";" 7262.772";" 2996.024";" 3150.297";"11678.393";"13975.077";" 4587.990";" 6115.922";"10631.141";" 9868.875";"12387.909";"12975.181";"14686.651";" 8907.501";"10211.893";"13228.119";" 6252.459";" 7003.777";" 8160.335";" 8623.217";" 9942.460";"11023.344";" 3674.877";" 7015.246";" 6363.372";" 9103.495";" 6131.374";" 7398.307";" 6715.499";"10833.051";" 9889.007";" 5636.594";" 7645.418";" 7547.882";"10465.446";"13779.688";" 7317.887";" 3978.126";" 6777.041";" 9898.430";" 9391.432";" 8063.849";" 4068.974";" 2370.467";" 4794.161";" 2489.480";" 3781.012";"12696.287";" 6424.767";" 6688.412";" 6078.854";" 6552.135";" 7155.836";" 5222.497";" 2346.438";" 1846.215";" 1570.817";" 2178.593";" 4761.337";" 5406.145";" 6963.220";" 7168.383";" 3904.507";" 2376.577";" 2004.039";" 3696.315";" 1933.601";" 3468.814";" 4513.027";" 3411.763";" 8957.077";" 5381.493";" 3443.610";" 9010.207";" 5415.661";" 2964.702";" 5189.541";" 8259.133";" 3569.223";" 9331.025";" 5254.007";" 4742.633";" 2498.662";" 1863.913";" 8971.945";" 7514.159";" 8448.886";" 4133.106";" 4076.645";" 7297.779";" 5948.522";" 2779.344";" 8062.470";" 4959.091";" 1909.937";" 3510.871";" 3613.717";" 3025.278";" 3096.969";" 3279.248";" 4851.661";" 5016.124";" 1673.242";" 5120.633";" 7551.076";" 5309.038";" 2068.921";" 6387.708";" 5481.424";" 3443.658";" 4381.024";" 2983.417";" 2272.243";" 7445.348";" 6245.512";" 8251.231";" 4662.357";" 5147.194";" 9632.259";" 7488.045";" 2250.852";"12043.796";"  590.327";" 6894.474";" 4748.215";" 5748.130";" 6217.998";" 3471.391";" 5297.464";" 4442.704";" 5302.674";" 2564.681";" 5947.354";" 5434.465";" 4114.779";" 2862.934";" 6350.231";" 7159.976"
"10pm";" 6365.313";" 2996.024";" 3150.297";"11320.241";"14077.416";" 4587.990";" 6354.610";"11046.347";" 9476.669";"12961.099";"13150.792";"14435.952";" 9125.585";"10455.088";"12993.722";" 6408.973";" 7003.777";" 8160.335";" 9032.957";"10062.390";"11023.344";" 3743.906";" 7064.888";" 6378.317";" 8997.350";" 6012.713";" 7293.006";" 6769.492";"11150.478";" 9736.857";" 5636.594";" 7735.400";" 7547.882";"10432.930";"13932.767";" 7317.887";" 4020.522";" 6707.656";" 9898.430";" 9145.065";" 8162.205";" 4068.974";" 2263.499";" 4794.161";" 2524.688";" 3972.289";"12553.597";" 6424.767";" 6688.412";" 5986.461";" 6444.129";" 7213.021";" 5222.497";" 2420.004";" 1846.215";" 1588.901";" 2256.872";" 4268.377";" 5406.145";" 6963.220";" 7168.383";" 3904.507";" 2259.488";" 2004.039";" 3742.034";" 1933.601";" 3622.585";" 4318.952";" 3380.303";" 9170.263";" 5488.461";" 3443.610";" 9114.653";" 5415.661";" 3178.449";" 5169.749";" 8214.058";" 3579.354";" 9331.025";" 5221.361";" 4742.633";" 2579.270";" 1903.867";" 8743.948";" 7192.743";" 8448.886";" 4243.171";" 4095.319";" 7429.564";" 6127.352";" 2888.167";" 8062.470";" 4858.861";" 1863.187";" 3431.468";" 3632.054";" 2977.120";" 3192.953";" 3280.205";" 4769.389";" 5004.500";" 1673.242";" 5120.633";" 7715.867";" 5202.714";" 2068.921";" 6247.836";" 5581.472";" 3443.658";" 4433.980";" 2983.417";" 2287.430";" 7445.348";" 6101.004";" 8368.709";" 4550.041";" 5147.194";" 9490.166";" 7483.772";" 2250.852";"11972.612";"  593.133";" 6894.474";" 4960.773";" 5672.105";" 6294.242";" 3471.391";" 5369.901";" 4442.704";" 5272.825";" 2564.681";" 5859.695";" 5568.685";" 4078.439";" 2917.691";" 6253.224";" 7159.976"
"11pm";" 6341.409";" 2840.933";" 2975.611";"11221.904";"13222.080";" 4532.236";" 6473.612";"11046.366";" 9579.562";"13259.603";"13361.611";"14399.399";" 9125.585";"10215.597";"12993.722";" 6483.684";" 7167.533";" 8238.643";" 9032.957";" 9993.361";"11023.344";" 3812.935";" 6985.362";" 6495.889";" 9232.616";" 5938.002";" 7381.458";" 6769.492";"11150.478";" 9736.857";" 5636.594";" 7883.442";" 7547.882";"10146.856";"13932.767";" 7387.327";" 4020.522";" 6847.394";"10020.392";" 9415.618";" 8216.988";" 4068.974";" 2263.499";" 4867.792";" 2561.241";" 4050.521";"12692.846";" 6424.767";" 6688.412";" 6076.511";" 6230.736";" 7213.021";" 5376.071";" 2403.450";" 1839.704";" 1606.937";" 2256.872";" 3897.472";" 5406.145";" 7187.576";" 7375.575";" 3756.736";" 2323.103";" 2004.039";" 3742.034";" 1952.880";" 3677.676";" 4292.168";" 3380.303";" 9170.263";" 5540.939";" 3480.658";" 8890.614";" 5551.475";" 3178.449";" 5365.442";" 7893.436";" 3579.354";" 9437.177";" 5308.033";" 4802.264";" 2616.947";" 1903.867";" 8627.604";" 6948.580";" 8416.143";" 4227.577";" 4150.593";" 7667.637";" 6200.145";" 2966.565";" 8062.470";" 4726.411";" 1877.486";" 3431.468";" 3554.352";" 3029.001";" 3192.953";" 3280.205";" 4924.999";" 5004.500";" 1673.242";" 5120.633";" 7715.867";" 5150.833";" 2019.687";" 6256.248";" 5581.472";" 3418.669";" 4433.980";" 2983.417";" 2320.095";" 7490.889";" 6101.004";" 8194.890";" 4550.041";" 5255.395";" 9424.355";" 7394.784";" 2250.852";"12014.074";"  593.133";" 6984.893";" 4913.731";" 5639.440";" 6379.143";" 3471.391";" 5369.901";" 4516.266";" 5272.825";" 2586.285";" 5947.354";" 5538.836";" 4078.439";" 2917.691";" 6253.224";" 7231.694"
"12pm";" 6341.409";" 2884.724";" 2975.611";"10865.206";"13178.289";" 4441.718";" 6473.612";"11094.010";" 9709.968";"13241.525";"13539.263";"14359.511";" 9409.207";"10215.597";"12993.722";" 6483.684";" 7167.533";" 8390.443";" 9032.957";" 9758.616";"11023.344";" 3812.935";" 6985.362";" 6388.921";" 9260.756";" 5938.002";" 7381.458";" 6998.130";"11150.478";" 9736.857";" 5702.434";" 8171.450";" 7547.882";"10308.987";"13932.767";" 7307.618";" 4062.918";" 6279.031";" 9861.596";" 9341.987";" 8216.988";" 4112.765";" 2405.440";" 5100.219";" 2420.931";" 4050.521";"12699.875";" 6520.835";" 6688.412";" 6076.511";" 6134.668";" 7305.414";" 5376.071";" 2403.450";" 1839.704";" 1606.937";" 2256.872";" 3502.792";" 5406.145";" 7109.703";" 7453.448";" 3756.736";" 2323.103";" 2034.956";" 3939.894";" 1952.880";" 3677.676";" 4292.168";" 3453.201";" 9310.573";" 5620.668";" 3480.658";" 8817.122";" 5551.475";" 3225.154";" 5285.407";" 7973.471";" 3579.354";" 9472.149";" 5308.033";" 4802.264";" 2657.251";" 1903.867";" 8692.314";" 7033.695";" 8194.902";" 4257.428";" 4150.593";" 7667.637";" 6200.145";" 2844.321";" 7916.915";" 4740.392";" 1877.486";" 3494.286";" 3554.352";" 3065.075";" 3192.953";" 3280.205";" 4924.999";" 5004.500";" 1673.242";" 5193.501";" 7715.867";" 5249.683";" 2019.687";" 6256.248";" 5736.288";" 3378.365";" 4433.980";" 3018.405";" 2361.557";" 7490.889";" 6101.004";" 8194.890";" 4550.041";" 5255.395";" 9424.355";" 7460.595";" 2250.852";"11972.612";"  593.133";" 6984.893";" 4823.312";" 5729.859";" 6379.143";" 3471.391";" 5376.527";" 4589.828";" 5272.825";" 2564.361";" 5947.354";" 5457.922";" 4078.439";" 2917.691";" 6323.739";" 7161.179"
"1am";" 6341.409";" 2928.515";" 2975.611";"10865.206";"13082.221";" 4441.718";" 6473.612";"10985.457";" 9709.968";"13241.525";"13176.904";"14359.511";" 9365.416";"10215.597";"13158.077";" 6483.684";" 7304.870";" 8390.443";" 9032.957";" 9758.616";"11023.344";" 3812.935";" 6935.720";" 6269.806";" 9260.756";" 5938.002";" 7381.458";" 6998.130";"11150.478";" 9845.410";" 5702.434";" 8171.450";" 7547.882";"10392.606";"13932.767";" 7307.618";" 4062.918";" 6279.031";" 9861.596";" 9341.987";" 8133.369";" 4112.765";" 2405.440";" 5100.219";" 2420.931";" 4050.521";"12699.875";" 6616.903";" 6688.412";" 6076.511";" 6134.668";" 7305.414";" 5376.071";" 2434.764";" 1808.390";" 1606.937";" 2256.872";" 3563.459";" 5406.145";" 7245.784";" 7453.448";" 3814.032";" 2323.103";" 2034.956";" 3999.320";" 1952.880";" 3677.676";" 4292.168";" 3453.201";" 9310.573";" 5620.668";" 3480.658";" 8817.122";" 5551.475";" 3225.154";" 5285.407";" 7973.471";" 3579.354";" 9472.149";" 5308.033";" 4802.264";" 2657.251";" 1903.867";" 8692.314";" 7033.695";" 8194.902";" 4257.428";" 4150.593";" 7667.637";" 6200.145";" 2844.321";" 8027.035";" 4479.892";" 1891.785";" 3494.286";" 3554.352";" 3065.075";" 3192.953";" 3280.205";" 4924.999";" 5004.500";" 1673.242";" 5193.501";" 7715.867";" 5249.683";" 2019.687";" 6256.248";" 5736.288";" 3378.365";" 4433.980";" 3018.405";" 2361.557";" 7490.889";" 6101.004";" 8194.890";" 4550.041";" 5255.395";" 9424.355";" 7460.595";" 2250.852";"11972.612";"  593.133";" 7165.731";" 4627.100";" 5745.233";" 6379.143";" 3471.391";" 5376.527";" 4589.828";" 5302.674";" 2564.361";" 5947.354";" 5457.922";" 4078.439";" 2939.615";" 6323.739";" 7161.179"
