"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211";"0.602535537737211"
"max";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551";"52.9599144137551"
"4am";"48.763268";"29.163739";"25.389945";"22.258468";"34.812025";"38.127093";"30.976124";"13.588723";"24.545553";" 8.273864";"22.462620";"17.790183";" 2.233101";"15.490461";"29.760955";"32.758116";"21.992118";"29.898262";"25.861267";"42.697021";"18.988467";"14.781213";"26.401223";"25.977804";"20.217653";"22.940575";"16.501399";"26.405915";"14.667986";" 8.677009";"23.971146";"12.613651";"13.490485";" 9.496813";" 5.118829";"13.955310";"18.424998";"12.456529";"10.359095";"16.852544";"39.944521";" 4.419028";" 6.401866";" 8.051207";" 9.726437";"14.278842";"10.318271";" 5.612014";" 5.212054";"10.538600";"11.000344";" 7.022431";" 7.456216";" 7.832722";"20.459817";"22.069106";"26.874626"
"5am";"46.499611";"29.364254";"25.058180";"22.444071";"34.812025";"37.201535";"31.520598";"13.827817";"24.733798";" 8.193785";"22.409135";"17.747282";" 2.256869";"15.643983";"29.451841";"32.121548";"21.580020";"29.693073";"25.471123";"41.931358";"19.431335";"15.223559";"26.004922";"25.880256";"20.679234";"22.940575";"16.501399";"26.919976";"14.057801";" 8.373541";"24.463577";"12.486574";"13.088217";" 9.108671";" 5.053130";"13.955310";"18.569234";"12.534625";"10.439747";"16.542567";"40.170493";" 4.442020";" 6.428403";" 8.150936";" 9.865237";"13.675996";" 9.582503";" 5.462563";" 5.312945";"10.538600";"11.054979";" 6.985327";" 7.398341";" 8.056246";"20.459817";"22.220288";"26.571664"
"6am";"44.641354";"31.289305";"24.121466";"22.759267";"31.726764";"38.248803";"30.283868";"15.066000";"24.903886";" 7.632119";"22.183891";"18.503374";" 2.329195";"14.690683";"28.705004";"32.276524";"22.641365";"29.664462";"26.333387";"43.007371";"17.423580";"15.863104";"25.685062";"23.922830";"20.004974";"22.945995";"16.938056";"28.209068";"13.862426";" 8.618247";"22.715948";"12.763945";"14.724080";" 9.233764";" 5.092808";"13.857951";"17.994426";"12.385868";"11.027847";"16.405692";"38.730486";" 4.482334";" 6.473104";" 8.279569";" 9.736785";"13.633865";" 8.667418";" 5.509724";" 5.735196";"10.349170";"12.561572";" 7.333989";" 6.805877";" 8.344086";"21.392699";"21.686207";"26.964969"
"7am";"39.194647";"35.982700";"19.999270";"19.166616";"28.979114";"37.414344";"29.727542";"13.253487";"23.633927";" 7.338114";"19.440081";"18.731246";" 4.530768";"11.077556";"24.974009";"29.562896";"19.351697";"29.106366";"21.412616";"37.902200";"18.518332";"17.368583";"24.737878";"24.906227";"23.543766";"23.896808";"17.831040";"25.898774";"13.512614";" 8.450928";"21.693714";"13.288561";"13.355209";" 8.632614";" 4.534014";"11.628681";"14.812163";"11.968828";" 6.705135";"12.976207";"34.096326";" 4.829514";" 6.110202";" 4.297345";" 9.955560";"15.165530";"10.017425";" 4.709613";" 5.533993";" 8.928002";"14.923102";" 6.477587";" 6.320739";" 7.675892";"18.284993";"16.116788";"27.038925"
"8am";"28.394909";"29.746364";"14.004730";"13.226673";"24.155638";"38.447155";"32.155365";"13.103489";"19.937452";"13.585025";"23.848952";"17.537840";" 7.332174";"11.780745";"19.952995";"29.767783";"17.786023";"27.532371";"19.619563";"23.430007";"20.798944";"16.451823";"26.926705";"22.851517";"26.464365";"16.900901";"21.470600";"16.147734";" 9.237555";" 9.235520";"21.667891";"12.085407";" 7.776543";" 6.705908";" 4.801474";"13.998383";"12.143477";" 9.236959";" 6.612660";"10.661353";"31.208465";" 4.887694";" 7.941732";" 3.240541";"12.887548";"14.595208";"17.175072";" 8.032239";" 6.114151";"11.677636";"18.909032";" 7.086848";" 8.045414";" 9.181161";"10.201856";"19.576011";"21.724683"
"9am";"31.270124";"29.020248";"15.566408";"14.191661";"25.195031";"34.311750";"31.100504";"14.352085";"15.231127";"17.809288";"27.801575";"17.012023";" 7.331068";"11.417880";"19.354895";"29.810788";"14.273193";"26.802643";"19.994508";"21.880739";"21.021772";"17.929496";"30.024899";"26.090504";"28.344829";"13.862977";"20.595423";"15.669220";"12.189679";" 8.553913";"22.430444";"11.304843";" 4.370968";" 8.152709";" 6.354009";"12.120550";"13.414411";" 8.583163";" 7.027445";" 9.840879";"29.590852";" 4.886351";" 8.959381";" 3.154354";"14.364571";"13.856392";"19.174516";" 7.967905";" 5.209006";"13.355707";"18.207709";" 7.066615";" 6.990208";" 9.407786";"10.115611";"19.062344";"23.380811"
"10am";"31.565967";"31.117589";"12.240837";"12.901827";"27.292974";"32.754606";"30.636196";"12.203806";"15.950930";"17.891650";"27.808475";"16.173079";" 7.491642";"12.617463";"13.214763";"29.192569";"17.027752";"26.409629";"20.575557";"19.928220";"18.589908";"19.188193";"31.779773";"25.681979";"26.217317";"12.655330";"19.988760";"15.902716";"14.116830";" 8.617472";"21.893347";"12.291045";" 7.165027";" 8.630332";" 7.435577";"11.522924";"12.608798";" 8.863675";"10.143301";" 9.529560";"32.380160";" 5.289670";" 6.901506";" 5.805374";"13.626772";"16.208982";"20.095154";" 8.339412";" 6.237764";"11.769457";"18.011484";" 6.902331";" 6.702078";" 8.855944";"11.022429";"18.491719";"23.042279"
