"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562";"713.562"
"max";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026";"12079.026"
"4am";" 1829.329";" 1300.445";" 2586.711";" 5143.004";" 3625.911";" 9317.289";" 5216.271";" 5727.392";" 7003.615";" 3472.316";" 5204.364";" 6046.508";" 9106.618";" 1874.573";" 3320.225";" 1488.650";" 5958.856";" 5264.738";" 3880.321";" 9027.390";"10327.076";" 3072.183";" 5569.207";" 4433.001";"11502.150";" 6811.345";" 3397.266";" 3420.868";" 9777.838";" 4656.632";" 6106.120";" 4190.619";" 2199.155";" 9102.200";" 4550.403";"10164.194";" 8101.690";" 1369.764";" 7686.004";" 3143.426";" 4754.278";" 4249.657";" 5145.127";" 6410.627";" 4988.717";" 7925.063";" 2794.651";" 2043.084";" 2586.886";" 5919.275";" 7685.904";" 3765.755";" 5525.936";" 4893.961";" 6179.645";" 4438.328";" 6484.131";" 6435.019";" 6761.332";" 5471.727";" 2337.149";" 1248.198";" 4510.146";" 1034.755";" 7146.853";" 3384.292";" 2128.882";" 3784.998";" 3389.024";" 5711.373";" 3567.386";" 1799.905";" 2316.559";" 2028.626";" 3393.098";" 2629.225"
"5am";" 1829.329";" 1300.445";" 2576.197";" 5143.004";" 3642.263";" 9394.074";" 5171.103";" 5635.645";" 6551.124";" 3472.316";" 5306.697";" 6064.599";" 9188.850";" 1818.112";" 3252.192";" 1488.650";" 6128.939";" 5299.396";" 3925.489";" 9027.390";"10327.076";" 3072.183";" 5569.207";" 4522.362";"11502.150";" 6874.004";" 3470.633";" 3368.117";" 9524.157";" 4528.652";" 6023.205";" 4190.619";" 2250.219";" 9177.257";" 4516.014";"10164.194";" 8101.690";" 1343.987";" 7728.628";" 3198.475";" 4754.278";" 4197.374";" 5197.410";" 6403.595";" 4988.717";" 7673.245";" 2727.969";" 2009.883";" 2683.826";" 5749.576";" 7685.904";" 3805.864";" 5567.535";" 4893.961";" 6069.345";" 4438.328";" 6555.413";" 6363.737";" 6539.842";" 5497.048";" 2295.550";" 1231.583";" 4436.513";"  991.997";" 7158.004";" 3384.292";" 2128.882";" 3784.998";" 3389.024";" 5781.766";" 3591.906";" 1757.267";" 2316.559";" 2028.626";" 3393.098";" 2629.225"
"6am";" 1817.401";" 1343.449";" 2607.812";" 5233.063";" 3592.845";" 8734.371";" 5186.127";" 5635.645";" 6347.010";" 3385.885";" 5234.563";" 6004.035";" 8808.676";" 1737.211";" 3416.933";" 1472.465";" 6154.339";" 5325.781";" 5262.013";" 8613.806";"10042.984";" 3193.975";" 5462.841";" 4326.737";"11586.949";" 6579.392";" 3433.632";" 3300.546";" 8997.701";" 4582.864";" 5943.391";" 4069.496";" 2480.782";" 9478.829";" 4465.286";"10070.774";" 7959.228";" 1431.910";" 7655.569";" 3118.239";" 4490.390";" 4009.134";" 5197.950";" 6051.064";" 4895.934";" 7687.056";" 2590.744";" 1936.680";" 2559.651";" 5579.877";" 8123.012";" 3685.537";" 5467.937";" 4492.480";" 6069.345";" 4244.198";" 6111.438";" 6001.351";" 6426.024";" 5514.709";" 2227.361";" 1186.529";" 4414.502";" 1121.527";" 7283.444";" 3294.628";" 2020.651";" 3844.835";" 3338.471";" 5574.700";" 3338.086";" 1771.658";" 2214.959";" 1861.015";" 3316.098";" 2534.094"
"7am";" 1697.514";" 2938.269";" 3142.688";" 6816.432";" 3314.860";" 7570.802";" 5154.173";" 5909.931";" 7038.508";" 4377.923";" 5501.420";" 6877.486";" 7899.704";" 1684.638";" 4116.092";" 1448.368";" 6674.298";" 5641.829";" 6080.867";" 7062.989";" 9254.518";" 3047.244";" 4510.576";" 4117.370";"11195.233";" 5987.323";" 4680.721";" 3007.298";" 7674.626";" 5034.470";" 5786.911";" 3948.832";" 3281.898";" 8280.534";" 3798.074";" 9072.866";" 7298.207";" 1165.962";" 6432.088";" 2845.831";" 3642.427";" 3571.934";" 4430.607";" 4950.757";" 4406.612";" 7027.015";" 2312.298";" 1710.209";" 2636.291";" 6284.944";" 7450.130";" 3260.839";" 4774.117";" 3954.449";" 4434.811";" 3914.463";" 5271.468";" 5719.921";" 5383.467";" 4984.028";" 1626.326";"  940.458";" 4855.699";" 1356.554";" 7339.117";" 2774.117";" 1921.263";" 3365.587";" 2577.203";" 6003.793";" 3274.797";" 1591.139";" 1752.108";" 1683.203";" 3185.472";" 2249.959"
"8am";" 2189.286";" 4263.963";" 4934.036";" 7316.026";" 3258.706";" 6903.910";" 5084.017";" 5012.740";" 6492.809";" 7671.715";" 5742.046";" 7438.884";" 7141.335";" 1976.560";" 6995.896";" 1853.108";" 6941.909";" 6029.616";" 9273.952";" 6000.054";" 8953.367";" 3149.980";" 4010.412";" 5071.564";"10287.823";" 4881.573";" 6791.079";" 2298.437";" 7470.330";" 4579.140";" 4871.841";" 3936.211";" 4783.172";" 9542.794";" 3853.437";" 8408.931";" 6424.794";"  923.465";" 7114.342";" 2790.512";" 3272.791";" 2875.082";" 3517.631";" 4248.039";" 3846.600";" 5668.081";" 2143.717";" 1616.535";" 2406.175";" 6704.744";" 6931.789";" 3118.277";" 4708.002";" 3801.349";" 3524.008";" 3713.087";" 5085.764";" 5322.940";" 4914.978";" 4933.518";" 1674.702";" 1172.203";" 4866.535";" 2203.547";" 6490.387";" 2399.795";" 2398.288";" 3320.033";" 2181.143";" 7438.037";" 2713.694";" 1047.232";" 1504.703";" 1416.468";" 2996.567";" 2150.197"
"9am";"2454.622";"4686.209";"6325.082";"7909.797";"3674.965";"6610.469";"4964.336";"5352.312";"6766.063";"9158.860";"5541.638";"7161.102";"7120.032";"1898.037";"8870.847";"1859.746";"7022.434";"5963.504";"9923.460";"5558.490";"8487.711";"3192.716";"3608.677";"5501.536";"9377.892";"4770.232";"7684.646";"2302.139";"7344.769";"4539.426";"4757.738";"4622.626";"5718.339";"9822.851";"3707.421";"8828.564";"6619.399";" 865.664";"6768.846";"2847.366";"2953.963";"2478.015";"3306.225";"4830.477";"3744.992";"4786.282";"2183.438";"1549.546";"2410.940";"6649.984";"6796.035";"2806.527";"4386.185";"3880.251";"3546.751";"3674.845";"5396.486";"4599.629";"4813.970";"4864.814";"1889.432";"2076.006";"4728.703";"2492.527";"6416.170";"2432.061";"2576.623";"3238.735";"1805.573";"9196.295";"2302.193";" 927.289";"1481.385";"1328.932";"2895.902";"2351.665"
"10am";" 2585.357";" 5097.413";" 6891.388";" 9018.043";" 3654.525";" 6466.719";" 4943.742";" 5368.123";" 6474.172";" 9629.166";" 5356.659";" 7102.441";" 6296.854";" 1769.226";" 9377.785";" 1864.474";" 6839.792";" 5915.245";"10148.120";" 5441.844";" 8440.600";" 3167.859";" 3783.796";" 5993.958";" 9384.859";" 4551.268";" 8317.404";" 2159.929";" 7633.757";" 4087.744";" 4524.738";" 4720.733";" 5751.287";" 9656.052";" 3878.124";" 9023.963";" 6667.100";"  815.157";" 6571.998";" 2589.496";" 3325.411";" 2706.874";" 3566.126";" 5104.493";" 3466.477";" 4980.605";" 2158.872";" 1425.573";" 2242.980";" 7161.208";" 5875.765";" 2894.319";" 4355.202";" 3874.403";" 3218.068";" 3563.689";" 4981.022";" 4588.814";" 4753.359";" 4768.874";" 2282.180";" 1514.068";" 4867.129";" 2603.519";" 6441.106";" 2454.217";" 2442.783";" 3241.720";" 1626.261";" 8435.770";" 2173.762";"  757.234";" 1461.645";" 1463.877";" 2875.506";" 2275.061"
