"variable","CODE_SEC","RES_SEC","W_IND"
"h8","001","002",408.055
"h8","001","004",45.56
"h8","001","005",100.022
"h8","001","010",29.548
"h8","001","011",54.707
"h8","001","016",61.725
"h8","001","017",74.914
"h8","003","001",73.33
"h8","003","002",187.847
"h8","003","006",50.634
"h8","003","007",83.665
"h8","003","011",83.93
"h8","003","013",93.162
"h8","003","014",126.489
"h8","003","017",93.691
"h8","003","018",89.032
"h9","001","002",341.766
"h9","001","004",45.56
"h9","001","005",100.022
"h9","001","009",37.444
"h9","001","010",29.548
"h9","001","011",54.707
"h9","001","016",61.725
"h9","001","017",74.914
"h9","003","001",141.376
"h9","003","002",187.847
"h9","003","005",52.767
"h9","003","006",50.634
"h9","003","007",83.665
"h9","003","010",60.135
"h9","003","011",83.93
"h9","003","013",93.162
"h9","003","014",177.056
"h9","003","017",93.691
"h9","003","018",89.032
"h10","001","002",341.766
"h10","001","004",45.56
"h10","001","005",100.022
"h10","001","009",37.444
"h10","001","010",29.548
"h10","001","011",54.707
"h10","001","016",61.725
"h10","001","017",74.914
"h10","003","001",141.376
"h10","003","002",187.847
"h10","003","005",52.767
"h10","003","006",50.634
"h10","003","007",83.665
"h10","003","009",105.62
"h10","003","011",83.93
"h10","003","014",177.056
"h10","003","017",93.691
"h10","003","018",44.516
"h11","003","001",141.376
"h11","003","002",187.847
"h11","003","005",52.767
"h11","003","006",24.986
"h11","003","007",83.665
"h11","003","011",83.93
"h11","003","013",93.162
"h11","003","014",177.056
"h11","003","017",93.691
"h11","003","018",44.516
"h13","001","002",210.545
"h13","001","004",45.56
"h13","001","005",100.022
"h13","001","006",25.648
"h13","001","009",37.444
"h13","001","010",29.548
"h13","001","011",54.707
"h13","001","016",61.725
"h13","001","017",74.914
"h14","001","002",210.545
"h14","001","003",107.33
"h14","001","004",45.56
"h14","001","005",100.022
"h14","001","006",25.648
"h14","001","009",37.444
"h14","001","010",29.548
"h14","001","011",54.707
"h14","001","012",67.11
"h14","001","017",74.914
"h14","003","001",141.376
"h14","003","002",187.847
"h14","003","004",129.602
"h14","003","005",52.767
"h14","003","006",50.634
"h14","003","011",83.93
"h14","003","013",93.162
"h14","003","014",177.056
"h14","003","018",44.516
"h15","001","002",341.766
"h15","001","003",214.66
"h15","001","004",45.56
"h15","001","005",100.022
"h15","001","009",37.444
"h15","001","010",29.548
"h15","001","011",54.707
"h15","001","017",74.914
"h15","001","018",44.516
"h15","003","001",141.376
"h15","003","002",187.847
"h15","003","004",193.187
"h15","003","005",52.767
"h15","003","006",50.634
"h15","003","011",83.93
"h15","003","013",93.162
"h15","003","014",177.056
"h15","003","018",44.516
"h16","003","001",141.376
"h16","003","002",268.221
"h16","003","004",193.187
"h16","003","005",52.767
"h16","003","006",50.634
"h16","003","011",41.03
"h16","003","013",93.162
"h16","003","014",177.056
"h16","003","018",44.516
