"variable","code_sec","ressect","poidsp"
"h13","7501","9512",541.826439413397
"h13","7502","7501",434.7911443756
"h13","7502","7503",455.113832459283
"h13","7502","7504",234.326880782298
"h13","7502","7505",222.535050031375
"h13","7502","7507",469.124354308809
"h13","7502","7508",548.380411562401
"h13","7502","7509",1477.58895897144
"h13","7502","7511",1119.25372411459
"h13","7502","7513",878.201181083574
"h13","7502","7812",876.629343875235
"h13","7502","9107",438.270858466264
"h13","7502","9109",146.69337953501
"h13","7502","9112",591.449717958475
"h13","7502","9203",463.868882472185
"h13","7502","9205",847.876140207839
"h13","7502","9206",305.44452644451
"h13","7502","9208",433.186464836721
"h13","7502","9210",790.395198338685
"h13","7502","9212",888.566354157925
"h13","7502","9310",1127.24405179469
"h13","7502","9408",264.996791702826
"h13","7502","9412",464.140549323628
"h13","7503","7502",455.494052029921
"h13","7503","7504",305.737844205758
"h13","7503","7508",245.685406021118
"h13","7503","7510",523.438014813826
"h13","7503","7804",1651.60043426576
"h13","7503","9203",489.465974457419
"h13","7503","9206",1376.75078071127
"h13","7503","9207",175.674609754809
"h13","7503","9208",102.871598862409
"h13","7503","9210",567.76297151701
"h13","7503","9404",732.752473894207
"h13","7503","9414",167.240144415796
"h13","7506","7501",191.865692419985
"h13","7506","7507",517.476237955503
"h13","7506","7509",104.389926873088
"h13","7506","7514",682.968840228
"h13","7506","7816",230.840513054597
"h13","7506","9113",220.127820414104
"h13","7506","9309",503.60165831843
"h13","7506","9403",283.354542166162
"h13","7506","9407",573.923393651929
"h13","7506","9408",711.958496485886
"h13","7509","7502",330.32035084273
"h13","7509","7504",305.737844205758
"h13","7509","7505",324.158676063657
"h13","7509","7508",941.715360117164
"h13","7509","7806",272.63665073648
"h13","7509","9113",259.612729237639
"h13","7509","9206",387.598658371264
"h13","7509","9208",361.098839673573
"h13","7509","9302",623.671067041093
"h13","7509","9408",190.068398921297
"h13","7509","9512",284.053347912627
"h13","7510","7503",135.123494606431
"h13","7510","7504",534.973687221312
"h13","7510","7509",453.834748057489
"h13","7510","7512",699.252231973557
"h13","7510","7702",395.533466638063
"h13","7510","7809",259.820685570899
"h13","7510","7812",386.250597992922
"h13","7510","9102",210.557392434884
"h13","7510","9202",756.628503109658
"h13","7510","9203",485.478605222552
"h13","7510","9208",433.427974129299
"h13","7510","9209",698.262857821918
"h13","7510","9304",593.449701526258
"h13","7510","9403",274.983252897814
"h13","7512","7510",885.66620693627
"h13","7512","7511",346.631214706483
"h13","7512","7513",439.100590541787
"h13","7512","7514",1370.11717861289
"h13","7512","9111",249.126486602233
"h13","7512","9203",157.753466985095
"h13","7512","9207",596.133849620917
"h13","7512","9208",102.871598862409
"h13","7512","9304",1057.98737630052
"h13","7512","9506",210.459656765917
"h13","7512","9511",811.73816668877
"h13","7812","7509",994.374745284114
"h13","7812","7707",585.734361993843
"h13","7812","7803",313.624735553189
"h13","7812","7805",426.171892174519
"h13","7812","7807",446.932119437484
"h13","7812","7811",270.190315980721
"h13","7812","7816",389.794372186982
"h13","7812","9104",134.520403611345
"h13","7812","9204",212.932473728619
"h13","7812","9206",318.893062554463
"h13","7812","9207",585.614714159139
"h13","7812","9211",813.485323064826
"h14","7501","7502",1348.21230256627
"h14","7501","7503",889.727836841281
"h14","7501","7504",266.78103880318
"h14","7501","7506",667.050068731369
"h14","7501","7507",839.479540724197
"h14","7501","7508",578.183770834344
"h14","7501","7509",994.374745284114
"h14","7501","7511",285.80967814832
"h14","7501","7513",1282.25735784588
"h14","7501","7714",260.661863380639
"h14","7501","7805",352.749230696517
"h14","7501","7811",599.14978085842
"h14","7501","9101",177.375334664506
"h14","7501","9113",326.417261533318
"h14","7501","9203",460.7734421879
"h14","7501","9207",596.133849620917
"h14","7501","9212",465.393308941781
"h14","7501","9302",222.315390430285
"h14","7501","9304",451.616982330959
"h14","7501","9306",213.59754494563
"h14","7501","9309",503.60165831843
"h14","7501","9312",1336.19778400455
"h14","7501","9402",1147.16828654247
"h14","7501","9407",573.923393651929
"h14","7501","9408",530.800253147642
"h14","7501","9409",716.530147546317
"h14","7501","9413",359.984193482644
"h14","7501","9509",141.901754527912
"h14","7502","7501",434.7911443756
"h14","7502","7503",455.113832459283
"h14","7502","7504",534.973687221312
"h14","7502","7505",222.535050031375
"h14","7502","7508",228.396880152703
"h14","7502","7509",1477.58895897144
"h14","7502","7510",367.662823529682
"h14","7502","7511",1119.25372411459
"h14","7502","7512",546.843016988531
"h14","7502","7513",878.201181083574
"h14","7502","7812",876.629343875235
"h14","7502","7814",69.9337318384419
"h14","7502","9107",438.270858466264
"h14","7502","9112",655.163849586298
"h14","7502","9201",868.925083775709
"h14","7502","9203",716.148450132496
"h14","7502","9205",847.876140207839
"h14","7502","9206",305.44452644451
"h14","7502","9208",798.603251653581
"h14","7502","9210",1174.5853582481
"h14","7502","9212",888.566354157925
"h14","7502","9310",1127.24405179469
"h14","7502","9408",264.996791702826
"h14","7502","9409",552.657200918587
"h14","7502","9412",464.140549323628
"h14","7502","9512",541.826439413397
"h14","7503","7502",330.32035084273
"h14","7503","7505",513.552013875442
"h14","7503","7506",468.84693489176
"h14","7503","7507",643.606624049486
"h14","7503","7508",245.685406021118
"h14","7503","7510",732.818767876785
"h14","7503","7511",290.861012210928
"h14","7503","7513",471.890998989353
"h14","7503","7803",473.145949849735
"h14","7503","7804",1651.60043426576
"h14","7503","9104",282.456886025595
"h14","7503","9203",201.8484119737
"h14","7503","9206",1695.64384326573
"h14","7503","9208",102.871598862409
"h14","7503","9210",951.953131426429
"h14","7503","9306",289.416861818262
"h14","7503","9404",453.006391798759
"h14","7503","9409",572.201368648124
"h14","7503","9414",83.6200722078982
"h14","7506","7501",191.865692419985
"h14","7506","7505",748.072453684117
"h14","7506","7507",416.85147945129
"h14","7506","7509",104.389926873088
"h14","7506","7514",682.968840228
"h14","7506","7805",709.97457960079
"h14","7506","7816",230.840513054597
"h14","7506","9113",220.127820414104
"h14","7506","9403",283.354542166162
"h14","7506","9408",711.958496485886
"h14","7506","9510",260.774125575485
"h14","7509","7504",305.737844205758
"h14","7509","7505",324.158676063657
"h14","7509","7507",643.606624049486
"h14","7509","7508",1291.50225079881
"h14","7509","7510",288.456636255816
"h14","7509","7806",272.63665073648
"h14","7509","9113",259.612729237639
"h14","7509","9206",387.598658371264
"h14","7509","9208",249.492676318818
"h14","7509","9408",190.068398921297
"h14","7509","9512",284.053347912627
"h14","7510","7504",234.326880782298
"h14","7510","7506",500.908858776636
"h14","7510","7509",951.022120699546
"h14","7510","7512",699.252231973557
"h14","7510","7702",395.533466638063
"h14","7510","7809",259.820685570899
"h14","7510","7812",386.250597992922
"h14","7510","9102",210.557392434884
"h14","7510","9107",274.005785251272
"h14","7510","9114",80.5358632768296
"h14","7510","9202",756.628503109658
"h14","7510","9203",703.842414258661
"h14","7510","9204",212.932473728619
"h14","7510","9206",1429.65574852521
"h14","7510","9207",414.664098299046
"h14","7510","9208",205.743197724818
"h14","7510","9209",698.262857821918
"h14","7510","9304",593.449701526258
"h14","7510","9403",274.983252897814
"h14","7512","7511",637.492226917411
"h14","7512","7513",439.100590541787
"h14","7512","7514",854.605327418215
"h14","7512","9109",146.69337953501
"h14","7512","9111",249.126486602233
"h14","7512","9203",157.753466985095
"h14","7512","9207",596.133849620917
"h14","7512","9208",102.871598862409
"h14","7512","9304",1057.98737630052
"h14","7512","9404",279.746082095448
"h14","7512","9506",210.459656765917
"h14","7512","9511",811.73816668877
"h14","7812","7509",994.374745284114
"h14","7812","7803",313.624735553189
"h14","7812","7805",426.171892174519
"h14","7812","7807",446.932119437484
"h14","7812","7809",289.708485392719
"h14","7812","7811",1319.50611631192
"h14","7812","9104",134.520403611345
"h14","7812","9113",472.039530565826
"h14","7812","9204",212.932473728619
"h14","7812","9207",222.487968065863
"h14","7812","9210",299.671272517099
"h14","7812","9211",813.485323064826
"h15","7501","7502",924.761620501406
"h15","7501","7503",309.451873788654
"h15","7501","7505",748.072453684117
"h15","7501","7506",667.050068731369
"h15","7501","7507",839.479540724197
"h15","7501","7508",553.569774399154
"h15","7501","7511",1574.45530316563
"h15","7501","7512",546.843016988531
"h15","7501","7513",3153.19900321182
"h15","7501","7514",465.300302262146
"h15","7501","7714",260.661863380639
"h15","7501","7803",473.145949849735
"h15","7501","7805",352.749230696517
"h15","7501","7810",192.896485707801
"h15","7501","7811",599.14978085842
"h15","7501","7812",386.250597992922
"h15","7501","9101",177.375334664506
"h15","7501","9107",219.135429233132
"h15","7501","9203",460.7734421879
"h15","7501","9207",596.133849620917
"h15","7501","9208",153.662992035422
"h15","7501","9210",444.040332211607
"h15","7501","9212",465.393308941781
"h15","7501","9302",222.315390430285
"h15","7501","9309",503.60165831843
"h15","7501","9312",1336.19778400455
"h15","7501","9407",573.923393651929
"h15","7501","9408",530.800253147642
"h15","7501","9409",716.530147546317
"h15","7501","9413",359.984193482644
"h15","7501","9505",309.882885982204
"h15","7501","9509",141.901754527912
"h15","7502","7501",939.069394865001
"h15","7502","7503",1186.91516746268
"h15","7502","7504",534.973687221312
"h15","7502","7505",445.07010006275
"h15","7502","7506",468.84693489176
"h15","7502","7507",780.973370850595
"h15","7502","7508",456.793760305406
"h15","7502","7509",2399.23161404115
"h15","7502","7510",1253.32903046595
"h15","7502","7511",1410.11473632551
"h15","7502","7512",546.843016988531
"h15","7502","7513",439.100590541787
"h15","7502","7514",515.511851194678
"h15","7502","7806",272.63665073648
"h15","7502","7812",490.378745882313
"h15","7502","7814",69.9337318384419
"h15","7502","9112",925.344533484835
"h15","7502","9113",259.612729237639
"h15","7502","9201",868.925083775709
"h15","7502","9203",949.347487694737
"h15","7502","9204",406.311425295417
"h15","7502","9205",774.278600702872
"h15","7502","9207",698.25405759482
"h15","7502","9208",644.940259618159
"h15","7502","9210",1174.5853582481
"h15","7502","9212",888.566354157925
"h15","7502","9402",514.503308965174
"h15","7502","9403",274.983252897814
"h15","7502","9404",375.992425250258
"h15","7502","9408",264.996791702826
"h15","7502","9409",552.657200918587
"h15","7502","9412",464.140549323628
"h15","7502","9504",295.303373148323
"h15","7502","9505",494.548492113515
"h15","7502","9512",541.826439413397
"h15","7503","7502",330.32035084273
"h15","7503","7504",234.326880782298
"h15","7503","7506",468.84693489176
"h15","7503","7507",643.606624049486
"h15","7503","7508",565.668937430816
"h15","7503","7509",951.022120699546
"h15","7503","7510",1054.35091699986
"h15","7503","7511",290.861012210928
"h15","7503","7512",2930.00292595535
"h15","7503","7513",471.890998989353
"h15","7503","7804",1651.60043426576
"h15","7503","9104",282.456886025595
"h15","7503","9203",672.49178867012
"h15","7503","9206",1376.75078071127
"h15","7503","9208",433.427974129299
"h15","7503","9210",384.190159909419
"h15","7503","9303",574.693549392592
"h15","7503","9306",531.789916674108
"h15","7503","9312",377.441229276391
"h15","7503","9404",453.006391798759
"h15","7503","9408",417.805323336443
"h15","7503","9409",1218.1041078009
"h15","7503","9414",83.6200722078982
"h15","7506","7501",191.865692419985
"h15","7506","7507",416.85147945129
"h15","7506","7509",104.389926873088
"h15","7506","7513",439.100590541787
"h15","7506","7805",709.97457960079
"h15","7506","7816",230.840513054597
"h15","7506","9110",263.98320698237
"h15","7506","9113",220.127820414104
"h15","7506","9403",283.354542166162
"h15","7506","9407",324.421304770565
"h15","7506","9408",294.153173149443
"h15","7506","9409",932.069897329674
"h15","7506","9510",260.774125575485
"h15","7507","7502",455.002592042443
"h15","7507","7508",1188.3474743818
"h15","7507","7509",1664.35832731737
"h15","7507","9110",263.98320698237
"h15","7507","9113",103.809462011093
"h15","7507","9208",111.606163354755
"h15","7507","9210",567.76297151701
"h15","7507","9403",261.462504396093
"h15","7507","9407",342.27514288844
"h15","7507","9408",504.253864697142
"h15","7507","9513",119.907528420393
"h15","7508","7509",965.848819491558
"h15","7508","7707",898.490759233518
"h15","7508","9203",201.8484119737
"h15","7508","9205",674.876452215537
"h15","7508","9210",861.373962974631
"h15","7508","9408",126.435578814406
"h15","7508","9411",1130.69390669455
"h15","7509","7501",191.865692419985
"h15","7509","7502",594.084482162675
"h15","7509","7503",135.123494606431
"h15","7509","7504",305.737844205758
"h15","7509","7505",1072.23112974777
"h15","7509","7507",643.606624049486
"h15","7509","7508",1291.50225079881
"h15","7509","7806",272.63665073648
"h15","7509","9208",544.792628191476
"h15","7509","9209",1571.83197978727
"h15","7509","9211",371.432385852469
"h15","7509","9408",190.068398921297
"h15","7509","9512",284.053347912627
"h15","7510","7506",500.908858776636
"h15","7510","7509",1055.41204757263
"h15","7510","7512",1246.09524896209
"h15","7510","7702",395.533466638063
"h15","7510","7809",259.820685570899
"h15","7510","9107",274.005785251272
"h15","7510","9114",80.5358632768296
"h15","7510","9203",252.279567660311
"h15","7510","9204",212.932473728619
"h15","7510","9206",1429.65574852521
"h15","7510","9208",476.455449901501
"h15","7510","9212",581.244870210964
"h15","7512","7508",245.685406021118
"h15","7512","7511",984.123441623894
"h15","7512","7513",846.514387456091
"h15","7512","9109",146.69337953501
"h15","7512","9207",994.296427441589
"h15","7512","9208",102.871598862409
"h15","7512","9302",422.23132406039
"h15","7512","9304",1057.98737630052
"h15","7512","9506",210.459656765917
"h15","7512","9511",811.73816668877
"h15","7812","7509",994.374745284114
"h15","7812","7805",878.563460456313
"h15","7812","7807",446.932119437484
"h15","7812","7809",289.708485392719
"h15","7812","7811",609.887776761876
"h15","7812","7816",591.161594304881
"h15","7812","9104",134.520403611345
"h15","7812","9113",1571.42472636631
"h15","7812","9204",212.932473728619
"h15","7812","9207",222.487968065863
"h15","7812","9208",211.753794781438
"h15","7812","9210",299.671272517099
"h15","7812","9211",813.485323064826
"h16","7501","7502",330.677138338731
"h16","7501","7503",154.725936894327
"h16","7501","7504",207.931590609766
"h16","7501","7506",1334.10013746274
"h16","7501","7507",839.479540724197
"h16","7501","7508",553.569774399154
"h16","7501","7511",1574.45530316563
"h16","7501","7513",1946.46294712773
"h16","7501","7514",1178.48587137442
"h16","7501","7714",363.34236639189
"h16","7501","7810",192.896485707801
"h16","7501","7811",599.14978085842
"h16","7501","7812",386.250597992922
"h16","7501","9101",177.375334664506
"h16","7501","9203",1026.26213267018
"h16","7501","9206",413.302711575201
"h16","7501","9207",596.133849620917
"h16","7501","9210",444.040332211607
"h16","7501","9212",465.393308941781
"h16","7501","9302",222.315390430285
"h16","7501","9312",716.355885451547
"h16","7501","9403",274.983252897814
"h16","7501","9404",211.539663552014
"h16","7501","9406",232.034683897128
"h16","7501","9407",573.923393651929
"h16","7501","9408",795.797044850468
"h16","7501","9413",359.984193482644
"h16","7501","9509",141.901754527912
"h16","7501","9512",358.957221118961
"h16","7502","7501",434.7911443756
"h16","7502","7503",157.185618985462
"h16","7502","7504",234.326880782298
"h16","7502","7505",445.07010006275
"h16","7502","7506",468.84693489176
"h16","7502","7507",780.973370850595
"h16","7502","7508",719.767692194939
"h16","7502","7509",1448.2094933416
"h16","7502","7510",1253.32903046595
"h16","7502","7511",1410.11473632551
"h16","7502","7514",515.511851194678
"h16","7502","7806",272.63665073648
"h16","7502","7810",229.622157671085
"h16","7502","7812",490.378745882313
"h16","7502","9112",672.319958586703
"h16","7502","9113",259.612729237639
"h16","7502","9203",716.148450132496
"h16","7502","9204",406.311425295417
"h16","7502","9205",2114.97667703784
"h16","7502","9207",459.264569050583
"h16","7502","9208",349.640307745501
"h16","7502","9209",457.399430092387
"h16","7502","9212",888.566354157925
"h16","7502","9306",213.59754494563
"h16","7502","9402",514.503308965174
"h16","7502","9403",558.337795063976
"h16","7502","9404",375.992425250258
"h16","7502","9409",552.657200918587
"h16","7502","9412",464.140549323628
"h16","7502","9504",295.303373148323
"h16","7502","9505",494.548492113515
"h16","7502","9512",182.869218294436
"h16","7502","9513",201.980595763437
"h16","7503","7501",191.865692419985
"h16","7503","7502",1178.13647489051
"h16","7503","7504",234.326880782298
"h16","7503","7506",468.84693489176
"h16","7503","7507",1812.42561379246
"h16","7503","7508",565.668937430816
"h16","7503","7509",1448.2094933416
"h16","7503","7510",732.818767876785
"h16","7503","7511",934.479518942774
"h16","7503","7513",1131.85831654076
"h16","7503","7804",1651.60043426576
"h16","7503","9102",121.007618136089
"h16","7503","9104",282.456886025595
"h16","7503","9203",890.855597706229
"h16","7503","9206",421.157902600207
"h16","7503","9208",750.777335208872
"h16","7503","9306",242.373054855846
"h16","7503","9312",377.441229276391
"h16","7503","9404",453.006391798759
"h16","7503","9406",232.034683897128
"h16","7503","9408",417.805323336443
"h16","7503","9409",1218.1041078009
"h16","7503","9414",83.6200722078982
"h16","7503","9511",352.509135884631
"h16","7506","7501",191.865692419985
"h16","7506","7509",601.577299515145
"h16","7506","7512",576.668900072443
"h16","7506","7513",439.100590541787
"h16","7506","7816",230.840513054597
"h16","7506","9113",220.127820414104
"h16","7506","9409",2027.61875140701
"h16","7506","9510",260.774125575485
"h16","7507","7502",455.002592042443
"h16","7507","7508",228.396880152703
"h16","7507","7509",526.566838271899
"h16","7507","9110",263.98320698237
"h16","7507","9113",103.809462011093
"h16","7507","9203",233.199037562241
"h16","7507","9208",111.606163354755
"h16","7507","9210",567.76297151701
"h16","7507","9403",261.462504396093
"h16","7507","9407",342.27514288844
"h16","7507","9408",504.253864697142
"h16","7507","9513",119.907528420393
"h16","7508","7505",222.535050031375
"h16","7508","7509",965.848819491558
"h16","7508","7510",367.662823529682
"h16","7508","7512",576.668900072443
"h16","7508","7707",312.756397239675
"h16","7508","9203",201.8484119737
"h16","7508","9208",246.34546615065
"h16","7508","9209",656.015420659022
"h16","7508","9210",690.109681704972
"h16","7508","9312",377.441229276391
"h16","7508","9402",514.503308965174
"h16","7508","9411",1130.69390669455
"h16","7509","7501",191.865692419985
"h16","7509","7502",1188.16896432535
"h16","7509","7503",135.123494606431
"h16","7509","7504",305.737844205758
"h16","7509","7508",1291.50225079881
"h16","7509","7510",321.532149123077
"h16","7509","9103",211.004398522863
"h16","7509","9208",406.906115227413
"h16","7509","9209",1571.83197978727
"h16","7509","9211",371.432385852469
"h16","7509","9408",190.068398921297
"h16","7509","9512",284.053347912627
"h16","7510","7509",1573.83525129462
"h16","7510","7512",546.843016988531
"h16","7510","7702",395.533466638063
"h16","7510","7809",259.820685570899
"h16","7510","9107",274.005785251272
"h16","7510","9108",210.435512677044
"h16","7510","9203",542.392029151441
"h16","7510","9204",212.932473728619
"h16","7510","9207",523.877331856063
"h16","7510","9208",334.818490064265
"h16","7510","9212",581.244870210964
"h16","7512","7504",266.78103880318
"h16","7512","7508",474.082286173821
