"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218"
"4am";"1438.846";"2650.848";"3285.174";"2521.406";"1911.425";"2460.878";"4272.006";"2561.017";"2562.522";"2423.308";"1095.391";"3773.150";"2687.696";"2664.665";"2128.966";"2527.767";"3844.557";"4663.272";"6237.063";"1774.283";"4134.622";"3434.700";"2241.329";"4048.456";"3219.835";"4570.821";"3088.301";"2753.804";"3176.795";"3916.905";"5835.170";"4432.360";"4034.468";"3510.580";"4734.113";"4715.764";"3864.261";"4170.247";"3382.433";"6360.349";"3497.501";"3155.506";"4125.355";"2213.171";"1910.311";"3824.185";"2501.819";"3009.325";"3205.810";"3688.056";"1559.109";"2818.097";"2638.537";"6796.283";"2548.809";"2784.202";"4013.145"
"5am";"1322.540";"2736.906";"3388.399";"2418.181";"1911.425";"2460.878";"4272.006";"2561.017";"2746.976";"2425.401";"1192.568";"3773.150";"2687.696";"2462.334";"2128.966";"2615.261";"3844.557";"4519.054";"6237.063";"1774.283";"3950.169";"3434.700";"2155.271";"4048.456";"3040.386";"4570.821";"3088.301";"2660.259";"3089.866";"3916.905";"5653.262";"4614.268";"3823.306";"3510.580";"4947.866";"4715.764";"3864.261";"4094.747";"3382.433";"6504.962";"3432.404";"3060.803";"4071.923";"2133.656";"2036.554";"3694.488";"2359.196";"3358.613";"3017.495";"3688.056";"1559.109";"2818.097";"2732.695";"6152.055";"2548.809";"2732.454";"4284.676"
"6am";"1472.8916";"2727.8162";"3441.5974";"2185.8744";"1911.4252";"2460.8779";"3858.4921";"2743.4704";"2786.3007";"2679.0436";" 998.9792";"3679.3765";"2711.2203";"2462.3338";"2100.0760";"2527.7673";"3607.3016";"4371.5721";"5815.1590";"1880.9028";"4184.1568";"3434.6999";"2140.5277";"4898.8238";"2941.9859";"4127.3458";"3234.3203";"2337.3330";"3067.9250";"3822.2227";"5541.6809";"4614.2683";"3709.3658";"3120.6384";"4633.1035";"4481.3922";"3991.8037";"3767.0629";"3065.0943";"6592.8816";"3549.5565";"3142.7361";"4295.4747";"1870.5870";"2244.6649";"3356.9817";"2600.4148";"3271.4015";"3071.9721";"3892.7330";"1688.3401";"2868.7927";"2444.4220";"5819.9549";"2442.5440";"2556.7241";"4296.0722"
"7am";"1901.0879";"2889.5943";"3184.3254";"1587.2514";"1927.8966";"2981.8123";"3847.9448";"2158.7981";"2666.2533";"3417.9404";" 861.8902";"3594.8967";"2632.1714";"2652.5846";"2069.9204";"2133.4837";"3936.9757";"3470.5055";"3998.3369";"1743.1989";"3777.7956";"3077.1062";"2124.6984";"5685.2460";"4320.1276";"3422.7599";"2733.1868";"2332.9786";"2219.4586";"4089.5005";"6064.9706";"3452.4759";"3271.7097";"2790.9907";"4117.9356";"3621.3452";"3351.4928";"2864.2633";"2539.2259";"5820.0032";"3061.5924";"2652.5222";"3268.2547";"1345.5980";"2893.5757";"3230.1509";"3258.1421";"3227.0194";"2611.1812";"3687.2829";"1605.1952";"2336.0480";"1989.8119";"5567.3905";"1788.1574";"2665.0779";"4071.7397"
"8am";"4427.046";"4500.613";"3780.582";"1670.679";"2682.070";"2713.588";"3243.621";"2085.245";"2711.878";"3845.666";"1191.436";"2824.318";"2479.610";"3398.465";"1324.536";"1907.321";"3577.696";"4327.651";"5968.493";"2236.562";"2463.025";"2395.360";"3189.021";"5118.053";"5210.781";"3004.118";"2305.323";"1435.243";"1963.788";"3757.972";"6648.254";"3010.069";"2404.221";"2542.069";"4277.497";"3436.299";"2548.778";"2436.229";"2063.934";"6027.857";"2745.691";"2719.602";"3014.349";"1221.609";"2885.718";"2548.046";"4493.276";"2781.054";"3257.526";"3657.738";"2050.489";"1731.199";"2019.225";"5282.816";"1536.709";"2278.689";"3956.906"
"9am";"4746.085";"5281.448";"3514.381";"1985.129";"2828.021";"3271.321";"3402.878";"2085.245";"2711.589";"3389.252";"1029.768";"2509.867";"2550.750";"3374.565";"1217.185";"2140.806";"4090.855";"3936.342";"6112.098";"2066.960";"2611.798";"2918.461";"3178.655";"4967.330";"6109.192";"2976.679";"2104.524";"1844.838";"1542.270";"3691.821";"6838.285";"2500.747";"2270.930";"2520.559";"3986.993";"3033.979";"2404.533";"2436.229";"2349.612";"6303.786";"2762.331";"2825.392";"2738.770";"1488.495";"3165.429";"2674.996";"4987.328";"2498.046";"2893.226";"3546.616";"2773.724";"1537.518";"2078.196";"5152.183";"1211.281";"2414.201";"3977.026"
"10am";"5264.477";"5028.062";"3972.874";"1711.331";"3142.002";"3266.083";"3079.974";"2017.017";"2424.347";"3318.467";"1217.477";"2262.195";"2603.948";"3190.430";"1304.500";"2105.398";"4129.460";"3986.856";"5484.284";"2129.900";"2803.313";"2614.640";"2890.212";"5138.787";"6321.583";"2963.351";"2144.978";"2033.912";"2026.510";"3335.547";"6336.525";"2614.366";"2838.745";"2385.533";"3852.633";"3013.487";"1912.931";"2498.622";"2076.159";"6207.859";"2801.491";"2577.100";"2614.473";"1231.164";"3578.600";"2919.137";"5124.273";"2482.007";"3557.500";"3333.072";"2429.053";"1257.253";"2153.387";"4747.537";"1312.949";"2546.528";"4289.655"
