"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718";"34.2948717948718"
"max";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282";"65.7051282051282"
"4am";"52.33333";"50.90153";"53.96396";"53.47826";"55.20505";"53.72480";"56.43312";"51.42857";"54.94924";"52.76442";"52.72244";"51.99450";"50.37313";"52.89958";"55.83942";"52.60116";"53.62517";"56.80934";"51.82342";"53.73665";"52.19638";"52.45642";"50.27125";"51.44404";"51.62037";"54.12004";"53.55114";"54.06758";"51.73410";"50.00000";"52.78689";"51.82692";"53.51833";"50.06485";"50.44248";"51.30332";"51.48026";"50.62762";"53.20000";"54.63072";"50.44563";"52.14106";"50.93985";"51.56250";"50.83333";"53.16847";"52.56724";"50.10504";"51.21528";"53.60502";"49.88764";"50.30181";"48.00000";"48.11644";"49.48980";"49.71429";"51.89873";"52.85714";"48.52941";"50.80043";"48.55596";"52.41228";"39.76143";"56.20155";"59.28854";"57.16487";"51.87266";"53.95745";"50.76628";"49.38918"
"5am";"51.98711";"50.54645";"54.42115";"54.22741";"55.45746";"54.03509";"56.29630";"51.50977";"55.13066";"52.33533";"52.79255";"52.45442";"50.00000";"53.24675";"55.92593";"53.17693";"54.25824";"56.99482";"52.01923";"54.41441";"52.80000";"53.57143";"51.40713";"51.93370";"52.04201";"53.95538";"53.42857";"53.35821";"51.20226";"50.21898";"51.17371";"52.27493";"54.14980";"50.86321";"51.94805";"51.57385";"51.85185";"50.15576";"53.38726";"55.41176";"51.36612";"51.96451";"51.56250";"52.21113";"51.59314";"53.30189";"53.50000";"49.32221";"51.77305";"53.94322";"51.31265";"51.12936";"47.75087";"48.34783";"50.77990";"50.39683";"52.49538";"53.73406";"49.43609";"51.41612";"49.81413";"52.90179";"38.41808";"56.41273";"59.06433";"57.20859";"50.72202";"53.99828";"51.37255";"49.46429"
"6am";"53.24675";"49.64371";"54.85922";"53.36134";"55.59265";"54.03509";"53.76569";"52.13816";"55.59147";"52.73390";"52.82759";"52.32919";"51.24654";"54.80769";"57.03125";"54.18367";"54.53258";"57.40741";"52.63702";"56.36008";"53.71429";"55.13308";"52.97872";"55.04032";"53.01775";"54.10011";"53.49162";"51.66873";"49.59677";"50.68913";"48.60186";"51.52471";"56.21562";"54.04984";"54.15778";"54.61201";"54.34343";"48.89822";"54.06852";"56.57742";"53.31992";"52.48619";"53.53982";"50.78910";"52.47657";"54.46880";"57.10145";"49.45770";"53.98773";"56.47482";"54.79452";"52.79642";"40.38462";"50.42373";"51.90840";"52.16346";"52.00803";"54.06977";"50.97192";"53.38078";"50.80972";"55.01222";"34.83483";"56.20301";"58.85417";"57.37705";"49.56772";"54.39710";"53.29087";"52.84211"
"7am";"55.89286";"50.37283";"53.76744";"53.10668";"54.92839";"54.85612";"54.82709";"56.18915";"56.33404";"51.57480";"55.57621";"50.70423";"53.28836";"54.75207";"57.56303";"55.33333";"54.49102";"58.66142";"48.87218";"58.54801";"54.66667";"55.87393";"52.03252";"53.49462";"51.71429";"54.92958";"49.81595";"50.27100";"46.65043";"50.72464";"46.49948";"51.84275";"56.78705";"53.05677";"54.18848";"56.79245";"53.35052";"48.62385";"52.40275";"58.31758";"51.70068";"48.78049";"50.86207";"50.48143";"51.95440";"53.81605";"58.07692";"48.25806";"55.12048";"57.62712";"53.42960";"52.57453";"36.23639";"49.21053";"50.86420";"50.00000";"49.41995";"54.63918";"52.57985";"52.55376";"47.98100";"54.91329";"35.77878";"57.92121";"61.19221";"57.58808";"50.83135";"55.61122";"54.36409";"53.70844"
"8am";"57.70115";"49.61686";"52.14552";"56.30965";"54.58478";"55.63571";"55.83424";"60.00000";"56.11564";"53.72263";"55.47945";"51.55393";"52.77778";"55.75621";"58.78378";"55.92841";"54.34783";"60.50725";"48.62385";"58.37563";"52.50000";"51.86441";"51.06383";"52.69841";"53.30189";"55.39359";"50.16429";"51.10132";"44.86423";"49.70646";"46.72742";"51.98939";"56.58228";"54.13333";"54.59941";"54.77707";"56.15142";"46.93627";"52.48815";"57.73121";"52.13033";"46.73367";"49.49833";"53.10436";"52.11786";"53.90476";"54.12844";"48.27586";"58.60656";"56.88073";"53.35968";"51.41066";"35.46875";"46.24625";"50.00000";"48.91304";"49.08136";"54.45344";"51.63934";"53.04348";"47.58065";"53.84615";"36.52751";"57.90774";"61.62281";"59.39948";"52.57903";"55.99129";"54.25220";"53.19767"
"9am";"57.00441";"49.42874";"51.87617";"57.31463";"54.20315";"56.02190";"56.11084";"60.38647";"56.43564";"54.74138";"54.45545";"51.67910";"53.08642";"55.91647";"59.72540";"55.75221";"54.48080";"59.83607";"48.91304";"57.66234";"52.22222";"52.51799";"50.99602";"50.83056";"52.49221";"55.52194";"49.50927";"49.34307";"44.61182";"49.12959";"47.86136";"50.00000";"57.70202";"54.05405";"55.59006";"54.42765";"55.37459";"47.02970";"51.43571";"57.76439";"51.83246";"46.42234";"49.64539";"54.01274";"52.65226";"53.59223";"52.88462";"48.09160";"57.79817";"58.01887";"51.60000";"52.53165";"35.29412";"44.95114";"48.20847";"46.87500";"47.67123";"55.20000";"50.57143";"53.29341";"47.44318";"54.20875";"36.52327";"58.15126";"61.71955";"59.42408";"51.84080";"55.55556";"53.98773";"52.46914"
"10am";"56.44811";"49.58872";"52.17803";"57.28062";"53.74449";"55.62613";"57.07591";"61.59420";"56.54952";"54.68975";"53.62694";"51.32075";"53.48361";"56.36792";"59.03890";"55.02825";"53.17003";"59.33180";"49.45355";"56.95187";"52.14008";"52.72727";"49.38272";"49.46996";"52.33786";"55.90909";"48.74042";"49.16286";"44.30233";"48.61660";"49.89677";"50.91678";"56.64962";"52.40793";"55.45171";"52.74725";"54.98282";"46.82741";"52.64484";"57.62926";"52.17391";"45.02814";"49.82332";"53.89610";"52.44898";"53.45528";"52.50000";"46.29630";"57.81991";"55.82524";"50.21277";"52.36593";"34.56592";"43.64261";"47.90210";"45.41833";"48.58757";"55.19348";"51.35952";"52.63975";"47.52187";"54.19580";"36.70034";"57.74767";"62.61398";"60.45576";"52.00382";"56.07264";"53.87097";"49.03846"
