"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086"
"4am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"250.1946";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"258.5344";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"6am";"116.7575";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"116.7575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"100.0778";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"116.7575";"108.4177";"  0.0000";"133.4371";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"133.4371";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"116.7575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"366.9521";"100.0778";"266.8742";"  0.0000";"608.8069";"  0.0000";"  0.0000";"  0.0000"
"7am";" 533.7485";" 275.2141";" 233.5150";" 500.3892";"1109.1961";" 158.4566";" 442.0105";" 175.1362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 125.0973";" 533.7485";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 141.7769";" 175.1362";" 200.1557";" 208.4955";" 233.5150";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 433.6706";" 483.7096";" 425.3308";"   0.0000";" 125.0973";"   0.0000";" 308.5733";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 133.4371";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 483.7096";" 350.2724";"1459.4685";" 208.4955";"3160.7918";" 116.7575";"   0.0000";"   0.0000"
"8am";" 909.0404";" 400.3114";" 341.9326";" 767.2634";"1676.3038";" 191.8159";" 950.7395";" 258.5344";" 375.2919";" 108.4177";"   0.0000";" 208.4955";" 100.0778";" 233.5150";" 258.5344";" 942.3997";" 141.7769";" 358.6123";" 133.4371";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 166.7964";" 133.4371";" 291.8937";" 358.6123";" 275.2141";" 266.8742";" 467.0299";" 308.5733";" 358.6123";"   0.0000";"   0.0000";" 100.0778";"   0.0000";" 608.8069";" 658.8458";"1234.2934";"   0.0000";" 150.1168";"   0.0000";" 433.6706";"   0.0000";" 375.2919";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 241.8548";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 175.1362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 575.4476";" 525.4087";"2068.2754";" 400.3114";"5304.1255";" 225.1751";"   0.0000";"   0.0000"
"9am";"1034.1377";" 433.6706";" 350.2724";" 842.3218";"1859.7799";" 216.8353";"1192.5943";" 325.2530";" 442.0105";" 100.0778";"   0.0000";" 216.8353";" 100.0778";" 250.1946";" 283.5539";"1034.1377";" 166.7964";" 450.3503";" 125.0973";" 141.7769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 266.8742";" 183.4760";" 308.5733";" 408.6512";" 283.5539";" 283.5539";" 500.3892";" 358.6123";" 450.3503";"   0.0000";"   0.0000";" 100.0778";"   0.0000";" 700.5449";" 658.8458";"1426.1092";"   0.0000";" 191.8159";"   0.0000";" 483.7096";"   0.0000";" 458.6901";"   0.0000";" 100.0778";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 275.2141";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 183.4760";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 633.8263";" 550.4281";"2360.1691";" 408.6512";"6204.8261";" 316.9132";"   0.0000";"   0.0000"
"10am";"1084.1766";" 483.7096";" 366.9521";" 867.3413";"1959.8577";" 216.8353";"1267.6526";" 333.5928";" 433.6706";"   0.0000";"   0.0000";" 216.8353";" 100.0778";" 266.8742";" 283.5539";"1109.1961";" 158.4566";" 450.3503";" 175.1362";" 158.4566";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 308.5733";" 200.1557";" 333.5928";" 408.6512";" 291.8937";" 283.5539";" 550.4281";" 416.9910";" 450.3503";"   0.0000";"   0.0000";" 108.4177";"   0.0000";" 700.5449";" 700.5449";"1517.8472";"   0.0000";" 183.4760";"   0.0000";" 467.0299";"   0.0000";" 458.6901";"   0.0000";" 116.7575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 275.2141";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 191.8159";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 650.5060";" 592.1272";"2493.6062";" 416.9910";"6721.8949";" 316.9132";"   0.0000";"   0.0000"
