"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541";"11275.49541"
"4am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"809.6043";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"0";"0";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"779.8420";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"821.8167";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"953.4475";"0";"869.4395";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"0";"0";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1046.0304";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 976.8429";" 869.5146";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1403.5790";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 899.3729";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 733.6749";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1833.2929";"   0.0000";"1366.2949";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"1153.9864";"1897.5467";" 517.3620";"2521.1175";" 789.4731";"2541.0846";"4318.1370";"   0.0000";"   0.0000";" 947.2513";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1173.7938";"1527.2611";"1166.0244";"   0.0000";"1065.8623";"   0.0000";"1053.8801";"1399.4202";"1220.2657";"   0.0000";" 800.7993";"   0.0000";"   0.0000";"   0.0000";"1641.2962";"2774.3146";"   0.0000";"1333.5217";"2135.1338";" 895.0539";" 706.8003";"   0.0000";"3109.5117";"1517.5732";"1737.8825";"   0.0000";"1497.5999";" 720.4295";"   0.0000";"   0.0000";"   0.0000";"2800.2106";"   0.0000";"1298.6075";"   0.0000";"   0.0000";"   0.0000";"2253.3984";"   0.0000";"   0.0000";"   0.0000";" 908.3209";"   0.0000";" 660.9618";"   0.0000";"   0.0000";"   0.0000";"2069.9336";"   0.0000";"   0.0000";" 938.4120";"   0.0000";"   0.0000";" 687.1372";"   0.0000";"1249.4710";"3578.3492";"   0.0000";"3030.4662";"1081.9062";"1223.1760";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 759.2241";"   0.0000";"   0.0000";"   0.0000";"1437.8728";"   0.0000";"   0.0000";" 624.0920";" 879.7702";"   0.0000";"1253.4559";"   0.0000";"   0.0000";" 610.5707";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1754.9806";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 775.3301";"   0.0000";"2316.3935";"   0.0000";"   0.0000";" 782.0966";"   0.0000";" 751.1068";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 807.8478";"   0.0000";"   0.0000";" 833.3134";"   0.0000";"   0.0000"
"8am";"4180.1601";"4930.7940";"1389.9305";"5415.0192";"1700.0344";"4035.0243";"8845.0743";"1045.3076";"   0.0000";"1981.8415";"   0.0000";" 769.4366";" 717.5245";"1241.5084";"   0.0000";"2054.1797";"2307.9207";"2504.8310";"1138.2617";"2222.5521";" 968.7448";"1411.7496";"2748.9280";"2463.8211";"1210.2704";"2087.0007";"1177.6078";"1052.6468";"1379.0548";"4410.9873";"5363.9126";"1117.2031";"1503.0163";"4449.4975";"1900.3219";"1913.8316";" 761.1727";"4350.6053";"2137.7416";"2333.8266";" 955.3588";"2339.4143";"1351.7982";" 958.1166";"   0.0000";"1215.9308";"4127.8411";"   0.0000";"2034.7100";"   0.0000";" 778.1061";"1029.4477";"4776.6085";"   0.0000";"   0.0000";"   0.0000";"2179.6451";"   0.0000";"2440.7336";"1108.7415";"   0.0000";"   0.0000";"3132.9309";"1149.2140";"   0.0000";"2770.4985";"   0.0000";"   0.0000";"1206.7251";"   0.0000";"2500.8270";"5417.9810";" 892.1872";"3906.1098";"1529.9649";"1492.3442";"   0.0000";"   0.0000";"   0.0000";" 715.1462";" 917.2135";"1125.5558";"   0.0000";" 890.8575";" 558.9073";"1988.7632";"   0.0000";"   0.0000";"1179.6511";"1256.0950";"   0.0000";"1828.5842";" 959.2142";"   0.0000";"1307.6540";"   0.0000";"   0.0000";" 917.0033";"   0.0000";"2846.2882";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1170.2430";"   0.0000";"3478.2223";"1037.2830";"   0.0000";" 992.4373";" 631.7511";" 946.7826";"   0.0000";" 769.7093";"   0.0000";" 946.2577";" 728.2011";"1532.1389";"1355.2333";"   0.0000";"1040.6987";"   0.0000";"   0.0000"
"9am";" 6365.5101";" 5879.2401";" 1389.0301";" 6240.7718";" 1981.8570";" 4489.4966";"11275.4954";" 1613.4501";"  657.5231";" 2259.7874";" 1025.1783";" 1037.2621";"  903.4337";" 1575.2482";"    0.0000";" 2756.2438";" 2594.5187";" 3325.7315";" 2148.4912";" 2795.7049";" 1280.6990";" 1414.7865";" 3470.4795";" 3177.2845";" 1235.5667";" 2673.1888";" 1651.3272";" 1644.2496";" 2010.7147";" 5409.2106";" 6102.4536";" 1283.2882";" 1867.5187";" 6094.3978";" 2128.2949";" 2389.2787";"  744.8783";" 5109.3976";" 2445.7836";" 2519.1852";" 1846.9951";" 3038.1611";" 1479.5649";" 1000.2559";"    0.0000";" 1487.9288";" 4689.2221";"    0.0000";" 1991.6919";"    0.0000";"  950.1232";" 1221.4618";" 5557.2688";"    0.0000";"    0.0000";"    0.0000";" 2917.8254";"    0.0000";" 2638.8552";" 1289.2257";"  915.6772";"    0.0000";" 3665.9004";" 1507.7243";"  745.6995";" 3059.3065";"    0.0000";"    0.0000";" 1511.4526";"    0.0000";" 3283.5161";" 5834.3555";" 1687.0824";" 4266.1584";" 1585.8751";" 2089.7203";"    0.0000";"    0.0000";"    0.0000";" 1031.6175";" 1069.3398";" 1204.2270";"    0.0000";" 1238.2209";"  913.1745";" 2244.1814";"    0.0000";"  726.8232";" 1407.6344";" 1462.9372";"  764.3405";" 2022.6875";" 1264.3771";"    0.0000";" 1479.7453";"  854.9194";"    0.0000";" 1381.4245";"    0.0000";" 3592.9199";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1222.7642";"  551.9008";" 3761.8628";" 1320.0140";"    0.0000";" 1066.6875";"  729.0450";" 1040.4076";"    0.0000";" 1208.2393";"    0.0000";"  741.0962";"  696.6339";" 1674.0292";" 1409.5005";"    0.0000";" 1139.3246";"    0.0000";"    0.0000"
"10am";" 6845.2464";" 6334.0908";" 1417.5664";" 6374.7586";" 2042.5823";" 4354.7944";"10979.8888";" 1347.6498";"  830.6763";" 2243.4399";" 1260.1416";" 1125.4477";"  785.2854";" 1561.5981";"    0.0000";" 2814.2693";" 2745.6749";" 3485.6571";" 1870.7851";" 2654.5721";" 1700.1508";" 1746.4186";" 3351.0768";" 3210.0732";" 1448.8499";" 2501.6229";" 1905.7360";" 1975.5098";" 1843.3291";" 5488.8787";" 6356.6726";" 1487.1015";" 1952.2875";" 6543.7410";" 2115.1925";" 2827.8001";" 1157.2654";" 5397.1649";" 2489.4157";" 2538.4269";" 1841.1027";" 2656.0891";" 1709.5874";" 1021.7184";"    0.0000";" 1661.4777";" 4519.3399";"    0.0000";" 1986.8707";"    0.0000";" 1055.5787";"  855.2971";" 5942.3048";"    0.0000";"  583.6947";"    0.0000";" 2807.2932";"    0.0000";" 2810.9185";" 1494.2305";" 1001.8370";"    0.0000";" 3573.5476";" 1805.9585";" 1221.4999";" 3176.4968";"  849.1279";"  463.8483";" 1615.5965";"  647.4710";" 3566.7463";" 6054.8305";" 1960.6059";" 4191.9822";" 1569.6833";" 2050.7008";"    0.0000";"    0.0000";"    0.0000";" 1254.7855";"  887.9222";" 1049.5556";"  993.0076";" 1430.1554";"  781.2269";" 2633.9383";"    0.0000";"    0.0000";" 1159.8111";" 1551.3229";"    0.0000";" 2174.7475";" 1438.1280";"  654.3907";" 1348.0796";"  916.2119";"    0.0000";" 1387.6905";"    0.0000";" 3669.8530";"    0.0000";"    0.0000";"  738.9561";"    0.0000";" 1235.9801";"    0.0000";" 3681.8342";" 1235.0910";"    0.0000";" 1115.9135";"  750.5708";" 1111.9574";"    0.0000";" 1068.8791";"    0.0000";"  741.0962";"  810.1437";" 1700.4777";" 1538.3843";"    0.0000";" 1406.6247";"    0.0000";"    0.0000"
