"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986"
"4am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";"  0.0000";"663.7596";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"549.8107";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0"
"6am";" 707.7343";" 852.2299";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 592.6469";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 995.1137";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 692.0752";"   0.0000";"   0.0000";"0";"   0.0000";" 518.5706";"1140.8128";"   0.0000";"   0.0000";"   0.0000";" 495.2596";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 618.6690";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000"
"7am";"4615.4902";"2034.8872";"   0.0000";" 831.9364";"1357.3654";"1476.8210";" 654.4915";"   0.0000";" 801.2803";" 579.4053";"1879.0982";"1066.5146";"1725.8121";"1011.5494";"1336.5325";"1736.8405";" 843.5328";"3125.5981";"1091.4324";"   0.0000";"1188.6108";"2380.7472";"1016.5927";"   0.0000";" 911.6758";"1000.4638";"   0.0000";" 688.2876";"   0.0000";"   0.0000";"1913.4120";"3279.8615";"   0.0000";" 695.4845";"   0.0000";"1400.1942";"   0.0000";"   0.0000";" 684.5358";"   0.0000";" 749.6155";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 958.2112";"   0.0000";"1811.0607";"1325.3820";"   0.0000";"   0.0000";"   0.0000";"1324.3302";" 568.2527";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1565.5683";" 904.5838";" 490.4447";"   0.0000";" 716.3751";"   0.0000"
"8am";"9211.4611";"3655.0958";" 937.4176";"1839.1720";"2726.2544";"2242.1594";"1376.3675";"   0.0000";"1588.1517";"2012.9322";"3534.7301";"1951.1519";"3414.4268";"1897.8115";"1472.0310";"2368.9124";"1739.1094";"6813.4352";"1827.2831";" 667.0386";"1892.1744";"4491.7745";"1916.1963";" 887.8134";"1218.3686";"1433.0032";"   0.0000";" 912.7017";"   0.0000";" 790.2703";"2944.4894";"4249.4453";"   0.0000";"1301.2316";"   0.0000";"1994.3804";"   0.0000";" 826.7203";" 866.9473";"   0.0000";" 902.3509";" 710.6367";" 781.2744";" 655.5720";"   0.0000";" 854.6306";"   0.0000";" 783.6012";"1324.7441";"   0.0000";"2910.3375";"1739.1251";"   0.0000";"   0.0000";"   0.0000";"1990.8106";"1034.6426";" 690.2735";" 620.9706";"   0.0000";" 512.3697";"   0.0000";"2878.1456";"1252.6610";"1000.5704";"   0.0000";" 832.2833";"   0.0000"
"9am";"11108.3366";" 3840.2289";" 1159.9065";" 1968.1177";" 2852.0112";" 2481.2085";" 1466.4173";"    0.0000";" 1689.0567";" 2283.8446";" 3612.3772";" 1980.3293";" 3910.6686";" 2074.7902";" 1417.9416";" 2606.0570";" 2025.9289";" 7690.1915";" 1946.7697";"  783.8441";" 1984.2606";" 4758.8210";" 1885.2505";"  971.9987";" 1659.3931";" 1977.2523";"    0.0000";"  871.1571";"    0.0000";"  814.3743";" 3183.6215";" 4581.4120";"    0.0000";" 1201.2798";"    0.0000";" 2112.8094";"    0.0000";"  986.4542";"  911.9709";"    0.0000";"  938.0876";"  765.0047";"  819.0037";"  832.1503";"    0.0000";"  984.2328";"    0.0000";"  840.1634";" 1565.7268";"    0.0000";" 3102.6993";" 1849.7835";"    0.0000";"    0.0000";"    0.0000";" 2194.1874";" 1042.8743";"  836.3177";"  697.9796";"    0.0000";"  547.6407";"    0.0000";" 2953.9889";" 1354.6715";" 1138.3549";"    0.0000";"  887.2903";"    0.0000"
"10am";"11460.6914";" 4357.7013";" 1089.3298";" 1967.9959";" 2757.6387";" 2491.2974";" 1406.8296";"    0.0000";" 1769.4417";" 2169.4339";" 3808.7728";" 1992.5178";" 3784.6110";" 1841.5965";" 1298.3949";" 2797.7372";" 2452.6317";" 7607.6496";" 1872.3782";"  815.6898";" 2112.8913";" 4709.0624";" 1978.5791";"  900.1415";" 1648.0798";" 2297.2216";"    0.0000";"  905.0169";"    0.0000";"  723.4593";" 3279.8662";" 4486.0123";"    0.0000";" 1282.4335";"    0.0000";" 2343.5028";"    0.0000";"  950.1829";"  911.9709";"    0.0000";"  938.0876";"  749.7938";"  837.9877";"  684.9150";"    0.0000";" 1037.3764";"    0.0000";"  840.1634";" 1480.0156";"    0.0000";" 3277.7419";" 1928.5860";"    0.0000";"    0.0000";"    0.0000";" 2116.7628";" 1072.9359";"  949.3475";"  606.0112";"    0.0000";"  512.3697";"    0.0000";" 3141.9759";" 1403.4826";"  920.5196";"    0.0000";"  953.1659";"    0.0000"
