"district","hour","cs1","cs2","cs3","cs4","cs5"
"083","4am",230.247,619.421,1629.489,1312.728,792.64
"001","5am",143.087,455.326,930.166,862.561,582.221
"002","5am",134.329,84.574,305.74,432.657,981.852
"003","5am",195.786,137.898,717.896,1107.308,1005.422
"004","5am",482.263,619.765,1767.282,1483.248,929.387
"005","5am",725.364,744.503,1458.331,1113.991,1184.396
"006","5am",547.223,2921.008,5621.387,4190.928,1947.231
"007","5am",370.058,1630.046,3213.173,1686.472,669.147
"008","5am",508.768,1122.492,1586.461,3528.779,2411.953
"009","5am",594.195,527.535,1603.515,2302.787,4798.827
"010","5am",354.619,781.341,1514.392,1327.169,1615.815
"011","5am",217.487,551.733,1775.721,2485.789,2284.739
"012","5am",417.756,818.108,1483.128,3659.369,2638.341
"013","5am",164.464,1540.595,3802.489,3313.86,2159.686
"014","5am",62.671,872.681,1470.448,347.029,383.099
"015","5am",498.13,1758.431,2340.268,998.929,598.56
"016","5am",314.942,864.986,901.162,224.557,41.639
"019","5am",687.204,296.102,2675.37,2618.157,2817.444
"020","5am",480.542,1235.842,1793.351,2180.838,2501.625
"021","5am",410.486,511.486,1736.206,2028.171,1115.158
"022","5am",0,1828.371,3938.562,4147.896,2968.962
"023","5am",763.663,1805.555,4161.483,4627.604,3117.962
"024","5am",322.258,979.85,1777.766,1433.876,660.626
"025","5am",120.605,1667.334,3714.414,3576.106,1089.413
"026","5am",61.76,2209.96,3967.419,1901.661,573.684
"027","5am",1063.74,2040.419,5825.409,5696.688,3113.063
"028","5am",742.658,1025.942,3513.825,3250.42,2369.415
"029","5am",75.326,695.263,1583.109,1417.045,1107.388
"030","5am",304.095,362.678,1552.662,1668.036,977.378
"031","5am",802.009,2230.307,4287.972,5383.534,3556.534
"033","5am",801.442,971.742,2004.348,1887.002,1702.301
"034","5am",980.698,1107.794,3439.13,2101.207,1741.486
"035","5am",216.021,1160.82,3245.582,1889.312,1348.946
"036","5am",361.312,1071.624,944.494,1047.999,613.186
"037","5am",603.644,2112.854,5039.911,4879.849,3173.125
"038","5am",268.84,919.21,2192.689,2035.127,1551.903
"039","5am",911.75,1004.006,4041.006,5769.129,4500.1
"040","5am",805.804,1780.872,4572.526,5131.429,1463.438
"041","5am",177.973,323.107,768.192,755.533,234.919
"042","5am",945.155,3301.422,6170.554,3692.449,1617.009
"043","5am",190.046,392.859,1808.362,1743.993,1580.589
"044","5am",181.635,724.591,1918.242,2604.643,1795.475
"046","5am",221.108,2416.069,2478.867,1790.636,938.786
"047","5am",89.08,1356.277,3151.5,2795.328,1972.648
"049","5am",299.797,680.174,2812.943,2992.195,2657.59
"050","5am",362.598,683.834,2188.719,2556.995,2497.568
"052","5am",165.842,2363.567,2757.075,4289.311,2598.086
"054","5am",438.261,1484.995,1855.759,538.652,269.129
"055","5am",252.332,992.356,1213.753,729.472,101.973
"056","5am",404.995,1233.675,1484.331,835.88,238.757
"057","5am",1125.88,3015.374,3422.388,1704.395,845.697
"058","5am",869.62,2510.301,5234.73,2194.496,984.349
"059","5am",485.775,872.871,2757.929,1181.196,689.505
"060","5am",315.873,599.869,3246.864,3765.116,1804.956
"061","5am",191.337,2640.113,3020.172,2064.006,1502.259
"062","5am",167.477,1391.524,3593.091,3258.026,1948.558
"063","5am",657.809,1306.879,2344.686,2522.514,894.175
"064","5am",646.705,2172.24,4209.655,2986.949,1407.562
"065","5am",544.542,1407.319,3944.911,4117.755,1080.49
"066","5am",614.326,3632.276,4672.185,2449.935,877.962
"067","5am",421.238,2644.246,3618.521,2193.083,735.514
"068","5am",92.996,366.109,1697.106,1368.888,560.511
"069","5am",82.821,221.235,587.634,447.314,678.45
"070","5am",368.742,1615.184,2393.518,2746.967,1413.365
"071","5am",88.699,691.142,488.507,465.672,193.898
"072","5am",624.911,1535.326,3085.127,2967.163,2855.259
"073","5am",302.214,1237.755,1542.102,1361.361,1126.1
"074","5am",81.64,474.673,1280.419,1056.482,659.495
"075","5am",118.073,546.493,1672.947,2011.467,1084.958
"076","5am",134.856,376.224,1847.776,1766.018,1591.409
"077","5am",442.602,1522.458,3574.808,2658.067,1755.701
"078","5am",233.803,873.1,1810.951,1913.91,1086.265
"079","5am",128.388,217.571,787.825,1049.067,1116.807
"080","5am",178.971,108.965,1111.005,1181.429,1179.705
"081","5am",172.929,280.802,860.961,1555.117,763.763
"082","5am",200.168,646.82,1797.936,2070.604,1095.176
"083","5am",230.247,619.421,1595.358,1312.728,792.64
"001","6am",143.087,339.926,857.35,834.874,615.422
"002","6am",134.329,67.977,365.341,618.883,948.658
"003","6am",195.786,203.398,713.511,1083.278,1005.422
"004","6am",482.263,633.281,1798.46,1451.352,774.865
"005","6am",725.364,884.314,1469.914,978.502,1207.255
"006","6am",547.223,2557.949,5247.463,4023.13,1989.869
"007","6am",370.058,1518.574,3168.005,1696.672,669.147
"008","6am",508.768,1122.062,1586.461,3598.979,2411.953
"009","6am",594.195,384.489,1603.515,2241.719,4737.759
"010","6am",354.619,861.288,1799.729,1277.22,1615.815
"011","6am",217.487,478.516,1775.721,2466.907,2224.742
"012","6am",417.756,818.108,1477.009,3659.369,2486.127
"013","6am",164.464,1339.864,3620.335,2928.85,2159.686
"014","6am",62.671,932.679,1450.462,433.1,383.099
"015","6am",498.13,2139.768,2481.565,1148.031,598.56
"016","6am",314.942,757.163,926.606,224.557,41.639
"019","6am",687.204,296.102,2700.77,2507.635,2817.444
"020","6am",480.542,1145.121,1911.237,2180.838,2425.178
"021","6am",410.486,458.402,2258.389,2766.158,1115.158
"022","6am",0,1492.493,3783.575,3962.872,2968.962
"023","6am",763.663,1614.553,4237.93,4164.637,3117.962
"024","6am",322.258,886.671,1831.695,1505.09,660.626
"025","6am",120.605,1697.834,3608.048,3576.106,1089.413
"026","6am",61.76,2169.448,3696.574,1901.661,573.684
"027","6am",1063.74,1975.091,5658.522,5713.795,3113.063
"028","6am",742.658,934.317,3509.57,3060.097,2369.415
"029","6am",75.326,563.106,1542.441,1380.044,1107.388
"030","6am",304.095,289.11,1462.962,1561.786,909.807
"031","6am",802.009,2003.43,4287.972,4846.436,3283.546
"033","6am",801.442,838.744,2092.461,1958.216,1702.301
"034","6am",980.698,998.547,3472.908,2135.596,1593.505
"035","6am",216.021,1128.678,3245.582,1815.522,1348.946
"036","6am",361.312,1493.854,936.799,1335.348,660.419
"037","6am",603.644,1535.637,5123.295,5292.224,3173.125
"038","6am",268.84,1069.458,2217.018,2000.738,1551.903
"039","6am",911.75,1076.693,3820.18,5428.711,4500.1
"040","6am",805.804,1780.872,4611.026,4761.886,1495.105
"041","6am",177.973,292.344,896.464,717.531,220.347
"042","6am",945.155,3362.984,6077.494,3648.84,1617.009
"043","6am",190.046,505.822,1808.362,1758.182,1580.589
"044","6am",181.635,651.937,1644.776,2568.316,1683.192
"046","6am",221.108,2548.636,2290.627,1730.406,893.436
"047","6am",89.08,1305.893,3225.611,2713.866,1972.648
"049","6am",299.797,704.729,2863.743,2870.163,2657.59
"050","6am",362.598,852.946,2184.893,2349.017,2524.197
"052","6am",165.842,2353.165,2770.886,3756.27,2652.488
"054","6am",438.261,1390.918,1831.51,520.949,309.238
"055","6am",252.332,972.355,1193.752,696.271,68.772
"056","6am",404.995,1186.461,1400.793,786.804,238.757
"057","6am",1125.88,2826.816,3269.831,1704.395,767.237
"058","6am",869.62,2417.782,5335.225,2204.972,1154.279
"059","6am",485.775,792.653,2635.02,1262.051,673.549
"060","6am",315.873,599.869,3320.448,3883.023,1804.956
"061","6am",191.337,2361.06,2695.261,1872.549,1502.259
"062","6am",167.477,1227.53,3421.512,3258.026,1866.561
"063","6am",657.809,1317.787,2153.058,2372.092,894.175
"064","6am",646.705,1819.451,3718.173,3386.073,1206.076
"065","6am",544.542,1200.7,3718.34,3620.069,908.348
"066","6am",614.326,3334.563,4468.962,2530.376,732.062
"067","6am",421.238,2660.431,3518.69,2048.357,866.935
"068","6am",92.996,458.618,1650.608,1278.158,651.783
"069","6am",82.821,204.62,575.81,435.49,657.045
"070","6am",368.742,1493.338,2271.672,2808.035,1490.626
"071","6am",88.699,1020.604,449.259,569.312,193.898
"072","6am",624.911,1424.827,3195.49,2967.163,2855.259
"073","6am",302.214,1148.091,1497.27,1316.529,1126.1
"074","6am",81.64,414.481,1271.691,991.846,676.092
"075","6am",118.073,654.659,1751.448,1996.691,1084.958
"076","6am",134.856,508.791,1847.776,1766.018,1591.409
"077","6am",442.602,1819.892,3574.808,2451.001,1755.701
"078","6am",233.803,873.1,1662.729,1757.779,1012.154
"079","6am",128.388,217.571,728.105,1123.178,1074.169
"080","6am",178.971,196.94,1060.205,1062.028,1116.913
"081","6am",172.929,351.546,827.183,1455.062,729.985
"082","6am",200.168,646.82,1759.436,1926.38,1193.874
"083","6am",230.247,537.849,1423.727,1375.329,684.473
"001","7am",143.087,234.853,867.936,754.1,525.89
"002","7am",134.329,144.83,1329.96,848.6,1172.436
"003","7am",260.121,367.204,1200.209,1337.823,982.948
"004","7am",482.263,724.765,2458.183,1811.188,822.182
"005","7am",661.029,599.096,1598.959,970.289,1203.092
"006","7am",547.223,2274.584,4000.641,3736.314,1931.796
"007","7am",370.058,1706.362,3048.979,1737.145,905.855
"008","7am",508.768,1040.119,1282.494,3785.876,2465.317
"009","7am",594.195,431.607,1831.954,2326.735,4642.1
"010","7am",354.619,992.551,3036.16,1714.957,1968.426
"011","7am",217.487,405.299,2170.388,2392.262,2657.104
"012","7am",417.756,1075.869,1454.829,3408.542,2498.045
"013","7am",164.464,1195.832,3700.603,2886.365,2282.442
"014","7am",62.671,962.587,1658.827,366.282,499.278
"015","7am",498.13,2084.756,4141.055,1843.575,865.708
"016","7am",314.942,716.059,927.963,502.211,112.076
"019","7am",687.204,201.102,3087.671,2263.115,2319.798
"020","7am",480.542,1229.727,2204.882,1978.192,2511.777
"021","7am",410.486,667.953,2351.19,3389.38,1386.082
"022","7am",0,1375.261,3759.454,2592.457,2556.916
"023","7am",763.663,1367.315,3490.538,4078.808,2413.242
"024","7am",246.46,741.803,1638.576,1810.17,646.032
"025","7am",120.605,1562.317,3303.179,2735.031,809.476
"026","7am",61.76,2228.591,3241.428,1575.433,695.363
"027","7am",1063.74,1732.963,5128.326,5651.743,3157.214
"028","7am",742.658,1037.901,3194.969,2782.517,2290.804
"029","7am",75.326,737.306,1937.138,1265.165,1646.721
"030","7am",304.095,174.511,1356.712,1290.399,711.631
"031","7am",802.009,1883.587,4182.853,4176.29,2232.942
"033","7am",801.442,880.564,2246.771,1815.336,1887.937
"034","7am",980.698,840.338,3153.533,2219.367,1345.06
"035","7am",216.021,1563.579,3122.165,2158.566,1204.352
"036","7am",361.312,1746.513,1754.635,2568.898,2124.229
"037","7am",603.644,1555.628,4539.295,5802.498,2867.724
"038","7am",146.414,1157.583,2165.285,2038.334,1074.143
"039","7am",1034.176,859.527,3128.371,4883.263,4020.916
"040","7am",805.804,1468.158,3427.155,4014.581,1059.44
"041","7am",177.973,276.849,698.989,706.978,129.771
"042","7am",945.155,2882.173,4105.565,3679.61,1267.086
"043","7am",190.046,565.792,1718.542,1637.937,1489.031
"044","7am",181.635,653.437,1609.355,1937.977,1408.713
"046","7am",221.108,2192.244,2079.467,1576.405,392.467
"047","7am",89.08,1199.02,2834.058,2339.582,1564.116
"049","7am",299.797,833.125,2348.569,2524.27,2207.533
"050","7am",362.598,1088.976,2033.392,2491.715,2012.269
"052","7am",165.842,2392.342,2770.886,3105.527,2279.659
"054","7am",438.261,1529.872,1755.962,614.364,445.709
"055","7am",252.332,967.902,1048.379,628.775,66.571
"056","7am",375.495,1044.704,1507.66,692.952,238.757
"057","7am",1125.88,2302.59,3453.927,1491.5,676.126
"058","7am",869.62,2239.054,5124.342,1936.448,999.387
"059","7am",485.775,541.671,2357.462,954,487.349
"060","7am",243.872,908.032,3012.624,3046.959,1526.219
"061","7am",191.337,1800.81,2499.972,1623.148,1303.874
"062","7am",167.477,1368.89,2698.138,2277.598,1523.403
"063","7am",657.809,1375.383,2040.978,1974.756,962.007
"064","7am",646.705,1406.205,3450.32,2858.853,1056.315
"065","7am",544.542,1263.698,3551.828,3290.606,908.348
"066","7am",614.326,3332.223,4035.013,1978.663,497.39
"067","7am",421.238,2750.688,3315.947,1814.572,757.349
"068","7am",92.996,574.138,1244.237,954.327,556.421
"069","7am",82.821,344.144,537.413,416.343,539.984
"070","7am",368.742,1421.924,2127.592,2682.454,1675.731
"071","7am",70.199,1068.368,586.17,864.013,266.453
"072","7am",624.911,1456.682,3389.562,2917.001,2599.989
"073","7am",302.214,1186.601,1389.719,1319.476,722.825
"074","7am",81.64,558.585,1492.892,683.261,591.725
"075","7am",118.073,910.453,1710.192,1640.778,1174.45
"076","7am",134.856,334.921,1421.585,1417.269,1368.625
"077","7am",442.602,1171.836,3453.522,2062.904,1454.708
"078","7am",233.803,468.677,1373.571,1387.566,897.427
"079","7am",128.388,183.407,736.472,844.351,737.674
"080","7am",178.971,470.712,1077.707,1095.306,840.08
"081","7am",172.929,468.755,697.129,1339.341,596.152
"082","7am",200.168,542.798,1728.11,1502.389,922.377
"083","7am",189.461,583.944,1327.929,1429.984,529.248
"001","8am",143.087,357.552,1027.965,959.851,1031.067
"002","8am",134.329,144.83,1849.402,1531.938,2295.1
"003","8am",195.786,335.836,2589.945,2192.17,1964.152
"004","8am",361.284,813.909,2525.29,2295.29,850.113
"005","8am",707.679,687.445,1603.999,1102.496,1222.541
"006","8am",547.223,2469.616,3637.839,3771.276,2471.704
"007","8am",370.058,1438.011,2765.891,1961.631,1118.349
"008","8am",508.768,842.617,1541.836,3553.525,2043.21
"009","8am",480.48,368.771,1909.599,2309.945,3792.963
"010","8am",436.06,1291.028,4716.161,3895.767,3637.499
"011","8am",258.273,446.367,2233.422,2317.911,2509.363
"012","8am",361.092,1003.103,1606.431,3108.204,1870.832
"013","8am",196.844,1057.1,3845.352,2940.482,1519.69
"014","8am",62.671,882.952,1646.023,656.51,763.973
"015","8am",494.746,2398.916,5802.117,3446.509,1374.436
"016","8am",314.942,589.697,1092.452,878.343,364.002
"019","8am",876.555,246.452,3209.752,2346.835,1853.273
"020","8am",417.706,1348.776,2306.955,2369.267,2121.067
"021","8am",410.486,588.751,3056.704,4866.742,2129.186
"022","8am",0,1676.349,3293.21,2233.9,2231.046
"023","8am",778.235,1236.645,3215.843,3469.299,1926.65
"024","8am",322.258,590.151,1444.246,1969.125,864.216
"025","8am",120.605,1477.632,3439.528,1979.363,653.478
"026","8am",61.76,2477.087,3249.973,1733.495,955.758
"027","8am",1045.059,1592.568,4661.801,4648.661,2275.378
"028","8am",742.658,1066.039,3180.02,1995.826,1367.457
"029","8am",197.752,594.137,1954.434,1265.846,2307.187
"030","8am",304.095,204.011,829.564,894.291,603.486
"031","8am",802.009,1424.212,4256.189,3638.588,1778.019
"033","8am",801.442,728.539,2298.158,983.49,1881.984
"034","8am",843.253,619.67,2946.228,1990.669,985.654
"035","8am",216.021,1405.185,2972.282,2000.649,1087.798
"036","8am",475.027,2032.387,2568.793,4179.281,3641.33
"037","8am",261.144,1716.185,4702.388,7137.683,3491.544
"038","8am",146.414,1137.78,2159.543,1898.416,1002.615
"039","8am",1050.948,1043.297,3102.505,5090.985,3455.925
"040","8am",805.804,1572.756,2945.518,3721.253,1006.308
"041","8am",163.401,362.465,534.39,512.585,212
"042","8am",945.155,2769.802,4255.994,3666.559,1261.099
"043","8am",249.829,799.292,1650.941,1822.309,1925.322
"044","8am",181.635,653.437,1495.571,1686.686,1052.311
"046","8am",221.108,2034.381,1599.123,1565.47,347.117
"047","8am",0,1058.659,2784.934,2008.815,888.973
"049","8am",240.014,791.741,2043.193,1914.469,2257.061
"050","8am",394.418,1223.592,2064.381,1993.359,2096.569
"052","8am",165.842,2358.193,2626.947,1838.246,1731.024
"054","8am",404.903,1376.648,1688.177,823.361,638.417
"055","8am",252.332,968.414,980.529,617.583,127.639
"056","8am",375.495,1141.134,1328.388,634.385,238.757
"057","8am",1046.467,2331.203,3549.573,1989.477,906.712
"058","8am",674.658,2011.174,5021.905,1639.049,1438.859
"059","8am",519.133,557.791,2078.285,807.951,901.229
"060","8am",243.872,808.434,3011.912,2843.059,1747.136
"061","8am",129.622,1677.38,2558.598,1639.752,814.799
"062","8am",167.477,1258.59,2070.035,1609.191,1375.157
"063","8am",720.118,1352.54,1795.132,1781.749,908.028
"064","8am",646.705,1406.205,3196.965,2822.358,1009.314
"065","8am",544.542,1209.498,3317.579,2946.337,767.471
"066","8am",614.326,3228.704,3449.251,1859.492,323.83
"067","8am",421.238,2858.878,3238.997,2179.341,557.646
"068","8am",92.996,801.832,1104.212,1283.651,490.608
"069","8am",82.821,415.158,774.705,398.678,461.175
"070","8am",368.742,1585.451,1860.046,2178.416,1054.164
"071","8am",70.199,974.638,1191.209,1346.112,553.046
"072","8am",534.259,1670.625,3115.86,2798.533,2132.719
"073","8am",302.214,991.314,1492.461,928.414,630.776
"074","8am",55.908,645.804,1599.242,1230.425,662.378
"075","8am",118.073,1268.342,1522.068,1888.884,863.343
"076","8am",134.856,301.172,1115.971,1459.556,1061.932
"077","8am",551.935,1114.118,3699.336,2592.932,2025.209
"078","8am",201.983,425.968,1219.959,1212.159,694.268
"079","8am",128.388,149.073,510.809,538.247,533.546
"080","8am",178.971,360.944,971.329,720.927,499.471
"081","8am",172.929,468.755,520.778,1417.015,567.1
"082","8am",115.5,557.37,1656.988,1408.474,750.965
"083","8am",189.461,572.24,1128.533,1278.809,403.71
"001","9am",143.087,402.384,1176.591,1135.557,1164.432
"002","9am",105.948,144.83,2162.613,1811.99,2378.178
"003","9am",238.801,346.519,3378.449,2720.965,2013.246
"004","9am",361.284,918.428,2691.115,2385.89,1476.282
"005","9am",754.43,721.98,1732.543,1284.76,1351.452
"006","9am",347.908,2311.216,3587.992,3820.181,2139.672
"007","9am",370.058,1430.829,2766.238,2001.186,934.965
"008","9am",491.348,936.523,1670.149,3264.019,2742.072
"009","9am",480.48,368.771,2153.941,2637.963,3693.606
"010","9am",422.174,1394.493,5284.836,4507.097,4058.47
"011","9am",241.754,519.584,2041.012,2296.31,2443.604
"012","9am",361.092,793.871,1487.892,3131.598,1753.735
"013","9am",238.812,1011.419,3846.543,2831.628,1784.51
"014","9am",62.671,888.818,1611.247,845.045,656.969
"015","9am",732.74,2718.09,6038.197,3766.613,2152.025
"016","9am",290.387,515.501,1322.217,930.993,497.876
"019","9am",808.175,403.047,3143.376,2459.854,1996.516
"020","9am",417.706,1134.713,2473.49,2475.88,2123.372
"021","9am",763.924,654.872,3661.759,5032.802,2264.777
"022","9am",0,1229.997,3389.544,1849.101,1851.887
"023","9am",763.663,1411.993,3118.73,2984.95,2093.051
"024","9am",322.258,696.436,1409.811,1829.004,960.527
"025","9am",120.605,1561.319,2989.305,1840.35,629.33
"026","9am",115.531,2547.235,3161.01,2003.94,1215.317
"027","9am",1182.141,1488.623,4124.361,4628.627,1702.869
"028","9am",742.658,966.005,2968.77,1979.165,1442.082
"029","9am",75.326,776.022,2202.518,1942.769,2553.746
"030","9am",175.716,173.224,1148.586,766.077,564.807
"031","9am",712.848,1615.635,4310.363,3661.172,1833.031
"033","9am",796.508,959.418,2108.801,1268.571,1137.963
"034","9am",915.789,619.67,2634.652,1945.215,1118.516
"035","9am",262.354,1436.048,3691.115,2126.126,1124.049
"036","9am",475.027,1910.98,3215.523,4415.489,4598.413
"037","9am",354.564,1621.645,4830.794,7061.322,4084.841
"038","9am",268.84,1137.78,2092.703,1756.52,890.949
"039","9am",960.758,1292,3332.094,5142.891,3405.253
"040","9am",663.376,1682.616,3060.463,3798.35,906.921
"041","9am",177.973,362.465,387.553,424.667,301.975
"042","9am",945.155,2674.355,3778.569,3411.796,1311.299
"043","9am",249.829,911.98,1374.083,1805.321,2234.943
"044","9am",181.635,653.437,1391.969,1588.701,1060.092
"046","9am",221.108,1941.283,1252.006,1541.455,397.501
"047","9am",0,903.01,2505.333,1957.329,817.704
"049","9am",258.271,897.444,2689.242,2143.169,2092.74
"050","9am",524.368,1191.772,1781.414,1931.292,2032.337
"052","9am",165.842,2195.605,2647.47,1237.67,1637.934
"054","9am",404.903,1370.445,1730.553,759.302,764.597
"055","9am",289.332,912.085,839.301,582.012,92.068
"056","9am",390.864,1087.054,1244.85,646.997,238.757
"057","9am",1046.477,2345.209,3532.453,1908.478,1308.981
"058","9am",764.43,1749.457,4704.431,1569.21,1198.905
"059","9am",465.362,659.773,1810.544,860.629,974.827
"060","9am",182.904,848.946,2829.755,2501.727,1748.323
"061","9am",154.511,1506.044,2350.255,1590.141,755.06
"062","9am",167.477,1258.59,2146.983,1649.999,1107.812
"063","9am",636.182,1352.54,2117.644,1764.18,889.189
"064","9am",792.605,1605.216,3467.032,2282.625,1009.314
"065","9am",544.542,1209.498,2946.776,2878.15,626.971
"066","9am",468.426,3134.764,3547.216,1813.407,196.83
"067","9am",421.238,2769.751,3196.889,2300.635,490.217
"068","9am",92.996,670.046,1142.791,1532.894,580.564
"069","9am",70.997,846.837,1817.55,556.264,433.525
"070","9am",321.991,1436.413,1804.843,1616.496,1120.104
"071","9am",51.699,999.491,1626.177,1330.624,437.324
"072","9am",558.814,1388.079,3536.449,2131.247,1695.236
"073","9am",357.55,836.425,1348.198,1129.679,540.124
"074","9am",55.908,849.866,1619.15,1277.243,767.841
"075","9am",118.073,1362.577,1545.195,1869.419,827.328
"076","9am",86.935,295.192,925.013,1337.958,836.499
"077","9am",414.333,1262.878,3626.168,3537.759,2680.668
"078","9am",159.359,433.544,946.364,1236.665,531.526
"079","9am",128.388,80.745,500.054,508.748,469.883
"080","9am",178.971,382.737,1065.541,547.123,492.779
"081","9am",172.929,515.647,488.279,1114.98,545.841
"082","9am",115.5,557.37,1606.602,1539.123,750.965
"083","9am",189.461,603.561,1223.682,1253.102,335.448
"001","10am",150.067,332.152,1268.852,1305.207,1205.439
"002","10am",117.732,170.274,2226.697,1970.79,2303.554
"003","10am",307.903,466.262,3619.447,2714.118,2203.797
"004","10am",361.284,891.378,3578.194,2722.529,1517.181
"005","10am",707.679,991.135,1849.063,1485.161,1287.105
"006","10am",477.023,2404.133,3221.329,4226.597,2083.384
"007","10am",388.607,1337.793,2697.636,2175.487,992.426
"008","10am",491.348,1193.079,1600.235,2931.961,2308.02
"009","10am",480.48,368.771,2241.823,2429.576,3863.943
"010","10am",604.412,1278.004,5447.295,4363.079,4396.717
"011","10am",341.188,346.634,2077.204,2031.511,2204.452
"012","10am",417.756,668.618,1780.728,3002.212,1416.089
"013","10am",206.432,1117.108,2945.917,2677.371,1680.926
"014","10am",62.671,965.816,1468.741,792.952,654.334
"015","10am",530.942,2406.639,6497.962,4262.924,2462.655
"016","10am",271.838,458.607,1225.149,865.993,523.33
"019","10am",720.542,450.963,2911.137,2149.719,2511.777
"020","10am",417.706,1177.434,2653.345,2490.792,1984.089
"021","10am",316.889,654.872,3157.223,5202.514,2361.475
"022","10am",0,1229.997,3343.457,1794.504,1859.568
"023","10am",763.663,1097.665,3116.83,3074.361,2058.516
"024","10am",392.258,661.901,1661.9,1699.007,841.269
"025","10am",191.819,1241.286,2807.987,2006.612,628.785
"026","10am",180.342,3029.121,3787.354,2342.778,1295.05
"027","10am",1063.74,1550.338,4447.582,4434.626,1276.313
"028","10am",742.658,966.005,2804.388,1996.581,1717.501
"029","10am",75.326,650.297,2254.428,2157.861,2619.451
