"district","hour","age1","age2","age3","age4"
"022","5am",19.950745,15.488704,49.83559,14.724962
"023","5am",25.859455,8.032517,49.4045,16.703532
"024","5am",11.330415,9.194182,55.53602,23.939385
"025","5am",11.72397,10.989363,54.81029,22.476376
"026","5am",8.753126,10.38153,61.04751,19.817836
"027","5am",9.059439,12.206191,49.20492,29.529454
"028","5am",18.03416,10.981254,43.59266,27.391924
"029","5am",18.028684,12.530934,54.32988,15.110498
"030","5am",17.226668,8.953374,51.57545,22.244503
"031","5am",9.791833,18.044367,51.3471,20.816702
"033","5am",13.139886,10.850557,48.82026,27.189296
"034","5am",13.274876,19.79442,45.58807,21.342634
"035","5am",11.19218,14.139916,54.38149,20.286409
"036","5am",16.570363,21.302527,53.7065,8.420609
"037","5am",13.673481,7.424218,59.14304,19.759266
"038","5am",17.56141,2.791884,56.31908,23.327621
"039","5am",21.221196,7.067697,49.34979,22.361315
"040","5am",13.709531,8.806557,53.24312,24.240795
"041","5am",14.963848,8.743843,56.86373,19.428582
"042","5am",13.825024,7.346174,69.01688,9.81192
"043","5am",7.153652,10.82898,60.54067,21.476693
"044","5am",15.288321,5.102019,64.30297,15.306685
"046","5am",13.207022,16.768087,55.76971,14.255181
"047","5am",7.827255,16.470555,67.21661,8.485577
"049","5am",13.928639,7.053639,59.30066,19.71706
"050","5am",14.988046,11.569641,56.49924,16.943072
"052","5am",16.345236,9.364768,64.48906,9.800937
"054","5am",15.02012,15.073976,44.28277,25.623134
"055","5am",10.186144,12.33352,55.93747,21.542868
"056","5am",16.751643,13.262386,50.98451,19.001459
"057","5am",9.283719,22.833033,49.90239,17.980856
"058","5am",13.343716,9.082863,58.23733,19.336095
"059","5am",10.563652,13.293104,63.02533,13.117909
"060","5am",8.057294,12.846242,57.79397,21.302498
"061","5am",10.732006,15.543264,58.09637,15.628356
"062","5am",14.966177,2.585579,67.34407,15.104178
"063","5am",10.342133,7.831926,58.69596,23.129977
"064","5am",10.24708,16.730024,55.83036,17.192533
"065","5am",11.496013,16.947943,54.92436,16.631684
"066","5am",11.379392,19.712657,54.73526,14.172688
"067","5am",15.668268,11.883228,53.01141,19.437099
"068","5am",13.847031,6.538507,67.82099,11.793468
"069","5am",9.37025,8.464749,63.443,18.721999
"070","5am",8.636,24.371034,50.71963,16.273334
"071","5am",9.506172,18.294195,55.4699,16.729736
"072","5am",10.586657,7.618168,50.51267,31.282507
"073","5am",16.176034,5.717175,44.69389,33.412897
"074","5am",6.734922,19.219747,65.50796,8.53737
"075","5am",8.127951,17.406605,44.73741,29.72803
"076","5am",7.035659,12.368731,51.60178,28.993831
"077","5am",15.040843,11.84089,51.86003,21.25824
"078","5am",15.871962,17.006469,44.88693,22.234636
"079","5am",10.738671,4.410849,70.06601,14.784474
"080","5am",9.745977,6.368538,73.50074,10.38474
"081","5am",7.231062,9.738721,73.83925,9.190964
"082","5am",10.105916,4.879088,64.58259,20.432407
"083","5am",9.708873,14.449782,62.70976,13.131589
"001","6am",35.811061,30.886915,28.46155,4.840477
"002","6am",21.821056,21.026369,43.52848,13.624091
"003","6am",30.284696,17.360929,36.47429,15.880086
"004","6am",33.94818,33.78673,25.4289,6.836185
"005","6am",38.230081,20.973442,34.43171,6.364766
"006","6am",13.404016,21.581191,51.24775,13.767043
"007","6am",17.453973,9.328631,40.31182,32.905577
"008","6am",11.372475,17.407537,53.27355,17.94644
"009","6am",15.635125,11.399958,42.66984,30.295081
"010","6am",17.838534,17.064485,42.08776,23.009219
"011","6am",24.982764,20.683617,32.53048,21.803134
"012","6am",27.531467,12.017648,43.86535,16.585537
"013","6am",34.386531,15.677445,32.83886,17.097169
"014","6am",14.522605,21.502129,51.86764,12.107624
"015","6am",12.534916,18.407166,55.93189,13.12603
"016","6am",16.202643,25.062218,51.40711,7.328028
"019","6am",10.334077,14.451917,42.17251,33.041501
"020","6am",14.441551,8.36044,46.77778,30.420232
"021","6am",19.801529,14.887102,49.34751,15.96386
"022","6am",21.51023,15.424331,47.67267,15.392774
"023","6am",26.674208,8.285597,47.81038,17.22981
"024","6am",11.266851,8.464842,56.46322,23.805086
"025","6am",11.80346,11.063872,54.5039,22.628769
"026","6am",8.358941,11.028358,60.08999,20.522714
"027","6am",9.162348,11.793211,49.17955,29.86489
"028","6am",18.013054,10.58336,43.89707,27.506516
"029","6am",18.674775,12.348052,53.32516,15.65201
"030","6am",16.409788,6.547226,52.79689,24.246091
"031","6am",8.965848,15.306256,53.26352,22.464379
"033","6am",10.537224,11.128685,50.70131,27.63278
"034","6am",13.516402,19.528404,45.22425,21.730946
"035","6am",11.725631,13.660381,54.07404,20.539953
"036","6am",13.417062,24.127782,54.38205,8.073109
"037","6am",14.516736,7.918975,57.86663,19.697654
"038","6am",18.691781,2.699528,56.05276,22.555936
"039","6am",21.775527,7.252316,48.52622,22.445941
"040","6am",14.095889,8.494144,52.50048,24.909488
"041","6am",10.504446,8.936944,61.19815,19.360456
"042","6am",13.886115,6.312408,69.9462,9.855278
"043","6am",7.307642,12.144404,59.51663,21.031323
"044","6am",16.242864,4.882644,62.61212,16.262375
"046","6am",12.984805,17.19426,55.20345,14.617486
"047","6am",7.181114,16.691336,67.52823,8.599323
"049","6am",11.882077,7.872438,59.95779,20.287691
"050","6am",14.535882,13.114368,55.37866,16.971088
"052","6am",15.997464,10.038657,63.7189,10.244978
"054","6am",14.63863,14.022009,46.09032,25.249041
"055","6am",10.50506,11.154225,56.12336,22.217351
"056","6am",15.605156,12.304881,52.10531,19.984658
"057","6am",10.615164,23.796451,47.07212,18.516261
"058","6am",11.293193,9.25289,60.14027,19.313651
"059","6am",10.798782,15.349539,61.73351,12.11817
"060","6am",7.636194,12.846421,58.39709,21.120295
"061","6am",8.206545,15.210498,59.06718,17.515779
"062","6am",13.88987,2.700416,67.63469,15.77502
"063","6am",9.962376,8.274184,57.32734,24.436096
"064","6am",9.600464,15.310093,56.47968,18.609758
"065","6am",10.82974,18.868269,51.78581,18.516176
"066","6am",10.30345,18.285152,56.32737,15.084024
"067","6am",13.735675,12.169115,54.19049,19.904718
"068","6am",13.775991,6.531372,67.91204,11.780598
"069","6am",8.214053,8.284647,63.93527,19.566031
"070","6am",9.371077,25.108825,49.67541,15.844687
"071","6am",13.694074,18.502373,53.68679,14.116768
"072","6am",10.586779,7.618256,50.5121,31.282866
"073","6am",16.657937,5.887496,44.53582,32.918748
"074","6am",7.396034,18.896114,64.90075,8.807099
"075","6am",7.903705,19.622919,43.56553,28.907845
"076","6am",6.11753,12.203371,53.07289,28.606208
"077","6am",14.921602,11.137626,52.85106,21.089709
"078","6am",13.75834,17.341959,44.44141,24.458293
"079","6am",9.762279,4.498008,70.6631,15.076617
"080","6am",7.990743,9.51275,71.62855,10.867959
"081","6am",7.4782,10.071565,72.94515,9.505086
"082","6am",9.685678,4.975277,64.50382,20.835225
"083","6am",10.350576,13.747498,62.60296,13.298969
"001","7am",35.305651,29.623855,29.61639,5.454104
"002","7am",18.728535,15.900927,54.30898,11.061556
"003","7am",22.143458,16.478835,48.60385,12.773854
"004","7am",37.56587,31.312212,26.10652,5.015395
"005","7am",38.380423,18.010005,37.05094,6.55863
"006","7am",16.638778,16.867294,50.94916,15.544762
"007","7am",16.580025,8.096616,42.52524,32.798114
"008","7am",16.81772,13.775047,52.60206,16.805169
"009","7am",16.528733,9.429624,44.51438,29.527263
"010","7am",6.81272,17.774622,56.74051,18.672145
"011","7am",21.842624,18.816073,38.83055,20.510754
"012","7am",35.84843,10.620226,38.79137,14.739975
"013","7am",36.347365,14.75833,32.16993,16.724376
"014","7am",12.850844,25.166366,50.79084,11.191948
"015","7am",8.28982,20.396924,60.34857,10.964684
"016","7am",14.190485,26.789547,52.49005,6.529914
"019","7am",16.004405,14.329128,36.75849,32.90798
"020","7am",12.889635,7.525739,49.72096,29.86367
"021","7am",21.751033,17.882542,47.30611,13.060319
"022","7am",16.45762,13.505821,50.71728,19.319281
"023","7am",24.727749,9.021193,46.61289,19.638168
"024","7am",9.801628,10.609653,54.07386,25.514854
"025","7am",6.366246,12.146893,53.12919,28.357675
"026","7am",12.608699,11.39546,53.14315,22.852692
"027","7am",7.047699,13.500529,47.63212,31.819647
"028","7am",12.871215,12.628607,45.88989,28.610285
"029","7am",42.886833,6.884121,38.43987,11.789175
"030","7am",12.670492,7.127927,51.56396,28.637618
"031","7am",6.891318,15.906954,52.76724,24.434485
"033","7am",18.779611,11.194578,44.29998,25.725835
"034","7am",11.050023,18.607595,45.49659,24.845791
"035","7am",8.383492,14.709738,59.09477,17.812001
"036","7am",8.805871,22.837237,63.15235,5.204541
"037","7am",12.917189,6.464575,59.83742,20.780819
"038","7am",12.937776,5.997865,54.99023,26.074128
"039","7am",22.039935,6.462155,46.70837,24.78954
"040","7am",16.274377,5.676372,48.6149,29.434353
"041","7am",11.236963,7.024696,61.14001,20.598331
"042","7am",16.964515,7.159062,65.68622,10.1902
"043","7am",8.11563,9.485229,60.62535,21.773786
"044","7am",6.764497,7.504958,64.77901,20.951534
"046","7am",12.90003,17.037922,52.55009,17.511957
"047","7am",4.752037,18.675551,66.39641,10.176
"049","7am",6.091735,9.543577,59.64235,24.722338
"050","7am",8.206654,13.102696,60.12527,18.565382
"052","7am",10.658867,10.852936,66.53627,11.951927
"054","7am",7.354887,11.44315,57.06438,24.137584
"055","7am",8.217955,9.628355,56.40956,25.744132
"056","7am",11.23791,12.774286,54.53307,21.454732
"057","7am",20.038105,20.267522,42.02035,17.674026
"058","7am",7.07255,10.671898,61.43144,20.824115
"059","7am",8.938812,13.740791,60.82396,16.496441
"060","7am",7.03679,15.024363,53.79477,24.144083
"061","7am",7.916709,14.470239,56.99601,20.617042
"062","7am",8.504923,2.62586,67.94632,20.922893
"063","7am",8.45624,8.82411,54.73514,27.984509
"064","7am",2.789753,16.413075,59.91765,20.879525
"065","7am",10.580874,18.949906,51.00058,19.468644
"066","7am",7.22948,17.015136,58.30661,17.448773
"067","7am",10.736942,11.266835,56.77506,21.22116
"068","7am",11.892036,10.403427,62.74575,14.958789
"069","7am",5.872974,6.650203,66.2998,21.177022
"070","7am",20.344898,20.359122,45.09594,14.200039
"071","7am",16.116602,22.596901,50.14721,11.139284
"072","7am",7.766559,7.140202,52.22128,32.871956
"073","7am",15.33511,6.39484,40.29899,37.971056
"074","7am",7.983018,21.689074,61.97706,8.350848
"075","7am",10.329522,18.207684,42.50269,28.960101
"076","7am",2.982935,17.58872,43.13832,36.290026
"077","7am",19.932767,9.233197,48.32852,22.50552
"078","7am",23.60649,13.41203,36.04286,26.938617
"079","7am",7.349555,5.758839,67.58888,19.302726
"080","7am",2.785934,11.989747,75.66242,9.561904
"081","7am",4.094074,10.324682,74.93891,10.642337
"082","7am",6.068407,5.317335,63.17973,25.434531
"083","7am",7.824325,18.032689,60.54914,13.593844
"001","8am",30.945329,21.912666,42.83175,4.310252
"002","8am",13.904411,14.979032,63.93552,7.181035
"003","8am",15.025374,13.233752,62.76281,8.978067
"004","8am",34.480169,27.740231,31.76941,6.010193
"005","8am",35.435327,17.877319,40.29026,6.397096
"006","8am",18.586093,13.478097,53.23566,14.700147
"007","8am",17.031587,9.717959,43.08184,30.168617
"008","8am",13.774525,16.700305,49.61736,19.907809
"009","8am",15.708099,9.369753,46.97751,27.944634
"010","8am",5.70666,15.722518,65.39455,13.176268
"011","8am",25.133192,12.099715,44.35001,18.417086
"012","8am",41.775559,9.33449,33.32593,15.56402
"013","8am",31.698482,16.742185,33.48244,18.076898
"014","8am",9.736524,22.246223,58.31755,9.699708
"015","8am",7.979764,20.512768,62.27589,9.231581
"016","8am",12.503591,22.873141,59.99565,4.627622
"019","8am",18.53796,15.880004,33.47245,32.109581
"020","8am",11.021898,5.148183,55.89242,27.937495
"021","8am",20.387215,19.901962,50.39475,9.316077
"022","8am",13.810454,15.487448,48.55083,22.151268
"023","8am",27.924935,9.255028,42.63921,20.18083
"024","8am",8.16937,10.050154,57.20896,24.571518
"025","8am",6.202739,10.879204,50.00496,32.913096
"026","8am",15.391511,11.702325,53.88394,19.022219
"027","8am",8.142662,10.333389,44.55633,36.967617
"028","8am",12.434977,11.517256,42.16045,33.887314
"029","8am",53.40445,7.571834,31.23253,7.791187
"030","8am",15.682992,7.395679,40.01039,36.910934
"031","8am",8.438849,11.493286,53.17175,26.896112
"033","8am",20.433296,10.245918,39.27817,30.042613
"034","8am",5.406552,15.731204,47.46437,31.397877
"035","8am",9.78322,11.511871,60.10519,18.599723
"036","8am",8.492513,21.800673,66.28782,3.418999
"037","8am",10.889029,9.454851,60.37974,19.27638
"038","8am",12.821383,5.34552,55.05644,26.776653
"039","8am",18.217854,9.22782,47.83311,24.72122
"040","8am",17.481756,6.831686,45.52295,30.163603
"041","8am",2.129153,6.640872,67.38808,23.8419
"042","8am",17.942243,10.961912,60.03277,11.063071
"043","8am",6.211808,11.434963,62.02274,20.330487
"044","8am",7.025072,10.339657,59.5685,23.066767
"046","8am",11.923857,16.045892,52.1544,19.875856
"047","8am",5.624844,17.063639,65.26649,12.045025
"049","8am",4.926032,11.4587,54.35884,29.256425
"050","8am",6.416261,15.961416,58.04878,19.573539
"052","8am",13.181771,12.728008,60.55901,13.531215
"054","8am",4.671473,13.814973,57.91061,23.602945
"055","8am",9.67328,12.287899,53.09924,24.939584
"056","8am",11.464584,13.845372,53.25037,21.439674
"057","8am",18.960526,20.663497,43.29399,17.081984
"058","8am",7.589491,9.298976,63.73318,19.378353
"059","8am",11.04077,13.43604,61.88637,13.63682
"060","8am",4.289435,10.409306,59.35697,25.944285
"061","8am",9.202271,14.229274,56.28363,20.284821
"062","8am",8.88341,3.668107,65.31963,22.128854
"063","8am",9.108258,9.700471,49.2165,31.974768
"064","8am",4.919577,14.476283,59.05502,21.549117
"065","8am",9.510952,19.286815,50.60233,20.599905
"066","8am",9.755789,14.547791,56.59657,19.099853
"067","8am",7.960917,12.597515,59.67329,19.768274
"068","8am",11.766987,16.201065,57.64421,14.387736
"069","8am",7.604805,7.379783,64.47062,20.544792
"070","8am",29.840954,14.92192,41.06678,14.170349
"071","8am",17.534522,19.812341,55.41837,7.234766
"072","8am",7.213145,6.307489,49.8286,36.650761
"073","8am",17.811232,6.359176,35.51183,40.317758
"074","8am",7.865827,19.837441,63.90242,8.394315
"075","8am",7.714429,16.912469,44.04689,31.326214
"076","8am",5.780724,14.866382,42.3388,37.014092
"077","8am",22.847515,9.37893,48.32949,19.444063
"078","8am",28.907414,14.195136,31.17647,25.720982
"079","8am",8.590467,3.611713,62.42986,25.367958
"080","8am",5.993556,7.57523,74.72104,11.710174
"081","8am",3.296891,9.953861,75.58286,11.166393
"082","8am",7.009413,2.550909,63.54132,26.898357
"083","8am",8.273029,19.38053,56.40085,15.945595
"001","9am",24.739325,24.467148,46.712,4.081523
"002","9am",14.727001,15.480226,63.1875,6.605272
"003","9am",12.540352,13.812622,62.30385,11.343177
"004","9am",33.250009,26.041454,34.52548,6.183059
"005","9am",31.235846,18.77732,41.27014,8.71669
"006","9am",20.482889,15.94442,48.93484,14.63785
"007","9am",19.220165,8.743219,43.50783,28.528782
"008","9am",15.926511,14.790166,52.72329,16.560033
"009","9am",14.888792,7.508742,49.91554,27.686924
"010","9am",6.597549,16.175428,64.53035,12.696674
"011","9am",27.545811,10.756553,44.16575,17.531889
"012","9am",42.4893,9.901301,32.50973,15.099664
"013","9am",32.003579,17.049207,34.67761,16.269602
"014","9am",8.674308,23.366143,59.30202,8.65753
"015","9am",8.620842,18.413244,64.27843,8.687481
"016","9am",9.165604,20.905553,65.59913,4.329713
"019","9am",17.784476,14.325993,34.68307,33.206458
"020","9am",9.981252,3.806884,56.92121,29.29065
"021","9am",21.691161,18.67205,51.96364,7.673153
"022","9am",10.251634,15.153234,49.36993,25.2252
"023","9am",28.728452,9.114248,41.53687,20.62043
"024","9am",8.735312,9.99804,58.12725,23.139399
"025","9am",3.243296,13.628616,43.57947,39.548623
"026","9am",15.371271,10.821866,53.23229,20.574569
"027","9am",7.676798,8.62884,47.12677,36.567589
"028","9am",12.799659,11.455209,42.16865,33.576484
"029","9am",50.349881,11.167986,32.07175,6.410382
"030","9am",16.150259,7.645113,42.99734,33.207288
"031","9am",7.9614,9.706985,53.82695,28.504664
"033","9am",21.640071,9.38936,37.86791,31.102663
"034","9am",5.468263,18.023908,45.78533,30.722496
"035","9am",8.653415,12.602823,58.54702,20.196746
"036","9am",8.662965,21.361177,67.12471,2.851145
"037","9am",11.374227,11.485932,59.06499,18.074855
"038","9am",13.262441,4.284709,56.61101,25.84184
"039","9am",18.281066,11.185132,46.46748,24.066318
"040","9am",17.383473,7.537169,46.19868,28.880675
"041","9am",3.177381,7.163462,59.24214,30.417017
"042","9am",19.326884,10.706445,58.53073,11.435937
"043","9am",5.461608,13.23297,61.99426,19.311165
"044","9am",6.04199,10.098599,60.47031,23.389099
"046","9am",12.810663,15.566196,50.26907,21.35407
"047","9am",6.112568,13.607619,67.19038,13.089437
"049","9am",6.605647,13.092653,51.74372,28.557983
"050","9am",7.416103,15.926658,56.13252,20.524721
"052","9am",14.539139,13.109177,59.86362,12.488066
"054","9am",5.142849,16.319328,57.74944,20.788388
"055","9am",10.435067,12.755923,52.93505,23.87396
"056","9am",14.83946,14.207725,51.92059,19.032225
"057","9am",19.644084,17.844003,45.44815,17.063763
"058","9am",9.172726,9.521777,57.82071,23.484788
"059","9am",9.435512,11.779273,65.40211,13.383105
"060","9am",5.289545,10.138162,58.06407,26.508227
"061","9am",9.551653,11.39658,57.57278,21.478983
"062","9am",7.890321,5.276896,63.92196,22.910822
"063","9am",7.936684,12.964788,50.82087,28.277659
"064","9am",4.880105,13.834192,55.76857,25.517134
"065","9am",7.796263,16.586506,52.77624,22.840991
"066","9am",12.230945,12.55405,56.33964,18.875362
"067","9am",8.026198,14.514065,58.22774,19.232001
"068","9am",9.282391,15.34954,63.25987,12.108199
"069","9am",6.148554,17.342838,53.35656,23.152047
"070","9am",31.047836,13.438904,42.74731,12.765953
"071","9am",16.536059,18.212542,58.00718,7.244219
"072","9am",7.257602,6.899617,50.98641,34.856367
"073","9am",16.309284,5.543168,37.67002,40.477531
"074","9am",6.758489,20.569944,64.08498,8.586588
"075","9am",8.020261,16.317465,46.23205,29.430221
"076","9am",4.875393,16.861407,47.02197,31.241231
"077","9am",22.121562,8.680128,50.20802,18.990286
"078","9am",29.09619,17.63618,29.17262,24.095012
"079","9am",8.109358,4.087601,61.99637,25.806675
"080","9am",4.954397,7.849053,70.11743,17.079119
"081","9am",3.642708,10.997938,73.0217,12.337654
"082","9am",6.887324,2.506478,61.04916,29.557037
"083","9am",8.026289,15.094677,61.40901,15.470023
"001","10am",23.213329,24.012739,46.72931,6.044624
"002","10am",13.575615,15.915752,64.67687,5.83176
"003","10am",13.814473,12.992653,63.31574,9.877134
"004","10am",32.357115,26.62084,33.29631,7.725737
"005","10am",27.669817,21.369008,41.9265,9.034678
"006","10am",20.090713,16.470298,47.88625,15.552736
"007","10am",19.541834,7.944065,44.95343,27.560669
"008","10am",18.070075,15.963889,49.70584,16.260198
"009","10am",13.757669,7.614973,50.04067,28.586683
"010","10am",7.868375,14.798056,65.80243,11.531134
"011","10am",26.784562,11.703859,45.25589,16.255685
"012","10am",40.67867,9.64258,32.5363,17.14245
"013","10am",35.172085,14.020965,35.76994,15.037015
"014","10am",8.185634,22.140003,59.86682,9.807541
"015","10am",8.41643,18.911368,62.03205,10.640153
"016","10am",8.956306,21.093016,66.3697,3.580977
"019","10am",17.578699,13.411017,37.2927,31.717586
"020","10am",8.874195,6.325548,55.47037,29.329884
"021","10am",21.165899,20.489821,50.23871,8.105573
"022","10am",10.338707,13.835678,51.52809,24.297527
"023","10am",27.751141,9.01061,41.87446,21.363792
"024","10am",5.402415,10.721219,56.77909,27.097277
"025","10am",3.367425,12.049874,48.12977,36.452927
"026","10am",14.444224,12.572125,52.97974,20.00391
"027","10am",7.16606,9.111241,45.88914,37.833557
"028","10am",9.797358,10.013069,41.93039,38.259187
"029","10am",51.30563,12.219675,30.02267,6.452029
"030","10am",17.115557,8.10206,43.41101,31.371372
"031","10am",8.547727,8.425653,54.56227,28.464354
"033","10am",20.758419,10.514902,33.04409,35.682591
"034","10am",7.54101,17.90885,42.30017,32.249973
"035","10am",9.325231,14.003767,56.72694,19.944061
"036","10am",9.179168,21.524038,66.3419,2.954893
"037","10am",11.407827,11.144047,61.63387,15.814252
"038","10am",10.54367,5.680837,53.26875,30.506745
"039","10am",18.575527,9.44548,48.61162,23.367375
"040","10am",16.256702,7.30587,46.10843,30.328997
"041","10am",2.120897,6.230335,64.854,26.794765
"042","10am",19.32542,10.619564,59.68436,10.370652
"043","10am",3.335625,12.239892,63.55712,20.867359
"044","10am",7.314623,10.555168,59.90768,22.222529
"046","10am",11.232777,16.070728,52.80901,19.88749
"047","10am",7.558506,14.542754,64.47951,13.419233
"049","10am",6.552488,13.353162,51.34307,28.751285
"050","10am",8.638222,16.023366,57.43657,17.901844
"052","10am",13.902707,12.890263,60.01355,13.193477
"054","10am",4.578742,17.444697,56.27107,21.705494
"055","10am",10.016189,12.399123,53.07215,24.512537
"056","10am",15.569606,10.142104,53.11934,21.168954
"057","10am",19.554709,17.298161,47.17287,15.974263
"058","10am",8.841647,8.257364,58.16768,24.733308
"059","10am",7.448025,14.286276,64.87609,13.389612
"060","10am",5.173976,11.062976,57.34604,26.417005
"061","10am",10.367099,11.266841,56.24862,22.117437
"062","10am",10.303529,4.687459,61.71859,23.290419
"063","10am",8.416024,11.063936,52.25109,28.268949
"064","10am",5.263628,11.995788,56.695,26.045584
"065","10am",7.63947,18.268347,52.53159,21.56059
"066","10am",10.888823,12.57076,55.82044,20.719975
"067","10am",8.834196,14.913077,58.63399,17.618738
"068","10am",8.32311,17.167454,61.08112,13.428315
"069","10am",9.240623,13.293897,48.72052,28.744959
"070","10am",30.942036,13.212391,42.74053,13.105045
"071","10am",16.858231,17.16219,59.27419,6.705387
"072","10am",5.978081,4.438434,52.65684,36.926642
"073","10am",17.955985,5.524272,37.7258,38.793939
"074","10am",6.896428,20.481781,63.61841,9.003382
"075","10am",9.435892,17.268798,45.77117,27.524138
"076","10am",6.775319,13.214428,46.24487,33.765385
"077","10am",21.374664,10.030279,47.83227,20.762789
"078","10am",27.850769,16.236869,30.80867,25.103697
"079","10am",8.947934,2.665898,60.88849,27.497677
"080","10am",5.08749,8.059907,71.95762,14.894984
"081","10am",4.424906,10.160337,75.35054,10.064218
"082","10am",3.324118,1.779766,64.29211,30.604004
"083","10am",9.129705,15.399262,61.65879,13.812247
"001","11am",24.759479,22.067621,46.93954,6.233356
"002","11am",15.19846,17.428967,62.02073,5.351847
"003","11am",13.721131,12.633234,64.25908,9.386552
"004","11am",34.334809,25.6535,32.11057,7.901117
"005","11am",31.361749,19.286974,43.05752,6.293759
