"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"038","5am",737.742,1961.724,3082.643,2241.113,400.996
"039","5am",1988.984,1333.612,5508.57,6646.949,3029.38
"040","5am",1902.206,1948.361,6422.732,4269.761,632.156
"041","5am",451.216,404.518,854.886,679.237,123.26
"042","5am",1946.244,5418.696,5854.458,2844.618,772.308
"043","5am",304.547,854.886,2509.2,1642.25,693.505
"044","5am",405.894,1108.051,3168.851,3258.553,401.078
"046","5am",500.572,3682.759,2425.57,1271.57,455.095
"047","5am",267.24,2780.739,4044.72,1822.901,1011.303
"049","5am",846.609,1219.072,3805.341,3107.565,1828.09
"050","5am",768.771,1321.306,3404.764,2321.669,1787.179
"052","5am",331.684,5461.947,2648.175,4868.74,1120.564
"054","5am",923.027,1763.099,1517.001,505.294,238.929
"055","5am",468.584,1193.081,1365.75,444.312,33.201
"056","5am",914.202,1663.462,1404.28,518.71,40.705
"057","5am",2116.113,3434.114,3295.144,1299.316,569.575
"058","5am",1829.012,3842.283,4872.295,2029.034,627.241
"059","5am",1025.138,1526.371,2537.456,920.69,338.727
"060","5am",559.745,1677.671,5158.727,2574.077,681.681
"061","5am",447.485,4412.232,2493.405,1798.834,809.034
"062","5am",228.756,2536.444,5604.839,2532.052,981.899
"063","5am",1575.374,1857.839,2648.102,1679.245,412.186
"064","5am",1457.179,3720.139,4020.604,2531.824,569.25
"065","5am",1067.068,1959.415,4655.997,3006.56,994.419
"066","5am",1440.906,5910.388,4440.41,1103.119,145.9
"067","5am",788.964,4039.421,3923.389,1444.295,156.556
"068","5am",185.992,743.219,2550.438,899.633,155.423
"069","5am",141.941,467.58,688.532,414.084,487.751
"070","5am",924.488,2092.846,2494.342,2680.924,781.578
"071","5am",247.787,892.997,399.857,392.371,89.727
"072","5am",1249.822,2635.888,3244.258,2895.539,1826.043
"073","5am",616.045,1716.889,1622.006,1289.433,954.458
"074","5am",158.836,874.32,1497.752,949.182,308.65
"075","5am",207.644,1077.212,2026.801,2061.454,685.279
"076","5am",250.275,592.89,2348.316,1972.356,840.795
"077","5am",1617.908,2132.652,3703.306,2057.799,1122.831
"078","5am",456.469,1647.77,2289.481,1659.424,445.332
"079","5am",410.72,396.313,1099.79,1355.171,396.168
"080","5am",266.143,186.884,1749.822,1354.527,476.36
"081","5am",313.002,440.855,1563.504,1381.266,254.582
"082","5am",315.668,1060.22,2621.708,1863.504,476.396
"083","5am",629.029,1390.349,1382.552,1147.359,269.808
"001","6am",168.487,370.927,1009.75,936.076,502.62
"002","6am",297.464,162.361,506.841,735.719,747.388
"003","6am",301.734,342.534,815.087,1247.526,745.466
"004","6am",898.603,925.661,2003.978,1404.959,580.585
"005","6am",1521.255,1106.11,1061.04,1246.474,1023.054
"006","6am",1110.85,3408.65,5971.29,3449.74,1089.667
"007","6am",930.208,2517.328,3145.723,1330.639,274.503
"008","6am",701.028,1258.986,2188.264,3812.858,1593.304
"009","6am",960.96,935.697,1471.362,2784.543,4502.827
"010","6am",722.761,1293.143,1806.106,1452.956,933.254
"011","6am",503.31,847.095,2301.532,2408.851,1806.446
"012","6am",939.42,836.199,1836.112,4051.579,2113.939
"013","6am",246.696,2083.686,4114.762,3485.806,1970.191
"014","6am",65.788,1472.435,1227.608,426.866,246.019
"015","6am",1042.416,2863.371,2019.939,995.242,335.331
"016","6am",577.48,962.469,811.124,99.463,16.185
"019","6am",1193.248,847.368,3118.251,2371.551,2330.941
"020","6am",773.738,1208.171,2771.674,2308.189,1696.881
"021","6am",786.921,1359.97,2090.631,2755.528,559.09
"022","6am",0,2812.098,5162.484,3494.472,2147.288
"023","6am",1784.469,2772.543,5782.42,4197.136,2915.297
"024","6am",796.112,1597.535,2015.295,1136.146,152.644
"025","6am",128.006,3175.439,4462.024,2932.175,363.832
"026","6am",73.985,3241.788,3961.772,1335.918,78.673
"027","6am",1605.017,2699.894,6972.586,4527.719,2919.472
"028","6am",1286.584,1884.374,4243.865,3061.225,1591.803
"029","6am",198.909,1113.031,1860.451,1278.445,953.647
"030","6am",555.274,703.575,1803.181,1503.221,518.154
"031","6am",1419.053,2778.998,4490.002,5514.22,1946.416
"033","6am",1364.062,1371.864,2496.915,1867.21,935.883
"034","6am",1972.084,1644.572,3620.889,1871.413,715.285
"035","6am",399.853,1826.633,4012.059,1615.773,621.456
"036","6am",831.061,1938.848,1088.154,1116.318,320.37
"037","6am",406.518,3529.16,6148.649,5328.185,2057.495
"038","6am",737.742,2262.22,3106.972,2206.724,400.996
"039","6am",1988.984,1312.879,5381.164,6306.531,3029.38
"040","6am",1784.839,1955.98,6461.232,4029.093,663.823
"041","6am",420.453,377.721,913.066,653.46,94.116
"042","6am",1853.184,5573.318,5717.789,2844.618,772.308
"043","6am",284.918,907.242,2645.694,1600.181,693.505
"044","6am",363.27,1035.397,2938.009,3109.943,401.078
"046","6am",500.572,3724.626,2177.1,1271.57,455.095
"047","6am",267.24,2656.784,4118.831,1741.439,1011.303
"049","6am",871.164,1219.072,3598.859,2985.533,1828.09
"050","6am",768.771,1490.418,3354.605,2232.986,1740.846
"052","6am",331.684,5151.049,2518.086,4684.249,1120.564
"054","6am",923.027,1638.822,1618.322,432.33,238.929
"055","6am",468.584,1173.08,1345.749,411.111,0
"056","6am",1005.25,1401.025,1374.78,494.172,40.705
"057","6am",2116.113,3185.955,3202.188,1220.856,569.575
"058","6am",1829.012,3764.79,4621.032,2153.704,846.774
"059","6am",971.367,1406.044,2439.84,1054.176,338.727
"060","6am",559.745,1578.073,5171.343,2752.952,681.681
"061","6am",447.485,3935.914,2296.996,1544.542,662.701
"062","6am",228.756,2372.45,5345.456,2532.052,899.902
"063","6am",1356.706,1893.285,2453.157,1616.936,412.186
"064","6am",1457.179,2614.32,3790.67,2930.948,569.25
"065","6am",946.52,1792.903,4348.985,2669.756,736.206
"066","6am",1336.752,5683.452,4129.515,1103.119,0
"067","6am",788.964,3943.29,3690.236,1444.295,242.627
"068","6am",265.44,835.728,2416.976,866.092,155.423
"069","6am",141.941,434.35,676.708,349.668,502.323
"070","6am",877.737,1971,2480.315,2680.924,858.839
"071","6am",247.787,1222.459,405.974,450.646,89.727
"072","6am",1249.822,2525.389,3354.621,2895.539,1826.043
"073","6am",616.045,1627.225,1532.342,1289.433,954.458
"074","6am",158.836,814.128,1489.024,884.546,325.247
"075","6am",207.644,1289.323,2030.689,2017.346,685.279
"076","6am",250.275,725.457,2297.763,1972.356,840.795
"077","6am",1617.908,2430.086,3496.24,2057.799,1122.831
"078","6am",424.982,1523.459,1918.593,1659.424,371.221
"079","6am",368.082,470.424,997.432,1355.171,396.168
"080","6am",266.143,274.859,1539.105,1297.918,476.36
"081","6am",313.002,477.821,1529.726,1247.433,254.582
"082","6am",414.366,1060.22,2472.596,1791.392,476.396
"083","6am",629.029,1243.73,1372.7,1036.728,238.141
"001","7am",168.487,265.854,1036.811,930.632,363.158
"002","7am",223.68,239.214,1700.313,919.837,951.001
"003","7am",649.185,352.339,1112.389,1512.501,652.281
"004","7am",904.139,1032.194,3262.658,2540.399,685.325
"005","7am",1206.436,984.452,1506.028,1363.967,968.652
"006","7am",852.62,3183.317,5041.324,2759.001,1328.845
"007","7am",980.207,2489.214,2927.694,1558.38,500.33
"008","7am",701.028,1108.581,2373.208,4016.434,1745.963
"009","7am",873.39,1058.759,1839.7,2896.049,4221.992
"010","7am",533.181,1634.583,2955.38,2111.649,950.337
"011","7am",447.121,1323.57,2937.286,2453.43,1768.035
"012","7am",1064.399,1524.643,2116.283,4178.589,2320.31
"013","7am",377.471,2110.432,4684,3072.439,2479.793
"014","7am",158.848,1385.552,1460.028,306.099,347.648
"015","7am",1001.643,2794.629,4029.238,1720.556,335.331
"016","7am",502.037,1140.215,851.088,258.689,16.185
"019","7am",1158.6,813.168,3870.384,2199.079,1803.408
"020","7am",1031.721,1114.431,3329.187,1879.72,1673.428
"021","7am",773.248,1551.381,2321.319,3445.3,1056.967
"022","7am",137.494,2297.61,4409.373,2598.371,1523.948
"023","7am",1782.617,2526.671,4420.6,4215.137,2036.892
"024","7am",706.32,1327.409,1638.84,1444.377,198.977
"025","7am",128.006,2855.658,3569.971,1902.003,284.166
"026","7am",103.485,3145.806,3640.024,1389.426,78.673
"027","7am",1495.684,2528.51,6559.509,4535.233,2654.382
"028","7am",1187.886,1990.218,3369.828,2525.439,1577.774
"029","7am",348.345,1632.691,2852.966,1619.652,1964.008
"030","7am",455.021,536.225,1658.252,1156.188,448.77
"031","7am",1329.053,2726.108,4244.275,4023.837,1353.836
"033","7am",1483.281,1751.598,2968.585,1793.606,986.484
"034","7am",1889.169,1536.299,3226.049,1512.337,715.285
"035","7am",399.853,2342.957,4030.346,1397.31,500.205
"036","7am",1124.428,2645.601,1975.471,2382.85,820.066
"037","7am",523.033,3099.438,6345.185,5057.942,1699.522
"038","7am",492.89,2214.824,2792.614,1783.951,245.724
"039","7am",1605.508,1116.371,4375.712,5699.817,3076.479
"040","7am",1784.839,1643.266,4806.796,3211.861,560.942
"041","7am",380.104,407.202,627.114,645.853,64.972
"042","7am",1899.935,5011.747,4116.24,2663.95,637.399
"043","7am",284.918,925.143,2623.819,1413.622,674.959
"044","7am",363.27,1000.57,2305.32,2004.039,401.078
"046","7am",424.845,3262.654,1918.144,953.681,226.04
"047","7am",267.24,2173.679,3625.204,1529.806,681.931
"049","7am",690.933,1318.441,2609.98,2615.254,1384.152
"050","7am",1057.835,1197.45,2817.492,2174.447,1284.746
"052","7am",331.684,4595.32,2425.098,3297.743,1184.096
"054","7am",781.441,1722.406,1520.518,513.738,312.747
"055","7am",499.584,1181.827,976.429,416.818,0
"056","7am",855.052,1313.563,1343.424,464.672,40.705
"057","7am",1860.69,3211.558,3886.721,1033.904,797.626
"058","7am",1829.012,3601.848,4312.347,1603.089,459.453
"059","7am",979.905,943.678,2206.519,644.966,273.142
"060","7am",651.425,1819.063,4223.323,2022.757,681.681
"061","7am",447.485,3115.564,2127.141,1398.209,462.34
"062","7am",316.326,2036.739,3656.568,2033.36,536.026
"063","7am",1403.731,1650.037,2238.46,1363.305,480.018
"064","7am",1457.179,2148.223,3352.699,2341.061,302.153
"065","7am",1009.518,1792.903,4039.21,2403.115,736.206
"066","7am",1413.139,5129.235,3117.489,932.406,0
"067","7am",1134.402,3653.711,3241.94,1295.672,156.556
"068","7am",265.44,863.066,1468.344,890.202,88.097
"069","7am",179.857,563.916,499.193,316.63,385.262
"070","7am",982.674,2448.397,2647.796,2556.316,1255.815
"071","7am",258.403,1141.302,660.072,701.233,175.798
"072","7am",1218.17,2510.08,3484.192,2600.107,1535.059
"073","7am",582.21,1544.365,1375.379,1180.692,535.921
"074","7am",133.104,986.637,1534.058,684.246,246.765
"075","7am",301.064,1397.893,2026.865,1818.765,627.651
"076","7am",299.992,517.838,1565.105,1872.747,532.07
"077","7am",955.611,2177.479,3469.652,2228.581,933.283
"078","7am",449.142,926.636,1784.958,1487.972,577.726
"079","7am",274.028,332.65,848.386,1039.149,307.671
"080","7am",434.128,548.631,1112.185,1191.184,410.981
"081","7am",279.224,607.549,981.767,1324.737,220.804
"082","7am",349.446,800.82,2132.058,1527.501,281.297
"083","7am",363.387,1097.622,1360.052,1180.257,169.879
"001","8am",234.673,429.602,1534.019,1064.598,689.26
"002","8am",211.896,539.781,2243.099,1967.29,1515.342
"003","8am",672.309,511.626,2829.334,2255.017,1149.157
"004","8am",750.78,962.117,3509.096,2839.745,720.262
"005","8am",1236.072,934.214,1967.1,1386.02,875.05
"006","8am",1070.828,3074.185,5451.521,2732.424,1723.613
"007","8am",930.329,2170.985,2804.545,2043.718,408.829
"008","8am",632.566,1272.203,2340.596,3729.736,1387.477
"009","8am",849.535,1156.666,2316.942,2584.367,2900.819
"010","8am",991.394,2065.499,4873.429,4384.329,1803.366
"011","8am",474.189,1483.417,2788.217,2937.673,1670.175
"012","8am",894.407,1556.338,2942.392,3919.959,2121.455
"013","8am",587.205,2086.471,4765.956,2609.607,2048.215
"014","8am",49.976,1369.2,1782.229,536.036,403.918
"015","8am",1038.343,3736.997,5507.133,3247.231,556.253
"016","8am",564.586,1163.209,1069.946,496.133,211.447
"019","8am",1282.808,858.518,3847.21,2457.945,1457.248
"020","8am",1004.219,1456.957,3266.055,2259.337,1293.66
"021","8am",794.615,1508.036,3309.618,4559.374,1761.815
"022","8am",137.494,2800.054,3626.627,2040.666,1409.248
"023","8am",1867.119,2200.95,4483.584,3733.042,1619.141
"024","8am",632.535,1384.193,1591.85,1610.066,160.816
"025","8am",128.006,2629.231,3521.533,1355.937,140.497
"026","8am",162.809,3504.529,3549.657,1464.204,679.101
"027","8am",1149.004,2469.963,6092.971,3497.809,1981.232
"028","8am",1238.998,1926.809,3300.778,1438.856,885.575
"029","8am",546.569,1591.999,3190.662,2337.799,3005.81
"030","8am",416.342,461.37,1135.206,723.296,448.77
"031","8am",1191.971,2000.704,4380.144,3690.219,898.913
"033","8am",1413.281,1489.94,2914.311,1042.236,1113.529
"034","8am",1751.724,1054.672,2892.322,1618.056,216.681
"035","8am",450.316,2096.681,3924.449,1253.105,434.705
"036","8am",1005.877,3212.815,3265.944,3693.599,1970.143
"037","8am",588.718,3596.06,6167.386,5984.253,1904.468
"038","8am",458.501,1880.679,2808.256,2060.437,122.862
"039","8am",1793.751,1486.092,3984.627,5409.713,2568.15
"040","8am",1876.512,1885.356,4304.57,2644.99,428.574
"041","8am",409.779,453.047,317.442,539.601,64.972
"042","8am",1957.145,5322.19,4552.89,2430.123,553.188
"043","8am",306.534,1212.343,2376.263,1575.993,1071.809
"044","8am",363.27,933.295,2093.034,1562.123,401.078
"046","8am",424.845,2802.407,1735.611,834.806,180.69
"047","8am",89.08,1945.571,3218.597,1116.593,623.544
"049","8am",631.15,1075.339,2482.101,2025.443,1255.427
"050","8am",1189.937,1235.036,2671.888,1810.335,1229.018
"052","8am",331.684,4144.982,2231.634,2214.953,916.684
"054","8am",720.726,1877.318,1440.606,577.505,345.551
"055","8am",499.584,1147.149,1175.249,351.864,0
"056","8am",855.052,1183.48,1297.709,453.462,40.705
"057","8am",1765.669,3155.126,4158.78,1674.895,918.995
"058","8am",1454.506,3503.248,4347.956,1249.839,725.739
"059","8am",1049.652,959.798,1928.126,592.941,614.414
"060","8am",590.457,1609.233,3702.392,2405.435,733.931
"061","8am",385.77,2810.297,2283.389,1270.456,316.007
"062","8am",316.326,1836.817,2731.052,1474.914,596.249
"063","8am",1527.008,1710.628,1909.772,1168.676,303.792
"064","8am",1489.559,1929.473,3159.963,2388.078,335.902
"065","8am",1009.518,1738.703,3677.881,2096.643,564.064
"066","8am",1452.389,4762.864,2725.094,680.117,56.16
"067","8am",1134.402,3757.822,2911.775,1551.98,156.556
"068","8am",265.44,1261.145,1331.377,1159.699,64.848
"069","8am",226.608,574.8,827.85,335.757,271.216
"070","8am",944.7,2730.068,2865.845,2123.501,915.152
"071","8am",258.403,1151.063,1320.403,1412.071,420.942
"072","8am",1174.529,2803.602,3074.868,2292.39,1266.07
"073","8am",582.21,1343.52,1317.477,814.597,531.407
"074","8am",107.372,1193.369,1691.544,1214.587,226.068
"075","8am",211.493,1832.71,1785.768,1686.918,552.472
"076","8am",299.992,450.34,1188.733,1846.765,398.153
"077","8am",1064.944,2394.687,4177.424,3255.457,1328.938
"078","8am",402.043,890.729,1605.723,1333.806,544.138
"079","8am",162.722,242.943,678.252,652.3,261.09
"080","8am",434.128,460.656,896.294,867.518,174.163
"081","8am",279.224,565.031,673.37,1522.96,213.268
"082","8am",264.778,1064.454,1708.42,1269.648,220.497
"083","8am",260.889,933.192,1364.417,1075.259,120.841
"001","9am",234.673,449.034,1568.646,1239.08,848.025
"002","9am",183.515,589.981,2494.326,2262.96,1655.654
"003","9am",714.015,653.607,3528.937,2652.269,1293.919
"004","9am",777.4,1194.38,3764.898,3231.956,1364.786
"005","9am",1258.358,1135.246,2019.545,1521.911,914.599
"006","9am",823.483,2762.611,5648.664,2713.993,1492.566
"007","9am",963.52,2191.708,2892.507,1952.658,340.367
"008","9am",732.964,1397.242,2531.91,3687.679,1815.457
"009","9am",858.467,1247.765,2656.328,2699.209,2754.661
"010","9am",972.309,2508.739,5205.725,5343.2,1887
"011","9am",457.67,1457.2,2571.206,2758.914,1910.324
"012","9am",894.407,1171.437,2984.53,4018.342,1924.91
"013","9am",629.173,1775.649,5215.581,2527.69,2182.253
"014","9am",49.976,1345.289,1710.671,694.794,296.914
"015","9am",1462.145,4160.486,5780.313,3537.319,1214.803
"016","9am",514.587,1007.912,1397.209,496.133,330.666
"019","9am",1214.428,1015.113,3672.103,3021.311,1317.494
"020","9am",908.043,1107.104,3555.37,2533.779,1136.12
"021","9am",903.151,1622.195,4242.463,4841.666,1786.696
"022","9am",137.494,2534.255,3408.734,1528.419,1115.277
"023","9am",1872.51,2092.481,4358.579,3410.68,1610.632
"024","9am",602.715,1463.453,1586.382,1522.527,232.423
"025","9am",64.003,2427.082,3298.127,1253.731,97.966
"026","9am",251.115,3592.948,3503.453,1720.757,838.433
"027","9am",1286.086,2338.249,5401.331,3437.187,1251.469
"028","9am",1238.998,1727.658,3188.645,1393.184,989.211
"029","9am",531.088,1878.334,3778.755,3030.126,3424.346
"030","9am",326.642,361.117,1376.87,595.082,448.77
"031","9am",1201.508,2576.142,4127.429,3477.981,876.429
"033","9am",1338.347,1932.704,2543.436,1327.442,416.762
"034","9am",1878.947,846.739,2668.926,1507.536,479.675
"035","9am",553.417,2193.044,4505.215,1420.755,444.582
"036","9am",1076.907,3060.504,4165.883,3943.111,2538.37
"037","9am",682.138,3446.93,6280.006,5982.405,2493.628
"038","9am",613.307,1880.679,2552.15,2034.477,54.084
"039","9am",1774.775,2068.624,3895.183,5135.605,2608.469
"040","9am",1662.87,2051.376,4103.56,2910.668,474.512
"041","9am",474.637,345.676,227.69,451.683,154.947
"042","9am",1768.638,5118.171,4236.765,2361.339,553.188
"043","9am",373.318,1321.894,2133.343,1606.873,1235.977
"044","9am",363.27,933.295,1953.105,1510.889,362.108
"046","9am",424.845,2663.959,1477.295,817.724,180.69
"047","9am",93.06,1658.076,3015.376,1146.092,522.776
"049","9am",625.247,1476.247,2934.899,2231.051,1132.687
"050","9am",1233.529,1235.036,2379.927,1875.332,1164.786
"052","9am",331.684,4065.315,2169.236,1660.571,694.479
"054","9am",621.935,1899.048,1521.731,575.755,471.731
"055","9am",535.083,1071.067,1055.275,280.722,0
"056","9am",840.921,1171.512,1238.709,453.462,40.705
"057","9am",1825.28,3150.273,4247.705,1540.529,1227.844
"058","9am",1663.55,2956.117,4116.38,1190.288,672.291
"059","9am",1015.499,1008.009,1651.336,594.941,728.121
"060","9am",529.489,1649.745,3362.145,2060.571,896.74
"061","9am",345.848,2770.914,1958.013,1402.334,124.67
"062","9am",316.326,1775.33,2722.545,1335.741,568.023
"063","9am",1380.763,1710.628,2086.039,1340.822,303.792
"064","9am",1569.092,2268.25,3091.717,2113.259,335.902
"065","9am",1009.518,1417.166,3634.245,2022.826,423.564
"066","9am",1267.239,4730.72,2626.954,680.591,56.16
"067","9am",1134.402,3668.695,2951.664,1591.277,89.127
"068","9am",298.334,1060.745,1529.912,1333.063,64.848
"069","9am",446.038,1126.683,1727.475,269.279,283.545
"070","9am",851.198,2498.171,2922.96,1562.39,957.843
"071","9am",241.404,1190.666,1721.029,1323.832,409.791
"072","9am",1027.433,2710.03,3253.363,1797.992,909.586
"073","9am",542.38,1249.962,1173.214,1049.697,440.755
"074","9am",81.64,1529.072,1825.643,1121.036,226.068
"075","9am",298.556,1867.509,1841.562,1632.891,516.457
"076","9am",252.071,454.496,986.519,1513.906,398.153
"077","9am",831.82,2587.541,4905.04,4382.56,1370.102
"078","9am",316.795,881.785,1405.979,1229.765,495.236
"079","9am",162.722,206.435,587.808,563.803,244.008
"080","9am",434.128,482.449,977.966,671.921,167.471
"081","9am",279.224,579.424,673.37,1199.666,213.268
"082","9am",264.778,1064.454,1692.423,1365.908,220.497
"083","9am",225.175,998.644,1461.149,1064.211,120.841
"001","10am",228.037,428.232,1703.905,1367.169,865.002
"002","10am",206.764,616.509,2592.565,2447.908,1569.246
"003","10am",778.769,694.225,3813.246,2621.392,1584.913
"004","10am",724.8,1538.015,4435.454,3638.407,1296.155
"005","10am",1394.342,1314.3,2199.459,1491.535,870.599
"006","10am",966.273,2602.246,5440.502,3293.82,1343.973
"007","10am",891.417,2172.243,2755.303,2275.072,340.367
"008","10am",797.135,1609.517,2405.163,3173.059,1600.91
"009","10am",977.686,1227.194,2529.367,2655.474,2741.902
"010","10am",1179.947,2308.461,5572.851,5359.621,2060.58
"011","10am",557.104,1284.25,2585.334,2461.956,1725.395
"012","10am",951.071,1118.95,3277.366,3719.458,1592.077
"013","10am",638.389,1823.877,4232.723,2504.424,1966.327
"014","10am",49.976,1350.995,1554.47,675.807,313.266
"015","10am",1148.374,4118.016,6121.699,4054.462,1440.528
"016","10am",521.482,1032.119,1263.043,412.584,330.666
"019","10am",1187.863,1021.337,3426.295,2655.915,1802.083
"020","10am",876.223,1258.866,3638.325,2538.907,996.837
"021","10am",736.352,1858.986,3419.861,4994.733,1845.478
"022","10am",137.494,2474.472,3472.707,1337.474,1209.029
"023","10am",1718.756,1778.153,4346.451,3542.715,1610.632
"024","10am",777.25,1390.301,1692.673,1339.948,135.294
"025","10am",206.431,2037.942,3167.161,1366.989,97.966
