"district","hour","sex1","sex2"
"002","6am",50.03175,49.96825
"003","6am",39.93781,60.06219
"004","6am",37.46252,62.53748
"005","6am",53.14109,46.85891
"006","6am",45.81477,54.18523
"007","6am",37.95389,62.04611
"008","6am",45.0603,54.9397
"009","6am",42.52306,57.47694
"010","6am",51.45424,48.54576
"011","6am",43.89055,56.10945
"012","6am",47.31842,52.68158
"013","6am",40.95595,59.04405
"014","6am",50.65941,49.34059
"015","6am",52.9108,47.0892
"016","6am",40.30679,59.69321
"019","6am",38.1594,61.8406
"020","6am",41.14094,58.85906
"021","6am",37.65018,62.34982
"022","6am",42.20108,57.79892
"023","6am",45.21005,54.78995
"024","6am",43.94305,56.05695
"025","6am",51.17879,48.82121
"026","6am",50.57358,49.42642
"027","6am",38.81202,61.18798
"028","6am",46.8029,53.1971
"029","6am",41.35593,58.64407
"030","6am",35.07214,64.92786
"031","6am",45.21231,54.78769
"033","6am",43.58119,56.41881
"034","6am",42.80396,57.19604
"035","6am",51.98673,48.01327
"036","6am",53.14639,46.85361
"037","6am",46.51527,53.48473
"038","6am",49.14091,50.85909
"039","6am",46.15484,53.84516
"040","6am",46.56431,53.43569
"041","6am",41.76425,58.23575
"042","6am",54.95887,45.04113
"043","6am",49.14428,50.85572
"044","6am",43.33021,56.66979
"046","6am",50.68087,49.31913
"047","6am",46.93585,53.06415
"049","6am",42.38573,57.61427
"050","6am",49.60178,50.39822
"052","6am",44.31942,55.68058
"054","6am",47.8467,52.1533
"055","6am",43.01408,56.98592
"056","6am",41.24709,58.75291
"057","6am",46.37031,53.62969
"058","6am",38.96066,61.03934
"059","6am",40.65305,59.34695
"060","6am",49.10609,50.89391
"061","6am",49.45249,50.54751
"062","6am",46.66008,53.33992
"063","6am",45.5897,54.4103
"064","6am",46.21334,53.78666
"065","6am",42.81361,57.18639
"066","6am",47.55481,52.44519
"067","6am",45.44976,54.55024
"068","6am",50.9355,49.0645
"069","6am",43.63256,56.36744
"070","6am",50.5206,49.4794
"071","6am",55.52465,44.47535
"072","6am",38.54367,61.45633
"073","6am",45.26744,54.73256
"074","6am",45.41668,54.58332
"075","6am",38.28794,61.71206
"076","6am",45.57935,54.42065
"077","6am",51.09445,48.90555
"078","6am",44.4342,55.5658
"079","6am",50.61273,49.38727
"080","6am",42.53405,57.46595
"081","6am",51.31501,48.68499
"082","6am",46.64338,53.35662
"083","6am",43.94004,56.05996
"001","7am",51.07449,48.92551
"002","7am",34.13817,65.86183
"003","7am",37.41447,62.58553
"004","7am",36.65114,63.34886
"005","7am",55.44981,44.55019
"006","7am",46.96841,53.03159
"007","7am",40.18964,59.81036
"008","7am",44.64457,55.35543
"009","7am",37.87647,62.12353
"010","7am",49.06228,50.93772
"011","7am",44.52554,55.47446
"012","7am",46.36942,53.63058
"013","7am",48.20331,51.79669
"014","7am",55.77121,44.22879
"015","7am",58.34504,41.65496
"016","7am",47.67861,52.32139
"019","7am",33.20571,66.79429
"020","7am",38.78885,61.21115
"021","7am",41.99093,58.00907
"022","7am",40.51777,59.48223
"023","7am",40.70666,59.29334
"024","7am",42.67705,57.32295
"025","7am",48.76562,51.23438
"026","7am",51.51695,48.48305
"027","7am",37.01101,62.98899
"028","7am",44.82347,55.17653
"029","7am",53.65188,46.34812
"030","7am",30.12579,69.87421
"031","7am",45.08975,54.91025
"033","7am",44.59645,55.40355
"034","7am",38.31305,61.68695
"035","7am",54.4576,45.5424
"036","7am",63.32426,36.67574
"037","7am",51.47635,48.52365
"038","7am",49.9929,50.0071
"039","7am",45.20608,54.79392
"040","7am",39.22063,60.77937
"041","7am",45.13753,54.86247
"042","7am",55.83842,44.16158
"043","7am",51.94851,48.05149
"044","7am",40.77702,59.22298
"046","7am",47.35826,52.64174
"047","7am",46.47642,53.52358
"049","7am",42.55836,57.44164
"050","7am",48.67981,51.32019
"052","7am",40.61982,59.38018
"054","7am",52.7525,47.2475
"055","7am",44.37726,55.62274
"056","7am",35.03666,64.96334
"057","7am",42.34138,57.65862
"058","7am",37.38475,62.61525
"059","7am",35.40604,64.59396
"060","7am",49.20206,50.79794
"061","7am",47.62832,52.37168
"062","7am",48.30632,51.69368
"063","7am",45.65992,54.34008
"064","7am",45.0964,54.9036
"065","7am",42.69163,57.30837
"066","7am",49.17551,50.82449
"067","7am",47.43851,52.56149
"068","7am",54.51026,45.48974
"069","7am",51.64387,48.35613
"070","7am",51.22466,48.77534
"071","7am",57.55087,42.44913
"072","7am",35.48196,64.51804
"073","7am",46.8414,53.1586
"074","7am",46.85282,53.14718
"075","7am",45.88252,54.11748
"076","7am",46.70436,53.29564
"077","7am",42.61707,57.38293
"078","7am",38.63057,61.36943
"079","7am",43.21182,56.78818
"080","7am",52.6087,47.3913
"081","7am",50.69821,49.30179
"082","7am",37.43085,62.56915
"083","7am",46.05963,53.94037
"001","8am",53.0573,46.9427
"002","8am",38.32748,61.67252
"003","8am",39.40441,60.59559
"004","8am",31.1243,68.8757
"005","8am",57.54119,42.45881
"006","8am",54.26745,45.73255
"007","8am",40.87826,59.12174
"008","8am",49.29234,50.70766
"009","8am",37.78359,62.21641
"010","8am",46.99986,53.00014
"011","8am",41.29501,58.70499
"012","8am",40.91956,59.08044
"013","8am",48.4615,51.5385
"014","8am",53.23205,46.76795
"015","8am",50.37354,49.62646
"016","8am",47.13443,52.86557
"019","8am",30.93595,69.06405
"020","8am",35.46425,64.53575
"021","8am",35.30453,64.69547
"022","8am",42.98537,57.01463
"023","8am",37.80074,62.19926
"024","8am",41.44431,58.55569
"025","8am",49.05205,50.94795
"026","8am",46.85053,53.14947
"027","8am",32.27676,67.72324
"028","8am",45.09565,54.90435
"029","8am",53.98789,46.01211
"030","8am",28.93781,71.06219
"031","8am",40.38356,59.61644
"033","8am",43.30398,56.69602
"034","8am",36.48806,63.51194
"035","8am",51.75772,48.24228
"036","8am",64.11971,35.88029
"037","8am",49.88055,50.11945
"038","8am",47.89696,52.10304
"039","8am",45.68396,54.31604
"040","8am",42.32681,57.67319
"041","8am",48.26066,51.73934
"042","8am",52.15197,47.84803
"043","8am",57.35081,42.64919
"044","8am",39.71522,60.28478
"046","8am",51.90851,48.09149
"047","8am",49.7006,50.2994
"049","8am",43.1279,56.8721
"050","8am",53.03728,46.96272
"052","8am",42.39718,57.60282
"054","8am",57.16735,42.83265
"055","8am",49.067,50.933
"056","8am",37.84281,62.15719
"057","8am",43.09928,56.90072
"058","8am",38.74684,61.25316
"059","8am",39.39128,60.60872
"060","8am",47.92867,52.07133
"061","8am",46.20163,53.79837
"062","8am",49.33391,50.66609
"063","8am",44.48106,55.51894
"064","8am",45.33185,54.66815
"065","8am",41.42124,58.57876
"066","8am",49.20772,50.79228
"067","8am",48.13666,51.86334
"068","8am",59.88765,40.11235
"069","8am",47.58131,52.41869
"070","8am",50.21991,49.78009
"071","8am",55.21617,44.78383
"072","8am",38.99523,61.00477
"073","8am",47.7079,52.2921
"074","8am",46.26427,53.73573
"075","8am",45.71705,54.28295
"076","8am",49.72533,50.27467
"077","8am",42.03485,57.96515
"078","8am",43.18583,56.81417
"079","8am",47.5678,52.4322
"080","8am",46.88207,53.11793
"081","8am",56.46798,43.53202
"082","8am",33.81843,66.18157
"083","8am",42.73163,57.26837
"001","9am",50.16095,49.83905
"002","9am",39.1838,60.8162
"003","9am",32.92203,67.07797
"004","9am",33.65834,66.34166
"005","9am",54.52599,45.47401
"006","9am",54.3634,45.6366
"007","9am",42.31285,57.68715
"008","9am",49.97555,50.02445
"009","9am",37.76407,62.23593
"010","9am",44.13042,55.86958
"011","9am",42.37037,57.62963
"012","9am",40.39623,59.60377
"013","9am",48.84755,51.15245
"014","9am",54.44251,45.55749
"015","9am",45.12726,54.87274
"016","9am",50.36054,49.63946
"019","9am",31.80479,68.19521
"020","9am",35.89872,64.10128
"021","9am",37.80291,62.19709
"022","9am",38.92596,61.07404
"023","9am",39.35559,60.64441
"024","9am",40.95763,59.04237
"025","9am",49.69285,50.30715
"026","9am",45.64445,54.35555
"027","9am",32.66044,67.33956
"028","9am",44.77447,55.22553
"029","9am",55.27466,44.72534
"030","9am",28.22228,71.77772
"031","9am",42.33952,57.66048
"033","9am",40.75438,59.24562
"034","9am",37.26762,62.73238
"035","9am",49.2967,50.7033
"036","9am",61.85573,38.14427
"037","9am",50.7465,49.2535
"038","9am",48.03674,51.96326
"039","9am",44.62896,55.37104
"040","9am",40.91398,59.08602
"041","9am",47.68242,52.31758
"042","9am",51.96397,48.03603
"043","9am",57.31984,42.68016
"044","9am",43.17937,56.82063
"046","9am",55.46753,44.53247
"047","9am",48.62425,51.37575
"049","9am",42.49522,57.50478
"050","9am",52.85255,47.14745
"052","9am",46.34986,53.65014
"054","9am",57.46572,42.53428
"055","9am",47.33282,52.66718
"056","9am",38.11409,61.88591
"057","9am",45.04781,54.95219
"058","9am",36.09121,63.90879
"059","9am",43.84594,56.15406
"060","9am",48.38987,51.61013
"061","9am",41.22416,58.77584
"062","9am",47.20498,52.79502
"063","9am",46.6651,53.3349
"064","9am",42.45725,57.54275
"065","9am",45.93327,54.06673
"066","9am",48.57784,51.42216
"067","9am",48.43955,51.56045
"068","9am",56.85658,43.14342
"069","9am",46.12003,53.87997
"070","9am",47.39669,52.60331
"071","9am",52.36994,47.63006
"072","9am",34.03136,65.96864
"073","9am",45.42063,54.57937
"074","9am",46.47241,53.52759
"075","9am",47.79413,52.20587
"076","9am",51.97452,48.02548
"077","9am",37.38703,62.61297
"078","9am",46.82617,53.17383
"079","9am",47.45571,52.54429
"080","9am",45.81492,54.18508
"081","9am",54.87424,45.12576
"082","9am",37.15572,62.84428
"083","9am",39.23378,60.76622
"001","10am",48.77536,51.22464
"002","10am",36.64615,63.35385
"003","10am",32.35777,67.64223
"004","10am",32.3961,67.6039
"005","10am",55.60368,44.39632
"006","10am",55.8396,44.1604
"007","10am",42.56644,57.43356
"008","10am",46.66453,53.33547
"009","10am",39.98076,60.01924
"010","10am",43.60412,56.39588
"011","10am",40.73742,59.26258
"012","10am",38.67819,61.32181
"013","10am",50.31049,49.68951
"014","10am",55.91391,44.08609
"015","10am",44.4912,55.5088
"016","10am",47.62558,52.37442
"019","10am",32.78501,67.21499
"020","10am",36.88382,63.11618
"021","10am",34.26793,65.73207
"022","10am",39.69976,60.30024
"023","10am",37.51811,62.48189
"024","10am",40.62639,59.37361
"025","10am",45.23277,54.76723
"026","10am",48.82645,51.17355
"027","10am",30.31895,69.68105
"028","10am",46.81971,53.18029
"029","10am",54.96684,45.03316
"030","10am",28.63108,71.36892
"031","10am",43.79464,56.20536
"033","10am",42.51738,57.48262
"034","10am",37.24279,62.75721
"035","10am",45.95095,54.04905
"036","10am",62.02886,37.97114
"037","10am",50.84011,49.15989
"038","10am",48.32179,51.67821
"039","10am",46.53621,53.46379
"040","10am",37.00129,62.99871
"041","10am",57.15225,42.84775
"042","10am",53.64695,46.35305
"043","10am",59.30676,40.69324
"044","10am",42.95347,57.04653
"046","10am",52.27662,47.72338
"047","10am",49.95045,50.04955
"049","10am",39.72219,60.27781
"050","10am",54.11582,45.88418
"052","10am",45.10396,54.89604
"054","10am",57.72081,42.27919
"055","10am",50.25048,49.74952
"056","10am",36.91494,63.08506
"057","10am",42.8656,57.1344
"058","10am",34.81479,65.18521
"059","10am",42.53255,57.46745
"060","10am",49.87407,50.12593
"061","10am",41.98084,58.01916
"062","10am",49.84002,50.15998
"063","10am",44.86545,55.13455
"064","10am",43.64697,56.35303
"065","10am",47.1452,52.8548
"066","10am",49.15769,50.84231
"067","10am",48.52202,51.47798
"068","10am",53.27396,46.72604
"069","10am",47.62011,52.37989
"070","10am",46.83373,53.16627
"071","10am",52.24696,47.75304
"072","10am",33.88385,66.11615
"073","10am",45.11117,54.88883
"074","10am",46.78957,53.21043
"075","10am",46.11073,53.88927
"076","10am",54.8874,45.1126
"077","10am",39.72029,60.27971
"078","10am",46.33052,53.66948
"079","10am",52.65471,47.34529
"080","10am",45.10074,54.89926
"081","10am",54.07775,45.92225
"082","10am",33.536,66.464
"083","10am",40.02698,59.97302
"001","11am",44.57363,55.42637
"002","11am",40.31892,59.68108
"003","11am",36.11648,63.88352
"004","11am",30.626,69.374
"005","11am",57.58833,42.41167
"006","11am",54.70915,45.29085
"007","11am",43.62486,56.37514
"008","11am",44.7589,55.2411
"009","11am",39.09126,60.90874
"010","11am",45.4896,54.5104
"011","11am",41.15495,58.84505
"012","11am",40.73858,59.26142
"013","11am",47.01304,52.98696
"014","11am",52.84283,47.15717
"015","11am",44.09819,55.90181
"016","11am",47.62656,52.37344
"019","11am",30.54086,69.45914
"020","11am",40.6781,59.3219
"021","11am",34.09922,65.90078
"022","11am",42.04967,57.95033
"023","11am",38.97599,61.02401
"024","11am",41.59128,58.40872
"025","11am",44.18517,55.81483
"026","11am",49.8402,50.1598
"027","11am",30.29238,69.70762
"028","11am",50.77887,49.22113
"029","11am",53.39002,46.60998
"030","11am",27.74192,72.25808
"031","11am",39.18746,60.81254
"033","11am",44.36379,55.63621
"034","11am",40.08357,59.91643
"035","11am",49.19837,50.80163
"036","11am",61.0998,38.9002
"037","11am",54.46864,45.53136
"038","11am",48.20022,51.79978
"039","11am",45.18321,54.81679
"040","11am",40.63682,59.36318
"041","11am",56.68269,43.31731
"042","11am",54.27506,45.72494
"043","11am",59.73856,40.26144
"044","11am",45.12488,54.87512
"046","11am",53.30147,46.69853
"047","11am",50.62808,49.37192
"049","11am",35.35305,64.64695
"050","11am",56.39987,43.60013
"052","11am",44.68704,55.31296
"054","11am",53.4239,46.5761
"055","11am",50.87987,49.12013
"056","11am",41.37279,58.62721
"057","11am",40.03557,59.96443
"058","11am",36.36031,63.63969
"059","11am",42.40164,57.59836
"060","11am",50.00142,49.99858
"061","11am",44.94469,55.05531
"062","11am",48.50502,51.49498
"063","11am",46.31514,53.68486
"064","11am",44.05857,55.94143
"065","11am",48.45186,51.54814
"066","11am",50.16517,49.83483
"067","11am",47.47073,52.52927
"068","11am",53.44679,46.55321
"069","11am",52.45813,47.54187
"070","11am",46.6793,53.3207
"071","11am",53.99607,46.00393
"072","11am",36.11363,63.88637
"073","11am",41.26471,58.73529
"074","11am",46.54894,53.45106
"075","11am",44.29158,55.70842
"076","11am",44.43336,55.56664
"077","11am",37.45906,62.54094
"078","11am",45.21276,54.78724
"079","11am",49.63196,50.36804
"080","11am",47.15059,52.84941
"081","11am",52.7087,47.2913
"082","11am",36.12196,63.87804
"083","11am",40.48714,59.51286
"001","12am",49.82096,50.17904
"002","12am",41.60615,58.39385
"003","12am",36.34548,63.65452
"004","12am",34.13518,65.86482
"005","12am",56.77551,43.22449
"006","12am",50.24493,49.75507
"007","12am",44.27987,55.72013
"008","12am",45.34969,54.65031
"009","12am",38.10236,61.89764
"010","12am",44.73747,55.26253
"011","12am",41.67976,58.32024
"012","12am",40.62221,59.37779
"013","12am",43.62468,56.37532
"014","12am",59.00594,40.99406
"015","12am",44.06283,55.93717
"016","12am",46.70237,53.29763
"019","12am",36.50806,63.49194
"020","12am",42.84388,57.15612
"021","12am",34.32451,65.67549
"022","12am",43.88658,56.11342
"023","12am",42.13153,57.86847
"024","12am",46.94445,53.05555
"025","12am",47.10937,52.89063
"026","12am",44.62835,55.37165
"027","12am",32.73632,67.26368
"028","12am",50.57592,49.42408
"029","12am",52.20609,47.79391
"030","12am",33.20516,66.79484
"031","12am",40.64221,59.35779
"033","12am",41.67799,58.32201
"034","12am",39.88142,60.11858
"035","12am",45.05043,54.94957
"036","12am",60.67708,39.32292
"037","12am",52.27849,47.72151
"038","12am",49.6397,50.3603
"039","12am",43.44517,56.55483
"040","12am",43.12733,56.87267
"041","12am",55.67293,44.32707
"042","12am",55.40263,44.59737
"043","12am",52.47649,47.52351
"044","12am",49.34613,50.65387
"046","12am",52.2077,47.7923
"047","12am",49.80849,50.19151
"049","12am",42.97111,57.02889
"050","12am",54.88414,45.11586
"052","12am",41.52649,58.47351
"054","12am",57.22746,42.77254
"055","12am",49.11706,50.88294
"056","12am",42.09822,57.90178
"057","12am",40.08399,59.91601
"058","12am",40.55456,59.44544
"059","12am",32.76573,67.23427
"060","12am",51.34475,48.65525
"061","12am",45.60476,54.39524
"062","12am",48.00897,51.99103
"063","12am",42.01048,57.98952
"064","12am",45.84806,54.15194
"065","12am",44.67164,55.32836
"066","12am",50.87095,49.12905
"067","12am",49.39476,50.60524
"068","12am",55.54679,44.45321
"069","12am",49.91868,50.08132
"070","12am",48.95489,51.04511
"071","12am",57.07913,42.92087
"072","12am",34.83544,65.16456
"073","12am",42.81627,57.18373
"074","12am",48.15366,51.84634
"075","12am",46.00921,53.99079
"076","12am",45.03652,54.96348
"077","12am",40.14417,59.85583
"078","12am",45.09503,54.90497
"079","12am",50.11377,49.88623
"080","12am",55.01555,44.98445
"081","12am",48.33851,51.66149
"082","12am",35.59361,64.40639
"083","12am",47.16532,52.83468
"001","1pm",46.4289,53.5711
"002","1pm",40.52214,59.47786
"003","1pm",37.83651,62.16349
"004","1pm",37.24504,62.75496
"005","1pm",56.85998,43.14002
"006","1pm",50.40858,49.59142
"007","1pm",40.07162,59.92838
"008","1pm",45.95868,54.04132
"009","1pm",38.75906,61.24094
"010","1pm",43.94135,56.05865
"011","1pm",42.95979,57.04021
"012","1pm",39.95512,60.04488
"013","1pm",44.00782,55.99218
"014","1pm",56.6954,43.3046
"015","1pm",44.84909,55.15091
"016","1pm",49.467,50.533
"019","1pm",30.24868,69.75132
"020","1pm",40.14279,59.85721
"021","1pm",31.46206,68.53794
"022","1pm",38.03699,61.96301
"023","1pm",38.95728,61.04272
"024","1pm",46.29947,53.70053
"025","1pm",44.50247,55.49753
"026","1pm",46.2027,53.7973
"027","1pm",34.9142,65.0858
"028","1pm",45.87445,54.12555
"029","1pm",51.40423,48.59577
"030","1pm",34.23898,65.76102
"031","1pm",42.59332,57.40668
"033","1pm",46.55817,53.44183
"034","1pm",37.80779,62.19221
"035","1pm",45.71295,54.28705
"036","1pm",62.99339,37.00661
"037","1pm",51.43869,48.56131
"038","1pm",52.63107,47.36893
"039","1pm",44.83718,55.16282
"040","1pm",44.3818,55.6182
"041","1pm",50.24773,49.75227
"042","1pm",56.57858,43.42142
"043","1pm",56.67588,43.32412
"044","1pm",45.20393,54.79607
"046","1pm",51.17068,48.82932
"047","1pm",47.31664,52.68336
"049","1pm",42.42399,57.57601
"050","1pm",52.19682,47.80318
"052","1pm",43.68104,56.31896
"054","1pm",55.33038,44.66962
"055","1pm",51.66619,48.33381
"056","1pm",43.06868,56.93132
"057","1pm",43.10402,56.89598
"058","1pm",35.85579,64.14421
"059","1pm",40.046,59.954
"060","1pm",47.27482,52.72518
"061","1pm",48.43813,51.56187
"062","1pm",50.218,49.782
"063","1pm",42.29268,57.70732
"064","1pm",46.1904,53.8096
"065","1pm",44.21053,55.78947
"066","1pm",52.19781,47.80219
"067","1pm",48.07945,51.92055
"068","1pm",55.94653,44.05347
"069","1pm",47.99805,52.00195
"070","1pm",50.1813,49.8187
"071","1pm",56.91653,43.08347
"072","1pm",33.76043,66.23957
"073","1pm",41.82824,58.17176
"074","1pm",45.20109,54.79891
"075","1pm",44.04949,55.95051
"076","1pm",46.73724,53.26276
"077","1pm",39.07894,60.92106
"078","1pm",43.67946,56.32054
"079","1pm",50.86777,49.13223
"080","1pm",54.37717,45.62283
"081","1pm",53.57976,46.42024
"082","1pm",35.83123,64.16877
"083","1pm",44.32971,55.67029
"001","2pm",48.24304,51.75696
"002","2pm",46.59195,53.40805
"003","2pm",39.65262,60.34738
"004","2pm",39.133,60.867
"005","2pm",59.15799,40.84201
"006","2pm",50.81219,49.18781
"007","2pm",38.71263,61.28737
"008","2pm",45.55004,54.44996
"009","2pm",40.32231,59.67769
"010","2pm",38.70266,61.29734
"011","2pm",45.38573,54.61427
"012","2pm",36.4853,63.5147
"013","2pm",43.80297,56.19703
"014","2pm",55.65427,44.34573
"015","2pm",44.538,55.462
"016","2pm",53.49618,46.50382
"019","2pm",30.3905,69.6095
"020","2pm",40.70907,59.29093
"021","2pm",32.32016,67.67984
"022","2pm",39.79164,60.20836
"023","2pm",37.64118,62.35882
"024","2pm",38.57374,61.42626
"025","2pm",48.34947,51.65053
"026","2pm",45.33094,54.66906
"027","2pm",33.524,66.476
"028","2pm",45.29909,54.70091
"029","2pm",53.92805,46.07195
"030","2pm",37.4246,62.5754
"031","2pm",40.79673,59.20327
"033","2pm",46.8826,53.1174
"034","2pm",38.24128,61.75872
"035","2pm",44.92825,55.07175
"036","2pm",61.03284,38.96716
"037","2pm",48.98724,51.01276
"038","2pm",47.3031,52.6969
"039","2pm",43.84925,56.15075
"040","2pm",45.34797,54.65203
"041","2pm",48.18762,51.81238
"042","2pm",57.05375,42.94625
"043","2pm",57.68408,42.31592
"044","2pm",44.58264,55.41736
"046","2pm",51.40999,48.59001
"047","2pm",49.24143,50.75857
"049","2pm",39.95626,60.04374
"050","2pm",50.53703,49.46297
"052","2pm",43.82619,56.17381
"054","2pm",56.43493,43.56507
"055","2pm",49.8675,50.1325
"056","2pm",45.23087,54.76913
"057","2pm",40.37519,59.62481
"058","2pm",36.26058,63.73942
"059","2pm",42.24188,57.75812
"060","2pm",49.16349,50.83651
"061","2pm",49.01277,50.98723
"062","2pm",48.18871,51.81129
"063","2pm",45.39441,54.60559
"064","2pm",46.14694,53.85306
"065","2pm",42.4041,57.5959
"066","2pm",51.81708,48.18292
"067","2pm",47.35348,52.64652
"068","2pm",52.11412,47.88588
"069","2pm",57.39178,42.60822
"070","2pm",49.2568,50.7432
"071","2pm",50.92031,49.07969
"072","2pm",35.84997,64.15003
"073","2pm",42.93361,57.06639
"074","2pm",46.57608,53.42392
"075","2pm",44.1552,55.8448
"076","2pm",45.44501,54.55499
"077","2pm",37.79339,62.20661
"078","2pm",45.88533,54.11467
"079","2pm",49.92136,50.07864
"080","2pm",54.28501,45.71499
"081","2pm",58.35383,41.64617
"082","2pm",37.22061,62.77939
"083","2pm",46.38999,53.61001
"001","3pm",43.0104,56.9896
"002","3pm",45.013,54.987
"003","3pm",41.78655,58.21345
"004","3pm",39.51765,60.48235
"005","3pm",57.26708,42.73292
"006","3pm",48.04664,51.95336
"007","3pm",41.36604,58.63396
"008","3pm",43.43502,56.56498
"009","3pm",41.37228,58.62772
"010","3pm",39.37617,60.62383
"011","3pm",43.32109,56.67891
"012","3pm",40.43359,59.56641
"013","3pm",48.63663,51.36337
"014","3pm",51.70542,48.29458
"015","3pm",45.83465,54.16535
"016","3pm",51.41682,48.58318
"019","3pm",31.82038,68.17962
"020","3pm",42.21275,57.78725
"021","3pm",33.08721,66.91279
"022","3pm",35.75448,64.24552
"023","3pm",39.03948,60.96052
"024","3pm",42.00202,57.99798
"025","3pm",46.66971,53.33029
"026","3pm",44.76142,55.23858
"027","3pm",31.91512,68.08488
"028","3pm",43.94702,56.05298
"029","3pm",54.30721,45.69279
