"district","hour","educmen1","educmen2","educmen3","educmen4"
"058","10am",0,1045.304,767.557,0
"059","10am",0,0,0,0
"060","10am",0,886.144,0,0
"061","10am",0,0,0,0
"062","10am",0,0,0,0
"063","10am",0,847.094,0,0
"064","10am",0,1355.25,0,0
"065","10am",0,0,0,0
"066","10am",0,1259.64,0,0
"067","10am",0,1836.939,0,0
"068","10am",0,1099.715,1002.746,0
"069","10am",0,0,0,0
"070","10am",0,2558.637,974.104,778.247
"071","10am",0,2304.518,862.991,805.221
"072","10am",0,1554.343,974.007,0
"073","10am",0,0,0,0
"074","10am",0,1507.733,1283.14,0
"075","10am",0,1558.275,0,0
"076","10am",0,0,0,0
"077","10am",0,3851.194,3033.546,860.239
"078","10am",0,0,673.577,0
"079","10am",0,0,0,0
"080","10am",0,0,0,0
"081","10am",0,0,0,0
"082","10am",0,0,0,0
"083","10am",0,0,0,0
"001","11am",0,2006.852,628.836,885.415
"002","11am",0,1504.361,2142.742,2039.962
"003","11am",0,3038.67,2818.467,1801.055
"004","11am",0,3416.792,1811.911,2045.318
"005","11am",0,1578.076,1084.909,806.654
"006","11am",0,1978.016,2400.339,1373.011
"007","11am",0,1088.958,1277.919,0
"008","11am",0,1312.811,1220.387,1143.723
"009","11am",0,1761.905,1274.348,999.668
"010","11am",0,4681.427,4992.145,2619.166
"011","11am",0,2266.961,834.243,0
"012","11am",0,2437.468,1689.361,1300.164
"013","11am",0,2324.604,952.663,1861.634
"014","11am",0,1014.869,730.732,0
"015","11am",0,6438.151,4337.452,1788.738
"016","11am",0,947.441,0,0
"019","11am",0,1463.745,1398.065,1186.79
"020","11am",0,2329.754,1512.004,1062.784
"021","11am",0,3029.812,3137.526,2973.535
"022","11am",0,0,0,0
"023","11am",0,2220.883,926.504,620.61
"024","11am",0,1030.067,0,0
"025","11am",0,0,0,0
"026","11am",0,3965.88,1406.104,746.585
"027","11am",0,1198.724,0,0
"028","11am",0,882.099,0,0
"029","11am",0,3096.112,2624.75,4081.573
"030","11am",0,0,0,0
"031","11am",0,1668.441,1160.114,0
"033","11am",0,1130.001,0,0
"034","11am",0,1154.216,0,0
"035","11am",0,1596.578,1297.394,0
"036","11am",0,4292.649,5266.552,2028.4
"037","11am",0,3698.805,2973.781,2479.367
"038","11am",0,1271.293,867.173,0
"039","11am",0,2218.853,1196.18,1372.971
"040","11am",0,940.079,0,0
"041","11am",0,0,0,0
"042","11am",0,2865.371,1227.987,0
"043","11am",0,1619.196,800.29,1060.231
"044","11am",0,895.286,0,0
"046","11am",0,0,0,0
"047","11am",0,0,0,0
"049","11am",0,1858.394,684.884,0
"050","11am",0,1264.783,0,1333.662
"052","11am",0,0,0,0
"054","11am",0,1027.975,0,0
"055","11am",0,0,0,0
"056","11am",0,0,0,0
"057","11am",0,2646.835,1511.381,0
"058","11am",0,1103.748,725.589,0
"059","11am",0,536.229,0,0
"060","11am",0,865.997,0,0
"061","11am",0,0,0,0
"062","11am",0,0,0,0
"063","11am",0,847.094,0,0
"064","11am",0,1537.719,0,0
"065","11am",0,0,0,0
"066","11am",0,1186.465,0,0
"067","11am",0,1591.232,0,0
"068","11am",0,909.874,720.944,0
"069","11am",0,0,0,0
"070","11am",0,2202.55,869.364,762.048
"071","11am",0,2050.498,967.589,820.37
"072","11am",0,1153.368,0,0
"073","11am",0,637.753,0,0
"074","11am",0,1370.575,1274.82,0
"075","11am",0,1507.457,771.583,0
"076","11am",0,0,0,0
"077","11am",0,3990.732,3150.435,1004.297
"078","11am",0,0,673.577,0
"079","11am",0,0,0,0
"080","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,0,0
"083","11am",0,0,0,0
"001","12am",0,1534.054,872.819,866.328
"002","12am",0,1734.311,1934.232,1819.853
"003","12am",0,2893.203,2814.898,2125.444
"004","12am",0,2970.948,1798.912,2133.534
"005","12am",0,1507.292,1481.735,1128.915
"006","12am",0,1600.666,2197.089,1135.618
"007","12am",0,1081.558,960.538,0
"008","12am",0,1193.487,1019.455,990.054
"009","12am",0,1580.504,706.516,878.536
"010","12am",0,4576.079,4078.534,2412.1
"011","12am",0,1959.65,652.286,0
"012","12am",0,1507.578,1201.204,1074.222
"013","12am",0,2077.949,634.13,1450.154
"014","12am",0,1051.183,867.694,0
"015","12am",0,5700.832,4095.692,1830.603
"016","12am",0,880.229,0,0
"019","12am",0,887.598,0,1003.142
"020","12am",0,1784.835,1454.139,0
"021","12am",0,3032.467,3071.297,2680.689
"022","12am",0,0,0,0
"023","12am",0,1962.449,658.85,0
"024","12am",0,700.294,0,0
"025","12am",0,0,0,0
"026","12am",0,3086.58,1017.852,0
"027","12am",0,932.385,0,0
"028","12am",0,855.845,0,0
"029","12am",0,2213.68,2316.539,2802.923
"030","12am",0,0,0,0
"031","12am",0,1320.319,759.341,0
"033","12am",0,1122.81,0,0
"034","12am",0,1096.239,0,0
"035","12am",0,1508.573,798.481,0
"036","12am",0,3779.239,4027.43,1697.913
"037","12am",0,2900.245,2967.326,2815.559
"038","12am",0,1381.387,0,0
"039","12am",0,1855.029,1092.129,1552.138
"040","12am",0,0,0,0
"041","12am",0,0,0,0
"042","12am",0,2696.096,974.288,0
"043","12am",0,1263.925,0,923.933
"044","12am",0,982.628,0,0
"046","12am",0,0,0,0
"047","12am",0,0,0,0
"049","12am",0,1735.211,942.648,0
"050","12am",0,985.639,0,1096.097
"052","12am",0,0,0,0
"054","12am",0,564.037,0,0
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",0,2170.138,0,0
"058","12am",0,915.858,734.211,0
"059","12am",0,0,0,0
"060","12am",0,977.557,0,0
"061","12am",0,0,0,0
"062","12am",0,0,0,0
"063","12am",0,0,0,0
"064","12am",0,902.022,0,0
"065","12am",0,0,0,0
"066","12am",0,1234.317,0,0
"067","12am",0,0,0,0
"068","12am",0,832.069,746.107,0
"069","12am",0,0,0,0
"070","12am",0,2317.429,746.604,0
"071","12am",0,1649.264,1053.241,858.843
"072","12am",0,1011.334,0,0
"073","12am",0,0,0,0
"074","12am",0,0,874.574,0
"075","12am",0,1115.451,790.715,0
"076","12am",0,0,0,0
"077","12am",0,3853.461,2062.354,1062.85
"078","12am",0,0,0,0
"079","12am",0,0,0,0
"080","12am",0,0,0,0
"081","12am",0,0,0,0
"082","12am",0,0,0,0
"083","12am",0,0,0,0
"001","1pm",0,1908.864,975.085,777.754
"002","1pm",0,1783.31,2101.921,2369.539
"003","1pm",0,3442.103,3201.667,1955.755
"004","1pm",0,3383.333,2406.209,2326.465
"005","1pm",0,1042.51,1441.444,1025.592
"006","1pm",0,2192.636,2311.474,1490.462
"007","1pm",0,1445.918,1268.16,0
"008","1pm",0,1099.301,1310.841,1099.661
"009","1pm",0,1769.865,740.718,919.406
"010","1pm",0,4778.142,4364.084,2970.728
"011","1pm",0,1899.585,887.996,0
"012","1pm",0,1447.479,1355.575,1247.485
"013","1pm",0,2037.165,831.17,1624.156
"014","1pm",0,992.076,944.622,0
"015","1pm",0,6675.719,3963.713,1655.404
"016","1pm",0,846.028,0,0
"019","1pm",0,1076.28,1560.586,1069.264
"020","1pm",0,1577.912,1626.344,0
"021","1pm",0,3275.721,2915.041,2870.131
"022","1pm",0,930.798,0,0
"023","1pm",0,2188.458,865.585,0
"024","1pm",0,1054.514,0,0
"025","1pm",0,0,0,0
"026","1pm",0,2602.231,1233.687,0
"027","1pm",0,1194.046,1017.321,0
"028","1pm",0,951.197,0,0
"029","1pm",0,2799.52,2810.391,3334.108
"030","1pm",0,0,0,0
"031","1pm",0,1713.223,701.895,0
"033","1pm",0,1371.346,0,0
"034","1pm",0,1157.957,0,0
"035","1pm",0,1657.968,1003.169,0
"036","1pm",0,4125.196,4793.264,2157.238
"037","1pm",0,3197.097,2872.02,2837.626
"038","1pm",0,1032.03,0,0
"039","1pm",0,1996.013,1681.483,1583.101
"040","1pm",0,1032.883,0,0
"041","1pm",0,0,0,0
"042","1pm",0,3001.344,1089.848,0
"043","1pm",0,1798.867,0,1246.444
"044","1pm",0,904.519,0,0
"046","1pm",0,0,0,0
"047","1pm",0,1129.238,0,0
"049","1pm",0,1482.879,934.823,0
"050","1pm",0,999.188,0,1275.486
"052","1pm",0,0,0,0
"054","1pm",0,899.63,0,0
"055","1pm",0,0,0,0
"056","1pm",0,0,0,0
"057","1pm",0,2178.662,1145.141,0
"058","1pm",0,1067.614,797.522,0
"059","1pm",0,0,0,0
"060","1pm",0,942.15,0,0
"061","1pm",0,0,0,0
"062","1pm",0,0,0,0
"063","1pm",0,811.087,0,0
"064","1pm",0,1458.887,0,0
"065","1pm",0,0,0,0
"066","1pm",0,0,0,0
"067","1pm",0,1249.325,0,0
"068","1pm",0,987.877,0,0
"069","1pm",0,0,0,0
"070","1pm",0,2322.631,0,677.12
"071","1pm",0,1947.591,992.273,861.287
"072","1pm",0,914.23,0,0
"073","1pm",0,0,0,0
"074","1pm",0,1488.76,981.749,0
"075","1pm",0,1185.974,0,0
"076","1pm",0,0,0,0
"077","1pm",0,3992.18,3204.863,1437.665
"078","1pm",0,0,0,0
"079","1pm",0,0,0,0
"080","1pm",0,0,0,0
"081","1pm",0,0,0,0
"082","1pm",0,0,0,0
"083","1pm",0,0,0,0
"001","2pm",0,1592.721,998.799,931.198
"002","2pm",0,2105.814,2179.535,2088.261
"003","2pm",0,3928.271,4180.629,2436.83
"004","2pm",0,3391.049,2701.523,2302.536
"005","2pm",0,1101.432,1652.109,730.339
"006","2pm",0,2705.154,2483.376,1462.813
"007","2pm",0,1752.916,1450.796,0
"008","2pm",0,1311.262,1411.056,1380.771
"009","2pm",0,2062.816,801.035,1197.303
"010","2pm",0,5215.181,4010.713,3677.394
"011","2pm",0,2244.725,1266.267,0
"012","2pm",0,1770.441,1456.114,1421.415
"013","2pm",0,2027.775,1086.809,1692.146
"014","2pm",0,1076.506,805.212,0
"015","2pm",0,7232.705,4154.116,1698.104
"016","2pm",0,0,0,0
"019","2pm",0,1160.748,1916.348,1258.541
"020","2pm",0,1642.364,1185.105,0
"021","2pm",0,2783.581,2532.255,2844.76
"022","2pm",0,1062.376,0,0
"023","2pm",0,2372.521,985.662,0
"024","2pm",0,1268.926,0,0
"025","2pm",0,1180.134,0,0
"026","2pm",0,2629.917,1729.062,853.409
"027","2pm",0,1297.238,1103.921,0
"028","2pm",0,1131.145,0,0
"029","2pm",0,2809.676,2503.77,3487.393
"030","2pm",0,0,0,0
"031","2pm",0,2154.749,1246.378,0
"033","2pm",0,1691.951,0,0
"034","2pm",0,1048.384,0,0
"035","2pm",0,1544.801,1218.8,0
"036","2pm",0,4706.501,5031.078,2093.013
"037","2pm",1017.234,3522.172,3035.067,2201.239
"038","2pm",0,1026.569,930.112,0
"039","2pm",0,2264.01,1356.522,1331.999
"040","2pm",0,1204.795,0,0
"041","2pm",0,0,0,0
"042","2pm",0,3169.644,1086.099,0
"043","2pm",0,1667.736,0,1226.864
"044","2pm",0,1098.497,0,0
"046","2pm",0,0,0,0
"047","2pm",0,1277.47,0,0
"049","2pm",0,1692.234,1138.251,730.325
"050","2pm",0,970.151,0,1208.702
"052","2pm",0,650.42,0,0
"054","2pm",0,887.405,0,0
"055","2pm",0,0,0,0
"056","2pm",0,916.416,0,0
"057","2pm",0,2653.437,1198.912,0
"058","2pm",0,1427.232,857.129,0
"059","2pm",0,0,0,0
"060","2pm",0,943.41,0,0
"061","2pm",0,0,0,0
"062","2pm",0,510.006,0,0
"063","2pm",0,750.399,0,0
"064","2pm",0,2017.746,0,0
"065","2pm",0,0,0,0
"066","2pm",0,1058.817,0,0
"067","2pm",0,1177.678,0,0
"068","2pm",0,1231.806,0,0
