"district","hour","educmen1","educmen2","educmen3","educmen4"
"049","4am",715.903,5046.544,2591.219,2520.708
"050","4am",471.896,5393.927,2088.607,1520.588
"052","4am",2214.437,6742.757,4384.524,1525.701
"054","4am",1545.206,2737.378,499.198,232.25
"055","4am",822.981,2226.85,468.297,20.001
"056","4am",1760.843,2011.376,478.473,40.705
"057","4am",2480.394,6085.013,1550.707,678.746
"058","4am",3393.135,7042.66,2567.626,302.899
"059","4am",1095.522,3515.782,1351.61,387.316
"060","4am",1236.177,5675.814,1828.516,1949.336
"061","4am",2015.224,5642.377,1376.853,732.103
"062","4am",547.35,7279.542,2751.957,1305.141
"063","4am",1478.188,5150.321,1069.115,538.09
"064","4am",2033.622,7453.684,2089.047,801.878
"065","4am",517.292,7156.66,2847.383,1057.97
"066","4am",2743.122,8593.283,1482.447,591.48
"067","4am",2320.816,5584.618,1925.323,414.753
"068","4am",379.588,2809.773,954.938,432.005
"069","4am",262.73,1076.197,353.848,547.881
"070","4am",1082.296,3544.968,2237.568,2109.346
"071","4am",267.203,1167.431,391.906,195.18
"072","4am",2591.274,4483.672,2851.084,1978.775
"073","4am",982.605,3230.786,1195.107,844.033
"074","4am",429.574,2149.321,1047.984,271.938
"075","4am",799.897,2756.959,1650.166,817.334
"076","4am",244.87,2930.702,1791.457,1085.524
"077","4am",336.192,5430.596,3352.39,1406.191
"078","4am",385.134,3436.132,2078.966,733.692
"079","4am",34.164,1302.564,1596.816,767.256
"080","4am",89.585,1933.196,1381.099,696.33
"081","4am",152.592,2399.429,1052.982,348.206
"082","4am",573.999,3341.064,1221.807,867.622
"083","4am",846.287,2474.758,1009.446,522.737
"001","5am",119.69,918.644,987.109,1064.345
"002","5am",16.597,415.971,785.827,1035.342
"003","5am",122.269,733.7,1081.439,1396.89
"004","5am",660.263,1577.141,1689.328,1964.018
"005","5am",918.202,1881.084,1854.719,1314.582
"006","5am",863.905,8851.912,3267.534,2760.396
"007","5am",1117.282,5129.701,1333.652,832.808
"008","5am",295.178,3227.88,2549.455,3412.157
"009","5am",0,3819.372,2119.728,4981.471
"010","5am",281.357,2277.692,1533.157,1800.679
"011","5am",219.651,2689.208,2200.552,2763.485
"012","5am",765.621,2965.861,2489.884,3616.65
"013","5am",876.848,6488.772,1856.732,3336.916
"014","5am",475.846,1918.784,537.791,340.955
"015","5am",1075.153,4322.781,609.069,577.56
"016","5am",354.598,1601.882,518.621,73.999
"019","5am",271.74,3217.511,3797.729,2659.501
"020","5am",1227.486,2337.493,2584.632,2658.324
"021","5am",785.78,2303.892,2044.589,1119.046
"022","5am",722.254,6039.836,3594.572,3803.002
"023","5am",1065.298,8077.23,4498.25,4388.609
"024","5am",902.777,2959.52,1235.64,567.831
"025","5am",1503.321,5525.753,2361.071,1747.197
"026","5am",1464.384,5410.998,1237.99,890.121
"027","5am",0,9640.041,5899.962,3399.793
"028","5am",1742.142,5191.855,4163.808,1256.249
"029","5am",443.553,3073.629,1410.672,686.455
"030","5am",509.484,2037.575,2304.345,689.412
"031","5am",2120.258,7337.78,6052.92,1937.628
"033","5am",900.922,4391.678,1462.506,1213.999
"034","5am",1166.106,5083.935,2505.684,1196.04
"035","5am",1246.303,4399.888,2331.939,472.576
"036","5am",797.285,2528.946,1020.918,216.535
"037","5am",1372.16,9607.683,3568.526,3003.096
"038","5am",1381.004,3770.195,2304.132,968.887
"039","5am",1404.762,6115.461,5656.942,5330.33
"040","5am",3019.702,8023.271,2129.898,2002.345
"041","5am",559.052,1296.875,552.327,104.863
"042","5am",880.506,11277.13,3078.002,1600.686
"043","5am",224.4,2727.349,2041.908,1010.731
"044","5am",624.419,3846.652,3078.265,793.091
"046","5am",1215.308,5481.825,1134.973,503.46
"047","5am",1139.088,5158.987,2586.447,1042.381
"049","5am",715.903,4859.281,2591.219,2520.708
"050","5am",471.896,5631.674,2088.607,1466.05
"052","5am",2214.437,6592.509,4098.463,1525.701
"054","5am",1545.206,2707.178,499.198,195.768
"055","5am",822.981,2193.649,468.297,20.001
"056","5am",1773.455,1952.376,604.913,40.705
"057","5am",2509.894,5915.314,1550.707,678.746
"058","5am",3393.135,6814.186,2567.626,302.899
"059","5am",1095.522,3448.349,1351.61,387.316
"060","5am",1236.177,5717.413,1748.975,1949.336
"061","5am",2015.224,5642.377,1376.853,732.103
"062","5am",547.35,7279.542,2751.957,1305.141
"063","5am",1545.617,5088.012,1069.115,538.09
"064","5am",2033.622,7303.167,2089.047,801.878
"065","5am",621.446,7156.66,2847.383,1057.97
"066","5am",2534.814,8361.238,1553.191,591.48
"067","5am",2357.541,5655.008,1925.323,414.753
"068","5am",379.588,2768.174,954.938,432.005
"069","5am",262.73,1035.429,353.848,547.881
"070","5am",1082.296,3469.873,2015.207,2109.346
"071","5am",211.575,1138.189,419.675,195.18
"072","5am",2591.274,4430.417,2851.084,1978.775
"073","5am",982.605,3177.086,1195.107,844.033
"074","5am",429.574,2064.976,1022.252,271.938
"075","5am",799.897,2756.959,1606.058,817.334
"076","5am",244.87,2882.781,1791.457,1085.524
"077","5am",336.192,5497.099,3352.39,1448.815
"078","5am",385.134,3385.932,2036.342,691.068
"079","5am",34.164,1259.926,1596.816,767.256
"080","5am",89.585,1823.136,1381.099,696.33
"081","5am",152.592,2399.429,1052.982,348.206
"082","5am",573.999,3341.064,1417.011,867.622
"083","5am",846.287,2440.627,1009.446,522.737
"001","6am",119.69,811.202,937.249,1038.945
"002","6am",16.597,645.201,769.23,1018.745
"003","6am",122.269,794.815,1081.439,1372.86
"004","6am",660.263,1621.835,1612.067,1854.861
"005","6am",964.953,1949.074,1701.481,1391.843
"006","6am",863.905,8095.18,3268.078,2654.441
"007","6am",1117.282,4915.6,1401.313,832.808
"008","6am",431.672,3229.618,2480.993,3412.157
"009","6am",0,3615.258,2119.728,4920.403
"010","6am",314.251,2637.849,1512.54,1743.58
"011","6am",146.434,2692.743,2191.355,2690.268
"012","6am",765.621,2968.19,2312.87,3633.002
"013","6am",653.222,6313.161,1488.074,3336.916
"014","6am",397.602,2069.953,561.951,324.603
"015","6am",1046.037,4940.103,692.599,577.56
"016","6am",338.413,1510.244,518.621,99.443
"019","6am",271.74,3242.911,3687.207,2659.501
"020","6am",1227.486,2479.257,2393.586,2658.324
"021","6am",732.696,2803.805,2637.746,1377.893
"022","6am",607.974,5522.149,3550.65,3803.002
"023","6am",1065.298,8060.587,3937.371,4388.609
"024","6am",902.777,2991.484,1235.64,567.831
"025","6am",1537.452,5556.253,2220.574,1747.197
"026","6am",1464.384,5137.102,1200.529,890.121
"027","6am",0,9534.266,5790.629,3399.793
"028","6am",1742.142,5036.374,3973.485,1256.249
"029","6am",408.895,2898.461,1410.672,686.455
"030","6am",509.484,1818.895,2102.398,652.628
"031","6am",2036.848,6942.021,5505.768,1664.052
"033","6am",900.922,4274.973,1533.72,1213.999
"034","6am",1166.106,5008.466,2457.158,1130.974
"035","6am",1246.303,4349.579,2331.939,416.953
"036","6am",779.235,2849.76,1449.221,216.535
"037","6am",1372.16,9167.396,3727.962,3202.489
"038","6am",1381.004,4095.02,2269.743,968.887
"039","6am",1404.762,6094.728,5529.536,4989.912
"040","6am",2902.335,7952.023,2077.811,1962.798
"041","6am",525.942,1190.108,637.903,104.863
"042","6am",880.506,11151.639,3128.386,1600.686
"043","6am",242.938,2958.268,1919.603,1010.731
"044","6am",624.419,3500.532,2965.982,756.764
"046","6am",1260.658,5229.872,1134.973,503.46
"047","6am",1139.088,5078.065,2536.063,1042.381
"049","6am",715.903,4582.105,2631.22,2453.924
"050","6am",471.896,5508.368,2225.101,1436.799
"052","6am",2214.437,6014.199,4051.295,1525.701
"054","6am",1515.006,2569.634,571.022,195.768
"055","6am",822.981,2153.647,401.895,20.001
"056","6am",1719.417,1851.124,534.776,40.705
"057","6am",2539.394,5599.748,1417.198,678.746
"058","6am",3335.942,6616.477,2642.645,498.229
"059","6am",1095.522,3216.744,1444.987,387.316
"060","6am",1236.177,5556.847,2001.434,1949.336
"061","6am",1953.509,5031.365,1122.561,585.77
"062","6am",547.35,6856.165,2751.957,1223.144
"063","6am",1556.525,4636.628,1069.115,538.09
"064","6am",2033.622,6052.35,2488.171,716.942
"065","6am",621.446,6562.588,2216.039,1094.297
"066","6am",2534.814,7719.253,1553.191,445.58
"067","6am",2290.112,5393.153,2011.394,414.753
"068","6am",441.897,2676.736,1034.386,386.64
"069","6am",262.73,990.375,304.004,547.881
"070","6am",960.45,3409.095,2015.207,2186.607
"071","6am",211.575,1499.5,452.218,195.18
"072","6am",2510.275,4600.468,2761.896,1978.775
"073","6am",892.941,3087.422,1195.107,844.033
"074","6am",429.574,1940.148,1030.121,271.938
"075","6am",799.897,2998.402,1561.95,791.89
"076","6am",244.87,3015.348,1740.904,1085.524
"077","6am",336.192,5725.069,3214.788,1448.815
"078","6am",385.134,3007.468,1814.009,691.068
"079","6am",34.164,1217.288,1628.289,707.536
"080","6am",89.585,1808.177,1267.507,645.53
"081","6am",152.592,2335.061,986.705,348.206
"082","6am",573.999,3119.84,1515.709,867.622
"083","6am",810.573,2315.823,902.862,491.07
"001","7am",119.69,790.594,949.574,824.31
"002","7am",16.597,1426.613,1318.848,1271.987
"003","7am",374.44,1064.477,1641.067,1141.777
"004","7am",780.782,3022.252,2206.745,2333.824
"005","7am",683.763,1922.14,1964.342,1508.708
"006","7am",858.074,7087.122,2549.29,2522.028
"007","7am",1224.27,4466.705,1851.633,913.217
"008","7am",431.672,3142.389,3044.863,3326.29
"009","7am",18.091,4383.89,1880.631,4607.278
"010","7am",350.25,3769.668,2300.84,1764.372
"011","7am",390.331,3675.394,2184.404,2606.096
"012","7am",765.621,3995.814,2489.421,3855.802
"013","7am",463.727,6758.913,1705.29,3613.22
"014","7am",443.238,2286.933,672.003,272.7
"015","7am",922.69,6811.534,1353.734,793.439
"016","7am",338.413,1641.797,656.741,131.263
"019","7am",271.74,3490.475,3483.791,2598.633
"020","7am",1227.486,3248.127,2512.376,2040.498
"021","7am",742.53,2930.274,3214.202,2261.209
"022","7am",607.974,4929.696,2659.77,2636.789
"023","7am",1182.665,6900.438,3420.523,3478.291
"024","7am",868.242,2553.547,998.527,895.607
"025","7am",1537.452,4115.442,1908.494,1085.897
"026","7am",1620.66,4750.158,1253.017,733.579
"027","7am",24.153,8829.193,6083.403,2836.569
"028","7am",1446.048,4548.031,3269.059,1328.406
"029","7am",514.824,4501.662,1628.014,1773.162
"030","7am",434.021,1595.968,1853.114,371.353
"031","7am",1905.682,6198.376,4194.818,1378.233
"033","7am",900.922,4977.388,1629.125,1419.959
"034","7am",1083.191,5045.23,1769.63,919.549
"035","7am",1281.332,4837.612,2240.438,180.289
"036","7am",1016.544,4442.226,3063.741,425.905
"037","7am",1392.217,8504.807,3717.727,3110.369
"038","7am",1258.847,3569.835,1887.433,813.888
"039","7am",1364.426,5560.965,4309.679,4638.817
"040","7am",2820.441,6326.145,1217.397,1643.721
"041","7am",480.607,1108.87,461.668,74.1
"042","7am",962.584,9461.228,2405.824,1499.635
"043","7am",242.938,3392.199,1287.915,999.409
"044","7am",551.765,2779.286,2135.072,608.154
"046","7am",1260.658,4524.441,786.09,214.175
"047","7am",1088.704,4367.76,1860.279,961.117
"049","7am",602.456,3931.008,2204.667,1761.063
"050","7am",417.358,4799.869,1876.426,1492.855
"052","7am",2295.436,5243.147,3021.475,1273.883
"054","7am",1356.542,2458.404,811.033,159.286
"055","7am",762.978,1850.707,409.972,51.001
"056","7am",1606.379,1798.26,431.662,40.705
"057","7am",2365.021,6395.805,1506.029,464.043
"058","7am",3136.527,6279.781,2005.459,383.982
"059","7am",1220.14,2686.316,948.096,193.658
"060","7am",1268.317,4930.898,1680.302,1518.732
"061","7am",1953.509,3893.786,923.241,585.77
"062","7am",583.832,5249.417,1709.35,1036.42
"063","7am",1234.072,4364.411,957.266,647.89
"064","7am",2033.622,4978.41,1977.226,540.775
"065","7am",621.446,6336.23,2009.42,1013.856
"066","7am",2387.644,6437.008,1426.191,341.426
"067","7am",2346.55,5212.694,1492.117,430.92
"068","7am",288.858,2130.14,852.835,303.316
"069","7am",262.73,869.269,300.816,512.043
"070","7am",859.549,4411.882,2027.809,2326.381
"071","7am",186.009,1765.156,712.955,228.084
"072","7am",2408.341,4582.281,2591.284,1765.702
"073","7am",847.059,2895.016,1001.282,475.21
"074","7am",293.269,1820.201,1335.371,135.969
"075","7am",769.051,3096.025,1498.828,674.032
"076","7am",244.87,2247.165,1364.485,931.232
"077","7am",408.879,5524.973,2665.834,1164.92
"078","7am",353.314,2284.283,1556.812,1032.025
"079","7am",34.164,1085.494,1187.632,494.594
"080","7am",203.032,1633.236,1274.365,542.89
"081","7am",118.814,1700.947,817.782,776.538
"082","7am",569.277,2470.811,1240.711,672.523
"083","7am",750.38,1931.439,1002.288,487.09
"001","8am",123.292,1432.939,1144.766,1195.781
"002","8am",267.468,1769.512,2160.561,2279.867
"003","8am",315.667,2716.608,2615.004,1720.908
"004","8am",730.403,3595.531,2270.246,2121.06
"005","8am",716.73,2002.59,2418.301,1310.253
"006","8am",957.758,7139.589,3446.941,2359.69
"007","8am",1054.393,4201.246,2027.692,1058.723
"008","8am",488.771,3196.613,2551.533,3101.631
"009","8am",18.091,4285.121,1840.952,3664.165
"010","8am",442.443,5790.859,4289.123,3595.592
"011","8am",433.042,4264.205,2014.072,2569.135
"012","8am",801.872,4497.022,2639.491,3398.6
"013","8am",670.602,6444.757,1632.006,3167.104
"014","8am",443.238,2215.79,1054.043,461.339
"015","8am",970.1,8688.564,3178.067,1249.226
"016","8am",308.21,1840.942,913.438,442.731
"019","8am",360.339,3423.061,3682.647,2437.682
"020","8am",1286.973,3837.437,2378.877,1776.941
"021","8am",750.531,3843.04,4111.475,3228.412
"022","8am",641.249,5124.193,2207.097,1805.313
"023","8am",1130.361,6765.086,3104.401,2878.588
"024","8am",828.992,2713.781,1053.974,782.713
"025","8am",1328.256,4624.771,1176.383,645.794
"026","8am",1794.264,5030.476,1615.708,919.852
"027","8am",83.153,8685.726,4817.577,1604.523
"028","8am",1502.798,4413.876,1985.08,829.661
"029","8am",550.538,4544.637,2337.682,3239.982
"030","8am",388.058,1205.857,1258.395,332.674
"031","8am",1495.612,6270.882,3381.727,1013.73
"033","8am",824.929,4586.525,1188.494,1242.094
"034","8am",1010.964,4286.048,1390.576,701.413
"035","8am",1235.672,4671.056,1958.53,162.998
"036","8am",1115.414,5466.279,5169.361,1397.324
"037","8am",1489.988,8328.1,4610.065,3871.617
"038","8am",1328.375,3294.126,1931.485,776.749
"039","8am",1245.562,6207.061,3545.924,4243.786
"040","8am",2914.462,5526.651,1647.831,1051.058
"041","8am",514.227,770.923,393.636,106.055
"042","8am",962.584,10113.494,2759.526,979.932
"043","8am",242.938,3239.385,1623.226,1437.393
"044","8am",645.185,2548.748,1477.613,681.254
"046","8am",1215.308,4002.738,667.215,93.098
"047","8am",955.894,3696.365,1458.184,882.942
"049","8am",602.456,3440.035,1674.562,1632.841
"050","8am",480.998,4407.017,1663.067,1639.67
"052","8am",2049.314,4829.289,2266.115,695.219
"054","8am",1235.427,2412.353,1023.871,224.47
"055","8am",825.287,1891.472,364.327,92.76
"056","8am",1606.379,1648.533,324.181,110.905
"057","8am",2363.758,6452.076,1884.333,913.697
"058","8am",2827.285,5940.999,2051.828,461.176
"059","8am",1054.542,2630.167,937.106,523.116
"060","8am",1413.443,4412.821,1455.234,1759.95
"061","8am",1844.651,3657.525,653.399,715.911
"062","8am",583.832,4146.993,1297.691,926.842
"063","8am",1296.381,4143.497,776.422,471.664
"064","8am",1863.75,4704.909,2153.768,509.266
"065","8am",535.616,5993.944,1687.848,869.401
"066","8am",2281.537,5860.897,1452.298,81.892
"067","8am",2258.089,5227.269,1554.409,456.416
"068","8am",374.735,2341.748,965.575,400.451
"069","8am",285.833,946.459,552.819,451.12
"070","8am",812.798,5024.353,2066.116,1410.622
"071","8am",199.525,2500.855,1251.837,577.212
"072","8am",2402.437,4701.917,2369.316,1137.789
"073","8am",868.013,2447.142,769.525,504.531
"074","8am",269.116,2432.418,1500.791,230.615
"075","8am",818.765,3132.265,1394.154,589.875
"076","8am",244.87,2021.936,1132.34,784.837
"077","8am",700.405,6391.754,3754.884,1374.407
"078","8am",380.326,2055.809,1418.477,921.827
"079","8am",34.164,744.738,813.03,405.375
"080","8am",159.446,1469.526,757.3,402.901
"081","8am",118.814,1439.004,796.279,899.756
"082","8am",569.277,2347.739,1042.111,430.87
"083","8am",682.999,1818.309,844.216,409.074
"001","9am",212.419,1740.951,1120.945,1237.456
"002","9am",267.468,1844.225,2351.599,2723.144
"003","9am",441.673,3248.611,3143.415,1959.792
"004","9am",706.755,3887.567,2832.638,2841.7
"005","9am",748.598,2307.605,2192.201,1650.673
"006","9am",790.435,6666.773,3740.435,2095.081
"007","9am",1070.578,4120.514,2062.809,1070.507
"008","9am",545.521,3530.318,2823.958,3241.425
"009","9am",18.091,4626.078,2197.447,3374.814
"010","9am",646.97,6326.333,5073.571,3842.412
"011","9am",433.042,4021.76,1918.228,2635.85
"012","9am",794.999,4023.91,2723.197,3353.954
"013","9am",792.786,6378.301,1641.88,3391.259
"014","9am",443.238,2189.997,975.791,538.021
"015","9am",1393.688,9277.574,3818.949,1664.855
"016","9am",199.28,1977.505,955.122,614.6
"019","9am",360.339,3667,3637.729,2575.381
"020","9am",1190.797,3776.812,2288.896,1983.911
"021","9am",692.511,5028.673,4267.504,3407.483
"022","9am",694.333,4530.821,1993.449,1269.339
"023","9am",1130.361,6860.42,2632.276,2696.425
"024","9am",833.707,2474.371,1168.324,931.098
"025","9am",1282.859,4333.01,946.977,578.063
"026","9am",1672.728,5376.382,2020.316,837.28
"027","9am",83.153,7817.205,4441.307,1372.657
"028","9am",1502.798,4008.999,2136.637,829.661
"029","9am",633.453,5065.4,2815.063,4128.733
"030","9am",336.631,1409.248,1082.679,279.923
"031","9am",1641.359,6923.705,2939.608,754.817
"033","9am",582.279,4324.641,1348.214,1172.302
"034","9am",962.438,3909.71,1470.582,894.639
"035","9am",1379.857,5078.94,2281.418,245.798
"036","9am",1148.171,5900.286,5823.047,1913.271
"037","9am",1418.002,8335.887,5076.699,4113.404
"038","9am",1328.375,3298.002,1732.129,776.191
"039","9am",1387.99,6082.543,3971.798,4040.325
"040","9am",2884.354,5956.552,1614.778,747.302
"041","9am",454.795,769.304,278.684,151.85
"042","9am",962.584,9511.657,2583.928,979.932
"043","9am",242.938,3256.572,1497.568,1674.327
"044","9am",645.185,2554.365,1337.684,585.433
"046","9am",1200.428,3713.952,650.133,0
"047","9am",821.464,3642.429,1189.313,782.174
"049","9am",612.253,4282.38,1875.831,1510.101
"050","9am",508.087,4289.71,1569.913,1575.438
"052","9am",2035.503,4099.001,1962.447,824.334
"054","9am",1055.338,2600.133,1058.603,310.541
"055","9am",751.13,1742.593,355.664,92.76
"056","9am",1608.347,1560.865,324.181,170.506
"057","9am",2135.975,6938.187,1915.27,883.598
"058","9am",2712.298,5554.896,1789.033,542.399
"059","9am",1070.448,2391.038,805.717,730.703
"060","9am",1169.571,4332.144,1322.428,1674.547
"061","9am",1619.584,3477.911,656.495,653.356
"062","9am",603.833,3935.496,1273.568,905.068
"063","9am",1295.787,4179.989,1044.197,370.159
"064","9am",2225.92,4630.494,1941.258,509.266
"065","9am",606.898,5551.859,1700.102,648.46
"066","9am",2199.009,5740.917,1339.846,81.892
"067","9am",2124.767,5245.46,1592.17,456.416
"068","9am",401.872,2278.564,1216.094,390.372
"069","9am",831.827,1919.173,803.337,298.683
"070","9am",977.836,4503.322,1631.641,1414.386
"071","9am",182.526,2682.098,1218.185,770.46
"072","9am",2180.591,4263.317,2241.48,1013.016
"073","9am",869.001,2361.554,837.49,387.963
"074","9am",426.267,2427.647,1657.668,271.877
"075","9am",681.866,3190.462,1479.471,670.874
"076","9am",244.87,1694.397,866.126,799.752
"077","9am",500.466,7812.535,4332.524,1431.538
"078","9am",412.146,1867.804,1208.505,841.105
"079","9am",0,694.588,711.394,358.794
"080","9am",159.446,1679.891,549.718,301.294
"081","9am",118.814,1453.397,796.279,576.462
"082","9am",569.277,2500.581,1054.2,346.202
"083","9am",681.416,2064.997,748.664,374.943
"001","10am",123.292,2009.294,1148.697,1264.176
"002","10am",267.468,1926.466,2564.419,2674.639
"003","10am",448.577,3494.156,3072.572,2427.984
"004","10am",756.928,4748.033,3070.392,3025.098
"005","10am",899.465,2741.405,2159.667,1519.116
"006","10am",1054,6334.679,3809.329,2300.213
"007","10am",979.077,4314.496,2049.355,1001.905
"008","10am",599.924,3432.905,2512.775,3016.15
"009","10am",119.219,4574.908,2107.821,3329.675
"010","10am",629.173,6546.302,5333.657,3944.641
"011","10am",433.042,3996.129,1965.939,2218.929
"012","10am",935.496,3933.097,2716.523,2976.24
"013","10am",776.262,5376.071,1699.315,3187.972
"014","10am",410.344,2136.149,928.602,538.021
"015","10am",1198.659,9238.056,4534.551,1911.813
"016","10am",204.039,1876.587,864.668,614.6
"019","10am",378.43,3975.309,3354.137,2385.617
"020","10am",1340.281,3910.925,2133.891,1924.061
"021","10am",610.929,4348.594,4358.036,3537.851
"022","10am",475.407,4586.299,1909.174,1424.059
"023","10am",1011.142,6655.083,2633.398,2671.684
"024","10am",939.172,2555.669,994.431,846.194
"025","10am",1364.99,3956.122,1003.641,551.736
"026","10am",1520.179,6671.927,2255.346,860.444
"027","10am",270.581,7890.552,3983.744,1111.478
"028","10am",1596.218,3860.777,1861.761,1079.794
"029","10am",708.772,5332.926,3133.552,4432.027
"030","10am",349.379,1380.774,954.3,243.139
"031","10am",1689.28,7146.739,3467.872,934.708
"033","10am",706.282,4064.077,1082.444,1040.209
"034","10am",891.632,3783.612,1590.026,590.666
"035","10am",1379.857,4641.974,2253.573,385.543
"036","10am",1148.171,5603.528,5757.978,2360.022
"037","10am",1536.251,8087.739,4660.996,4357.686
"038","10am",1508.138,3351.753,2056.173,588.306
"039","10am",1152.142,6897.735,3962.687,4404.365
"040","10am",2598.803,5769.861,1466.949,747.302
"041","10am",441.82,1025.226,295.779,139.625
"042","10am",962.584,9295.531,2759.151,1107.784
"043","10am",264.197,3267.527,1547.544,1284.187
"044","10am",645.185,2433.975,1892.497,781.555
"046","10am",1215.308,3713.758,682.712,60.23
"047","10am",860.16,4277.545,1288.239,699.247
"049","10am",578.089,4312.206,1981.98,1476.438
"050","10am",480.998,4038.606,1459.8,1575.438
"052","10am",2118.424,4210.403,2048.748,695.219
"054","10am",1020.511,2722.966,943.464,310.541
"055","10am",790.388,1666.691,315.662,92.76
"056","10am",1383.096,1505.42,324.181,110.905
"057","10am",2363.274,6845.519,2136.349,1019.457
"058","10am",2673.794,4447.588,1349.84,507.398
"059","10am",965.448,2693.972,689.017,688.012
"060","10am",1230.539,4488.035,1257.591,1712.356
"061","10am",1715.029,3526.393,656.495,715.071
"062","10am",519.602,4041.187,1231.621,623.198
"063","10am",1450.089,3906.477,736.897,370.159
"064","10am",1878.627,4488.423,1891.363,509.266
"065","10am",616.057,5552.267,1724.64,788.96
"066","10am",1951.777,5902.753,1412.798,81.892
"067","10am",2115.848,5013.881,1661.413,456.416
"068","10am",506.937,2415.888,1344.331,524.497
"069","10am",724.108,1109.459,688.903,368.082
"070","10am",968.104,4467.87,1910.206,1346.184
"071","10am",207.064,2857.41,1065.83,941.917
"072","10am",2095.407,4191.172,2156.389,1140.452
"073","10am",712.563,2466.269,983.938,308.48
"074","10am",269.116,2361.96,1657.668,271.877
"075","10am",657.713,2882.592,1428.497,865.615
"076","10am",196.949,1689.472,928.193,683.73
"077","10am",649.255,7002.59,4388.329,1265.257
"078","10am",482.814,1653.896,1041.57,871.996
"079","10am",34.164,668.969,580.097,316.156
"080","10am",159.446,1649.368,508.719,301.294
"081","10am",97.555,1738.692,775.02,576.462
"082","10am",637.539,2337.63,864.917,409.325
"083","10am",638.354,1961.61,818.567,374.943
"001","11am",123.292,2286.087,1202.133,1262.625
"002","11am",372.315,1800.406,2375.126,2514.795
"003","11am",549.804,3557.358,3491.502,2565.05
"004","11am",665.493,4154.758,2921.293,2714.502
"005","11am",711.828,2713.871,2105.227,1611.658
"006","11am",990.423,6456.047,3698.734,2517.698
"007","11am",1206.082,3829.034,1839.11,972.048
"008","11am",557.841,3516.868,2830.434,3001.747
"009","11am",185.112,4595.696,2202.857,3295.486
"010","11am",406.568,6163.63,5539.127,3666.608
"011","11am",433.042,3875.901,1911.046,2110.8
"012","11am",801.872,4644.968,3007.949,3047.12
"013","11am",670.602,6089.653,1391.359,3231.829
"014","11am",498.287,2192.576,874.893,538.021
"015","11am",1043.221,8890.673,4594.568,1900.737
"016","11am",241.137,1914.232,828.628,614.6
"019","11am",378.43,3745.746,3318.138,2365.204
"020","11am",1340.281,3748.194,2239.873,2375.967
"021","11am",564.027,4117,4279.414,3618.977
"022","11am",475.407,4260.128,2021.701,1553.451
"023","11am",1011.142,6437.2,2578.691,2485.926
"024","11am",868.242,2588.409,1067.583,863.809
"025","11am",1272.565,3540.01,981.613,600.729
"026","11am",1539.379,6523.616,2049.357,1083.67
"027","11am",147.151,7729.697,4069.038,778.13
"028","11am",1402.764,4464.705,1775.87,817.05
"029","11am",659.485,4694.424,3144.737,4578.883
"030","11am",426.737,1570.793,833.813,332.674
"031","11am",1769.401,7519.797,3241.383,829.053
"033","11am",797.249,3828.325,1424.833,1050.319
"034","11am",1045.576,4554.439,1522.482,662.893
"035","11am",1318.116,4675.032,2247.239,378.152
"036","11am",1077.253,5575.56,5683.401,2092.269
"037","11am",1661.179,9760.788,4389.684,3969.394
