"district","hour","mode1","mode2","mode3"
"063","4am",2.7864727,95.011694,2.201833
"064","4am",0.8424995,91.524159,7.633342
"065","4am",2.3393737,87.80727,9.853357
"066","4am",4.9915446,86.086088,8.922367
"067","4am",7.4850069,78.959753,13.55524
"068","4am",13.8044343,84.418155,1.777411
"069","4am",7.7088416,87.163099,5.128059
"070","4am",19.4573439,50.592624,29.950032
"071","4am",18.3002835,49.891492,31.808224
"072","4am",8.4028114,69.756581,21.840608
"073","4am",9.8066149,62.516901,27.676484
"074","4am",3.0883236,80.409296,16.50238
"075","4am",6.0906906,75.615939,18.293371
"076","4am",12.1590429,82.501814,5.339144
"077","4am",11.0510006,71.100915,17.848084
"078","4am",8.2486489,85.856788,5.894563
"079","4am",5.3156252,83.084827,11.599548
"080","4am",3.0215954,86.78029,10.198115
"081","4am",0,95.166822,4.833178
"082","4am",1.3691579,89.955556,8.675286
"083","4am",1.7693499,87.957065,10.273585
"001","5am",25.8885534,9.153683,64.957763
"002","5am",14.9369294,30.762089,54.300982
"003","5am",17.2528686,15.754047,66.993084
"004","5am",22.7918451,11.846306,65.361849
"005","5am",28.8697976,16.568007,54.562195
"006","5am",21.4872165,44.481193,34.031591
"007","5am",17.7691442,41.755636,40.47522
"008","5am",16.1286783,36.722368,47.148954
"009","5am",8.0304981,37.649746,54.319756
"010","5am",16.7742385,37.727387,45.498375
"011","5am",17.9891969,29.905005,52.105798
"012","5am",18.1654162,37.159389,44.675195
"013","5am",19.2656475,37.648134,43.086219
"014","5am",20.1666579,51.160845,28.672497
"015","5am",16.3509284,61.4873,22.161772
"016","5am",27.9502528,43.084535,28.965213
"019","5am",8.0034389,70.743872,21.252689
"020","5am",16.3933104,56.8653,26.741389
"021","5am",7.8540408,61.642166,30.503793
"022","5am",15.0003264,58.339656,26.660018
"023","5am",13.7676962,70.888215,15.344089
"024","5am",7.8282899,79.746826,12.424884
"025","5am",9.7077588,76.176727,14.115514
"026","5am",8.833567,70.716211,20.450222
"027","5am",9.2650232,72.269935,18.465042
"028","5am",12.1479491,67.726782,20.125269
"029","5am",15.7206065,74.329039,9.950354
"030","5am",13.3090987,81.682678,5.008223
"031","5am",6.9948371,72.814172,20.190991
"033","5am",9.7658923,74.117162,16.116946
"034","5am",8.3267127,74.503869,17.169418
"035","5am",11.437816,76.096002,12.466182
"036","5am",8.3415127,82.34389,9.314597
"037","5am",10.6784818,79.13264,10.188878
"038","5am",4.9670423,80.841913,14.191045
"039","5am",14.1070942,80.351224,5.541682
"040","5am",0.891099,92.480336,6.628565
"041","5am",8.0747318,81.166539,10.75873
"042","5am",2.4556211,88.055334,9.489045
"043","5am",4.3139669,82.412993,13.27304
"044","5am",8.876621,87.353397,3.769982
"046","5am",0.5935904,93.747196,5.659214
"047","5am",3.3957261,90.157277,6.446997
"049","5am",3.2852114,85.636159,11.07863
"050","5am",5.5394063,88.122033,6.338561
"052","5am",0,84.682319,15.317681
"054","5am",19.0906022,50.920269,29.989129
"055","5am",10.1559765,71.977797,17.866226
"056","5am",15.1292407,66.197617,18.673142
"057","5am",21.2866175,58.480305,20.233077
"058","5am",24.8053618,52.116442,23.078196
"059","5am",12.9214543,75.695045,11.383501
"060","5am",3.7410785,83.971053,12.287869
"061","5am",2.3532267,90.651953,6.994821
"062","5am",3.6515697,91.905575,4.442856
"063","5am",2.7844079,95.01539,2.200202
"064","5am",0.8491736,91.457015,7.693811
"065","5am",2.3320067,87.845666,9.822327
"066","5am",5.1416681,85.66762,9.190712
"067","5am",7.3958408,79.210398,13.393762
"068","5am",13.9495148,84.254394,1.796091
"069","5am",7.8735437,86.888835,5.237622
"070","5am",19.2388324,49.680525,31.080642
"071","5am",17.7619011,50.864412,31.373687
"072","5am",8.4458631,69.601629,21.952508
"073","5am",9.9061662,62.136393,27.95744
"074","5am",3.1897428,79.765946,17.044311
"075","5am",6.1411659,76.242589,17.616246
"076","5am",12.2732414,83.276676,4.450083
"077","5am",11.029166,70.627781,18.343052
"078","5am",10.1482757,83.931461,5.920263
"079","5am",5.3808731,82.877198,11.741929
"080","5am",3.1105161,86.391255,10.498229
"081","5am",0,95.166822,4.833178
"082","5am",1.3232289,90.292501,8.38427
"083","5am",1.7834284,87.86124,10.355331
"001","6am",23.0921193,10.54871,66.35917
"002","6am",16.1932866,35.46522,48.341496
"003","6am",19.9823069,15.60612,64.411571
"004","6am",21.7756478,12.48293,65.741427
"005","6am",28.917329,17.64596,53.436708
"006","6am",21.2775989,43.25749,35.464908
"007","6am",17.4868065,40.67438,41.838816
"008","6am",16.0074632,36.44175,47.550788
"009","6am",6.7782366,38.67665,54.545112
"010","6am",19.2458909,38.82619,41.927916
"011","6am",18.4503846,30.59975,50.949864
"012","6am",19.1525403,35.41972,45.427737
"013","6am",18.6623545,36.20658,45.131066
"014","6am",18.0472173,55.57308,26.379701
"015","6am",15.9147338,64.37214,19.713131
"016","6am",28.99359,40.95997,30.046437
"019","6am",8.0794468,70.18265,21.737907
"020","6am",15.7987677,57.44222,26.759015
"021","6am",10.5850006,61.82354,27.591455
"022","6am",16.4966452,55.48811,28.015247
"023","6am",14.7297235,69.37956,15.890712
"024","6am",7.7756427,79.88303,12.341323
"025","6am",9.7819639,75.99462,14.223412
"026","6am",9.2147986,70.53732,20.247882
"027","6am",9.5650881,71.72,18.714913
"028","6am",13.0753189,66.19103,20.73365
"029","6am",16.4487878,74.0013,9.549909
"030","6am",12.7774075,81.67687,5.545721
"031","6am",8.1560421,70.97521,20.868751
"033","6am",8.9503022,74.63697,16.412729
"034","6am",8.5093826,73.94454,17.546078
"035","6am",10.6784097,76.66755,12.654038
"036","6am",6.9606268,85.26675,7.772623
"037","6am",10.2891873,79.61917,10.091641
"038","6am",4.7831316,81.55126,13.665604
"039","6am",14.5270003,79.76637,5.706633
"040","6am",0,93.22733,6.772672
"041","6am",7.0520684,83.38055,9.567383
"042","6am",2.4688232,87.99112,9.540061
"043","6am",4.2111949,82.83197,12.956835
"044","6am",9.4466437,86.54128,4.012076
"046","6am",0.6100887,93.5734,5.816507
"047","6am",2.607438,90.84901,6.543551
"049","6am",1.3970921,87.17205,11.430857
"050","6am",5.5494743,88.10044,6.350082
"052","6am",0,83.93795,16.062055
"054","6am",18.7435885,50.60386,30.652551
"055","6am",10.56246,72.1051,17.332443
"056","6am",12.9359665,67.41415,19.649886
"057","6am",20.0452047,58.9717,20.9831
"058","6am",22.72497,54.22724,23.047787
"059","6am",11.7916677,76.53974,11.668592
"060","6am",1.9530443,85.88219,12.164762
"061","6am",0.8365997,92.03996,7.123442
"062","6am",3.8066166,92.18499,4.008389
"063","6am",2.9739969,93.31393,3.712078
"064","6am",0.9221585,92.29702,6.780823
"065","6am",2.6318091,86.28311,11.085084
"066","6am",4.3733725,85.8012,9.825423
"067","6am",5.9295973,79.5511,14.519307
"068","6am",13.6444496,84.26335,2.092197
"069","6am",7.3692988,87.11896,5.511739
"070","6am",20.8256967,48.48335,30.690954
"071","6am",21.3518681,54.9162,23.731933
"072","6am",8.7574951,69.28971,21.952795
"073","6am",8.4992855,62.56226,28.938459
"074","6am",3.3050655,80.09962,16.595312
"075","6am",5.9216133,77.09194,16.986448
"076","6am",11.1039656,84.51635,4.379684
"077","6am",10.9284459,70.89601,18.175541
"078","6am",7.0974323,86.30981,6.592754
"079","6am",4.2399211,83.77355,11.986533
"080","6am",2.3029426,86.67002,11.027039
"081","6am",0,94.98466,5.015336
"082","6am",0.6758449,90.75955,8.564605
"083","6am",1.9169464,86.95246,11.130592
"001","7am",22.0206074,14.39691,63.582487
"002","7am",34.2677882,32.23352,33.498696
"003","7am",25.7797929,21.23993,52.980273
"004","7am",33.760254,12.32268,53.917061
"005","7am",29.899262,20.00729,50.093452
"006","7am",18.5896398,46.35751,35.052849
"007","7am",17.1581445,39.43244,43.409418
"008","7am",18.1578991,37.97183,43.870269
"009","7am",9.7116909,38.24049,52.047823
"010","7am",24.5285493,43.60231,31.869145
"011","7am",21.5957037,37.65021,40.754088
"012","7am",25.9853712,34.4055,39.609132
"013","7am",23.2966318,31.79002,44.913349
"014","7am",14.166699,64.55861,21.274689
"015","7am",11.2541674,72.19445,16.55138
"016","7am",26.214904,49.37922,24.405878
"019","7am",11.6789184,66.07853,22.242549
"020","7am",17.0174993,61.06641,21.916087
"021","7am",14.1309099,60.80022,25.06887
"022","7am",12.7646631,55.57812,31.657218
"023","7am",16.4488032,66.37075,17.180447
"024","7am",7.9836373,78.05564,13.960728
"025","7am",5.7606007,78.07505,16.164349
"026","7am",14.1658382,65.48877,20.345389
"027","7am",8.7800823,74.45968,16.760241
"028","7am",9.7718449,68.85622,21.371934
"029","7am",28.1447389,64.19788,7.657378
"030","7am",13.4447727,80.05299,6.502238
"031","7am",5.7494834,70.95259,23.297929
"033","7am",12.3527979,72.75437,14.892832
"034","7am",7.4595386,72.56684,19.973619
"035","7am",5.6770532,80.75647,13.566477
"036","7am",2.4431787,91.20119,6.35563
"037","7am",9.1942765,80.27949,10.526238
"038","7am",2.1406835,83.74067,14.118643
"039","7am",14.2735215,80.72174,5.004742
"040","7am",0,91.34538,8.65462
"041","7am",8.0158453,82.06773,9.916423
"042","7am",4.9990803,83.39341,11.607507
"043","7am",3.2029942,84.27573,12.521275
"044","7am",5.9742374,88.68966,5.336105
"046","7am",0.7284318,92.45594,6.815632
"047","7am",2.0050082,90.17758,7.817409
"049","7am",0.8608479,85.91327,13.225881
"050","7am",0.8071197,91.42038,7.772497
"052","7am",0,81.72664,18.273357
"054","7am",10.7426386,61.55934,27.698022
"055","7am",4.2835408,77.47137,18.245087
"056","7am",9.4556112,70.61812,19.926271
"057","7am",28.7433006,52.07371,19.182991
"058","7am",20.2543614,58.12,21.625636
"059","7am",13.9562919,74.20278,11.84093
"060","7am",1.016271,87.16157,11.82216
"061","7am",1.0048825,92.41882,6.576295
"062","7am",1.7421791,93.52532,4.732504
"063","7am",1.2202246,93.2834,5.496371
"064","7am",0,91.6162,8.383797
"065","7am",2.7864836,85.01784,12.195673
"066","7am",1.5154004,82.40248,16.082121
"067","7am",3.4607376,84.03394,12.505321
"068","7am",10.6794313,86.64458,2.675986
"069","7am",0.7081418,93.30637,5.985487
"070","7am",28.4117913,47.57262,24.015587
"071","7am",26.2331752,55.49601,18.270816
"072","7am",6.0299582,73.54358,20.426458
"073","7am",9.5987282,60.40213,29.999144
"074","7am",1.534482,81.42631,17.039211
"075","7am",4.2444091,78.3922,17.363388
"076","7am",7.3741567,86.78203,5.843815
"077","7am",11.80774,67.45609,20.736165
"078","7am",17.2885911,72.84316,9.868247
"079","7am",2.7560988,86.5477,10.696202
"080","7am",0,90.03652,9.96348
"081","7am",0,96.11453,3.885471
"082","7am",0.8140698,92.99881,6.187121
"083","7am",0.9807252,85.8843,13.134973
"001","8am",28.2911001,25.35898,46.349916
"002","8am",34.9277069,38.11574,26.956556
"003","8am",33.8344313,30.51489,35.650683
"004","8am",35.8081045,15.95584,48.236052
"005","8am",30.0184785,21.62789,48.353632
"006","8am",18.6587654,50.96943,30.3718
"007","8am",16.1102588,41.26362,42.626117
"008","8am",19.6133123,36.1272,44.259492
"009","8am",10.9074335,45.81927,43.273299
"010","8am",32.9010469,36.59954,30.499409
"011","8am",24.7523888,40.07402,35.173589
"012","8am",32.0222883,31.21866,36.759053
"013","8am",23.38125,31.95675,44.661999
"014","8am",14.2584707,67.8768,17.864726
"015","8am",9.9558418,78.4883,11.555857
"016","8am",19.5413983,55.63979,24.818809
"019","8am",13.3692061,58.95639,27.674402
"020","8am",13.6465621,59.02867,27.324771
"021","8am",21.977575,57.90143,20.120997
"022","8am",13.1636084,61.78526,25.051136
"023","8am",19.8671148,63.48041,16.652471
"024","8am",9.2293887,78.24882,12.521791
"025","8am",4.1488675,74.14752,21.70361
"026","8am",14.8474236,66.50894,18.643633
"027","8am",8.3206821,71.27722,20.402093
"028","8am",9.5594348,67.62955,22.811011
"029","8am",33.8164724,55.74261,10.440916
"030","8am",15.0351107,74.60264,10.362254
"031","8am",7.3441457,67.54127,25.114588
"033","8am",14.0402734,69.00093,16.958793
"034","8am",6.8596584,69.94969,23.190647
"035","8am",6.1455072,79.07054,14.78395
"036","8am",1.8937953,93.60899,4.497211
"037","8am",8.0590383,83.43532,8.50564
"038","8am",3.6143316,83.33326,13.052409
"039","8am",12.4331546,82.69871,4.868131
"040","8am",1.2721581,88.78546,9.942378
"041","8am",2.6388108,84.31426,13.046929
"042","8am",5.1589443,79.58976,15.251292
"043","8am",2.8315136,87.31134,9.857147
"044","8am",6.9102547,85.09546,7.994288
"046","8am",0.8253821,92.27724,6.897373
"047","8am",0,91.16771,8.832294
"049","8am",0,89.54713,10.452873
"050","8am",0,89.7358,10.264201
"052","8am",1.1702044,76.61993,22.209865
"054","8am",7.288863,65.79384,26.917299
"055","8am",6.9012839,70.16919,22.929523
"056","8am",10.0413177,69.75137,20.207311
"057","8am",25.016167,57.33543,17.648408
"058","8am",18.0022776,56.57591,25.421814
"059","8am",14.2746331,75.34878,10.37659
"060","8am",1.8347111,85.22661,12.938681
"061","8am",1.0839529,91.80411,7.111937
"062","8am",1.4677482,91.64127,6.890983
"063","8am",0.5593995,94.1966,5.244
"064","8am",0.4486294,89.72132,9.830054
"065","8am",0.9090072,81.14997,17.941026
"066","8am",3.1729256,79.16389,17.663185
"067","8am",6.4931222,79.65465,13.852231
"068","8am",10.1383503,85.72695,4.134696
"069","8am",2.2569976,92.7506,4.9924
"070","8am",37.3849092,40.39352,22.221568
"071","8am",31.3367976,56.57968,12.083525
"072","8am",6.8814448,71.93372,21.184834
"073","8am",9.4004864,52.77517,37.824348
"074","8am",3.5964499,85.19012,11.213431
"075","8am",3.2062631,78.3243,18.469441
"076","8am",9.4911452,82.32302,8.185831
"077","8am",17.0747489,69.33852,13.586735
"078","8am",18.6589207,68.04203,13.299052
"079","8am",4.7033786,78.45268,16.843945
"080","8am",0,86.06506,13.934941
"081","8am",0,94.79566,5.204341
"082","8am",0,92.97626,7.023741
"083","8am",0,81.25614,18.74386
"001","9am",33.8888407,26.93494,39.176219
"002","9am",38.1634218,36.3992,25.437374
"003","9am",35.0567163,33.62778,31.315502
"004","9am",38.0267856,17.07239,44.900829
"005","9am",32.3873052,25.20292,42.409772
"006","9am",20.0350313,53.21949,26.74548
"007","9am",17.6656692,39.5827,42.751628
"008","9am",17.4619948,35.63526,46.902746
"009","9am",14.5459433,45.12411,40.32995
"010","9am",36.3285415,36.07432,27.597142
"011","9am",25.9111036,40.89848,33.190417
"012","9am",30.9611633,31.76862,37.270217
"013","9am",22.4793022,37.2566,40.264096
"014","9am",16.39032,65.59228,18.017404
"015","9am",11.5136915,78.28108,10.205224
"016","9am",16.2656525,61.05961,22.674737
"019","9am",12.3899055,61.82556,25.784537
"020","9am",11.8417263,59.17137,28.986902
"021","9am",26.9088039,53.51148,19.579711
"022","9am",9.6757983,58.78497,31.539228
"023","9am",19.9843324,57.51534,22.500328
"024","9am",5.9268583,83.87078,10.202364
"025","9am",4.7203491,73.84779,21.431863
"026","9am",12.4375721,73.26791,14.294522
"027","9am",7.5867308,72.93733,19.475935
"028","9am",8.5839253,68.70343,22.712647
"029","9am",31.8875556,58.53138,9.581066
"030","9am",14.3395539,75.18895,10.471492
"031","9am",7.2090636,68.13828,24.652651
"033","9am",13.9701105,69.26941,16.760482
"034","9am",5.3070251,77.03466,17.65831
"035","9am",4.6638313,83.47517,11.861001
"036","9am",1.7733336,94.28369,3.942979
"037","9am",7.4277952,84.48997,8.082238
"038","9am",3.7648969,84.28494,11.950166
"039","9am",14.0373672,77.9683,7.994331
"040","9am",1.2635501,89.42725,9.3092
"041","9am",1.4769961,85.10964,13.413362
"042","9am",6.4359267,75.69121,17.872868
"043","9am",2.0694418,88.53414,9.396421
"044","9am",7.3133275,86.15451,6.532162
"046","9am",0.8926148,87.48164,11.625742
"047","9am",0,94.99464,5.005365
"049","9am",1.9353378,84.20232,13.862341
"050","9am",0.2988774,90.43394,9.267187
"052","9am",2.9214264,78.99338,18.085195
"054","9am",7.7472721,66.19651,26.056222
"055","9am",7.6037046,70.55687,21.839422
"056","9am",15.361458,68.03157,16.606975
"057","9am",23.0548157,58.64083,18.30435
"058","9am",19.6616486,58.27961,22.058739
"059","9am",16.2352595,73.03394,10.730799
"060","9am",1.978464,84.39604,13.625492
"061","9am",1.1722591,87.88671,10.941026
"062","9am",1.5341708,88.07034,10.395486
"063","9am",0.5392073,93.65676,5.804031
"064","9am",0.4440005,86.24708,13.308923
"065","9am",0.9815413,79.64583,19.372627
"066","9am",4.98651,78.29511,16.718381
"067","9am",4.7977697,80.2819,14.920328
"068","9am",9.3645375,86.72299,3.912468
"069","9am",1.2428798,96.00791,2.749207
"070","9am",39.4020431,37.46472,23.133234
"071","9am",34.3362486,50.17657,15.487178
"072","9am",7.1651776,70.53402,22.300798
"073","9am",8.2477054,53.88853,37.863763
"074","9am",5.0839008,85.16259,9.753509
"075","9am",3.6550767,78.96154,17.383387
"076","9am",11.8707018,74.74656,13.382739
"077","9am",15.2061853,73.42329,11.370525
"078","9am",19.1171915,66.49132,14.391485
"079","9am",2.6457476,81.29237,16.061881
"080","9am",0.8673078,80.44094,18.691751
"081","9am",0,94.17466,5.82534
"082","9am",0,93.10902,6.890978
"083","9am",0,81.9038,18.0962
"001","10am",32.1146698,29.61562,38.269714
"002","10am",36.965374,37.44915,25.585475
"003","10am",36.1684362,33.43796,30.393601
"004","10am",40.6254002,16.22158,43.153019
"005","10am",30.7629095,25.413,43.824095
"006","10am",17.8915409,56.21538,25.893076
"007","10am",20.3408943,41.04674,38.612366
"008","10am",13.4000177,33.25207,53.347908
"009","10am",14.6312638,44.46099,40.907742
"010","10am",37.4411841,33.52737,29.031448
"011","10am",26.8197185,41.72363,31.456655
"012","10am",28.7330518,31.24882,40.018127
"013","10am",25.4401512,37.32839,37.231455
"014","10am",16.435222,66.38447,17.180311
"015","10am",10.9773672,78.77622,10.246414
"016","10am",16.0848727,59.42326,24.491864
"019","10am",12.8862123,60.60689,26.506895
"020","10am",9.3008669,63.38893,27.310199
"021","10am",21.5725326,57.11052,21.316952
"022","10am",11.1180855,59.13418,29.747739
"023","10am",20.565196,57.24219,22.192616
"024","10am",8.2508392,82.14479,9.604371
"025","10am",4.2419584,76.18496,19.573084
"026","10am",10.0695356,76.2697,13.660761
"027","10am",10.0675058,70.75862,19.173879
"028","10am",7.6890846,67.16684,25.144072
"029","10am",33.1206067,58.03831,8.841085
"030","10am",13.8854672,73.89902,12.215508
"031","10am",6.7068634,68.84315,24.449989
"033","10am",14.2687671,64.14864,21.582595
"034","10am",6.4271323,75.89572,17.677147
"035","10am",3.0847492,84.50404,12.411209
"036","10am",1.9449956,93.81561,4.239393
"037","10am",7.9906231,83.14196,8.867418
"038","10am",2.2222845,88.86224,8.915473
"039","10am",13.8930105,74.54946,11.557526
"040","10am",1.3537286,86.2137,12.432573
"041","10am",1.2404979,86.70401,12.055489
"042","10am",6.5327016,75.40744,18.059861
"043","10am",3.1807267,86.17811,10.641165
"044","10am",6.3055802,88.10472,5.589704
"046","10am",0.8741201,88.03972,11.086156
"047","10am",0.4475713,94.29074,5.26169
"049","10am",2.4782937,84.7135,12.808204
"050","10am",0,91.00157,8.998433
"052","10am",1.2647282,82.2119,16.523374
"054","10am",9.4787473,65.11606,25.405189
"055","10am",7.8686352,72.56651,19.564851
"056","10am",12.6770999,68.44195,18.88095
"057","10am",22.1640618,61.95226,15.883682
"058","10am",19.1465542,56.92331,23.930132
"059","10am",13.3464039,76.01797,10.635624
"060","10am",0.4687072,83.67378,15.857515
"061","10am",1.1568234,84.30112,14.542056
"062","10am",1.6280076,88.24935,10.122644
"063","10am",0.5735116,92.75718,6.669313
"064","10am",0.4794533,85.14893,14.371621
"065","10am",0,76.49036,23.509636
"066","10am",4.9947383,77.3767,17.628561
"067","10am",2.1386977,83.61396,14.247342
"068","10am",7.7275172,86.25788,6.014599
"069","10am",0.4423827,94.06689,5.490723
"070","10am",36.6045036,42.96181,20.433688
"071","10am",35.5261854,50.69017,13.783644
"072","10am",9.1829282,71.4237,19.393372
"073","10am",10.9692781,50.0405,38.990219
"074","10am",6.1960637,82.8994,10.904535
"075","10am",3.3658448,75.9713,20.66286
"076","10am",10.6237521,78.44412,10.932128
"077","10am",12.7182838,74.78746,12.494257
"078","10am",19.4091607,65.97231,14.618533
"079","10am",2.9484356,77.15239,19.899173
"080","10am",0,77.87765,22.122353
"081","10am",1.1929143,91.60062,7.206469
"082","10am",0,91.56008,8.439916
"083","10am",0,81.4794,18.520602
"001","11am",36.3575651,23.95499,39.687446
"002","11am",35.576192,33.57678,30.847025
"003","11am",34.7678754,31.72102,33.511108
"004","11am",42.1035396,14.51999,43.37647
"005","11am",30.0271524,22.94288,47.029964
"006","11am",20.4455675,53.008,26.546433
"007","11am",21.2074858,37.90593,40.886582
"008","11am",16.5397564,33.56966,49.890586
"009","11am",14.5791209,46.28663,39.134245
"010","11am",33.6992796,34.70979,31.590928
"011","11am",26.0773026,38.07487,35.847824
"012","11am",25.8624054,33.52345,40.614141
"013","11am",26.8579037,36.31889,36.82321
"014","11am",14.677531,62.99732,22.325145
"015","11am",10.8506556,77.69593,11.453411
"016","11am",21.7487263,55.10092,23.150354
"019","11am",12.7363978,59.14249,28.12111
"020","11am",7.8406645,62.88247,29.276864
"021","11am",21.8185347,56.32467,21.856793
"022","11am",10.2752121,56.93531,32.789482
"023","11am",23.9894414,54.31345,21.697108
"024","11am",6.8657248,81.29806,11.83622
"025","11am",5.811966,74.04666,20.141379
"026","11am",11.1856372,76.06973,12.744635
"027","11am",9.8540083,68.56949,21.576505
"028","11am",7.8311154,66.1032,26.065686
"029","11am",33.765428,56.30345,9.931117
"030","11am",11.1611635,77.1875,11.651333
"031","11am",4.8413851,69.19825,25.960361
"033","11am",14.160204,65.52661,20.313188
"034","11am",6.6307815,78.25593,15.113291
"035","11am",2.2164264,86.05358,11.729994
"036","11am",2.2731407,92.97892,4.747942
"037","11am",11.4843573,81.0735,7.442143
"038","11am",3.1686606,86.98915,9.842185
"039","11am",15.2160871,71.9225,12.861417
"040","11am",0.3903004,88.75332,10.856377
"041","11am",1.4461641,84.0241,14.529735
"042","11am",6.0643325,78.16663,15.769034
"043","11am",4.5801138,86.07529,9.344594
"044","11am",2.50179,87.48784,10.010374
"046","11am",0,89.83807,10.161935
"047","11am",0.4978727,93.64909,5.853039
"049","11am",2.9892212,83.44343,13.567347
"050","11am",0,92.08516,7.914838
"052","11am",1.2742858,83.55259,15.173124
"054","11am",9.5519683,65.45901,24.98902
"055","11am",9.5863752,70.57026,19.84336
"056","11am",15.387719,69.03542,15.576861
"057","11am",25.4850717,57.0147,17.500226
"058","11am",22.5042316,54.18719,23.308581
"059","11am",10.4252707,77.63879,11.935936
"060","11am",0.4380632,83.26572,16.296219
"061","11am",1.1063971,86.0591,12.834502
"062","11am",1.5318149,88.01059,10.457599
"063","11am",0.5854653,92.60621,6.808322
"064","11am",2.198727,84.70533,13.095946
"065","11am",0,77.82975,22.170252
"066","11am",5.2085635,74.04758,20.74386
"067","11am",2.0910963,84.12036,13.788543
"068","11am",10.2108228,85.79503,3.994145
"069","11am",8.5858899,85.18623,6.22788
"070","11am",34.3318379,43.15868,22.509487
"071","11am",37.653798,48.45124,13.894967
"072","11am",8.6740012,73.00936,18.316643
"073","11am",5.7911874,57.23199,36.976825
"074","11am",4.5749303,83.5582,11.86687
"075","11am",2.6719885,76.13855,21.189457
"076","11am",14.7660968,74.95933,10.274574
"077","11am",12.8787916,72.2292,14.892004
"078","11am",19.9495883,67.23828,12.812134
"079","11am",2.5503104,81.25955,16.190139
"080","11am",0,76.44265,23.557354
"081","11am",1.5561782,89.01945,9.424373
"082","11am",0,93.2369,6.763103
"083","11am",0,84.49099,15.509006
"001","12am",26.8804383,16.76876,56.350803
"002","12am",24.242294,35.0068,40.750909
"003","12am",30.4428849,24.11072,45.446398
"004","12am",39.4844609,12.52511,47.990425
"005","12am",30.7819796,21.87153,47.346489
"006","12am",20.9159159,45.67992,33.404161
"007","12am",19.0996807,45.7416,35.158718
"008","12am",15.9526773,29.24856,54.798762
"009","12am",13.7232532,41.29253,44.984212
"010","12am",27.1680499,34.04667,38.785277
"011","12am",20.8376179,32.71284,46.449544
"012","12am",22.8077172,35.19267,41.999617
"013","12am",26.5512536,33.65772,39.791025
"014","12am",13.0951668,64.15707,22.74776
"015","12am",11.9020098,72.21103,15.886965
"016","12am",25.5156246,50.18045,24.303926
"019","12am",11.2558652,62.18586,26.558275
"020","12am",7.0064087,63.1934,29.800187
"021","12am",21.0572026,57.73062,21.212179
"022","12am",13.0915867,57.09655,29.811865
"023","12am",23.6022744,59.84768,16.550043
"024","12am",3.2694423,80.65055,16.080012
"025","12am",8.0054248,76.35731,15.637268
"026","12am",8.8924628,71.37028,19.737257
"027","12am",10.7786185,65.53456,23.686822
"028","12am",8.5797962,64.59113,26.82907
"029","12am",29.7046863,48.29913,21.996179
"030","12am",9.3130336,81.09956,9.587405
"031","12am",5.975859,67.89958,26.124557
"033","12am",13.3909686,67.33782,19.271209
"034","12am",8.4911844,74.80419,16.704623
"035","12am",2.7834046,85.31664,11.899959
"036","12am",1.826778,91.28708,6.886141
"037","12am",10.8915915,81.52617,7.582236
"038","12am",2.3419043,86.91113,10.746969
