"district","hour","occ1","occ2","occ3","occ4","occ5"
"044","4am",53.1816,14.182355,1.5982879,25.741844,5.2959102
"046","4am",63.83645,5.890576,4.285313,20.289231,5.6984263
"047","4am",66.58889,5.688953,5.1363428,20.112275,2.473536
"049","4am",52.57972,12.683535,2.6969778,31.483851,0.5559179
"050","4am",58.44166,15.248286,1.2495186,22.348361,2.7121761
"052","4am",62.60765,15.368089,2.3522638,16.096587,3.575411
"054","4am",40.9832,9.661122,12.7540945,25.35302,11.248559
"055","4am",47.38052,6.206251,5.4804922,34.27444,6.6582952
"056","4am",46.85774,8.652374,11.3398973,25.664437,7.4855526
"057","4am",44.41103,5.589238,10.2390621,25.484712,14.2759603
"058","4am",47.14441,11.337428,5.7623776,27.014019,8.7417646
"059","4am",52.26082,5.782752,7.9721856,24.923357,9.0608814
"060","4am",43.64078,8.679903,5.8397327,34.215157,7.6244223
"061","4am",58.33125,5.557321,2.6729429,26.721959,6.7165237
"062","4am",57.64752,12.950764,1.2164929,25.653628,2.5315951
"063","4am",49.17959,5.465079,6.6157617,32.796393,5.9431779
"064","4am",58.06623,7.163574,4.452353,22.837977,7.4798674
"065","4am",56.6035,5.144261,4.8917522,27.564199,5.7962873
"066","4am",55.6277,6.045001,7.00904,22.801012,8.517247
"067","4am",50.50287,7.317018,4.974854,31.024932,6.1803249
"068","4am",64.05747,10.058213,4.5847912,18.200709,3.0988197
"069","4am",60.78697,8.228838,2.0321984,24.446461,4.5055318
"070","4am",65.97992,5.545064,4.6559899,18.885625,4.933398
"071","4am",55.47446,9.865443,3.9972011,23.522469,7.1404232
"072","4am",46.39883,6.635939,3.3157087,37.508373,6.1411498
"073","4am",44.31368,10.366596,5.3473466,38.119102,1.8532728
"074","4am",73.31571,6.81736,2.0503017,15.725894,2.0907387
"075","4am",53.33519,10.307227,1.8657762,33.201989,1.2898146
"076","4am",56.82864,5.655226,0,35.419524,2.0966062
"077","4am",48.15427,12.063572,4.4606816,31.432232,3.8892452
"078","4am",61.0157,8.84853,3.2026523,23.368944,3.5641717
"079","4am",55.69444,9.687203,5.2913965,23.680529,5.6464278
"080","4am",62.74281,6.694792,0.5331399,21.498996,8.530263
"081","4am",63.97726,8.196974,3.6562326,18.378408,5.7911229
"082","4am",48.48703,8.576473,1.1740243,34.961298,6.8011745
"083","4am",65.03761,5.701905,4.621165,21.37679,3.2625268
"001","5am",55.34662,27.339545,6.5423614,6.542361,4.2291168
"002","5am",50.88,22.202675,2.7071267,16.500085,7.7101176
"003","5am",45.49054,26.080269,6.7504949,16.875455,4.8032372
"004","5am",37.81461,38.683603,10.1439078,7.529747,5.8281369
"005","5am",36.62985,32.988521,16.895576,6.56773,6.9183207
"006","5am",61.23653,10.511798,7.7440971,18.539088,1.9684827
"007","5am",35.40441,11.130313,8.0065894,39.391013,6.0676717
"008","5am",51.53293,10.185502,11.8627544,23.734194,2.6846141
"009","5am",40.23241,12.815011,1.5773986,35.957364,9.4178138
"010","5am",39.73429,16.007034,6.6794348,31.039115,6.5401257
"011","5am",46.92124,23.575137,4.7034311,22.485957,2.3142334
"012","5am",46.22727,22.213562,4.6361011,20.89597,6.0270977
"013","5am",33.12016,31.178824,10.3908693,19.761904,5.548241
"014","5am",61.15615,9.102454,7.0800721,20.123935,2.5373882
"015","5am",54.3898,6.424949,15.396154,18.729021,5.0600767
"016","5am",41.35567,8.365143,16.1439368,12.580542,21.554706
"019","5am",47.49446,9.393028,3.0496278,33.113169,6.9497137
"020","5am",51.36831,10.717249,3.2323207,30.75194,3.9301772
"021","5am",46.90447,17.496761,7.2612837,24.044242,4.2932417
"022","5am",53.70171,17.557577,2.7619629,21.959994,4.0187586
"023","5am",44.08063,23.754554,5.670958,23.358981,3.1348801
"024","5am",51.80477,8.731811,1.2998776,31.667172,6.4963669
"025","5am",57.93926,9.854021,3.2835483,27.332069,1.5911067
"026","5am",59.03123,3.969162,7.9007567,27.055898,2.0429527
"027","5am",48.96649,7.593792,5.2235782,35.922804,2.2933367
"028","5am",44.73706,14.866867,4.9064123,32.583513,2.906149
"029","5am",51.41717,19.567334,4.1771925,22.947575,1.890727
"030","5am",45.43807,12.400525,4.301211,34.41332,3.4468722
"031","5am",54.38493,8.315829,4.0932252,26.31693,6.8890815
"033","5am",40.72599,10.858217,7.7814324,35.11166,5.5226979
"034","5am",47.94667,12.066764,7.7389603,25.977564,6.2700384
"035","5am",57.98034,8.401884,2.8315815,29.721666,1.0645319
"036","5am",60.30626,11.767341,7.3639756,16.760677,3.8017412
"037","5am",56.84476,9.622442,2.900312,29.148758,1.4837301
"038","5am",45.16984,17.922772,3.2893351,30.856324,2.7617288
"039","5am",47.78151,15.59236,5.4632863,31.162843,0
"040","5am",46.22653,9.003911,6.9632702,32.123828,5.6824636
"041","5am",53.81327,10.438723,4.5370562,26.712045,4.4989089
"042","5am",61.53004,7.930778,1.6457414,25.186434,3.7070092
"043","5am",53.43231,4.898232,3.6862493,31.855376,6.1278366
"044","5am",52.54871,14.374074,1.6198938,26.089826,5.367501
"046","5am",63.47589,5.949308,4.3280396,20.491524,5.7552422
"047","5am",65.66117,5.846917,5.2789631,20.670731,2.5422184
"049","5am",51.73933,12.908314,2.7447738,32.041809,0.5657699
"050","5am",59.2321,14.958264,1.2257528,21.923295,2.6605905
"052","5am",61.46288,15.838584,2.4242784,16.589385,3.6848724
"054","5am",40.17468,9.793479,12.9288252,25.700356,11.4026639
"055","5am",46.87144,6.266295,5.5335145,34.606036,6.7227123
"056","5am",47.79828,8.499239,11.1391968,25.210211,7.3530686
"057","5am",43.35772,5.695144,10.4330734,25.967601,14.5464634
"058","5am",46.21492,11.536801,5.8637115,27.489072,8.8954923
"059","5am",51.09036,5.84588,8.0592148,25.844753,9.1597955
"060","5am",43.43814,8.711113,5.8607301,34.338182,7.6518368
"061","5am",58.33125,5.557321,2.6729429,26.721959,6.7165237
"062","5am",57.64752,12.950764,1.2164929,25.653628,2.5315951
"063","5am",49.2114,5.461657,6.6116201,32.775861,5.9394573
"064","5am",57.79271,7.210299,4.4813941,22.986941,7.5286559
"065","5am",56.72785,5.12952,4.877735,27.485214,5.7796781
"066","5am",55.26213,6.220022,7.2119723,23.461169,7.844707
"067","5am",51.0216,7.240335,4.9227172,30.699789,6.1155547
"068","5am",63.71945,10.152805,4.6279083,18.371875,3.1279623
"069","5am",60.05238,8.382991,2.070268,24.904422,4.5899349
"070","5am",65.67026,4.903093,4.811593,19.516782,5.0982721
"071","5am",54.54558,9.652149,4.1289239,24.297623,7.375727
"072","5am",46.15605,6.665995,3.3307268,37.678263,6.1689655
"073","5am",43.81668,10.459118,5.3950721,38.459318,1.8698134
"074","5am",72.54166,7.015115,2.109776,16.182065,2.151386
"075","5am",52.99296,10.382819,1.8794596,33.445489,1.299274
"076","5am",56.47789,5.701173,0,35.707293,2.1136403
"077","5am",48.60908,12.03374,4.4130298,31.096454,3.8476979
"078","5am",59.18257,10.563222,3.2152391,23.460787,3.5781794
"079","5am",55.17804,9.800113,5.3530707,23.956539,5.7122402
"080","5am",61.71191,6.880036,0.5478918,22.09387,8.7662943
"081","5am",63.97726,8.196974,3.6562326,18.378408,5.7911229
"082","5am",50.0737,8.312305,1.1378627,33.88444,6.5916886
"083","5am",64.78255,5.743503,4.6548785,21.532744,3.2863285
"001","6am",53.2598,28.617223,6.84811,6.84811,4.426759
"002","6am",54.46151,20.583797,2.5097402,15.297003,7.1479448
"003","6am",45.95872,25.856271,6.6925161,16.730514,4.7619831
"004","6am",36.74009,39.352023,10.3191859,7.659854,5.9288422
"005","6am",36.57481,32.36992,16.9198337,7.207183,6.9282536
"006","6am",59.94038,11.084578,7.3500338,19.549267,2.0757437
"007","6am",34.25969,11.327558,8.1484773,40.089077,6.1751993
"008","6am",51.86515,10.115686,11.7814414,23.571509,2.6662125
"009","6am",38.76696,13.129225,1.6160751,36.83901,9.6487311
"010","6am",42.45901,15.283328,6.3774459,29.635783,6.2444352
"011","6am",46.29703,23.551874,4.8066515,22.979428,2.365021
"012","6am",45.41864,22.611396,4.6964474,21.167964,6.10555
"013","6am",31.42281,31.775307,11.0837067,19.79999,5.918184
"014","6am",63.3974,7.562743,6.9130675,19.649253,2.4775363
"015","6am",58.9317,5.785148,13.8629923,16.86397,4.5561901
"016","6am",39.28242,8.660876,16.7146744,13.025303,22.3167309
"019","6am",47.04536,9.47337,3.0757122,33.396396,7.0091567
"020","6am",51.46146,10.14769,3.2729364,31.138353,3.9795618
"021","6am",53.31338,17.299976,5.9941604,19.848425,3.5440537
"022","6am",51.56927,18.366257,2.8891755,22.971443,4.2038576
"023","6am",42.29409,24.513474,5.852136,24.105263,3.2350345
"024","6am",52.07697,8.682496,1.2925361,31.488323,6.4596769
"025","6am",57.65078,9.921605,3.3060687,27.519528,1.6020195
"026","6am",57.53511,4.11411,8.1892808,28.043939,2.1175583
"027","6am",48.36938,7.682642,5.2846961,36.343115,2.3201697
"028","6am",44.55656,14.513837,5.0634094,32.867051,2.999141
"029","6am",49.67612,20.268565,4.3268898,23.769944,1.9584846
"030","6am",42.84981,11.126909,4.6951912,37.565495,3.7625971
"031","6am",52.35853,7.36508,4.4199381,28.417494,7.4389539
"033","6am",41.72322,9.064234,7.9094873,35.689475,5.613582
"034","6am",46.9464,12.298643,7.8876747,26.476758,6.3905254
"035","6am",57.45517,8.506893,2.8669712,30.093134,1.0778367
"036","6am",66.24173,9.763219,6.3273109,14.40119,3.2665505
"037","6am",56.18902,10.385835,2.8910007,29.055177,1.4789666
"038","6am",45.27233,19.041188,3.1805228,29.835587,2.6703699
"039","6am",46.90899,16.003416,5.607313,31.480282,0
"040","6am",44.85699,9.305426,7.0959092,32.950973,5.7907053
"041","6am",57.45323,6.49593,4.6408712,26.808117,4.6018511
"042","6am",61.35895,7.966048,1.6530603,25.298443,3.723495
"043","6am",54.41624,4.794737,3.6083617,31.182297,5.9983602
"044","6am",49.5434,15.284451,1.7224891,27.742214,5.7074495
"046","6am",63.10098,5.537688,4.4393768,21.018661,5.9032937
"047","6am",65.96156,5.151968,5.3520673,20.956983,2.5774236
"049","6am",52.81692,10.783669,2.8260681,32.990818,0.5825268
"050","6am",59.164,14.98325,1.2278003,21.959915,2.6650347
"052","6am",60.79656,15.46297,2.5355609,17.350893,3.8540203
"054","6am",38.972,9.990359,13.1887354,26.217014,11.6318934
"055","6am",45.17143,6.466804,5.7105765,35.713364,6.9378265
"056","6am",46.12114,7.88403,11.723489,26.532581,7.7387643
"057","6am",40.57065,6.940038,10.7488835,26.753642,14.9867862
"058","6am",47.60828,10.193617,5.8567482,27.456428,8.8849287
"059","6am",51.29919,5.97969,8.2436878,25.107971,9.3694604
"060","6am",44.86215,7.700206,5.8101335,34.041735,7.5857773
"061","6am",56.3849,3.048165,3.0027369,30.018977,7.5452241
"062","6am",56.52767,12.752455,1.2710316,26.803752,2.6450935
"063","6am",49.14623,4.359613,5.5750358,34.641574,6.2775514
"064","6am",56.85319,5.225989,4.8557925,24.907386,8.1576378
"065","6am",52.56087,4.885647,5.4418012,30.663633,6.448046
"066","6am",53.18892,4.780017,7.6863602,25.004393,9.3403131
"067","6am",51.29361,5.950925,5.0427126,31.448122,6.2646265
"068","6am",64.69942,9.20206,4.622731,18.351323,3.124463
"069","6am",59.82755,7.168644,2.1646611,26.03993,4.7992113
"070","6am",65.39585,5.531999,4.8400218,19.103732,5.1283946
"071","6am",61.80822,8.109942,3.4692103,20.415384,6.1972439
"072","6am",46.15543,6.666072,3.3307653,37.678699,6.1690368
"073","6am",43.62672,10.780427,5.5608109,38.104783,1.9272549
"074","6am",71.66845,7.238205,2.1768697,16.696676,2.2198029
"075","6am",54.29911,10.094318,1.8272363,32.516161,1.2631719
"076","6am",57.92009,4.777657,0,35.2176,2.0846536
"077","6am",49.01826,11.937925,4.3778923,30.848857,3.8170616
"078","6am",58.79667,7.885648,3.5408074,25.836376,3.9404982
"079","6am",55.48094,8.805175,5.458848,24.429923,5.8251147
"080","6am",60.80789,6.300992,0.5737629,23.137127,9.1802323
"081","6am",63.62479,7.584869,3.7829753,19.015492,5.9918712
"082","6am",49.7089,7.856707,1.1602952,34.55246,6.7216415
"083","6am",63.10313,6.135314,4.9724256,22.278612,3.5105157
"001","7am",52.37972,27.1998499,7.7162454,7.716245,4.9879395
"002","7am",64.36592,18.1887492,1.5207003,11.593557,4.3310785
"003","7am",55.07631,17.3879587,7.0359653,15.123822,5.3759398
"004","7am",38.4568,42.112959,7.9890394,6.851134,4.5900669
"005","7am",37.09856,33.4765428,15.738437,7.434238,6.2522215
"006","7am",54.43127,12.7726353,8.3193109,22.127304,2.34948
"007","7am",37.06042,9.9633792,7.9008223,39.087859,5.9875177
"008","7am",48.12563,15.0394344,11.6332822,22.64072,2.5609295
"009","7am",41.25047,12.9899424,1.5742773,34.78613,9.3991783
"010","7am",59.59356,6.142711,4.4361393,24.760182,5.0674035
"011","7am",52.01424,21.2032971,3.76951,20.790023,2.2229257
"012","7am",39.6261,31.6443249,5.0942623,18.170072,5.4652373
"013","7am",31.39857,32.9259731,10.7031521,19.225759,5.7465472
"014","7am",66.22735,6.9871547,6.3764066,18.123882,2.2852053
"015","7am",70.27689,4.7263667,8.6843099,13.071227,3.2412048
"016","7am",46.49875,7.4083292,14.7997871,11.533082,19.7600538
"019","7am",42.34914,14.3453001,3.0632832,33.261441,6.9808327
"020","7am",52.64934,8.9302184,3.953913,30.560778,3.9057462
"021","7am",54.59891,22.081302,4.4810367,16.339303,2.499451
"022","7am",48.46241,13.6535247,3.6406331,28.946181,5.2972563
"023","7am",38.77164,22.7581355,6.8895491,27.772162,3.8085118
"024","7am",51.87388,4.4125142,3.9932456,34.229547,5.4908122
"025","7am",54.93444,3.1489773,4.2151728,35.658863,2.0425434
"026","7am",54.06592,8.3467421,8.4484059,27.901442,1.2374865
"027","7am",46.23987,6.0351307,6.44997,38.798134,2.4768998
"028","7am",49.33899,7.6026198,5.7910988,33.837127,3.4301634
"029","7am",35.92161,43.9387436,2.5085619,16.495636,1.135453
"030","7am",34.393,11.0704019,5.5637,44.514299,4.4585962
"031","7am",49.53501,5.0506695,5.2011725,31.45934,8.7538064
"033","7am",38.87905,16.1380344,7.0637358,32.905846,5.0133288
"034","7am",44.97327,9.5385175,7.2134969,31.152967,7.1217475
"035","7am",63.30434,4.6823135,2.8025282,28.15721,1.0536093
"036","7am",81.39388,4.459635,3.7303205,8.490346,1.9258229
"037","7am",56.06691,8.9957969,3.0058273,30.393761,1.5377092
"038","7am",47.47029,13.3416826,3.6766091,34.036452,1.4749701
"039","7am",42.38992,16.0608478,5.7712207,35.030928,0.7470874
"040","7am",33.63227,9.7892856,8.799974,40.597139,7.1813287
"041","7am",53.24759,6.603627,5.3998875,29.394414,5.3544856
"042","7am",53.70948,11.6575948,1.9311421,28.351916,4.3498703
"043","7am",53.90856,5.5280922,3.0811798,32.304667,5.1775004
"044","7am",48.54759,5.9497677,2.2284053,35.890443,7.3837975
"046","7am",58.17632,4.8398029,4.6531626,25.241416,7.0892953
"047","7am",62.44427,3.1642667,6.3720287,24.950826,3.0686119
"049","7am",52.90169,4.8392206,1.9338574,39.611727,0.7135077
"050","7am",62.77935,7.0397054,2.139415,25.022351,3.0191809
"052","7am",62.63558,9.6074938,2.9645312,20.286344,4.5060496
"054","7am",48.08842,2.3381567,12.6851327,25.0743,11.8139888
"055","7am",40.77952,3.6881779,7.7298177,40.116044,7.6864387
"056","7am",47.05057,4.9285599,11.4610185,28.304325,8.2555296
"057","7am",32.69325,17.2427406,10.2522252,25.517475,14.2943132
"058","7am",47.18201,6.289099,6.568541,29.995604,9.9647477
"059","7am",40.90452,4.5510794,10.2077721,32.73487,11.6017635
"060","7am",41.29515,7.1036433,5.5797771,38.112281,7.9091473
"061","7am",49.19906,1.7874097,3.5479806,36.550244,8.9153029
"062","7am",53.43809,6.414782,1.691007,34.93703,3.5190877
"063","7am",44.8073,1.7450251,7.5718809,39.073702,6.8020943
"064","7am",55.26043,1.9356272,4.5273593,28.598736,9.6778501
"065","7am",50.89113,4.3189954,5.7277947,32.275157,6.7869225
"066","7am",51.12992,1.3051154,8.9234674,27.79788,10.8436213
"067","7am",51.28445,4.5183383,4.6597961,32.852624,6.6847905
"068","7am",63.52596,4.4179764,5.9099493,22.151635,3.9944824
"069","7am",62.98817,1.2571765,2.3450846,28.210347,5.1992234
"070","7am",56.97892,16.9890504,4.3338933,17.106025,4.5921106
"071","7am",66.15983,10.7841752,2.708316,15.509667,4.838016
"072","7am",47.11657,3.4317583,3.4713367,39.550945,6.4293945
"073","7am",38.68157,5.9115026,9.0087216,44.164463,2.23374
"074","7am",73.30697,5.7614208,2.2295941,16.428444,2.2735672
"075","7am",53.55775,10.7708572,1.830563,32.57536,1.2654716
"076","7am",49.98755,3.3839808,0,43.965412,2.6630609
"077","7am",41.21492,18.0259678,3.4500948,33.148782,4.1602398
"078","7am",44.50518,18.5317586,3.9924813,28.527424,4.4431577
"079","7am",48.76069,6.124165,6.9890117,30.668186,7.4579462
"080","7am",67.73789,0.9429596,0.5985472,21.143823,9.5767819
"081","7am",63.55032,4.1595704,4.2428362,21.327027,6.7202468
"082","7am",45.77908,3.8356967,1.4164265,40.763372,8.2054211
"083","7am",65.90686,2.7173598,4.4718009,23.127586,3.776391
"001","8am",57.55073,24.5343599,5.7404989,8.463635,3.7107764
"002","8am",72.73858,13.8602243,1.3970886,9.549894,2.4542088
"003","8am",72.78313,10.3546625,3.5593979,10.770156,2.5326487
"004","8am",44.96366,35.8108396,7.7194563,6.894444,4.6116051
"005","8am",38.27417,31.6475102,16.7411178,6.570418,6.7667796
"006","8am",53.00546,14.8564117,7.8582088,21.598052,2.6818685
"007","8am",38.52365,11.1156291,7.9178165,36.442503,6.0003965
"008","8am",45.16834,14.2315851,12.57136,25.729977,2.2987341
"009","8am",40.72937,14.8213004,1.7121461,33.628792,9.1083866
"010","8am",72.91658,3.4430647,2.5951484,17.043267,4.0019358
"011","8am",53.93417,20.8525314,3.8149881,19.148561,2.2497447
"012","8am",33.9182,37.7074205,5.190569,18.0756,5.1082154
"013","8am",29.73656,29.6833135,13.2718867,20.947487,6.36075
"014","8am",71.5266,5.1884515,5.7316808,15.499125,2.0541456
"015","8am",76.46018,4.2563246,6.053762,10.787074,2.4426579
"016","8am",57.38089,7.8926199,11.3816871,7.908353,15.4364488
"019","8am",40.28917,15.4323649,3.6457711,33.158455,7.4742357
"020","8am",54.95256,8.3973476,3.8734285,28.95042,3.8262422
"021","8am",58.3491,23.1738657,3.4707761,13.186465,1.8197954
"022","8am",44.19835,10.5797789,4.1181725,35.111605,5.9920939
"023","8am",31.52335,26.645038,7.5837377,30.112582,4.1352933
"024","8am",55.04886,3.5471521,3.9457443,32.071487,5.3867608
"025","8am",48.77413,2.6163198,5.6363589,40.66636,2.3068358
"026","8am",55.3806,11.3482476,7.4469112,23.898647,1.9255987
"027","8am",38.81498,6.6091273,6.1542406,45.635434,2.7862164
"028","8am",41.32259,6.2726767,7.1120203,41.08015,4.212567
"029","8am",28.71636,57.1839914,1.7164804,10.776756,1.6064144
"030","8am",20.37951,12.6865757,6.2258681,54.733135,5.9749064
"031","8am",47.33666,5.0964964,5.8080184,31.845837,9.9129847
"033","8am",31.87658,17.2775415,7.0807491,38.119093,5.6460405
"034","8am",40.64456,4.0077555,9.7374857,37.543293,8.0669015
"035","8am",62.38117,5.8500554,2.9781882,27.670942,1.1196487
"036","8am",85.85448,3.2908755,2.3193758,6.38721,2.1480627
"037","8am",60.25289,9.1621122,2.6336608,26.604016,1.3473178
"038","8am",45.51869,14.2112126,3.7756695,34.979713,1.5147108
"039","8am",44.05045,11.2933533,7.2698985,36.481712,0.9045839
"040","8am",32.23859,9.2503419,9.841504,40.921537,7.7480227
"041","8am",51.90986,0,5.624083,33.766156,8.6999024
"042","8am",50.8956,13.3465475,2.4949097,29.002577,4.2603635
"043","8am",60.30749,1.4814993,2.783817,29.819512,5.6076855
"044","8am",44.19718,6.7571866,1.2654066,39.394407,8.3858227
"046","8am",55.08388,3.5907131,4.2675173,28.99574,8.0621508
"047","8am",57.12772,3.7230992,6.1813103,29.357324,3.6105511
"049","8am",49.66484,3.0843581,2.2412921,45.009507,0
"050","8am",62.00304,5.1705383,2.2440393,27.022359,3.5600254
"052","8am",57.64117,11.5906013,3.5764476,22.75696,4.4348179
"054","8am",49.4182,1.5255884,11.0709709,24.496257,13.4889831
"055","8am",41.41722,7.3323178,4.9771612,38.832752,7.4405535
"056","8am",46.81034,3.9815046,11.9281666,28.622586,8.6574051
"057","8am",38.52098,16.8751476,9.6918475,22.780843,12.1311825
"058","8am",48.78769,4.819847,6.9566567,29.899786,9.536022
"059","8am",45.17448,5.5671523,9.8789956,28.787176,10.5921988
"060","8am",43.73618,4.3924079,4.0828903,39.442072,8.3464545
"061","8am",48.11002,3.540056,2.8006238,36.98358,8.5657176
"062","8am",47.95138,6.9338138,3.0669892,37.694491,4.3533222
"063","8am",39.86088,0.9316587,9.0168249,42.927444,7.263197
"064","8am",52.83278,2.419536,6.8765795,27.877758,9.9933433
"065","8am",48.42746,3.3958432,5.398485,35.307521,7.4706928
"066","8am",47.72327,2.1381216,9.7925313,29.797196,10.5488793
"067","8am",56.97152,2.7336303,3.9423398,29.689282,6.6632313
"068","8am",55.85314,9.8858375,9.8088384,21.047365,3.4048186
"069","8am",54.72333,4.6865587,5.6568725,26.645147,8.2880959
"070","8am",44.0767,28.1295262,4.1289532,17.903753,5.7610693
"071","8am",68.55485,16.082913,1.7515784,10.852265,2.758394
"072","8am",44.4722,3.6713247,3.7136661,42.124238,6.0185733
"073","8am",34.85713,5.4754441,10.1803653,46.962806,2.5242526
"074","8am",75.94006,6.0680614,1.8035969,14.928802,1.2594834
"075","8am",53.95381,7.5627082,1.8769448,35.308999,1.2975355
"076","8am",45.05961,6.3325972,0,45.628274,2.9795228
"077","8am",40.84314,22.2832827,2.0384983,30.590609,4.2444743
"078","8am",41.34437,21.7360848,4.4677445,28.156415,4.2953831
"079","8am",37.06976,6.8714524,8.3274629,39.601273,8.1300471
"080","8am",60.7354,3.6705217,0.7910804,22.145678,12.6573231
"081","8am",62.74086,3.3522755,4.455274,22.394866,7.056728
"082","8am",46.91668,0.8503031,1.5926509,43.28403,7.3563369
"083","8am",58.26054,4.97569,4.9815455,27.575356,4.2068652
"001","9am",64.57699,18.3356148,5.4358715,9.261988,2.3895362
"002","9am",73.11586,14.5152172,1.2723313,9.235371,1.8612157
"003","9am",73.26706,7.5216008,3.2492974,12.290108,3.6719367
"004","9am",46.73537,34.5262022,6.6044999,7.794988,4.3389422
"005","9am",40.05426,28.5437766,15.0309996,9.601867,6.7690949
"006","9am",54.04166,16.0563514,7.2867234,21.80212,0.8131475
"007","9am",39.11952,12.9526194,7.9118771,34.550815,5.4651673
"008","9am",48.80084,15.0211115,10.2183316,22.472309,3.4874079
"009","9am",42.1455,13.718313,2.275375,33.21767,8.64314
"010","9am",71.55165,4.4348371,3.4695685,16.448857,4.0950863
"011","9am",52.62059,21.8238174,5.5244877,18.788693,1.2424083
"012","9am",34.22742,37.8778776,5.0295504,17.55642,5.3087339
"013","9am",34.29879,28.894433,11.0547448,19.117004,6.635033
"014","9am",75.89542,2.4949705,5.8163128,13.708818,2.0844764
"015","9am",75.75828,4.837403,4.7795431,11.396695,3.2280771
"016","9am",62.20734,5.2502711,10.1074359,6.352331,16.0826168
"019","9am",40.60887,14.5615381,3.5140052,34.165789,7.1497957
"020","9am",53.8854,7.3383168,4.7464313,30.734731,3.2951222
"021","9am",59.88938,23.1090479,4.51045,10.61413,1.8769949
"022","9am",42.81622,8.7989616,2.0853245,40.144063,6.1554287
"023","9am",30.00012,26.3667585,8.5293424,30.848485,4.2552916
"024","9am",53.90887,3.528628,3.9251386,32.55952,6.0778431
"025","9am",42.95442,0.4636628,7.3601676,46.122208,3.0995387
"026","9am",54.00015,10.8320222,6.199683,26.614477,2.3536724
"027","9am",36.54674,5.9790237,7.6683427,45.731246,4.0746508
"028","9am",42.45624,6.4631968,5.7633418,40.976703,4.3405153
"029","9am",31.68082,56.2558215,1.4797211,9.483659,1.0999739
"030","9am",25.70239,12.1537379,6.2799568,49.837103,6.0268147
"031","9am",43.9595,4.7488919,5.6509908,36.695606,8.9450109
"033","9am",31.23369,18.3233567,6.5452869,37.744204,6.1534671
"034","9am",38.25551,4.9824482,12.6533905,36.890482,7.2181644
"035","9am",62.27393,5.2354976,2.6653247,28.315019,1.5102315
"036","9am",87.59424,2.5280833,2.5364897,4.803576,2.5376128
"037","9am",61.12084,10.1006092,2.5254073,24.356489,1.8966577
"038","9am",45.7881,13.8464885,2.1979209,34.881425,3.2860681
"039","9am",44.40137,11.3605924,7.9126107,35.435095,0.890333
"040","9am",34.24953,9.223854,9.8913144,39.575367,7.059936
"041","9am",42.21954,0,7.0196036,43.800276,6.9605832
"042","9am",50.31336,14.0885956,1.9681015,29.132714,4.4972334
"043","9am",62.75315,1.4524773,3.3392689,26.680435,5.774668
"044","9am",44.52919,6.3487105,1.3226603,39.034197,8.7652418
