"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"065","6am",6.2734758,51.03754,26.54246,16.146524
"066","6am",13.8071156,55.86032,24.1645,6.168058
"067","6am",14.6841584,51.57772,23.897,9.841123
"068","6am",5.6079071,48.91212,26.38278,19.097195
"069","6am",8.9565525,39.19999,21.52649,30.316967
"070","6am",9.8365731,31.41402,23.28027,35.469134
"071","6am",4.8532592,59.19503,23.70222,12.249494
"072","6am",14.6933269,36.47946,22.7307,26.096516
"073","6am",11.3759715,46.40923,24.55327,17.661521
"074","6am",8.6247927,45.3927,30.24037,15.742131
"075","6am",11.7263259,36.86857,32.03676,19.368343
"076","6am",2.53337,39.77937,32.04575,25.641506
"077","6am",2.1457341,42.03386,28.93458,26.885818
"078","6am",5.3311283,39.33533,33.40321,21.930332
"079","6am",0.52216,25.08633,41.55504,32.836473
"080","6am",1.8981534,37.44348,29.24714,31.411231
"081","6am",2.1572622,48.06779,28.59421,21.180732
"082","6am",6.1797413,36.01614,31.24821,26.555903
"083","6am",13.0108297,43.80261,24.83406,18.352498
"001","7am",3.3035158,29.77025,34.48128,32.444955
"002","7am",0.4541916,33.48982,25.66419,40.391797
"003","7am",4.3358351,25.94712,33.29163,36.425418
"004","7am",7.8885906,31.03257,31.30458,29.774255
"005","7am",9.7616769,30.90978,27.52261,31.805927
"006","7am",4.4572642,50.83662,19.76362,24.9425
"007","7am",13.0485156,47.54405,23.04521,16.362219
"008","7am",4.7527496,25.4563,23.99193,45.799021
"009","7am",0.1829655,34.81994,16.19631,48.800783
"010","7am",1.986648,37.07828,35.76089,25.174188
"011","7am",1.9138522,29.66792,28.5424,39.875825
"012","7am",7.9115841,31.37735,19.52992,41.18114
"013","7am",4.6537961,48.6324,13.40907,33.304738
"014","7am",8.5564937,54.35687,25.35255,11.73409
"015","7am",7.2191669,66.87205,14.71582,11.192961
"016","7am",8.9111844,54.711,27.02252,9.355294
"019","7am",3.1749444,29.4707,38.20884,29.145508
"020","7am",9.7522819,29.38332,27.33088,33.533525
"021","7am",6.2834231,31.67288,30.70541,31.338279
"022","7am",4.8973804,43.43699,22.72136,28.944267
"023","7am",7.0416011,42.96114,19.62468,30.372576
"024","7am",13.4307002,40.33668,24.30669,21.92593
"025","7am",14.3202513,44.60813,24.4742,16.597413
"026","7am",17.7994552,50.26875,18.82888,13.10291
"027","7am",0,42.39541,30.20579,27.398799
"028","7am",14.3880849,37.11016,28.90931,19.592449
"029","7am",5.2961826,47.7515,19.31781,27.634513
"030","7am",8.3853224,31.2138,38.27828,22.122596
"031","7am",12.3678224,40.96526,30.33274,16.33417
"033","7am",10.1423401,38.81789,23.17157,27.868205
"034","7am",10.3655923,51.61139,22.09767,15.925348
"035","7am",11.2659419,51.08716,29.59514,8.051752
"036","7am",8.1329402,38.54086,36.3105,17.015699
"037","7am",3.8112957,45.29608,24.56389,26.328736
"038","7am",11.1498968,44.16424,27.69975,16.986118
"039","7am",7.6189902,34.29262,21.42166,36.666724
"040","7am",17.3230778,33.99781,29.97065,18.708465
"041","7am",16.0021803,50.80505,23.50705,9.685717
"042","7am",5.668834,55.23152,29.09681,10.002837
"043","7am",2.5106099,49.79951,22.91641,24.773465
"044","7am",5.7640521,41.48381,28.69426,24.05788
"046","7am",12.8666784,58.75911,22.72391,5.650301
"047","7am",6.6142228,47.17732,27.71625,18.492208
"049","7am",6.1324187,37.82005,28.13556,27.911974
"050","7am",3.8326905,44.4152,28.29527,23.456839
"052","7am",14.0268816,37.29049,31.14904,17.533583
"054","7am",22.2862277,53.14517,15.77132,8.797279
"055","7am",18.1726198,59.91024,17.87616,4.04098
"056","7am",27.2724543,51.62431,13.21045,7.892792
"057","7am",18.9229605,55.67758,15.95145,9.44801
"058","7am",22.0090226,50.34224,18.84175,8.806987
"059","7am",18.2632296,51.5005,19.73292,10.503348
"060","7am",7.3327484,43.64191,26.8354,22.189943
"061","7am",18.6207569,46.2252,20.5446,14.609441
"062","7am",6.5530239,49.38401,21.7353,22.327669
"063","7am",9.6949168,54.37021,21.86289,14.071987
"064","7am",14.0604332,43.72325,27.34745,14.868864
"065","7am",6.5602155,52.67911,24.72532,16.035362
"066","7am",16.0514993,57.2784,21.41331,5.256782
"067","7am",16.0019422,51.8085,23.18862,9.000944
"068","7am",5.4379171,53.3837,22.72869,18.449694
"069","7am",9.567308,42.5843,17.00974,30.838649
"070","7am",8.0166869,32.1496,23.23379,36.599923
"071","7am",3.2418898,53.94998,32.27738,10.530745
"072","7am",14.5721503,38.33127,23.57535,23.521222
"073","7am",12.9375168,51.91722,22.21844,12.92682
"074","7am",6.2230487,45.33812,39.15479,9.284036
"075","7am",10.9396155,39.40634,32.08721,17.566828
"076","7am",3.1862271,38.84215,27.54585,30.425767
"077","7am",3.344521,40.64931,31.54482,24.461353
"078","7am",5.9561252,34.67231,31.80799,27.563577
"079","7am",0.6494336,28.93291,38.82219,31.595465
"080","7am",1.8731263,42.40504,30.51517,25.206662
"081","7am",2.3301426,44.66919,19.75341,33.247259
"082","7am",7.2676332,36.74664,29.69174,26.293992
"083","7am",12.6150974,44.67829,26.71649,15.990128
"001","8am",1.5984883,30.81713,30.09759,37.486793
"002","8am",1.6940476,25.00838,27.93893,45.358642
"003","8am",0.4942647,30.60658,36.46582,32.433342
"004","8am",6.1091896,31.54664,32.52502,29.819156
"005","8am",10.2001311,29.25312,33.02593,27.520825
"006","8am",4.4606277,49.3677,24.27879,21.892876
"007","8am",11.6307844,42.87542,24.55408,20.939714
"008","8am",5.7570499,28.03735,21.82703,44.378569
"009","8am",0.2027497,36.5109,16.48455,46.801798
"010","8am",1.1473174,33.34741,33.85197,31.653308
"011","8am",2.1041274,32.5879,24.18636,41.121612
"012","8am",8.8238223,34.89946,14.50878,41.767943
"013","8am",4.8807583,49.07333,16.53775,29.508166
"014","8am",7.5436445,48.82772,26.46891,17.159731
"015","8am",5.1459926,54.37669,24.71724,15.760079
"016","8am",5.9106698,38.7251,35.38759,19.976634
"019","8am",4.2229534,27.26279,39.01263,29.50162
"020","8am",9.9023441,31.00584,31.58096,27.510852
"021","8am",4.7715725,28.18114,28.33517,38.712112
"022","8am",4.8649338,49.75217,21.02887,24.354031
"023","8am",8.0461005,44.80426,22.59282,24.556827
"024","8am",12.3976589,38.44874,25.68952,23.464084
"025","8am",14.3899583,51.3474,21.70822,12.554419
"026","8am",16.2279012,47.07619,22.61331,14.082596
"027","8am",0.4101605,48.76507,32.28345,18.54132
"028","8am",17.3107525,42.93962,26.85088,12.898752
"029","8am",5.3102061,40.17856,19.31198,35.199253
"030","8am",9.9841401,31.7636,35.87392,22.378341
"031","8am",10.3545528,47.29324,27.09209,15.260118
"033","8am",9.9985872,45.4846,20.09309,24.423714
"034","8am",11.0194006,48.93853,26.69297,13.3491
"035","8am",11.9110018,52.55949,28.58826,6.941246
"036","8am",6.5010294,31.04284,41.55518,20.900948
"037","8am",3.8098184,36.19072,31.18724,28.812225
"038","8am",12.6704434,45.83728,27.23881,14.25347
"039","8am",7.0391982,37.85219,19.76543,35.343177
"040","8am",18.4567039,38.83024,26.93732,15.77574
"041","8am",16.8079398,49.22864,21.15371,12.809712
"042","8am",5.5489304,55.13076,30.0545,9.265803
"043","8am",2.1810592,45.63578,22.53935,29.643812
"044","8am",8.4270875,43.55664,25.37076,22.645513
"046","8am",13.6297534,61.48777,20.65117,4.231309
"047","8am",7.2257895,51.10711,27.07499,14.592114
"049","8am",6.9785194,40.16531,22.55885,30.297319
"050","8am",4.3453202,44.97858,25.42604,25.250059
"052","8am",17.4784628,42.76891,27.00803,12.744597
"054","8am",22.2711165,45.43923,23.24062,9.049034
"055","8am",17.9017524,56.22011,18.47986,7.398284
"056","8am",27.6936879,47.76944,13.44256,11.094313
"057","8am",18.5013854,49.8984,18.13259,13.467634
"058","8am",21.8140866,47.3603,19.61955,11.206061
"059","8am",14.5520509,51.14192,14.58733,19.718693
"060","8am",9.080223,43.75212,24.04669,23.120967
"061","8am",18.4371974,48.21163,16.74208,16.609092
"062","8am",8.140506,49.24818,21.30038,21.310929
"063","8am",11.3898928,55.12311,20.4266,13.060399
"064","8am",13.5925154,45.76853,27.278,13.360959
"065","8am",5.3466155,53.70507,25.25116,15.697154
"066","8am",15.9439141,58.3749,22.93564,2.745546
"067","8am",15.4460381,54.86642,20.56139,9.126147
"068","8am",4.7881033,52.69361,27.18713,15.331149
"069","8am",7.9963677,46.02159,22.50606,23.475975
"070","8am",10.3256609,36.40819,27.09162,26.174522
"071","8am",2.5440245,45.57716,36.54484,15.333979
"072","8am",16.3510013,40.26101,22.13498,21.253013
"073","8am",15.1887372,53.46925,16.95608,14.385933
"074","8am",4.4609604,48.80237,36.4394,10.297275
"075","8am",11.716168,39.62831,31.86891,16.786607
"076","8am",3.6584872,38.588,29.06446,28.689057
"077","8am",5.7747779,37.22841,30.33516,26.661657
"078","8am",6.0720744,36.18552,30.2209,27.521513
"079","8am",0.918356,29.44922,42.32867,27.303753
"080","8am",1.7112367,52.28098,21.50324,24.504549
"081","8am",2.4247301,38.73094,23.43003,35.414293
"082","8am",7.9526835,39.6736,30.61384,21.759881
"083","8am",12.4499051,46.63802,27.22857,13.683508
"001","9am",3.6176222,32.72378,27.724138,35.934457
"002","9am",1.5287718,22.55514,28.624184,47.291904
"003","9am",2.4969492,31.169,36.632573,29.70148
"004","9am",5.2630332,29.82261,30.336482,34.57787
"005","9am",9.7794786,30.64392,29.689616,29.886982
"006","9am",4.3892418,49.1601,26.274188,20.176469
"007","9am",12.0837474,41.54141,25.624987,20.749861
"008","9am",5.3354264,28.38453,24.213783,42.066264
"009","9am",0.1925429,37.22212,19.789079,42.796256
"010","9am",2.3390479,32.36385,33.287365,32.009733
"011","9am",2.2150251,29.75277,22.585784,45.446417
"012","9am",8.3450484,32.37799,14.352459,44.924503
"013","9am",6.0332072,46.01183,13.953849,34.001113
"014","9am",7.4171768,49.72377,24.380255,18.478797
"015","9am",5.7775046,52.09002,24.419485,17.71299
"016","9am",3.3458375,37.12835,36.064578,23.461232
"019","9am",4.0896642,27.63391,37.545602,30.730823
"020","9am",10.2022486,29.41003,29.358332,31.029393
"021","9am",3.2640819,34.2063,26.061882,36.467735
"022","9am",6.1493573,49.87429,20.37795,23.598405
"023","9am",8.2438395,46.24471,20.072781,25.438671
"024","9am",12.4213976,35.63952,25.757392,26.18169
"025","9am",14.8250916,53.07773,18.988279,13.108904
"026","9am",13.9804912,48.30834,24.777091,12.934078
"027","9am",0.4440175,47.62361,33.762222,18.17015
"028","9am",17.8521205,40.06861,28.135317,13.943957
"029","9am",5.5437233,36.98217,16.955631,40.518475
"030","9am",9.5582677,38.01213,34.528657,17.900941
"031","9am",11.3560656,50.00989,23.987524,14.646525
"033","9am",7.8960452,45.26241,22.987137,23.85441
"034","9am",10.085525,46.13142,27.317506,16.465554
"035","9am",12.2648346,48.3522,31.842156,7.540807
"036","9am",5.3555726,30.53076,39.357694,24.755977
"037","9am",3.6751499,33.79455,32.996868,29.533435
"038","9am",13.6434394,46.2284,26.22458,13.903583
"039","9am",7.3498356,37.55153,21.749951,33.348685
"040","9am",18.7514706,37.30781,32.65718,11.283539
"041","9am",17.3917721,49.27105,16.751751,16.58543
"042","9am",5.9075845,55.95993,26.986251,11.146236
"043","9am",2.1384529,42.12143,21.203785,34.536331
"044","9am",8.7620497,44.5429,26.494401,20.200647
"046","9am",14.4054577,61.69378,21.081404,2.819355
"047","9am",7.1444467,53.40625,24.692951,14.756356
"049","9am",6.1430801,46.56957,21.613753,25.673595
"050","9am",5.6112913,43.93609,25.011892,25.440726
"052","9am",18.4056644,41.88088,25.383313,14.330146
"054","9am",18.9003532,46.96829,23.510447,10.620914
"055","9am",17.4992897,55.38123,20.384811,6.73467
"056","9am",28.1604495,47.14451,11.697081,12.997957
"057","9am",16.5331886,51.2529,18.521117,13.692791
"058","9am",21.7480118,47.17375,21.043138,10.035102
"059","9am",14.6941845,50.58849,9.715094,25.002233
"060","9am",7.4329591,44.93342,24.247012,23.386609
"061","9am",18.2216352,46.56138,17.255972,17.961014
"062","9am",8.3347343,50.87858,22.757721,18.028969
"063","9am",11.9565197,54.93798,20.052468,13.053033
"064","9am",17.6821494,44.70241,28.245782,9.369654
"065","9am",6.5928486,53.57929,25.71465,14.113209
"066","9am",14.1306456,59.35422,23.675194,2.839943
"067","9am",15.5764693,53.17824,22.042083,9.203211
"068","9am",5.3460437,48.62448,32.068056,13.961416
"069","9am",12.1520845,57.56586,20.217275,10.064777
"070","9am",11.2560198,35.83572,24.388143,28.520115
"071","9am",1.9746694,46.56678,33.519509,17.939045
"072","9am",15.9157557,40.96612,23.827408,19.290717
"073","9am",17.8893924,48.91594,21.181116,12.013552
"074","9am",5.5815933,44.46281,34.620638,15.334955
"075","9am",9.8091739,39.82957,32.29318,18.068081
"076","9am",4.2804495,38.0106,27.436375,30.272573
"077","9am",3.1933325,40.25782,30.227335,26.321513
"078","9am",7.8718711,36.91516,30.437612,24.775357
"079","9am",0,33.83356,38.836119,27.330316
"080","9am",1.7533013,62.89305,17.245046,18.108604
"081","9am",2.688679,43.45429,25.980556,27.876474
"082","9am",7.8073913,40.8068,31.950693,19.435112
"083","9am",13.2927212,49.80076,25.259949,11.646571
"001","10am",1.3137893,33.75087,29.1271,35.808245
"002","10am",1.4740497,20.80329,32.74454,44.978122
"003","10am",1.4092321,31.82374,32.9173,33.84973
"004","10am",4.9795471,33.05943,29.1994,32.761628
"005","10am",10.0264146,34.60475,28.24997,27.118862
"006","10am",5.4268234,47.22605,25.53818,21.808942
"007","10am",10.8316888,43.73885,24.7226,20.706854
"008","10am",6.3296717,30.94683,20.36627,42.357226
"009","10am",0,39.22995,19.05427,41.715778
"010","10am",2.1658842,32.24214,34.11736,31.474614
"011","10am",2.3436398,33.84816,21.12299,42.685206
"012","10am",10.5815699,29.63234,17.69599,42.090103
"013","10am",6.1605609,42.92246,14.19462,36.72236
"014","10am",7.6039168,49.13297,23.97254,19.290571
"015","10am",4.8747394,48.45147,25.77656,20.897227
"016","10am",4.4363433,33.35569,36.67063,25.537345
"019","10am",4.3278137,30.67146,34.57423,30.426498
"020","10am",11.7517481,30.12028,27.90249,30.225489
"021","10am",3.6096884,28.30953,28.65405,39.426739
"022","10am",4.5190081,51.90979,19.59994,23.971264
"023","10am",8.4574645,45.30229,20.38768,25.852562
"024","10am",13.0056018,38.25824,25.01753,23.718637
"025","10am",16.010148,50.36078,20.55536,13.073721
"026","10am",12.1468316,51.84888,24.65625,11.348043
"027","10am",0.9333338,50.45203,33.20023,15.414407
"028","10am",18.7087475,39.7746,24.75057,16.766084
"029","10am",6.817278,36.24827,16.66932,40.265126
"030","10am",10.692833,39.29147,32.28107,17.734628
"031","10am",10.8735564,46.02989,27.71412,15.382432
"033","10am",9.9216921,49.42898,21.07503,19.574302
"034","10am",10.962843,46.65068,28.59997,13.786508
"035","10am",12.6537772,45.33525,33.26556,8.745413
"036","10am",5.3143127,28.48182,38.74322,27.460656
"037","10am",3.9418102,33.49059,33.00891,29.558684
"038","10am",13.6600686,45.51526,27.50205,13.322616
"039","10am",5.8478517,40.12971,21.99387,32.028572
"040","10am",16.0397536,37.31666,34.03842,12.605168
"041","10am",13.8016768,56.23538,16.94652,13.016426
"042","10am",5.8651862,53.286,29.14162,11.707195
"043","10am",2.5440111,44.14996,25.31714,27.988883
"044","10am",7.7586922,37.33352,28.35813,26.549662
"046","10am",14.3943761,60.20162,22.64015,2.763856
"047","10am",5.6943598,57.13018,24.23032,12.945145
"049","10am",7.3084403,44.89522,22.96865,24.82769
"050","10am",4.8146607,44.6085,24.65003,25.926817
"052","10am",17.7629252,41.80465,26.6027,13.829727
"054","10am",17.5449343,51.13851,20.63662,10.679934
"055","10am",19.2856331,55.74137,19.27663,5.696361
"056","10am",27.3976102,47.55411,12.76354,12.284739
"057","10am",17.044173,49.07751,18.33054,15.547776
"058","10am",24.17007,47.38684,19.55242,8.890671
"059","10am",13.138373,54.70481,11.2825,20.874319
"060","10am",7.9974115,46.74194,20.99522,24.265427
"061","10am",19.1535548,45.80156,16.68555,18.359343
"062","10am",6.9773639,56.74101,22.06277,14.218854
"063","10am",13.165549,55.9426,19.12137,11.770476
"064","10am",16.4684848,47.61183,25.96114,9.958543
"065","10am",6.5647783,52.05647,25.59029,15.788466
"066","10am",13.5726715,60.46693,23.11659,2.843806
"067","10am",15.0943214,51.752,23.77517,9.378506
"068","10am",6.5892394,43.25633,36.14024,14.014188
"069","10am",14.2468592,45.12216,25.30984,15.321147
"070","10am",11.028638,34.40424,26.73631,27.830816
