"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"026","5am",0.685956,38.628619,44.97385,14.837775,0.8738053
"027","5am",8.47431,15.551081,36.7446,23.815526,15.4144849
"028","5am",10.414266,15.512301,34.86889,26.319684,12.8848635
"029","5am",3.542894,22.178829,34.52108,22.771191,16.9860084
"030","5am",10.02152,14.025786,38.14341,28.457704,9.3515829
"031","5am",7.616967,17.742842,27.30065,36.184388,11.1551503
"033","5am",17.658519,16.975521,31.56154,22.223754,11.580668
"034","5am",20.522687,17.514888,35.82345,18.345833,7.793142
"035","5am",4.659365,21.659738,46.96299,19.476267,7.241637
"036","5am",17.418844,35.687528,20.80832,19.065321,7.0199865
"037","5am",2.316149,23.156517,34.25195,28.552745,11.7226397
"038","5am",8.757394,23.286719,36.59263,26.603217,4.7600383
"039","5am",10.746911,7.205794,29.764,35.914904,16.3683956
"040","5am",12.534952,12.839099,42.32383,28.13641,4.1657134
"041","5am",17.954437,16.096266,34.01696,27.027671,4.9046662
"042","5am",11.559792,32.184555,34.77278,16.895719,4.5871533
"043","5am",5.072074,14.237688,41.78944,27.350831,11.5499698
"044","5am",4.865419,13.282118,37.98476,39.060012,4.8076897
"046","5am",6.005255,44.181271,29.09904,15.254753,5.4596772
"047","5am",2.692078,28.01215,40.74503,18.36324,10.1874976
"049","5am",7.834129,11.280729,35.21287,28.755972,16.9163009
"050","5am",8.004955,13.758317,35.45267,24.174762,18.6092969
"052","5am",2.298396,37.848419,18.35046,33.737807,7.764919
"054","5am",18.656998,35.63724,30.6629,10.213427,4.8294339
"055","5am",13.36929,34.0401,38.96656,12.67678,0.9472662
"056","5am",20.130582,36.629168,30.92202,11.421911,0.8963176
"057","5am",19.750432,32.051802,30.75475,12.126976,5.3160451
"058","5am",13.856293,29.108502,36.9117,15.371627,4.7518744
"059","5am",16.14802,24.043465,39.97012,14.50275,5.335643
"060","5am",5.254884,15.749968,48.43011,24.165424,6.3996182
"061","5am",4.492375,44.295115,25.0317,18.058787,8.122024
"062","5am",1.924909,21.34337,47.16294,21.306413,8.2623681
"063","5am",19.275945,22.732127,32.40162,20.546888,5.0434211
"064","5am",11.847951,30.247502,32.69051,20.585615,4.6284266
"065","5am",9.133151,16.770847,39.85119,25.733475,8.5113407
"066","5am",11.04928,45.322548,34.05034,8.459033,1.118803
"067","5am",7.620908,39.018326,37.89753,13.951003,1.5122348
"068","5am",4.101524,16.389578,56.24264,19.838843,3.4274115
"069","5am",6.452192,21.254718,31.2985,18.822958,22.1716287
"070","5am",10.301645,23.320754,27.79466,29.873756,8.7091876
"071","5am",12.250073,44.14791,19.7681,19.398004,4.4359159
"072","5am",10.545642,22.240871,27.37412,24.431733,15.4076302
"073","5am",9.938083,27.69698,26.16632,20.801228,15.397387
"074","5am",4.192317,23.076801,39.53166,25.052709,8.1465078
"075","5am",3.427379,17.780499,33.45445,34.026433,11.3112395
"076","5am",4.168032,9.873877,39.10841,32.847242,14.0024401
"077","5am",15.213772,20.054096,34.82352,19.350226,10.5583847
"078","5am",7.024247,25.356253,35.23104,25.535587,6.8528683
"079","5am",11.227496,10.833665,30.064,37.045134,10.8297008
"080","5am",6.597928,4.633025,43.37969,33.579962,11.8093995
"081","5am",7.917669,11.151826,39.55025,34.940374,6.4398821
"082","5am",4.980958,16.72932,41.3682,29.404421,7.5171014
"083","5am",13.05284,28.85082,28.68903,23.808589,5.5987252
"001","6am",5.6390527,12.414471,33.79509,31.329313,16.8220733
"002","6am",12.1425128,6.627594,20.6893,30.03213,30.5084594
"003","6am",8.7399673,9.921772,23.60965,36.135591,21.5930206
"004","6am",15.4564169,15.921828,34.46941,24.165991,9.9863497
"005","6am",25.533268,18.565331,17.80886,20.921249,17.1712908
"006","6am",7.390788,22.678678,39.72862,22.952061,7.2498517
"007","6am",11.3462125,30.705109,38.36996,16.23047,3.3482505
"008","6am",7.3371961,13.176973,22.90311,39.906661,16.6760585
"009","6am",9.0185351,8.781444,13.80862,26.13272,42.2586824
"010","6am",11.6420004,20.829529,29.09217,23.403745,15.0325536
"011","6am",6.3975471,10.76738,29.25465,30.618779,22.9616406
"012","6am",9.6082242,8.552498,18.77943,41.438844,21.6209999
"013","6am",2.0728769,17.508288,34.57452,29.289679,16.5546396
"014","6am",1.913156,42.819326,35.6996,12.413529,7.1543855
"015","6am",14.3656704,39.460488,27.83704,13.715559,4.6212401
"016","6am",23.4108357,39.018154,32.88268,4.032195,0.6561342
"019","6am",12.1002389,8.592812,31.62091,24.048927,23.6371174
"020","6am",8.8339839,13.794027,31.64498,26.353242,19.3737667
"021","6am",10.4198413,18.007744,27.68263,36.486718,7.4030672
"022","6am",0,20.652375,37.91388,25.663809,15.7699329
"023","6am",10.2250906,15.886801,33.13354,24.049785,16.7047877
"024","6am",13.9724368,28.038086,35.37013,19.94032,2.6790309
"025","6am",1.1572235,28.707191,40.33841,26.50799,3.2891813
"026","6am",0.8511717,37.295643,45.57881,15.369272,0.9051055
"027","6am",8.5716622,14.4189,37.23739,24.180478,15.5915655
"028","6am",10.6612519,15.614827,35.1667,25.366778,13.1904429
"029","6am",3.6804445,20.594588,34.42422,23.655269,17.6454806
"030","6am",10.923269,13.840625,35.47191,29.571144,10.1930497
"031","6am",8.7874192,17.208815,27.80413,34.146549,12.0530899
"033","6am",16.9745297,17.071619,31.07187,23.235756,11.6462256
"034","6am",20.0736484,16.739936,36.85667,19.048928,7.2808154
"035","6am",4.7175987,21.551224,47.33561,19.063427,7.3321445
"036","6am",15.6959411,36.618304,20.55156,21.083484,6.0507095
"037","6am",2.3269481,20.201251,35.19546,30.499043,11.7772992
"038","6am",8.465534,25.958805,35.65227,25.321992,4.601399
"039","6am",11.0382976,7.286106,29.86394,34.99946,16.8122006
"040","6am",11.9828329,13.131818,43.37863,27.05003,4.4566933
"041","6am",17.0998155,15.361906,37.13438,26.576206,3.8276959
"042","6am",11.0563809,33.251273,34.11321,16.971429,4.6077084
"043","6am",4.6467608,14.796315,43.14893,26.097538,11.3104538
"044","6am",4.6290013,13.193641,37.43785,39.628734,5.1107733
"046","6am",6.1578826,45.819202,26.78201,15.642463,5.5984386
"047","6am",2.7281645,27.122226,42.04778,17.777773,10.3240568
"049","6am",8.2946529,11.607205,34.26598,28.426289,17.4058753
"050","6am",8.0183666,15.545225,34.9889,23.290291,18.1572164
"052","6am",2.4025267,37.311215,18.23956,33.929986,8.1167164
"054","6am",19.0258748,33.780184,33.35763,8.911393,4.924919
"055","6am",13.7878679,34.517338,39.59804,12.096751,0
"056","6am",23.2916089,32.461702,31.85361,11.449949,0.9431335
"057","6am",20.5553894,30.947565,31.10525,11.859088,5.5327083
"058","6am",13.840097,28.48809,34.96726,16.297035,6.4075218
"059","6am",15.6415928,22.641049,39.28791,16.975038,5.4544058
"060","6am",5.2099379,14.688228,48.1333,25.623648,6.3448815
"061","6am",5.0349148,44.285265,25.84484,17.378543,7.4564356
"062","6am",2.0104027,20.850075,46.97809,22.252724,7.9087123
"063","6am",17.5460246,24.4855,31.72622,20.911531,5.3307244
"064","6am",12.8246078,23.008586,33.36162,25.795224,5.0099596
"065","6am",9.0193123,17.084427,41.44113,25.439888,7.0152472
"066","6am",10.9097337,46.38478,33.70252,9.002967,0
"067","6am",7.8042521,39.006126,36.50297,14.286637,2.400011
"068","6am",5.8471352,18.409488,53.24136,19.078349,3.4236712
"069","6am",6.7430724,20.634302,32.1478,16.611385,23.8634388
"070","6am",9.8968915,22.223939,27.9667,30.228661,9.6838078
"071","6am",10.2535677,50.586052,16.79944,18.647989,3.7129546
"072","6am",10.5457627,21.308757,28.30566,24.432013,15.407807
"073","6am",10.2341506,27.032547,25.45629,21.420921,15.8560931
"074","6am",4.3258571,22.172564,40.55318,24.09038,8.8580174
"075","6am",3.3328192,20.69446,32.59386,32.379695,10.9991668
"076","6am",4.1118705,11.91883,37.75089,32.404645,13.8137654
"077","6am",15.0855806,22.658432,32.59939,19.18718,10.4694195
"078","6am",7.2059195,25.831501,32.53132,28.136899,6.2943575
"079","6am",10.2607632,13.113679,27.80471,37.77715,11.0436969
"080","6am",6.9049407,7.131073,39.93127,33.673803,12.3589107
"081","6am",8.1882736,12.500013,40.01832,32.63341,6.6599801
"082","6am",6.6672245,17.059133,39.78452,28.823824,7.6652985
"083","6am",13.915561,27.514154,30.36727,22.934796,5.2682239
"001","7am",6.09369,9.615175,37.49847,33.658283,13.1343804
"002","7am",5.544807,5.929879,42.14908,22.801853,23.5743776
"003","7am",15.1725,8.23473,25.99832,35.349587,15.2448585
"004","7am",10.731983,12.251975,38.72722,30.154124,8.1346965
"005","7am",20.008773,16.327163,24.97751,22.621429,16.0651194
"006","7am",6.476362,24.179955,38.29307,20.95692,10.0936893
"007","7am",11.592092,29.437861,34.6234,18.429662,5.9169862
"008","7am",7.048898,11.146879,23.86281,40.385597,17.5558113
"009","7am",8.020191,9.722403,16.89365,26.593923,38.7698315
"010","7am",6.51402,19.970153,36.1067,25.798601,11.6105303
"011","7am",5.007267,14.822539,32.8944,27.475737,19.8000614
"012","7am",9.49998,13.607752,18.88826,37.294765,20.7092432
"013","7am",2.966575,16.586055,36.81193,24.146545,19.4888926
"014","7am",4.342274,37.875498,39.91138,8.367533,9.5033179
"015","7am",10.136654,28.28172,40.776,17.412072,3.3935586
"016","7am",18.135773,41.189554,30.74502,9.344978,0.584673
"019","7am",11.768842,8.260008,39.31464,22.337833,18.3186809
"020","7am",11.427396,12.343497,36.87425,20.819878,18.5349771
"021","7am",8.452447,16.958292,25.37456,37.660899,11.5538059
"022","7am",1.25373,20.950604,40.20657,23.693073,13.8960185
"023","7am",11.898457,16.864804,29.50624,28.134831,13.59567
"024","7am",13.286874,24.970433,30.82889,27.170766,3.7430377
"025","7am",1.464632,32.674165,40.84727,21.762536,3.2514001
"026","7am",1.238242,37.640902,43.55443,16.625071,0.9413558
"027","7am",8.415334,14.226438,36.9065,25.517087,14.9346453
"028","7am",11.15266,18.685484,31.63818,23.710493,14.8131868
"029","7am",4.138263,19.396015,33.89262,19.241115,23.3319893
"030","7am",10.695163,12.603844,38.97683,27.17593,10.5482346
"031","7am",9.717353,19.931902,31.03196,29.420231,9.8985539
"033","7am",16.511071,19.497829,33.04466,19.965439,10.9809993
"034","7am",21.276489,17.302342,36.3329,17.032474,8.0557923
"035","7am",4.611558,27.021634,46.48252,16.115362,5.7689307
"036","7am",12.565665,29.56502,22.07621,26.628735,9.1643705
"037","7am",3.12723,18.531634,37.93805,30.241589,10.1614936
"038","7am",6.545681,29.413322,37.08649,23.691239,3.2632656
"039","7am",10.114145,7.032751,27.56547,35.906876,19.3807541
"040","7am",14.864116,13.685098,40.03093,26.748336,4.6715176
"041","7am",17.885185,19.160238,29.50784,30.389579,3.0571534
"042","7am",13.259118,34.975589,28.72609,18.590967,4.4482305
"043","7am",4.810804,15.620922,44.30285,23.868828,11.3965968
"044","7am",5.980465,16.472248,37.95217,32.992223,6.6028928
"046","7am",6.261197,48.083699,28.26884,14.054972,3.3312878
"047","7am",3.228371,26.258949,43.79398,18.480694,8.2380108
"049","7am",8.016617,15.29734,30.28255,30.343739,16.059758
"050","7am",12.398485,14.034859,33.02276,25.485873,15.0580229
"052","7am",2.802819,38.831696,20.49273,27.86682,10.0059312
"054","7am",16.109362,35.507303,31.34539,10.59068,6.4472618
"055","7am",16.248441,38.437673,31.75732,13.556565,0
"056","7am",21.283631,32.696714,33.44,11.56644,1.0132135
"057","7am",17.243781,29.762831,36.01984,9.581614,7.3919288
"058","7am",15.492554,30.509271,36.52752,13.578884,3.8917734
"059","7am",19.41094,18.693319,43.70894,12.776133,5.4106703
"060","7am",6.931344,19.355339,44.93734,21.522701,7.2532766
"061","7am",5.926374,41.26171,28.1713,18.517512,6.1231093
"062","7am",3.687205,23.740931,42.62222,23.701544,6.2481037
"063","7am",19.672356,23.124171,31.37053,19.105813,6.7271329
"064","7am",15.176869,22.374258,34.91916,24.382712,3.146996
"065","7am",10.114446,17.963246,40.46919,24.077012,7.37611
"066","7am",13.34123,48.424327,29.43174,8.802703,0
"067","7am",11.963387,38.531984,34.18945,13.664138,1.6510373
"068","7am",7.424586,24.1407,41.07085,24.899717,2.464149
"069","7am",9.247822,28.995227,25.66732,16.280366,19.8092611
"070","7am",9.935034,24.753791,26.76976,25.844874,12.6965449
"071","7am",8.798771,38.861989,22.47583,23.877387,5.9860229
"072","7am",10.735038,22.119904,30.7042,22.913261,13.5275998
"073","7am",11.156511,29.59366,26.35549,22.624832,10.269505
"074","7am",3.713,27.522714,42.79329,19.087371,6.8836284
"075","7am",4.877712,22.648074,32.83841,29.466864,10.1689371
"076","7am",6.265822,10.81589,32.68977,39.115372,11.1131487
"077","7am",9.786478,22.299712,35.53294,22.823051,9.5578152
"078","7am",8.593661,17.729794,34.1525,28.470119,11.0539232
"079","7am",9.780134,11.872369,30.27913,37.08751,10.9808614
"080","7am",11.742364,14.83946,30.08256,32.219337,11.1162803
"081","7am",8.178599,17.795389,28.75641,38.802155,6.4674505
"082","7am",6.863831,15.729735,41.87796,30.003229,5.5252457
"083","7am",8.711816,26.314317,32.6058,28.295403,4.0726679
"001","8am",5.937854,10.870078,38.81478,26.937172,17.4401187
"002","8am",3.271309,8.333287,34.62958,30.371562,23.3942651
"003","8am",9.063892,6.897606,38.14433,30.401541,15.49263
"004","8am",8.549078,10.955557,39.95782,32.335971,8.2015714
"005","8am",19.318286,14.600616,30.74335,21.661788,13.6759556
"006","8am",7.620157,21.876317,38.79376,19.4443,12.2654637
"007","8am",11.13046,25.973672,33.55359,24.45105,4.8912317
"008","8am",6.756323,13.58817,24.99948,39.836635,14.8193906
"009","8am",8.661363,11.792692,23.62219,26.348698,29.5750581
"010","8am",7.02219,14.630235,34.51922,31.05485,12.7735078
"011","8am",5.06955,15.859196,29.8088,31.406632,17.8558237
"012","8am",7.821969,13.610836,25.73247,34.281705,18.5530241
"013","8am",4.853955,17.247191,39.39636,21.571539,16.9309592
"014","8am",1.206754,33.061611,43.03488,12.943481,9.7532718
"015","8am",7.371476,26.529948,39.09662,23.052967,3.9489898
"016","8am",16.106542,33.184094,30.52348,14.153711,6.0321722
"019","8am",12.952778,8.668634,38.84608,24.818379,14.7141344
"020","8am",10.82106,15.699582,35.19369,24.345706,13.9399592
"021","8am",6.658715,12.637041,27.73394,38.206646,14.7636586
"022","8am",1.373006,27.961146,36.21525,20.37795,14.072653
"023","8am",13.428805,15.829804,32.2471,26.849008,11.6452826
"024","8am",11.758336,25.731077,29.59126,29.929881,2.989445
"025","8am",1.646336,33.815589,45.29184,17.439247,1.806988
"026","8am",1.739357,37.440349,37.92247,15.642704,7.25512
"027","8am",7.563726,16.259406,40.10914,23.025567,13.0421614
"028","8am",14.093911,21.917933,37.54717,16.367346,10.0736365
"029","8am",5.121121,14.916359,29.89516,21.904191,28.163172
"030","8am",13.072028,14.485787,35.64244,22.709565,14.0901807
"031","8am",9.800821,16.450519,36.01514,30.342327,7.3911908
"033","8am",17.725177,18.686624,36.55089,13.071581,13.9657284
"034","8am",23.252598,13.999845,38.39303,21.478273,2.87625
"035","8am",5.519082,25.696963,48.09812,15.358079,5.3277529
"036","8am",7.650198,24.435067,24.83914,28.09167,14.9839243
"037","8am",3.227464,19.714285,33.81078,32.806813,10.4406557
"038","8am",6.254502,25.654713,38.30797,28.106827,1.6759847
"039","8am",11.768218,9.749767,26.14184,35.491371,16.8487987
"040","8am",16.844808,16.924198,38.64066,23.743173,3.8471627
"041","8am",22.958852,25.383045,17.78545,30.232441,3.6402122
"042","8am",13.210086,35.923034,30.73051,16.402532,3.7338372
"043","8am",4.684957,18.52902,36.31796,24.086917,16.3811478
"044","8am",6.786542,17.435641,39.10167,29.183287,7.4928635
"046","8am",7.106382,46.875857,29.03156,13.963798,3.0224013
"047","8am",1.273775,27.820161,46.02345,15.966417,8.9161972
"049","8am",8.449741,14.396476,33.22999,27.116324,16.8074667
"050","8am",14.625193,15.179493,32.83945,22.250337,15.105527
"052","8am",3.370794,42.124071,22.67935,22.509829,9.315954
"054","8am",14.52577,37.836139,29.03449,11.639243,6.9643586
"055","8am",15.74065,36.143814,37.02918,11.08636,0
"056","8am",22.32274,30.89697,33.87913,11.838478,1.0626805
"057","8am",15.125492,27.028187,35.62593,14.347882,7.8725126
"058","8am",12.893085,31.053617,38.54131,11.078868,6.4331218
"059","8am",20.401673,18.655216,37.47623,11.524761,11.9421232
"060","8am",6.530558,17.798399,40.9491,26.604533,8.1174055
"061","8am",5.459587,39.772562,32.31553,17.980053,4.4722703
"062","8am",4.547947,26.408662,39.26544,21.205436,8.5725134
"063","8am",23.067018,25.840786,28.84906,17.654047,4.589089
"064","8am",16.011641,20.740387,33.96723,25.670046,3.6106944
"065","8am",11.109709,19.134363,40.47495,23.073479,6.2075036
"066","8am",15.009253,49.220307,28.16162,7.028453,0.5803677
"067","8am",11.925339,39.503897,30.60987,16.315104,1.6457863
"068","8am",6.501884,30.89142,32.61173,28.406526,1.588435
"069","8am",10.133479,25.703963,37.01988,15.014415,12.128264
"070","8am",9.861925,28.499762,29.91717,22.16768,9.5534668
"071","8am",5.663153,25.226666,28.93792,30.94691,9.2253536
"072","8am",11.068497,26.420514,28.97686,21.602967,11.9311586
"073","8am",12.686494,29.275621,28.70814,17.750263,11.579485
"074","8am",2.42214,26.920486,38.15851,27.39913,5.0997307
"075","8am",3.484601,30.196095,29.42267,27.793997,9.1026386
"076","8am",7.17001,10.763428,28.41152,44.138922,9.5161238
"077","8am",8.713729,19.594132,34.18108,26.63724,10.8738161
"078","8am",8.417212,18.648391,33.61758,27.924695,11.3921271
"079","8am",8.14707,12.163528,33.95832,32.658975,13.0721016
"080","8am",15.325271,16.261743,31.64032,30.62449,6.1481757
"081","8am",8.581334,17.364982,20.69454,46.804819,6.5543219
"082","8am",5.847833,23.509314,37.73182,28.041186,4.8698517
"083","8am",6.94852,24.854645,36.3399,28.638459,3.2184804
"001","9am",5.4078873,10.347698,36.14843,28.553796,19.5421871
"002","9am",2.5536302,8.209647,34.7088,31.489322,23.0385966
"003","9am",8.0745836,7.391447,39.9077,29.993723,14.6325457
"004","9am",7.5231627,11.558419,36.43419,31.276731,13.2074957
"005","9am",18.3711043,16.573759,29.48388,22.218785,13.3524749
"006","9am",6.1265053,20.553127,42.02463,20.191422,11.1043137
"007","9am",11.5519449,26.277078,34.67918,23.411032,4.0807672
"008","9am",7.2104853,13.745277,24.9075,36.2773,17.8594392
"009","9am",8.402808,12.213317,26.00055,26.420276,26.9630487
"010","9am",6.1086301,15.761408,32.7055,33.569197,11.8552692
"011","9am",4.9989547,15.916439,28.0843,30.134564,20.8657398
"012","9am",8.135687,10.655602,27.14782,36.551562,17.5093277
"013","9am",5.1026386,14.400642,42.29874,20.499749,17.69823
"014","9am",1.2196277,32.830793,41.74767,16.955939,7.2459687
"015","9am",9.0506904,25.753445,35.78019,21.896036,7.5196412
"016","9am",13.7351138,26.902712,37.29364,13.242548,8.8259811
"019","9am",11.8591284,9.912778,35.85881,29.503697,12.8655882
"020","9am",9.8268628,11.981106,38.4763,27.420616,12.2951174
"021","9am",6.7418593,12.109393,31.66922,36.142163,13.3373633
"022","9am",1.5760108,29.048636,39.07226,17.519345,12.7837473
"023","9am",14.0316715,15.680026,32.66105,25.557963,12.0692862
"024","9am",11.1459085,27.063393,29.3367,28.155839,4.29816
"025","9am",0.8962865,33.988418,46.18637,17.557023,1.3718982
"026","9am",2.5347981,36.267837,35.36446,17.369618,8.4632874
"027","9am",9.3776856,17.049687,39.3846,25.062756,9.1252706
"028","9am",14.5120885,20.235647,37.34784,16.318032,11.5863929
"029","9am",4.2007652,14.857124,29.88895,23.967493,27.0856685
"030","9am",10.5080906,11.617153,44.29398,19.14382,14.4369549
"031","9am",9.8006369,21.013453,33.66722,28.369706,7.1489848
"033","9am",17.7060684,25.569295,33.64916,17.561797,5.5136796
"034","9am",25.4536989,11.470595,36.15538,20.422272,6.4980561
"035","9am",6.070157,24.054413,49.41547,15.583558,4.8763998
"036","9am",7.2838917,20.700376,28.17684,26.670078,17.1688105
"037","9am",3.612042,18.252107,33.25375,31.677898,13.2042037
"038","9am",8.5961184,26.35962,35.77097,28.515254,0.758042
"039","9am",11.462988,13.360912,25.15836,33.170052,16.8476843
"040","9am",14.8430963,18.310975,36.62916,25.98118,4.235585
"041","9am",28.6853338,20.8914,13.76076,27.298078,9.3644331
"042","9am",12.5988408,36.459141,30.18047,16.820929,3.9406185
"043","9am",5.5957928,19.814327,31.97742,24.085976,18.5264873
"044","9am",7.0914233,18.218928,38.12672,29.494187,7.0687398
"046","9am",7.6348999,47.874073,26.5485,14.695338,3.2471844
"047","9am",1.4460685,25.765005,46.85622,17.809236,8.1234675
"049","9am",7.4433006,17.574095,34.93873,26.559717,13.4841588
"050","9am",15.6368359,15.655939,30.16916,23.772654,14.7654149
"052","9am",3.7178949,45.568716,24.31529,18.613585,7.7845176
"054","9am",12.2182822,37.307925,29.89531,11.311049,9.2674355
"055","9am",18.1868207,36.404265,35.86751,9.5414,0
"056","9am",22.4526468,31.279449,33.07361,12.107466,1.0868262
"057","9am",15.2212822,26.270597,35.42225,12.846701,10.2391743
"058","9am",15.6959025,27.891512,38.83881,11.230588,6.3431901
"059","9am",20.3184894,20.168627,33.04056,11.903805,14.5685213
