"district","hour","act1","act2","act3","act4","act5"
"019","5am",97.68466,2.3153391,0,0,0
"020","5am",96.58958,3.4104214,0,0,0
"021","5am",85.49347,12.9246782,0,1.0100983,0.5717572
"022","5am",97.86129,0.307601,0,0,1.8311058
"023","5am",98.17535,0.772831,0.1718842,0,0.8799366
"024","5am",95.43073,3.9668585,0,0,0.6024073
"025","5am",98.39002,1.0418409,0,0,0.5681405
"026","5am",85.65548,14.3445197,0,0,0
"027","5am",98.41605,0.7279857,0,0,0.8559688
"028","5am",98.42776,0.9976408,0,0,0.5745955
"029","5am",93.92314,4.7962172,0.610088,0,0.670551
"030","5am",97.6835,0.5556402,0,0,1.7608598
"031","5am",99.86441,0.1355884,0,0,0
"033","5am",100,0,0,0,0
"034","5am",100,0,0,0,0
"035","5am",99.05309,0.9469096,0,0,0
"036","5am",77.04718,20.3989584,0,0,2.5538578
"037","5am",97.58024,2.4197561,0,0,0
"038","5am",94.72276,4.3627236,0.9145176,0,0
"039","5am",97.51243,1.5097931,0.4867712,0,0.4910074
"040","5am",98.20097,0.7734124,0,0,1.0256197
"041","5am",98.47707,1.5229295,0,0,0
"042","5am",91.55286,7.8135484,0,0,0.6335891
"043","5am",98.24713,1.7528681,0,0,0
"044","5am",98.1052,1.4831126,0,0,0.411688
"046","5am",100,0,0,0,0
"047","5am",99.47332,0.5266799,0,0,0
"049","5am",98.75805,0.4881334,0,0,0.7538117
"050","5am",97.5567,2.4433021,0,0,0
"052","5am",96.89714,1.3237651,1.7790939,0,0
"054","5am",100,0,0,0,0
"055","5am",99.42935,0,0,0,0
"056","5am",95.31755,4.6824531,0,0,0
"057","5am",97.6997,1.5264234,0,0,0.773875
"058","5am",100,0,0,0,0
"059","5am",98.59607,0,0,0,1.4039325
"060","5am",99.0371,0.9628985,0,0,0
"061","5am",100,0,0,0,0
"062","5am",98.64813,0,0,0,1.3518692
"063","5am",98.07143,1.9285669,0,0,0
"064","5am",97.28425,2.7157501,0,0,0
"065","5am",99.10853,0.8914654,0,0,0
"066","5am",96.66152,3.1045978,0.2338827,0,0
"067","5am",95.2475,4.7525048,0,0,0
"068","5am",100,0,0,0,0
"069","5am",98.6272,1.3727972,0,0,0
"070","5am",95.80945,0,0,0,4.1905454
"071","5am",87.18802,11.9425536,0,0,0.8694312
"072","5am",99.35565,0.6443461,0,0,0
"073","5am",99.45417,0,0,0,0
"074","5am",97.7728,1.5606785,0,0,0.6665242
"075","5am",93.50091,2.3572434,0,0,4.141843
"076","5am",98.66916,0.773244,0,0,0.5575994
"077","5am",94.9811,3.3529168,0,0,1.6659796
"078","5am",94.67822,0,0,0,5.3217769
"079","5am",99.1584,0,0,0,0.8415975
"080","5am",98.13245,1.8675491,0,0,0
"081","5am",100,0,0,0,0
"082","5am",96.91986,3.080144,0,0,0
"083","5am",98.27932,1.7206751,0,0,0
"001","6am",97.95175,2.0482531,0,0,0
"002","6am",82.11731,13.7801946,0,0,4.1024993
"003","6am",96.42084,2.941486,0,0,0.637677
"004","6am",95.2117,3.0589935,0,0,1.7293024
"005","6am",95.84662,3.2302349,0,0.6097399,0.3134061
"006","6am",93.00616,6.1510036,0,0,0.8428318
"007","6am",96.85684,1.7121126,0,0,1.4310456
"008","6am",95.52469,3.5001213,0,0,0.9751924
"009","6am",100,0,0,0,0
"010","6am",88.41171,9.7840228,0,0,1.8042688
"011","6am",93.91377,3.7034901,0,0.7848154,1.5979291
"012","6am",95.35347,1.5786483,0.9631443,0,2.1047327
"013","6am",98.58223,1.4177729,0,0,0
"014","6am",82.02142,14.6882463,0,3.2903362,0
"015","6am",76.6331,21.3764758,0,1.3537617,0.6366606
"016","6am",100,0,0,0,0
"019","6am",97.40963,2.5903696,0,0,0
"020","6am",93.29084,6.7091583,0,0,0
"021","6am",67.33098,27.9292138,3.4284851,0.8373482,0.4739736
"022","6am",96.79593,1.2899232,0,0,1.9141508
"023","6am",97.7008,1.2142405,0.1772997,0,0.9076608
"024","6am",92.93373,6.4672399,0,0,0.5990278
"025","6am",97.8015,1.6265096,0,0,0.5719925
"026","6am",85.20455,14.7954465,0,0,0
"027","6am",97.3099,1.6204827,0.2039274,0,0.8656921
"028","6am",97.15007,2.2573905,0,0,0.5925394
"029","6am",93.07342,5.60005,0.6319516,0,0.6945814
"030","6am",96.86942,0.6056374,0.6056374,0,1.9193041
"031","6am",98.7382,1.2617966,0,0,0
"033","6am",98.03855,1.961446,0,0,0
"034","6am",99.344,0.656003,0,0,0
"035","6am",97.16998,2.8300188,0,0,0
"036","6am",62.94751,34.8512517,0,0,2.2012367
"037","6am",94.019,5.209554,0.7714433,0,0
"038","6am",90.80593,8.3098094,0.8842651,0,0
"039","6am",97.05882,1.937865,0.4994864,0,0.5038332
"040","6am",96.2504,1.3172235,0.9163767,0,1.0449167
"041","6am",91.08843,8.3189226,0,0,0.592643
"042","6am",90.22601,9.1376033,0,0,0.6363888
"043","6am",92.54677,7.4532336,0,0,0
"044","6am",98.60241,0.9601982,0,0,0.4373922
"046","6am",97.81132,2.1886802,0,0,0
"047","6am",97.95862,2.0413763,0,0,0
"049","6am",97.62377,1.6006047,0,0,0.7756278
"050","6am",93.79218,6.2078246,0,0,0
"052","6am",93.05997,5.0803324,1.8596975,0,0
"054","6am",95.08336,3.4221463,0,0.6870785,0.8074193
"055","6am",100,0,0,0,0
"056","6am",92.30826,7.6917356,0,0,0
"057","6am",95.88235,2.2657218,0,0,1.8519279
"058","6am",94.92384,5.0761615,0,0,0
"059","6am",95.36219,3.2026259,0,0,1.4351818
"060","6am",96.69552,3.3044751,0,0,0
"061","6am",99.54109,0.4589071,0,0,0
"062","6am",98.58809,0,0,0,1.4119116
"063","6am",95.28167,4.7183347,0,0,0
"064","6am",92.96361,7.0363948,0,0,0
"065","6am",98.66137,1.338632,0,0,0
"066","6am",95.24713,4.5039525,0.2489219,0,0
"067","6am",91.42053,7.076277,0,0,0.6517985
"068","6am",95.95166,4.0483437,0,0,0
"069","6am",97.87305,2.126946,0,0,0
"070","6am",93.63947,1.5504435,0.5949854,0,4.2151004
"071","6am",69.82161,29.4447516,0,0,0.7336373
"072","6am",97.92079,2.0792118,0,0,0
"073","6am",99.43791,0,0,0,0
"074","6am",97.2541,2.0583167,0,0,0.6875823
"075","6am",90.2133,5.7591303,0,0,4.0275711
"076","6am",97.07611,2.9238901,0,0,0
"077","6am",92.41157,5.9356553,0,0,1.6527721
"078","6am",94.146,0,0,0,5.8540009
"079","6am",97.07583,0,0,0,0.8582276
"080","6am",92.89959,7.1004064,0,0,0
"081","6am",97.28978,2.7102228,0,0,0
"082","6am",95.27106,4.7289367,0,0,0
"083","6am",94.22717,3.9743355,0,0,0.8962182
"001","7am",92.21977,7.78023,0,0,0
"002","7am",42.62653,42.454646,7.9527945,1.7736461,5.1923873
"003","7am",71.90019,23.114595,0.6552716,0,0.5513769
"004","7am",64.38736,15.362871,17.4501842,0,1.7794547
"005","7am",83.05285,9.279599,6.716289,0.6283119,0.3229521
"006","7am",77.21688,18.282822,2.8794992,0.2475059,1.1319118
"007","7am",77.62585,13.841734,4.0061846,0,3.4186378
"008","7am",83.35444,9.505632,6.1839673,0,0.9559648
"009","7am",84.35024,9.437365,5.2924494,0,0.9199497
"010","7am",61.01577,37.548719,0,0,0.7249736
"011","7am",69.71921,20.531597,8.2459853,0,1.5032118
"012","7am",74.37146,8.211052,14.2214399,0,2.1242666
"013","7am",79.09658,6.885402,12.4783175,0,1.3813319
"014","7am",60.5659,34.408022,1.8010894,3.2249849,0
"015","7am",46.43307,51.512817,0.2608639,1.3257235,0.467525
"016","7am",79.86102,17.660773,2.4782044,0,0
"019","7am",80.78604,8.296413,9.536536,0,0
"020","7am",75.16905,20.328415,3.7709579,0,0.7315725
"021","7am",49.9218,36.639045,11.2691633,0.6741448,1.2879515
"022","7am",89.05577,3.381456,1.4498089,0,4.9653629
"023","7am",80.73217,5.857551,9.0854806,0,1.2875493
"024","7am",74.89546,17.809438,0.8794522,0.649652,4.1101611
"025","7am",89.72102,5.902424,0,1.0508976,2.4207596
"026","7am",68.84768,25.680695,5.4716275,0,0
"027","7am",89.72983,7.831852,0.2172751,0,0.9223545
"028","7am",87.69027,9.230286,0.5627758,0,1.5849196
"029","7am",42.99082,16.154109,35.5393719,0,2.9433651
"030","7am",95.54204,3.742628,0.7153323,0,0
"031","7am",90.44904,7.669171,0,0,1.0995392
"033","7am",76.11538,8.523504,10.8179482,1.6424729,0
"034","7am",90.86369,4.365088,0,0,0.8492187
"035","7am",75.00383,19.790568,3.2853859,0,1.278713
"036","7am",29.66913,66.852189,1.4121717,0,1.5900244
"037","7am",77.24213,19.456485,2.2616894,0,0.6646433
"038","7am",75.64673,20.445555,3.9077196,0,0
"039","7am",79.85049,9.168222,5.7312403,0,1.9132076
"040","7am",93.36843,4.313614,0,1.1861385,0.9774308
"041","7am",77.11134,18.109206,3.5665535,0,0
"042","7am",72.91146,17.236505,7.5852722,0.6553222,0.7562155
"043","7am",71.93722,22.944263,2.680997,0,0
"044","7am",91.97,7.466489,0,0,0.5635116
"046","7am",80.55593,18.328037,0,0,0
"047","7am",87.34203,11.673875,0,0,0
"049","7am",87.77121,9.310156,1.2747193,0,0.7371362
"050","7am",70.08338,29.176715,0,0,0
"052","7am",80.86101,12.487463,4.2565955,0,0
"054","7am",73.78837,22.884889,0,0,1.7014674
"055","7am",88.22695,9.216862,0,1.1865385,1.3696483
"056","7am",79.2812,17.73848,0,0,1.9425986
"057","7am",75.17356,8.974028,12.8181356,0,1.7676906
"058","7am",85.74393,11.302653,2.8137793,0,0.1396422
"059","7am",92.41616,4.274723,0,0,2.8306667
"060","7am",88.52454,10.415706,1.0597506,0,0
"061","7am",94.39998,1.791268,0,0.8173372,1.0534201
"062","7am",89.7585,6.909951,0,0,2.3757611
"063","7am",77.97385,18.984155,0,0,1.5242296
"064","7am",85.59834,12.119663,0,0,2.2819999
"065","7am",88.90026,10.23739,0,0,0
"066","7am",82.94131,14.772586,0.2879459,0,0.1707944
"067","7am",81.57286,16.867492,0.8647392,0,0.6949066
"068","7am",82.1455,17.854501,0,0,0
"069","7am",78.39457,21.605433,0,0,0
"070","7am",65.02734,14.571703,14.9380431,0,4.5778235
"071","7am",42.81599,47.877112,7.4246562,0,0.9278356
"072","7am",91.07511,7.689699,0.2433959,0.279729,0
"073","7am",88.88848,8.744987,0,0,0.8590864
"074","7am",68.85664,27.009178,2.0501048,0,0.7041244
"075","7am",72.92207,16.48639,3.4811809,0.3883719,4.0348517
"076","7am",92.43996,4.737396,0,0,0
"077","7am",75.51402,13.706648,9.2837573,0,1.2658991
"078","7am",70.82715,9.947806,12.6346604,0,6.5903802
"079","7am",93.58328,1.662489,0,0,1.0987964
"080","7am",66.9901,24.541689,0,6.4306192,0
"081","7am",78.78363,20.015489,1.2008795,0,0
"082","7am",91.33433,7.471438,0,0,0
"083","7am",75.44846,20.55561,0,0,1.7894863
"001","8am",54.26562,36.333922,3.2337345,1.899741,4.2669822
"002","8am",20.42748,65.193456,8.1505922,0,5.4965968
"003","8am",35.50606,59.331493,1.2911286,1.5554433,1.9000644
"004","8am",47.76796,30.093199,19.2372467,0.2226308,1.5910362
"005","8am",64.03696,21.6748,11.4050821,1.4323682,1.4507917
"006","8am",52.85611,32.758547,7.9076084,1.3371647,1.8555443
"007","8am",64.42975,26.831006,6.2383115,0,2.5009321
"008","8am",64.63152,21.386399,8.9254153,0,5.0566644
"009","8am",65.6946,21.870158,8.5234489,1.3707178,1.4514204
"010","8am",28.51013,64.350505,0,2.6628587,4.2393123
"011","8am",50.48012,31.08436,14.7295692,0,3.7059503
"012","8am",55.14995,14.428203,24.7130773,0.5779156,4.2439861
"013","8am",63.07744,15.749741,16.0679791,0,5.1048439
"014","8am",43.17513,48.428595,1.6232115,0.7045621,3.1497431
"015","8am",26.60261,65.205438,0.7265958,5.2586601,1.4867021
"016","8am",52.40715,40.470559,4.6808552,0,2.4414312
"019","8am",64.8182,19.574521,12.1081146,1.002367,1.6153359
"020","8am",53.51635,39.152627,4.7164292,0,2.3560793
"021","8am",27.99569,50.66264,17.0597829,0,2.7535411
"022","8am",75.05934,9.129367,1.6358491,1.6161697,7.092813
"023","8am",64.32934,12.569982,17.4324268,1.091329,2.0877825
"024","8am",59.99321,34.059459,1.4709841,1.2839579,3.1923836
"025","8am",76.35087,16.337404,0.4113529,1.32775,5.5726247
"026","8am",51.8479,37.63742,8.7911774,0.6333526,1.0901504
"027","8am",81.99957,12.166589,0.2542101,0.6842548,2.8160463
"028","8am",81.10967,16.264434,0.686848,0,1.5506268
"029","8am",20.55667,23.290468,53.2309935,1.0643031,0.928782
"030","8am",94.10778,4.940357,0.9518607,0,0
"031","8am",75.85512,17.426384,1.64574,1.0090454,3.3408469
"033","8am",65.54963,15.353517,13.7962133,1.9111015,3.3895361
"034","8am",82.70718,12.439413,0,2.9013989,1.952013
"035","8am",60.65837,30.800345,3.9243652,1.5065957,0.2670954
"036","8am",14.1788,78.854774,2.3172296,1.2940968,1.1393363
"037","8am",49.74286,42.33961,5.4556646,0,2.4618621
"038","8am",58.92646,30.647147,4.0130068,1.6553447,2.6377129
"039","8am",66.28656,21.748334,7.1045363,1.0275627,1.4663254
"040","8am",82.62346,15.870626,1.0535635,0,0.1097397
"041","8am",65.2355,27.270104,0,4.645848,0.684935
"042","8am",49.95844,27.715605,11.8614707,1.2517638,2.9065172
"043","8am",47.12674,48.378497,1.4557519,1.5419822,0.9137021
"044","8am",71.3788,25.881452,0,2.0706097,0.6691431
"046","8am",67.19182,26.448244,0,0,1.0074671
"047","8am",64.9905,24.783992,0,0.7204523,3.7355587
"049","8am",68.79736,24.192057,2.0911552,0.8003658,1.5305122
"050","8am",48.35634,43.582335,3.1014246,0.2085523,1.6128189
"052","8am",68.52096,18.284223,5.119169,4.5206184,1.5889228
"054","8am",60.83878,35.120534,0,0.7289305,2.53753
"055","8am",72.76005,18.397238,2.9330346,1.1494572,1.9632017
"056","8am",71.87292,26.731149,0,0.7620547,0
"057","8am",59.9068,20.644105,15.1947432,2.2058802,2.0484701
"058","8am",66.38935,19.537544,3.2706315,1.8708851,3.5475869
"059","8am",72.02656,19.360376,2.5667205,0,5.2165714
"060","8am",68.77466,21.637928,2.1647639,0,2.9486317
"061","8am",86.00032,8.963194,1.4095548,0.9451991,1.7365328
"062","8am",80.01263,14.829718,0.2760318,0.881033,2.8014805
"063","8am",69.598,24.051071,0,0,6.3509313
"064","8am",65.17824,28.461852,0.3480607,1.252825,4.759026
"065","8am",69.33767,15.596883,2.4314476,3.7214824,4.308025
"066","8am",69.15366,25.820885,1.0010413,1.3124412,0.1869557
"067","8am",60.18841,33.151615,1.7788739,0,1.6296392
"068","8am",52.98635,32.444429,8.2335735,3.1565297,2.0593395
"069","8am",49.77804,30.71163,3.5569223,15.9534055,0
"070","8am",44.54989,20.580278,26.673096,0.7681514,5.2726515
"071","8am",22.93944,57.548276,15.0891146,0.2746927,2.791049
"072","8am",71.66175,24.630642,1.1428831,1.3820094,1.1827171
"073","8am",76.51346,18.158808,0,2.2771452,2.313317
"074","8am",39.18368,53.757106,3.4753746,0,2.2007046
"075","8am",52.58123,34.862043,3.9326296,1.3660364,4.9311643
"076","8am",78.06589,18.312956,2.4559215,0,0
"077","8am",47.43786,25.111651,17.6615691,7.3979856,0.6569715
"078","8am",50.97302,19.82255,20.5064484,0,4.3984232
"079","8am",76.37589,5.325371,2.1340735,0.8552516,4.8900344
"080","8am",58.9664,31.140771,2.3575602,0.7693207,0
"081","8am",54.11806,41.333275,1.2600139,0,1.6521336
"082","8am",75.1622,21.794374,0,1.7006063,0
"083","8am",59.06571,36.215355,1.8967144,0,0.9198055
"001","9am",38.98142,45.356702,3.062132,5.6026905,6.9970587
"002","9am",16.02905,68.13643,8.5327584,1.6911497,5.6106091
"003","9am",22.77386,64.752019,1.4583144,6.1206022,4.895207
"004","9am",38.13462,35.512678,21.1284058,0,5.2243005
"005","9am",50.07247,26.318592,13.3924406,7.3809417,2.162381
"006","9am",45.85062,41.364522,8.3829657,1.8416892,2.2833042
"007","9am",53.44964,28.284755,9.2178272,1.3590541,7.6887215
"008","9am",51.88303,30.205732,9.5823006,0,8.3289398
"009","9am",57.16286,28.422912,9.5958896,1.3157728,3.5025646
"010","9am",19.85722,64.447724,0.6746543,8.0704752,6.9499249
"011","9am",46.28688,33.547755,15.8449418,0.5937946,3.7266305
"012","9am",50.6721,15.598952,28.9370804,1.1033906,3.6884727
"013","9am",54.31449,21.22123,17.339007,0.1174777,7.0077964
"014","9am",36.84598,60.257052,1.6466142,0.7895357,0.4608225
"015","9am",19.80385,63.451759,0.8182867,10.5481078,5.3779991
"016","9am",40.42835,46.694721,4.3795194,0,8.4974084
"019","9am",55.32668,24.921263,13.4006076,2.6823667,2.8086978
"020","9am",48.721,39.226617,4.7366125,0.6137531,5.3190648
"021","9am",21.56956,47.840411,17.1550329,1.1164934,5.6801491
"022","9am",74.56076,13.249206,1.8915241,2.868271,6.0402372
"023","9am",57.92281,16.497899,19.0601625,2.53557,3.3184296
"024","9am",53.17322,34.559945,1.4633564,1.0478779,9.7555987
"025","9am",65.42017,19.024969,0.4513968,6.4050396,5.7821036
"026","9am",40.9048,40.889649,8.2880036,5.9540352,2.1913694
"027","9am",72.42079,12.938069,0.277296,3.9699202,8.297725
"028","9am",75.40965,18.838642,0.7069913,3.4486144,1.5961022
"029","9am",16.57679,26.516981,54.9815148,0.2017127,1.4440926
"030","9am",82.2654,12.834653,2.5006883,2.3992639,0
"031","9am",69.21396,20.750393,1.6189561,3.0126407,5.4040517
"033","9am",49.54224,17.042669,15.4660538,7.3417214,10.6073118
"034","9am",75.47275,15.198844,0,4.0820882,5.246314
"035","9am",54.1678,37.987617,3.5121042,0.5082037,3.8242789
"036","9am",11.92062,80.699685,2.2895943,0.6012469,1.7553127
"037","9am",39.00148,48.207971,5.5294676,3.0532971,3.891898
"038","9am",56.28845,33.878958,4.1598683,3.1540933,2.5186353
"039","9am",52.47296,25.711688,8.3118926,4.3848766,7.0935881
"040","9am",73.6585,18.523526,1.0476403,4.1726554,1.1117125
"041","9am",64.29099,24.37332,0,0,11.3356859
"042","9am",48.3917,32.603028,12.5158885,0.3710334,4.8088291
"043","9am",39.98308,53.04917,1.4277202,1.2374305,1.5239519
"044","9am",67.75781,29.381153,0,2.8610334,0
"046","9am",64.4136,26.814602,0,4.4311335,3.5256814
"047","9am",60.81395,25.091106,0,7.6292154,6.4657254
"049","9am",51.17342,28.277559,3.0056793,11.6275568,4.855329
"050","9am",45.32078,45.534252,3.1981023,1.5563855,4.3904759
"052","9am",63.50633,28.187767,5.6463054,0.4003235,2.2592709
"054","9am",54.79159,37.802056,0,0.7106845,6.6956717
"055","9am",69.78428,21.029779,3.1640159,1.1837274,4.8382015
"056","9am",67.84828,25.482021,2.8176115,0.7572292,3.09486
"057","9am",53.20806,23.399683,15.2877614,3.031195,4.7264948
"058","9am",61.53831,21.5979,3.4805942,4.7599765,6.4755651
"059","9am",66.18218,26.621869,2.6422266,0,3.2431782
"060","9am",65.33693,24.019455,2.3030138,1.2282011,7.112402
"061","9am",73.89681,13.460614,1.508654,5.1508389,4.0366089
"062","9am",72.45597,18.509772,0.2857859,2.8013692,2.7055663
"063","9am",59.4216,28.809854,0,4.2970585,7.4714824
"064","9am",59.08215,27.99125,0.3452681,3.1459381,8.7277223
"065","9am",69.05724,21.740974,2.5970697,1.7834408,4.8212721
"066","9am",64.20712,29.917053,1.0347199,2.1308712,2.710234
"067","9am",55.5151,34.961106,1.793461,1.3967535,3.7381328
"068","9am",46.34601,40.417009,7.8493025,2.0558882,3.3317875
"069","9am",25.14171,20.512299,2.0643807,49.4701818,2.811431
"070","9am",39.36697,22.714432,30.177552,1.0520767,3.4934618
"071","9am",17.98291,59.965046,14.7955599,0.9801462,5.5693025
"072","9am",61.09995,27.454719,0.2846673,6.2577144,4.7122323
"073","9am",72.54493,18.370456,0,3.8652758,4.4600234
"074","9am",31.07045,57.968147,3.222305,0,7.2373373
"075","9am",42.0531,38.35182,3.8770903,8.0927326,5.6432244
"076","9am",68.2958,22.803798,2.8340402,0,4.3485836
"077","9am",35.61421,31.929614,16.0961428,13.0496118,3.3104216
"078","9am",44.87844,26.426611,22.6230379,1.8986687,4.1732416
"079","9am",80.81411,8.798057,2.415264,0,4.5850012
"080","9am",50.86174,35.737902,2.4427794,6.1811638,3.2767787
"081","9am",51.30247,40.119296,1.3921789,0,5.3778805
"082","9am",65.46045,21.41476,0,4.7618304,5.6900735
"083","9am",52.72247,39.031349,3.982796,2.499522,1.7638669
"001","10am",31.6625,47.57823,3.8400498,5.4091501,11.5100644
"002","10am",14.35249,66.33531,8.651269,5.5292103,5.131718
"003","10am",20.23599,60.41601,1.8347966,7.0479219,9.8076305
"004","10am",30.64831,33.19931,19.6419289,5.0652159,10.1711979
"005","10am",44.27489,27.25613,13.1823314,8.0350294,7.251621
"006","10am",42.37821,40.70455,9.2767978,2.1279108,5.2386397
"007","10am",51.98505,28.57343,9.2155345,1.9822581,8.2437252
"008","10am",47.51311,31.69516,10.1864433,3.4239631,6.5011146
"009","10am",55.42546,30.31887,8.9892885,1.3261175,3.9402597
"010","10am",19.72409,62.79046,1.2056001,10.2087262,6.0711238
"011","10am",42.38208,36.04716,17.7663412,0,3.8044195
"012","10am",45.34915,18.26879,28.7444175,2.4010809,5.2365596
"013","10am",48.66069,24.49761,19.0449924,0.392325,7.4043816
"014","10am",35.44096,60.44052,1.7094447,0,1.2428746
"015","10am",18.07965,61.56578,0.7830247,14.9404738,4.6310782
"016","10am",37.79306,46.79555,4.6090979,0.4546484,10.3476396
"019","10am",52.09642,24.28153,13.8102899,4.4272342,3.7264475
"020","10am",45.79764,37.84982,5.0703618,1.6890856,7.2177916
"021","10am",21.16333,51.77527,19.2837737,1.2046679,4.5867595
"022","10am",68.37043,13.1366,2.088784,2.9699883,9.3452981
"023","10am",55.68288,16.9785,19.7684929,2.91327,3.6213008
"024","10am",48.27749,39.13947,1.4831132,0.9521193,10.1478109
"025","10am",61.07765,21.8052,0.4686729,6.527407,8.889125
"026","10am",30.38261,37.02495,7.1617946,19.4326219,4.2517545
"027","10am",75.64528,14.32027,0.286725,2.05322,6.5365301
"028","10am",66.97965,20.91496,0.7135625,3.6308633,6.9116407
"029","10am",13.3584,25.26414,57.5821696,1.6651661,1.8706724
"030","10am",81.79309,13.60178,2.6501539,0,0
"031","10am",64.31239,19.65435,1.5183587,5.6838574,8.529173
"033","10am",49.89502,18.70045,14.1062165,3.8309337,13.4673854
"034","10am",71.3779,15.85211,0,6.4245046,6.0230294
"035","10am",47.2091,36.82635,2.9386556,3.7472047,9.27869
"036","10am",11.11025,80.15246,2.7296195,2.1113698,1.1907593
"037","10am",36.31455,50.44644,5.6142924,2.051956,5.2683982
"038","10am",45.95862,32.43334,3.9549489,8.2495932,7.3280635
"039","10am",48.65259,25.11471,7.8518097,7.3795798,9.3943329
"040","10am",77.40892,18.24625,1.1090234,0.2992276,1.3635468
"041","10am",53.12954,28.77826,0,3.7940025,14.2981944
"042","10am",47.96867,33.9901,12.4391334,2.3259337,2.6690889
"043","10am",42.94629,53.41691,0,0.3557344,0.2684391
"044","10am",57.76392,28.49245,0,10.3201827,1.5533437
"046","10am",63.45682,29.85985,0,0,5.0470662
"047","10am",64.42137,26.02271,0,3.838648,5.7172643
